day_counter,0,1,2,3,4,5,6,7,8,9,10,11
3354,375,40,9,,,,,,,1053.0,,
3355,375,40,9,,,,,,,1053.0,,
3356,375,40,9,,,,,,,1053.0,,
3357,375,40,9,,,,,,,1053.0,,
3358,375,40,9,,,,,,,1053.0,,
3359,375,40,9,,,,,,,1053.0,,
3360,375,40,9,,,,,,,1053.0,,
3361,375,40,9,,,,,,,1052.0,,
3362,375,40,9,,,,,,,1052.0,,
3363,375,40,9,,,,,,,1052.0,,
3364,375,40,9,,,,,,,1052.0,,
3365,375,40,9,,,,,,,1052.0,,
3366,375,40,9,,,,,,,1052.0,,
3367,375,40,9,,,,,,,1052.0,,
3368,376,40,9,,,,,,,1050.0,,
3369,376,40,9,,,,,,,1050.0,,
3370,376,40,9,,,,,,,1051.0,,
3371,376,40,9,,,,,,,1051.0,,
3372,376,40,9,,,,,,,1051.0,,
3373,376,40,9,,,,,,,1051.0,,
3374,376,40,9,,,,,,,1051.0,,
3375,376,40,9,,,,,,,1051.0,,
3376,376,40,9,,,,,,,1051.0,,
3377,376,40,9,,,,,,,1051.0,,
3378,376,40,9,,,,,,,1051.0,,
3379,376,40,9,,,,,,,1051.0,,
3380,375,40,9,,,,,,,1054.0,,
3381,375,40,9,,,,,,,1054.0,,
3382,375,40,9,,,,,,,1054.0,,
3383,375,40,9,,,,,,,1054.0,,
3384,375,40,9,,,,,,,1053.0,,
3385,375,40,9,,,,,,,1053.0,,
3386,375,40,9,,,,,,,1053.0,,
3387,375,40,9,,,,,,,1052.0,,
3388,375,40,9,,,,,,,1052.0,,
3389,375,40,9,,,,,,,1052.0,,
3390,374,38,6,8,,,,,,1052.0,,
3391,374,38,6,8,,,,,,1052.0,,
3392,374,38,6,8,,,,,,1052.0,,
3393,375,38,6,8,,,,,,1050.0,,
3394,375,38,6,8,,,,,,1050.0,,
3395,375,38,6,8,,,,,,1050.0,,
3396,375,38,6,8,,,,,,1050.0,,
3397,375,38,6,8,,,,,,1050.0,,
3398,375,38,6,8,,,,,,1050.0,,
3399,375,38,6,8,,,,,,1050.0,,
3400,376,38,6,9,,,,,,1048.0,,
3401,376,38,6,9,,,,,,1048.0,,
3402,376,38,6,9,,,,,,1048.0,,
3403,376,38,6,9,,,,,,1048.0,,
3404,376,38,6,9,,,,,,1048.0,,
3405,376,38,6,9,,,,,,1048.0,,
3406,376,38,6,9,,,,,,1048.0,,
3407,376,38,6,9,,,,,,1047.0,,
3408,376,38,6,9,,,,,,1047.0,,
3409,377,38,6,15,,,,,,1039.0,,
3410,377,38,6,15,,,,,,1039.0,,
3411,377,38,6,15,,,,,,1039.0,,
3412,377,38,6,15,,,,,,1039.0,,
3413,377,38,6,15,,,,,,1039.0,,
3414,377,38,6,15,,,,,,1039.0,,
3415,377,38,6,15,,,,,,1038.0,,
3416,377,38,6,15,,,,,,1038.0,,
3417,377,38,6,15,,,,,,1038.0,,
3418,377,38,6,15,,,,,,1038.0,,
3419,377,38,6,15,,,,,,1038.0,,
3420,377,38,6,15,,,,,,1038.0,,
3421,377,38,6,15,,,,,,1038.0,,
3422,377,38,6,15,,,,,,1037.0,,
3423,377,38,6,15,,,,,,1037.0,,
3424,377,38,6,15,,,,,,1037.0,,
3425,378,40,6,15,,,,,,1033.0,,
3426,379,40,6,15,,,,,,1031.0,,
3427,379,40,6,15,,,,,,1031.0,,
3428,379,40,6,15,,,,,,1031.0,,
3429,379,40,6,15,,,,,,1031.0,,
3430,380,40,6,15,,,,,,1031.0,,
3431,380,40,6,15,,,,,,1031.0,,
3432,380,40,6,15,,,,,,1031.0,,
3433,382,40,6,22,,,,,,1021.0,,
3434,382,40,6,22,,,,,,1021.0,,
3435,382,40,6,22,,,,,,1020.0,,
3436,382,40,6,22,,,,,,1020.0,,
3437,382,40,6,22,,,,,,1020.0,,
3438,382,40,6,22,,,,,,1020.0,,
3439,382,40,6,22,,,,,,1020.0,,
3440,382,40,6,22,,,,,,1020.0,,
3441,382,40,6,22,,,,,,1020.0,,
3442,383,40,6,22,,,,,,1018.0,,
3443,383,40,6,22,,,,,,1018.0,,
3444,383,40,6,22,,,,,,1018.0,,
3445,383,40,6,22,,,,,,1018.0,,
3446,383,40,6,22,,,,,,1018.0,,
3447,383,40,6,22,,,,,,1018.0,,
3448,383,40,6,22,,,,,,1017.0,,
3449,383,40,6,22,,,,,,1017.0,,
3450,384,40,6,22,,,,,,1017.0,,
3451,384,40,6,22,,,,,,1017.0,,
3452,384,40,6,22,,,,,,1016.0,,
3453,384,40,6,22,,,,,,1016.0,,
3454,384,40,6,22,,,,,,1016.0,,
3455,384,40,6,22,,,,,,1016.0,,
3456,384,40,6,22,,,,,,1016.0,,
3457,384,40,6,22,,,,,,1016.0,,
3458,384,40,6,22,,,,,,1016.0,,
3459,384,40,6,22,,,,,,1016.0,,
3460,381,40,6,22,,,,,,1020.0,,
3461,381,40,6,22,,,,,,1020.0,,
3462,381,40,6,22,,,,,,1020.0,,
3463,381,40,6,22,,,,,,1020.0,,
3464,381,40,6,22,,,,,,1019.0,,
3465,381,40,6,22,,,,,,1019.0,,
3466,381,40,6,22,,,,,,1019.0,,
3467,381,40,6,22,,,,,,1019.0,,
3468,381,40,6,22,,,,,,1019.0,,
3469,381,40,6,22,,,,,,1019.0,,
3470,380,38,6,22,,,,,,1025.0,,
3471,380,38,6,22,,,,,,1025.0,,
3472,380,38,6,22,,,,,,1025.0,,
3473,380,38,6,22,,,,,,1024.0,,
3474,380,38,6,22,,,,,,1024.0,,
3475,380,38,6,22,,,,,,1024.0,,
3476,380,38,6,22,,,,,,1024.0,,
3477,380,38,6,22,,,,,,1023.0,,
3478,380,38,6,22,,,,,,1023.0,,
3479,380,38,6,22,,,,,,1023.0,,
3480,382,38,6,22,,,,,,1022.0,,
3481,382,38,6,22,,,,,,1022.0,,
3482,385,38,6,22,,,,,,1018.0,,
3483,385,38,6,22,,,,,,1018.0,,
3484,385,38,6,22,,,,,,1018.0,,
3485,385,38,6,22,,,,,,1018.0,,
3486,385,38,6,22,,,,,,1018.0,,
3487,385,38,6,22,,,,,,1018.0,,
3488,385,38,6,22,,,,,,1018.0,,
3489,386,40,6,22,,,,,,1013.0,,
3490,384,42,6,15,,,,,,1022.0,,
3491,384,42,6,15,,,,,,1022.0,,
3492,384,42,6,15,,,,,,1021.0,,
3493,384,42,6,15,,,,,,1021.0,,
3494,384,42,6,15,,,,,,1021.0,,
3495,384,42,6,15,,,,,,1021.0,,
3496,384,42,6,15,,,,,,1021.0,,
3497,384,42,6,15,,,,,,1021.0,,
3498,384,42,6,15,,,,,,1021.0,,
3499,384,42,6,15,,,,,,1021.0,,
3500,384,42,6,15,,,,,,1022.0,,
3501,384,42,6,15,,,,,,1022.0,,
3502,384,42,6,15,,,,,,1022.0,,
3503,384,42,6,15,,,,,,1022.0,,
3504,384,42,6,15,,,,,,1022.0,,
3505,384,42,6,15,,,,,,1022.0,,
3506,384,42,6,15,,,,,,1022.0,,
3507,384,42,6,15,,,,,,1022.0,,
3508,384,42,6,15,,,,,,1022.0,,
3509,384,42,6,15,,,,,,1021.0,,
3510,384,42,6,15,,,,,,1021.0,,
3511,384,42,6,15,,,,,,1021.0,,
3512,384,42,6,15,,,,,,1021.0,,
3513,384,42,6,15,,,,,,1020.0,,
3514,385,44,6,15,,,,,,1016.0,,
3515,385,44,6,15,,,,,,1016.0,,
3516,385,44,6,15,,,,,,1016.0,,
3517,385,44,6,15,,,,,,1016.0,,
3518,385,44,6,15,,,,,,1015.0,,
3519,385,44,6,15,,,,,,1015.0,,
3520,385,44,6,15,,,,,,1016.0,,
3521,385,44,6,15,,,,,,1016.0,,
3522,386,44,6,15,,,,,,1014.0,,
3523,386,44,6,15,,,,,,1014.0,,
3524,386,44,6,15,,,,,,1013.0,,
3525,386,44,6,15,,,,,,1013.0,,
3526,386,44,6,15,,,,,,1013.0,,
3527,386,44,6,15,,,,,,1012.0,,
3528,386,44,6,15,,,,,,1012.0,,
3529,386,44,6,15,,,,,,1012.0,,
3530,386,42,6,15,,,,,,1028.0,,
3531,386,42,6,15,,,,,,1028.0,,
3532,386,42,6,15,,,,,,1028.0,,
3533,386,42,6,15,,,,,,1028.0,,
3534,386,42,6,15,,,,,,1028.0,,
3535,386,42,6,15,,,,,,1028.0,,
3536,386,42,6,15,,,,,,1028.0,,
3537,386,42,6,15,,,,,,1028.0,,
3538,386,42,6,15,,,,,,1028.0,,
3539,389,42,6,15,,,,,,1024.0,,
3540,389,42,6,15,,,,,,1024.0,,
3541,389,42,6,15,,,,,,1024.0,,
3542,389,42,6,15,,,,,,1024.0,,
3543,389,42,6,15,,,,,,1024.0,,
3544,389,42,6,15,,,,,,1023.0,,
3545,389,42,6,15,,,,,,1022.0,,
3546,389,42,6,15,,,,,,1022.0,,
3547,389,42,6,15,,,,,,1022.0,,
3548,389,42,6,15,,,,,,1021.0,,
3549,389,42,6,15,,,,,,1021.0,,
3550,389,44,6,15,,,,,,1018.0,,
3551,389,44,6,15,,,,,,1018.0,,
3552,389,44,6,15,,,,,,1018.0,,
3553,389,44,6,15,,,,,,1018.0,,
3554,389,44,6,15,,,,,,1017.0,,
3555,389,44,6,15,,,,,,1017.0,,
3556,389,44,6,15,,,,,,1017.0,,
3557,389,44,6,15,,,,,,1017.0,,
3558,389,44,6,15,,,,,,1017.0,,
3559,389,44,6,15,,,,,,1017.0,,
3560,389,44,6,15,,,,,,1017.0,,
3561,389,44,6,15,,,,,,1017.0,,
3562,389,44,6,15,,,,,,1017.0,,
3563,389,44,6,15,,,,,,1017.0,,
3564,389,44,6,15,,,,,,1016.0,,
3565,389,44,6,15,,,,,,1016.0,,
3566,389,44,6,15,,,,,,1016.0,,
3567,389,44,6,15,,,,,,1016.0,,
3568,389,44,6,15,,,,,,1016.0,,
3569,389,44,6,15,,,,,,1016.0,,
3570,390,44,6,6,,,,,,1026.0,,
3571,390,44,6,6,,,,,,1026.0,,
3572,390,44,6,6,,,,,,1026.0,,
3573,390,44,6,6,,,,,,1026.0,,
3574,390,44,6,6,,,,,,1026.0,,
3575,390,44,6,6,,,,,,1026.0,,
3576,390,44,6,6,,,,,,1026.0,,
3577,390,44,6,6,,,,,,1026.0,,
3578,391,44,6,6,,,,,,1024.0,,
3579,391,44,6,6,,,,,,1024.0,,
3580,390,44,6,6,,,,,,1026.0,,
3581,390,44,6,6,,,,,,1026.0,,
3582,390,44,6,6,,,,,,1026.0,,
3583,390,44,6,6,,,,,,1025.0,,
3584,390,44,6,6,,,,,,1025.0,,
3585,390,44,6,6,,,,,,1025.0,,
3586,390,44,6,6,,,,,,1024.0,,
3587,390,44,6,6,,,,,,1024.0,,
3588,390,44,6,6,,,,,,1023.0,,
3589,390,44,6,6,,,,,,1023.0,,
3590,390,44,6,6,,,,,,1022.0,,
3591,390,44,6,6,,,,,,1022.0,,
3592,390,44,6,6,,,,,,1022.0,,
3593,390,44,6,6,,,,,,1022.0,,
3594,390,44,6,6,,,,,,1021.0,,
3595,390,44,6,6,,,,,,1021.0,,
3596,390,44,6,6,,,,,,1020.0,,
3597,390,44,6,6,,,,,,1020.0,,
3598,390,44,6,6,,,,,,1020.0,,
3599,390,44,6,6,,,,,,1020.0,,
3600,391,44,6,6,,,,,,1020.0,,
3601,391,44,6,6,,,,,,1020.0,,
3602,391,44,6,6,,,,,,1019.0,,
3603,391,44,6,6,,,,,,1019.0,,
3604,391,44,6,6,,,,,,1018.0,,
3605,391,44,6,6,,,,,,1018.0,,
3606,392,44,6,15,,,,,,1007.0,,
3607,392,44,6,15,,,,,,1007.0,,
3608,392,44,6,15,,,,,,1007.0,,
3609,392,44,6,15,,,,,,1007.0,,
