day_counter,0,1,2,3,4,5,6,7,8,9,10,11,12
3309,233,41,14,,,,,,349.0,,,,
3310,233,41,14,,,,,,350.0,,,,
3311,233,41,14,,,,,,350.0,,,,
3312,233,41,14,,,,,,350.0,,,,
3313,233,41,14,,,,,,350.0,,,,
3314,234,39,14,,,,,349.0,,,,,
3315,234,39,14,,,,,349.0,,,,,
3316,234,39,14,,,,,349.0,,,,,
3317,234,39,14,,,,,349.0,,,,,
3318,233,39,14,,,,,349.0,,,,,
3319,233,39,14,,,,,349.0,,,,,
3320,229,39,14,,,,,354.0,,,,,
3321,229,39,14,,,,,354.0,,,,,
3322,229,39,14,,,,,354.0,,,,,
3323,229,39,14,,,,,354.0,,,,,
3324,229,39,14,,,,,354.0,,,,,
3325,229,39,14,,,,,354.0,,,,,
3326,229,38,14,,,,,354.0,,,,,
3327,229,38,14,,,,,354.0,,,,,
3328,228,38,14,,,,,354.0,,,,,
3329,227,38,14,,,,,354.0,,,,,
3330,227,38,14,,,,,352.0,,,,,
3331,227,38,14,,,,,352.0,,,,,
3332,227,38,14,,,,,351.0,,,,,
3333,227,38,14,,,,,351.0,,,,,
3334,226,38,14,,,,,351.0,,,,,
3335,226,38,14,,,,,351.0,,,,,
3336,225,38,14,,,,,351.0,,,,,
3337,225,38,14,,,,,351.0,,,,,
3338,225,38,14,,,,,348.0,,,,,
3339,225,38,14,,,,,347.0,,,,,
3340,223,36,10,,,,,355.0,,,,,
3341,222,36,10,,,,,355.0,,,,,
3342,223,36,10,,,,,353.0,,,,,
3343,223,38,10,,,,,349.0,,,,,
3344,221,38,10,,,,,349.0,,,,,
3345,221,38,10,,,,,349.0,,,,,
3346,220,38,10,,,,,349.0,,,,,
3347,220,38,10,,,,,349.0,,,,,
3348,219,38,10,,,,,349.0,,,,,
3349,219,38,10,,,,,349.0,,,,,
3350,218,38,10,,,,,348.0,,,,,
3351,218,38,10,,,,,348.0,,,,,
3352,218,38,10,,,,,348.0,,,,,
3353,220,38,10,,,,,344.0,,,,,
3354,220,38,10,,,,,344.0,,,,,
3355,221,40,10,,,,,339.0,,,,,
3356,221,40,10,,,,,339.0,,,,,
3357,221,40,10,,,,,339.0,,,,,
3358,221,40,10,,,,,339.0,,,,,
3359,222,40,10,,,,,337.0,,,,,
3360,219,40,10,,,,,341.0,,,,,
3361,218,43,10,,,,,336.0,,,,,
3362,218,43,10,,,,,336.0,,,,,
3363,218,43,10,,,,,335.0,,,,,
3364,218,43,10,,,,,334.0,,,,,
3365,218,43,10,,,,,334.0,,,,,
3366,218,43,10,,,,,334.0,,,,,
3367,218,43,10,,,,,334.0,,,,,
3368,218,43,10,,,,,334.0,,,,,
3369,218,43,10,,,,,334.0,,,,,
3370,217,43,10,,,,,336.0,,,,,
3371,217,43,10,,,,,336.0,,,,,
3372,217,45,7,,,,,336.0,,,,,
3373,217,45,7,,,,,336.0,,,,,
3374,217,45,7,,,,,336.0,,,,,
3375,218,45,7,,,,,334.0,,,,,
3376,218,45,7,,,,,334.0,,,,,
3377,217,45,7,,,,,334.0,,,,,
3378,217,45,6,,,,,334.0,,,,,
3379,217,43,6,,,,,334.0,,,,,
3380,216,43,,,,,,342.0,,,,,
3381,216,43,,,,,,342.0,,,,,
3382,216,43,,,,,,342.0,,,,,
3383,216,43,,,,,,342.0,,,,,
3384,216,43,,,,,,342.0,,,,,
3385,216,43,,,,,,342.0,,,,,
3386,217,41,,,,,,342.0,,,,,
3387,217,41,,,,,,342.0,,,,,
3388,217,41,,,,,,342.0,,,,,
3389,218,39,,,,,,342.0,,,,,
3390,218,39,,,,,,344.0,,,,,
3391,217,39,,,,,,344.0,,,,,
3392,217,39,,,,,,344.0,,,,,
3393,217,39,,,,,,344.0,,,,,
3394,216,39,,,,,,344.0,,,,,
3395,217,41,,,,,,340.0,,,,,
3396,217,41,,,,,,340.0,,,,,
3397,218,41,,,,,,337.0,,,,,
3398,217,41,,,,,,336.0,,,,,
3399,217,41,,,,,,335.0,,,,,
3400,217,41,,7,,,,328.0,,,,,
3401,217,41,,7,,,,328.0,,,,,
3402,217,41,,7,,,,328.0,,,,,
3403,217,41,,7,,,,328.0,,,,,
3404,218,41,,7,,,,326.0,,,,,
3405,218,41,,7,,,,326.0,,,,,
3406,216,41,,7,,,,326.0,,,,,
3407,216,41,,7,,,,326.0,,,,,
3408,216,41,,7,,,,326.0,,,,,
3409,216,41,,7,,,,326.0,,,,,
3410,215,41,,7,,,,325.0,,,,,
3411,215,41,,7,,,,325.0,,,,,
3412,215,41,,7,,,,325.0,,,,,
3413,215,41,,7,,,,325.0,,,,,
3414,215,41,,7,,,,325.0,,,,,
3415,215,41,,7,,,,325.0,,,,,
3416,218,41,4,7,,,,317.0,,,,,
3417,218,41,4,7,,,,317.0,,,,,
3418,217,41,4,7,,,,317.0,,,,,
3419,217,41,4,7,,,,317.0,,,,,
3420,217,41,4,7,,,,317.0,,,,,
3421,218,43,4,7,,,,313.0,,,,,
3422,219,45,4,7,,,,309.0,,,,,
3423,220,45,4,7,,,,307.0,,,,,
3424,220,45,4,7,,,,307.0,,,,,
3425,220,45,4,7,,,,307.0,,,,,
3426,219,45,4,7,,,,307.0,,,,,
3427,219,45,4,7,,,,306.0,,,,,
3428,219,45,4,7,,,,306.0,,,,,
3429,219,45,4,7,,,,306.0,,,,,
3430,220,45,4,7,,,,305.0,,,,,
3431,219,45,4,7,,,,305.0,,,,,
3432,219,45,4,7,,,,305.0,,,,,
3433,219,45,4,7,,,,304.0,,,,,
3434,219,45,4,7,,,,304.0,,,,,
3435,219,47,,7,,,,304.0,,,,,
3436,221,49,,7,,,,299.0,,,,,
3437,220,49,,7,,,,298.0,,,,,
3438,220,49,,7,,,,298.0,,,,,
3439,220,49,,7,,,,298.0,,,,,
3440,220,47,,7,,,,301.0,,,,,
3441,220,47,,7,,,,301.0,,,,,
3442,220,47,,7,,,,301.0,,,,,
3443,221,45,,7,,,,301.0,,,,,
3444,221,45,,7,,,,301.0,,,,,
3445,221,45,,7,,,,301.0,,,,,
3446,220,45,,7,,,,301.0,,,,,
3447,220,45,,7,,,,301.0,,,,,
3448,220,45,,7,,,,301.0,,,,,
3449,219,45,,7,,,,301.0,,,,,
3450,220,45,,7,,,,301.0,,,,,
3451,220,45,,7,,,,300.0,,,,,
3452,220,45,,7,,,,300.0,,,,,
3453,220,47,,7,,,,297.0,,,,,
3454,220,47,,7,,,,297.0,,,,,
3455,219,47,,7,,,,297.0,,,,,
3456,219,47,,7,,,,296.0,,,,,
3457,218,47,,7,,,,296.0,,,,,
3458,218,47,,7,,,,296.0,,,,,
3459,217,47,,7,,,,296.0,,,,,
3460,212,47,,7,,,,302.0,,,,,
3461,212,47,,7,,,,302.0,,,,,
3462,212,47,,7,,,,302.0,,,,,
3463,212,47,,7,,,,302.0,,,,,
3464,213,45,,7,,,,302.0,,,,,
3465,213,45,,7,,,,300.0,,,,,
3466,213,45,,7,,,,300.0,,,,,
3467,213,45,,7,,,,300.0,,,,,
3468,213,45,,7,,,,300.0,,,,,
3469,213,45,,7,,,,300.0,,,,,
3470,213,38,,7,,,,309.0,,,,,
3471,211,38,,7,,,,309.0,,,,,
3472,211,38,,7,,,,309.0,,,,,
3473,211,38,,7,,,,309.0,,,,,
3474,211,38,,7,,,,309.0,,,,,
3475,211,38,,7,,,,308.0,,,,,
3476,210,38,,7,,,,308.0,,,,,
3477,210,38,,7,,,,308.0,,,,,
3478,210,38,,7,,,,308.0,,,,,
3479,210,38,,7,,,,308.0,,,,,
3480,210,40,,7,,,,308.0,,,,,
3481,211,40,,7,,,,306.0,,,,,
3482,211,40,,7,,,,306.0,,,,,
3483,211,40,,7,,,,306.0,,,,,
3484,211,40,,7,,,,306.0,,,,,
3485,211,40,,7,,,,304.0,,,,,
3486,211,40,,7,,,,304.0,,,,,
3487,215,40,,7,,,,299.0,,,,,
3488,215,40,,7,,,,299.0,,,,,
3489,215,38,,7,,,,299.0,,,,,
3490,212,42,,7,,,,300.0,,,,,
3491,212,42,,7,,,,300.0,,,,,
3492,213,42,7,7,,,,291.0,,,,,
3493,213,42,7,7,,,,291.0,,,,,
3494,215,42,7,7,,,,288.0,,,,,
3495,215,42,7,7,,,,288.0,,,,,
3496,215,42,6,7,,,,288.0,,,,,
3497,215,42,6,7,,,,288.0,,,,,
3498,215,44,6,7,,,,285.0,,,,,
3499,215,44,6,7,,,,285.0,,,,,
3500,215,44,6,7,,,,286.0,,,,,
3501,215,46,6,7,,,,283.0,,,,,
3502,215,46,6,7,,,,283.0,,,,,
3503,214,45,6,7,,,,282.0,,,,,
3504,214,45,6,7,,,,282.0,,,,,
3505,213,45,6,7,,,,282.0,,,,,
3506,213,45,6,7,,,,282.0,,,,,
3507,213,45,6,7,,,,282.0,,,,,
3508,213,45,6,7,,,,282.0,,,,,
3509,214,47,6,7,,,,277.0,,,,,
3510,214,47,6,7,,,,277.0,,,,,
3511,215,47,6,7,,,,273.0,,,,,
3512,215,47,6,7,,,,273.0,,,,,
3513,216,45,6,7,,,,273.0,,,,,
3514,216,45,6,7,,,,273.0,,,,,
3515,216,45,6,7,,,,272.0,,,,,
3516,216,45,6,7,,,,272.0,,,,,
3517,217,47,6,7,,,,267.0,,,,,
3518,218,47,6,7,,,,265.0,,,,,
3519,218,47,6,7,,,,265.0,,,,,
3520,217,49,6,7,,,,263.0,,,,,
3521,217,49,6,7,,,,263.0,,,,,
3522,217,49,6,7,,,,263.0,,,,,
3523,216,49,6,7,,,,263.0,,,,,
3524,216,49,6,7,,,,263.0,,,,,
3525,216,49,6,7,,,,263.0,,,,,
3526,216,47,6,7,,,,263.0,,,,,
3527,215,47,6,7,,,,263.0,,,,,
3528,215,47,6,7,,,,262.0,,,,,
3529,215,47,6,7,,,,262.0,,,,,
3530,206,45,,7,,,,293.0,,,,,
3531,206,45,,7,,,,293.0,,,,,
3532,206,45,,7,,,,293.0,,,,,
3533,207,47,,7,,,,289.0,,,,,
3534,208,47,,7,,,,287.0,,,,,
3535,208,47,,7,,,,287.0,,,,,
3536,208,47,,7,,,,287.0,,,,,
3537,208,47,,7,,,,287.0,,,,,
3538,209,47,,7,,,,285.0,,,,,
3539,209,47,,7,,,,285.0,,,,,
3540,209,47,,7,,,,285.0,,,,,
3541,209,47,,7,,,,285.0,,,,,
3542,209,47,,7,,,,284.0,,,,,
3543,209,47,,7,,,,284.0,,,,,
3544,209,45,,7,,,,283.0,,,,,
3545,210,45,,7,,,,281.0,,,,,
3546,209,47,,7,,,,278.0,,,,,
3547,209,47,,7,,,,278.0,,,,,
3548,208,47,,7,,,,278.0,,,,,
3549,208,47,,7,,,,278.0,,,,,
3550,208,47,,7,,,,278.0,,,,,
3551,208,47,,7,,,,278.0,,,,,
3552,209,47,,7,,,,276.0,,,,,
3553,210,45,,7,,,,276.0,,,,,
3554,210,47,9,7,,,,263.0,,,,,
3555,210,47,9,7,,,,263.0,,,,,
3556,209,47,9,7,,,,263.0,,,,,
3557,209,47,9,7,,,,263.0,,,,,
3558,209,47,9,7,,,,263.0,,,,,
3559,209,47,9,7,,,,263.0,,,,,
3560,209,47,9,7,,,,263.0,,,,,
3561,209,47,12,7,,,,259.0,,,,,
3562,209,47,12,7,,,,259.0,,,,,
3563,209,47,12,7,,,,259.0,,,,,
3564,209,47,12,7,,,,259.0,,,,,
3565,209,47,12,7,,,,259.0,,,,,
3566,208,47,12,7,,,,259.0,,,,,
3567,209,47,12,7,,,,257.0,,,,,
3568,208,47,12,7,,,,257.0,,,,,
3569,208,47,12,7,,,,256.0,,,,,
3570,207,47,12,7,,,,259.0,,,,,
3571,207,47,12,7,,,,259.0,,,,,
3572,209,49,12,7,,,,254.0,,,,,
3573,209,49,12,6,,,,254.0,,,,,
3574,208,49,12,6,,,,254.0,,,,,
3575,208,49,12,6,,,,254.0,,,,,
3576,208,49,12,6,,,,254.0,,,,,
3577,208,49,12,6,,,,253.0,,,,,
3578,208,49,12,6,,,,253.0,,,,,
3579,209,47,12,6,,,,253.0,,,,,
3580,207,47,12,6,,,,256.0,,,,,
3581,206,47,12,6,,,,256.0,,,,,
3582,206,47,12,6,,,,256.0,,,,,
3583,206,47,12,6,,,,256.0,,,,,
3584,210,58,12,6,,,,240.0,,,,,
3585,210,58,12,6,,,,239.0,,,,,
3586,210,58,12,6,,,,239.0,,,,,
3587,214,58,12,6,,,,233.0,,,,,
3588,214,58,12,6,,,,232.0,,,,,
3589,213,58,12,6,,,,232.0,,,,,
3590,213,58,12,6,,,,231.0,,,,,
3591,213,58,12,6,,,,231.0,,,,,
3592,213,58,12,6,,,,231.0,,,,,
3593,213,58,12,6,,,,231.0,,,,,
3594,213,58,12,6,,,,231.0,,,,,
3595,215,58,12,6,,,,228.0,,,,,
3596,215,58,12,6,,,,228.0,,,,,
3597,216,58,10,6,,,,228.0,,,,,
3598,216,58,10,6,,,,228.0,,,,,
3599,216,58,10,6,,,,228.0,,,,,
3600,217,58,10,6,,,,228.0,,,,,
3601,217,58,10,6,,,,228.0,,,,,
3602,218,56,10,6,,,,228.0,,,,,
3603,218,56,10,6,,,,228.0,,,,,
3604,218,56,10,6,,,,228.0,,,,,
3605,215,56,10,6,,,,228.0,,,,,
3606,215,56,10,6,,,,228.0,,,,,
3607,215,56,10,6,,,,228.0,,,,,
3608,215,56,10,6,,,,228.0,,,,,
3609,222,58,10,6,,,,217.0,,,,,
