2583,255,15,,,,,,,,,,,,,,,,1415.0,
2584,255,15,,,,,,,,,,,,,,,,1415.0,
2585,255,15,,,,,,,,,,,,,,,,1415.0,
2586,255,15,,,,,,,,,,,,,,,,1415.0,
2587,255,15,,,,,,,,,,,,,,,,1415.0,
2588,255,15,,,,,,,,,,,,,,,,1415.0,
2589,255,15,,,,,,,,,,,,,,,,1415.0,
2590,255,15,,,,,,,,,,,,,,,,1415.0,
2591,255,15,,,,,,,,,,,,,,,,1414.0,
2592,255,15,,,,,,,,,,,,,,,,1414.0,
2593,255,15,,,,,,,,,,,,,,,,1413.0,
2594,255,15,,,,,,,,,,,,,,,,1413.0,
2595,255,15,,,,,,,,,,,,,,,,1413.0,
2596,255,15,,,,,,,,,,,,,,,,1413.0,
2597,255,15,,,,,,,,,,,,,,,,1413.0,
2598,255,15,,,,,,,,,,,,,,,,1413.0,
2599,255,15,,,,,,,,,,,,,,,,1413.0,
2600,255,15,,,,,,,,,,,,,,,,1416.0,
2601,254,15,,,,,,,,,,,,,,,,1420.0,
2602,254,15,,,,,,,,,,,,,,,,1420.0,
2603,254,15,,,,,,,,,,,,,,,,1420.0,
2604,254,15,,,,,,,,,,,,,,,,1420.0,
2605,253,15,,,,,,,,,,,,,,,,1420.0,
2606,253,15,,,,,,,,,,,,,,,,1420.0,
2607,253,15,,,,,,,,,,,,,,,,1420.0,
2608,253,15,,,,,,,,,,,,,,,,1420.0,
2609,253,15,,,,,,,,,,,,,,,,1420.0,
2610,252,15,,,,,,,,,,,,,,,,1423.0,
2611,252,15,,,,,,,,,,,,,,,,1423.0,
2612,252,15,,,,,,,,,,,,,,,,1423.0,
2613,252,15,,,,,,,,,,,,,,,,1423.0,
2614,252,15,,,,,,,,,,,,,,,,1423.0,
2615,253,15,,,,,,,,,,,,,,,,1421.0,
2616,254,15,,,,,,,,,,,,,,,,1421.0,
2617,254,15,,,,,,,,,,,,,,,,1421.0,
2618,254,15,,,,,,,,,,,,,,,,1421.0,
2619,254,15,,,,,,,,,,,,,,,,1423.0,
2620,255,15,,,,,,,,,,,,,,,,1426.0,
2621,255,15,,,,,,,,,,,,,,,,1426.0,
2622,255,15,,,,,,,,,,,,,,,,1426.0,
2623,255,15,,,,,,,,,,,,,,,,1426.0,
2624,255,15,,,,,,,,,,,,,,,,1426.0,
2625,255,15,,,,,,,,,,,,,,,,1426.0,
2626,255,15,,,,,,,,,,,,,,,,1426.0,
2627,255,15,,,,,,,,,,,,,,,,1426.0,
2628,255,15,,,,,,,,,,,,,,,,1428.0,
2629,255,15,,,,,,,,,,,,,,,,1428.0,
2630,255,15,,,,,,,,,,,,,,,,1427.0,
2631,255,15,,,,,,,,,,,,,,,,1427.0,
2632,254,15,,,,,,,,,,,,,,,,,1429.0
2633,254,15,,,,,,,,,,,,,,,,,1429.0
2634,254,15,,,,,,,,,,,,,,,,,1429.0
2635,254,15,,,,,,,,,,,,,,,,,1429.0
2636,253,15,,,,,,,,,,,,,,,,,1429.0
2637,253,15,,,,,,,,,,,,,,,,,1429.0
2638,253,15,,,,,,,,,,,,,,,,,1429.0
2639,253,15,,,,,,,,,,,,,,,,,1429.0
2640,254,15,,,,,,,,,,,,,,,,,1429.0
2641,254,15,,,,,,,,,,,,,,,,,1429.0
2642,254,15,,,,,,,,,,,,,,,,,1429.0
2643,254,15,,,,,,,,,,,,,,,,,1429.0
2644,254,15,,,,,,,,,,,,,,,,,1429.0
2645,254,15,,,,,,,,,,,,,,,,,1429.0
2646,254,15,,,,,,,,,,,,,,,,,1430.0
2647,254,15,,,,,,,,,,,,,,,,,1430.0
2648,255,15,,,,,,,,,,,,,,,,,1430.0
2649,255,15,,,,,,,,,,,,,,,,,1429.0
2650,255,15,,,,,,,,,,,,,,,,,1429.0
2651,255,15,,,,,,,,,,,,,,,,,1429.0
2652,255,15,,,,,,,,,,,,,,,,,1429.0
2653,255,15,,,,,,,,,,,,,,,,,1429.0
2654,255,15,,,,,,,,,,,,,,,,,1429.0
2655,255,15,,,,,,,,,,,,,,,,,1429.0
2656,255,15,,,,,,,,,,,,,,,,,1430.0
2657,255,15,,,,,,,,,,,,,,,,,1430.0
2658,255,15,,,,,,,,,,,,,,,,,1430.0
2659,255,15,,,,,,,,,,,,,,,,,1430.0
2660,255,15,,,,,,,,,,,,,,,,,1431.0
2661,255,15,,,,,,,,,,,,,,,,,1431.0
2662,255,15,,,,,,,,,,,,,,,,,1431.0
2663,255,15,,,,,,,,,,,,,,,,,1431.0
2664,254,15,,,,,,,,,,,,,,,,,1433.0
2665,254,15,,,,,,,,,,,,,,,,,1433.0
2666,254,15,,,,,,,,,,,,,,,,,1433.0
2667,254,15,,,,,,,,,,,,,,,,,1433.0
2668,254,15,,,,,,,,,,,,,,,,,1433.0
2669,254,15,,,,,,,,,,,,,,,,,1433.0
2670,255,15,,,,,,,,,,,,,,,,,1433.0
2671,255,15,,,,,,,,,,,,,,,,,1433.0
2672,251,15,,,,,,,,,,,,,,,,,1438.0
2673,250,15,,,,,,,,,,,,,,,,,1439.0
2674,250,15,,,,,,,,,,,,,,,,,1439.0
2675,250,15,,,,,,,,,,,,,,,,,1439.0
2676,250,15,,,,,,,,,,,,,,,,,1439.0
2677,250,15,,,,,,,,,,,,,,,,,1438.0
2678,250,15,,,,,,,,,,,,,,,,,1438.0
2679,250,15,,,,,,,,,,,,,,,,,1438.0
2680,252,15,,,,,,,,,,,,,,,,,1439.0
2681,252,15,,,,,,,,,,,,,,,,,1439.0
2682,252,15,,,,,,,,,,,,,,,,,1441.0
2683,252,15,,,,,,,,,,,,,,,,,1441.0
2684,252,15,,,,,,,,,,,,,,,,,1441.0
2685,252,15,,,,,,,,,,,,,,,,,1441.0
2686,252,15,,,,,,,,,,,,,,,,,1441.0
2687,252,15,,,,,,,,,,,,,,,,,1441.0
2688,252,15,,,,,,,,,,,,,,,,,1441.0
2689,252,15,,,,,,,,,,,,,,,,,1441.0
2690,252,15,,,,,,,,,,,,,,,,,1442.0
2691,252,15,,,,,,,,,,,,,,,,,1442.0
2692,252,15,,,,,,,,,,,,,,,,,1442.0
2693,252,15,,,,,,,,,,,,,,,,,1442.0
2694,252,15,,,,,,,,,,,,,,,,,1442.0
2695,252,15,,,,,,,,,,,,,,,,,1442.0
2696,252,15,,,,,,,,,,,,,,,,,1442.0
2697,252,15,,,,,,,,,,,,,,,,,1442.0
2698,252,15,,,,,,,,,,,,,,,,,1442.0
2699,252,15,,,,,,,,,,,,,,,,,1441.0
2700,254,15,,,,,,,,,,,,,,,,,1445.0
2701,253,15,,,,,,,,,,,,,,,,,1445.0
2702,253,15,,,,,,,,,,,,,,,,,1445.0
2703,253,15,,,,,,,,,,,,,,,,,1444.0
2704,252,15,,,,,,,,,,,,,,,,,1447.0
2705,252,15,,,,,,,,,,,,,,,,,1446.0
2706,252,15,,,,,,,,,,,,,,,,,1446.0
2707,252,15,,,,,,,,,,,,,,,,,1446.0
2708,252,15,,,,,,,,,,,,,,,,,1446.0
2709,252,15,,,,,,,,,,,,,,,,,1446.0
2710,253,15,,,,,,,,,,,,,,,,,1446.0
2711,253,15,,,,,,,,,,,,,,,,,1446.0
2712,253,15,,,,,,,,,,,,,,,,,1446.0
2713,253,15,,,,,,,,,,,,,,,,,1446.0
2714,253,15,,,,,,,,,,,,,,,,,1446.0
2715,253,15,,,,,,,,,,,,,,,,,1446.0
2716,253,15,,,,,,,,,,,,,,,,,1446.0
2717,253,15,,,,,,,,,,,,,,,,,1446.0
2718,253,15,,,,,,,,,,,,,,,,,1446.0
2719,253,15,,,,,,,,,,,,,,,,,1446.0
2720,253,15,,,,,,,,,,,,,,,,,1446.0
2721,253,15,,,,,,,,,,,,,,,,,1446.0
2722,253,15,,,,,,,,,,,,,,,,,1446.0
2723,253,15,,,,,,,,,,,,,,,,,1446.0
2724,253,15,,,,,,,,,,,,,,,,,1446.0
2725,253,15,,,,,,,,,,,,,,,,,1446.0
2726,253,15,,,,,,,,,,,,,,,,,1445.0
2727,252,15,,,,,,,,,,,,,,,,,1448.0
2728,252,15,,,,,,,,,,,,,,,,,1448.0
2729,252,15,,,,,,,,,,,,,,,,,1448.0
2730,235,13,,,,,,,,,,,,,,,,,1468.0
2731,235,13,,,,,,,,,,,,,,,,,1468.0
2732,235,13,,,,,,,,,,,,,,,,,1468.0
2733,235,13,,,,,,,,,,,,,,,,,1468.0
2734,235,13,,,,,,,,,,,,,,,,,1468.0
2735,235,13,,,,,,,,,,,,,,,,,1468.0
2736,235,13,,,,,,,,,,,,,,,,,1469.0
2737,235,13,,,,,,,,,,,,,,,,,1468.0
2738,235,13,,,,,,,,,,,,,,,,,1468.0
2739,235,13,,,,,,,,,,,,,,,,,1468.0
2740,235,13,,,,,,,,,,,,,,,,,1468.0
2741,235,13,,,,,,,,,,,,,,,,,1468.0
2742,235,13,,,,,,,,,,,,,,,,,1468.0
2743,235,13,,,,,,,,,,,,,,,,,1468.0
2744,235,13,,,,,,,,,,,,,,,,,1467.0
2745,236,13,,,,,,,,,,,,,,,,,1467.0
2746,236,13,,,,,,,,,,,,,,,,,1467.0
2747,236,13,,,,,,,,,,,,,,,,,1467.0
2748,236,13,,,,,,,,,,,,,,,,,1467.0
2749,236,13,,,,,,,,,,,,,,,,,1467.0
2750,236,13,,,,,,,,,,,,,,,,,1468.0
2751,236,13,,,,,,,,,,,,,,,,,1468.0
2752,236,13,,,,,,,,,,,,,,,,,1469.0
2753,236,13,,,,,,,,,,,,,,,,,1469.0
2754,236,13,,,,,,,,,,,,,,,,,1470.0
2755,236,13,,,,,,,,,,,,,,,,,1470.0
2756,236,13,,,,,,,,,,,,,,,,,1470.0
2757,236,13,,,,,,,,,,,,,,,,,1470.0
2758,236,13,,,,,,,,,,,,,,,,,1470.0
2759,236,13,,,,,,,,,,,,,,,,,1470.0
2760,236,13,,,,,,,,,,,,,,,,,1474.0
2761,236,13,,,,,,,,,,,,,,,,,1474.0
2762,236,13,,,,,,,,,,,,,,,,,1474.0
2763,236,13,,,,,,,,,,,,,,,,,1473.0
2764,236,13,,,,,,,,,,,,,,,,,1473.0
2765,236,13,,,,,,,,,,,,,,,,,1473.0
2766,236,13,,,,,,,,,,,,,,,,,1473.0
2767,236,13,,,,,,,,,,,,,,,,,1473.0
2768,236,13,,,,,,,,,,,,,,,,,1475.0
2769,236,13,,,,,,,,,,,,,,,,,1475.0
2770,236,13,,,,,,,,,,,,,,,,,1475.0
2771,236,13,,,,,,,,,,,,,,,,,1475.0
2772,236,13,,,,,,,,,,,,,,,,,1476.0
2773,236,13,,,,,,,,,,,,,,,,,1476.0
2774,236,13,,,,,,,,,,,,,,,,,1476.0
2775,236,13,,,,,,,,,,,,,,,,,1476.0
2776,236,13,,,,,,,,,,,,,,,,,1476.0
2777,236,13,,,,,,,,,,,,,,,,,1476.0
2778,236,13,,,,,,,,,,,,,,,,,1476.0
2779,236,13,,,,,,,,,,,,,,,,,1476.0
2780,236,13,,,,,,,,,,,,,,,,,1475.0
2781,236,13,,,,,,,,,,,,,,,,,1476.0
2782,236,13,,,,,,,,,,,,,,,,,1476.0
2783,236,13,,,,,,,,,,,,,,,,,1476.0
2784,237,13,,,,,,,,,,,,,,,,,1476.0
2785,237,13,,,,,,,,,,,,,,,,,1475.0
2786,237,13,,,,,,,,,,,,,,,,,1475.0
2787,237,13,,,,,,,,,,,,,,,,,1475.0
2788,237,13,,,,,,,,,,,,,,,,,1475.0
2789,237,13,,,,,,,,,,,,,,,,,1475.0
2790,237,13,,,,,,,,,,,,,,,,,1475.0
2791,237,13,,,,,,,,,,,,,,,,,1475.0
2792,238,13,,,,,,,,,,,,,,,,,1475.0
2793,238,13,,,,,,,,,,,,,,,,,1475.0
2794,238,13,,,,,,,,,,,,,,,,,1475.0
2795,238,13,,,,,,,,,,,,,,,,,1475.0
2796,238,13,,,,,,,,,,,,,,,,,1475.0
2797,238,13,,,,,,,,,,,,,,,,,1475.0
2798,238,13,,,,,,,,,,,,,,,,,1475.0
2799,239,13,,,,,,,,,,,,,,,,,1475.0
2800,239,13,,,,,,,,,,,,,,,,,1476.0
2801,239,13,,,,,,,,,,,,,,,,,1475.0
2802,239,13,,,,,,,,,,,,,,,,,1475.0
2803,239,13,,,,,,,,,,,,,,,,,1475.0
2804,239,13,,,,,,,,,,,,,,,,,1475.0
2805,239,13,,,,,,,,,,,,,,,,,1475.0
2806,239,13,,,,,,,,,,,,,,,,,1475.0
2807,239,13,,,,,,,,,,,,,,,,,1474.0
2808,239,13,,,,,,,,,,,,,,,,,1474.0
2809,239,13,,,,,,,,,,,,,,,,,1474.0
2810,239,13,,,,,,,,,,,,,,,,,1474.0
2811,239,13,,,,,,,,,,,,,,,,,1474.0
2812,239,13,,,,,,,,,,,,,,,,,1474.0
2813,239,13,,,,,,,,,,,,,,,,,1474.0
2814,239,13,,,,,,,,,,,,,,,,,1474.0
2815,239,13,,,,,,,,,,,,,,,,,1474.0
2816,239,13,,,,,,,,,,,,,,,,,1475.0
2817,239,13,,,,,,,,,,,,,,,,,1475.0
2818,239,13,,,,,,,,,,,,,,,,,1475.0
2819,239,13,,,,,,,,,,,,,,,,,1474.0
2820,239,13,,,,,,,,,,,,,,,,,1474.0
2821,239,13,,,,,,,,,,,,,,,,,1474.0
2822,239,13,,,,,,,,,,,,,,,,,1474.0
2823,239,13,,,,,,,,,,,,,,,,,1474.0
2824,239,13,,,,,,,,,,,,,,,,,1475.0
2825,239,13,,,,,,,,,,,,,,,,,1475.0
2826,239,13,,,,,,,,,,,,,,,,,1475.0
2827,239,13,,,,,,,,,,,,,,,,,1475.0
2828,239,13,,,,,,,,,,,,,,,,,1475.0
2829,239,13,,,,,,,,,,,,,,,,,1475.0
2830,239,13,,,,,,,,,,,,,,,,,1475.0
2831,239,13,,,,,,,,,,,,,,,,,1475.0
2832,239,13,,,,,,,,,,,,,,,,,1475.0
2833,239,13,,,,,,,,,,,,,,,,,1475.0
2834,239,13,,,,,,,,,,,,,,,,,1475.0
2835,240,13,,,,,,,,,,,,,,,,,1475.0
2836,241,13,,,,,,,,,,,,,,,,,1473.0
2837,241,13,,,,,,,,,,,,,,,,,1473.0
2838,241,13,,,,,,,,,,,,,,,,,1472.0
2839,241,13,,,,,,,,,,,,,,,,,1472.0
2840,241,13,,,,,,,,,,,,,,,,,1472.0
2841,241,13,,,,,,,,,,,,,,,,,1472.0
2842,241,13,,,,,,,,,,,,,,,,,1472.0
2843,241,13,,,,,,,,,,,,,,,,,1472.0
2844,241,13,,,,,,,,,,,,,,,,,1472.0
2845,241,13,,,,,,,,,,,,,,,,,1472.0
2846,241,13,,,,,,,,,,,,,,,,,1472.0
2847,241,13,,,,,,,,,,,,,,,,,1472.0
2848,241,13,,,,,,,,,,,,,,,,,1472.0
2849,241,13,,,,,,,,,,,,,,,,,1472.0
2850,241,13,,,,,,,,,,,,,,,,,1472.0
2851,241,13,,,,,,,,,,,,,,,,,1472.0
2852,241,13,,,,,,,,,,,,,,,,,1472.0
2853,241,13,,,,,,,,,,,,,,,,,1472.0
2854,241,13,,,,,,,,,,,,,,,,,1472.0
2855,241,13,,,,,,,,,,,,,,,,,1472.0
2856,242,13,,,,,,,,,,,,,,,,,1472.0
2857,242,13,,,,,,,,,,,,,,,,,1472.0
2858,242,13,,,,,,,,,,,,,,,,,1472.0
2859,242,13,,,,,,,,,,,,,,,,,1472.0
2860,242,13,,,,,,,,,,,,,,,,,1472.0
2861,242,13,,,,,,,,,,,,,,,,,1472.0
2862,242,13,,,,,,,,,,,,,,,,,1472.0
2863,242,13,,,,,,,,,,,,,,,,,1472.0
2864,255,15,,,,,,,,,,,,,,,,,1456.0
2865,255,15,,,,,,,,,,,,,,,,,1456.0
2866,255,15,,,,,,,,,,,,,,,,,1456.0
2867,255,15,,,,,,,,,,,,,,,,,1456.0
2868,255,15,,,,,,,,,,,,,,,,,1456.0
2869,255,15,,,,,,,,,,,,,,,,,1456.0
2870,255,15,,,,,,,,,,,,,,,,,1458.0
2871,255,15,,,,,,,,,,,,,,,,,1458.0
2872,255,15,,,,,,,,,,,,,,,,,1458.0
2873,255,15,,,,,,,,,,,,,,,,,1458.0
2874,255,15,,,,,,,,,,,,,,,,,1458.0
2875,255,15,,,,,,,,,,,,,,,,,1458.0
2876,254,15,,,,,,,,,,,,,,,,,1458.0
2877,254,15,,,,,,,,,,,,,,,,,1458.0
2878,254,15,,,,,,,,,,,,,,,,,1458.0
2879,254,15,,,,,,,,,,,,,,,,,1458.0
2880,253,15,,,,,,,,,,,,,,,,,1463.0
2881,253,15,,,,,,,,,,,,,,,,,1463.0
2882,253,15,,,,,,,,,,,,,,,,,1463.0
2883,253,15,,,,,,,,,,,,,,,,,1463.0
2884,253,15,,,,,,,,,,,,,,,,,1463.0
2885,253,15,,,,,,,,,,,,,,,,,1463.0
2886,253,15,,,,,,,,,,,,,,,,,1463.0
2887,253,15,,,,,,,,,,,,,,,,,1463.0
2888,255,15,,,,,,,,,,,,,,,,,1463.0
2889,255,15,,,,,,,,,,,,,,,,,1463.0
2890,256,15,,,,,,,,,,,,,,,,,1463.0
2891,255,15,,,,,,,,,,,,,,,,,1463.0
2892,255,15,,,,,,,,,,,,,,,,,1463.0
2893,255,15,,,,,,,,,,,,,,,,,1463.0
2894,255,15,,,,,,,,,,,,,,,,,1463.0
2895,255,15,,,,,,,,,,,,,,,,,1463.0
2896,255,15,,,,,,,,,,,,,,,,,1463.0
2897,255,15,,,,,,,,,,,,,,,,,1463.0
2898,255,15,,,,,,,,,,,,,,,,,1463.0
2899,255,15,,,,,,,,,,,,,,,,,1463.0
2900,256,15,,,,,,,,,,,,,,,,,1463.0
2901,256,15,,,,,,,,,,,,,,,,,1463.0
2902,256,15,,,,,,,,,,,,,,,,,1462.0
2903,256,15,,,,,,,,,,,,,,,,,1462.0
2904,256,15,,,,,,,,,,,,,,,,,1462.0
2905,256,15,,,,,,,,,,,,,,,,,1462.0
2906,256,15,,,,,,,,,,,,,,,,,1462.0
2907,256,15,,,,,,,,,,,,,,,,,1462.0
2908,256,15,,,,,,,,,,,,,,,,,1462.0
2909,256,15,,,,,,,,,,,,,,,,,1461.0
2910,256,15,,,,,,,,,,,,,,,,,1462.0
2911,256,15,,,,,,,,,,,,,,,,,1462.0
2912,256,15,,,,,,,,,,,,,,,,,1462.0
2913,256,15,,,,,,,,,,,,,,,,,1462.0
2914,256,15,,,,,,,,,,,,,,,,,1462.0
2915,256,15,,,,,,,,,,,,,,,,,1462.0
2916,256,15,,,,,,,,,,,,,,,,,1462.0
2917,256,15,,,,,,,,,,,,,,,,,1462.0
2918,256,15,,,,,,,,,,,,,,,,,1462.0
2919,256,15,,,,,,,,,,,,,,,,,1462.0
2920,256,15,,,,,,,,,,,,,,,,,1463.0
2921,256,15,,,,,,,,,,,,,,,,,1463.0
2922,256,15,,,,,,,,,,,,,,,,,1463.0
2923,256,15,,,,,,,,,,,,,,,,,1463.0
2924,256,15,,,,,,,,,,,,,,,,,1463.0
2925,256,15,,,,,,,,,,,,,,,,,1463.0
2926,256,15,,,,,,,,,,,,,,,,,1463.0
2927,256,15,,,,,,,,,,,,,,,,,1463.0
2928,256,15,,,,,,,,,,,,,,,,,1463.0
2929,256,15,,,,,,,,,,,,,,,,,1463.0
2930,256,15,,,,,,,,,,,,,,,,,1463.0
2931,256,15,,,,,,,,,,,,,,,,,1463.0
2932,256,15,,,,,,,,,,,,,,,,,1463.0
2933,256,15,,,,,,,,,,,,,,,,,1463.0
2934,256,15,,,,,,,,,,,,,,,,,1463.0
2935,256,15,,,,,,,,,,,,,,,,,1463.0
2936,256,15,,,,,,,,,,,,,,,,,1463.0
2937,256,15,,,,,,,,,,,,,,,,,1462.0
2938,256,15,,,,,,,,,,,,,,,,,1462.0
2939,256,15,,,,,,,,,,,,,,,,,1462.0
2940,257,15,,,,,,,,,,,,,,,,,1462.0
2941,257,15,,,,,,,,,,,,,,,,,1462.0
2942,257,15,,,,,,,,,,,,,,,,,1462.0
2943,257,15,,,,,,,,,,,,,,,,,1462.0
2944,257,15,,,,,,,,,,,,,,,,,1462.0
2945,257,15,,,,,,,,,,,,,,,,,1462.0
2946,257,15,,,,,,,,,,,,,,,,,1462.0
2947,257,15,,,,,,,,,,,,,,,,,1462.0
2948,257,15,,,,,,,,,,,,,,,,,1462.0
2949,257,15,,,,,,,,,,,,,,,,,1462.0
2950,258,15,,,,,,,,,,,,,,,,,1462.0
2951,258,15,,,,,,,,,,,,,,,,,1462.0
2952,259,15,,,,,,,,,,,,,,,,,1462.0
2953,259,15,,,,,,,,,,,,,,,,,1462.0
2954,259,15,,,,,,,,,,,,,,,,,1462.0
2955,259,15,,,,,,,,,,,,,,,,,1461.0
2956,259,15,,,,,,,,,,,,,,,,,1461.0
2957,259,15,,,,,,,,,,,,,,,,,1461.0
2958,259,15,,,,,,,,,,,,,,,,,1461.0
2959,259,15,,,,,,,,,,,,,,,,,1461.0
2960,259,15,,,,,,,,,,,,,,,,,1463.0
2961,259,15,,,,,,,,,,,,,,,,,1463.0
2962,259,15,,,,,,,,,,,,,,,,,1463.0
2963,259,15,,,,,,,,,,,,,,,,,1463.0
2964,259,15,,,,,,,,,,,,,,,,,1463.0
2965,259,15,,,,,,,,,,,,,,,,,1463.0
2966,259,15,,,,,,,,,,,,,,,,,1463.0
2967,259,15,,,,,,,,,,,,,,,,,1463.0
2968,259,15,,,,,,,,,,,,,,,,,1463.0
2969,259,15,,,,,,,,,,,,,,,,,1463.0
2970,260,15,,,,,,,,,,,,,,,,,1464.0
2971,260,15,,,,,,,,,,,,,,,,,1464.0
2972,260,15,,,,,,,,,,,,,,,,,1464.0
2973,260,15,,,,,,,,,,,,,,,,,1463.0
2974,260,15,,,,,,,,,,,,,,,,,1463.0
2975,260,15,,,,,,,,,,,,,,,,,1463.0
2976,260,15,,,,,,,,,,,,,,,,,1463.0
2977,260,15,,,,,,,,,,,,,,,,,1463.0
2978,260,15,,,,,,,,,,,,,,,,,1463.0
2979,260,15,,,,,,,,,,,,,,,,,1463.0
2980,260,15,,,,,,,,,,,,,,,,,1463.0
2981,260,15,,,,,,,,,,,,,,,,,1463.0
2982,260,15,,,,,,,,,,,,,,,,,1463.0
2983,260,15,,,,,,,,,,,,,,,,,1463.0
2984,260,15,,,,,,,,,,,,,,,,,1463.0
2985,260,15,,,,,,,,,,,,,,,,,1463.0
2986,260,15,,,,,,,,,,,,,,,,,1463.0
2987,260,15,,,,,,,,,,,,,,,,,1463.0
2988,260,15,,,,,,,,,,,,,,,,,1463.0
2989,260,15,,,,,,,,,,,,,,,,,1463.0
2990,260,15,,,,,,,,,,,,,,,,,1463.0
2991,260,15,,,,,,,,,,,,,,,,,1463.0
2992,260,15,,,,,,,,,,,,,,,,,1463.0
2993,260,15,,,,,,,,,,,,,,,,,1462.0
2994,260,15,,,,,,,,,,,,,,,,,1462.0
2995,260,15,,,,,,,,,,,,,,,,,1462.0
2996,260,15,,,,,,,,,,,,,,,,,1462.0
2997,260,15,,,,,,,,,,,,,,,,,1463.0
2998,260,15,,,,,,,,,,,,,,,,,1463.0
2999,260,15,,,,,,,,,,,,,,,,,1463.0
3000,260,15,,,,,,,,,,,,,,,,,1463.0
3001,260,15,,,,,,,,,,,,,,,,,1463.0
3002,260,15,,,,,,,,,,,,,,,,,1463.0
3003,260,15,,,,,,,,,,,,,,,,,1463.0
3004,260,15,,,,,,,,,,,,,,,,,1463.0
3005,260,15,,,,,,,,,,,,,,,,,1463.0
3006,260,15,,,,,,,,,,,,,,,,,1463.0
3007,260,15,,,,,,,,,,,,,,,,,1462.0
3008,260,15,,,,,,,,,,,,,,,,,1462.0
3009,260,15,,,,,,,,,,,,,,,,,1462.0
3010,260,15,,,,,,,,,,,,,,,,,1462.0
3011,260,15,,,,,,,,,,,,,,,,,1462.0
3012,260,15,,,,,,,,,,,,,,,,,1462.0
3013,260,15,,,,,,,,,,,,,,,,,1462.0
3014,261,15,,,,,,,,,,,,,,,,,1460.0
3015,261,15,,,,,,,,,,,,,,,,,1460.0
3016,261,15,,,,,,,,,,,,,,,,,1460.0
3017,261,15,,,,,,,,,,,,,,,,,1460.0
3018,261,15,,,,,,,,,,,,,,,,,1460.0
3019,261,15,,,,,,,,,,,,,,,,,1460.0
3020,262,15,,,,,,,,,,,,,,,,,1461.0
3021,262,15,,,,,,,,,,,,,,,,,1461.0
3022,262,15,,,,,,,,,,,,,,,,,1461.0
3023,262,15,,,,,,,,,,,,,,,,,1461.0
3024,262,15,,,,,,,,,,,,,,,,,1461.0
3025,262,15,,,,,,,,,,,,,,,,,1461.0
3026,262,15,,,,,,,,,,,,,,,,,1460.0
3027,262,15,,,,,,,,,,,,,,,,,1460.0
3028,262,15,,,,,,,,,,,,,,,,,1460.0
3029,262,15,,,,,,,,,,,,,,,,,1460.0
3030,264,15,,,,,,,,,,,,,,,,,1460.0
3031,264,15,,,,,,,,,,,,,,,,,1460.0
3032,264,15,,,,,,,,,,,,,,,,,1460.0
3033,263,15,,,,,,,,,,,,,,,,,1462.0
3034,263,15,,,,,,,,,,,,,,,,,1462.0
3035,263,15,,,,,,,,,,,,,,,,,1462.0
3036,263,15,,,,,,,,,,,,,,,,,1462.0
3037,263,15,,,,,,,,,,,,,,,,,1462.0
3038,263,15,,,,,,,,,,,,,,,,,1462.0
3039,263,15,,,,,,,,,,,,,,,,,1462.0
3040,263,15,,,,,,,,,,,,,,,,,1463.0
3041,263,15,,,,,,,,,,,,,,,,,1463.0
3042,263,15,,,,,,,,,,,,,,,,,1462.0
3043,263,15,,,,,,,,,,,,,,,,,1462.0
3044,263,15,,,,,,,,,,,,,,,,,1462.0
3045,263,15,,,,,,,,,,,,,,,,,1462.0
3046,263,15,,,,,,,,,,,,,,,,,1462.0
3047,263,15,,,,,,,,,,,,,,,,,1462.0
3048,263,15,,,,,,,,,,,,,,,,,1462.0
3049,263,15,,,,,,,,,,,,,,,,,1462.0
3050,264,15,,,,,,,,,,,,,,,,,1462.0
3051,264,15,,,,,,,,,,,,,,,,,1462.0
3052,264,15,,,,,,,,,,,,,,,,,1462.0
3053,264,15,,,,,,,,,,,,,,,,,1462.0
3054,264,15,,,,,,,,,,,,,,,,,1462.0
3055,264,15,,,,,,,,,,,,,,,,,1462.0
3056,264,15,,,,,,,,,,,,,,,,,1462.0
3057,264,15,,,,,,,,,,,,,,,,,1462.0
3058,264,15,,,,,,,,,,,,,,,,,1462.0
3059,264,15,,,,,,,,,,,,,,,,,1462.0
3060,264,15,,,,,,,,,,,,,,,,,1462.0
3061,264,15,,,,,,,,,,,,,,,,,1462.0
3062,264,15,,,,,,,,,,,,,,,,,1462.0
3063,264,15,,,,,,,,,,,,,,,,,1462.0
3064,264,15,,,,,,,,,,,,,,,,,1461.0
3065,264,15,,,,,,,,,,,,,,,,,1461.0
3066,264,15,,,,,,,,,,,,,,,,,1461.0
3067,264,15,,,,,,,,,,,,,,,,,1461.0
3068,264,15,,,,,,,,,,,,,,,,,1461.0
3069,264,15,,,,,,,,,,,,,,,,,1461.0
3070,264,15,,,,,,,,,,,,,,,,,1461.0
3071,264,15,,,,,,,,,,,,,,,,,1461.0
3072,264,15,,,,,,,,,,,,,,,,,1461.0
3073,264,15,,,,,,,,,,,,,,,,,1461.0
3074,264,15,,,,,,,,,,,,,,,,,1460.0
3075,264,15,,,,,,,,,,,,,,,,,1460.0
3076,264,15,,,,,,,,,,,,,,,,,1460.0
3077,264,15,,,,,,,,,,,,,,,,,1460.0
3078,265,15,,,,,,,,,,,,,,,,,1460.0
3079,265,15,,,,,,,,,,,,,,,,,1460.0
3080,265,15,,,,,,,,,,,,,,,,,1460.0
3081,265,15,,,,,,,,,,,,,,,,,1460.0
3082,265,15,,,,,,,,,,,,,,,,,1460.0
