2795,227,15,3,,,,,,,,,,,,,1064.0,
2796,227,15,3,,,,,,,,,,,,,1064.0,
2797,227,15,3,,,,,,,,,,,,,1063.0,
2798,227,15,3,,,,,,,,,,,,,1063.0,
2799,228,15,3,,,,,,,,,,,,,1062.0,
2800,228,15,3,,,,,,,,,,,,,1063.0,
2801,228,15,3,,,,,,,,,,,,,1063.0,
2802,228,15,3,,,,,,,,,,,,,1063.0,
2803,228,15,3,,,,,,,,,,,,,1063.0,
2804,228,15,3,,,,,,,,,,,,,1063.0,
2805,228,15,3,,,,,,,,,,,,,1063.0,
2806,228,15,3,,,,,,,,,,,,,1063.0,
2807,230,15,3,,,,,,,,,,,,,1060.0,
2808,230,15,3,,,,,,,,,,,,,1060.0,
2809,230,15,3,,,,,,,,,,,,,1060.0,
2810,230,15,3,,,,,,,,,,,,,1060.0,
2811,230,15,3,,,,,,,,,,,,,1059.0,
2812,230,15,3,,,,,,,,,,,,,1059.0,
2813,228,15,3,,,,,,,,,,,,,1059.0,
2814,228,15,3,,,,,,,,,,,,,1059.0,
2815,228,15,3,,,,,,,,,,,,,1059.0,
2816,227,15,3,,,,,,,,,,,,,1061.0,
2817,227,15,3,,,,,,,,,,,,,1060.0,
2818,227,15,3,,,,,,,,,,,,,1060.0,
2819,227,15,3,,,,,,,,,,,,,1059.0,
2820,227,15,3,,,,,,,,,,,,,1059.0,
2821,227,15,3,,,,,,,,,,,,,1059.0,
2822,227,15,3,,,,,,,,,,,,,1058.0,
2823,227,15,3,,,,,,,,,,,,,1058.0,
2824,228,13,3,,,,,,,,,,,,,1059.0,
2825,228,13,3,,,,,,,,,,,,,1059.0,
2826,228,13,3,,,,,,,,,,,,,1059.0,
2827,228,13,3,,,,,,,,,,,,,1059.0,
2828,228,13,3,,,,,,,,,,,,,1059.0,
2829,228,13,3,,,,,,,,,,,,,1059.0,
2830,228,13,3,,,,,,,,,,,,,1059.0,
2831,228,13,3,,,,,,,,,,,,,1059.0,
2832,228,13,3,,,,,,,,,,,,,1059.0,
2833,228,13,3,,,,,,,,,,,,,1059.0,
2834,228,13,3,,,,,,,,,,,,,1059.0,
2835,230,13,3,,,,,,,,,,,,,1057.0,
2836,230,13,3,,,,,,,,,,,,,1057.0,
2837,229,13,3,,,,,,,,,,,,,1057.0,
2838,229,13,3,,,,,,,,,,,,,1057.0,
2839,229,13,3,,,,,,,,,,,,,1056.0,
2840,227,13,3,,,,,,,,,,,,,1059.0,
2841,227,13,3,,,,,,,,,,,,,1059.0,
2842,227,13,3,,,,,,,,,,,,,1059.0,
2843,227,13,3,,,,,,,,,,,,,1059.0,
2844,226,13,3,,,,,,,,,,,,,1059.0,
2845,227,13,3,,,,,,,,,,,,,1057.0,
2846,227,13,3,,,,,,,,,,,,,1057.0,
2847,227,13,3,,,,,,,,,,,,,1057.0,
2848,227,13,3,,,,,,,,,,,,,1057.0,
2849,227,13,3,,,,,,,,,,,,,1057.0,
2850,227,13,3,,,,,,,,,,,,,1057.0,
2851,227,13,3,,,,,,,,,,,,,1057.0,
2852,227,13,3,,,,,,,,,,,,,1057.0,
2853,227,13,3,,,,,,,,,,,,,1057.0,
2854,227,13,3,,,,,,,,,,,,,1057.0,
2855,227,13,3,,,,,,,,,,,,,1057.0,
2856,228,13,3,,,,,,,,,,,,,1056.0,
2857,228,13,3,,,,,,,,,,,,,1056.0,
2858,228,13,3,,,,,,,,,,,,,1056.0,
2859,228,15,,,,,,,,,,,,,,1056.0,
2860,228,15,,,,,,,,,,,,,,1056.0,
2861,228,15,,,,,,,,,,,,,,1056.0,
2862,228,15,,,,,,,,,,,,,,1056.0,
2863,228,15,,,,,,,,,,,,,,1056.0,
2864,227,15,,,,,,,,,,,,,,1056.0,
2865,227,15,,,,,,,,,,,,,,1056.0,
2866,226,15,,,,,,,,,,,,,,1056.0,
2867,226,15,,,,,,,,,,,,,,1056.0,
2868,226,15,,,,,,,,,,,,,,1055.0,
2869,227,13,,,,,,,,,,,,,,1055.0,
2870,226,13,,,,,,,,,,,,,,1057.0,
2871,226,13,,,,,,,,,,,,,,1057.0,
2872,226,13,,,,,,,,,,,,,,1057.0,
2873,226,13,,,,,,,,,,,,,,1057.0,
2874,226,13,,,,,,,,,,,,,,1057.0,
2875,226,13,,,,,,,,,,,,,,1057.0,
2876,226,13,,,,,,,,,,,,,,1057.0,
2877,226,13,,,,,,,,,,,,,,1057.0,
2878,227,13,,,,,,,,,,,,,,1055.0,
2879,227,13,,,,,,,,,,,,,,1054.0,
2880,227,13,,,,,,,,,,,,,,1058.0,
2881,228,13,,,,,,,,,,,,,,1056.0,
2882,228,13,,,,,,,,,,,,,,1056.0,
2883,228,13,,,,,,,,,,,,,,1055.0,
2884,228,13,,,,,,,,,,,,,,1055.0,
2885,227,13,,,,,,,,,,,,,,1055.0,
2886,227,13,,,,,,,,,,,,,,1055.0,
2887,227,13,,,,,,,,,,,,,,1055.0,
2888,229,13,,,,,,,,,,,,,,1055.0,
2889,229,13,,,,,,,,,,,,,,1054.0,
2890,230,13,,,,,,,,,,,,,,1054.0,
2891,230,13,,,,,,,,,,,,,,1054.0,
2892,230,13,,,,,,,,,,,,,,1054.0,
2893,230,13,,,,,,,,,,,,,,1053.0,
2894,230,13,,,,,,,,,,,,,,1053.0,
2895,230,13,,,,,,,,,,,,,,1052.0,
2896,230,13,,,,,,,,,,,,,,1052.0,
2897,230,13,,,,,,,,,,,,,,1052.0,
2898,230,13,,,,,,,,,,,,,,1052.0,
2899,230,13,,,,,,,,,,,,,,1052.0,
2900,231,13,,,,,,,,,,,,,,1052.0,
2901,231,13,,,,,,,,,,,,,,1052.0,
2902,231,13,,,,,,,,,,,,,,1052.0,
2903,231,13,,,,,,,,,,,,,,1052.0,
2904,231,13,,,,,,,,,,,,,,1051.0,
2905,231,13,,,,,,,,,,,,,,1051.0,
2906,231,13,,,,,,,,,,,,,,1051.0,
2907,231,13,,,,,,,,,,,,,,1051.0,
2908,231,13,,,,,,,,,,,,,,1051.0,
2909,231,13,,,,,,,,,,,,,,1051.0,
2910,231,13,,,,,,,,,,,,,,1050.0,
2911,231,13,,,,,,,,,,,,,,1050.0,
2912,231,13,,,,,,,,,,,,,,1050.0,
2913,231,13,,,,,,,,,,,,,,1050.0,
2914,231,13,,,,,,,,,,,,,,1050.0,
2915,231,13,,,,,,,,,,,,,,1050.0,
2916,231,13,,,,,,,,,,,,,,1050.0,
2917,231,13,,,,,,,,,,,,,,1050.0,
2918,231,13,,,,,,,,,,,,,,1050.0,
2919,233,13,,,,,,,,,,,,,,1046.0,
2920,233,13,,,,,,,,,,,,,,1047.0,
2921,233,13,,,,,,,,,,,,,,1047.0,
2922,233,13,,,,,,,,,,,,,,1047.0,
2923,233,13,,,,,,,,,,,,,,1047.0,
2924,232,13,,,,,,,,,,,,,,1047.0,
2925,232,13,,,,,,,,,,,,,,1047.0,
2926,232,13,,,,,,,,,,,,,,1047.0,
2927,232,13,,,,,,,,,,,,,,1047.0,
2928,232,13,,,,,,,,,,,,,,1047.0,
2929,232,13,,,,,,,,,,,,,,1047.0,
2930,232,13,,,,,,,,,,,,,,1047.0,
2931,232,13,,,,,,,,,,,,,,1046.0,
2932,232,13,,,,,,,,,,,,,,1046.0,
2933,231,13,,,,,,,,,,,,,,1046.0,
2934,231,13,,,,,,,,,,,,,,1046.0,
2935,231,13,,,,,,,,,,,,,,1046.0,
2936,232,13,,,,,,,,,,,,,,1044.0,
2937,232,13,,,,,,,,,,,,,,1044.0,
2938,232,13,,,,,,,,,,,,,,1044.0,
2939,232,13,,,,,,,,,,,,,,1044.0,
2940,233,13,,,,,,,,,,,,,,1044.0,
2941,233,13,,,,,,,,,,,,,,1044.0,
2942,233,13,,,,,,,,,,,,,,1042.0,
2943,233,13,,,,,,,,,,,,,,1042.0,
2944,233,13,,,,,,,,,,,,,,1042.0,
2945,233,13,,,,,,,,,,,,,,1042.0,
2946,233,13,,,,,,,,,,,,,,1042.0,
2947,233,13,,,,,,,,,,,,,,1042.0,
2948,233,13,,,,,,,,,,,,,,1042.0,
2949,233,13,,,,,,,,,,,,,,1042.0,
2950,234,13,,,,,,,,,,,,,,1041.0,
2951,234,13,,,,,,,,,,,,,,1040.0,
2952,235,13,,,,,,,,,,,,,,1039.0,
2953,235,13,,,,,,,,,,,,,,1039.0,
2954,235,13,,,,,,,,,,,,,,1039.0,
2955,235,13,,,,,,,,,,,,,,1039.0,
2956,235,13,,,,,,,,,,,,,,1039.0,
2957,235,13,,,,,,,,,,,,,,1039.0,
2958,235,13,,,,,,,,,,,,,,1039.0,
2959,235,13,,,,,,,,,,,,,,1038.0,
2960,236,13,,,,,,,,,,,,,,1039.0,
2961,236,13,,,,,,,,,,,,,,1039.0,
2962,236,13,,,,,,,,,,,,,,1039.0,
2963,236,13,,,,,,,,,,,,,,1039.0,
2964,238,13,,,,,,,,,,,,,,1036.0,
2965,237,13,,,,,,,,,,,,,,1036.0,
2966,237,13,,,,,,,,,,,,,,1036.0,
2967,237,13,,,,,,,,,,,,,,1036.0,
2968,237,13,,,,,,,,,,,,,,1036.0,
2969,237,13,,,,,,,,,,,,,,1036.0,
2970,237,13,,,,,,,,,,,,,,1038.0,
2971,237,13,,,,,,,,,,,,,,1038.0,
2972,237,13,,,,,,,,,,,,,,1038.0,
2973,237,13,,,,,,,,,,,,,,1038.0,
2974,237,13,,,,,,,,,,,,,,1038.0,
2975,237,13,,,,,,,,,,,,,,1037.0,
2976,237,13,,,,,,,,,,,,,,1037.0,
2977,237,13,,,,,,,,,,,,,,1037.0,
2978,237,13,,,,,,,,,,,,,,1037.0,
2979,237,13,,,,,,,,,,,,,,1036.0,
2980,237,13,,,,,,,,,,,,,,1035.0,
2981,237,13,,,,,,,,,,,,,,1035.0,
2982,237,13,,,,,,,,,,,,,,1035.0,
2983,237,13,,,,,,,,,,,,,,1035.0,
2984,238,13,,,,,,,,,,,,,,1033.0,
2985,238,13,,,,,,,,,,,,,,1033.0,
2986,238,13,,,,,,,,,,,,,,1033.0,
2987,238,13,,,,,,,,,,,,,,1033.0,
2988,237,13,,,,,,,,,,,,,,1032.0,
2989,237,13,,,,,,,,,,,,,,1032.0,
2990,237,13,,,,,,,,,,,,,,1030.0,
2991,237,13,,,,,,,,,,,,,,1030.0,
2992,235,13,,,,,,,,,,,,,,1030.0,
2993,235,13,,,,,,,,,,,,,,1030.0,
2994,235,13,,,,,,,,,,,,,,1030.0,
2995,235,13,,,,,,,,,,,,,,1030.0,
2996,235,13,,,,,,,,,,,,,,1030.0,
2997,234,13,,,,,,,,,,,,,,1032.0,
2998,234,13,,,,,,,,,,,,,,1032.0,
2999,234,13,,,,,,,,,,,,,,1032.0,
3000,234,13,,,,,,,,,,,,,,1032.0,
3001,234,13,,,,,,,,,,,,,,1032.0,
3002,234,13,,,,,,,,,,,,,,1032.0,
3003,234,13,,,,,,,,,,,,,,1032.0,
3004,233,13,,,,,,,,,,,,,,1032.0,
3005,233,13,,,,,,,,,,,,,,1032.0,
3006,234,13,,,,,,,,,,,,,,1030.0,
3007,234,13,,,,,,,,,,,,,,1030.0,
3008,234,13,,,,,,,,,,,,,,1030.0,
3009,233,13,,,,,,,,,,,,,,1030.0,
3010,233,13,,,,,,,,,,,,,,1030.0,
3011,233,13,,,,,,,,,,,,,,1030.0,
3012,233,13,,,,,,,,,,,,,,1030.0,
3013,233,13,,,,,,,,,,,,,,1030.0,
3014,233,13,,,,,,,,,,,,,,1030.0,
3015,233,13,,,,,,,,,,,,,,1030.0,
3016,233,13,,,,,,,,,,,,,,1030.0,
3017,233,13,,,,,,,,,,,,,,1030.0,
3018,233,13,,,,,,,,,,,,,,1029.0,
3019,233,13,,,,,,,,,,,,,,1029.0,
3020,233,13,,,,,,,,,,,,,,1031.0,
3021,233,13,,,,,,,,,,,,,,1031.0,
3022,233,13,,,,,,,,,,,,,,1031.0,
3023,233,13,,,,,,,,,,,,,,1031.0,
3024,233,13,,,,,,,,,,,,,,1031.0,
3025,233,13,,,,,,,,,,,,,,1030.0,
3026,233,13,,,,,,,,,,,,,,1029.0,
3027,232,13,,,,,,,,,,,,,,1029.0,
3028,234,13,,,,,,,,,,,,,,1026.0,
3029,234,13,,,,,,,,,,,,,,1026.0,
3030,236,13,,,,,,,,,,,,,,1026.0,
3031,236,13,,,,,,,,,,,,,,1026.0,
3032,236,13,,,,,,,,,,,,,,1026.0,
3033,233,13,,,,,,,,,,,,,,1029.0,
3034,233,13,,,,,,,,,,,,,,1029.0,
3035,233,13,,,,,,,,,,,,,,1029.0,
3036,235,13,,,,,,,,,,,,,,1026.0,
3037,235,13,,,,,,,,,,,,,,1026.0,
3038,235,13,,,,,,,,,,,,,,1025.0,
3039,235,13,,,,,,,,,,,,,,1025.0,
3040,235,13,,,,,,,,,,,,,,1026.0,
3041,235,13,,,,,,,,,,,,,,1026.0,
3042,235,13,,,,,,,,,,,,,,1026.0,
3043,235,13,,,,,,,,,,,,,,1026.0,
3044,235,13,,,,,,,,,,,,,,1025.0,
3045,235,13,,,,,,,,,,,,,,1025.0,
3046,235,13,,,,,,,,,,,,,,1025.0,
3047,235,13,,,,,,,,,,,,,,1024.0,
3048,235,13,,,,,,,,,,,,,,1024.0,
3049,235,13,,,,,,,,,,,,,,1024.0,
3050,236,13,,,,,,,,,,,,,,1024.0,
3051,237,13,,,,,,,,,,,,,,1022.0,
3052,237,13,,,,,,,,,,,,,,1022.0,
3053,237,13,,,,,,,,,,,,,,1022.0,
3054,237,13,,,,,,,,,,,,,,1021.0,
3055,237,13,,,,,,,,,,,,,,1021.0,
3056,237,13,,,,,,,,,,,,,,1021.0,
3057,237,13,,,,,,,,,,,,,,1020.0,
3058,237,13,,,,,,,,,,,,,,1020.0,
3059,238,13,,,,,,,,,,,,,,1017.0,
3060,238,13,,,,,,,,,,,,,,1016.0,
3061,237,13,,,,,,,,,,,,,,1016.0,
3062,237,13,,,,,,,,,,,,,,1016.0,
3063,237,13,,,,,,,,,,,,,,1016.0,
3064,237,13,,,,,,,,,,,,,,1016.0,
3065,237,13,,,,,,,,,,,,,,1016.0,
3066,237,13,,,,,,,,,,,,,,1016.0,
3067,237,13,,,,,,,,,,,,,,1016.0,
3068,237,13,,,,,,,,,,,,,,1016.0,
3069,237,13,,,,,,,,,,,,,,1016.0,
3070,237,13,,,,,,,,,,,,,,1016.0,
3071,237,13,,,,,,,,,,,,,,1016.0,
3072,237,13,,,,,,,,,,,,,,1016.0,
3073,237,13,,,,,,,,,,,,,,1016.0,
3074,237,13,,,,,,,,,,,,,,1016.0,
3075,237,13,,,,,,,,,,,,,,1016.0,
3076,237,13,,,,,,,,,,,,,,1016.0,
3077,237,13,,,,,,,,,,,,,,1016.0,
3078,237,13,,,,,,,,,,,,,,1016.0,
3079,237,13,,,,,,,,,,,,,,1016.0,
3080,237,13,,,,,,,,,,,,,,1016.0,
3081,237,13,,,,,,,,,,,,,,1016.0,
3082,237,13,,,,,,,,,,,,,,1016.0,
3083,237,13,,,,,,,,,,,,,,1016.0,
3084,237,13,,,,,,,,,,,,,,1016.0,
3085,237,13,,,,,,,,,,,,,,1016.0,
3086,237,13,,,,,,,,,,,,,,1016.0,
3087,237,13,,,,,,,,,,,,,,1016.0,
3088,237,13,,,,,,,,,,,,,,1016.0,
3089,237,13,,,,,,,,,,,,,,1016.0,
3090,237,13,,,,,,,,,,,,,,1015.0,
3091,237,13,,,,,,,,,,,,,,1015.0,
3092,237,13,,,,,,,,,,,,,,1015.0,
3093,237,13,,,,,,,,,,,,,,1015.0,
3094,237,13,,,,,,,,,,,,,,1015.0,
3095,238,13,,,,,,,,,,,,,,1013.0,
3096,238,13,,,,,,,,,,,,,,1011.0,
3097,238,13,,,,,,,,,,,,,,1011.0,
3098,238,13,,,,,,,,,,,,,,1011.0,
3099,238,13,,,,,,,,,,,,,,1011.0,
3100,238,13,,,,,,,,,,,,,,1011.0,
3101,238,13,,,,,,,,,,,,,,1011.0,
3102,237,13,,,,,,,,,,,,,,1011.0,
3103,237,13,,,,,,,,,,,,,,1011.0,
3104,237,13,,,,,,,,,,,,,,1011.0,
3105,236,13,,,,,,,,,,,,,,1013.0,
3106,236,13,,,,,,,,,,,,,,1013.0,
3107,236,13,,,,,,,,,,,,,,1013.0,
3108,236,13,,,,,,,,,,,,,,1013.0,
3109,235,13,,,,,,,,,,,,,,1013.0,
3110,236,13,,,,,,,,,,,,,,1013.0,
3111,236,13,,,,,,,,,,,,,,1013.0,
3112,236,13,,,,,,,,,,,,,,1013.0,
3113,236,13,,,,,,,,,,,,,,1013.0,
3114,236,13,,,,,,,,,,,,,,1013.0,
3115,236,13,,,,,,,,,,,,,,1013.0,
3116,236,13,,,,,,,,,,,,,,1013.0,
3117,236,13,,,,,,,,,,,,,,1012.0,
3118,236,13,,,,,,,,,,,,,,1012.0,
3119,236,13,,,,,,,,,,,,,,1012.0,
3120,235,15,,,,,,,,,,,,,,1014.0,
3121,235,15,,,,,,,,,,,,,,1013.0,
3122,235,15,,,,,,,,,,,,,,1013.0,
3123,235,15,,,,,,,,,,,,,,1014.0,
3124,235,15,,,,,,,,,,,,,,1014.0,
3125,235,15,,,,,,,,,,,,,,1014.0,
3126,235,15,,,,,,,,,,,,,,1014.0,
3127,235,15,,,,,,,,,,,,,,1014.0,
3128,235,15,,,,,,,,,,,,,,1014.0,
3129,235,15,,,,,,,,,,,,,,1014.0,
3130,236,15,,,,,,,,,,,,,,1014.0,
3131,236,15,,,,,,,,,,,,,,1014.0,
3132,236,15,,,,,,,,,,,,,,1015.0,
3133,236,15,,,,,,,,,,,,,,1015.0,
3134,237,15,,,,,,,,,,,,,,1013.0,
3135,237,15,,,,,,,,,,,,,,1013.0,
3136,237,15,,,,,,,,,,,,,,1012.0,
3137,237,15,,,,,,,,,,,,,,1012.0,
3138,237,15,,,,,,,,,,,,,,1012.0,
3139,237,15,,,,,,,,,,,,,,1012.0,
3140,237,15,,,,,,,,,,,,,1010.0,,
3141,237,15,,,,,,,,,,,,,1010.0,,
3142,237,15,,,,,,,,,,,,,1010.0,,
3143,237,15,,,,,,,,,,,,,1010.0,,
3144,236,15,,,,,,,,,,,,,1010.0,,
3145,236,15,,,,,,,,,,,,,1010.0,,
3146,236,15,,,,,,,,,,,,,1010.0,,
3147,236,15,,,,,,,,,,,,,1010.0,,
3148,236,15,,,,,,,,,,,,,1010.0,,
3149,236,15,,,,,,,,,,,,,1010.0,,
3150,236,15,,,,,,,,,,,,,1010.0,,
3151,238,12,,,,,,,,,,,,,1010.0,,
3152,238,12,,,,,,,,,,,,,1010.0,,
3153,238,12,,,,,,,,,,,,,1010.0,,
3154,238,12,,,,,,,,,,,,,1009.0,,
3155,238,12,,,,,,,,,,,,,1009.0,,
3156,238,12,,,,,,,,,,,,,1008.0,,
3157,238,12,,,,,,,,,,,,,1008.0,,
3158,238,12,,,,,,,,,,,,,1008.0,,
3159,237,12,,,,,,,,,,,,,1010.0,,
3160,237,12,,,,,,,,,,,,,1010.0,,
3161,237,12,,,,,,,,,,,,,1010.0,,
3162,237,12,,,,,,,,,,,,,1010.0,,
3163,237,12,,,,,,,,,,,,,1010.0,,
3164,237,12,,,,,,,,,,,,,1010.0,,
3165,237,12,,,,,,,,,,,,,1010.0,,
3166,237,12,,,,,,,,,,,,,1010.0,,
3167,237,12,,,,,,,,,,,,,1010.0,,
3168,237,12,,,,,,,,,,,,,1010.0,,
3169,237,12,,,,,,,,,,,,,1010.0,,
3170,237,12,,,,,,,,,,,,,1010.0,,
3171,237,12,,,,,,,,,,,,,1010.0,,
3172,237,12,,,,,,,,,,,,,1010.0,,
3173,238,12,,,,,,,,,,,,,1008.0,,
3174,238,12,,,,,,,,,,,,,1008.0,,
3175,238,12,,,,,,,,,,,,,1008.0,,
3176,238,12,,,,,,,,,,,,,1008.0,,
3177,238,12,,,,,,,,,,,,,1008.0,,
3178,238,12,,,,,,,,,,,,,1008.0,,
3179,238,12,,,,,,,,,,,,,1007.0,,
3180,239,12,,,,,,,,,,,,,1006.0,,
3181,239,12,,,,,,,,,,,,,1005.0,,
3182,239,12,,,,,,,,,,,,,1005.0,,
3183,240,10,,,,,,,,,,,,,1005.0,,
3184,242,10,,,,,,,,,,,,,1002.0,,
3185,242,10,,,,,,,,,,,,,1002.0,,
3186,241,10,,,,,,,,,,,,,1004.0,,
3187,241,10,,,,,,,,,,,,,1004.0,,
3188,241,10,,,,,,,,,,,,,1004.0,,
3189,241,10,,,,,,,,,,,,,1004.0,,
3190,241,10,,,,,,,,,,,,,1002.0,,
3191,241,10,,,,,,,,,,,,,1002.0,,
3192,241,10,,,,,,,,,,,,,1002.0,,
3193,241,10,,,,,,,,,,,,,1002.0,,
3194,241,10,,,,,,,,,,,,,1002.0,,
3195,241,10,,,,,,,,,,,,,1003.0,,
3196,241,10,,,,,,,,,,,,,1003.0,,
3197,241,10,,,,,,,,,,,,,1003.0,,
3198,241,10,,,,,,,,,,,,,1003.0,,
3199,241,10,,,,,,,,,,,,,1003.0,,
3200,242,10,,,,,,,,,,,,,1002.0,,
3201,242,10,,,,,,,,,,,,,1002.0,,
3202,242,10,,,,,,,,,,,,,1002.0,,
3203,242,10,,,,,,,,,,,,,1002.0,,
3204,243,10,,,,,,,,,,,,,1000.0,,
3205,243,10,,,,,,,,,,,,,1000.0,,
3206,243,10,,,,,,,,,,,,,1000.0,,
3207,243,10,,,,,,,,,,,,,1000.0,,
3208,243,10,,,,,,,,,,,,,1000.0,,
3209,243,10,,,,,,,,,,,,,1000.0,,
3210,243,10,,,,,,,,,,,,,1000.0,,
3211,243,10,,,,,,,,,,,,,1000.0,,
3212,243,10,,,,,,,,,,,,,999.0,,
3213,243,10,,,,,,,,,,,,,998.0,,
3214,243,10,,,,,,,,,,,,,998.0,,
3215,242,10,,,,,,,,,,,,,998.0,,
3216,242,10,,,,,,,,,,,,,998.0,,
3217,242,10,,,,,,,,,,,,,998.0,,
3218,242,10,,,,,,,,,,,,,998.0,,
3219,242,10,,,,,,,,,,,,,998.0,,
3220,245,10,,,,,,,,,,,,,999.0,,
3221,245,10,,,,,,,,,,,,,999.0,,
3222,245,10,,,,,,,,,,,,,998.0,,
3223,245,10,,,,,,,,,,,,,998.0,,
3224,245,10,,,,,,,,,,,,,998.0,,
3225,245,10,,,,,,,,,,,,,998.0,,
3226,245,10,,,,,,,,,,,,,998.0,,
3227,245,10,,,,,,,,,,,,,998.0,,
3228,245,10,,,,,,,,,,,,,998.0,,
3229,245,10,,,,,,,,,,,,,998.0,,
3230,246,10,,,,,,,,,,,,,998.0,,
3231,246,10,,,,,,,,,,,,,998.0,,
3232,246,10,,,,,,,,,,,,,998.0,,
3233,246,10,,,,,,,,,,,,,998.0,,
3234,246,10,,,,,,,,,,,,,998.0,,
3235,246,10,,,,,,,,,,,,,998.0,,
3236,246,10,,,,,,,,,,,,,998.0,,
3237,246,10,,,,,,,,,,,,,997.0,,
3238,246,10,,,,,,,,,,,,,997.0,,
3239,246,10,,,,,,,,,,,,,997.0,,
3240,246,10,,,,,,,,,,,,,997.0,,
3241,246,10,,,,,,,,,,,,,997.0,,
3242,246,10,,,,,,,,,,,,,996.0,,
3243,246,10,,,,,,,,,,,,,996.0,,
3244,246,10,,,,,,,,,,,,,996.0,,
3245,246,10,,,,,,,,,,,,,996.0,,
3246,246,10,,,,,,,,,,,,,996.0,,
3247,246,10,,,,,,,,,,,,,995.0,,
3248,247,12,,,,,,,,,,,,,991.0,,
3249,247,12,,,,,,,,,,,,,991.0,,
3250,246,12,,,,,,,,,,,,,995.0,,
3251,246,12,,,,,,,,,,,,,995.0,,
3252,246,12,,,,,,,,,,,,,995.0,,
3253,248,12,,,,,,,,,,,,,992.0,,
3254,248,12,,,,,,,,,,,,,992.0,,
3255,248,12,,,,,,,,,,,,,991.0,,
3256,248,12,,,,,,,,,,,,,991.0,,
3257,248,12,,,,,,,,,,,,,991.0,,
3258,248,12,,,,,,,,,,,,,991.0,,
3259,248,12,,,,,,,,,,,,,990.0,,
3260,248,12,,,,,,,,,,,,,989.0,,
3261,248,12,,,,,,,,,,,,,989.0,,
3262,248,12,,,,,,,,,,,,,989.0,,
3263,248,12,,,,,,,,,,,,,988.0,,
3264,248,12,,,,,,,,,,,,,988.0,,
3265,248,12,,,,,,,,,,,,,988.0,,
3266,246,12,,,,,,,,,,,,,988.0,,
3267,246,12,,,,,,,,,,,,,988.0,,
3268,246,12,,,,,,,,,,,,,988.0,,
3269,245,12,,,,,,,,,,,,,988.0,,
3270,245,12,,,,,,,,,,,,,988.0,,
3271,245,12,,,,,,,,,,,,,988.0,,
3272,245,12,,,,,,,,,,,,,988.0,,
3273,245,12,,,,,,,,,,,,,988.0,,
3274,245,12,,,,,,,,,,,,,988.0,,
3275,245,12,,,,,,,,,,,,,988.0,,
3276,245,12,,,,,,,,,,,,,988.0,,
3277,245,12,,,,,,,,,,,,,988.0,,
3278,245,12,,,,,,,,,,,,,988.0,,
3279,245,12,,,,,,,,,,,,,988.0,,
3280,245,12,,,,,,,,,,,,,988.0,,
3281,245,12,,,,,,,,,,,,,988.0,,
3282,245,12,,,,,,,,,,,,,988.0,,
3283,245,12,,,,,,,,,,,,,988.0,,
3284,245,12,,,,,,,,,,,,,988.0,,
3285,246,12,,,,,,,,,,,,,986.0,,
3286,246,12,,,,,,,,,,,,,986.0,,
3287,246,12,,,,,,,,,,,,,986.0,,
3288,246,12,,,,,,,,,,,,,985.0,,
3289,246,12,,,,,,,,,,,,,985.0,,
3290,246,12,,,,,,,,,,,,,986.0,,
3291,246,12,,,,,,,,,,,,,986.0,,
3292,246,12,,,,,,,,,,,,,986.0,,
3293,246,12,,,,,,,,,,,,,986.0,,
3294,246,12,,,,,,,,,,,,,986.0,,
3295,246,12,,,,,,,,,,,,,986.0,,
3296,246,12,,,,,,,,,,,,,986.0,,
3297,246,12,,,,,,,,,,,,,986.0,,
3298,246,12,,,,,,,,,,,,,985.0,,
3299,246,12,,,,,,,,,,,,,985.0,,
3300,245,12,,,,,,,,,,,,,986.0,,
3301,245,12,,,,,,,,,,,,,986.0,,
3302,245,12,,,,,,,,,,,,,986.0,,
3303,245,12,,,,,,,,,,,,,986.0,,
3304,245,12,,,,,,,,,,,,,986.0,,
3305,245,12,,,,,,,,,,,,,986.0,,
3306,245,12,,,,,,,,,,,,,985.0,,
3307,245,12,,,,,,,,,,,,,985.0,,
3308,246,12,,,,,,,,,,,,,983.0,,
3309,246,12,,,,,,,,,,,,,983.0,,
3310,246,12,,,,,,,,,,,,,984.0,,
3311,247,12,,,,,,,,,,,,,982.0,,
3312,247,12,,,,,,,,,,,,,982.0,,
3313,247,12,,,,,,,,,,,,,982.0,,
3314,247,12,,,,,,,,,,,,,982.0,,
3315,247,12,,,,,,,,,,,,,982.0,,
3316,247,12,,,,,,,,,,,,,982.0,,
3317,247,12,,,,,,,,,,,,,981.0,,
3318,247,12,,,,,,,,,,,,,981.0,,
3319,246,12,,,,,,,,,,,,,981.0,,
3320,244,12,,,,,,,,,,,,,985.0,,
3321,244,12,,,,,,,,,,,,,984.0,,
3322,244,12,,,,,,,,,,,,,983.0,,
3323,244,12,,,,,,,,,,,,,983.0,,
3324,244,12,,,,,,,,,,,,,983.0,,
3325,244,12,,,,,,,,,,,,,983.0,,
3326,244,12,,,,,,,,,,,,,983.0,,
3327,244,12,,,,,,,,,,,,,982.0,,
3328,244,12,,,,,,,,,,,,,982.0,,
3329,244,12,,,,,,,,,,,,,982.0,,
3330,244,12,,,,,,,,,,,,,982.0,,
3331,244,12,,,,,,,,,,,,,982.0,,
3332,245,12,,,,,,,,,,,,,980.0,,
3333,245,12,,,,,,,,,,,,,980.0,,
3334,244,12,,,,,,,,,,,,,979.0,,
