day_counter,0,1,2,3,4,5,6,7,8,9,10,11
3356,350,72,15,,,,,895.0,,,,
3357,350,72,18,,,,,891.0,,,,
3358,350,72,18,,,,,891.0,,,,
3359,350,72,18,,,,,891.0,,,,
3360,349,70,18,,,,,895.0,,,,
3361,350,70,18,,,,,893.0,,,,
3362,350,70,18,,,,,892.0,,,,
3363,350,70,18,,,,,892.0,,,,
3364,350,70,18,,,,,892.0,,,,
3365,351,72,18,,,,,888.0,,,,
3366,351,72,18,,,,,888.0,,,,
3367,351,72,18,,,,,888.0,,,,
3368,351,72,18,,,,,888.0,,,,
3369,351,72,18,,,,,888.0,,,,
3370,351,70,18,,,,,891.0,,,,
3371,351,70,18,,,,,891.0,,,,
3372,351,70,18,,,,,891.0,,,,
3373,351,70,18,,,,,891.0,,,,
3374,351,70,18,,,,,891.0,,,,
3375,351,72,18,,,,,888.0,,,,
3376,351,72,18,,,,,888.0,,,,
3377,351,72,18,,,,,888.0,,,,
3378,351,72,18,,,,,887.0,,,,
3379,351,74,18,,,,,884.0,,,,
3380,351,71,18,,,,,889.0,,,,
3381,351,71,18,,,,,889.0,,,,
3382,351,71,18,,,,,889.0,,,,
3383,351,71,18,,,,,889.0,,,,
3384,351,71,18,,,,,889.0,,,,
3385,351,71,18,,,,,889.0,,,,
3386,351,71,18,,,,,889.0,,,,
3387,351,71,18,,,,,889.0,,,,
3388,351,71,18,,,,,889.0,,,,
3389,351,71,18,,,,,888.0,,,,
3390,351,71,18,,,,,890.0,,,,
3391,351,71,18,,,,,890.0,,,,
3392,351,71,18,,,,,890.0,,,,
3393,351,71,18,,,,,890.0,,,,
3394,351,71,18,,,,,890.0,,,,
3395,351,71,18,,,,,890.0,,,,
3396,351,71,18,,,,,890.0,,,,
3397,351,71,18,,,,,889.0,,,,
3398,351,71,18,,,,,889.0,,,,
3399,351,71,18,,,,,889.0,,,,
3400,350,71,18,,,,,891.0,,,,
3401,350,71,18,,,,,891.0,,,,
3402,350,71,18,,,,,891.0,,,,
3403,350,71,18,,,,,891.0,,,,
3404,350,71,18,,,,,891.0,,,,
3405,351,73,18,,,,886.0,,,,,
3406,351,73,18,,,,886.0,,,,,
3407,351,73,18,,,,885.0,,,,,
3408,351,73,18,,,,885.0,,,,,
3409,351,73,18,,,,885.0,,,,,
3410,351,73,18,,,,885.0,,,,,
3411,351,76,18,,,,881.0,,,,,
3412,351,76,18,,,,881.0,,,,,
3413,352,76,18,,,,879.0,,,,,
3414,352,76,18,,,,879.0,,,,,
3415,353,78,18,,,,875.0,,,,,
3416,353,78,18,,,,875.0,,,,,
3417,353,78,18,,,,875.0,,,,,
3418,353,78,18,,,,875.0,,,,,
3419,353,78,18,,,,875.0,,,,,
3420,353,78,18,,,,875.0,,,,,
3421,353,78,18,,,,875.0,,,,,
3422,353,78,18,,,,874.0,,,,,
3423,353,78,18,,,,874.0,,,,,
3424,353,78,18,,,,872.0,,,,,
3425,353,78,18,,,,872.0,,,,,
3426,353,78,18,,,,872.0,,,,,
3427,353,78,18,,,,871.0,,,,,
3428,353,78,18,,,,871.0,,,,,
3429,353,78,18,,,,871.0,,,,,
3430,354,78,18,,,,871.0,,,,,
3431,354,78,18,,,,871.0,,,,,
3432,354,78,18,,,,871.0,,,,,
3433,354,78,18,,,,871.0,,,,,
3434,354,78,18,,,,871.0,,,,,
3435,354,78,18,,,,871.0,,,,,
3436,354,78,18,,,,871.0,,,,,
3437,354,78,18,,,,871.0,,,,,
3438,354,78,18,,,,871.0,,,,,
3439,355,78,18,,,,869.0,,,,,
3440,355,78,18,,,,870.0,,,,,
3441,355,78,18,,,,869.0,,,,,
3442,355,78,18,,,,868.0,,,,,
3443,355,78,18,,,,868.0,,,,,
3444,356,78,18,,,,866.0,,,,,
3445,356,78,18,,,,866.0,,,,,
3446,356,78,18,,,,866.0,,,,,
3447,356,78,18,,,,866.0,,,,,
3448,356,78,18,,,,866.0,,,,,
3449,356,78,18,,,,866.0,,,,,
3450,357,78,18,,,,866.0,,,,,
3451,357,78,18,,,,866.0,,,,,
3452,357,78,18,,,,866.0,,,,,
3453,357,78,18,,,,866.0,,,,,
3454,357,78,18,,,,865.0,,,,,
3455,357,78,18,,,,865.0,,,,,
3456,357,78,18,,,,863.0,,,,,
3457,357,78,18,,,,863.0,,,,,
3458,357,78,18,,,,862.0,,,,,
3459,357,78,18,,,,862.0,,,,,
3460,357,78,18,,,,862.0,,,,,
3461,357,78,18,,,,862.0,,,,,
3462,357,78,18,,,,862.0,,,,,
3463,357,78,18,,,,862.0,,,,,
3464,357,78,18,,,,862.0,,,,,
3465,357,78,18,,,,862.0,,,,,
3466,357,78,18,,,,862.0,,,,,
3467,357,78,18,,,,862.0,,,,,
3468,357,78,18,,,,862.0,,,,,
3469,357,78,18,,,,862.0,,,,,
3470,358,76,18,,,,866.0,,,,,
3471,358,76,18,,,,866.0,,,,,
3472,358,76,18,,,,865.0,,,,,
3473,358,76,18,,,,865.0,,,,,
3474,358,76,18,,,,864.0,,,,,
3475,358,76,18,,,,864.0,,,,,
3476,358,76,18,,,,864.0,,,,,
3477,358,76,18,,,,864.0,,,,,
3478,358,76,18,,,,864.0,,,,,
3479,358,78,18,,,,860.0,,,,,
3480,359,78,18,,,,861.0,,,,,
3481,359,78,18,,,,861.0,,,,,
3482,359,78,18,,,,861.0,,,,,
3483,359,78,18,,,,861.0,,,,,
3484,359,78,18,,,,861.0,,,,,
3485,359,78,18,,,,861.0,,,,,
3486,359,78,18,,,,860.0,,,,,
3487,359,78,18,,,,859.0,,,,,
3488,359,78,18,,,,859.0,,,,,
3489,359,78,18,,,,859.0,,,,,
3490,359,78,18,,,,861.0,,,,,
3491,359,78,18,,,,861.0,,,,,
3492,359,78,18,,,,861.0,,,,,
3493,359,78,18,,,,861.0,,,,,
3494,359,78,18,,,,861.0,,,,,
3495,359,78,18,,,,861.0,,,,,
3496,359,78,18,,,,861.0,,,,,
3497,359,78,18,,,,861.0,,,,,
3498,359,78,18,,,,861.0,,,,,
3499,359,78,18,,,,861.0,,,,,
3500,359,78,18,,,,861.0,,,,,
3501,359,78,18,,,,861.0,,,,,
3502,359,78,18,,,,861.0,,,,,
3503,359,78,18,,,,861.0,,,,,
3504,359,78,18,,,,861.0,,,,,
3505,359,78,18,,,,860.0,,,,,
3506,359,78,18,,,,860.0,,,,,
3507,359,78,18,,,,860.0,,,,,
3508,360,78,18,,,,858.0,,,,,
3509,360,78,18,,,,858.0,,,,,
3510,360,78,18,,,,858.0,,,,,
3511,360,78,18,,,,858.0,,,,,
3512,360,78,18,,,,858.0,,,,,
3513,361,78,18,,,,856.0,,,,,
3514,361,78,18,,,,856.0,,,,,
3515,361,78,18,,,,856.0,,,,,
3516,361,78,18,,,,856.0,,,,,
3517,361,78,18,,,,856.0,,,,,
3518,361,80,18,,,,853.0,,,,,
3519,361,80,18,,,,853.0,,,,,
3520,361,80,18,,,,854.0,,,,,
3521,361,80,18,,,,854.0,,,,,
3522,361,80,18,,,,854.0,,,,,
3523,361,80,18,,,,854.0,,,,,
3524,361,80,18,,,,854.0,,,,,
3525,361,80,18,,,,854.0,,,,,
3526,362,80,18,,,,852.0,,,,,
3527,362,80,18,,,,852.0,,,,,
3528,362,80,18,,,,852.0,,,,,
3529,362,80,18,,,,852.0,,,,,
3530,362,80,13,,,,871.0,,,,,
3531,362,80,13,,,,871.0,,,,,
3532,362,80,13,,,,871.0,,,,,
3533,362,80,13,,,,871.0,,,,,
3534,362,80,13,,,,871.0,,,,,
3535,362,80,13,,,,869.0,,,,,
3536,362,80,13,,,,869.0,,,,,
3537,362,80,13,,,,869.0,,,,,
3538,362,80,13,,,,869.0,,,,,
3539,363,80,13,,,,866.0,,,,,
3540,363,80,13,,,,866.0,,,,,
3541,363,80,13,,,,866.0,,,,,
3542,363,80,13,,,,866.0,,,,,
3543,363,80,13,,,,866.0,,,,,
3544,363,80,13,,,,865.0,,,,,
3545,363,80,13,,,,865.0,,,,,
3546,365,80,18,,,,856.0,,,,,
3547,365,80,18,,,,856.0,,,,,
3548,365,80,18,,,,856.0,,,,,
3549,365,80,18,,,,856.0,,,,,
3550,365,80,18,,,,856.0,,,,,
3551,365,80,18,,,,856.0,,,,,
3552,365,80,18,,,,856.0,,,,,
3553,365,80,18,,,,856.0,,,,,
3554,365,80,18,,,,855.0,,,,,
3555,365,80,18,,,,855.0,,,,,
3556,365,80,18,,,,855.0,,,,,
3557,365,80,18,,,,855.0,,,,,
3558,365,80,18,,,,855.0,,,,,
3559,365,80,18,,,,855.0,,,,,
3560,365,80,18,,,,855.0,,,,,
3561,365,80,18,,,,855.0,,,,,
3562,365,80,18,,,,855.0,,,,,
3563,365,80,18,,,,855.0,,,,,
3564,365,80,18,,,,855.0,,,,,
3565,365,80,18,,,,854.0,,,,,
3566,365,80,18,,,,854.0,,,,,
3567,365,80,18,,,,854.0,,,,,
3568,365,80,18,,,,854.0,,,,,
3569,365,80,21,,,,850.0,,,,,
3570,365,80,21,,,,851.0,,,,,
3571,365,80,21,,,,851.0,,,,,
3572,365,80,21,,,,851.0,,,,,
3573,365,80,21,,,,851.0,,,,,
3574,365,80,21,,,,851.0,,,,,
3575,365,80,21,,,,850.0,,,,,
3576,365,80,21,,,,850.0,,,,,
3577,365,80,21,,,,850.0,,,,,
3578,365,80,21,,,,850.0,,,,,
3579,365,80,21,,,,850.0,,,,,
3580,364,80,21,,,,852.0,,,,,
3581,364,80,21,,,,852.0,,,,,
3582,364,80,21,,,,852.0,,,,,
3583,364,80,21,,,,851.0,,,,,
3584,364,80,21,,,,851.0,,,,,
3585,364,80,21,,,,851.0,,,,,
3586,366,80,21,,,,848.0,,,,,
3587,366,80,21,,,,847.0,,,,,
3588,366,80,21,,,,847.0,,,,,
3589,366,80,21,,,,847.0,,,,,
3590,367,80,21,,,,845.0,,,,,
3591,367,80,21,,,,844.0,,,,,
3592,367,80,21,,,,844.0,,,,,
3593,367,80,21,,,,844.0,,,,,
3594,367,80,21,,,,844.0,,,,,
3595,367,80,21,,,,844.0,,,,,
3596,367,80,21,,,,844.0,,,,,
3597,367,80,21,,,,843.0,,,,,
3598,367,80,21,,,,843.0,,,,,
3599,367,80,21,,,,842.0,,,,,
3600,368,80,21,,,,842.0,,,,,
3601,368,80,21,,,,842.0,,,,,
3602,368,80,21,,,,842.0,,,,,
3603,368,80,21,,,,842.0,,,,,
3604,369,80,21,,,,840.0,,,,,
3605,369,80,21,,,,840.0,,,,,
3606,369,80,21,,,,840.0,,,,,
3607,369,80,21,,,,840.0,,,,,
3608,369,80,21,,,,840.0,,,,,
3609,369,80,21,,,,840.0,,,,,
