day_counter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
2952,330,40,6,,,,,,,,,,,1173.0,
2953,330,40,6,,,,,,,,,,,1173.0,
2954,330,40,6,,,,,,,,,,,1173.0,
2955,330,40,6,,,,,,,,,,,1173.0,
2956,330,40,6,,,,,,,,,,,1173.0,
2957,330,40,6,,,,,,,,,,,1173.0,
2958,330,40,6,,,,,,,,,,,1173.0,
2959,330,40,6,,,,,,,,,,,1173.0,
2960,327,40,6,,,,,,,,,,,1178.0,
2961,327,40,6,,,,,,,,,,,1178.0,
2962,327,40,6,,,,,,,,,,,1178.0,
2963,327,40,6,,,,,,,,,,,1178.0,
2964,327,40,6,,,,,,,,,,,1178.0,
2965,327,40,6,,,,,,,,,,,1178.0,
2966,327,40,6,,,,,,,,,,,1177.0,
2967,327,40,6,,,,,,,,,,,1177.0,
2968,327,40,6,,,,,,,,,,,1177.0,
2969,327,40,6,,,,,,,,,,,1177.0,
2970,328,40,6,,,,,,,,,,,1178.0,
2971,328,40,6,,,,,,,,,,,1178.0,
2972,328,40,6,,,,,,,,,,,1178.0,
2973,328,40,6,,,,,,,,,,,1178.0,
2974,328,40,6,,,,,,,,,,,1178.0,
2975,328,40,6,,,,,,,,,,,1177.0,
2976,328,40,6,,,,,,,,,,,1177.0,
2977,328,40,6,,,,,,,,,,,1177.0,
2978,328,40,6,,,,,,,,,,,1177.0,
2979,328,40,6,,,,,,,,,,,1177.0,
2980,328,40,6,,,,,,,,,,,1177.0,
2981,328,40,6,,,,,,,,,,,1177.0,
2982,328,40,6,,,,,,,,,,,1177.0,
2983,328,40,6,,,,,,,,,,,1177.0,
2984,328,40,6,,,,,,,,,,,1176.0,
2985,328,40,6,,,,,,,,,,,1176.0,
2986,328,40,6,,,,,,,,,,,1176.0,
2987,329,40,6,,,,,,,,,,,1174.0,
2988,329,40,6,,,,,,,,,,,1174.0,
2989,329,40,6,,,,,,,,,,,1174.0,
2990,329,40,6,,,,,,,,,,,1174.0,
2991,330,42,6,,,,,,,,,,,1170.0,
2992,330,42,6,,,,,,,,,,,1170.0,
2993,330,42,6,,,,,,,,,,,1170.0,
2994,330,42,6,,,,,,,,,,,1170.0,
2995,330,42,6,,,,,,,,,,,1170.0,
2996,331,42,6,,,,,,,,,,,1168.0,
2997,330,42,6,,,,,,,,,,,1170.0,
2998,330,42,6,,,,,,,,,,,1170.0,
2999,330,42,6,,,,,,,,,,,1170.0,
3000,330,42,6,,,,,,,,,,,1170.0,
3001,330,42,6,,,,,,,,,,,1170.0,
3002,330,42,9,,,,,,,,,,,1166.0,
3003,330,42,9,,,,,,,,,,,1166.0,
3004,330,42,9,,,,,,,,,,,1166.0,
3005,330,42,9,,,,,,,,,,,1166.0,
3006,330,42,9,,,,,,,,,,,1166.0,
3007,330,42,9,,,,,,,,,,,1166.0,
3008,330,42,9,,,,,,,,,,,1166.0,
3009,330,42,9,,,,,,,,,,,1165.0,
3010,330,42,9,,,,,,,,,,,1165.0,
3011,330,42,9,,,,,,,,,,,1164.0,
3012,330,42,9,,,,,,,,,,,1164.0,
3013,330,42,9,,,,,,,,,,,1164.0,
3014,330,42,9,,,,,,,,,,,1164.0,
3015,330,42,9,,,,,,,,,,,1164.0,
3016,330,42,9,,,,,,,,,,,1164.0,
3017,330,42,9,,,,,,,,,,,1164.0,
3018,330,42,9,,,,,,,,,,,1164.0,
3019,330,42,9,,,,,,,,,,,1164.0,
3020,330,42,9,,,,,,,,,,,1166.0,
3021,331,42,9,,,,,,,,,,,1164.0,
3022,331,42,9,,,,,,,,,,,1164.0,
3023,331,42,9,,,,,,,,,,,1163.0,
3024,331,42,9,,,,,,,,,,,1163.0,
3025,331,44,9,,,,,,,,,,,1160.0,
3026,331,44,9,,,,,,,,,,,1160.0,
3027,331,44,9,,,,,,,,,,,1160.0,
3028,331,44,9,,,,,,,,,,,1160.0,
3029,331,44,9,,,,,,,,,,,1160.0,
3030,333,44,9,,,,,,,,,,,1160.0,
3031,333,44,9,,,,,,,,,,,1160.0,
3032,333,44,9,,,,,,,,,,,1160.0,
3033,333,44,9,,,,,,,,,,,1161.0,
3034,333,44,9,,,,,,,,,,,1161.0,
3035,333,44,9,,,,,,,,,,,1161.0,
3036,333,44,9,,,,,,,,,,,1161.0,
3037,333,44,9,,,,,,,,,,,1161.0,
3038,333,44,9,,,,,,,,,,,1159.0,
3039,333,44,9,,,,,,,,,,,1159.0,
3040,333,44,9,,,,,,,,,,,1160.0,
3041,333,44,9,,,,,,,,,,,1160.0,
3042,333,44,9,,,,,,,,,,,1160.0,
3043,333,44,9,,,,,,,,,,,1160.0,
3044,333,44,9,,,,,,,,,,,1160.0,
3045,333,44,9,,,,,,,,,,,1160.0,
3046,333,44,9,,,,,,,,,,,1160.0,
3047,333,44,9,,,,,,,,,,,1160.0,
3048,333,44,9,,,,,,,,,,,1160.0,
3049,333,44,9,,,,,,,,,,,1160.0,
3050,334,44,9,,,,,,,,,,,1159.0,
3051,334,44,9,,,,,,,,,,,1159.0,
3052,334,44,9,,,,,,,,,,,1159.0,
3053,334,44,9,,,,,,,,,,,1159.0,
3054,334,44,9,,,,,,,,,,,1159.0,
3055,334,44,9,,,,,,,,,,,1159.0,
3056,334,44,9,,,,,,,,,,,1159.0,
3057,334,44,9,,,,,,,,,,,1159.0,
3058,336,44,9,,,,,,,,,,,1156.0,
3059,336,44,9,,,,,,,,,,,1156.0,
3060,336,44,9,,,,,,,,,,,1155.0,
3061,336,44,9,,,,,,,,,,,1155.0,
3062,336,44,9,,,,,,,,,,,1155.0,
3063,336,44,9,,,,,,,,,,,1155.0,
3064,336,44,9,,,,,,,,,,,1155.0,
3065,336,44,9,,,,,,,,,,,1155.0,
3066,336,44,9,,,,,,,,,,,1155.0,
3067,336,44,9,,,,,,,,,,,1155.0,
3068,336,44,9,,,,,,,,,,,1154.0,
3069,336,44,9,,,,,,,,,,,1154.0,
3070,336,44,9,,,,,,,,,,,1154.0,
3071,336,44,9,,,,,,,,,,,1154.0,
3072,336,44,9,,,,,,,,,,,1154.0,
3073,336,44,9,,,,,,,,,,,1154.0,
3074,336,44,9,,,,,,,,,,,1154.0,
3075,336,44,9,,,,,,,,,,,1153.0,
3076,336,44,9,,,,,,,,,,,1153.0,
3077,336,44,9,,,,,,,,,,,1152.0,
3078,337,44,9,,,,,,,,,,,1152.0,
3079,337,44,9,,,,,,,,,,,1152.0,
3080,337,44,9,,,,,,,,,,,1152.0,
3081,337,44,9,,,,,,,,,,,1152.0,
3082,337,44,9,,,,,,,,,,,1152.0,
3083,337,44,9,,,,,,,,,,,1152.0,
3084,337,44,9,,,,,,,,,,,1152.0,
3085,337,44,9,,,,,,,,,,,1152.0,
3086,337,44,9,,,,,,,,,,,1151.0,
3087,337,44,9,,,,,,,,,,,1151.0,
3088,337,44,9,,,,,,,,,,,1151.0,
3089,337,44,9,,,,,,,,,,,1151.0,
3090,338,44,9,,,,,,,,,,,1149.0,
3091,338,44,9,,,,,,,,,,,1149.0,
3092,338,44,9,,,,,,,,,,,1149.0,
3093,338,44,9,,,,,,,,,,,1149.0,
3094,338,44,9,,,,,,,,,,,1149.0,
3095,338,44,9,,,,,,,,,,,1149.0,
3096,338,44,9,,,,,,,,,,,1149.0,
3097,338,44,9,,,,,,,,,,,1149.0,
3098,339,44,9,,,,,,,,,,,1147.0,
3099,339,44,9,,,,,,,,,,,1147.0,
3100,339,44,9,,,,,,,,,,,1147.0,
3101,339,44,9,,,,,,,,,,,1147.0,
3102,339,44,9,,,,,,,,,,,1147.0,
3103,340,44,9,,,,,,,,,,,1145.0,
3104,340,44,9,,,,,,,,,,,1145.0,
3105,340,44,9,,,,,,,,,,,1146.0,
3106,340,44,9,,,,,,,,,,,1146.0,
3107,340,44,9,,,,,,,,,,,1146.0,
3108,340,44,9,,,,,,,,,,,1146.0,
3109,340,44,9,,,,,,,,,,,1146.0,
3110,341,44,9,,,,,,,,,,,1146.0,
3111,341,44,9,,,,,,,,,,,1145.0,
3112,341,44,9,,,,,,,,,,,1145.0,
3113,341,44,9,,,,,,,,,,,1145.0,
3114,341,44,9,,,,,,,,,,,1145.0,
3115,341,44,9,,,,,,,,,,,1144.0,
3116,341,44,9,,,,,,,,,,,1144.0,
3117,341,44,9,,,,,,,,,,,1144.0,
3118,341,44,9,,,,,,,,,,,1144.0,
3119,342,44,9,,,,,,,,,,,1142.0,
3120,343,44,9,,,,,,,,,,,1144.0,
3121,343,44,9,,,,,,,,,,,1144.0,
3122,343,44,9,,,,,,,,,,,1143.0,
3123,343,44,9,,,,,,,,,,,1143.0,
3124,343,44,9,,,,,,,,,,,1143.0,
3125,343,44,9,,,,,,,,,,,1143.0,
3126,343,44,9,,,,,,,,,,,1143.0,
3127,343,44,9,,,,,,,,,,,1143.0,
3128,343,44,9,,,,,,,,,,,1143.0,
3129,343,44,9,,,,,,,,,,,1143.0,
3130,344,44,9,,,,,,,,,,,1143.0,
3131,344,44,9,,,,,,,,,,,1143.0,
3132,343,44,9,,,,,,,,,,,1145.0,
3133,343,44,9,,,,,,,,,,,1145.0,
3134,343,44,9,,,,,,,,,,,1145.0,
3135,343,44,9,,,,,,,,,,,1145.0,
3136,343,44,9,,,,,,,,,,,1145.0,
3137,343,44,9,,,,,,,,,,,1144.0,
3138,343,44,9,,,,,,,,,,,1144.0,
3139,343,44,9,,,,,,,,,,,1144.0,
3140,343,44,9,,,,,,,,,,,1144.0,
3141,343,44,9,,,,,,,,,,,1144.0,
3142,343,44,9,,,,,,,,,,,1144.0,
3143,343,44,9,,,,,,,,,,,1144.0,
3144,343,44,9,,,,,,,,,,,1144.0,
3145,343,44,9,,,,,,,,,,,1144.0,
3146,343,44,9,,,,,,,,,,,1144.0,
3147,343,44,9,,,,,,,,,,,1144.0,
3148,343,44,9,,,,,,,,,,,1144.0,
3149,343,44,9,,,,,,,,,,,1143.0,
3150,343,44,9,,,,,,,,,,,1143.0,
3151,343,44,9,,,,,,,,,,,1143.0,
3152,343,44,9,,,,,,,,,,,1142.0,
3153,343,44,9,,,,,,,,,,,1142.0,
3154,343,44,9,,,,,,,,,,,1142.0,
3155,343,44,9,,,,,,,,,,,1142.0,
3156,343,44,9,,,,,,,,,,,1142.0,
3157,343,44,9,,,,,,,,,,,1142.0,
3158,343,44,9,,,,,,,,,,,1142.0,
3159,342,44,9,,,,,,,,,,,1144.0,
3160,342,44,9,,,,,,,,,,,1144.0,
3161,342,44,9,,,,,,,,,,,1144.0,
3162,342,44,9,,,,,,,,,,,1144.0,
3163,342,44,9,,,,,,,,,,,1144.0,
3164,342,44,9,,,,,,,,,,,1143.0,
3165,342,44,9,,,,,,,,,,,1143.0,
3166,342,44,9,,,,,,,,,,,1143.0,
3167,342,44,9,,,,,,,,,,,1142.0,
3168,342,44,9,,,,,,,,,,,1142.0,
3169,342,44,9,,,,,,,,,,,1142.0,
3170,342,44,9,,,,,,,,,,,1142.0,
3171,342,44,9,,,,,,,,,,,1142.0,
3172,342,44,9,,,,,,,,,,,1141.0,
3173,342,44,9,,,,,,,,,,,1141.0,
3174,342,44,9,,,,,,,,,,,1141.0,
3175,342,44,9,,,,,,,,,,,1141.0,
3176,342,44,9,,,,,,,,,,,1141.0,
3177,342,44,9,,,,,,,,,,,1141.0,
3178,342,44,9,,,,,,,,,,,1141.0,
3179,342,44,9,,,,,,,,,,,1141.0,
3180,343,44,9,,,,,,,,,,,1141.0,
3181,343,44,9,,,,,,,,,,,1141.0,
3182,343,44,9,,,,,,,,,,,1141.0,
3183,343,44,9,,,,,,,,,,,1140.0,
3184,343,44,9,,,,,,,,,,,1140.0,
3185,343,44,9,,,,,,,,,,,1140.0,
3186,342,44,9,,,,,,,,,,,1142.0,
3187,342,44,9,,,,,,,,,,,1142.0,
3188,342,44,9,,,,,,,,,,,1142.0,
3189,342,44,9,,,,,,,,,,,1142.0,
3190,342,44,9,,,,,,,,,,,1142.0,
3191,342,44,9,,,,,,,,,,,1141.0,
3192,342,44,9,,,,,,,,,,,1141.0,
3193,342,44,9,,,,,,,,,,,1141.0,
3194,342,44,9,,,,,,,,,,,1141.0,
3195,342,44,9,,,,,,,,,,,1142.0,
3196,342,44,9,,,,,,,,,,,1141.0,
3197,342,44,9,,,,,,,,,,,1141.0,
3198,342,44,9,,,,,,,,,,,1141.0,
3199,342,44,9,,,,,,,,,,,1141.0,
3200,343,44,9,,,,,,,,,,,1141.0,
3201,343,44,9,,,,,,,,,,,1141.0,
3202,343,44,9,,,,,,,,,,,1141.0,
3203,343,44,9,,,,,,,,,,,1141.0,
3204,343,44,9,,,,,,,,,,,1141.0,
3205,343,44,9,,,,,,,,,,,1141.0,
3206,343,44,9,,,,,,,,,,,1141.0,
3207,344,44,9,,,,,,,,,,,1139.0,
3208,344,44,9,,,,,,,,,,,1139.0,
3209,344,44,9,,,,,,,,,,,1139.0,
3210,344,44,9,,,,,,,,,,,1139.0,
3211,344,44,9,,,,,,,,,,,1139.0,
3212,344,44,9,,,,,,,,,,,1139.0,
3213,344,44,9,,,,,,,,,,,1139.0,
3214,344,44,9,,,,,,,,,,,1139.0,
3215,344,44,9,,,,,,,,,,,1139.0,
3216,344,44,9,,,,,,,,,,,1139.0,
3217,344,44,9,,,,,,,,,,,1139.0,
3218,344,44,9,,,,,,,,,,,1139.0,
3219,344,44,9,,,,,,,,,,,1139.0,
3220,347,44,9,,,,,,,,,,,1140.0,
3221,347,44,9,,,,,,,,,,,1140.0,
3222,347,44,9,,,,,,,,,,,1140.0,
3223,347,44,9,,,,,,,,,,,1139.0,
3224,347,44,9,,,,,,,,,,,1139.0,
3225,347,44,9,,,,,,,,,,,1139.0,
3226,347,44,9,,,,,,,,,,,1139.0,
3227,347,44,9,,,,,,,,,,,1139.0,
3228,347,44,9,,,,,,,,,,,1139.0,
3229,347,44,9,,,,,,,,,,,1139.0,
3230,348,44,9,,,,,,,,,,,1139.0,
3231,348,44,9,,,,,,,,,,,1139.0,
3232,348,44,9,,,,,,,,,,,1139.0,
3233,348,44,9,,,,,,,,,,,1139.0,
3234,348,44,9,,,,,,,,,,,1139.0,
3235,348,44,9,,,,,,,,,,,1139.0,
3236,348,44,9,,,,,,,,,,,1139.0,
3237,348,44,9,,,,,,,,,,,1139.0,
3238,348,44,9,,,,,,,,,,,1139.0,
3239,348,44,9,,,,,,,,,,,1139.0,
3240,348,44,9,,,,,,,,,,,1139.0,
3241,348,44,9,,,,,,,,,,,1139.0,
3242,348,44,9,,,,,,,,,,,1139.0,
3243,348,44,9,,,,,,,,,,,1138.0,
3244,348,44,9,,,,,,,,,,,1137.0,
3245,348,44,9,,,,,,,,,,,1137.0,
3246,348,44,9,,,,,,,,,,,1137.0,
3247,348,46,9,,,,,,,,,,,1134.0,
3248,348,46,9,,,,,,,,,,,1134.0,
3249,349,46,9,,,,,,,,,,,1132.0,
3250,346,46,9,,,,,,,,,,,1138.0,
3251,346,46,9,,,,,,,,,,,1138.0,
3252,346,46,9,,,,,,,,,,,1138.0,
3253,346,46,9,,,,,,,,,,,1138.0,
3254,346,46,9,,,,,,,,,,,1138.0,
3255,346,46,9,,,,,,,,,,,1138.0,
3256,346,46,9,,,,,,,,,,,1138.0,
3257,346,46,9,,,,,,,,,,,1137.0,
3258,346,46,9,,,,,,,,,,,1137.0,
3259,346,46,9,,,,,,,,,,,1137.0,
3260,346,46,9,,,,,,,,,,,1137.0,
3261,346,46,9,,,,,,,,,,,1137.0,
3262,347,46,9,,,,,,,,,,,1135.0,
3263,347,46,9,,,,,,,,,,,1135.0,
3264,347,46,9,,,,,,,,,,,1135.0,
3265,347,46,9,,,,,,,,,,,1135.0,
3266,347,46,9,,,,,,,,,,,1134.0,
3267,347,46,9,,,,,,,,,,,1134.0,
3268,347,46,9,,,,,,,,,,,1134.0,
3269,347,46,9,,,,,,,,,,,1134.0,
3270,347,46,9,,,,,,,,,,,1134.0,
3271,347,46,9,,,,,,,,,,,1134.0,
3272,347,46,9,,,,,,,,,,,1134.0,
3273,347,46,9,,,,,,,,,,,1134.0,
3274,347,46,9,,,,,,,,,,,1134.0,
3275,347,46,9,,,,,,,,,,,1134.0,
3276,347,46,9,,,,,,,,,,,1134.0,
3277,347,46,9,,,,,,,,,,,1134.0,
3278,347,46,9,,,,,,,,,,,1134.0,
3279,347,46,9,,,,,,,,,,,1134.0,
3280,347,46,9,,,,,,,,,,,1134.0,
3281,349,46,9,,,,,,,,,,,1131.0,
3282,349,46,9,,,,,,,,,,,1131.0,
3283,349,46,9,,,,,,,,,,,1131.0,
3284,349,46,9,,,,,,,,,,,1131.0,
3285,349,46,9,,,,,,,,,,,1131.0,
3286,349,46,9,,,,,,,,,,,1131.0,
3287,349,46,9,,,,,,,,,,,1130.0,
3288,349,46,9,,,,,,,,,,,1130.0,
3289,349,46,9,,,,,,,,,,,1130.0,
3290,348,46,9,,,,,,,,,,,1132.0,
3291,348,46,9,,,,,,,,,,,1132.0,
3292,348,46,9,,,,,,,,,,,1132.0,
3293,349,46,9,,,,,,,,,,,1130.0,
3294,349,46,9,,,,,,,,,,,1130.0,
3295,349,46,9,,,,,,,,,,,1130.0,
3296,349,46,9,,,,,,,,,,,1129.0,
3297,349,46,9,,,,,,,,,,,1129.0,
3298,349,46,9,,,,,,,,,,,1129.0,
3299,349,46,9,,,,,,,,,,,1129.0,
3300,349,46,9,,,,,,,,,,,1130.0,
3301,350,46,9,,,,,,,,,,,1128.0,
3302,350,46,9,,,,,,,,,,,1128.0,
3303,350,46,9,,,,,,,,,,,1128.0,
3304,350,46,9,,,,,,,,,,,1128.0,
3305,350,46,9,,,,,,,,,,,1128.0,
3306,350,46,9,,,,,,,,,,,1128.0,
3307,350,46,9,,,,,,,,,,,1128.0,
3308,350,46,9,,,,,,,,,,,1128.0,
3309,350,46,9,,,,,,,,,,,1128.0,
3310,350,46,9,,,,,,,,,,,1129.0,
3311,350,46,9,,,,,,,,,,,1128.0,
3312,350,46,9,,,,,,,,,,,1128.0,
3313,350,46,9,,,,,,,,,,,1128.0,
3314,350,46,9,,,,,,,,,,,1128.0,
3315,350,46,9,,,,,,,,,,,1128.0,
3316,350,46,9,,,,,,,,,,,1128.0,
3317,350,46,9,,,,,,,,,,,1128.0,
3318,350,46,9,,,,,,,,,,,1128.0,
3319,350,46,9,,,,,,,,,,,1128.0,
3320,348,46,9,,,,,,,,,,,1131.0,
3321,348,46,9,,,,,,,,,,,1131.0,
3322,348,46,9,,,,,,,,,,,1131.0,
3323,348,46,9,,,,,,,,,,,1131.0,
3324,348,46,9,,,,,,,,,,,1131.0,
3325,348,46,9,,,,,,,,,,,1130.0,
3326,348,46,9,,,,,,,,,,,1130.0,
3327,348,46,9,,,,,,,,,,,1130.0,
3328,348,46,9,,,,,,,,,,,1130.0,
3329,348,46,9,,,,,,,,,,,1130.0,
3330,348,46,9,,,,,,,,,,,1130.0,
3331,348,46,9,,,,,,,,,,,1130.0,
3332,348,46,9,,,,,,,,,,,1129.0,
3333,348,46,9,,,,,,,,,,,1129.0,
3334,348,46,9,,,,,,,,,,,1129.0,
3335,348,46,9,,,,,,,,,,,1129.0,
3336,348,46,9,,,,,,,,,,,1128.0,
3337,348,46,9,,,,,,,,,,,1128.0,
3338,348,46,9,,,,,,,,,,,1127.0,
3339,348,46,9,,,,,,,,,,,1127.0,
3340,345,46,9,,,,,,,,,,,1131.0,
3341,345,46,9,,,,,,,,,,,1131.0,
3342,345,46,9,,,,,,,,,,,1130.0,
3343,345,46,9,,,,,,,,,,,1130.0,
3344,345,46,9,,,,,,,,,,,1129.0,
3345,345,46,9,,,,,,,,,,,1129.0,
3346,345,46,9,,,,,,,,,,,1129.0,
3347,345,46,9,,,,,,,,,,,1129.0,
3348,345,46,9,,,,,,,,,,,1129.0,
3349,345,46,9,,,,,,,,,,,1128.0,
3350,345,46,9,,,,,,,,,,,1128.0,
3351,345,46,9,,,,,,,,,,,1128.0,
3352,345,46,9,,,,,,,,,,,1128.0,
3353,345,46,9,,,,,,,,,,,1128.0,
3354,345,46,9,,,,,,,,,,,1128.0,
3355,345,46,9,,,,,,,,,,,1128.0,
3356,345,46,9,,,,,,,,,,,1128.0,
3357,345,46,9,,,,,,,,,,,1128.0,
3358,345,46,9,,,,,,,,,,,1128.0,
3359,346,46,9,,,,,,,,,,,1126.0,
3360,345,46,9,,,,,,,,,,,1128.0,
3361,345,46,9,,,,,,,,,,,1128.0,
3362,345,46,9,,,,,,,,,,,1128.0,
3363,345,46,9,,,,,,,,,,,1128.0,
3364,345,46,9,,,,,,,,,,,1128.0,
3365,345,46,9,,,,,,,,,,,1128.0,
3366,345,46,9,,,,,,,,,,,1128.0,
3367,345,46,9,,,,,,,,,,,1128.0,
3368,345,46,9,,,,,,,,,,,1128.0,
3369,346,46,9,,,,,,,,,,,1126.0,
3370,345,46,9,,,,,,,,,,,1128.0,
3371,345,46,9,,,,,,,,,,,1128.0,
3372,345,46,9,,,,,,,,,,,1128.0,
3373,345,46,9,,,,,,,,,,,1128.0,
3374,345,46,9,,,,,,,,,,,1127.0,
3375,345,46,9,,,,,,,,,,,1126.0,
3376,345,46,9,,,,,,,,,,,1126.0,
3377,345,46,9,,,,,,,,,,,1126.0,
3378,345,46,9,,,,,,,,,,,1126.0,
3379,345,46,9,,,,,,,,,,,1126.0,
3380,343,48,9,,,,,,,,,,,1128.0,
3381,343,48,9,,,,,,,,,,,1127.0,
3382,343,48,9,,,,,,,,,,,1127.0,
3383,343,48,9,,,,,,,,,,,1127.0,
3384,343,48,9,,,,,,,,,,,1127.0,
3385,343,48,9,,,,,,,,,,,1127.0,
3386,343,48,9,,,,,,,,,,,1127.0,
3387,343,48,9,,,,,,,,,,,1127.0,
3388,343,48,9,,,,,,,,,,,1127.0,
3389,345,48,9,,,,,,,,,,,1124.0,
3390,346,48,9,,,,,,,,,,,1125.0,
3391,346,48,9,,,,,,,,,,,1125.0,
3392,346,48,9,,,,,,,,,,,1125.0,
3393,346,48,9,,,,,,,,,,,1125.0,
3394,346,48,9,,,,,,,,,,,1125.0,
3395,346,48,9,,,,,,,,,,,1125.0,
3396,346,48,9,,,,,,,,,,,1125.0,
3397,346,48,9,,,,,,,,,,,1125.0,
3398,346,48,9,,,,,,,,,,,1125.0,
3399,346,48,9,,,,,,,,,,,1125.0,
3400,347,48,9,,,,,,,,,,,1124.0,
3401,347,48,9,,,,,,,,,,,1124.0,
3402,347,48,9,,,,,,,,,,,1124.0,
3403,347,48,9,,,,,,,,,,,1124.0,
3404,347,48,9,,,,,,,,,,,1123.0,
3405,347,48,9,,,,,,,,,,,1123.0,
3406,347,48,9,,,,,,,,,,,1123.0,
3407,347,48,9,,,,,,,,,,,1123.0,
3408,347,48,9,,,,,,,,,,,1122.0,
3409,347,48,9,,,,,,,,,,,1122.0,
3410,347,48,9,,,,,,,,,,,1122.0,
3411,347,48,9,,,,,,,,,,,1122.0,
3412,347,48,9,,,,,,,,,,,1122.0,
3413,347,48,9,,,,,,,,,,,1121.0,
3414,347,48,9,,,,,,,,,,,1121.0,
3415,347,48,9,,,,,,,,,,,1121.0,
3416,347,48,9,,,,,,,,,,,1121.0,
3417,347,48,9,,,,,,,,,,,1121.0,
3418,347,48,9,,,,,,,,,,,1121.0,
3419,347,48,9,,,,,,,,,,,1121.0,
3420,347,48,9,,,,,,,,,,,1121.0,
3421,347,48,9,,,,,,,,,,,1121.0,
3422,347,48,9,,,,,,,,,,,1120.0,
3423,347,48,9,,,,,,,,,,,1120.0,
3424,347,48,9,,,,,,,,,,,1120.0,
3425,347,48,9,,,,,,,,,,,1120.0,
3426,347,48,9,,,,,,,,,,,1119.0,
3427,347,48,9,,,,,,,,,,,1119.0,
3428,347,48,9,,,,,,,,,,,1119.0,
3429,347,48,9,,,,,,,,,,,1118.0,
3430,348,48,9,,,,,,,,,,,1118.0,
3431,348,48,9,,,,,,,,,,,1118.0,
3432,348,48,9,,,,,,,,,,,1118.0,
3433,348,48,9,,,,,,,,,,,1118.0,
3434,348,48,9,,,,,,,,,,,1118.0,
3435,348,48,9,,,,,,,,,,,1118.0,
3436,348,48,9,,,,,,,,,,,1118.0,
3437,349,48,9,,,,,,,,,,,1116.0,
3438,349,48,9,,,,,,,,,,,1115.0,
3439,349,48,9,,,,,,,,,,,1115.0,
3440,347,51,9,,,,,,,,,,,1115.0,
3441,347,51,9,,,,,,,,,,,1115.0,
3442,347,51,9,,,,,,,,,,,1115.0,
3443,347,51,9,,,,,,,,,,,1115.0,
3444,347,51,9,,,,,,,,,,,1115.0,
3445,347,51,9,,,,,,,,,,,1115.0,
3446,347,51,9,,,,,,,,,,,1115.0,
3447,347,51,9,,,,,,,,,,,1115.0,
3448,347,51,9,,,,,,,,,,,1114.0,
3449,347,51,9,,,,,,,,,,,1114.0,
3450,348,51,9,,,,,,,,,,,1114.0,
3451,348,51,9,,,,,,,,,,,1114.0,
3452,348,51,9,,,,,,,,,,,1114.0,
3453,348,51,9,,,,,,,,,,,1114.0,
3454,348,51,9,,,,,,,,,,,1114.0,
3455,348,51,9,,,,,,,,,,,1114.0,
3456,348,51,9,,,,,,,,,,,1114.0,
3457,348,51,9,,,,,,,,,,,1114.0,
3458,348,51,9,,,,,,,,,,,1114.0,
3459,348,51,9,,,,,,,,,,,1114.0,
3460,345,49,9,,,,,,,,,,,1120.0,
3461,345,49,9,,,,,,,,,,,1120.0,
3462,345,49,9,,,,,,,,,,,1120.0,
3463,345,49,9,,,,,,,,,,,1119.0,
3464,345,49,9,,,,,,,,,,,1118.0,
3465,345,49,9,,,,,,,,,,,1118.0,
3466,345,49,9,,,,,,,,,,,1118.0,
3467,345,49,9,,,,,,,,,,,1118.0,
3468,345,49,9,,,,,,,,,,,1118.0,
3469,345,49,9,,,,,,,,,,,1118.0,
3470,344,47,9,,,,,,,,,,,1124.0,
3471,344,47,9,,,,,,,,,,,1124.0,
3472,344,47,9,,,,,,,,,,,1123.0,
3473,344,47,9,,,,,,,,,,,1123.0,
3474,344,47,9,,,,,,,,,,,1123.0,
3475,344,47,9,,,,,,,,,,,1123.0,
3476,344,47,9,,,,,,,,,,,1123.0,
3477,344,47,9,,,,,,,,,,,1123.0,
3478,344,47,9,,,,,,,,,,,1123.0,
3479,344,47,9,,,,,,,,,,,1122.0,
3480,345,47,9,,,,,,,,,,,1123.0,
3481,345,47,9,,,,,,,,,,,1123.0,
3482,345,47,9,,,,,,,,,,,1122.0,
3483,345,47,9,,,,,,,,,,,1122.0,
3484,348,49,9,,,,,,,,,,,1116.0,
3485,348,49,9,,,,,,,,,,,1116.0,
3486,348,49,9,,,,,,,,,,,1116.0,
3487,348,49,9,,,,,,,,,,,1116.0,
3488,348,49,9,,,,,,,,,,,1116.0,
3489,348,49,9,,,,,,,,,,,1116.0,
3490,348,49,9,,,,,,,,,,,1118.0,
3491,348,49,9,,,,,,,,,,,1118.0,
3492,348,49,9,,,,,,,,,,,1118.0,
3493,348,49,9,,,,,,,,,,,1117.0,
3494,348,49,9,,,,,,,,,,,1117.0,
3495,348,49,9,,,,,,,,,,,1117.0,
3496,348,49,9,,,,,,,,,,,1117.0,
3497,348,49,9,,,,,,,,,,,1117.0,
3498,348,49,9,,,,,,,,,,,1117.0,
3499,348,49,9,,,,,,,,,,,1117.0,
3500,348,49,9,,,,,,,,,,,1118.0,
3501,348,49,9,,,,,,,,,,,1118.0,
3502,348,49,9,,,,,,,,,,,1118.0,
3503,348,49,9,,,,,,,,,,,1118.0,
3504,348,49,9,,,,,,,,,,,1118.0,
3505,348,49,9,,,,,,,,,,,1117.0,
3506,348,49,9,,,,,,,,,,,1117.0,
3507,348,49,9,,,,,,,,,,,1117.0,
3508,348,49,9,,,,,,,,,,,1117.0,
3509,348,49,9,,,,,,,,,,,1117.0,
