day_counter,0,1,2,3,4,5,6,7,8,9,10,11
3406,384,56,7,,,,,,,971.0,,
3407,384,56,7,,,,,,,971.0,,
3408,384,56,7,,,,,,,971.0,,
3409,384,56,7,,,,,,,971.0,,
3410,384,56,7,,,,,,,971.0,,
3411,384,56,7,,,,,,,971.0,,
3412,384,56,7,,,,,,,971.0,,
3413,384,56,7,,,,,,,971.0,,
3414,384,56,7,,,,,,,971.0,,
3415,384,56,7,,,,,,,970.0,,
3416,384,56,7,,,,,,,970.0,,
3417,384,56,7,,,,,,,970.0,,
3418,384,56,7,,,,,,,970.0,,
3419,384,56,7,,,,,,,970.0,,
3420,384,56,7,,,,,,,970.0,,
3421,384,56,7,,,,,,,970.0,,
3422,384,56,7,,,,,,,970.0,,
3423,384,56,7,,,,,,,970.0,,
3424,384,56,7,,,,,,969.0,,,
3425,384,56,7,,,,,,969.0,,,
3426,384,56,7,,,,,,968.0,,,
3427,384,56,7,,,,,,968.0,,,
3428,384,56,7,,,,,,968.0,,,
3429,384,56,7,,,,,,967.0,,,
3430,385,56,7,,,,,,967.0,,,
3431,385,56,7,,,,,,967.0,,,
3432,385,56,7,,,,,,967.0,,,
3433,385,56,7,,,,,,967.0,,,
3434,385,56,7,,,,,,967.0,,,
3435,385,56,7,,,,,,967.0,,,
3436,385,56,7,,,,,,967.0,,,
3437,385,56,7,,,,,,966.0,,,
3438,385,56,7,,,,,,965.0,,,
3439,385,56,7,,,,,,965.0,,,
3440,385,56,7,,,,,,966.0,,,
3441,385,56,7,,,,,,966.0,,,
3442,385,56,7,,,,,,966.0,,,
3443,385,56,7,,,,,,966.0,,,
3444,385,56,7,,,,,,966.0,,,
3445,385,56,7,,,,,,966.0,,,
3446,385,56,7,,,,,,966.0,,,
3447,385,56,7,,,,,,966.0,,,
3448,385,56,7,,,,,,965.0,,,
3449,385,56,7,,,,,,965.0,,,
3450,386,56,7,,,,,,965.0,,,
3451,386,56,7,,,,,,965.0,,,
3452,386,56,7,,,,,,964.0,,,
3453,386,56,7,,,,,,964.0,,,
3454,386,56,7,,,,,,964.0,,,
3455,386,56,7,,,,,,964.0,,,
3456,386,56,7,,,,,,964.0,,,
3457,386,56,7,,,,,,964.0,,,
3458,386,56,7,,,,,,963.0,,,
3459,386,56,7,,,,,,963.0,,,
3460,384,52,7,,,,,,970.0,,,
3461,384,52,7,,,,,,970.0,,,
3462,384,52,7,,,,,,969.0,,,
3463,384,52,7,,,,,,969.0,,,
3464,384,52,7,,,,,,969.0,,,
3465,384,52,7,,,,,,969.0,,,
3466,384,52,7,,,,,,969.0,,,
3467,384,52,7,,,,,,969.0,,,
3468,384,52,7,,,,,,969.0,,,
3469,384,52,7,,,,,,968.0,,,
3470,384,52,7,,,,,,971.0,,,
3471,384,52,12,,,,,,965.0,,,
3472,386,52,12,,,,,,962.0,,,
3473,386,52,12,,,,,,962.0,,,
3474,386,52,12,,,,,,962.0,,,
3475,386,52,12,,,,,,962.0,,,
3476,386,52,12,,,,,,962.0,,,
3477,388,56,12,,,,,,955.0,,,
3478,388,56,12,,,,,,954.0,,,
3479,388,56,12,,,,,,954.0,,,
3480,389,56,12,,,,,,955.0,,,
3481,389,56,12,,,,,,955.0,,,
3482,389,56,12,,,,,,955.0,,,
3483,389,56,12,,,,,,955.0,,,
3484,389,56,12,,,,,,955.0,,,
3485,389,56,12,,,,,,955.0,,,
3486,389,56,12,,,,,,955.0,,,
3487,389,56,12,,,,,,955.0,,,
3488,389,56,12,,,,,,955.0,,,
3489,389,56,12,,,,,,955.0,,,
3490,388,56,12,,,,,,958.0,,,
3491,388,56,12,,,,,,958.0,,,
3492,388,56,12,,,,,,958.0,,,
3493,388,56,12,,,,,,958.0,,,
3494,388,56,12,,,,,,958.0,,,
3495,388,56,12,,,,,,958.0,,,
3496,388,56,12,,,,,,957.0,,,
3497,388,56,12,,,,,,957.0,,,
3498,388,56,12,,,,,,956.0,,,
3499,388,56,12,,,,,,956.0,,,
3500,388,56,12,,,,,,957.0,,,
3501,388,56,12,,,,,,957.0,,,
3502,388,56,12,,,,,,956.0,,,
3503,388,56,12,,,,,,956.0,,,
3504,388,56,12,,,,,,956.0,,,
3505,388,56,12,,,,,,956.0,,,
3506,388,56,12,,,,,,956.0,,,
3507,389,56,12,,,,,,954.0,,,
3508,389,56,12,,,,,,954.0,,,
3509,389,56,12,,,,,,954.0,,,
3510,389,56,12,,,,,,954.0,,,
3511,390,56,12,,,,,,952.0,,,
3512,390,56,12,,,,,,951.0,,,
3513,390,56,12,,,,,,951.0,,,
3514,390,56,12,,,,,,951.0,,,
3515,390,56,12,,,,,,951.0,,,
3516,390,56,12,,,,,,950.0,,,
3517,390,56,12,,,,,,950.0,,,
3518,390,56,12,,,,,,950.0,,,
3519,390,56,12,,,,,,950.0,,,
3520,389,58,12,,,,,,950.0,,,
3521,389,60,12,,,,,,947.0,,,
3522,389,60,12,,,,,,947.0,,,
3523,389,60,12,,,,,,947.0,,,
3524,389,60,12,,,,,,947.0,,,
3525,389,60,12,,,,,,947.0,,,
3526,389,60,12,,,,,,947.0,,,
3527,389,60,12,,,,,,947.0,,,
3528,389,60,12,,,,,,947.0,,,
3529,389,60,12,,,,,,946.0,,,
3530,389,58,12,,,,,,962.0,,,
3531,389,58,12,,,,,,962.0,,,
3532,389,58,12,,,,,,962.0,,,
3533,389,58,12,,,,,,962.0,,,
3534,389,58,12,,,,,,962.0,,,
3535,389,58,12,,,,,,962.0,,,
3536,389,58,12,,,,,,962.0,,,
3537,389,58,12,,,,,,962.0,,,
3538,389,58,12,,,,,,962.0,,,
3539,389,58,12,,,,,,962.0,,,
3540,389,58,12,,,,,,962.0,,,
3541,389,58,12,,,,,,962.0,,,
3542,389,58,12,,,,,,962.0,,,
3543,392,60,12,,,,,,955.0,,,
3544,392,60,12,,,,,,955.0,,,
3545,392,60,12,,,,,,955.0,,,
3546,392,60,12,,,,,,955.0,,,
3547,392,60,12,,,,,,955.0,,,
3548,392,60,12,,,,,,955.0,,,
3549,392,60,12,,,,,,955.0,,,
3550,392,60,12,,,,,,955.0,,,
3551,392,60,12,,,,,,955.0,,,
3552,392,60,12,,,,,,954.0,,,
3553,392,60,12,,,,,,954.0,,,
3554,392,60,12,,,,,,954.0,,,
3555,392,60,12,,,,,,954.0,,,
3556,392,60,12,,,,,,954.0,,,
3557,392,60,12,,,,,,954.0,,,
3558,392,60,12,,,,,,953.0,,,
3559,392,60,12,,,,,,953.0,,,
3560,392,60,12,,,,,,953.0,,,
3561,392,60,12,,,,,,953.0,,,
3562,392,60,12,,,,,,953.0,,,
3563,392,60,12,,,,,,953.0,,,
3564,392,60,12,,,,,,953.0,,,
3565,392,60,12,,,,,,953.0,,,
3566,392,60,12,,,,,,953.0,,,
3567,392,60,12,,,,,,953.0,,,
3568,392,60,12,,,,,,953.0,,,
3569,392,60,12,,,,,,953.0,,,
3570,393,60,12,,,,,,954.0,,,
3571,393,60,12,,,,,,954.0,,,
3572,393,60,12,,,,,,954.0,,,
3573,393,60,12,,,,,,954.0,,,
3574,393,60,12,,,,,,954.0,,,
3575,393,60,12,,,,,,954.0,,,
3576,395,60,12,,,,,,951.0,,,
3577,395,60,12,,,,,,951.0,,,
3578,395,60,12,,,,,,951.0,,,
3579,395,60,12,,,,,,951.0,,,
3580,395,60,12,,,,,,952.0,,,
3581,395,60,12,,,,,,952.0,,,
3582,395,60,12,,,,,,952.0,,,
3583,395,60,12,,,,,,952.0,,,
3584,395,60,12,,,,,,952.0,,,
3585,395,60,12,,,,,,952.0,,,
3586,395,60,12,,,,,,952.0,,,
3587,395,60,12,,,,,,952.0,,,
3588,395,60,12,,,,,,951.0,,,
3589,395,60,12,,,,,,950.0,,,
3590,395,60,12,,,,,,950.0,,,
3591,395,60,12,,,,,,950.0,,,
3592,395,60,12,,,,,,950.0,,,
3593,395,60,12,,,,,,948.0,,,
3594,395,60,12,,,,,,948.0,,,
3595,395,60,12,,,,,,948.0,,,
3596,395,60,12,,,,,,948.0,,,
3597,396,60,12,,,,,,945.0,,,
3598,396,60,12,,,,,,945.0,,,
3599,396,60,12,,,,,,945.0,,,
3600,397,60,12,,,,,,945.0,,,
3601,397,60,12,,,,,,945.0,,,
3602,397,60,12,,,,,,945.0,,,
3603,397,60,12,,,,,,945.0,,,
3604,397,60,12,,,,,,944.0,,,
3605,397,60,12,,,,,,944.0,,,
3606,397,60,12,,,,,,944.0,,,
3607,397,60,12,,,,,,944.0,,,
3608,397,60,12,,,,,,944.0,,,
3609,397,60,12,,,,,,944.0,,,
