day_counter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
3005,305,6,,,,,,,,,,,,,1502.0
3006,305,6,,,,,,,,,,,,,1502.0
3007,305,6,,,,,,,,,,,,,1502.0
3008,305,6,,,,,,,,,,,,,1502.0
3009,305,6,,,,,,,,,,,,,1502.0
3010,305,6,,,,,,,,,,,,,1502.0
3011,305,6,,,,,,,,,,,,,1502.0
3012,305,6,,,,,,,,,,,,,1502.0
3013,305,6,,,,,,,,,,,,,1501.0
3014,305,6,,,,,,,,,,,,,1501.0
3015,305,6,,,,,,,,,,,,,1501.0
3016,305,6,,,,,,,,,,,,,1501.0
3017,305,6,,,,,,,,,,,,,1501.0
3018,305,6,,,,,,,,,,,,,1501.0
3019,305,6,,,,,,,,,,,,,1501.0
3020,305,6,,,,,,,,,,,,,1503.0
3021,305,6,,,,,,,,,,,,,1503.0
3022,305,6,,,,,,,,,,,,,1503.0
3023,305,6,,,,,,,,,,,,,1503.0
3024,305,6,,,,,,,,,,,,,1503.0
3025,305,6,,,,,,,,,,,,,1503.0
3026,305,6,,,,,,,,,,,,,1503.0
3027,305,6,,,,,,,,,,,,,1503.0
3028,305,6,,,,,,,,,,,,,1503.0
3029,305,6,,,,,,,,,,,,,1503.0
3030,307,6,,,,,,,,,,,,,1503.0
3031,307,6,,,,,,,,,,,,,1503.0
3032,307,6,,,,,,,,,,,,,1503.0
3033,307,6,,,,,,,,,,,,,1504.0
3034,307,6,,,,,,,,,,,,,1504.0
3035,307,6,,,,,,,,,,,,,1503.0
3036,307,6,,,,,,,,,,,,,1503.0
3037,307,6,,,,,,,,,,,,,1503.0
3038,307,6,,,,,,,,,,,,,1503.0
3039,307,6,,,,,,,,,,,,,1503.0
3040,307,6,,,,,,,,,,,,,1504.0
3041,307,6,,,,,,,,,,,,,1504.0
3042,307,6,,,,,,,,,,,,,1504.0
3043,307,6,,,,,,,,,,,,,1504.0
3044,307,6,,,,,,,,,,,,,1504.0
3045,307,6,,,,,,,,,,,,,1504.0
3046,307,6,,,,,,,,,,,,,1504.0
3047,307,6,,,,,,,,,,,,,1504.0
3048,307,6,,,,,,,,,,,,,1504.0
3049,307,6,,,,,,,,,,,,,1504.0
3050,308,6,,,,,,,,,,,,,1504.0
3051,308,6,,,,,,,,,,,,,1504.0
3052,308,6,,,,,,,,,,,,,1504.0
3053,308,6,,,,,,,,,,,,,1504.0
3054,308,6,,,,,,,,,,,,,1504.0
3055,308,6,,,,,,,,,,,,,1504.0
3056,308,6,,,,,,,,,,,,,1504.0
3057,308,6,,,,,,,,,,,,,1504.0
3058,308,6,,,,,,,,,,,,,1504.0
3059,308,6,,,,,,,,,,,,,1504.0
3060,308,6,,,,,,,,,,,,,1504.0
3061,308,6,,,,,,,,,,,,,1504.0
3062,308,6,,,,,,,,,,,,,1504.0
3063,308,6,,,,,,,,,,,,,1504.0
3064,308,6,,,,,,,,,,,,,1504.0
3065,308,6,,,,,,,,,,,,,1503.0
3066,308,6,,,,,,,,,,,,,1503.0
3067,308,6,,,,,,,,,,,,,1503.0
3068,308,6,,,,,,,,,,,,,1503.0
3069,308,6,,,,,,,,,,,,,1503.0
3070,308,6,,,,,,,,,,,,,1503.0
3071,308,6,,,,,,,,,,,,,1503.0
3072,308,6,,,,,,,,,,,,,1503.0
3073,308,6,,,,,,,,,,,,,1503.0
3074,308,6,,,,,,,,,,,,,1503.0
3075,308,6,,,,,,,,,,,,,1503.0
3076,308,6,,,,,,,,,,,,,1503.0
3077,308,6,,,,,,,,,,,,,1503.0
3078,309,6,,,,,,,,,,,,,1503.0
3079,309,6,,,,,,,,,,,,,1503.0
3080,309,6,,,,,,,,,,,,,1503.0
3081,309,6,,,,,,,,,,,,,1503.0
3082,309,6,,,,,,,,,,,,,1503.0
3083,309,6,,,,,,,,,,,,,1503.0
3084,309,6,,,,,,,,,,,,,1503.0
3085,309,6,,,,,,,,,,,,,1503.0
3086,309,6,,,,,,,,,,,,,1503.0
3087,309,6,,,,,,,,,,,,,1503.0
3088,309,6,,,,,,,,,,,,,1503.0
3089,309,6,,,,,,,,,,,,,1503.0
3090,309,6,,,,,,,,,,,,,1503.0
3091,309,6,,,,,,,,,,,,,1503.0
3092,309,6,,,,,,,,,,,,,1503.0
3093,309,6,,,,,,,,,,,,,1503.0
3094,309,6,,,,,,,,,,,,,1503.0
3095,309,6,,,,,,,,,,,,,1503.0
3096,309,6,,,,,,,,,,,,,1503.0
3097,309,6,,,,,,,,,,,,,1503.0
3098,309,6,,,,,,,,,,,,,1503.0
3099,309,6,,,,,,,,,,,,,1503.0
3100,309,6,,,,,,,,,,,,,1503.0
3101,309,6,,,,,,,,,,,,,1502.0
3102,309,6,,,,,,,,,,,,,1502.0
3103,309,6,,,,,,,,,,,,,1502.0
3104,309,6,,,,,,,,,,,,,1502.0
3105,309,6,,,,,,,,,,,,,1503.0
3106,309,6,,,,,,,,,,,,,1503.0
3107,309,6,,,,,,,,,,,,,1503.0
3108,309,6,,,,,,,,,,,,,1503.0
3109,309,6,,,,,,,,,,,,,1503.0
3110,310,6,,,,,,,,,,,,,1503.0
3111,310,6,,,,,,,,,,,,,1503.0
3112,310,6,,,,,,,,,,,,,1503.0
3113,310,6,,,,,,,,,,,,,1503.0
3114,310,6,,,,,,,,,,,,,1503.0
3115,310,6,,,,,,,,,,,,,1503.0
3116,310,6,,,,,,,,,,,,,1503.0
3117,310,6,,,,,,,,,,,,,1503.0
3118,310,6,,,,,,,,,,,,,1503.0
3119,310,6,,,,,,,,,,,,,1503.0
3120,311,6,,,,,,,,,,,,,1505.0
3121,311,6,,,,,,,,,,,,,1505.0
3122,311,6,,,,,,,,,,,,,1505.0
3123,311,6,,,,,,,,,,,,,1506.0
3124,311,6,,,,,,,,,,,,,1506.0
3125,311,6,,,,,,,,,,,,,1505.0
3126,311,6,,,,,,,,,,,,,1505.0
3127,311,6,,,,,,,,,,,,,1505.0
3128,311,6,,,,,,,,,,,,,1505.0
3129,311,6,,,,,,,,,,,,,1505.0
3130,312,6,,,,,,,,,,,,,1505.0
3131,312,6,,,,,,,,,,,,,1505.0
3132,312,6,,,,,,,,,,,,,1506.0
3133,312,6,,,,,,,,,,,,,1506.0
3134,312,6,,,,,,,,,,,,,1506.0
3135,312,6,,,,,,,,,,,,,1506.0
3136,312,6,,,,,,,,,,,,,1506.0
3137,312,6,,,,,,,,,,,,,1506.0
3138,312,6,,,,,,,,,,,,,1506.0
3139,312,6,,,,,,,,,,,,,1506.0
3140,312,6,,,,,,,,,,,,,1506.0
3141,312,6,,,,,,,,,,,,,1506.0
3142,312,6,,,,,,,,,,,,,1506.0
3143,312,6,,,,,,,,,,,,,1506.0
3144,312,6,,,,,,,,,,,,,1506.0
3145,312,6,,,,,,,,,,,,,1506.0
3146,312,6,,,,,,,,,,,,,1506.0
3147,312,6,,,,,,,,,,,,,1506.0
3148,312,6,,,,,,,,,,,,,1506.0
3149,312,6,,,,,,,,,,,,,1506.0
3150,312,6,,,,,,,,,,,,,1506.0
3151,312,6,,,,,,,,,,,,,1506.0
3152,312,6,,,,,,,,,,,,,1506.0
3153,312,6,,,,,,,,,,,,,1506.0
3154,312,6,,,,,,,,,,,,,1505.0
3155,312,6,,,,,,,,,,,,,1505.0
3156,312,6,,,,,,,,,,,,,1505.0
3157,312,6,,,,,,,,,,,,,1505.0
3158,312,6,,,,,,,,,,,,,1505.0
3159,311,6,,,,,,,,,,,,,1507.0
3160,311,6,,,,,,,,,,,,,1507.0
3161,311,6,,,,,,,,,,,,,1507.0
3162,311,6,,,,,,,,,,,,,1507.0
3163,311,6,,,,,,,,,,,,,1507.0
3164,311,6,,,,,,,,,,,,,1507.0
3165,311,6,,,,,,,,,,,,,1507.0
3166,311,6,,,,,,,,,,,,,1507.0
3167,311,6,,,,,,,,,,,,,1507.0
3168,311,6,,,,,,,,,,,,,1507.0
3169,311,6,,,,,,,,,,,,,1507.0
3170,311,6,,,,,,,,,,,,,1507.0
3171,311,6,,,,,,,,,,,,,1507.0
3172,311,6,,,,,,,,,,,,,1507.0
3173,311,6,,,,,,,,,,,,,1507.0
3174,311,6,,,,,,,,,,,,,1507.0
3175,311,6,,,,,,,,,,,,,1507.0
3176,311,6,,,,,,,,,,,,,1507.0
3177,311,6,,,,,,,,,,,,,1507.0
3178,311,6,,,,,,,,,,,,,1507.0
3179,311,6,,,,,,,,,,,,,1507.0
3180,312,6,,,,,,,,,,,,,1507.0
3181,312,6,,,,,,,,,,,,,1507.0
3182,312,6,,,,,,,,,,,,,1507.0
3183,312,6,,,,,,,,,,,,,1506.0
3184,312,6,,,,,,,,,,,,,1506.0
3185,312,6,,,,,,,,,,,,,1506.0
3186,309,6,,,,,,,,,,,,,1510.0
3187,309,6,,,,,,,,,,,,,1510.0
3188,309,6,,,,,,,,,,,,,1510.0
3189,309,6,,,,,,,,,,,,,1510.0
3190,309,6,,,,,,,,,,,,,1510.0
3191,309,6,,,,,,,,,,,,,1510.0
3192,309,6,,,,,,,,,,,,,1510.0
3193,309,6,,,,,,,,,,,,,1510.0
3194,309,6,,,,,,,,,,,,,1510.0
3195,309,6,,,,,,,,,,,,,1511.0
3196,309,6,,,,,,,,,,,,,1511.0
3197,309,6,,,,,,,,,,,,,1511.0
3198,309,6,,,,,,,,,,,,,1511.0
3199,309,6,,,,,,,,,,,,,1511.0
3200,310,6,,,,,,,,,,,,,1511.0
3201,310,6,,,,,,,,,,,,,1511.0
3202,310,6,,,,,,,,,,,,,1511.0
3203,310,6,,,,,,,,,,,,,1511.0
3204,310,6,,,,,,,,,,,,,1510.0
3205,310,6,,,,,,,,,,,,,1510.0
3206,310,6,,,,,,,,,,,,,1510.0
3207,310,6,,,,,,,,,,,,,1510.0
3208,310,6,,,,,,,,,,,,,1510.0
3209,310,6,,,,,,,,,,,,,1510.0
3210,310,6,,,,,,,,,,,,,1510.0
3211,310,6,,,,,,,,,,,,,1510.0
3212,310,6,,,,,,,,,,,,,1510.0
3213,310,6,,,,,,,,,,,,,1510.0
3214,310,6,,,,,,,,,,,,,1510.0
3215,310,6,,,,,,,,,,,,,1510.0
3216,310,6,,,,,,,,,,,,,1510.0
3217,310,6,,,,,,,,,,,,,1510.0
3218,310,6,,,,,,,,,,,,,1510.0
3219,310,6,,,,,,,,,,,,,1510.0
3220,313,6,,,,,,,,,,,,,1511.0
3221,313,6,,,,,,,,,,,,,1511.0
3222,313,6,,,,,,,,,,,,,1511.0
3223,313,6,,,,,,,,,,,,,1511.0
3224,313,6,,,,,,,,,,,,,1511.0
3225,313,6,,,,,,,,,,,,,1511.0
3226,313,6,,,,,,,,,,,,,1511.0
3227,313,6,,,,,,,,,,,,,1511.0
3228,313,6,,,,,,,,,,,,,1511.0
3229,313,6,,,,,,,,,,,,,1511.0
3230,314,6,,,,,,,,,,,,,1511.0
3231,314,6,,,,,,,,,,,,,1511.0
3232,314,6,,,,,,,,,,,,,1510.0
3233,314,6,,,,,,,,,,,,,1510.0
3234,314,6,,,,,,,,,,,,,1510.0
3235,314,6,,,,,,,,,,,,,1510.0
3236,314,6,,,,,,,,,,,,,1510.0
3237,314,6,,,,,,,,,,,,,1510.0
3238,314,6,,,,,,,,,,,,,1510.0
3239,314,6,,,,,,,,,,,,,1510.0
3240,314,6,,,,,,,,,,,,,1510.0
3241,314,6,,,,,,,,,,,,,1510.0
3242,314,6,,,,,,,,,,,,,1510.0
3243,314,6,,,,,,,,,,,,,1510.0
3244,314,6,,,,,,,,,,,,,1510.0
3245,314,6,,,,,,,,,,,,,1510.0
3246,314,6,,,,,,,,,,,,,1510.0
3247,314,6,,,,,,,,,,,,,1510.0
3248,314,6,,,,,,,,,,,,,1509.0
3249,314,6,,,,,,,,,,,,,1509.0
3250,313,6,,,,,,,,,,,,,1513.0
3251,313,6,,,,,,,,,,,,,1513.0
3252,313,6,,,,,,,,,,,,,1513.0
3253,313,6,,,,,,,,,,,,,1513.0
3254,313,6,,,,,,,,,,,,,1513.0
3255,313,6,,,,,,,,,,,,,1513.0
3256,313,6,,,,,,,,,,,,,1513.0
3257,313,6,,,,,,,,,,,,,1513.0
3258,313,6,,,,,,,,,,,,,1513.0
3259,313,6,,,,,,,,,,,,,1513.0
3260,313,6,,,,,,,,,,,,,1513.0
3261,313,6,,,,,,,,,,,,,1513.0
3262,313,6,,,,,,,,,,,,,1513.0
3263,313,6,,,,,,,,,,,,,1513.0
3264,313,6,,,,,,,,,,,,,1513.0
3265,313,6,,,,,,,,,,,,,1513.0
3266,313,6,,,,,,,,,,,,,1513.0
3267,313,6,,,,,,,,,,,,,1513.0
3268,313,6,,,,,,,,,,,,,1513.0
3269,313,6,,,,,,,,,,,,,1513.0
3270,313,6,,,,,,,,,,,,,1513.0
3271,313,6,,,,,,,,,,,,,1513.0
3272,313,6,,,,,,,,,,,,,1513.0
3273,313,6,,,,,,,,,,,,,1512.0
3274,313,6,,,,,,,,,,,,,1512.0
3275,313,6,,,,,,,,,,,,,1512.0
3276,313,6,,,,,,,,,,,,,1512.0
3277,313,6,,,,,,,,,,,,,1512.0
3278,313,6,,,,,,,,,,,,,1512.0
3279,313,6,,,,,,,,,,,,,1512.0
3280,313,6,,,,,,,,,,,,,1512.0
3281,313,6,,,,,,,,,,,,,1512.0
3282,313,6,,,,,,,,,,,,,1512.0
3283,313,6,,,,,,,,,,,,,1512.0
3284,313,6,,,,,,,,,,,,,1512.0
3285,313,6,,,,,,,,,,,,,1512.0
3286,313,6,,,,,,,,,,,,,1512.0
3287,313,6,,,,,,,,,,,,,1512.0
3288,313,6,,,,,,,,,,,,,1512.0
3289,313,6,,,,,,,,,,,,,1512.0
3290,313,6,,,,,,,,,,,,,1513.0
3291,313,6,,,,,,,,,,,,,1513.0
3292,313,6,,,,,,,,,,,,,1513.0
3293,313,6,,,,,,,,,,,,,1513.0
3294,313,6,,,,,,,,,,,,,1513.0
3295,313,6,,,,,,,,,,,,,1513.0
3296,313,6,,,,,,,,,,,,,1513.0
3297,313,6,,,,,,,,,,,,,1513.0
3298,313,6,,,,,,,,,,,,,1512.0
3299,313,6,,,,,,,,,,,,,1512.0
3300,313,6,,,,,,,,,,,,,1513.0
3301,313,6,,,,,,,,,,,,,1513.0
3302,313,6,,,,,,,,,,,,,1513.0
3303,313,6,,,,,,,,,,,,,1513.0
3304,313,6,,,,,,,,,,,,,1513.0
3305,313,6,,,,,,,,,,,,,1513.0
3306,313,6,,,,,,,,,,,,,1513.0
3307,313,6,,,,,,,,,,,,,1513.0
3308,313,6,,,,,,,,,,,,,1513.0
3309,313,6,,,,,,,,,,,,,1513.0
3310,313,6,,,,,,,,,,,,,1514.0
3311,313,6,,,,,,,,,,,,,1514.0
3312,313,6,,,,,,,,,,,,,1514.0
3313,313,6,,,,,,,,,,,,,1514.0
3314,313,6,,,,,,,,,,,,,1514.0
3315,313,6,,,,,,,,,,,,,1514.0
3316,313,6,,,,,,,,,,,,,1514.0
3317,313,6,,,,,,,,,,,,,1514.0
3318,313,6,,,,,,,,,,,,,1514.0
3319,313,6,,,,,,,,,,,,,1514.0
3320,313,6,,,,,,,,,,,,,1516.0
3321,313,6,,,,,,,,,,,,,1516.0
3322,313,6,,,,,,,,,,,,,1515.0
3323,313,6,,,,,,,,,,,,,1515.0
3324,313,6,,,,,,,,,,,,,1515.0
3325,313,6,,,,,,,,,,,,,1515.0
3326,313,6,,,,,,,,,,,,,1515.0
3327,313,6,,,,,,,,,,,,,1515.0
3328,313,6,,,,,,,,,,,,,1515.0
3329,313,6,,,,,,,,,,,,,1515.0
3330,313,6,,,,,,,,,,,,,1515.0
3331,313,6,,,,,,,,,,,,,1515.0
3332,313,6,,,,,,,,,,,,,1515.0
3333,313,6,,,,,,,,,,,,,1515.0
3334,313,6,,,,,,,,,,,,,1515.0
3335,313,6,,,,,,,,,,,,,1515.0
3336,313,6,,,,,,,,,,,,,1515.0
3337,313,6,,,,,,,,,,,,,1514.0
3338,313,6,,,,,,,,,,,,,1514.0
3339,313,6,,,,,,,,,,,,,1514.0
3340,313,6,,,,,,,,,,,,,1515.0
3341,313,6,,,,,,,,,,,,,1515.0
3342,313,6,,,,,,,,,,,,,1515.0
3343,313,6,,,,,,,,,,,,,1515.0
3344,313,6,,,,,,,,,,,,,1515.0
3345,313,6,,,,,,,,,,,,,1515.0
3346,313,6,,,,,,,,,,,,,1515.0
3347,313,6,,,,,,,,,,,,,1515.0
3348,313,6,,,,,,,,,,,,,1515.0
3349,313,6,,,,,,,,,,,,,1515.0
3350,313,6,,,,,,,,,,,,,1515.0
3351,313,6,,,,,,,,,,,,,1515.0
3352,313,6,,,,,,,,,,,,,1515.0
3353,313,6,,,,,,,,,,,,,1515.0
3354,313,6,,,,,,,,,,,,,1515.0
3355,313,6,,,,,,,,,,,,,1515.0
3356,313,6,,,,,,,,,,,,,1515.0
3357,313,6,,,,,,,,,,,,,1515.0
3358,313,6,,,,,,,,,,,,,1514.0
3359,313,6,,,,,,,,,,,,,1514.0
3360,312,6,,,,,,,,,,,,,1516.0
3361,312,6,,,,,,,,,,,,,1516.0
3362,312,6,,,,,,,,,,,,,1516.0
3363,312,6,,,,,,,,,,,,,1516.0
3364,312,6,,,,,,,,,,,,,1516.0
3365,312,6,,,,,,,,,,,,,1516.0
3366,312,6,,,,,,,,,,,,,1516.0
3367,312,6,,,,,,,,,,,,,1516.0
3368,312,6,,,,,,,,,,,,,1516.0
3369,312,6,,,,,,,,,,,,,1516.0
3370,312,6,,,,,,,,,,,,,1517.0
3371,312,6,,,,,,,,,,,,,1517.0
3372,312,6,,,,,,,,,,,,,1517.0
3373,312,6,,,,,,,,,,,,,1517.0
3374,312,6,,,,,,,,,,,,,1517.0
3375,312,6,,,,,,,,,,,,,1516.0
3376,312,6,,,,,,,,,,,,,1516.0
3377,312,6,,,,,,,,,,,,,1516.0
3378,312,6,,,,,,,,,,,,,1516.0
3379,312,6,,,,,,,,,,,,,1516.0
3380,312,6,,,,,,,,,,,,,1518.0
3381,312,6,,,,,,,,,,,,,1518.0
3382,312,6,,,,,,,,,,,,,1518.0
3383,312,6,,,,,,,,,,,,,1518.0
3384,312,6,,,,,,,,,,,,,1518.0
3385,312,6,,,,,,,,,,,,,1518.0
3386,312,6,,,,,,,,,,,,,1518.0
3387,312,6,,,,,,,,,,,,,1518.0
3388,312,6,,,,,,,,,,,,,1518.0
3389,312,6,,,,,,,,,,,,,1518.0
3390,313,6,,,,,,,,,,,,,1519.0
3391,313,6,,,,,,,,,,,,,1519.0
3392,313,6,,,,,,,,,,,,,1519.0
3393,313,6,,,,,,,,,,,,,1519.0
3394,313,6,,,,,,,,,,,,,1519.0
3395,313,6,,,,,,,,,,,,,1519.0
3396,313,6,,,,,,,,,,,,,1519.0
3397,313,6,,,,,,,,,,,,,1519.0
3398,313,6,,,,,,,,,,,,,1519.0
3399,313,6,,,,,,,,,,,,,1519.0
3400,313,6,,,,,,,,,,,,,1520.0
3401,313,6,,,,,,,,,,,,,1520.0
3402,313,6,,,,,,,,,,,,,1520.0
3403,313,6,,,,,,,,,,,,,1520.0
3404,313,6,,,,,,,,,,,,,1520.0
3405,313,6,,,,,,,,,,,,,1519.0
3406,313,6,,,,,,,,,,,,,1519.0
3407,313,6,,,,,,,,,,,,,1519.0
3408,313,6,,,,,,,,,,,,,1519.0
3409,313,6,,,,,,,,,,,,,1519.0
3410,313,6,,,,,,,,,,,,,1519.0
3411,313,6,,,,,,,,,,,,,1519.0
3412,313,6,,,,,,,,,,,,,1519.0
3413,313,6,,,,,,,,,,,,,1519.0
3414,313,6,,,,,,,,,,,,,1519.0
3415,313,6,,,,,,,,,,,,,1519.0
3416,313,6,,,,,,,,,,,,,1519.0
3417,313,6,,,,,,,,,,,,,1519.0
3418,313,6,,,,,,,,,,,,,1519.0
3419,313,6,,,,,,,,,,,,,1519.0
3420,313,6,,,,,,,,,,,,,1519.0
3421,313,6,,,,,,,,,,,,,1519.0
3422,313,6,,,,,,,,,,,,,1519.0
3423,313,6,,,,,,,,,,,,,1519.0
3424,313,6,,,,,,,,,,,,,1519.0
3425,313,6,,,,,,,,,,,,,1519.0
3426,313,6,,,,,,,,,,,,,1519.0
3427,313,6,,,,,,,,,,,,,1519.0
3428,313,6,,,,,,,,,,,,,1519.0
3429,313,6,,,,,,,,,,,,,1519.0
3430,314,6,,,,,,,,,,,,,1519.0
3431,314,6,,,,,,,,,,,,,1519.0
3432,314,6,,,,,,,,,,,,,1519.0
3433,314,6,,,,,,,,,,,,,1519.0
3434,314,6,,,,,,,,,,,,,1519.0
3435,314,6,,,,,,,,,,,,,1519.0
3436,314,6,,,,,,,,,,,,,1519.0
3437,314,6,,,,,,,,,,,,,1518.0
3438,314,6,,,,,,,,,,,,,1518.0
3439,314,6,,,,,,,,,,,,,1518.0
3440,313,6,,,,,,,,,,,,,1520.0
3441,313,6,,,,,,,,,,,,,1520.0
3442,313,6,,,,,,,,,,,,,1520.0
3443,313,6,,,,,,,,,,,,,1520.0
3444,313,6,,,,,,,,,,,,,1520.0
3445,313,6,,,,,,,,,,,,,1520.0
3446,313,6,,,,,,,,,,,,,1520.0
3447,313,6,,,,,,,,,,,,,1520.0
3448,313,6,,,,,,,,,,,,,1520.0
3449,313,6,,,,,,,,,,,,,1520.0
3450,314,6,,,,,,,,,,,,,1520.0
3451,314,6,,,,,,,,,,,,,1520.0
3452,314,6,,,,,,,,,,,,,1520.0
3453,314,6,,,,,,,,,,,,,1520.0
3454,314,6,,,,,,,,,,,,,1520.0
3455,314,6,,,,,,,,,,,,,1520.0
3456,314,6,,,,,,,,,,,,,1520.0
3457,314,6,,,,,,,,,,,,,1520.0
3458,314,6,,,,,,,,,,,,,1520.0
3459,314,6,,,,,,,,,,,,,1520.0
3460,314,6,,,,,,,,,,,,,1521.0
3461,314,6,,,,,,,,,,,,,1521.0
3462,314,6,,,,,,,,,,,,,1521.0
3463,314,6,,,,,,,,,,,,,1520.0
3464,314,6,,,,,,,,,,,,,1520.0
3465,314,6,,,,,,,,,,,,,1520.0
3466,314,6,,,,,,,,,,,,,1520.0
3467,314,6,,,,,,,,,,,,,1520.0
3468,314,6,,,,,,,,,,,,,1520.0
3469,314,6,,,,,,,,,,,,,1520.0
3470,313,6,,,,,,,,,,,,,1524.0
3471,313,6,,,,,,,,,,,,,1524.0
3472,313,6,,,,,,,,,,,,,1524.0
3473,313,6,,,,,,,,,,,,,1524.0
3474,313,6,,,,,,,,,,,,,1524.0
3475,313,6,,,,,,,,,,,,,1524.0
3476,313,6,,,,,,,,,,,,,1524.0
3477,313,6,,,,,,,,,,,,,1524.0
3478,313,6,,,,,,,,,,,,,1524.0
3479,313,6,,,,,,,,,,,,,1524.0
3480,314,6,,,,,,,,,,,,,1524.0
3481,314,6,,,,,,,,,,,,,1524.0
3482,314,6,,,,,,,,,,,,,1524.0
3483,314,6,,,,,,,,,,,,,1524.0
3484,314,6,,,,,,,,,,,,,1524.0
3485,314,6,,,,,,,,,,,,,1524.0
3486,314,6,,,,,,,,,,,,,1524.0
3487,316,6,,,,,,,,,,,,,1521.0
3488,316,6,,,,,,,,,,,,,1521.0
3489,316,6,,,,,,,,,,,,,1521.0
3490,314,6,,,,,,,,,,,,,1525.0
3491,314,6,,,,,,,,,,,,,1525.0
3492,314,6,,,,,,,,,,,,,1525.0
3493,314,6,,,,,,,,,,,,,1525.0
3494,314,6,,,,,,,,,,,,,1525.0
3495,314,6,,,,,,,,,,,,,1525.0
3496,314,6,,,,,,,,,,,,,1525.0
3497,314,6,,,,,,,,,,,,,1525.0
3498,314,6,,,,,,,,,,,,,1525.0
3499,314,6,,,,,,,,,,,,,1525.0
3500,314,6,,,,,,,,,,,,,1526.0
3501,314,6,,,,,,,,,,,,,1526.0
3502,314,6,,,,,,,,,,,,,1526.0
3503,314,6,,,,,,,,,,,,,1526.0
3504,314,6,,,,,,,,,,,,,1526.0
3505,314,6,,,,,,,,,,,,,1526.0
3506,314,6,,,,,,,,,,,,,1526.0
3507,314,6,,,,,,,,,,,,,1526.0
3508,314,6,,,,,,,,,,,,,1526.0
3509,314,6,,,,,,,,,,,,,1526.0
3510,314,6,,,,,,,,,,,,,1526.0
3511,314,6,,,,,,,,,,,,,1526.0
3512,314,6,,,,,,,,,,,,,1526.0
3513,314,6,,,,,,,,,,,,,1526.0
3514,314,6,,,,,,,,,,,,,1526.0
3515,314,6,,,,,,,,,,,,,1526.0
3516,314,6,,,,,,,,,,,,,1526.0
3517,314,6,,,,,,,,,,,,,1525.0
3518,314,6,,,,,,,,,,,,,1525.0
3519,314,6,,,,,,,,,,,,,1525.0
3520,314,6,,,,,,,,,,,,,1526.0
3521,314,6,,,,,,,,,,,,,1526.0
3522,314,6,,,,,,,,,,,,,1526.0
3523,314,6,,,,,,,,,,,,,1526.0
3524,314,6,,,,,,,,,,,,,1526.0
3525,314,6,,,,,,,,,,,,,1526.0
3526,314,6,,,,,,,,,,,,,1526.0
3527,314,6,,,,,,,,,,,,,1526.0
3528,314,6,,,,,,,,,,,,,1526.0
3529,314,6,,,,,,,,,,,,,1526.0
3530,317,4,,,,,,,,,,,,,1539.0
3531,317,4,,,,,,,,,,,,,1539.0
3532,317,4,,,,,,,,,,,,,1539.0
3533,317,4,,,,,,,,,,,,,1539.0
3534,317,4,,,,,,,,,,,,,1539.0
3535,317,4,,,,,,,,,,,,,1539.0
3536,317,4,,,,,,,,,,,,,1539.0
3537,317,4,,,,,,,,,,,,,1539.0
3538,317,4,,,,,,,,,,,,,1539.0
3539,317,4,,,,,,,,,,,,,1539.0
3540,317,4,,,,,,,,,,,,,1538.0
3541,317,4,,,,,,,,,,,,,1538.0
3542,317,4,,,,,,,,,,,,,1538.0
3543,317,4,,,,,,,,,,,,,1538.0
3544,317,4,,,,,,,,,,,,,1538.0
3545,317,4,,,,,,,,,,,,,1538.0
3546,317,4,,,,,,,,,,,,,1538.0
3547,317,6,,,,,,,,,,,,,1535.0
3548,317,6,,,,,,,,,,,,,1535.0
3549,317,6,,,,,,,,,,,,,1535.0
3550,317,6,,,,,,,,,,,,,1535.0
3551,317,6,,,,,,,,,,,,,1535.0
3552,317,6,,,,,,,,,,,,,1535.0
3553,317,6,,,,,,,,,,,,,1535.0
3554,317,6,,,,,,,,,,,,,1535.0
3555,317,6,,,,,,,,,,,,,1535.0
3556,317,6,,,,,,,,,,,,,1535.0
3557,317,6,,,,,,,,,,,,,1535.0
3558,317,6,,,,,,,,,,,,,1535.0
3559,317,6,,,,,,,,,,,,,1535.0
3560,317,6,,,,,,,,,,,,,1535.0
3561,317,6,,,,,,,,,,,,,1535.0
3562,317,6,,,,,,,,,,,,,1535.0
3563,317,6,,,,,,,,,,,,,1535.0
3564,317,6,,,,,,,,,,,,,1535.0
3565,317,6,,,,,,,,,,,,,1535.0
3566,317,6,,,,,,,,,,,,,1534.0
3567,317,6,,,,,,,,,,,,,1534.0
3568,317,6,,,,,,,,,,,,,1534.0
3569,317,6,,,,,,,,,,,,,1534.0
3570,316,6,,,,,,,,,,,,,1537.0
3571,316,6,,,,,,,,,,,,,1537.0
3572,316,6,,,,,,,,,,,,,1537.0
3573,316,6,,,,,,,,,,,,,1537.0
3574,316,6,,,,,,,,,,,,,1537.0
3575,316,6,,,,,,,,,,,,,1537.0
3576,316,6,,,,,,,,,,,,,1537.0
3577,316,6,,,,,,,,,,,,,1537.0
3578,316,6,,,,,,,,,,,,,1537.0
3579,316,6,,,,,,,,,,,,,1537.0
3580,316,6,,,,,,,,,,,,,1538.0
3581,316,6,,,,,,,,,,,,,1538.0
3582,316,6,,,,,,,,,,,,,1538.0
3583,316,6,,,,,,,,,,,,,1538.0
3584,316,6,,,,,,,,,,,,,1538.0
3585,316,6,,,,,,,,,,,,,1538.0
