day_counter,0,1,2,3,4,5,6,7,8,9,10,11
3462,365,49,,,,,,,1045.0,,,
3463,365,49,,,,,,,1045.0,,,
3464,365,49,,,,,,,1045.0,,,
3465,365,49,,,,,,,1045.0,,,
3466,365,49,,,,,,,1045.0,,,
3467,365,49,,,,,,,1045.0,,,
3468,365,49,,,,,,,1044.0,,,
3469,365,49,,,,,,,1044.0,,,
3470,364,49,,,,,,,1048.0,,,
3471,364,49,,,,,,,1048.0,,,
3472,364,49,,,,,,,1048.0,,,
3473,364,49,,,,,,,1048.0,,,
3474,364,49,,,,,,,1047.0,,,
3475,364,49,,,,,,,1047.0,,,
3476,364,49,,,,,,,1046.0,,,
3477,364,49,,,,,,,1046.0,,,
3478,364,49,,,,,,,1046.0,,,
3479,364,49,,,,,,,1046.0,,,
3480,365,49,,,,,,,1047.0,,,
3481,367,49,,,,,,,1044.0,,,
3482,367,49,,,,,,,1044.0,,,
3483,367,49,,,,,,,1044.0,,,
3484,367,49,,,,,,,1044.0,,,
3485,367,49,,,,,,,1044.0,,,
3486,367,49,,,,,,,1044.0,,,
3487,367,49,,,,,,,1044.0,,,
3488,367,49,,,,,,,1044.0,,,
3489,367,49,,,,,,,1044.0,,,
3490,365,51,,,,,,,1046.0,,,
3491,365,51,,,,,,,1046.0,,,
3492,365,51,,,,,,,1046.0,,,
3493,365,51,,,,,,,1045.0,,,
3494,365,51,,,,,,,1045.0,,,
3495,365,51,,,,,,,1045.0,,,
3496,365,51,,,,,,,1044.0,,,
3497,365,51,,,,,,,1044.0,,,
3498,368,51,,,,,,,1040.0,,,
3499,368,51,,,,,,,1040.0,,,
3500,368,51,,,,,,,1041.0,,,
3501,368,51,,,,,,,1041.0,,,
3502,368,51,,,,,,,1041.0,,,
3503,368,51,,,,,,,1041.0,,,
3504,368,51,,,,,,,1041.0,,,
3505,368,51,,,,,,,1041.0,,,
3506,368,51,,,,,,,1041.0,,,
3507,368,51,,,,,,,1041.0,,,
3508,368,51,,,,,,,1041.0,,,
3509,368,51,,,,,,,1040.0,,,
3510,368,51,,,,,,,1040.0,,,
3511,368,51,,,,,,,1040.0,,,
3512,368,51,,,,,,,1040.0,,,
3513,368,51,,,,,,,1040.0,,,
3514,368,51,,,,,,,1040.0,,,
3515,368,51,,,,,,,1040.0,,,
3516,368,51,,,,,,,1040.0,,,
3517,368,51,,,,,,,1040.0,,,
3518,368,51,,,,,,,1040.0,,,
3519,368,51,,,,,,,1039.0,,,
3520,368,51,,,,,,,1040.0,,,
3521,368,51,,,,,,,1040.0,,,
3522,368,51,,,,,,,1040.0,,,
3523,369,51,,,,,,,1038.0,,,
3524,369,51,,,,,,,1038.0,,,
3525,369,51,,,,,,,1038.0,,,
3526,369,51,,,,,,,1038.0,,,
3527,369,51,,,,,,,1038.0,,,
3528,369,51,,,,,,,1038.0,,,
3529,369,51,,,,,,,1038.0,,,
3530,367,51,,,,,,,1054.0,,,
3531,367,51,4,,,,,,1049.0,,,
3532,367,51,4,,,,,,1049.0,,,
3533,368,51,4,,,,,,1047.0,,,
3534,368,51,4,,,,,,1047.0,,,
3535,368,51,4,,,,,,1047.0,,,
3536,368,51,4,,,,,,1047.0,,,
3537,368,51,4,,,,,,1047.0,,,
3538,372,51,4,,,,,,1042.0,,,
3539,372,51,4,,,,,,1042.0,,,
3540,372,51,4,,,,,,1042.0,,,
3541,372,51,4,,,,,,1042.0,,,
3542,372,51,4,5,,,,,1036.0,,,
3543,372,51,4,5,,,,,1036.0,,,
3544,372,51,4,5,,,,,1036.0,,,
3545,372,51,4,5,,,,,1036.0,,,
3546,372,51,4,5,,,,,1036.0,,,
3547,372,51,4,5,,,,,1035.0,,,
3548,372,51,4,5,,,,,1035.0,,,
3549,372,51,4,5,,,,,1035.0,,,
3550,372,51,4,5,,,,,1035.0,,,
3551,372,51,4,5,,,,,1035.0,,,
3552,372,51,4,5,,,,,1035.0,,,
3553,372,51,4,5,,,,,1034.0,,,
3554,372,51,4,5,,,,,1034.0,,,
3555,372,51,4,5,,,,,1034.0,,,
3556,372,51,4,5,,,,,1034.0,,,
3557,372,51,4,5,,,,,1034.0,,,
3558,372,51,4,5,,,,,1034.0,,,
3559,372,51,4,5,,,,,1034.0,,,
3560,372,51,4,5,,,,,1034.0,,,
3561,372,51,4,5,,,,,1033.0,,,
3562,372,51,4,5,,,,,1033.0,,,
3563,372,51,4,5,,,,,1033.0,,,
3564,372,51,4,5,,,,,1033.0,,,
3565,372,55,10,5,,,,,1022.0,,,
3566,372,55,10,5,,,,,1022.0,,,
3567,372,55,10,5,,,,,1022.0,,,
3568,372,55,10,5,,,,,1022.0,,,
3569,372,55,10,5,,,,,1022.0,,,
3570,372,55,10,5,,,,,1023.0,,,
3571,372,55,10,5,,,,,1023.0,,,
3572,372,55,10,5,,,,,1023.0,,,
3573,372,55,10,5,,,,,1023.0,,,
3574,372,55,10,5,,,,,1023.0,,,
3575,372,55,10,5,,,,,1023.0,,,
3576,372,55,10,5,,,,,1023.0,,,
3577,372,55,10,5,,,,,1023.0,,,
3578,372,55,10,5,,,,,1023.0,,,
3579,372,55,10,5,,,,,1023.0,,,
3580,371,55,10,,,,,,1029.0,,,
3581,371,55,10,,,,,,1029.0,,,
3582,371,55,10,,,,,,1029.0,,,
3583,371,55,10,,,,,,1029.0,,,
3584,371,55,10,,,,,,1029.0,,,
3585,372,55,10,,,,,,1027.0,,,
3586,372,55,10,,,,,,1027.0,,,
3587,372,55,10,,,,,,1027.0,,,
3588,372,55,10,,,,,,1027.0,,,
3589,372,55,10,,,,,,1027.0,,,
3590,372,55,10,,,,,,1027.0,,,
3591,372,55,10,,,,,,1027.0,,,
3592,372,55,10,,,,,,1027.0,,,
3593,372,55,10,,,,,,1027.0,,,
3594,372,55,10,,,,,,1026.0,,,
3595,373,55,10,,,,,,1024.0,,,
3596,373,55,10,,,,,,1024.0,,,
3597,373,55,10,,,,,,1024.0,,,
3598,373,55,10,,,,,,1023.0,,,
3599,373,55,10,,,,,,1022.0,,,
3600,374,55,10,,,,,,1022.0,,,
3601,374,55,10,,,,,,1022.0,,,
3602,374,55,10,,,,,,1022.0,,,
3603,374,55,10,,,,,,1022.0,,,
3604,374,55,10,,,,,,1022.0,,,
3605,374,55,10,,,,,,1021.0,,,
3606,374,55,10,,,,,,1021.0,,,
3607,374,55,10,,,,,,1021.0,,,
3608,374,55,10,,,,,,1021.0,,,
3609,374,55,10,,,,,,1021.0,,,
