day_counter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
2882,316,11,,,,,,,,,,,,,1480.0,
2883,316,11,,,,,,,,,,,,,1480.0,
2884,316,11,,,,,,,,,,,,,1479.0,
2885,316,11,,,,,,,,,,,,,1479.0,
2886,316,11,,,,,,,,,,,,,1479.0,
2887,316,11,,,,,,,,,,,,,1479.0,
2888,318,11,,,,,,,,,,,,,1479.0,
2889,318,11,,,,,,,,,,,,,1479.0,
2890,319,11,,,,,,,,,,,,,1479.0,
2891,319,11,,,,,,,,,,,,,1479.0,
2892,319,11,,,,,,,,,,,,,1479.0,
2893,319,11,,,,,,,,,,,,,1479.0,
2894,319,11,,,,,,,,,,,,,1479.0,
2895,319,11,,,,,,,,,,,,,1479.0,
2896,319,11,,,,,,,,,,,,,1479.0,
2897,319,11,,,,,,,,,,,,,1479.0,
2898,319,11,,,,,,,,,,,,,1479.0,
2899,319,11,,,,,,,,,,,,,1479.0,
2900,320,11,,,,,,,,,,,,,1479.0,
2901,320,11,,,,,,,,,,,,,1479.0,
2902,320,11,,,,,,,,,,,,,1479.0,
2903,320,11,,,,,,,,,,,,,1479.0,
2904,320,11,,,,,,,,,,,,,1479.0,
2905,320,11,,,,,,,,,,,,,1479.0,
2906,320,11,,,,,,,,,,,,,1479.0,
2907,320,11,,,,,,,,,,,,,1479.0,
2908,320,11,,,,,,,,,,,,,1479.0,
2909,320,11,,,,,,,,,,,,,1479.0,
2910,319,11,,,,,,,,,,,,,1481.0,
2911,319,11,,,,,,,,,,,,,1481.0,
2912,319,11,,,,,,,,,,,,,1481.0,
2913,319,11,,,,,,,,,,,,,1481.0,
2914,319,11,,,,,,,,,,,,,1480.0,
2915,319,11,,,,,,,,,,,,,1480.0,
2916,319,11,,,,,,,,,,,,,1480.0,
2917,319,11,,,,,,,,,,,,,1480.0,
2918,319,11,,,,,,,,,,,,,1480.0,
2919,319,11,,,,,,,,,,,,,1480.0,
2920,319,11,,,,,,,,,,,,,1481.0,
2921,319,11,,,,,,,,,,,,,1481.0,
2922,319,11,,,,,,,,,,,,,1481.0,
2923,319,11,,,,,,,,,,,,,1481.0,
2924,319,11,,,,,,,,,,,,,1481.0,
2925,319,11,,,,,,,,,,,,,1481.0,
2926,319,11,,,,,,,,,,,,,1481.0,
2927,319,11,,,,,,,,,,,,,1481.0,
2928,319,11,,,,,,,,,,,,,1481.0,
2929,319,11,,,,,,,,,,,,,1481.0,
2930,319,11,,,,,,,,,,,,,1481.0,
2931,319,11,,,,,,,,,,,,,1481.0,
2932,319,11,,,,,,,,,,,,,1481.0,
2933,319,11,,,,,,,,,,,,,1481.0,
2934,319,11,,,,,,,,,,,,,1481.0,
2935,319,11,,,,,,,,,,,,,1481.0,
2936,319,11,,,,,,,,,,,,,1481.0,
2937,319,11,,,,,,,,,,,,,1481.0,
2938,319,11,,,,,,,,,,,,,1481.0,
2939,319,11,,,,,,,,,,,,,1480.0,
2940,320,11,,,,,,,,,,,,,1480.0,
2941,320,11,,,,,,,,,,,,,1480.0,
2942,320,11,,,,,,,,,,,,,1480.0,
2943,320,11,,,,,,,,,,,,,1480.0,
2944,320,11,,,,,,,,,,,,,1480.0,
2945,320,11,,,,,,,,,,,,,1480.0,
2946,320,11,,,,,,,,,,,,,1480.0,
2947,320,11,,,,,,,,,,,,,1480.0,
2948,320,11,,,,,,,,,,,,,1480.0,
2949,320,11,,,,,,,,,,,,,1480.0,
2950,321,11,,,,,,,,,,,,,1480.0,
2951,321,11,,,,,,,,,,,,,1479.0,
2952,322,11,,,,,,,,,,,,,1479.0,
2953,322,11,,,,,,,,,,,,,1479.0,
2954,322,11,,,,,,,,,,,,,1479.0,
2955,322,11,,,,,,,,,,,,,1479.0,
2956,322,11,,,,,,,,,,,,,1479.0,
2957,322,11,,,,,,,,,,,,,1479.0,
2958,322,11,,,,,,,,,,,,,1479.0,
2959,322,11,,,,,,,,,,,,,1479.0,
2960,323,11,,,,,,,,,,,,,1480.0,
2961,323,11,,,,,,,,,,,,,1480.0,
2962,323,11,,,,,,,,,,,,,1480.0,
2963,323,11,,,,,,,,,,,,,1480.0,
2964,323,11,,,,,,,,,,,,,1480.0,
2965,323,11,,,,,,,,,,,,,1480.0,
2966,323,11,,,,,,,,,,,,,1480.0,
2967,323,11,,,,,,,,,,,,,1480.0,
2968,323,11,,,,,,,,,,,,,1480.0,
2969,323,11,,,,,,,,,,,,,1480.0,
2970,324,11,,,,,,,,,,,,,1481.0,
2971,324,11,,,,,,,,,,,,,1481.0,
2972,324,11,,,,,,,,,,,,,1481.0,
2973,324,11,,,,,,,,,,,,,1481.0,
2974,324,11,,,,,,,,,,,,,1481.0,
2975,324,11,,,,,,,,,,,,,1481.0,
2976,324,11,,,,,,,,,,,,,1481.0,
2977,324,11,,,,,,,,,,,,,1481.0,
2978,324,11,,,,,,,,,,,,,1481.0,
2979,324,11,,,,,,,,,,,,,1481.0,
2980,324,11,,,,,,,,,,,,,1480.0,
2981,324,11,,,,,,,,,,,,,1480.0,
2982,324,11,,,,,,,,,,,,,1480.0,
2983,324,11,,,,,,,,,,,,,1480.0,
2984,324,11,,,,,,,,,,,,,1480.0,
2985,324,11,,,,,,,,,,,,,1480.0,
2986,324,11,,,,,,,,,,,,,1480.0,
2987,324,11,,,,,,,,,,,,,1480.0,
2988,324,11,,,,,,,,,,,,,1480.0,
2989,324,11,,,,,,,,,,,,,1480.0,
2990,324,11,,,,,,,,,,,,,1480.0,
2991,324,11,,,,,,,,,,,,,1479.0,
2992,324,11,,,,,,,,,,,,,1479.0,
2993,324,11,,,,,,,,,,,,,1479.0,
2994,324,11,,,,,,,,,,,,,1479.0,
2995,324,11,,,,,,,,,,,,,1479.0,
2996,324,11,,,,,,,,,,,,,1479.0,
2997,323,11,,,,,,,,,,,,,1481.0,
2998,323,11,,,,,,,,,,,,,1481.0,
2999,323,11,,,,,,,,,,,,,1481.0,
3000,323,11,,,,,,,,,,,,,1481.0,
3001,323,11,,,,,,,,,,,,,1481.0,
3002,323,11,,,,,,,,,,,,,1481.0,
3003,323,11,,,,,,,,,,,,,1481.0,
3004,323,11,,,,,,,,,,,,,1481.0,
3005,323,11,,,,,,,,,,,,,1481.0,
3006,323,11,,,,,,,,,,,,,1481.0,
3007,323,11,,,,,,,,,,,,,1481.0,
3008,323,11,,,,,,,,,,,,,1481.0,
3009,323,11,,,,,,,,,,,,,1481.0,
3010,323,11,,,,,,,,,,,,,1481.0,
3011,323,11,,,,,,,,,,,,,1481.0,
3012,323,11,,,,,,,,,,,,,1480.0,
3013,323,11,,,,,,,,,,,,,1480.0,
3014,323,11,,,,,,,,,,,,,1480.0,
3015,323,11,,,,,,,,,,,,,1480.0,
3016,323,11,,,,,,,,,,,,,1480.0,
3017,323,11,,,,,,,,,,,,,1480.0,
3018,323,11,,,,,,,,,,,,,1480.0,
3019,323,11,,,,,,,,,,,,,1480.0,
3020,324,11,,,,,,,,,,,,,1481.0,
3021,324,11,,,,,,,,,,,,,1481.0,
3022,324,11,,,,,,,,,,,,,1481.0,
3023,324,11,,,,,,,,,,,,,1481.0,
3024,324,11,,,,,,,,,,,,,1481.0,
3025,324,11,,,,,,,,,,,,,1481.0,
3026,324,11,,,,,,,,,,,,,1481.0,
3027,324,11,,,,,,,,,,,,,1481.0,
3028,324,11,,,,,,,,,,,,,1481.0,
3029,324,11,,,,,,,,,,,,,1481.0,
3030,326,11,,,,,,,,,,,,,1481.0,
3031,326,11,,,,,,,,,,,,,1481.0,
3032,326,11,,,,,,,,,,,,,1481.0,
3033,326,11,,,,,,,,,,,,,1482.0,
3034,326,11,,,,,,,,,,,,,1482.0,
3035,326,11,,,,,,,,,,,,,1482.0,
3036,326,11,,,,,,,,,,,,,1482.0,
3037,326,11,,,,,,,,,,,,,1482.0,
3038,326,11,,,,,,,,,,,,,1482.0,
3039,326,11,,,,,,,,,,,,,1482.0,
3040,326,11,,,,,,,,,,,,,1483.0,
3041,326,11,,,,,,,,,,,,,1483.0,
3042,326,11,,,,,,,,,,,,,1483.0,
3043,326,11,,,,,,,,,,,,,1483.0,
3044,326,11,,,,,,,,,,,,,1483.0,
3045,326,11,,,,,,,,,,,,,1483.0,
3046,326,11,,,,,,,,,,,,,1483.0,
3047,326,11,,,,,,,,,,,,,1483.0,
3048,326,11,,,,,,,,,,,,,1483.0,
3049,326,11,,,,,,,,,,,,,1483.0,
3050,327,11,,,,,,,,,,,,,1483.0,
3051,327,11,,,,,,,,,,,,,1483.0,
3052,327,11,,,,,,,,,,,,,1483.0,
3053,327,11,,,,,,,,,,,,,1482.0,
3054,327,11,,,,,,,,,,,,,1482.0,
3055,327,11,,,,,,,,,,,,,1482.0,
3056,327,11,,,,,,,,,,,,,1482.0,
3057,327,11,,,,,,,,,,,,,1482.0,
3058,327,11,,,,,,,,,,,,,1482.0,
3059,327,11,,,,,,,,,,,,,1482.0,
3060,327,11,,,,,,,,,,,,,1482.0,
3061,327,11,,,,,,,,,,,,,1482.0,
3062,327,11,,,,,,,,,,,,,1482.0,
3063,327,11,,,,,,,,,,,,,1482.0,
3064,327,11,,,,,,,,,,,,,1482.0,
3065,327,11,,,,,,,,,,,,,1482.0,
3066,327,11,,,,,,,,,,,,,1482.0,
3067,327,11,,,,,,,,,,,,,1482.0,
3068,327,11,,,,,,,,,,,,,1481.0,
3069,327,11,,,,,,,,,,,,,1481.0,
3070,327,11,,,,,,,,,,,,,1481.0,
3071,327,11,,,,,,,,,,,,,1481.0,
3072,327,11,,,,,,,,,,,,,1481.0,
3073,327,11,,,,,,,,,,,,,1481.0,
3074,327,11,,,,,,,,,,,,,1481.0,
3075,327,11,,,,,,,,,,,,,1481.0,
3076,327,11,,,,,,,,,,,,,1481.0,
3077,327,11,,,,,,,,,,,,,1481.0,
3078,328,11,,,,,,,,,,,,,1481.0,
3079,328,11,,,,,,,,,,,,,1481.0,
3080,328,11,,,,,,,,,,,,,1481.0,
3081,328,11,,,,,,,,,,,,,1481.0,
3082,328,11,,,,,,,,,,,,,1481.0,
3083,328,11,,,,,,,,,,,,,1481.0,
3084,328,11,,,,,,,,,,,,,1481.0,
3085,328,11,,,,,,,,,,,,,1480.0,
3086,328,11,,,,,,,,,,,,,1480.0,
3087,328,11,,,,,,,,,,,,,1480.0,
3088,328,11,,,,,,,,,,,,,1480.0,
3089,328,11,,,,,,,,,,,,,1480.0,
3090,328,11,,,,,,,,,,,,,1480.0,
3091,328,11,,,,,,,,,,,,,1480.0,
3092,328,11,,,,,,,,,,,,,1480.0,
3093,328,11,,,,,,,,,,,,,1480.0,
3094,328,11,,,,,,,,,,,,,1480.0,
3095,328,11,,,,,,,,,,,,,1480.0,
3096,328,11,,,,,,,,,,,,,1480.0,
3097,328,11,,,,,,,,,,,,,1480.0,
3098,328,11,,,,,,,,,,,,,1480.0,
3099,328,11,,,,,,,,,,,,,1480.0,
3100,328,11,,,,,,,,,,,,,1480.0,
3101,328,11,,,,,,,,,,,,,1480.0,
3102,328,11,,,,,,,,,,,,,1480.0,
3103,328,11,,,,,,,,,,,,,1480.0,
3104,328,11,,,,,,,,,,,,,1480.0,
3105,328,11,,,,,,,,,,,,,1481.0,
3106,328,11,,,,,,,,,,,,,1481.0,
3107,328,11,,,,,,,,,,,,,1481.0,
3108,328,11,,,,,,,,,,,,,1481.0,
3109,328,11,,,,,,,,,,,,,1481.0,
3110,329,11,,,,,,,,,,,,,1480.0,
3111,329,11,,,,,,,,,,,,,1480.0,
3112,329,11,,,,,,,,,,,,,1480.0,
3113,329,11,,,,,,,,,,,,,1480.0,
3114,329,11,,,,,,,,,,,,,1480.0,
3115,329,11,,,,,,,,,,,,,1480.0,
3116,329,11,,,,,,,,,,,,,1480.0,
3117,329,11,,,,,,,,,,,,,1480.0,
3118,329,11,,,,,,,,,,,,,1480.0,
3119,329,11,,,,,,,,,,,,,1480.0,
3120,330,11,,,,,,,,,,,,,1482.0,
3121,330,11,,,,,,,,,,,,,1482.0,
3122,330,11,,,,,,,,,,,,,1482.0,
3123,330,11,,,,,,,,,,,,,1483.0,
3124,330,11,,,,,,,,,,,,,1483.0,
3125,330,11,,,,,,,,,,,,,1483.0,
3126,330,11,,,,,,,,,,,,,1483.0,
3127,330,11,,,,,,,,,,,,,1483.0,
3128,330,11,,,,,,,,,,,,,1483.0,
3129,330,11,,,,,,,,,,,,,1483.0,
3130,331,11,,,,,,,,,,,,,1483.0,
3131,331,11,,,,,,,,,,,,,1483.0,
3132,329,11,,,,,,,,,,,,,1486.0,
3133,329,11,,,,,,,,,,,,,1486.0,
3134,329,11,,,,,,,,,,,,,1486.0,
3135,329,11,,,,,,,,,,,,,1486.0,
3136,329,11,,,,,,,,,,,,,1486.0,
3137,329,11,,,,,,,,,,,,,1485.0,
3138,329,11,,,,,,,,,,,,,1485.0,
3139,329,11,,,,,,,,,,,,,1485.0,
3140,329,11,,,,,,,,,,,,,1485.0,
3141,329,11,,,,,,,,,,,,,1485.0,
3142,329,11,,,,,,,,,,,,,1485.0,
3143,329,11,,,,,,,,,,,,,1485.0,
3144,329,11,,,,,,,,,,,,,1485.0,
3145,329,11,,,,,,,,,,,,,1485.0,
3146,329,11,,,,,,,,,,,,,1485.0,
3147,329,11,,,,,,,,,,,,,1485.0,
3148,329,11,,,,,,,,,,,,,1485.0,
3149,329,11,,,,,,,,,,,,,1485.0,
3150,329,11,,,,,,,,,,,,,1485.0,
3151,329,11,,,,,,,,,,,,,1485.0,
3152,329,11,,,,,,,,,,,,,1485.0,
3153,329,11,,,,,,,,,,,,,1485.0,
3154,329,11,,,,,,,,,,,,,1485.0,
3155,329,11,,,,,,,,,,,,,1485.0,
3156,329,11,,,,,,,,,,,,,1485.0,
3157,329,11,,,,,,,,,,,,,1485.0,
3158,329,11,,,,,,,,,,,,,1485.0,
3159,329,11,,,,,,,,,,,,,,1486.0
3160,329,11,,,,,,,,,,,,,,1486.0
3161,329,11,,,,,,,,,,,,,,1486.0
3162,329,11,,,,,,,,,,,,,,1486.0
3163,329,11,,,,,,,,,,,,,,1486.0
3164,329,11,,,,,,,,,,,,,,1486.0
3165,329,11,,,,,,,,,,,,,,1486.0
3166,329,11,,,,,,,,,,,,,,1486.0
3167,329,11,,,,,,,,,,,,,,1486.0
3168,329,11,,,,,,,,,,,,,,1486.0
3169,329,11,,,,,,,,,,,,,,1486.0
3170,329,11,,,,,,,,,,,,,,1485.0
3171,329,11,,,,,,,,,,,,,,1485.0
3172,329,11,,,,,,,,,,,,,,1485.0
3173,329,11,,,,,,,,,,,,,,1485.0
3174,329,11,,,,,,,,,,,,,,1485.0
3175,329,11,,,,,,,,,,,,,,1485.0
3176,329,11,,,,,,,,,,,,,,1485.0
3177,329,11,,,,,,,,,,,,,,1485.0
3178,329,11,,,,,,,,,,,,,,1485.0
3179,329,11,,,,,,,,,,,,,,1485.0
3180,330,11,,,,,,,,,,,,,,1485.0
3181,330,11,,,,,,,,,,,,,,1485.0
3182,330,11,,,,,,,,,,,,,,1485.0
3183,330,11,,,,,,,,,,,,,,1485.0
3184,330,11,,,,,,,,,,,,,,1485.0
3185,330,11,,,,,,,,,,,,,,1485.0
3186,328,11,,,,,,,,,,,,,,1488.0
3187,328,11,,,,,,,,,,,,,,1488.0
3188,328,11,,,,,,,,,,,,,,1488.0
3189,328,11,,,,,,,,,,,,,,1488.0
3190,328,11,,,,,,,,,,,,,,1488.0
3191,328,11,,,,,,,,,,,,,,1488.0
3192,328,11,,,,,,,,,,,,,,1488.0
3193,328,11,,,,,,,,,,,,,,1488.0
3194,328,11,,,,,,,,,,,,,,1488.0
3195,327,11,,,,,,,,,,,,,,1489.0
3196,327,11,,,,,,,,,,,,,,1489.0
3197,327,11,,,,,,,,,,,,,,1489.0
3198,327,11,,,,,,,,,,,,,,1489.0
3199,327,11,,,,,,,,,,,,,,1489.0
3200,328,11,,,,,,,,,,,,,,1489.0
3201,328,11,,,,,,,,,,,,,,1489.0
3202,328,11,,,,,,,,,,,,,,1489.0
3203,328,11,,,,,,,,,,,,,,1489.0
3204,328,11,,,,,,,,,,,,,,1489.0
3205,328,11,,,,,,,,,,,,,,1489.0
3206,328,11,,,,,,,,,,,,,,1489.0
3207,328,11,,,,,,,,,,,,,,1489.0
3208,328,11,,,,,,,,,,,,,,1489.0
3209,328,11,,,,,,,,,,,,,,1489.0
3210,328,11,,,,,,,,,,,,,,1489.0
3211,328,11,,,,,,,,,,,,,,1489.0
3212,328,11,,,,,,,,,,,,,,1489.0
3213,328,11,,,,,,,,,,,,,,1489.0
3214,328,11,,,,,,,,,,,,,,1489.0
3215,328,11,,,,,,,,,,,,,,1489.0
3216,328,11,,,,,,,,,,,,,,1489.0
3217,328,11,,,,,,,,,,,,,,1489.0
3218,328,11,,,,,,,,,,,,,,1489.0
3219,328,11,,,,,,,,,,,,,,1489.0
3220,331,11,,,,,,,,,,,,,,1490.0
3221,331,11,,,,,,,,,,,,,,1489.0
3222,331,11,,,,,,,,,,,,,,1489.0
3223,331,11,,,,,,,,,,,,,,1489.0
3224,331,11,,,,,,,,,,,,,,1489.0
3225,331,11,,,,,,,,,,,,,,1489.0
3226,331,11,,,,,,,,,,,,,,1489.0
3227,331,11,,,,,,,,,,,,,,1489.0
3228,331,11,,,,,,,,,,,,,,1489.0
3229,331,11,,,,,,,,,,,,,,1489.0
3230,332,11,,,,,,,,,,,,,,1489.0
3231,332,11,,,,,,,,,,,,,,1489.0
3232,332,11,,,,,,,,,,,,,,1489.0
3233,332,11,,,,,,,,,,,,,,1489.0
3234,332,11,,,,,,,,,,,,,,1488.0
3235,332,11,,,,,,,,,,,,,,1488.0
3236,332,11,,,,,,,,,,,,,,1488.0
3237,332,11,,,,,,,,,,,,,,1488.0
3238,332,11,,,,,,,,,,,,,,1488.0
3239,332,11,,,,,,,,,,,,,,1488.0
3240,332,11,,,,,,,,,,,,,,1488.0
3241,332,11,,,,,,,,,,,,,,1488.0
3242,332,11,,,,,,,,,,,,,,1488.0
3243,332,11,,,,,,,,,,,,,,1488.0
3244,332,11,,,,,,,,,,,,,,1488.0
3245,332,11,,,,,,,,,,,,,,1488.0
3246,332,11,,,,,,,,,,,,,,1488.0
3247,332,11,,,,,,,,,,,,,,1488.0
3248,332,11,,,,,,,,,,,,,,1488.0
3249,332,11,,,,,,,,,,,,,,1488.0
3250,332,11,,,,,,,,,,,,,,1491.0
3251,332,11,,,,,,,,,,,,,,1491.0
3252,332,11,,,,,,,,,,,,,,1491.0
3253,332,11,,,,,,,,,,,,,,1491.0
3254,332,11,,,,,,,,,,,,,,1491.0
3255,332,11,,,,,,,,,,,,,,1491.0
3256,332,11,,,,,,,,,,,,,,1491.0
3257,332,11,,,,,,,,,,,,,,1491.0
3258,332,11,,,,,,,,,,,,,,1491.0
3259,332,11,,,,,,,,,,,,,,1491.0
3260,332,11,,,,,,,,,,,,,,1491.0
3261,332,11,,,,,,,,,,,,,,1491.0
3262,332,11,,,,,,,,,,,,,,1491.0
3263,332,11,,,,,,,,,,,,,,1491.0
3264,332,11,,,,,,,,,,,,,,1491.0
3265,332,11,,,,,,,,,,,,,,1491.0
3266,332,11,,,,,,,,,,,,,,1491.0
3267,332,11,,,,,,,,,,,,,,1491.0
3268,332,11,,,,,,,,,,,,,,1491.0
3269,332,11,,,,,,,,,,,,,,1491.0
3270,332,11,,,,,,,,,,,,,,1491.0
3271,332,11,,,,,,,,,,,,,,1491.0
3272,332,11,,,,,,,,,,,,,,1490.0
3273,332,11,,,,,,,,,,,,,,1490.0
3274,332,11,,,,,,,,,,,,,,1490.0
3275,332,11,,,,,,,,,,,,,,1490.0
3276,332,11,,,,,,,,,,,,,,1490.0
3277,332,11,,,,,,,,,,,,,,1490.0
3278,332,11,,,,,,,,,,,,,,1490.0
3279,332,11,,,,,,,,,,,,,,1490.0
3280,332,11,,,,,,,,,,,,,,1490.0
3281,332,11,,,,,,,,,,,,,,1490.0
3282,332,11,,,,,,,,,,,,,,1490.0
3283,332,11,,,,,,,,,,,,,,1490.0
3284,332,11,,,,,,,,,,,,,,1490.0
3285,332,11,,,,,,,,,,,,,,1490.0
3286,332,11,,,,,,,,,,,,,,1490.0
3287,332,11,,,,,,,,,,,,,,1490.0
3288,332,11,,,,,,,,,,,,,,1490.0
3289,332,11,,,,,,,,,,,,,,1490.0
3290,332,11,,,,,,,,,,,,,,1491.0
3291,332,11,,,,,,,,,,,,,,1491.0
3292,332,11,,,,,,,,,,,,,,1491.0
3293,332,11,,,,,,,,,,,,,,1491.0
3294,332,11,,,,,,,,,,,,,,1490.0
3295,332,11,,,,,,,,,,,,,,1490.0
3296,332,11,,,,,,,,,,,,,,1490.0
3297,332,11,,,,,,,,,,,,,,1490.0
3298,332,11,,,,,,,,,,,,,,1490.0
3299,332,11,,,,,,,,,,,,,,1490.0
3300,332,11,,,,,,,,,,,,,,1491.0
3301,332,11,,,,,,,,,,,,,,1491.0
3302,332,11,,,,,,,,,,,,,,1491.0
3303,332,11,,,,,,,,,,,,,,1491.0
3304,332,11,,,,,,,,,,,,,,1491.0
3305,332,11,,,,,,,,,,,,,,1491.0
3306,332,11,,,,,,,,,,,,,,1491.0
3307,332,11,,,,,,,,,,,,,,1491.0
3308,332,11,,,,,,,,,,,,,,1491.0
3309,332,11,,,,,,,,,,,,,,1491.0
3310,332,11,,,,,,,,,,,,,,1492.0
3311,332,11,,,,,,,,,,,,,,1492.0
3312,332,11,,,,,,,,,,,,,,1492.0
3313,332,11,,,,,,,,,,,,,,1492.0
3314,332,11,,,,,,,,,,,,,,1492.0
3315,332,11,,,,,,,,,,,,,,1492.0
3316,332,11,,,,,,,,,,,,,,1492.0
3317,332,11,,,,,,,,,,,,,,1492.0
3318,332,11,,,,,,,,,,,,,,1492.0
3319,332,11,,,,,,,,,,,,,,1492.0
3320,331,11,,,,,,,,,,,,,,1495.0
3321,331,11,,,,,,,,,,,,,,1495.0
3322,331,11,,,,,,,,,,,,,,1495.0
3323,331,11,,,,,,,,,,,,,,1495.0
3324,331,11,,,,,,,,,,,,,,1495.0
3325,331,11,,,,,,,,,,,,,,1495.0
3326,331,11,,,,,,,,,,,,,,1494.0
3327,331,11,,,,,,,,,,,,,,1494.0
3328,331,11,,,,,,,,,,,,,,1494.0
3329,331,11,,,,,,,,,,,,,,1494.0
3330,331,11,,,,,,,,,,,,,,1494.0
3331,331,11,,,,,,,,,,,,,,1494.0
3332,331,11,,,,,,,,,,,,,,1494.0
3333,331,11,,,,,,,,,,,,,,1494.0
3334,331,11,,,,,,,,,,,,,,1494.0
3335,331,11,,,,,,,,,,,,,,1494.0
3336,331,11,,,,,,,,,,,,,,1494.0
3337,331,11,,,,,,,,,,,,,,1494.0
3338,331,11,,,,,,,,,,,,,,1494.0
3339,331,11,,,,,,,,,,,,,,1494.0
3340,330,11,,,,,,,,,,,,,,1496.0
3341,330,11,,,,,,,,,,,,,,1496.0
3342,330,11,,,,,,,,,,,,,,1496.0
3343,330,11,,,,,,,,,,,,,,1496.0
3344,330,11,,,,,,,,,,,,,,1496.0
3345,330,11,,,,,,,,,,,,,,1496.0
3346,330,11,,,,,,,,,,,,,,1496.0
3347,330,11,,,,,,,,,,,,,,1496.0
3348,330,11,,,,,,,,,,,,,,1496.0
3349,330,11,,,,,,,,,,,,,,1496.0
3350,330,11,,,,,,,,,,,,,,1496.0
3351,330,11,,,,,,,,,,,,,,1496.0
3352,330,11,,,,,,,,,,,,,,1496.0
3353,330,11,,,,,,,,,,,,,,1496.0
3354,330,11,,,,,,,,,,,,,,1496.0
3355,330,11,,,,,,,,,,,,,,1496.0
3356,330,11,,,,,,,,,,,,,,1495.0
3357,330,11,,,,,,,,,,,,,,1495.0
3358,330,11,,,,,,,,,,,,,,1495.0
3359,330,11,,,,,,,,,,,,,,1495.0
3360,330,11,,,,,,,,,,,,,,1496.0
3361,330,11,,,,,,,,,,,,,,1496.0
3362,330,11,,,,,,,,,,,,,,1496.0
3363,330,11,,,,,,,,,,,,,,1496.0
3364,330,11,,,,,,,,,,,,,,1496.0
3365,330,11,,,,,,,,,,,,,,1496.0
3366,330,11,,,,,,,,,,,,,,1496.0
3367,330,11,,,,,,,,,,,,,,1496.0
3368,330,11,,,,,,,,,,,,,,1496.0
3369,330,11,,,,,,,,,,,,,,1496.0
3370,330,11,,,,,,,,,,,,,,1497.0
3371,330,11,,,,,,,,,,,,,,1497.0
3372,330,11,,,,,,,,,,,,,,1496.0
3373,330,11,,,,,,,,,,,,,,1496.0
3374,330,11,,,,,,,,,,,,,,1496.0
3375,330,11,,,,,,,,,,,,,,1496.0
3376,330,11,,,,,,,,,,,,,,1496.0
3377,330,11,,,,,,,,,,,,,,1496.0
3378,330,11,,,,,,,,,,,,,,1496.0
3379,330,11,,,,,,,,,,,,,,1496.0
3380,330,11,,,,,,,,,,,,,,1498.0
3381,330,11,,,,,,,,,,,,,,1497.0
3382,330,11,,,,,,,,,,,,,,1497.0
3383,330,11,,,,,,,,,,,,,,1497.0
3384,330,11,,,,,,,,,,,,,,1497.0
3385,330,11,,,,,,,,,,,,,,1497.0
3386,330,11,,,,,,,,,,,,,,1497.0
3387,330,11,,,,,,,,,,,,,,1497.0
3388,330,11,,,,,,,,,,,,,,1497.0
3389,330,11,,,,,,,,,,,,,,1497.0
3390,331,9,,,,,,,,,,,,,,1500.0
3391,331,9,,,,,,,,,,,,,,1500.0
3392,331,9,,,,,,,,,,,,,,1500.0
3393,331,9,,,,,,,,,,,,,,1500.0
3394,331,9,,,,,,,,,,,,,,1500.0
3395,331,9,,,,,,,,,,,,,,1500.0
3396,331,9,,,,,,,,,,,,,,1500.0
3397,331,9,,,,,,,,,,,,,,1500.0
3398,331,9,,,,,,,,,,,,,,1500.0
3399,331,9,,,,,,,,,,,,,,1500.0
3400,331,9,,,,,,,,,,,,,,1501.0
3401,331,9,,,,,,,,,,,,,,1501.0
3402,331,9,,,,,,,,,,,,,,1501.0
3403,331,9,,,,,,,,,,,,,,1501.0
3404,331,9,,,,,,,,,,,,,,1501.0
3405,331,9,,,,,,,,,,,,,,1501.0
3406,331,9,,,,,,,,,,,,,,1501.0
3407,331,9,,,,,,,,,,,,,,1501.0
3408,331,9,,,,,,,,,,,,,,1501.0
3409,331,9,,,,,,,,,,,,,,1501.0
3410,331,9,,,,,,,,,,,,,,1501.0
3411,331,9,,,,,,,,,,,,,,1501.0
3412,331,9,,,,,,,,,,,,,,1501.0
3413,331,9,,,,,,,,,,,,,,1501.0
3414,331,9,,,,,,,,,,,,,,1501.0
3415,331,9,,,,,,,,,,,,,,1501.0
3416,331,9,,,,,,,,,,,,,,1501.0
3417,331,9,,,,,,,,,,,,,,1501.0
3418,331,9,,,,,,,,,,,,,,1501.0
3419,331,9,,,,,,,,,,,,,,1501.0
3420,331,9,,,,,,,,,,,,,,1501.0
3421,331,9,,,,,,,,,,,,,,1500.0
3422,331,9,,,,,,,,,,,,,,1500.0
3423,331,9,,,,,,,,,,,,,,1500.0
3424,331,9,,,,,,,,,,,,,,1500.0
3425,331,9,,,,,,,,,,,,,,1500.0
3426,331,9,,,,,,,,,,,,,,1500.0
3427,331,9,,,,,,,,,,,,,,1500.0
3428,331,9,,,,,,,,,,,,,,1500.0
3429,331,9,,,,,,,,,,,,,,1500.0
3430,332,9,,,,,,,,,,,,,,1500.0
3431,332,9,,,,,,,,,,,,,,1500.0
3432,332,9,,,,,,,,,,,,,,1500.0
3433,332,9,,,,,,,,,,,,,,1500.0
3434,332,9,,,,,,,,,,,,,,1500.0
3435,332,9,,,,,,,,,,,,,,1500.0
3436,332,9,,,,,,,,,,,,,,1500.0
3437,332,9,,,,,,,,,,,,,,1500.0
3438,332,9,,,,,,,,,,,,,,1500.0
3439,332,9,,,,,,,,,,,,,,1500.0
