day_counter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
2789,241,16,7,,,,,,,,,,,974.0,,,
2790,241,16,7,,,,,,,,,,,974.0,,,
2791,241,16,7,,,,,,,,,,,974.0,,,
2792,242,16,7,,,,,,,,,,,974.0,,,
2793,242,16,7,,,,,,,,,,,974.0,,,
2794,242,16,7,,,,,,,,,,,974.0,,,
2795,243,16,7,,,,,,,,,,,972.0,,,
2796,243,16,7,,,,,,,,,,,972.0,,,
2797,243,16,7,,,,,,,,,,,972.0,,,
2798,244,16,7,,,,,,,,,,,970.0,,,
2799,245,16,7,,,,,,,,,,,970.0,,,
2800,245,16,7,,,,,,,,,,,971.0,,,
2801,245,16,7,,,,,,,,,,,971.0,,,
2802,245,16,7,,,,,,,,,,,970.0,,,
2803,245,16,7,,,,,,,,,,,970.0,,,
2804,245,16,7,,,,,,,,,,,970.0,,,
2805,245,16,7,,,,,,,,,,,970.0,,,
2806,245,16,7,,,,,,,,,,,970.0,,,
2807,246,16,7,,,,,,,,,,,968.0,,,
2808,246,16,7,,,,,,,,,,,968.0,,,
2809,246,16,7,,,,,,,,,,,968.0,,,
2810,246,16,7,,,,,,,,,,,967.0,,,
2811,246,16,7,,,,,,,,,,,966.0,,,
2812,246,16,7,,,,,,,,,,,966.0,,,
2813,246,16,7,,,,,,,,,,,966.0,,,
2814,246,16,7,,,,,,,,,,,966.0,,,
2815,246,16,7,,,,,,,,,,,965.0,,,
2816,244,16,7,,,,,,,,,,,968.0,,,
2817,244,16,7,,,,,,,,,,,968.0,,,
2818,244,16,7,,,,,,,,,,,967.0,,,
2819,244,16,7,,,,,,,,,,,967.0,,,
2820,244,16,7,,,,,,,,,,,967.0,,,
2821,244,16,7,,,,,,,,,,,967.0,,,
2822,244,16,7,,,,,,,,,,,967.0,,,
2823,244,16,7,,,,,,,,,,,966.0,,,
2824,244,16,7,,,,,,,,,,,967.0,,,
2825,244,16,7,,,,,,,,,,,967.0,,,
2826,244,16,7,,,,,,,,,,,967.0,,,
2827,244,16,7,,,,,,,,,,,967.0,,,
2828,244,16,7,,,,,,,,,,,967.0,,,
2829,244,16,7,,,,,,,,,,,967.0,,,
2830,244,16,7,,,,,,,,,,,967.0,,,
2831,244,16,7,,,,,,,,,,,967.0,,,
2832,244,16,7,,,,,,,,,,,967.0,,,
2833,244,16,7,,,,,,,,,,,967.0,,,
2834,244,16,7,,,,,,,,,,,967.0,,,
2835,245,16,7,,,,,,,,,,,967.0,,,
2836,245,16,7,,,,,,,,,,,967.0,,,
2837,245,16,7,,,,,,,,,,,967.0,,,
2838,245,16,7,,,,,,,,,,,966.0,,,
2839,245,16,7,,,,,,,,,,,966.0,,,
2840,245,16,7,,,,,,,,,,,966.0,,,
2841,245,16,7,,,,,,,,,,,966.0,,,
2842,246,16,7,,,,,,,,,,,964.0,,,
2843,246,16,7,,,,,,,,,,,964.0,,,
2844,246,16,7,,,,,,,,,,,964.0,,,
2845,246,16,7,,,,,,,,,,,964.0,,,
2846,246,16,7,,,,,,,,,,,964.0,,,
2847,246,16,7,,,,,,,,,,,964.0,,,
2848,246,18,7,,,,,,,,,,,960.0,,,
2849,246,18,7,,,,,,,,,,,960.0,,,
2850,246,18,7,,,,,,,,,,,960.0,,,
2851,246,18,7,,,,,,,,,,,960.0,,,
2852,246,18,7,,,,,,,,,,,960.0,,,
2853,246,18,7,,,,,,,,,,,959.0,,,
2854,246,18,7,,,,,,,,,,,959.0,,,
2855,246,18,7,,,,,,,,,,,959.0,,,
2856,247,18,7,,,,,,,,,,,959.0,,,
2857,247,18,7,,,,,,,,,,,959.0,,,
2858,247,18,7,,,,,,,,,,,959.0,,,
2859,247,18,7,,,,,,,,,,,959.0,,,
2860,247,18,7,,,,,,,,,,,959.0,,,
2861,247,18,7,,,,,,,,,,,959.0,,,
2862,247,18,7,,,,,,,,,,,959.0,,,
2863,247,18,7,,,,,,,,,,,959.0,,,
2864,247,18,7,,,,,,,,,,,959.0,,,
2865,247,18,7,,,,,,,,,,,959.0,,,
2866,247,18,7,,,,,,,,,,,959.0,,,
2867,247,18,7,,,,,,,,,,,959.0,,,
2868,247,18,7,,,,,,,,,,,959.0,,,
2869,247,18,7,,,,,,,,,,,959.0,,,
2870,247,18,7,,,,,,,,,,,960.0,,,
2871,247,18,7,,,,,,,,,,,960.0,,,
2872,246,18,7,,,,,,,,,,,960.0,,,
2873,246,18,7,,,,,,,,,,,960.0,,,
2874,246,18,7,,,,,,,,,,,960.0,,,
2875,246,18,7,,,,,,,,,,,959.0,,,
2876,246,18,7,,,,,,,,,,,959.0,,,
2877,246,18,7,,,,,,,,,,,959.0,,,
2878,247,18,7,,,,,,,,,,,957.0,,,
2879,247,18,7,,,,,,,,,,,956.0,,,
2880,247,18,7,,,,,,,,,,,960.0,,,
2881,247,18,7,,,,,,,,,,,960.0,,,
2882,247,18,7,,,,,,,,,,,960.0,,,
2883,247,18,7,,,,,,,,,,,959.0,,,
2884,247,18,7,,,,,,,,,,,959.0,,,
2885,246,18,7,,,,,,,,,,,958.0,,,
2886,246,18,7,,,,,,,,,,,958.0,,,
2887,246,18,7,,,,,,,,,,,958.0,,,
2888,248,18,7,,,,,,,,,,,958.0,,,
2889,248,18,7,,,,,,,,,,,958.0,,,
2890,249,18,7,,,,,,,,,,,958.0,,,
2891,249,18,7,,,,,,,,,,,958.0,,,
2892,249,18,7,,,,,,,,,,,958.0,,,
2893,249,18,7,,,,,,,,,,,958.0,,,
2894,249,18,7,,,,,,,,,,,958.0,,,
2895,249,18,7,,,,,,,,,,,956.0,,,
2896,249,18,7,,,,,,,,,,,956.0,,,
2897,249,18,7,,,,,,,,,,,956.0,,,
2898,249,18,7,,,,,,,,,,,956.0,,,
2899,249,18,7,,,,,,,,,,,956.0,,,
2900,250,18,7,,,,,,,,,,,956.0,,,
2901,250,18,7,,,,,,,,,,,956.0,,,
2902,250,18,7,,,,,,,,,,,956.0,,,
2903,250,18,7,,,,,,,,,,,955.0,,,
2904,250,18,7,,,,,,,,,,,955.0,,,
2905,250,18,7,,,,,,,,,,,955.0,,,
2906,250,18,7,,,,,,,,,,,955.0,,,
2907,250,18,7,,,,,,,,,,,955.0,,,
2908,250,18,7,,,,,,,,,,,955.0,,,
2909,250,18,7,,,,,,,,,,,955.0,,,
2910,250,18,7,,,,,,,,,,,956.0,,,
2911,250,18,7,,,,,,,,,,,956.0,,,
2912,250,18,7,,,,,,,,,,,956.0,,,
2913,250,18,7,,,,,,,,,,,955.0,,,
2914,250,18,7,,,,,,,,,,,955.0,,,
2915,250,18,7,,,,,,,,,,,955.0,,,
2916,251,20,7,,,,,,,,,,,951.0,,,
2917,251,20,7,,,,,,,,,,,951.0,,,
2918,251,20,7,,,,,,,,,,,951.0,,,
2919,251,20,7,,,,,,,,,,,951.0,,,
2920,251,20,7,,,,,,,,,,,952.0,,,
2921,251,20,7,,,,,,,,,,,952.0,,,
2922,251,20,7,,,,,,,,,,,951.0,,,
2923,251,20,7,,,,,,,,,,,951.0,,,
2924,251,20,7,,,,,,,,,,,951.0,,,
2925,251,20,7,,,,,,,,,,,950.0,,,
2926,251,20,7,,,,,,,,,,,949.0,,,
2927,251,20,7,,,,,,,,,,,949.0,,,
2928,251,20,7,,,,,,,,,,,949.0,,,
2929,251,20,7,,,,,,,,,,,949.0,,,
2930,251,20,7,,,,,,,,,,,949.0,,,
2931,251,20,7,,,,,,,,,,,949.0,,,
2932,251,20,7,,,,,,,,,,,948.0,,,
2933,251,20,7,,,,,,,,,,,948.0,,,
2934,251,20,7,,,,,,,,,,,947.0,,,
2935,251,20,7,,,,,,,,,,,947.0,,,
2936,251,20,7,,,,,,,,,,,947.0,,,
2937,251,20,7,,,,,,,,,,,947.0,,,
2938,251,20,7,,,,,,,,,,,947.0,,,
2939,251,20,7,,,,,,,,,,,947.0,,,
2940,252,20,7,,,,,,,,,,,946.0,,,
2941,252,20,7,,,,,,,,,,,946.0,,,
2942,252,20,7,,,,,,,,,,,946.0,,,
2943,252,20,7,,,,,,,,,,,946.0,,,
2944,253,20,7,,,,,,,,,,,944.0,,,
2945,253,20,7,,,,,,,,,,,944.0,,,
2946,253,20,7,,,,,,,,,,,944.0,,,
2947,253,20,7,,,,,,,,,,,944.0,,,
2948,253,20,7,,,,,,,,,,,944.0,,,
2949,254,20,7,,,,,,,,,,,942.0,,,
2950,255,20,7,,,,,,,,,,,942.0,,,
2951,255,20,7,,,,,,,,,,,941.0,,,
2952,256,20,7,,,,,,,,,,,941.0,,,
2953,256,20,7,,,,,,,,,,,941.0,,,
2954,256,20,7,,,,,,,,,,,941.0,,,
2955,256,20,7,,,,,,,,,,,941.0,,,
2956,256,20,7,,,,,,,,,,,941.0,,,
2957,256,20,7,,,,,,,,,,,941.0,,,
2958,257,20,7,,,,,,,,,,,939.0,,,
2959,257,20,7,,,,,,,,,,,938.0,,,
2960,257,18,7,,,,,,,,,,,942.0,,,
2961,257,18,7,,,,,,,,,,,942.0,,,
2962,257,18,7,,,,,,,,,,,942.0,,,
2963,257,18,7,,,,,,,,,,,942.0,,,
2964,257,18,7,,,,,,,,,,,940.0,,,
2965,260,18,7,,,,,,,,,,,936.0,,,
2966,260,18,7,,,,,,,,,,,936.0,,,
2967,260,18,7,,,,,,,,,,,936.0,,,
2968,261,20,7,,,,,,,,,,,932.0,,,
2969,261,20,7,,,,,,,,,,,932.0,,,
2970,261,18,7,,,,,,,,,,,936.0,,,
2971,261,18,7,,,,,,,,,,,936.0,,,
2972,261,18,7,,,,,,,,,,,936.0,,,
2973,261,18,7,,,,,,,,,,,936.0,,,
2974,261,18,7,,,,,,,,,,,936.0,,,
2975,261,18,7,,,,,,,,,,,936.0,,,
2976,261,18,7,,,,,,,,,,,935.0,,,
2977,261,18,7,,,,,,,,,,,935.0,,,
2978,261,18,7,,,,,,,,,,,935.0,,,
2979,261,18,7,,,,,,,,,,,935.0,,,
2980,261,18,7,,,,,,,,,,,934.0,,,
2981,261,18,7,,,,,,,,,,,934.0,,,
2982,261,18,7,,,,,,,,,,,933.0,,,
2983,261,18,7,,,,,,,,,,,933.0,,,
2984,261,18,7,,,,,,,,,,,933.0,,,
2985,262,18,7,,,,,,,,,,,931.0,,,
2986,262,18,7,,,,,,,,,,,930.0,,,
2987,262,18,7,,,,,,,,,,,930.0,,,
2988,262,18,7,,,,,,,,,,,930.0,,,
2989,262,18,7,,,,,,,,,,,930.0,,,
2990,262,18,7,,,,,,,,,,,930.0,,,
2991,262,18,7,,,,,,,,,,,930.0,,,
2992,262,18,7,,,,,,,,,,,930.0,,,
2993,262,18,7,,,,,,,,,,,930.0,,,
2994,262,18,7,,,,,,,,,,,930.0,,,
2995,262,18,7,,,,,,,,,,,930.0,,,
2996,262,18,7,,,,,,,,,,,929.0,,,
2997,261,18,7,,,,,,,,,,,931.0,,,
2998,261,18,7,,,,,,,,,,,930.0,,,
2999,261,18,7,,,,,,,,,,,930.0,,,
3000,261,18,7,,,,,,,,,,,930.0,,,
3001,261,18,7,,,,,,,,,,,930.0,,,
3002,261,18,7,,,,,,,,,,,930.0,,,
3003,261,18,7,,,,,,,,,,,930.0,,,
3004,261,18,7,,,,,,,,,,,930.0,,,
3005,261,18,7,,,,,,,,,,,930.0,,,
3006,261,18,7,,,,,,,,,,,930.0,,,
3007,261,18,7,,,,,,,,,,,930.0,,,
3008,261,18,7,,,,,,,,,,,930.0,,,
3009,261,18,7,,,,,,,,,,,930.0,,,
3010,262,18,7,,,,,,,,,,,928.0,,,
3011,262,18,7,,,,,,,,,,,928.0,,,
3012,262,18,7,,,,,,,,,,,928.0,,,
3013,262,18,7,,,,,,,,,,,927.0,,,
3014,262,18,7,,,,,,,,,,,927.0,,,
3015,262,18,7,,,,,,,,,,,927.0,,,
3016,262,18,7,,,,,,,,,,,927.0,,,
3017,262,18,7,,,,,,,,,,,927.0,,,
3018,262,18,7,,,,,,,,,,,927.0,,,
3019,262,20,7,,,,,,,,,,,924.0,,,
3020,263,16,7,,,,,,,,,,,929.0,,,
3021,263,16,7,,,,,,,,,,,929.0,,,
3022,263,16,7,,,,,,,,,,,929.0,,,
3023,263,16,7,,,,,,,,,,,929.0,,,
3024,263,16,7,,,,,,,,,,,929.0,,,
3025,263,16,7,,,,,,,,,,,929.0,,,
3026,264,16,7,,,,,,,,,,,927.0,,,
3027,264,16,7,,,,,,,,,,,926.0,,,
3028,264,16,7,,,,,,,,,,,926.0,,,
3029,264,16,7,,,,,,,,,,,925.0,,,
3030,266,16,7,,,,,,,,,,,925.0,,,
3031,266,16,7,,,,,,,,,,,925.0,,,
3032,266,18,7,,,,,,,,,,,922.0,,,
3033,266,18,,,,,,,,,,,,930.0,,,
3034,266,18,,,,,,,,,,,,930.0,,,
3035,266,18,,,,,,,,,,,,930.0,,,
3036,266,18,,,,,,,,,,,,930.0,,,
3037,266,18,,,,,,,,,,,,929.0,,,
3038,266,18,,,,,,,,,,,,929.0,,,
3039,266,18,,,,,,,,,,,,929.0,,,
3040,266,18,,,,,,,,,,,,930.0,,,
3041,265,18,,,,,,,,,,,,930.0,,,
3042,265,18,,,,,,,,,,,,930.0,,,
3043,265,18,,,,,,,,,,,,930.0,,,
3044,265,18,,,,,,,,,,,,930.0,,,
3045,265,18,,,,,,,,,,,,930.0,,,
3046,265,18,,,,,,,,,,,,930.0,,,
3047,265,18,,,,,,,,,,,,930.0,,,
3048,266,16,,,,,,,,,,,,930.0,,,
3049,266,16,,,,,,,,,,,,930.0,,,
3050,267,16,,,,,,,,,,,,930.0,,,
3051,267,16,,,,,,,,,,,,930.0,,,
3052,267,16,,,,,,,,,,,,930.0,,,
3053,267,16,,,,,,,,,,,,930.0,,,
3054,267,16,,,,,,,,,,,,930.0,,,
3055,267,16,,,,,,,,,,,,930.0,,,
3056,267,16,,,,,,,,,,,,930.0,,,
3057,267,16,,,,,,,,,,,,929.0,,,
3058,267,16,,,,,,,,,,,,929.0,,,
3059,267,16,,,,,,,,,,,,929.0,,,
3060,267,16,,,,,,,,,,,,928.0,,,
3061,267,16,,,,,,,,,,,,928.0,,,
3062,267,16,,,,,,,,,,,,928.0,,,
3063,267,16,,,,,,,,,,,,926.0,,,
3064,267,16,,,,,,,,,,,,926.0,,,
3065,267,16,,,,,,,,,,,,925.0,,,
3066,267,16,,,,,,,,,,,,925.0,,,
3067,267,16,,,,,,,,,,,,925.0,,,
3068,267,16,,,,,,,,,,,,925.0,,,
3069,267,16,3,,,,,,,,,,,921.0,,,
3070,267,16,3,,,,,,,,,,,921.0,,,
3071,267,16,3,,,,,,,,,,,921.0,,,
3072,267,16,3,,,,,,,,,,,921.0,,,
3073,267,16,3,,,,,,,,,,,921.0,,,
3074,267,16,3,,,,,,,,,,,921.0,,,
3075,267,16,3,,,,,,,,,,,921.0,,,
3076,267,16,3,,,,,,,,,,,921.0,,,
3077,267,16,3,,,,,,,,,,,921.0,,,
3078,268,16,3,,,,,,,,,,,921.0,,,
3079,268,16,3,,,,,,,,,,,921.0,,,
3080,268,16,3,,,,,,,,,,,921.0,,,
3081,268,16,3,,,,,,,,,,,920.0,,,
3082,268,16,3,,,,,,,,,,,920.0,,,
3083,268,16,3,,,,,,,,,,,920.0,,,
3084,269,16,3,,,,,,,,,,918.0,,,,
3085,269,16,3,,,,,,,,,,918.0,,,,
3086,269,16,3,,,,,,,,,,918.0,,,,
3087,269,16,3,,,,,,,,,,918.0,,,,
3088,269,16,3,,,,,,,,,,918.0,,,,
3089,269,16,3,,,,,,,,,,918.0,,,,
3090,269,16,3,,,,,,,,,,917.0,,,,
3091,269,16,3,,,,,,,,,,917.0,,,,
3092,269,16,3,,,,,,,,,,916.0,,,,
3093,269,16,3,,,,,,,,,,916.0,,,,
3094,269,16,3,,,,,,,,,,916.0,,,,
3095,269,16,3,,,,,,,,,,915.0,,,,
3096,269,16,3,,,,,,,,,,915.0,,,,
3097,269,16,3,,,,,,,,,,915.0,,,,
3098,269,16,3,,,,,,,,,,915.0,,,,
3099,269,16,3,,,,,,,,,,915.0,,,,
3100,269,16,3,,,,,,,,,,913.0,,,,
3101,269,16,3,,,,,,,,,,913.0,,,,
3102,269,16,3,,,,,,,,,,913.0,,,,
3103,269,16,3,,,,,,,,,,912.0,,,,
3104,269,16,3,,,,,,,,,,912.0,,,,
3105,269,16,3,,,,,,,,,,913.0,,,,
3106,269,16,3,,,,,,,,,,912.0,,,,
3107,269,16,3,,,,,,,,,,912.0,,,,
3108,269,16,3,,,,,,,,,,912.0,,,,
3109,268,16,3,,,,,,,,,,912.0,,,,
3110,269,16,3,,,,,,,,,,912.0,,,,
3111,269,16,3,,,,,,,,,,912.0,,,,
3112,269,16,3,,,,,,,,,,912.0,,,,
3113,270,16,3,,,,,,,,,,909.0,,,,
3114,270,16,3,,,,,,,,,,909.0,,,,
3115,270,16,3,,,,,,,,,,909.0,,,,
3116,270,16,3,,,,,,,,,,909.0,,,,
3117,270,16,3,,,,,,,,,,909.0,,,,
3118,270,16,3,,,,,,,,,,909.0,,,,
3119,270,16,3,,,,,,,,,,909.0,,,,
3120,271,16,3,,,,,,,,,,911.0,,,,
3121,271,16,3,,,,,,,,,,910.0,,,,
3122,271,16,3,,,,,,,,,,910.0,,,,
3123,271,16,3,,,,,,,,,,911.0,,,,
3124,271,16,3,,,,,,,,,,911.0,,,,
3125,271,16,3,,,,,,,,,,911.0,,,,
3126,271,16,3,,,,,,,,,,911.0,,,,
3127,271,16,3,,,,,,,,,,910.0,,,,
3128,271,16,3,,,,,,,,,,910.0,,,,
3129,271,16,3,,,,,,,,,,910.0,,,,
3130,272,16,3,,,,,,,,,,909.0,,,,
3131,272,16,3,,,,,,,,,,909.0,,,,
3132,271,16,3,,,,,,,,,,911.0,,,,
3133,271,16,3,,,,,,,,,,911.0,,,,
3134,271,16,3,,,,,,,,,,911.0,,,,
3135,271,16,3,,,,,,,,,,911.0,,,,
3136,271,16,3,,,,,,,,,,911.0,,,,
3137,271,16,3,,,,,,,,,,911.0,,,,
3138,271,16,3,,,,,,,,,,911.0,,,,
3139,271,16,3,,,,,,,,,,909.0,,,,
3140,271,16,3,,,,,,,,,,909.0,,,,
3141,271,16,3,,,,,,,,,,908.0,,,,
3142,271,16,3,,,,,,,,,,908.0,,,,
3143,271,16,3,,,,,,,,,,908.0,,,,
3144,271,16,3,,,,,,,,,,908.0,,,,
3145,271,16,3,,,,,,,,,,908.0,,,,
3146,271,16,3,,,,,,,,,,908.0,,,,
3147,271,16,3,,,,,,,,,,908.0,,,,
3148,271,16,3,,,,,,,,,,908.0,,,,
3149,271,16,3,,,,,,,,,,908.0,,,,
3150,271,16,3,,,,,,,,,,908.0,,,,
3151,271,16,3,,,,,,,,,,907.0,,,,
3152,271,16,3,,,,,,,,,,907.0,,,,
3153,271,16,3,,,,,,,,,,907.0,,,,
3154,271,16,3,,,,,,,,,,906.0,,,,
3155,271,16,3,,,,,,,,,,906.0,,,,
3156,271,16,3,,,,,,,,,,906.0,,,,
3157,271,16,3,,,,,,,,,,906.0,,,,
3158,271,16,3,,,,,,,,,,906.0,,,,
3159,271,16,3,,,,,,,,,,907.0,,,,
3160,271,16,3,,,,,,,,,,907.0,,,,
3161,271,16,3,,,,,,,,,,907.0,,,,
3162,272,16,3,,,,,,,,,,905.0,,,,
3163,272,16,3,,,,,,,,,,905.0,,,,
3164,272,16,3,,,,,,,,,,904.0,,,,
3165,272,16,3,,,,,,,,,,904.0,,,,
3166,273,16,3,,,,,,,,,,902.0,,,,
3167,273,16,3,,,,,,,,,,902.0,,,,
3168,273,16,3,,,,,,,,,,902.0,,,,
3169,273,16,3,,,,,,,,,,902.0,,,,
3170,273,16,3,,,,,,,,,,902.0,,,,
3171,273,16,3,,,,,,,,,,902.0,,,,
3172,273,16,3,,,,,,,,,,902.0,,,,
3173,273,16,3,,,,,,,,,,901.0,,,,
3174,273,16,3,,,,,,,,,,901.0,,,,
3175,273,16,3,,,,,,,,,,901.0,,,,
3176,273,16,3,,,,,,,,,,901.0,,,,
3177,273,16,3,,,,,,,,,,901.0,,,,
3178,273,16,3,,,,,,,,,,901.0,,,,
3179,273,16,3,,,,,,,,,,901.0,,,,
3180,275,16,3,,,,,,,,,,899.0,,,,
3181,276,16,3,,,,,,,,,,897.0,,,,
3182,276,16,3,,,,,,,,,,897.0,,,,
3183,276,16,3,,,,,,,,,,896.0,,,,
3184,276,16,3,,,,,,,,,,896.0,,,,
3185,276,16,3,,,,,,,,,,896.0,,,,
3186,275,14,3,,,,,,,,,,900.0,,,,
3187,275,14,3,,,,,,,,,,900.0,,,,
3188,275,22,3,,,,,,,,,,891.0,,,,
3189,275,22,3,,,,,,,,,,890.0,,,,
3190,275,22,3,,,,,,,,,,890.0,,,,
3191,275,22,3,,,,,,,,,,890.0,,,,
3192,275,22,3,,,,,,,,,,890.0,,,,
3193,275,22,3,,,,,,,,,,890.0,,,,
3194,277,22,3,,,,,,,,,,887.0,,,,
3195,275,22,3,,,,,,,,,,890.0,,,,
3196,275,22,3,,,,,,,,,,890.0,,,,
3197,275,22,3,,,,,,,,,,890.0,,,,
3198,275,22,3,,,,,,,,,,890.0,,,,
3199,275,22,3,,,,,,,,,,890.0,,,,
3200,276,22,3,,,,,,,,,,890.0,,,,
3201,276,22,3,,,,,,,,,,890.0,,,,
3202,276,22,3,,,,,,,,,,889.0,,,,
3203,276,22,3,,,,,,,,,,889.0,,,,
3204,276,22,3,,,,,,,,,,889.0,,,,
3205,276,22,3,,,,,,,,,,888.0,,,,
3206,276,22,3,,,,,,,,,,888.0,,,,
3207,276,22,3,,,,,,,,,,888.0,,,,
3208,276,22,3,,,,,,,,,,888.0,,,,
3209,277,22,3,,,,,,,,,,886.0,,,,
3210,278,22,3,,,,,,,,,,884.0,,,,
3211,278,22,3,,,,,,,,,,884.0,,,,
3212,278,22,3,,,,,,,,,,884.0,,,,
3213,278,22,3,,,,,,,,,,884.0,,,,
3214,278,22,3,,,,,,,,,,884.0,,,,
3215,278,22,3,,,,,,,,,,883.0,,,,
3216,278,22,3,,,,,,,,,,883.0,,,,
3217,278,22,3,,,,,,,,,,883.0,,,,
3218,278,22,3,,,,,,,,,,883.0,,,,
3219,278,22,3,,,,,,,,,,883.0,,,,
3220,281,22,3,,,,,,,,,,884.0,,,,
3221,281,22,3,,,,,,,,,,883.0,,,,
3222,281,22,3,,,,,,,,,,883.0,,,,
3223,281,22,3,,,,,,,,,,883.0,,,,
3224,281,22,3,,,,,,,,,,883.0,,,,
3225,281,24,3,,,,,,,,,,880.0,,,,
3226,282,24,3,,,,,,,,,,878.0,,,,
3227,282,24,3,,,,,,,,,,878.0,,,,
3228,282,24,3,,,,,,,,,,878.0,,,,
3229,282,24,3,,,,,,,,,,878.0,,,,
3230,283,24,3,,,,,,,,,,878.0,,,,
3231,283,24,3,,,,,,,,,,878.0,,,,
3232,283,24,3,,,,,,,,,,878.0,,,,
3233,283,24,3,,,,,,,,,,878.0,,,,
3234,283,24,3,,,,,,,,,,877.0,,,,
3235,283,24,3,,,,,,,,,,877.0,,,,
3236,283,24,3,,,,,,,,,,877.0,,,,
3237,283,24,3,,,,,,,,,,876.0,,,,
3238,283,24,3,,,,,,,,,,876.0,,,,
3239,283,24,3,,,,,,,,,,876.0,,,,
3240,283,24,3,,,,,,,,,,875.0,,,,
3241,283,24,3,,,,,,,,,,875.0,,,,
3242,283,24,3,,,,,,,,,,875.0,,,,
3243,283,24,3,,,,,,,,,,875.0,,,,
3244,283,24,3,,,,,,,,,,874.0,,,,
3245,283,24,3,,,,,,,,,,874.0,,,,
3246,283,24,3,,,,,,,,,,874.0,,,,
3247,283,24,3,,,,,,,,,,874.0,,,,
3248,283,24,3,,,,,,,,,,874.0,,,,
3249,283,24,3,,,,,,,,,,874.0,,,,
3250,280,24,3,,,,,,,,,,879.0,,,,
3251,280,24,3,,,,,,,,,,879.0,,,,
3252,280,24,3,,,,,,,,,,879.0,,,,
3253,280,24,3,,,,,,,,,,878.0,,,,
3254,281,24,3,,,,,,,,,,876.0,,,,
3255,281,24,3,,,,,,,,,,876.0,,,,
3256,281,24,3,,,,,,,,,,876.0,,,,
3257,281,24,3,,,,,,,,,,876.0,,,,
3258,282,27,3,,,,,,,,,,871.0,,,,
3259,282,27,3,,,,,,,,,,871.0,,,,
3260,282,27,3,,,,,,,,,,871.0,,,,
3261,282,27,3,,,,,,,,,,871.0,,,,
3262,282,27,3,,,,,,,,,,870.0,,,,
3263,282,27,3,,,,,,,,,,870.0,,,,
3264,282,27,3,,,,,,,,,,870.0,,,,
3265,282,27,3,,,,,,,,,,870.0,,,,
3266,282,27,3,,,,,,,,,,870.0,,,,
3267,282,27,3,,,,,,,,,,870.0,,,,
3268,282,27,3,,,,,,,,,,870.0,,,,
3269,282,27,3,,,,,,,,,,869.0,,,,
3270,282,27,3,,,,,,,,,,869.0,,,,
3271,282,27,3,,,,,,,,,,869.0,,,,
3272,282,27,3,,,,,,,,,,869.0,,,,
3273,282,27,3,,,,,,,,,,868.0,,,,
3274,282,27,3,,,,,,,,,,868.0,,,,
3275,282,27,3,,,,,,,,,,868.0,,,,
3276,282,27,3,,,,,,,,,,868.0,,,,
3277,282,27,3,,,,,,,,,,868.0,,,,
3278,282,27,3,,,,,,,,,,867.0,,,,
3279,283,27,3,,,,,,,,,865.0,,,,,
3280,283,27,3,,,,,,,,,865.0,,,,,
3281,283,27,3,,,,,,,,,865.0,,,,,
3282,283,27,3,,,,,,,,,864.0,,,,,
3283,283,27,3,,,,,,,,,864.0,,,,,
3284,283,27,3,,,,,,,,,864.0,,,,,
3285,283,27,3,,,,,,,,,864.0,,,,,
3286,284,27,3,,,,,,,,,862.0,,,,,
3287,284,27,3,,,,,,,,,862.0,,,,,
3288,284,27,3,,,,,,,,,862.0,,,,,
3289,284,27,3,,,,,,,,,862.0,,,,,
3290,282,27,3,,,,,,,,,865.0,,,,,
3291,282,27,3,,,,,,,,,865.0,,,,,
3292,282,27,3,,,,,,,,,864.0,,,,,
3293,282,27,3,,,,,,,,,864.0,,,,,
3294,282,27,3,,,,,,,,,863.0,,,,,
3295,282,27,3,,,,,,,,,863.0,,,,,
3296,282,27,3,,,,,,,,,863.0,,,,,
3297,282,27,3,,,,,,,,,863.0,,,,,
3298,282,27,3,,,,,,,,,863.0,,,,,
3299,282,27,3,,,,,,,,,863.0,,,,,
3300,281,29,3,,,,,,,,,863.0,,,,,
3301,281,29,3,,,,,,,,,863.0,,,,,
3302,281,29,3,,,,,,,,,863.0,,,,,
3303,281,29,3,,,,,,,,,862.0,,,,,
3304,281,29,3,,,,,,,,,862.0,,,,,
3305,281,29,3,,,,,,,,,861.0,,,,,
3306,281,29,3,,,,,,,,,861.0,,,,,
3307,281,29,3,,,,,,,,,861.0,,,,,
3308,281,29,3,,,,,,,,,861.0,,,,,
3309,281,29,3,,,,,,,,,861.0,,,,,
3310,281,29,3,,,,,,,,,862.0,,,,,
3311,281,29,3,,,,,,,,,861.0,,,,,
3312,281,29,3,,,,,,,,,861.0,,,,,
3313,281,29,3,,,,,,,,,861.0,,,,,
3314,281,29,3,,,,,,,,,861.0,,,,,
3315,281,29,3,,,,,,,,,861.0,,,,,
3316,281,29,3,,,,,,,,,861.0,,,,,
3317,281,29,3,,,,,,,,,861.0,,,,,
3318,281,29,3,,,,,,,,,861.0,,,,,
3319,281,29,3,,,,,,,,,861.0,,,,,
3320,278,29,3,,,,,,,,,866.0,,,,,
3321,278,29,3,,,,,,,,,866.0,,,,,
3322,279,29,3,,,,,,,,,861.0,,,,,
3323,279,29,3,,,,,,,,,861.0,,,,,
3324,278,29,3,,,,,,,,,861.0,,,,,
3325,278,29,3,,,,,,,,,861.0,,,,,
3326,278,29,3,,,,,,,,,861.0,,,,,
