day_counter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
2817,154,27,,,,,,,,,,,,,,535.0,
2818,154,27,,,,,,,,,,,,,,532.0,
2819,155,27,,,,,,,,,,,,,,530.0,
2820,155,27,,,,,,,,,,,,,,530.0,
2821,155,27,,,,,,,,,,,,,,530.0,
2822,155,27,,,,,,,,,,,,,,530.0,
2823,155,27,,,,,,,,,,,,,,528.0,
2824,155,27,,,,,,,,,,,,,,529.0,
2825,155,27,,,,,,,,,,,,,,529.0,
2826,155,27,,,,,,,,,,,,,,529.0,
2827,154,27,,,,,,,,,,,,,,529.0,
2828,154,27,,,,,,,,,,,,,,529.0,
2829,154,27,,,,,,,,,,,,,,529.0,
2830,153,27,,,,,,,,,,,,,,529.0,
2831,152,27,,,,,,,,,,,,,,529.0,
2832,152,27,,,,,,,,,,,,,,529.0,
2833,152,27,,,,,,,,,,,,,,529.0,
2834,151,27,,,,,,,,,,,,,,529.0,
2835,152,25,,,,,,,,,,,,,,529.0,
2836,152,25,,,,,,,,,,,,,,529.0,
2837,152,25,,,,,,,,,,,,,,529.0,
2838,153,23,,,,,,,,,,,,,,529.0,
2839,153,23,,,,,,,,,,,,,,529.0,
2840,150,23,,,,,,,,,,,,,,533.0,
2841,150,23,,,,,,,,,,,,,,533.0,
2842,150,23,,,,,,,,,,,,,,533.0,
2843,150,23,,,,,,,,,,,,,,533.0,
2844,150,23,,,,,,,,,,,,,,532.0,
2845,150,23,,,,,,,,,,,,,,532.0,
2846,151,23,,,,,,,,,,,,,,529.0,
2847,151,23,,,,,,,,,,,,,,529.0,
2848,151,23,,,,,,,,,,,,,,529.0,
2849,151,23,,,,,,,,,,,,,,529.0,
2850,151,23,,,,,,,,,,,,,,528.0,
2851,151,23,,,,,,,,,,,,,,528.0,
2852,151,23,,,,,,,,,,,,,,527.0,
2853,152,25,,,,,,,,,,,,,,523.0,
2854,152,25,,,,,,,,,,,,,,522.0,
2855,152,25,,,,,,,,,,,,,,522.0,
2856,153,25,,,,,,,,,,,,,,522.0,
2857,153,25,,,,,,,,,,,,,,522.0,
2858,153,25,,,,,,,,,,,,,,522.0,
2859,153,25,,,,,,,,,,,,,,522.0,
2860,153,25,,,,,,,,,,,,,,522.0,
2861,153,25,,,,,,,,,,,,,,522.0,
2862,153,25,,,,,,,,,,,,,,522.0,
2863,153,25,,,,,,,,,,,,,,521.0,
2864,153,25,,,,,,,,,,,,,,521.0,
2865,152,25,,,,,,,,,,,,,,521.0,
2866,152,25,,,,,,,,,,,,,,521.0,
2867,154,25,,,,,,,,,,,,,,518.0,
2868,154,25,,,,,,,,,,,,,,517.0,
2869,154,25,,,,,,,,,,,,,,517.0,
2870,153,21,,,,,,,,,,,,,,524.0,
2871,153,21,,,,,,,,,,,,,,522.0,
2872,153,21,,,,,,,,,,,,,,522.0,
2873,153,21,,,,,,,,,,,,,,522.0,
2874,153,21,,,,,,,,,,,,,,522.0,
2875,155,21,,,,,,,,,,,,,,519.0,
2876,155,21,,,,,,,,,,,,,,518.0,
2877,155,21,,,,,,,,,,,,,,517.0,
2878,155,21,,,,,,,,,,,,,,517.0,
2879,155,21,,,,,,,,,,,,,,517.0,
2880,152,19,,,,,,,,,,,,,,526.0,
2881,152,19,,,,,,,,,,,,,,526.0,
2882,151,19,,,,,,,,,,,,,,526.0,
2883,151,19,,,,,,,,,,,,,,526.0,
2884,150,19,,,,,,,,,,,,,,526.0,
2885,150,19,,,,,,,,,,,,,,526.0,
2886,150,19,,,,,,,,,,,,,,525.0,
2887,150,19,,,,,,,,,,,,,,524.0,
2888,152,19,,,,,,,,,,,,,,524.0,
2889,151,19,,,,,,,,,,,,,,524.0,
2890,152,19,,,,,,,,,,,,,,523.0,
2891,152,19,,,,,,,,,,,,,,523.0,
2892,151,19,,,,,,,,,,,,,,523.0,
2893,151,19,,,,,,,,,,,,,,523.0,
2894,151,19,,,,,,,,,,,,,,523.0,
2895,151,19,,,,,,,,,,,,,,522.0,
2896,151,19,,,,,,,,,,,,,,522.0,
2897,151,19,,,,,,,,,,,,,,522.0,
2898,151,19,,,,,,,,,,,,,,522.0,
2899,151,19,,,,,,,,,,,,,521.0,,
2900,152,19,,,,,,,,,,,,,521.0,,
2901,151,19,,,,,,,,,,,,,521.0,,
2902,151,19,,,,,,,,,,,,,521.0,,
2903,152,21,,,,,,,,,,,,,517.0,,
2904,152,23,,,,,,,,,,,,,514.0,,
2905,152,23,,,,,,,,,,,,,514.0,,
2906,151,23,,,,,,,,,,,,,514.0,,
2907,151,23,,,,,,,,,,,,,514.0,,
2908,151,23,,,,,,,,,,,,,513.0,,
2909,151,23,,,,,,,,,,,,,513.0,,
2910,150,23,,,,,,,,,,,,,515.0,,
2911,150,23,,,,,,,,,,,,,515.0,,
2912,150,23,,,,,,,,,,,,,515.0,,
2913,150,23,,,,,,,,,,,,,515.0,,
2914,150,23,,,,,,,,,,,,,515.0,,
2915,150,23,,,,,,,,,,,,,514.0,,
2916,150,23,,,,,,,,,,,,,514.0,,
2917,150,23,,,,,,,,,,,,,514.0,,
2918,150,23,,,,,,,,,,,,,514.0,,
2919,150,23,,,,,,,,,,,,,513.0,,
2920,148,23,,,,,,,,,,,,,516.0,,
2921,147,23,,,,,,,,,,,,,516.0,,
2922,149,23,,,,,,,,,,,,,513.0,,
2923,149,23,,,,,,,,,,,,,513.0,,
2924,150,21,,,,,,,,,,,,,513.0,,
2925,151,21,,,,,,,,,,,,,511.0,,
2926,151,21,,,,,,,,,,,,,511.0,,
2927,152,27,,,,,,,,,,,,,503.0,,
2928,152,27,,,,,,,,,,,,,503.0,,
2929,151,27,,,,,,,,,,,,,503.0,,
2930,151,27,,,,,,,,,,,,,503.0,,
2931,151,27,,,,,,,,,,,,,502.0,,
2932,150,27,,,,,,,,,,,,,502.0,,
2933,148,27,,,,,,,,,,,,,502.0,,
2934,148,27,,,,,,,,,,,,,502.0,,
2935,148,27,,,,,,,,,,,,,502.0,,
2936,148,27,,,,,,,,,,,,,502.0,,
2937,148,27,,,,,,,,,,,,,502.0,,
2938,148,27,,,,,,,,,,,,,502.0,,
2939,150,31,,,,,,,,,,,,,495.0,,
2940,151,31,,,,,,,,,,,,,495.0,,
2941,151,31,,,,,,,,,,,,,495.0,,
2942,151,31,,,,,,,,,,,,,495.0,,
2943,151,31,,,,,,,,,,,,,495.0,,
2944,153,31,,,,,,,,,,,,,492.0,,
2945,153,31,,,,,,,,,,,,,492.0,,
2946,153,31,,,,,,,,,,,,,492.0,,
2947,153,31,,,,,,,,,,,,,492.0,,
2948,153,31,,,,,,,,,,,,,492.0,,
2949,153,31,,,,,,,,,,,,,492.0,,
2950,154,31,,,,,,,,,,,,,492.0,,
2951,154,31,,,,,,,,,,,,,492.0,,
2952,154,31,,,,,,,,,,,,,492.0,,
2953,155,29,,,,,,,,,,,,,491.0,,
2954,155,29,,,,,,,,,,,,,491.0,,
2955,155,29,,,,,,,,,,,,,491.0,,
2956,155,29,,,,,,,,,,,,,491.0,,
2957,155,29,,,,,,,,,,,,,489.0,,
2958,155,29,,,,,,,,,,,,,489.0,,
2959,154,29,,,,,,,,,,,,,489.0,,
2960,153,29,,,,,,,,,,,,,492.0,,
2961,153,29,,,,,,,,,,,,,492.0,,
2962,153,29,,,,,,,,,,,,,490.0,,
2963,153,29,,,,,,,,,,,,,490.0,,
2964,153,29,,,,,,,,,,,,,490.0,,
2965,154,27,,,,,,,,,,,,,490.0,,
2966,156,27,,,,,,,,,,,,,487.0,,
2967,156,27,,,,,,,,,,,,,484.0,,
2968,156,27,,,,,,,,,,,,,484.0,,
2969,156,27,,,,,,,,,,,,,484.0,,
2970,157,27,,,,,,,,,,,,,485.0,,
2971,157,27,,,,,,,,,,,,,485.0,,
2972,157,27,,,,,,,,,,,,,485.0,,
2973,157,27,,,,,,,,,,,,,485.0,,
2974,157,27,,,,,,,,,,,,,484.0,,
2975,157,27,,,,,,,,,,,,,484.0,,
2976,157,27,,,,,,,,,,,,,483.0,,
2977,157,27,,,,,,,,,,,,,483.0,,
2978,156,27,,,,,,,,,,,,,483.0,,
2979,156,27,,,,,,,,,,,,,483.0,,
2980,156,27,,,,,,,,,,,,,483.0,,
2981,156,27,,,,,,,,,,,,,483.0,,
2982,156,27,,,,,,,,,,,,,483.0,,
2983,154,27,,,,,,,,,,,,,483.0,,
2984,154,27,3,,,,,,,,,,,,479.0,,
2985,154,27,3,,,,,,,,,,,,479.0,,
2986,153,27,3,,,,,,,,,,,,479.0,,
2987,153,29,3,,,,,,,,,,,,476.0,,
2988,153,29,3,,,,,,,,,,,,476.0,,
2989,153,29,3,,,,,,,,,,,,476.0,,
2990,153,29,3,,,,,,,,,,,,476.0,,
2991,153,29,3,,,,,,,,,,,,476.0,,
2992,153,29,3,,,,,,,,,,,,476.0,,
2993,153,29,3,,,,,,,,,,,,476.0,,
2994,153,29,3,,,,,,,,,,,,476.0,,
2995,153,29,3,,,,,,,,,,,,476.0,,
2996,153,29,3,,,,,,,,,,,,476.0,,
2997,151,29,3,,,,,,,,,,,,479.0,,
2998,151,29,3,,,,,,,,,,,,478.0,,
2999,151,29,3,,,,,,,,,,,,478.0,,
3000,151,29,3,,,,,,,,,,,,478.0,,
3001,151,29,3,,,,,,,,,,,,478.0,,
3002,151,29,3,,,,,,,,,,,,478.0,,
3003,151,29,3,,,,,,,,,,,,478.0,,
3004,152,29,3,,,,,,,,,,,,476.0,,
3005,152,29,3,,,,,,,,,,,,476.0,,
3006,152,29,3,,,,,,,,,,,,476.0,,
3007,152,29,3,,,,,,,,,,,,475.0,,
3008,152,29,3,,,,,,,,,,,,475.0,,
3009,152,29,3,,,,,,,,,,,,473.0,,
3010,152,29,3,,,,,,,,,,,,473.0,,
3011,150,29,3,,,,,,,,,,,,473.0,,
3012,150,29,3,,,,,,,,,,,,473.0,,
3013,150,29,3,,,,,,,,,,,,473.0,,
3014,150,29,3,,,,,,,,,,,,473.0,,
3015,152,29,3,,,,,,,,,,,,470.0,,
3016,152,29,3,,,,,,,,,,,,470.0,,
3017,151,29,3,,,,,,,,,,,,470.0,,
3018,151,29,3,,,,,,,,,,,,470.0,,
3019,151,29,3,,,,,,,,,,,,470.0,,
3020,152,29,3,,,,,,,,,,,,471.0,,
3021,152,29,3,,,,,,,,,,,,471.0,,
3022,152,29,3,,,,,,,,,,,,471.0,,
3023,152,29,3,,,,,,,,,,,,471.0,,
3024,152,29,3,,,,,,,,,,,,471.0,,
3025,152,29,3,,,,,,,,,,,,470.0,,
3026,153,29,3,,,,,,,,,,,,468.0,,
3027,153,29,3,,,,,,,,,,,,468.0,,
3028,152,29,3,,,,,,,,,,,,468.0,,
3029,152,29,3,,,,,,,,,,,,467.0,,
3030,154,29,3,,,,,,,,,,,,467.0,,
3031,154,29,3,,,,,,,,,,,,467.0,,
3032,154,29,3,,,,,,,,,,,,467.0,,
3033,153,23,11,,,,,,,,,,,,466.0,,
3034,153,23,11,,,,,,,,,,,,466.0,,
3035,154,23,11,,,,,,,,,,,,464.0,,
3036,155,23,11,,,,,,,,,,,,462.0,,
3037,155,23,11,,,,,,,,,,,,462.0,,
3038,155,23,11,,,,,,,,,,,,462.0,,
3039,155,23,11,,,,,,,,,,,461.0,,,
3040,155,23,12,,,,,,,,,,,461.0,,,
3041,155,23,12,,,,,,,,,,,459.0,,,
3042,155,23,12,,,,,,,,,,,459.0,,,
3043,155,23,12,,,,,,,,,,,459.0,,,
3044,158,23,12,,,,,,,,,,,455.0,,,
3045,159,23,19,,,,,,,,,,,446.0,,,
3046,159,23,19,,,,,,,,,,,446.0,,,
3047,159,23,19,,,,,,,,,,,446.0,,,
3048,159,23,19,,,,,,,,,,,446.0,,,
3049,158,23,19,,,,,,,,,,,446.0,,,
3050,159,23,19,,,,,,,,,,,446.0,,,
3051,161,23,16,,,,,,,,,,,445.0,,,
3052,161,23,16,,,,,,,,,,,445.0,,,
3053,161,23,16,,,,,,,,,,,444.0,,,
3054,161,23,16,,,,,,,,,,,444.0,,,
3055,163,23,16,,,,,,,,,,,441.0,,,
3056,163,23,16,,,,,,,,,,,441.0,,,
3057,164,21,16,,,,,,,,,,,441.0,,,
3058,164,21,16,,,,,,,,,,,441.0,,,
3059,164,21,16,,,,,,,,,,,441.0,,,
3060,165,21,16,,,,,,,,,,,439.0,,,
3061,165,21,16,,,,,,,,,,,439.0,,,
3062,164,21,16,,,,,,,,,,,439.0,,,
3063,164,21,16,,,,,,,,,,,439.0,,,
3064,164,21,16,,,,,,,,,,,438.0,,,
3065,164,21,16,,,,,,,,,,,437.0,,,
3066,164,21,16,,,,,,,,,,,437.0,,,
3067,164,21,16,,,,,,,,,,,437.0,,,
3068,164,21,16,,,,,,,,,,,437.0,,,
3069,165,21,16,,,,,,,,,,,435.0,,,
3070,165,21,16,,,,,,,,,,,435.0,,,
3071,164,21,16,,,,,,,,,,,435.0,,,
3072,164,21,16,,,,,,,,,,,434.0,,,
3073,164,21,16,,,,,,,,,,,434.0,,,
3074,164,21,16,,,,,,,,,,,434.0,,,
3075,164,21,16,,,,,,,,,,,434.0,,,
3076,163,21,16,,,,,,,,,,,434.0,,,
3077,163,21,16,,,,,,,,,,,434.0,,,
3078,164,21,16,,,,,,,,,,,433.0,,,
3079,164,24,16,,,,,,,,,,,429.0,,,
3080,164,24,16,,,,,,,,,,,429.0,,,
3081,164,24,16,,,,,,,,,,,429.0,,,
3082,164,24,16,,,,,,,,,,,429.0,,,
3083,163,24,16,,,,,,,,,,,429.0,,,
3084,163,24,16,,,,,,,,,,,429.0,,,
3085,163,24,16,,,,,,,,,,,429.0,,,
3086,163,24,16,,,,,,,,,,,429.0,,,
3087,161,24,16,,,,,,,,,,,428.0,,,
3088,161,24,16,,,,,,,,,,,427.0,,,
3089,160,24,16,,,,,,,,,,,427.0,,,
3090,160,24,16,,,,,,,,,,,426.0,,,
3091,160,24,16,,,,,,,,,,,426.0,,,
3092,160,24,16,,,,,,,,,,,426.0,,,
3093,161,24,19,,,,,,,,,,,421.0,,,
3094,160,24,19,,,,,,,,,,,421.0,,,
3095,159,24,19,,,,,,,,,,,421.0,,,
3096,160,24,19,,,,,,,,,,,419.0,,,
3097,160,24,19,,,,,,,,,,,419.0,,,
3098,160,24,19,,,,,,,,,,,419.0,,,
3099,160,24,19,,,,,,,,,,,419.0,,,
3100,161,22,19,,,,,,,,,,,419.0,,,
3101,161,22,19,,,,,,,,,,,419.0,,,
3102,161,22,19,,,,,,,,,,,419.0,,,
3103,161,22,19,,,,,,,,,,,419.0,,,
3104,161,22,19,,,,,,,,,,,419.0,,,
3105,160,18,19,,,,,,,,,,,424.0,,,
3106,160,18,19,,,,,,,,,,,424.0,,,
3107,160,18,19,,,,,,,,,,,424.0,,,
3108,160,18,19,,,,,,,,,,,424.0,,,
3109,160,18,19,,,,,,,,,,,424.0,,,
3110,161,18,19,,,,,,,,,,,424.0,,,
3111,163,18,19,,,,,,,,,,,421.0,,,
3112,163,18,19,,,,,,,,,,,421.0,,,
3113,163,18,19,,,,,,,,,,,420.0,,,
3114,163,18,19,,,,,,,,,,,420.0,,,
3115,165,18,19,,,,,,,,,,,417.0,,,
3116,165,18,19,,,,,,,,,,,417.0,,,
3117,165,18,19,,,,,,,,,,,417.0,,,
3118,165,18,19,,,,,,,,,,,417.0,,,
3119,166,18,19,,,,,,,,,,,415.0,,,
3120,167,18,19,,,,,,,,,,,417.0,,,
3121,166,18,19,,,,,,,,,,,417.0,,,
3122,166,18,19,,,,,,,,,,,417.0,,,
3123,164,18,19,,,,,,,,,,,419.0,,,
3124,164,18,19,,,,,,,,,,,418.0,,,
3125,163,18,19,,,,,,,,,,,418.0,,,
3126,163,22,19,,,,,,,,,,,413.0,,,
3127,163,22,19,,,,,,,,,,,413.0,,,
3128,163,22,19,,,,,,,,,,,413.0,,,
3129,163,22,19,,,,,,,,,,,413.0,,,
3130,164,22,19,,,,,,,,,,,413.0,,,
3131,164,22,19,,,,,,,,,,,412.0,,,
3132,163,22,19,,,,,,,,,,,414.0,,,
3133,163,22,19,,,,,,,,,,,413.0,,,
3134,163,22,19,,,,,,,,,,,413.0,,,
3135,163,22,19,,,,,,,,,,,413.0,,,
3136,163,22,19,,,,,,,,,,,411.0,,,
3137,163,22,19,,,,,,,,,,,411.0,,,
3138,163,22,19,,,,,,,,,,,411.0,,,
3139,165,22,19,,,,,,,,,,,408.0,,,
3140,165,22,19,,,,,,,,,,,408.0,,,
3141,165,22,19,,,,,,,,,,,408.0,,,
3142,164,22,19,,,,,,,,,,,408.0,,,
3143,164,22,19,,,,,,,,,,,407.0,,,
3144,164,22,19,,,,,,,,,,,407.0,,,
3145,164,22,19,,,,,,,,,,,406.0,,,
3146,164,22,19,,,,,,,,,,,406.0,,,
3147,167,22,19,,,,,,,,,,,401.0,,,
3148,167,22,19,,,,,,,,,,,401.0,,,
3149,167,22,19,,,,,,,,,,,401.0,,,
3150,167,22,19,,,,,,,,,,,401.0,,,
3151,167,22,19,,,,,,,,,,,401.0,,,
3152,167,22,19,,,,,,,,,,,401.0,,,
3153,167,22,19,,,,,,,,,,,401.0,,,
3154,167,22,19,,,,,,,,,,,401.0,,,
3155,167,22,19,,,,,,,,,,,400.0,,,
3156,167,22,19,,,,,,,,,,,400.0,,,
3157,167,22,19,,,,,,,,,,,400.0,,,
3158,167,22,19,,,,,,,,,,,400.0,,,
3159,166,20,19,,,,,,,,,,,404.0,,,
3160,166,20,19,,,,,,,,,,,403.0,,,
3161,166,20,19,,,,,,,,,,,403.0,,,
3162,166,20,19,,,,,,,,,,,403.0,,,
3163,166,20,19,,,,,,,,,,,403.0,,,
3164,166,20,19,,,,,,,,,,,403.0,,,
3165,166,20,19,,,,,,,,,,,403.0,,,
3166,166,20,19,,,,,,,,,,,403.0,,,
3167,166,20,19,,,,,,,,,,,402.0,,,
3168,166,20,19,,,,,,,,,,,402.0,,,
3169,166,20,19,,,,,,,,,,,401.0,,,
3170,166,20,19,,,,,,,,,,,401.0,,,
3171,166,20,19,,,,,,,,,,,401.0,,,
3172,166,20,19,,,,,,,,,,,401.0,,,
3173,166,20,19,,,,,,,,,,,399.0,,,
3174,166,20,19,,,,,,,,,,,399.0,,,
3175,166,20,19,,,,,,,,,,,399.0,,,
3176,166,20,19,,,,,,,,,,,399.0,,,
3177,167,22,15,,,,,,,,,,,397.0,,,
3178,167,22,15,,,,,,,,,,,397.0,,,
3179,167,22,15,,,,,,,,,,,397.0,,,
3180,168,22,15,,,,,,,,,,,397.0,,,
3181,168,22,15,,,,,,,,,,,397.0,,,
3182,168,22,15,,,,,,,,,,,397.0,,,
3183,168,22,15,,,,,,,,,,,397.0,,,
3184,167,22,15,,,,,,,,,,,397.0,,,
3185,167,24,15,,,,,,,,,,,394.0,,,
3186,163,24,15,,,,,,,,,,,399.0,,,
3187,164,26,15,,,,,,,,,,,395.0,,,
3188,164,26,15,,,,,,,,,,,395.0,,,
3189,164,26,15,,,,,,,,,,394.0,,,,
3190,164,26,15,,,,,,,,,,394.0,,,,
3191,164,26,15,,,,,,,,,,394.0,,,,
3192,166,26,15,,,,,,,,,,391.0,,,,
3193,166,26,15,,,,,,,,,,391.0,,,,
3194,166,26,15,,,,,,,,,,391.0,,,,
3195,165,34,6,,,,,,,,,,393.0,,,,
3196,165,34,6,,,,,,,,,,393.0,,,,
3197,165,34,6,,,,,,,,,,393.0,,,,
3198,165,34,6,,,,,,,,,,393.0,,,,
3199,165,34,6,,,,,,,,,,392.0,,,,
3200,166,34,6,,,,,,,,,,392.0,,,,
3201,166,34,6,,,,,,,,,,392.0,,,,
3202,166,34,6,,,,,,,,,,392.0,,,,
3203,166,34,6,,,,,,,,,,392.0,,,,
3204,166,34,6,,,,,,,,,,392.0,,,,
3205,166,34,6,,,,,,,,,,392.0,,,,
3206,166,34,6,,,,,,,,,,392.0,,,,
3207,166,34,6,,,,,,,,,,392.0,,,,
3208,166,34,6,,,,,,,,,,392.0,,,,
3209,166,34,6,,,,,,,,,,392.0,,,,
3210,166,34,6,,,,,,,,,,392.0,,,,
3211,166,34,6,,,,,,,,,,391.0,,,,
3212,166,34,6,,,,,,,,,,391.0,,,,
3213,166,34,6,,,,,,,,,,390.0,,,,
3214,166,34,6,,,,,,,,,,390.0,,,,
3215,166,34,6,,,,,,,,,,390.0,,,,
3216,166,34,6,,,,,,,,,,390.0,,,,
3217,166,34,6,,,,,,,,,,390.0,,,,
3218,166,34,6,,,,,,,,,,390.0,,,,
3219,167,34,6,,,,,,,,,,388.0,,,,
3220,170,34,6,,,,,,,,,,388.0,,,,
3221,170,34,6,,,,,,,,,,388.0,,,,
3222,170,34,6,,,,,,,,,,388.0,,,,
3223,171,34,6,,,,,,,,,,385.0,,,,
3224,173,36,6,,,,,,,,,,379.0,,,,
3225,173,36,6,,,,,,,,,,379.0,,,,
3226,173,36,6,,,,,,,,,,379.0,,,,
3227,172,36,6,,,,,,,,,378.0,,,,,
3228,171,36,6,,,,,,,,,378.0,,,,,
3229,171,36,6,,,,,,,,,378.0,,,,,
3230,172,36,6,,,,,,,,,378.0,,,,,
3231,171,36,6,,,,,,,,,378.0,,,,,
3232,171,36,6,,,,,,,,,378.0,,,,,
3233,171,36,6,,,,,,,,,378.0,,,,,
3234,171,36,6,,,,,,,,,378.0,,,,,
3235,171,36,6,,,,,,,,,378.0,,,,,
3236,172,34,6,,,,,,,,,378.0,,,,,
3237,172,34,6,,,,,,,,,378.0,,,,,
3238,172,34,6,,,,,,,,,378.0,,,,,
3239,172,34,6,,,,,,,,,378.0,,,,,
3240,172,34,6,,,,,,,,,378.0,,,,,
3241,172,34,6,,,,,,,,,377.0,,,,,
3242,172,34,6,,,,,,,,,377.0,,,,,
3243,176,36,6,,,,,,,,369.0,,,,,,
3244,176,36,6,,,,,,,,369.0,,,,,,
3245,176,36,6,,,,,,,,369.0,,,,,,
3246,176,36,6,,,,,,,,369.0,,,,,,
3247,176,36,6,,,,,,,,368.0,,,,,,
3248,176,36,6,,,,,,,,368.0,,,,,,
3249,176,36,6,,,,,,,,368.0,,,,,,
3250,175,36,6,,,,,,,,371.0,,,,,,
3251,175,36,6,,,,,,,,371.0,,,,,,
3252,175,36,6,,,,,,,,371.0,,,,,,
3253,175,36,6,,,,,,,,370.0,,,,,,
3254,174,36,6,,,,,,,,370.0,,,,,,
3255,174,36,6,,,,,,,,370.0,,,,,,
3256,174,36,6,,,,,,,,369.0,,,,,,
3257,174,36,6,,,,,,,,369.0,,,,,,
3258,174,36,6,,,,,,,,369.0,,,,,,
3259,174,36,6,,,,,,,,369.0,,,,,,
3260,174,36,6,,,,,,,,369.0,,,,,,
3261,177,36,6,,,,,,,,365.0,,,,,,
3262,177,36,6,,,,,,,,365.0,,,,,,
3263,177,36,6,,,,,,,,364.0,,,,,,
3264,177,36,6,,,,,,,,363.0,,,,,,
3265,177,36,6,,,,,,,,363.0,,,,,,
3266,180,36,9,,,,,,,,355.0,,,,,,
3267,180,36,9,,,,,,,,355.0,,,,,,
3268,180,36,9,,11,,,,,,341.0,,,,,,
3269,180,36,9,,11,,,,,,341.0,,,,,,
3270,179,36,9,,11,,,,,,341.0,,,,,,
3271,179,36,9,,11,,,,,,341.0,,,,,,
3272,178,36,9,,11,,,,,,341.0,,,,,,
3273,178,38,9,,11,,,,,,338.0,,,,,,
3274,178,38,9,,11,,,,,,338.0,,,,,,
3275,177,38,9,,11,,,,,,338.0,,,,,,
3276,177,38,9,,11,,,,,,338.0,,,,,,
3277,177,38,9,,11,,,,,,338.0,,,,,,
3278,177,38,9,,11,,,,,,338.0,,,,,,
3279,177,38,9,,11,,,,,,338.0,,,,,,
3280,177,38,9,,11,,,,,,338.0,,,,,,
3281,176,38,9,,11,,,,,,337.0,,,,,,
3282,176,38,9,,11,,,,,,337.0,,,,,,
3283,175,38,9,,11,,,,,,337.0,,,,,,
3284,175,38,9,,11,,,,,,335.0,,,,,,
3285,175,38,9,,11,,,,,,335.0,,,,,,
3286,174,38,9,,11,,,,,,335.0,,,,,,
3287,174,38,9,,11,,,,,,335.0,,,,,,
3288,173,38,9,,11,,,,,,335.0,,,,,,
3289,172,38,9,,11,,,,,,335.0,,,,,,
3290,176,37,9,,11,,,,,,331.0,,,,,,
3291,176,37,9,,11,,,,,,331.0,,,,,,
3292,176,37,9,,11,,,,,,331.0,,,,,,
3293,176,37,9,,11,,,,,,331.0,,,,,,
3294,177,37,9,,11,,,,,,329.0,,,,,,
3295,177,37,9,,11,,,,,,329.0,,,,,,
3296,178,37,9,,11,,,,,,327.0,,,,,,
3297,178,37,9,,11,,,,,,327.0,,,,,,
3298,177,37,9,,11,,,,,,326.0,,,,,,
3299,177,37,9,,11,,,,,,326.0,,,,,,
3300,177,37,9,,11,,,,,,326.0,,,,,,
3301,178,35,9,,11,,,,,,326.0,,,,,,
3302,177,35,9,,11,,,,,,326.0,,,,,,
3303,177,35,9,,11,,,,,,326.0,,,,,,
3304,177,35,9,,11,,,,,,326.0,,,,,,
3305,177,35,9,,11,,,,,,326.0,,,,,,
3306,177,35,9,,11,,,,,,325.0,,,,,,
3307,177,35,9,,11,,,,,,325.0,,,,,,
3308,177,35,9,,11,,,,,,324.0,,,,,,
3309,177,35,9,,11,,,,,,324.0,,,,,,
3310,177,35,9,,11,,,,,,325.0,,,,,,
3311,177,35,9,,11,,,,,,325.0,,,,,,
3312,177,34,9,,11,,,,,,325.0,,,,,,
3313,177,34,9,,11,,,,,,325.0,,,,,,
3314,176,34,9,,11,,,,,,324.0,,,,,,
3315,176,34,9,,11,,,,,,324.0,,,,,,
3316,176,34,9,,11,,,,,,324.0,,,,,,
3317,176,34,9,,11,,,,,,324.0,,,,,,
3318,176,34,9,,11,,,,,,324.0,,,,,,
3319,177,34,9,,11,,,,,,322.0,,,,,,
3320,174,34,6,,11,,,,,,329.0,,,,,,
3321,174,34,6,,11,,,,,,329.0,,,,,,
3322,174,34,6,,11,,,,,,328.0,,,,,,
3323,174,34,6,,11,,,,,,328.0,,,,,,
3324,175,34,6,,11,,,,,,326.0,,,,,,
3325,175,34,6,,11,,,,,,326.0,,,,,,
3326,175,34,6,,11,,,,,,326.0,,,,,,
3327,175,34,6,,11,,,,,,326.0,,,,,,
3328,175,34,6,,11,,,,,,326.0,,,,,,
3329,175,34,6,,11,,,,,,326.0,,,,,,
3330,175,34,6,,11,,,,,,326.0,,,,,,
3331,175,34,6,,11,,,,,,326.0,,,,,,
3332,175,34,6,,11,,,,,,326.0,,,,,,
3333,175,34,6,,11,,,,,325.0,,,,,,,
3334,175,34,6,,11,,,,,325.0,,,,,,,
3335,175,36,3,,11,,,,,325.0,,,,,,,
3336,175,36,3,,11,,,,,325.0,,,,,,,
3337,175,36,3,,11,,,,,325.0,,,,,,,
3338,175,36,3,,11,,,,,325.0,,,,,,,
3339,175,36,3,,11,,,,,325.0,,,,,,,
3340,174,38,3,,11,,,,,324.0,,,,,,,
3341,173,38,3,,11,,,,,324.0,,,,,,,
3342,173,38,3,,11,,,,,324.0,,,,,,,
3343,173,38,3,,11,,,,,324.0,,,,,,,
3344,173,38,3,,11,,,,,324.0,,,,,,,
3345,173,38,3,,11,,,,,324.0,,,,,,,
3346,173,38,3,,11,,,,,324.0,,,,,,,
3347,174,36,3,,11,,,,,324.0,,,,,,,
3348,174,36,3,,11,,,,,324.0,,,,,,,
3349,175,34,3,,11,,,,,324.0,,,,,,,
3350,176,34,8,4,,,,,,324.0,,,,,,,
3351,176,34,8,4,,,,,,324.0,,,,,,,
3352,176,34,8,4,,,,,,324.0,,,,,,,
3353,176,34,8,4,,,,,,324.0,,,,,,,
3354,176,34,8,4,,,,,,323.0,,,,,,,
3355,176,34,8,4,,,,,,323.0,,,,,,,
