day_counter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
2563,251,16,,,,,,,,,,,,,,,,1269.0,
2564,251,16,,,,,,,,,,,,,,,,1268.0,
2565,251,16,,,,,,,,,,,,,,,,1268.0,
2566,251,16,,,,,,,,,,,,,,,,1268.0,
2567,251,16,,,,,,,,,,,,,,,,1268.0,
2568,251,16,,,,,,,,,,,,,,,,1268.0,
2569,251,16,,,,,,,,,,,,,,,,1268.0,
2570,251,16,,,,,,,,,,,,,,,,1269.0,
2571,251,16,,,,,,,,,,,,,,,,1269.0,
2572,251,16,,,,,,,,,,,,,,,,1269.0,
2573,251,16,,,,,,,,,,,,,,,,1269.0,
2574,251,16,,,,,,,,,,,,,,,,1268.0,
2575,251,16,,,,,,,,,,,,,,,,1268.0,
2576,251,16,,,,,,,,,,,,,,,,1268.0,
2577,251,16,,,,,,,,,,,,,,,,1268.0,
2578,251,16,,,,,,,,,,,,,,,,1268.0,
2579,251,16,,,,,,,,,,,,,,,,1268.0,
2580,251,16,,,,,,,,,,,,,,,,1268.0,
2581,251,16,,,,,,,,,,,,,,,,1268.0,
2582,251,16,,,,,,,,,,,,,,,,1268.0,
2583,251,16,,,,,,,,,,,,,,,,1268.0,
2584,251,16,,,,,,,,,,,,,,,,1268.0,
2585,251,16,,,,,,,,,,,,,,,,1268.0,
2586,254,16,,,,,,,,,,,,,,,,1263.0,
2587,254,16,,,,,,,,,,,,,,,,1263.0,
2588,253,16,,,,,,,,,,,,,,,,1262.0,
2589,253,16,,,,,,,,,,,,,,,,1262.0,
2590,253,16,,,,,,,,,,,,,,,,1262.0,
2591,253,16,,,,,,,,,,,,,,,,1262.0,
2592,253,16,,,,,,,,,,,,,,,,1262.0,
2593,253,16,,,,,,,,,,,,,,,,1261.0,
2594,253,16,,,,,,,,,,,,,,,,1261.0,
2595,253,16,,,,,,,,,,,,,,,,1261.0,
2596,253,16,,,,,,,,,,,,,,,,1261.0,
2597,253,16,,,,,,,,,,,,,,,,1261.0,
2598,253,16,,,,,,,,,,,,,,,,1261.0,
2599,253,16,,,,,,,,,,,,,,,,1261.0,
2600,254,16,,,,,,,,,,,,,,,,1263.0,
2601,253,16,,,,,,,,,,,,,,,,1267.0,
2602,253,16,,,,,,,,,,,,,,,,1267.0,
2603,253,16,,,,,,,,,,,,,,,,1266.0,
2604,253,16,,,,,,,,,,,,,,,,1266.0,
2605,253,16,,,,,,,,,,,,,,,,1266.0,
2606,253,16,,,,,,,,,,,,,,,,1266.0,
2607,253,16,,,,,,,,,,,,,,,,1266.0,
2608,253,16,,,,,,,,,,,,,,,,1266.0,
2609,253,16,,,,,,,,,,,,,,,,1265.0,
2610,253,16,,,,,,,,,,,,,,,,1267.0,
2611,253,16,,,,,,,,,,,,,,,,1267.0,
2612,253,16,,,,,,,,,,,,,,,,1267.0,
2613,253,16,,,,,,,,,,,,,,,,1267.0,
2614,253,16,,,,,,,,,,,,,,,,1267.0,
2615,253,16,,,,,,,,,,,,,,,,1267.0,
2616,254,16,,,,,,,,,,,,,,,,1267.0,
2617,254,16,,,,,,,,,,,,,,,,1267.0,
2618,254,18,,,,,,,,,,,,,,,,1264.0,
2619,254,18,,,,,,,,,,,,,,,,1266.0,
2620,255,18,,,,,,,,,,,,,,,,1269.0,
2621,254,18,,,,,,,,,,,,,,,,1269.0,
2622,254,18,,,,,,,,,,,,,,,,1269.0,
2623,254,18,,,,,,,,,,,,,,,,1268.0,
2624,254,18,,,,,,,,,,,,,,,,1268.0,
2625,254,18,,,,,,,,,,,,,,,,1268.0,
2626,254,18,,,,,,,,,,,,,,,,1268.0,
2627,254,18,,,,,,,,,,,,,,,,1268.0,
2628,252,18,,,,,,,,,,,,,,,,1272.0,
2629,252,18,,,,,,,,,,,,,,,,1272.0,
2630,252,18,,,,,,,,,,,,,,,,1272.0,
2631,252,18,,,,,,,,,,,,,,,,1272.0,
2632,250,18,,,,,,,,,,,,,,,,1275.0,
2633,250,18,,,,,,,,,,,,,,,,1274.0,
2634,250,18,,,,,,,,,,,,,,,,1274.0,
2635,250,18,,,,,,,,,,,,,,,,1274.0,
2636,250,18,,,,,,,,,,,,,,,,1273.0,
2637,250,18,,,,,,,,,,,,,,,,1273.0,
2638,250,18,,,,,,,,,,,,,,,,1273.0,
2639,250,18,,,,,,,,,,,,,,,,1273.0,
2640,251,18,,,,,,,,,,,,,,,,1273.0,
2641,251,18,,,,,,,,,,,,,,,,1273.0,
2642,251,18,,,,,,,,,,,,,,,,1272.0,
2643,251,18,,,,,,,,,,,,,,,,1272.0,
2644,251,18,,,,,,,,,,,,,,,,1272.0,
2645,251,18,,,,,,,,,,,,,,,,1271.0,
2646,251,18,,,,,,,,,,,,,,,,1272.0,
2647,251,18,,,,,,,,,,,,,,,,1272.0,
2648,252,18,,,,,,,,,,,,,,,,1272.0,
2649,252,18,,,,,,,,,,,,,,,,1272.0,
2650,252,18,,,,,,,,,,,,,,,,1272.0,
2651,252,18,,,,,,,,,,,,,,,,1272.0,
2652,252,18,,,,,,,,,,,,,,,,1271.0,
2653,252,18,,,,,,,,,,,,,,,,1271.0,
2654,252,18,,,,,,,,,,,,,,,,1271.0,
2655,253,18,,,,,,,,,,,,,,,,1270.0,
2656,253,18,,,,,,,,,,,,,,,,1271.0,
2657,253,18,,,,,,,,,,,,,,,,1271.0,
2658,253,18,,,,,,,,,,,,,,,,1271.0,
2659,253,18,,,,,,,,,,,,,,,,1271.0,
2660,253,18,,,,,,,,,,,,,,,,1272.0,
2661,253,18,,,,,,,,,,,,,,,,1272.0,
2662,253,18,,,,,,,,,,,,,,,,1272.0,
2663,253,18,,,,,,,,,,,,,,,,1272.0,
2664,253,18,,,,,,,,,,,,,,,,1273.0,
2665,253,18,,,,,,,,,,,,,,,,1273.0,
2666,253,18,,,,,,,,,,,,,,,,1273.0,
2667,253,18,,,,,,,,,,,,,,,,1273.0,
2668,253,18,,,,,,,,,,,,,,,,1273.0,
2669,253,18,,,,,,,,,,,,,,,,1273.0,
2670,254,18,,,,,,,,,,,,,,,,1273.0,
2671,254,18,,,,,,,,,,,,,,,,1273.0,
2672,250,16,,,,,,,,,,,,,,,,1280.0,
2673,250,16,,,,,,,,,,,,,,,,1281.0,
2674,250,16,,,,,,,,,,,,,,,,1281.0,
2675,250,16,,,,,,,,,,,,,,,,1281.0,
2676,250,16,,,,,,,,,,,,,,,,1281.0,
2677,250,16,,,,,,,,,,,,,,,,1281.0,
2678,250,16,,,,,,,,,,,,,,,,1281.0,
2679,250,16,,,,,,,,,,,,,,,,1281.0,
2680,252,16,,,,,,,,,,,,,,,,1282.0,
2681,252,16,,,,,,,,,,,,,,,,1281.0,
2682,251,16,,,,,,,,,,,,,,,,1284.0,
2683,251,16,,,,,,,,,,,,,,,,1284.0,
2684,251,16,,,,,,,,,,,,,,,,1284.0,
2685,251,16,,,,,,,,,,,,,,,,1284.0,
2686,251,16,,,,,,,,,,,,,,,,1284.0,
2687,251,16,,,,,,,,,,,,,,,,1284.0,
2688,251,16,,,,,,,,,,,,,,,,1284.0,
2689,251,16,,,,,,,,,,,,,,,,1284.0,
2690,251,16,,,,,,,,,,,,,,,,1285.0,
2691,252,16,,,,,,,,,,,,,,,,1283.0,
2692,252,16,,,,,,,,,,,,,,,,1282.0,
2693,252,16,,,,,,,,,,,,,,,,1282.0,
2694,252,16,,,,,,,,,,,,,,,,1282.0,
2695,252,16,,,,,,,,,,,,,,,,1282.0,
2696,252,16,,,,,,,,,,,,,,,,1282.0,
2697,252,16,,,,,,,,,,,,,,,,1282.0,
2698,252,16,,,,,,,,,,,,,,,,1282.0,
2699,252,16,,,,,,,,,,,,,,,,1282.0,
2700,253,18,,,,,,,,,,,,,,,,1285.0,
2701,253,18,,,,,,,,,,,,,,,,1285.0,
2702,253,18,,,,,,,,,,,,,,,,1285.0,
2703,253,18,,,,,,,,,,,,,,,,1285.0,
2704,251,18,,,,,,,,,,,,,,,,1289.0,
2705,251,18,,,,,,,,,,,,,,,,1289.0,
2706,251,18,,,,,,,,,,,,,,,,1289.0,
2707,251,18,,,,,,,,,,,,,,,,1288.0,
2708,251,18,,,,,,,,,,,,,,,,1287.0,
2709,251,18,,,,,,,,,,,,,,,,1287.0,
2710,252,18,,,,,,,,,,,,,,,,1287.0,
2711,252,18,,,,,,,,,,,,,,,,1287.0,
2712,252,18,,,,,,,,,,,,,,,,1287.0,
2713,253,16,,,,,,,,,,,,,,,,1287.0,
2714,253,16,,,,,,,,,,,,,,,,1287.0,
2715,253,16,,,,,,,,,,,,,,,,1287.0,
2716,253,16,,,,,,,,,,,,,,,,1287.0,
2717,253,16,,,,,,,,,,,,,,,,1287.0,
2718,253,16,,,,,,,,,,,,,,,,1287.0,
2719,253,16,,,,,,,,,,,,,,,,1287.0,
2720,253,16,,,,,,,,,,,,,,,,1287.0,
2721,253,16,,,,,,,,,,,,,,,,1287.0,
2722,253,16,,,,,,,,,,,,,,,,1287.0,
2723,253,16,,,,,,,,,,,,,,,,1287.0,
2724,253,16,,,,,,,,,,,,,,,,1287.0,
2725,253,16,,,,,,,,,,,,,,,,1287.0,
2726,253,16,,,,,,,,,,,,,,,,1287.0,
2727,253,16,,,,,,,,,,,,,,,,1289.0,
2728,253,16,,,,,,,,,,,,,,,,1289.0,
2729,253,16,,,,,,,,,,,,,,,,1289.0,
2730,238,16,,,,,,,,,,,,,,,,,1304.0
2731,238,16,,,,,,,,,,,,,,,,,1304.0
2732,238,16,,,,,,,,,,,,,,,,,1304.0
2733,238,16,,,,,,,,,,,,,,,,,1304.0
2734,238,16,,,,,,,,,,,,,,,,,1304.0
2735,238,16,,,,,,,,,,,,,,,,,1304.0
2736,238,16,,,,,,,,,,,,,,,,,1305.0
2737,238,16,,,,,,,,,,,,,,,,,1305.0
2738,238,16,,,,,,,,,,,,,,,,,1305.0
2739,238,16,,,,,,,,,,,,,,,,,1304.0
2740,238,16,,,,,,,,,,,,,,,,,1304.0
2741,237,16,,,,,,,,,,,,,,,,,1304.0
2742,237,16,,,,,,,,,,,,,,,,,1303.0
2743,237,16,,,,,,,,,,,,,,,,,1303.0
2744,237,16,,,,,,,,,,,,,,,,,1303.0
2745,238,16,,,,,,,,,,,,,,,,,1303.0
2746,238,16,,,,,,,,,,,,,,,,,1303.0
2747,238,16,,,,,,,,,,,,,,,,,1303.0
2748,238,16,,,,,,,,,,,,,,,,,1303.0
2749,238,16,,,,,,,,,,,,,,,,,1303.0
2750,238,16,,,,,,,,,,,,,,,,,1305.0
2751,238,16,,,,,,,,,,,,,,,,,1305.0
2752,238,16,,,,,,,,,,,,,,,,,1306.0
2753,238,16,,,,,,,,,,,,,,,,,1306.0
2754,238,16,,,,,,,,,,,,,,,,,1307.0
2755,238,16,,,,,,,,,,,,,,,,,1307.0
2756,238,16,,,,,,,,,,,,,,,,,1307.0
2757,238,16,,,,,,,,,,,,,,,,,1307.0
2758,238,16,,,,,,,,,,,,,,,,,1307.0
2759,238,16,,,,,,,,,,,,,,,,,1307.0
2760,236,18,,,,,,,,,,,,,,,,,1310.0
2761,236,18,,,,,,,,,,,,,,,,,1310.0
2762,236,18,,,,,,,,,,,,,,,,,1310.0
2763,236,18,,,,,,,,,,,,,,,,,1310.0
2764,236,18,,,,,,,,,,,,,,,,,1310.0
2765,236,18,,,,,,,,,,,,,,,,,1309.0
2766,236,18,,,,,,,,,,,,,,,,,1309.0
2767,236,18,,,,,,,,,,,,,,,,,1309.0
2768,236,18,,,,,,,,,,,,,,,,,1311.0
2769,236,18,,,,,,,,,,,,,,,,,1311.0
2770,236,18,,,,,,,,,,,,,,,,,1311.0
2771,236,18,,,,,,,,,,,,,,,,,1311.0
2772,236,18,,,,,,,,,,,,,,,,,1312.0
2773,236,18,,,,,,,,,,,,,,,,,1312.0
2774,236,18,,,,,,,,,,,,,,,,,1312.0
2775,236,18,,,,,,,,,,,,,,,,,1312.0
2776,236,18,,,,,,,,,,,,,,,,,1312.0
2777,236,18,,,,,,,,,,,,,,,,,1312.0
2778,236,18,,,,,,,,,,,,,,,,,1312.0
2779,236,18,,,,,,,,,,,,,,,,,1312.0
2780,236,18,,,,,,,,,,,,,,,,,1312.0
2781,236,18,,,,,,,,,,,,,,,,,1313.0
2782,236,18,,,,,,,,,,,,,,,,,1312.0
2783,236,18,,,,,,,,,,,,,,,,,1312.0
2784,237,18,,,,,,,,,,,,,,,,,1312.0
2785,237,18,,,,,,,,,,,,,,,,,1312.0
2786,237,18,,,,,,,,,,,,,,,,,1312.0
2787,237,18,,,,,,,,,,,,,,,,,1312.0
2788,237,18,,,,,,,,,,,,,,,,,1312.0
2789,237,18,,,,,,,,,,,,,,,,,1312.0
2790,237,18,,,,,,,,,,,,,,,,,1312.0
2791,237,18,,,,,,,,,,,,,,,,,1312.0
2792,254,18,,,,,,,,,,,,,,,,1295.0,
2793,254,18,,,,,,,,,,,,,,,,1295.0,
2794,254,18,,,,,,,,,,,,,,,,1295.0,
2795,254,18,,,,,,,,,,,,,,,,1295.0,
2796,254,18,,,,,,,,,,,,,,,,1295.0,
2797,254,18,,,,,,,,,,,,,,,,1295.0,
2798,254,18,,,,,,,,,,,,,,,,1294.0,
2799,255,18,,,,,,,,,,,,,,,,1294.0,
2800,255,18,,,,,,,,,,,,,,,,1294.0,
2801,255,18,,,,,,,,,,,,,,,,1294.0,
2802,255,18,,,,,,,,,,,,,,,,1294.0,
2803,255,18,,,,,,,,,,,,,,,,1293.0,
2804,255,18,,,,,,,,,,,,,,,,1293.0,
2805,255,18,,,,,,,,,,,,,,,,1293.0,
2806,255,18,,,,,,,,,,,,,,,,1293.0,
2807,255,18,,,,,,,,,,,,,,,,1293.0,
2808,255,18,,,,,,,,,,,,,,,,1293.0,
2809,255,18,,,,,,,,,,,,,,,,1292.0,
2810,255,18,,,,,,,,,,,,,,,,1291.0,
2811,255,18,,,,,,,,,,,,,,,,1291.0,
2812,255,18,,,,,,,,,,,,,,,,1291.0,
2813,255,18,,,,,,,,,,,,,,,,1291.0,
2814,255,18,,,,,,,,,,,,,,,,1291.0,
2815,255,18,,,,,,,,,,,,,,,,1291.0,
2816,255,18,,,,,,,,,,,,,,,,1292.0,
2817,255,18,,,,,,,,,,,,,,,,1292.0,
2818,255,18,,,,,,,,,,,,,,,,1292.0,
2819,255,18,,,,,,,,,,,,,,,,1292.0,
2820,255,18,,,,,,,,,,,,,,,,1292.0,
2821,255,18,,,,,,,,,,,,,,,,1292.0,
2822,255,18,,,,,,,,,,,,,,,,1292.0,
2823,255,18,,,,,,,,,,,,,,,,1291.0,
2824,255,18,,,,,,,,,,,,,,,,1291.0,
2825,255,18,,,,,,,,,,,,,,,,1291.0,
2826,255,18,,,,,,,,,,,,,,,,1291.0,
2827,255,18,,,,,,,,,,,,,,,,1291.0,
2828,255,18,,,,,,,,,,,,,,,,1291.0,
2829,255,18,,,,,,,,,,,,,,,,1291.0,
2830,255,18,,,,,,,,,,,,,,,,1291.0,
2831,255,18,,,,,,,,,,,,,,,,1291.0,
2832,255,18,,,,,,,,,,,,,,,,1291.0,
2833,255,18,,,,,,,,,,,,,,,,1291.0,
2834,255,18,,,,,,,,,,,,,,,,1291.0,
2835,256,18,,,,,,,,,,,,,,,,1291.0,
2836,256,18,,,,,,,,,,,,,,,,1291.0,
2837,256,18,,,,,,,,,,,,,,,,1291.0,
2838,256,18,,,,,,,,,,,,,,,,1291.0,
2839,256,18,,,,,,,,,,,,,,,,1291.0,
2840,255,18,,,,,,,,,,,,,,,,1293.0,
2841,255,18,,,,,,,,,,,,,,,,1292.0,
2842,255,18,,,,,,,,,,,,,,,,1292.0,
2843,255,18,,,,,,,,,,,,,,,,1292.0,
2844,255,18,,,,,,,,,,,,,,,,1292.0,
2845,255,18,,,,,,,,,,,,,,,,1292.0,
2846,255,18,,,,,,,,,,,,,,,,1292.0,
2847,255,18,,,,,,,,,,,,,,,,1292.0,
2848,255,18,,,,,,,,,,,,,,,,1290.0,
2849,255,18,,,,,,,,,,,,,,,,1290.0,
2850,255,18,,,,,,,,,,,,,,,,1290.0,
2851,255,18,,,,,,,,,,,,,,,,1290.0,
2852,255,18,,,,,,,,,,,,,,,,1290.0,
2853,255,18,,,,,,,,,,,,,,,,1290.0,
2854,255,18,,,,,,,,,,,,,,,,1290.0,
2855,255,18,,,,,,,,,,,,,,,,1290.0,
2856,256,18,,,,,,,,,,,,,,,,1290.0,
2857,256,18,,,,,,,,,,,,,,,,1290.0,
2858,256,18,,,,,,,,,,,,,,,,1290.0,
2859,256,18,,,,,,,,,,,,,,,,1290.0,
2860,256,18,,,,,,,,,,,,,,,,1290.0,
2861,256,18,,,,,,,,,,,,,,,,1290.0,
2862,256,18,,,,,,,,,,,,,,,,1290.0,
2863,256,18,,,,,,,,,,,,,,,,1290.0,
2864,256,18,,,,,,,,,,,,,,,,1289.0,
2865,256,18,,,,,,,,,,,,,,,,1289.0,
2866,256,18,,,,,,,,,,,,,,,,1289.0,
2867,256,18,,,,,,,,,,,,,,,,1289.0,
2868,256,18,,,,,,,,,,,,,,,,1289.0,
2869,256,18,,,,,,,,,,,,,,,,1289.0,
2870,255,18,,,,,,,,,,,,,,,,1292.0,
2871,255,18,,,,,,,,,,,,,,,,1292.0,
2872,255,18,,,,,,,,,,,,,,,,1291.0,
2873,255,18,,,,,,,,,,,,,,,,1291.0,
2874,255,18,,,,,,,,,,,,,,,,1291.0,
2875,255,18,,,,,,,,,,,,,,,,1291.0,
2876,255,18,,,,,,,,,,,,,,,,1291.0,
2877,255,18,,,,,,,,,,,,,,,,1291.0,
2878,255,18,,,,,,,,,,,,,,,,1291.0,
2879,255,18,,,,,,,,,,,,,,,,1291.0,
2880,256,18,,,,,,,,,,,,,,,,1294.0,
2881,256,18,,,,,,,,,,,,,,,,1294.0,
2882,256,18,,,,,,,,,,,,,,,,1294.0,
2883,256,18,,,,,,,,,,,,,,,,1294.0,
2884,256,18,,,,,,,,,,,,,,,,1294.0,
2885,256,18,,,,,,,,,,,,,,,,1294.0,
2886,256,18,,,,,,,,,,,,,,,,1294.0,
2887,256,18,,,,,,,,,,,,,,,,1294.0,
2888,258,18,,,,,,,,,,,,,,,,1294.0,
2889,258,18,,,,,,,,,,,,,,,,1294.0,
2890,259,18,,,,,,,,,,,,,,,,1292.0,
2891,259,18,,,,,,,,,,,,,,,,1292.0,
2892,259,18,,,,,,,,,,,,,,,,1292.0,
2893,259,18,,,,,,,,,,,,,,,,1292.0,
2894,259,18,,,,,,,,,,,,,,,,1292.0,
2895,259,18,,,,,,,,,,,,,,,,1291.0,
2896,259,18,,,,,,,,,,,,,,,,1291.0,
2897,259,18,,,,,,,,,,,,,,,,1291.0,
2898,259,18,,,,,,,,,,,,,,,,1291.0,
2899,259,18,,,,,,,,,,,,,,,,1291.0,
2900,260,18,,,,,,,,,,,,,,,,1291.0,
2901,260,18,,,,,,,,,,,,,,,,1291.0,
2902,260,18,,,,,,,,,,,,,,,,1291.0,
2903,260,18,,,,,,,,,,,,,,,,1291.0,
2904,260,18,,,,,,,,,,,,,,,,1291.0,
2905,260,18,,,,,,,,,,,,,,,,1291.0,
2906,261,20,,,,,,,,,,,,,,,,1287.0,
2907,261,20,,,,,,,,,,,,,,,,1287.0,
2908,261,20,,,,,,,,,,,,,,,,1287.0,
2909,261,20,,,,,,,,,,,,,,,,1287.0,
2910,261,20,,,,,,,,,,,,,,,,1287.0,
2911,261,20,,,,,,,,,,,,,,,,1287.0,
2912,261,20,,,,,,,,,,,,,,,,1286.0,
2913,261,20,,,,,,,,,,,,,,,,1286.0,
2914,260,20,,,,,,,,,,,,,,,,1286.0,
2915,260,20,,,,,,,,,,,,,,,,1286.0,
2916,260,20,,,,,,,,,,,,,,,,1285.0,
2917,260,20,,,,,,,,,,,,,,,,1285.0,
2918,260,20,,,,,,,,,,,,,,,,1285.0,
2919,260,20,,,,,,,,,,,,,,,,1285.0,
2920,260,20,,,,,,,,,,,,,,,,1286.0,
2921,260,20,,,,,,,,,,,,,,,,1286.0,
2922,260,20,,,,,,,,,,,,,,,,1286.0,
2923,260,20,,,,,,,,,,,,,,,,1286.0,
2924,260,20,,,,,,,,,,,,,,,,1285.0,
2925,260,20,,,,,,,,,,,,,,,,1285.0,
2926,260,20,,,,,,,,,,,,,,,,1285.0,
2927,260,20,,,,,,,,,,,,,,,,1285.0,
2928,260,20,,,,,,,,,,,,,,,,1285.0,
2929,260,20,,,,,,,,,,,,,,,,1285.0,
2930,260,20,,,,,,,,,,,,,,,,1285.0,
2931,260,20,,,,,,,,,,,,,,,,1285.0,
2932,260,20,,,,,,,,,,,,,,,,1285.0,
2933,260,20,,,,,,,,,,,,,,,,1285.0,
2934,260,20,,,,,,,,,,,,,,,,1285.0,
2935,260,20,,,,,,,,,,,,,,,,1284.0,
2936,260,20,,,,,,,,,,,,,,,,1284.0,
2937,260,20,,,,,,,,,,,,,,,,1284.0,
2938,260,20,,,,,,,,,,,,,,,,1284.0,
2939,260,20,,,,,,,,,,,,,,,,1284.0,
2940,261,20,,,,,,,,,,,,,,,,1284.0,
2941,261,20,,,,,,,,,,,,,,,,1284.0,
2942,261,20,,,,,,,,,,,,,,,,1284.0,
2943,261,20,,,,,,,,,,,,,,,,1284.0,
2944,261,20,,,,,,,,,,,,,,,,1284.0,
2945,261,20,,,,,,,,,,,,,,,,1284.0,
2946,261,20,,,,,,,,,,,,,,,,1284.0,
2947,261,20,,,,,,,,,,,,,,,,1284.0,
2948,261,20,,,,,,,,,,,,,,,,1284.0,
2949,261,20,,,,,,,,,,,,,,,,1284.0,
2950,262,20,,,,,,,,,,,,,,,,1284.0,
2951,262,20,,,,,,,,,,,,,,,,1284.0,
2952,263,20,,,,,,,,,,,,,,,,1284.0,
2953,263,20,,,,,,,,,,,,,,,,1283.0,
2954,263,20,,,,,,,,,,,,,,,,1283.0,
2955,263,20,,,,,,,,,,,,,,,,1283.0,
2956,263,20,,,,,,,,,,,,,,,,1282.0,
2957,263,20,,,,,,,,,,,,,,,,1282.0,
2958,263,20,,,,,,,,,,,,,,,,1282.0,
2959,263,20,,,,,,,,,,,,,,,,1282.0,
2960,264,20,,,,,,,,,,,,,,,,1283.0,
2961,264,20,,,,,,,,,,,,,,,,1283.0,
2962,264,20,,,,,,,,,,,,,,,,1283.0,
2963,264,20,,,,,,,,,,,,,,,,1283.0,
2964,264,20,,,,,,,,,,,,,,,,1283.0,
2965,264,20,,,,,,,,,,,,,,,,1283.0,
2966,264,20,,,,,,,,,,,,,,,,1283.0,
2967,264,20,,,,,,,,,,,,,,,,1283.0,
2968,264,20,,,,,,,,,,,,,,,,1283.0,
2969,264,20,,,,,,,,,,,,,,,,1283.0,
2970,265,20,,,,,,,,,,,,,,,,1284.0,
2971,265,20,,,,,,,,,,,,,,,,1283.0,
2972,265,20,,,,,,,,,,,,,,,,1283.0,
2973,265,20,,,,,,,,,,,,,,,,1283.0,
2974,265,20,,,,,,,,,,,,,,,,1283.0,
2975,265,20,,,,,,,,,,,,,,,,1282.0,
2976,265,20,,,,,,,,,,,,,,,,1282.0,
2977,265,20,,,,,,,,,,,,,,,,1282.0,
2978,265,20,,,,,,,,,,,,,,,,1282.0,
2979,265,20,,,,,,,,,,,,,,,,1282.0,
2980,266,20,,,,,,,,,,,,,,,,1280.0,
2981,266,20,,,,,,,,,,,,,,,,1280.0,
2982,266,20,,,,,,,,,,,,,,,,1280.0,
2983,266,20,,,,,,,,,,,,,,,,1280.0,
2984,266,20,,,,,,,,,,,,,,,,1280.0,
2985,266,20,,,,,,,,,,,,,,,,1280.0,
2986,266,20,,,,,,,,,,,,,,,,1280.0,
2987,266,20,,,,,,,,,,,,,,,,1280.0,
2988,266,20,,,,,,,,,,,,,,,,1280.0,
2989,266,20,,,,,,,,,,,,,,,,1280.0,
2990,266,20,,,,,,,,,,,,,,,,1280.0,
2991,266,20,,,,,,,,,,,,,,,,1280.0,
2992,266,20,,,,,,,,,,,,,,,,1280.0,
2993,266,20,,,,,,,,,,,,,,,,1279.0,
2994,266,20,,,,,,,,,,,,,,,,1279.0,
2995,266,20,,,,,,,,,,,,,,,,1279.0,
2996,266,20,,,,,,,,,,,,,,,,1279.0,
2997,266,20,,,,,,,,,,,,,,,,1280.0,
2998,266,20,,,,,,,,,,,,,,,,1280.0,
2999,266,20,,,,,,,,,,,,,,,,1280.0,
3000,266,20,,,,,,,,,,,,,,,,1279.0,
3001,266,20,,,,,,,,,,,,,,,,1279.0,
3002,266,20,,,,,,,,,,,,,,,,1279.0,
3003,266,20,,,,,,,,,,,,,,,,1279.0,
3004,266,20,,,,,,,,,,,,,,,,1279.0,
3005,266,20,,,,,,,,,,,,,,,,1278.0,
3006,266,20,,,,,,,,,,,,,,,,1278.0,
3007,266,20,,,,,,,,,,,,,,,,1278.0,
3008,267,20,,,,,,,,,,,,,,,,1276.0,
3009,267,20,,,,,,,,,,,,,,,,1276.0,
3010,267,20,,,,,,,,,,,,,,,,1276.0,
3011,267,20,,,,,,,,,,,,,,,,1276.0,
3012,267,20,,,,,,,,,,,,,,,,1276.0,
3013,267,20,,,,,,,,,,,,,,,,1276.0,
3014,267,20,,,,,,,,,,,,,,,,1276.0,
3015,267,20,,,,,,,,,,,,,,,,1276.0,
3016,267,20,,,,,,,,,,,,,,,,1276.0,
3017,267,20,,,,,,,,,,,,,,,,1276.0,
3018,267,20,,,,,,,,,,,,,,,,1275.0,
3019,267,20,,,,,,,,,,,,,,,,1275.0,
3020,267,20,,,,,,,,,,,,,,,,1277.0,
3021,267,20,,,,,,,,,,,,,,,,1276.0,
3022,267,20,,,,,,,,,,,,,,,,1276.0,
3023,267,20,,,,,,,,,,,,,,,,1276.0,
3024,267,20,,,,,,,,,,,,,,,,1275.0,
3025,267,20,,,,,,,,,,,,,,,,1275.0,
3026,267,20,,,,,,,,,,,,,,,,1275.0,
3027,267,20,,,,,,,,,,,,,,,,1275.0,
3028,267,20,,,,,,,,,,,,,,,,1275.0,
3029,267,20,,,,,,,,,,,,,,,,1275.0,
3030,269,20,,,,,,,,,,,,,,,,1275.0,
3031,269,20,,,,,,,,,,,,,,,,1275.0,
3032,269,20,,,,,,,,,,,,,,,,1275.0,
3033,269,20,,,,,,,,,,,,,,,,1276.0,
3034,269,20,,,,,,,,,,,,,,,,1276.0,
3035,269,20,,,,,,,,,,,,,,,,1276.0,
3036,269,20,,,,,,,,,,,,,,,,1276.0,
3037,269,20,,,,,,,,,,,,,,,,1276.0,
3038,269,20,,,,,,,,,,,,,,,,1276.0,
3039,269,20,,,,,,,,,,,,,,,,1275.0,
3040,269,20,,,,,,,,,,,,,,,,1276.0,
3041,269,20,,,,,,,,,,,,,,,,1276.0,
3042,269,20,,,,,,,,,,,,,,,,1276.0,
3043,269,20,,,,,,,,,,,,,,,,1276.0,
3044,269,20,,,,,,,,,,,,,,,,1275.0,
3045,269,20,,,,,,,,,,,,,,,,1275.0,
3046,269,20,,,,,,,,,,,,,,,,1274.0,
3047,269,20,,,,,,,,,,,,,,,,1274.0,
3048,269,20,,,,,,,,,,,,,,,,1274.0,
3049,269,20,,,,,,,,,,,,,,,,1274.0,
3050,270,20,,,,,,,,,,,,,,,,1274.0,
3051,270,20,,,,,,,,,,,,,,,,1274.0,
3052,270,20,,,,,,,,,,,,,,,,1274.0,
3053,270,20,,,,,,,,,,,,,,,,1274.0,
3054,270,20,,,,,,,,,,,,,,,,1274.0,
3055,270,20,,,,,,,,,,,,,,,,1274.0,
3056,270,20,,,,,,,,,,,,,,,,1274.0,
3057,270,20,,,,,,,,,,,,,,,,1273.0,
3058,270,20,,,,,,,,,,,,,,,,1273.0,
3059,270,20,,,,,,,,,,,,,,,,1273.0,
3060,270,20,,,,,,,,,,,,,,,,1273.0,
