day_counter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
3080,267,23,,,,,,,,,,862.0,,,
3081,267,23,,,,,,,,,,862.0,,,
3082,267,23,,,,,,,,,,862.0,,,
3083,267,23,,,,,,,,,,862.0,,,
3084,267,23,,,,,,,,,,862.0,,,
3085,267,23,,,,,,,,,,862.0,,,
3086,267,23,,,,,,,,,,862.0,,,
3087,267,23,,,,,,,,,,862.0,,,
3088,267,23,,,,,,,,,,862.0,,,
3089,267,23,,,,,,,,,,861.0,,,
3090,267,23,,,,,,,,,,861.0,,,
3091,267,23,,,,,,,,,,861.0,,,
3092,267,23,,,,,,,,,,861.0,,,
3093,267,23,,,,,,,,,,861.0,,,
3094,267,23,,,,,,,,,,861.0,,,
3095,267,23,,,,,,,,,,861.0,,,
3096,267,23,,,,,,,,,,860.0,,,
3097,267,23,,,,,,,,,,860.0,,,
3098,266,23,,,,,,,,,,860.0,,,
3099,266,23,,,,,,,,,,860.0,,,
3100,266,23,,,,,,,,,,860.0,,,
3101,266,23,,,,,,,,,,860.0,,,
3102,266,23,,,,,,,,,,860.0,,,
3103,266,23,,,,,,,,,,860.0,,,
3104,266,23,,,,,,,,,,859.0,,,
3105,264,23,,,,,,,,,,862.0,,,
3106,264,23,,,,,,,,,,862.0,,,
3107,264,23,,,,,,,,,,862.0,,,
3108,264,23,,,,,,,,,,862.0,,,
3109,264,23,,,,,,,,,,862.0,,,
3110,265,23,,,,,,,,,,862.0,,,
3111,265,23,,,,,,,,,,862.0,,,
3112,265,23,,,,,,,,,,862.0,,,
3113,265,23,,,,,,,,,,862.0,,,
3114,265,23,,,,,,,,,,862.0,,,
3115,265,23,,,,,,,,,,862.0,,,
3116,265,23,,,,,,,,,,862.0,,,
3117,265,23,,,,,,,,,,862.0,,,
3118,265,23,,,,,,,,,,861.0,,,
3119,265,23,,,,,,,,,,861.0,,,
3120,267,23,,,,,,,,,,860.0,,,
3121,267,23,,,,,,,,,,860.0,,,
3122,267,23,,,,,,,,,,860.0,,,
3123,267,23,,,,,,,,,,861.0,,,
3124,267,23,,,,,,,,,,861.0,,,
3125,267,23,,,,,,,,,,861.0,,,
3126,267,23,,,,,,,,,,861.0,,,
3127,267,23,,,,,,,,,,861.0,,,
3128,267,23,,,,,,,,,,861.0,,,
3129,267,23,,,,,,,,,,861.0,,,
3130,268,23,,,,,,,,,,860.0,,,
3131,268,23,,,,,,,,,,860.0,,,
3132,267,23,,,,,,,,,,862.0,,,
3133,267,23,,,,,,,,,,861.0,,,
3134,267,23,,,,,,,,,,861.0,,,
3135,267,23,,,,,,,,,,861.0,,,
3136,267,23,,,,,,,,,,861.0,,,
3137,268,23,,,,,,,,,,859.0,,,
3138,268,23,,,,,,,,,,859.0,,,
3139,268,23,,,,,,,,,,859.0,,,
3140,268,23,,,,,,,,,,858.0,,,
3141,268,23,,,,,,,,,,858.0,,,
3142,268,23,,,,,,,,,,858.0,,,
3143,268,23,,,,,,,,,,858.0,,,
3144,268,23,,,,,,,,,,858.0,,,
3145,268,23,,,,,,,,,,858.0,,,
3146,268,23,,,,,,,,,,858.0,,,
3147,269,23,,,,,,,,,,856.0,,,
3148,269,23,,,,,,,,,,856.0,,,
3149,269,23,,,,,,,,,,856.0,,,
3150,269,23,,,,,,,,,,856.0,,,
3151,270,23,,,,,,,,,,854.0,,,
3152,270,23,,,,,,,,,,854.0,,,
3153,270,23,,,,,,,,,,854.0,,,
3154,270,23,,,,,,,,,,854.0,,,
3155,270,23,,,,,,,,,,854.0,,,
3156,270,23,,,,,,,,,,854.0,,,
3157,270,23,,,,,,,,,,854.0,,,
3158,270,23,,,,,,,,,,854.0,,,
3159,269,23,,,,,,,,,,856.0,,,
3160,269,23,,,,,,,,,,856.0,,,
3161,269,23,,,,,,,,,,856.0,,,
3162,269,23,,,,,,,,,,856.0,,,
3163,269,23,,,,,,,,,,856.0,,,
3164,269,23,,,,,,,,,,855.0,,,
3165,269,23,,,,,,,,,,854.0,,,
3166,269,23,,,,,,,,,,854.0,,,
3167,269,25,,,,,,,,,,851.0,,,
3168,269,25,,,,,,,,,,851.0,,,
3169,269,25,,,,,,,,,,851.0,,,
3170,269,25,,,,,,,,,,851.0,,,
3171,269,25,,,,,,,,,,851.0,,,
3172,269,25,,,,,,,,,,851.0,,,
3173,269,25,,,,,,,,,,851.0,,,
3174,269,25,,,,,,,,,,851.0,,,
3175,269,25,,,,,,,,,,851.0,,,
3176,269,25,,,,,,,,,,851.0,,,
3177,269,25,,,,,,,,,,851.0,,,
3178,269,25,,,,,,,,,,851.0,,,
3179,269,25,,,,,,,,,,851.0,,,
3180,270,25,,,,,,,,,,851.0,,,
3181,272,25,,,,,,,,,,847.0,,,
3182,272,25,,,,,,,,,,847.0,,,
3183,272,25,,,,,,,,,,847.0,,,
3184,272,25,,,,,,,,,,847.0,,,
3185,273,25,,,,,,,,,,844.0,,,
3186,273,25,,,,,,,,,,845.0,,,
3187,273,25,,,,,,,,,,845.0,,,
3188,273,25,,,,,,,,,,845.0,,,
3189,273,25,,,,,,,,,,845.0,,,
3190,273,25,,,,,,,,,,845.0,,,
3191,273,25,,,,,,,,,,845.0,,,
3192,273,25,,,,,,,,,,845.0,,,
3193,273,25,,,,,,,,,,845.0,,,
3194,273,25,,,,,,,,,,844.0,,,
3195,273,25,,,,,,,,,,845.0,,,
3196,273,25,,,,,,,,,,845.0,,,
3197,273,25,,,,,,,,,,845.0,,,
3198,273,25,,,,,,,,,,845.0,,,
3199,273,25,,,,,,,,,,845.0,,,
3200,274,25,,,,,,,,,,845.0,,,
3201,275,27,,,,,,,,,,841.0,,,
3202,275,27,,,,,,,,,,841.0,,,
3203,275,27,,,,,,,,,,841.0,,,
3204,275,27,,,,,,,,,,841.0,,,
3205,275,27,,,,,,,,,,841.0,,,
3206,275,27,,,,,,,,,,841.0,,,
3207,275,27,,,,,,,,,,841.0,,,
3208,275,27,,,,,,,,,,841.0,,,
3209,275,27,,,,,,,,,,841.0,,,
3210,275,27,,,,,,,,,,841.0,,,
3211,275,27,,,,,,,,,,841.0,,,
3212,275,27,,,,,,,,,,840.0,,,
3213,275,27,,,,,,,,,,839.0,,,
3214,275,27,,,,,,,,,,839.0,,,
3215,275,27,,,,,,,,,,839.0,,,
3216,275,27,,,,,,,,,,839.0,,,
3217,275,27,,,,,,,,,,839.0,,,
3218,275,27,,,,,,,,,,838.0,,,
3219,275,27,,,,,,,,,,838.0,,,
3220,278,27,,,,,,,,,,839.0,,,
3221,278,27,,,,,,,,,,839.0,,,
3222,278,27,,,,,,,,,,839.0,,,
3223,278,27,,,,,,,,,,839.0,,,
3224,278,27,,,,,,,,,,839.0,,,
3225,278,27,,,,,,,,,,839.0,,,
3226,278,27,,,,,,,,,,839.0,,,
3227,278,27,,,,,,,,,,839.0,,,
3228,278,27,,,,,,,,,,839.0,,,
3229,278,27,,,,,,,,,,839.0,,,
3230,279,27,,,,,,,,,,839.0,,,
3231,279,27,,,,,,,,,,839.0,,,
3232,280,27,,,,,,,,,,837.0,,,
3233,280,27,,,,,,,,,,837.0,,,
3234,280,27,,,,,,,,,,837.0,,,
3235,280,27,,,,,,,,,,837.0,,,
3236,280,27,,,,,,,,,,837.0,,,
3237,280,27,,,,,,,,,,837.0,,,
3238,280,27,,,,,,,,,,837.0,,,
3239,280,27,,,,,,,,,,837.0,,,
3240,280,27,,,,,,,,,,837.0,,,
3241,280,27,,,,,,,,,,837.0,,,
3242,280,27,,,,,,,,,,837.0,,,
3243,280,27,,,,,,,,,,836.0,,,
3244,280,27,,,,,,,,,,836.0,,,
3245,280,27,,,,,,,,,,836.0,,,
3246,280,27,,,,,,,,,,836.0,,,
3247,280,27,,,,,,,,,,836.0,,,
3248,280,27,,,,,,,,,,836.0,,,
3249,280,27,,,,,,,,,,836.0,,,
3250,280,27,,,,,,,,,,839.0,,,
3251,280,27,,,,,,,,,,839.0,,,
3252,280,27,,,,,,,,,,839.0,,,
3253,280,27,,,,,,,,,,839.0,,,
3254,280,27,,,,,,,,,,839.0,,,
3255,280,27,,,,,,,,,,839.0,,,
3256,280,27,,,,,,,,,,839.0,,,
3257,280,27,,,,,,,,,,839.0,,,
3258,280,27,,,,,,,,,,839.0,,,
3259,280,27,,,,,,,,,,839.0,,,
3260,280,27,,,,,,,,,,839.0,,,
3261,280,27,,,,,,,,,,839.0,,,
3262,280,27,,,,,,,,,,839.0,,,
3263,280,27,,,,,,,,,,839.0,,,
3264,280,27,,,,,,,,,,839.0,,,
3265,280,27,,,,,,,,,,839.0,,,
3266,280,27,,,,,,,,,,838.0,,,
3267,280,27,,,,,,,,,,838.0,,,
3268,280,27,,,,,,,,,,838.0,,,
3269,280,27,,,,,,,,,,838.0,,,
3270,280,27,,,,,,,,,,838.0,,,
3271,280,27,,,,,,,,,,838.0,,,
3272,280,27,,,,,,,,,,838.0,,,
3273,280,27,,,,,,,,,,838.0,,,
3274,280,27,,,,,,,,,,838.0,,,
3275,280,27,,,,,,,,,,838.0,,,
3276,280,27,,,,,,,,,,838.0,,,
3277,280,27,,,,,,,,,,838.0,,,
3278,280,27,,,,,,,,,,838.0,,,
3279,280,27,,,,,,,,,,838.0,,,
3280,280,27,,,,,,,,,,838.0,,,
3281,280,27,,,,,,,,,,838.0,,,
3282,280,27,,,,,,,,,,838.0,,,
3283,280,27,,,,,,,,,,838.0,,,
3284,280,27,,,,,,,,,,838.0,,,
3285,280,27,,,,,,,,,,838.0,,,
3286,280,27,,,,,,,,,,838.0,,,
3287,280,27,,,,,,,,,,837.0,,,
3288,280,27,,,,,,,,,836.0,,,,
3289,280,27,,,,,,,,,836.0,,,,
3290,280,27,,,,,,,,,837.0,,,,
3291,280,27,,,,,,,,,837.0,,,,
3292,280,27,,,,,,,,,837.0,,,,
3293,280,27,,,,,,,,,837.0,,,,
3294,280,27,,,,,,,,,837.0,,,,
3295,280,27,,,,,,,,,837.0,,,,
3296,280,27,,,,,,,,,837.0,,,,
3297,280,27,,,,,,,,,837.0,,,,
3298,280,27,,,,,,,,,837.0,,,,
3299,280,27,3,,,,,,,,833.0,,,,
3300,280,27,3,,,,,,,,834.0,,,,
3301,280,27,3,,,,,,,,834.0,,,,
3302,280,27,3,,,,,,,,834.0,,,,
3303,280,27,3,,,,,,,,833.0,,,,
3304,280,27,3,,,,,,,,833.0,,,,
3305,280,27,3,,,,,,,,833.0,,,,
3306,280,27,3,,,,,,,,833.0,,,,
3307,280,27,3,,,,,,,,833.0,,,,
3308,280,27,3,,,,,,,,833.0,,,,
3309,280,27,3,,,,,,,,833.0,,,,
3310,279,27,3,,,,,,,,834.0,,,,
3311,279,27,3,,,,,,,,834.0,,,,
3312,279,27,3,,,,,,,,834.0,,,,
3313,279,27,3,,,,,,,,834.0,,,,
3314,282,27,3,,,,,,,,829.0,,,,
3315,282,27,3,,,,,,,,829.0,,,,
3316,282,27,3,,,,,,,,829.0,,,,
3317,282,27,3,,,,,,,,829.0,,,,
3318,282,27,3,,,,,,,,829.0,,,,
3319,282,27,3,,,,,,,,829.0,,,,
3320,281,27,3,,,,,,,,832.0,,,,
3321,281,27,3,,,,,,,,832.0,,,,
3322,281,27,3,,,,,,,,832.0,,,,
3323,281,27,3,,,,,,,,832.0,,,,
3324,281,27,3,,,,,,,,832.0,,,,
3325,281,27,3,,,,,,,,831.0,,,,
3326,281,27,3,,,,,,,,831.0,,,,
3327,281,27,3,,,,,,,,831.0,,,,
3328,281,27,3,,,,,,,,831.0,,,,
3329,281,27,3,,,,,,,,831.0,,,,
3330,281,27,3,,,,,,,,831.0,,,,
3331,281,27,3,,,,,,,,831.0,,,,
3332,281,27,3,,,,,,,,830.0,,,,
3333,281,27,3,,,,,,,,830.0,,,,
3334,281,27,3,,,,,,,,830.0,,,,
3335,281,27,3,,,,,,,,830.0,,,,
3336,281,27,3,,,,,,,,830.0,,,,
3337,281,27,3,,,,,,,,830.0,,,,
3338,281,27,3,,,,,,,,830.0,,,,
3339,281,27,3,,,,,,,,830.0,,,,
3340,279,27,3,,,,,,,,833.0,,,,
3341,279,27,3,,,,,,,,833.0,,,,
3342,279,27,3,,,,,,,,833.0,,,,
3343,279,27,3,,,,,,,,833.0,,,,
3344,279,27,3,,,,,,,,833.0,,,,
3345,279,27,3,,,,,,,,833.0,,,,
3346,279,27,3,,,,,,,,833.0,,,,
3347,279,27,3,,,,,,,,833.0,,,,
3348,279,27,3,,,,,,,,833.0,,,,
3349,279,27,3,,,,,,,,833.0,,,,
3350,279,27,3,,,,,,,,832.0,,,,
3351,279,27,3,,,,,,,,832.0,,,,
3352,279,27,3,,,,,,,,831.0,,,,
3353,279,27,3,,,,,,,,831.0,,,,
3354,279,27,3,,,,,,,,831.0,,,,
3355,279,27,3,,,,,,,,831.0,,,,
3356,278,27,3,,,,,,,,831.0,,,,
3357,278,27,3,,,,,,,,831.0,,,,
3358,278,27,3,,,,,,,,831.0,,,,
3359,278,27,3,,,,,,,,831.0,,,,
3360,278,27,3,,,,,,,,832.0,,,,
3361,278,27,3,,,,,,,,832.0,,,,
3362,278,27,3,,,,,,,,832.0,,,,
3363,278,27,3,,,,,,,,832.0,,,,
3364,278,27,3,,,,,,,,831.0,,,,
3365,278,27,3,,,,,,,,831.0,,,,
3366,278,27,3,,,,,,,,831.0,,,,
3367,278,27,3,,,,,,,,831.0,,,,
3368,278,27,3,,,,,,,,830.0,,,,
3369,278,27,3,,,,,,,,830.0,,,,
3370,277,27,3,,,,,,,,832.0,,,,
3371,277,27,3,,,,,,,,832.0,,,,
3372,277,27,3,,,,,,,,832.0,,,,
3373,277,27,3,,,,,,,,832.0,,,,
3374,277,27,3,,,,,,,,832.0,,,,
3375,277,27,3,,,,,,,,831.0,,,,
3376,277,27,3,,,,,,,,831.0,,,,
3377,277,27,3,,,,,,,,830.0,,,,
3378,277,27,3,,,,,,,,830.0,,,,
3379,277,27,3,,,,,,,,830.0,,,,
3380,276,25,3,,,,,,,,835.0,,,,
3381,276,25,3,,,,,,,,835.0,,,,
3382,276,25,3,,,,,,,,835.0,,,,
3383,277,25,3,,,,,,,,833.0,,,,
3384,277,25,3,,,,,,,,833.0,,,,
3385,277,25,3,,,,,,,,832.0,,,,
3386,277,25,3,,,,,,,,832.0,,,,
3387,277,25,3,,,,,,,,832.0,,,,
3388,277,25,3,,,,,,,,832.0,,,,
3389,277,25,3,,,,,,,,831.0,,,,
3390,275,25,3,,,,,,,,835.0,,,,
3391,275,25,3,,,,,,,,835.0,,,,
3392,275,25,3,,,,,,,,835.0,,,,
3393,275,25,3,,,,,,,,835.0,,,,
3394,275,25,3,,,,,,,,835.0,,,,
3395,275,25,3,,,,,,,,835.0,,,,
3396,275,25,3,,,,,,,,834.0,,,,
3397,275,25,3,,,,,,,,834.0,,,,
3398,275,25,3,,,,,,,,834.0,,,,
3399,276,25,3,,,,,,,,832.0,,,,
3400,275,25,3,,,,,,,,833.0,,,,
3401,275,25,3,,,,,,,,833.0,,,,
3402,275,25,3,,,,,,,,833.0,,,,
3403,275,25,3,,,,,,,,833.0,,,,
3404,275,25,3,,,,,,,,833.0,,,,
3405,275,25,3,,,,,,,,833.0,,,,
3406,275,25,3,,,,,,,,833.0,,,,
3407,275,25,3,,,,,,,,833.0,,,,
3408,275,25,3,,,,,,,,832.0,,,,
3409,275,25,3,,,,,,,,832.0,,,,
3410,276,25,3,,,,,,,,830.0,,,,
3411,276,25,3,,,,,,,,830.0,,,,
3412,277,28,3,,,,,,,,825.0,,,,
3413,277,28,3,,,,,,,,825.0,,,,
3414,278,28,3,,,,,,,,823.0,,,,
3415,277,28,3,,,,,,,,823.0,,,,
3416,277,28,3,,,,,,,,823.0,,,,
3417,277,28,3,,,,,,,,823.0,,,,
3418,277,28,3,,,,,,,,823.0,,,,
3419,277,28,3,,,,,,,,823.0,,,,
3420,277,28,3,,,,,,,,823.0,,,,
3421,277,28,3,,,,,,,,823.0,,,,
3422,277,28,3,,,,,,,,823.0,,,,
3423,278,28,3,,,,,,,,821.0,,,,
3424,278,28,3,,,,,,,,821.0,,,,
3425,278,28,3,,,,,,,,821.0,,,,
3426,278,28,3,,,,,,,,820.0,,,,
3427,278,28,3,,,,,,,,820.0,,,,
3428,278,28,3,,,,,,,,820.0,,,,
3429,278,28,3,,,,,,,,820.0,,,,
3430,279,28,3,,,,,,,,820.0,,,,
3431,279,28,3,,,,,,,,820.0,,,,
3432,279,28,3,,,,,,,,820.0,,,,
3433,279,28,3,,,,,,,,820.0,,,,
3434,279,28,3,,,,,,,,820.0,,,,
3435,279,28,3,,,,,,,,820.0,,,,
3436,279,28,3,,,,,,,,819.0,,,,
3437,279,28,3,,,,,,,,819.0,,,,
3438,279,28,3,,,,,,,,819.0,,,,
3439,279,28,3,,,,,,,,819.0,,,,
3440,278,28,3,,,,,,,,821.0,,,,
3441,278,28,3,,,,,,,,821.0,,,,
3442,278,28,3,,,,,,,,821.0,,,,
3443,278,28,3,,,,,,,,821.0,,,,
3444,278,28,3,,,,,,,,821.0,,,,
3445,278,28,3,,,,,,,,821.0,,,,
3446,278,28,3,,,,,,,,821.0,,,,
3447,278,28,3,,,,,,,,821.0,,,,
3448,278,28,3,,,,,,,,821.0,,,,
3449,278,28,3,,,,,,,,821.0,,,,
3450,279,28,3,,,,,,,,821.0,,,,
3451,279,28,3,,,,,,,,820.0,,,,
3452,279,28,3,,,,,,,,819.0,,,,
3453,279,28,3,,,,,,,,819.0,,,,
3454,279,28,3,,,,,,,,819.0,,,,
3455,279,28,3,,,,,,,,819.0,,,,
3456,279,28,3,,,,,,,,819.0,,,,
3457,279,28,3,,,,,,,,819.0,,,,
3458,279,28,3,,,,,,,,819.0,,,,
3459,279,28,3,,,,,,,,819.0,,,,
3460,276,28,3,,,,,,,,823.0,,,,
3461,276,28,3,,,,,,,,823.0,,,,
3462,276,28,3,,,,,,,,823.0,,,,
3463,276,28,3,,,,,,,,823.0,,,,
3464,276,28,3,,,,,,,,823.0,,,,
3465,276,30,3,,,,,,,,820.0,,,,
3466,276,30,3,,,,,,,,820.0,,,,
3467,276,30,3,,,,,,,,819.0,,,,
3468,276,30,3,,,,,,,,819.0,,,,
3469,276,30,3,,,,,,,,819.0,,,,
3470,275,30,3,,,,,,,,823.0,,,,
3471,275,30,3,,,,,,,,822.0,,,,
3472,275,30,3,,,,,,,,822.0,,,,
3473,275,30,3,,,,,,,,822.0,,,,
3474,275,30,3,,,,,,,,822.0,,,,
3475,275,30,3,,,,,,,,822.0,,,,
3476,276,30,3,,,,,,,,820.0,,,,
3477,276,30,3,,,,,,,,820.0,,,,
3478,276,30,3,,,,,,,,820.0,,,,
3479,276,30,3,,,,,,,,820.0,,,,
3480,277,33,3,,,,,,,,817.0,,,,
3481,277,33,3,,,,,,,,817.0,,,,
3482,277,33,3,,,,,,,,816.0,,,,
3483,277,33,3,,,,,,,,816.0,,,,
3484,277,33,3,,,,,,,,816.0,,,,
3485,277,33,3,,,,,,,,815.0,,,,
3486,277,33,3,,,,,,,,815.0,,,,
3487,277,33,3,,,,,,,,815.0,,,,
3488,277,33,3,,,,,,,,815.0,,,,
3489,277,33,3,,,,,,,,815.0,,,,
3490,277,33,3,,,,,,,,816.0,,,,
3491,277,33,3,,,,,,,,816.0,,,,
3492,277,33,3,,,,,,,,816.0,,,,
3493,277,33,3,,,,,,,,816.0,,,,
3494,277,33,3,,,,,,,,816.0,,,,
3495,277,33,3,,,,,,,,816.0,,,,
3496,277,33,3,,,,,,,,814.0,,,,
3497,277,33,3,,,,,,,,813.0,,,,
3498,277,33,3,,,,,,,,812.0,,,,
3499,277,33,3,,,,,,,,812.0,,,,
3500,277,33,3,,,,,,,,813.0,,,,
3501,277,33,3,,,,,,,,813.0,,,,
3502,277,33,3,,,,,,,,813.0,,,,
3503,277,33,3,,,,,,,,813.0,,,,
3504,276,33,3,,,,,,,,812.0,,,,
3505,276,33,3,,,,,,,,812.0,,,,
3506,275,33,3,,,,,,,,811.0,,,,
3507,274,33,3,,,,,,,,811.0,,,,
3508,274,33,3,,,,,,,,811.0,,,,
3509,274,33,3,,,,,,,,811.0,,,,
3510,274,33,3,,,,,,,,811.0,,,,
3511,275,33,3,,,,,,,,809.0,,,,
3512,275,33,3,,,,,,,,809.0,,,,
3513,275,33,3,,,,,,,,808.0,,,,
3514,275,33,3,,,,,,,,807.0,,,,
3515,275,35,3,,,,,,,,804.0,,,,
3516,275,35,3,,,,,,,,803.0,,,,
3517,275,35,3,,,,,,,,802.0,,,,
3518,275,35,3,,,,,,,,802.0,,,,
3519,275,35,3,,,,,,,,801.0,,,,
3520,275,35,3,,,,,,,,801.0,,,,
3521,274,35,3,,,,,,,,801.0,,,,
3522,274,35,3,,,,,,,,800.0,,,,
3523,274,35,3,,,,,,,,799.0,,,,
3524,273,35,3,,,,,,,,799.0,,,,
3525,273,35,3,,,,,,,,799.0,,,,
3526,273,35,3,,,,,,,,799.0,,,,
3527,272,35,3,,,,,,,,799.0,,,,
3528,272,35,3,,,,,,,,798.0,,,,
3529,272,35,3,,,,,,,,798.0,,,,
3530,275,35,3,,,,,,,,809.0,,,,
3531,275,35,3,,,,,,,,809.0,,,,
3532,275,35,3,,,,,,,,808.0,,,,
3533,275,35,3,,,,,,,,807.0,,,,
3534,275,35,3,,,,,,,,807.0,,,,
3535,275,35,3,,,,,,,,807.0,,,,
3536,275,35,3,,,,,,,,807.0,,,,
3537,275,35,3,,,,,,,,807.0,,,,
3538,274,35,3,,,,,,,,807.0,,,,
3539,274,35,3,,,,,,,,806.0,,,,
3540,274,35,3,,,,,,,,805.0,,,,
3541,274,35,3,,,,,,,,805.0,,,,
3542,274,35,3,,,,,,,,805.0,,,,
3543,274,35,3,,,,,,,,805.0,,,,
3544,274,35,3,,,,,,,,804.0,,,,
3545,274,35,3,,,,,,,,804.0,,,,
3546,273,35,3,,,,,,,,804.0,,,,
3547,273,35,3,,,,,,,,804.0,,,,
3548,273,35,3,,,,,,,,804.0,,,,
3549,273,35,3,,,,,,,,804.0,,,,
3550,273,35,3,,,,,,,,804.0,,,,
3551,272,35,3,,,,,,,,804.0,,,,
3552,272,35,3,,,,,,,,804.0,,,,
3553,272,35,3,,,,,,,,803.0,,,,
3554,272,35,3,,,,,,,,803.0,,,,
3555,272,35,3,,,,,,,,803.0,,,,
3556,272,35,3,,,,,,,,803.0,,,,
3557,272,35,3,,,,,,,,803.0,,,,
3558,272,35,3,,,,,,,,802.0,,,,
3559,272,35,3,,,,,,,,802.0,,,,
3560,272,35,3,,,,,,,,802.0,,,,
3561,272,35,3,,,,,,,,802.0,,,,
3562,273,37,3,,,,,,,,798.0,,,,
3563,273,37,3,,,,,,,,798.0,,,,
3564,273,37,3,,,,,,,,797.0,,,,
3565,273,37,3,,,,,,,,797.0,,,,
3566,273,37,3,,,,,,,,797.0,,,,
3567,272,37,3,,,,,,,,797.0,,,,
3568,272,37,3,,,,,,,,796.0,,,,
3569,272,37,3,,,,,,,,796.0,,,,
3570,271,37,3,,,,,,,,798.0,,,,
3571,271,37,3,,,,,,,,797.0,,,,
3572,271,37,3,,,,,,,,796.0,,,,
3573,271,39,,,,,,,,,796.0,,,,
3574,270,39,,,,,,,,,796.0,,,,
3575,270,39,,,,,,,,,796.0,,,,
3576,269,39,,,,,,,,,796.0,,,,
3577,269,39,,,,,,,,,796.0,,,,
3578,269,39,,,,,,,,,796.0,,,,
3579,269,39,,,,,,,,,796.0,,,,
3580,269,39,,,,,,,,,797.0,,,,
3581,269,39,,,,,,,,,797.0,,,,
3582,269,39,,,,,,,,,797.0,,,,
3583,269,39,,,,,,,,,797.0,,,,
3584,268,39,,,,,,,,,797.0,,,,
3585,268,39,,,,,,,,,796.0,,,,
3586,268,39,,,,,,,,,796.0,,,,
3587,268,39,,,,,,,,,796.0,,,,
3588,268,39,,,,,,,,,796.0,,,,
3589,268,39,,,,,,,,,796.0,,,,
3590,268,39,,,,,,,,,796.0,,,,
3591,268,39,,,,,,,,,796.0,,,,
3592,267,39,,,,,,,,,796.0,,,,
3593,267,39,,,,,,,,,796.0,,,,
3594,267,38,,,,,,,,,796.0,,,,
3595,267,38,,,,,,,,,796.0,,,,
3596,267,38,,,,,,,,,796.0,,,,
3597,267,38,,,,,,,,,796.0,,,,
3598,267,38,,,,,,,,,796.0,,,,
3599,268,38,,,,,,,,,793.0,,,,
3600,269,38,,,,,,,,,793.0,,,,
3601,269,38,,,,,,,,,792.0,,,,
3602,269,38,,,,,,,,,792.0,,,,
3603,269,38,,,,,,,,,792.0,,,,
3604,269,38,,,,,,,,,791.0,,,,
3605,269,38,,,,,,,,,790.0,,,,
3606,268,38,,,,,,,,,790.0,,,,
3607,268,38,,,,,,,,,790.0,,,,
3608,268,38,,,,,,,,,790.0,,,,
3609,268,38,,,,,,,,,790.0,,,,
