day_counter,0,1,2,3,4,5,6,7,8,9,10
3503,364,65,3,,,,,916.0,,,
3504,364,65,3,,,,,915.0,,,
3505,364,65,3,,,,,915.0,,,
3506,364,65,3,,,,,915.0,,,
3507,364,65,3,,,,,915.0,,,
3508,364,65,3,,,,,915.0,,,
3509,364,65,3,,,,,915.0,,,
3510,364,65,3,,,,,915.0,,,
3511,364,65,3,,,,,914.0,,,
3512,364,65,3,,,,,913.0,,,
3513,364,65,3,,,,,913.0,,,
3514,364,65,3,,,,,913.0,,,
3515,364,65,3,,,,,913.0,,,
3516,364,65,3,,,,,913.0,,,
3517,364,65,3,,,,,912.0,,,
3518,364,65,3,,,,,912.0,,,
3519,364,65,3,,,,,912.0,,,
3520,364,65,3,,,,,913.0,,,
3521,364,65,3,,,,,913.0,,,
3522,364,65,3,,,,,913.0,,,
3523,364,65,3,,,,,913.0,,,
3524,364,65,3,,,,,912.0,,,
3525,364,65,3,,,,,912.0,,,
3526,364,65,3,,,,,912.0,,,
3527,364,65,3,,,,,912.0,,,
3528,364,65,3,,,,,912.0,,,
3529,364,65,3,,,,,912.0,,,
3530,363,61,3,,,,,931.0,,,
3531,363,61,3,,,,,931.0,,,
3532,363,61,3,,,,,931.0,,,
3533,363,61,3,,,,,931.0,,,
3534,363,61,3,,,,,931.0,,,
3535,363,61,3,,,,,931.0,,,
3536,363,61,3,,,,,931.0,,,
3537,363,61,3,,,,,931.0,,,
3538,363,61,3,,,,,931.0,,,
3539,363,61,3,,,,,931.0,,,
3540,363,61,3,,,,,931.0,,,
3541,363,61,3,,,,,931.0,,,
3542,363,61,3,,,,,931.0,,,
3543,363,61,3,,,,,931.0,,,
3544,363,61,3,,,,,931.0,,,
3545,363,61,3,,,,,931.0,,,
3546,363,61,3,,,,,931.0,,,
3547,363,61,3,,,,,931.0,,,
3548,363,61,3,,,,,931.0,,,
3549,363,61,3,,,,,929.0,,,
3550,363,61,3,,,,,929.0,,,
3551,363,61,3,,,,,929.0,,,
3552,363,61,3,,,,,929.0,,,
3553,363,61,3,,,,,929.0,,,
3554,363,61,3,,,,,929.0,,,
3555,366,61,8,,,,,919.0,,,
3556,366,61,8,,,,,919.0,,,
3557,366,61,8,,,,,918.0,,,
3558,366,61,8,,,,,918.0,,,
3559,366,61,8,,,,,918.0,,,
3560,366,61,8,,,,,918.0,,,
3561,366,61,8,,,,,918.0,,,
3562,366,61,8,,,,,917.0,,,
3563,366,61,8,,,,,917.0,,,
3564,366,61,8,,,,,917.0,,,
3565,366,61,8,,,,,917.0,,,
3566,366,61,8,,,,,917.0,,,
3567,366,61,8,,,,,917.0,,,
3568,366,61,8,,,,,917.0,,,
3569,366,61,8,,,,,916.0,,,
3570,365,55,8,,,,,925.0,,,
3571,365,55,8,,,,,925.0,,,
3572,365,55,8,,,,,925.0,,,
3573,365,55,8,,,,,925.0,,,
3574,367,55,8,,,,,922.0,,,
3575,367,55,8,,,,,922.0,,,
3576,369,61,8,,,,,912.0,,,
3577,369,61,8,,,,,912.0,,,
3578,370,61,8,,,,,910.0,,,
3579,370,61,8,,,,,910.0,,,
3580,369,61,8,,,,,912.0,,,
3581,369,61,8,,,,,912.0,,,
3582,369,61,8,,,,,912.0,,,
3583,369,61,8,,,,,911.0,,,
3584,369,61,8,,,,,911.0,,,
3585,369,61,8,,,,,911.0,,,
3586,369,61,8,,,,,910.0,,,
3587,369,61,8,,,,,910.0,,,
3588,369,61,8,,,,,910.0,,,
3589,369,61,8,,,,,910.0,,,
3590,369,61,8,,,,,910.0,,,
3591,369,61,8,,,,,909.0,,,
3592,369,61,8,,,,,908.0,,,
3593,369,61,8,,,,,908.0,,,
3594,369,61,8,,,,,908.0,,,
3595,369,61,8,,,,,908.0,,,
3596,370,63,8,,,,,904.0,,,
3597,370,63,8,,,,,904.0,,,
3598,370,63,8,,,,,903.0,,,
3599,370,63,8,,,,,902.0,,,
3600,371,63,8,,,,,902.0,,,
3601,371,63,8,,,,,902.0,,,
3602,371,63,8,,,,,902.0,,,
3603,372,63,8,,,,,900.0,,,
3604,372,63,8,,,,,900.0,,,
3605,372,63,8,,,,,900.0,,,
3606,372,63,8,,,,,900.0,,,
3607,372,63,8,,,,,900.0,,,
3608,372,63,8,,,,,900.0,,,
3609,372,63,8,,,,,900.0,,,
