day_counter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
2983,328,14,4,,,,,,,,,,,1327.0,
2984,328,14,4,,,,,,,,,,,1327.0,
2985,328,14,4,,,,,,,,,,,1327.0,
2986,328,14,4,,,,,,,,,,,1327.0,
2987,328,14,4,,,,,,,,,,,1327.0,
2988,328,14,4,,,,,,,,,,,1327.0,
2989,328,14,4,,,,,,,,,,,1327.0,
2990,328,14,4,,,,,,,,,,,1327.0,
2991,328,14,4,,,,,,,,,,,1327.0,
2992,328,14,4,,,,,,,,,,,1327.0,
2993,328,14,4,,,,,,,,,,,1327.0,
2994,328,14,4,,,,,,,,,,,1327.0,
2995,328,14,4,,,,,,,,,,,1327.0,
2996,328,14,4,,,,,,,,,,,1327.0,
2997,328,14,4,,,,,,,,,,,1328.0,
2998,328,14,4,,,,,,,,,,,1328.0,
2999,328,14,4,,,,,,,,,,,1328.0,
3000,328,14,4,,,,,,,,,,,1328.0,
3001,328,14,4,,,,,,,,,,,1328.0,
3002,328,14,4,,,,,,,,,,,1328.0,
3003,328,14,4,,,,,,,,,,,1328.0,
3004,328,14,4,,,,,,,,,,,1328.0,
3005,328,14,4,,,,,,,,,,,1328.0,
3006,328,14,4,,,,,,,,,,,1328.0,
3007,328,14,4,,,,,,,,,,,1328.0,
3008,328,14,4,,,,,,,,,,,1328.0,
3009,328,14,4,,,,,,,,,,,1327.0,
3010,328,14,4,,,,,,,,,,,1327.0,
3011,328,14,4,,,,,,,,,,,1327.0,
3012,328,14,4,,,,,,,,,,,1327.0,
3013,328,14,4,,,,,,,,,,,1327.0,
3014,328,14,4,,,,,,,,,,,1327.0,
3015,328,14,4,,,,,,,,,,,1327.0,
3016,328,14,4,,,,,,,,,,,1327.0,
3017,328,14,4,,,,,,,,,,,1327.0,
3018,328,14,4,,,,,,,,,,,1327.0,
3019,328,14,4,,,,,,,,,,,1327.0,
3020,329,14,4,,,,,,,,,,,1328.0,
3021,329,14,4,,,,,,,,,,,1328.0,
3022,329,14,4,,,,,,,,,,,1328.0,
3023,329,14,4,,,,,,,,,,,1328.0,
3024,329,14,4,,,,,,,,,,,1327.0,
3025,329,14,4,,,,,,,,,,,1327.0,
3026,329,14,4,,,,,,,,,,,1327.0,
3027,329,14,4,,,,,,,,,,,1327.0,
3028,329,14,4,,,,,,,,,,,1327.0,
3029,329,14,4,,,,,,,,,,,1327.0,
3030,331,14,4,,,,,,,,,,,1327.0,
3031,331,14,4,,,,,,,,,,,1327.0,
3032,331,14,4,,,,,,,,,,,1327.0,
3033,330,14,4,,,,,,,,,,,1329.0,
3034,330,14,4,,,,,,,,,,,1329.0,
3035,330,14,4,,,,,,,,,,,1329.0,
3036,330,14,4,,,,,,,,,,,1329.0,
3037,331,16,4,,,,,,,,,,,1325.0,
3038,331,16,4,,,,,,,,,,,1325.0,
3039,331,16,4,,,,,,,,,,,1325.0,
3040,331,16,4,,,,,,,,,,,1326.0,
3041,331,16,4,,,,,,,,,,,1326.0,
3042,331,16,4,,,,,,,,,,,1326.0,
3043,331,16,4,,,,,,,,,,,1326.0,
3044,331,16,4,,,,,,,,,,,1326.0,
3045,331,16,4,,,,,,,,,,,1325.0,
3046,331,16,4,,,,,,,,,,,1325.0,
3047,331,16,4,,,,,,,,,,,1325.0,
3048,331,16,4,,,,,,,,,,,1325.0,
3049,331,16,4,,,,,,,,,,,1325.0,
3050,332,16,4,,,,,,,,,,,1325.0,
3051,332,16,4,,,,,,,,,,,1325.0,
3052,332,16,4,,,,,,,,,,,1325.0,
3053,332,16,4,,,,,,,,,,,1325.0,
3054,332,16,4,,,,,,,,,,,1325.0,
3055,332,16,4,,,,,,,,,,,1324.0,
3056,332,16,4,,,,,,,,,,,1324.0,
3057,332,16,4,,,,,,,,,,,1324.0,
3058,332,16,4,,,,,,,,,,,1324.0,
3059,332,16,4,,,,,,,,,,,1324.0,
3060,332,16,4,,,,,,,,,,,1324.0,
3061,332,16,4,,,,,,,,,,,1324.0,
3062,332,16,4,,,,,,,,,,,1324.0,
3063,332,16,4,,,,,,,,,,,1324.0,
3064,332,16,4,,,,,,,,,,,1324.0,
3065,332,16,4,,,,,,,,,,,1323.0,
3066,332,16,4,,,,,,,,,,,1323.0,
3067,332,16,4,,,,,,,,,,,1323.0,
3068,332,16,4,,,,,,,,,,,1322.0,
3069,332,16,4,,,,,,,,,,,1322.0,
3070,332,16,4,,,,,,,,,,,1322.0,
3071,332,16,4,,,,,,,,,,,1322.0,
3072,332,16,4,,,,,,,,,,,1322.0,
3073,332,16,4,,,,,,,,,,,1322.0,
3074,332,16,4,,,,,,,,,,,1322.0,
3075,332,16,4,,,,,,,,,,,1322.0,
3076,332,16,4,,,,,,,,,,,1322.0,
3077,332,16,4,,,,,,,,,,,1322.0,
3078,333,16,4,,,,,,,,,,,1322.0,
3079,333,16,4,,,,,,,,,,,1322.0,
3080,333,16,4,,,,,,,,,,,1322.0,
3081,333,16,4,,,,,,,,,,,1322.0,
3082,333,16,4,,,,,,,,,,,1322.0,
3083,333,16,4,,,,,,,,,,,1322.0,
3084,333,16,4,,,,,,,,,,,1322.0,
3085,333,16,4,,,,,,,,,,,1322.0,
3086,333,16,4,,,,,,,,,,,1322.0,
3087,333,16,4,,,,,,,,,,,1322.0,
3088,333,16,4,,,,,,,,,,,1322.0,
3089,334,16,4,,,,,,,,,,,1320.0,
3090,334,16,4,,,,,,,,,,,1320.0,
3091,334,16,4,,,,,,,,,,,1320.0,
3092,334,16,4,,,,,,,,,,,1320.0,
3093,334,16,4,,,,,,,,,,,1320.0,
3094,334,16,4,,,,,,,,,,,1320.0,
3095,334,16,4,,,,,,,,,,,1320.0,
3096,334,16,4,,,,,,,,,,,1320.0,
3097,334,16,4,,,,,,,,,,,1320.0,
3098,334,16,4,,,,,,,,,,,1320.0,
3099,334,16,4,,,,,,,,,,,1320.0,
3100,334,16,4,,,,,,,,,,,1320.0,
3101,334,16,4,,,,,,,,,,,1320.0,
3102,334,16,4,,,,,,,,,,,1320.0,
3103,334,16,4,,,,,,,,,,,1320.0,
3104,334,16,4,,,,,,,,,,,1320.0,
3105,333,16,4,,,,,,,,,,,1322.0,
3106,333,16,4,,,,,,,,,,,1321.0,
3107,333,16,4,,,,,,,,,,,1321.0,
3108,333,16,4,,,,,,,,,,,1321.0,
3109,333,16,4,,,,,,,,,,,1321.0,
3110,334,16,4,,,,,,,,,,,1321.0,
3111,334,16,4,,,,,,,,,,,1321.0,
3112,334,16,4,,,,,,,,,,,1321.0,
3113,334,16,4,,,,,,,,,,,1321.0,
3114,334,16,4,,,,,,,,,,,1321.0,
3115,334,16,4,,,,,,,,,,,1321.0,
3116,334,16,4,,,,,,,,,,,1321.0,
3117,334,16,4,,,,,,,,,,,1321.0,
3118,334,16,4,,,,,,,,,,,1321.0,
3119,334,16,4,,,,,,,,,,,1321.0,
3120,335,16,4,,,,,,,,,,,1323.0,
3121,335,16,4,,,,,,,,,,,1323.0,
3122,335,16,4,,,,,,,,,,,1323.0,
3123,334,16,4,,,,,,,,,,,1325.0,
3124,334,16,4,,,,,,,,,,,1325.0,
3125,334,16,4,,,,,,,,,,,1324.0,
3126,334,16,4,,,,,,,,,,,1324.0,
3127,334,16,4,,,,,,,,,,,1324.0,
3128,334,16,4,,,,,,,,,,,1324.0,
3129,334,16,4,,,,,,,,,,,1324.0,
3130,335,16,4,,,,,,,,,,,1324.0,
3131,335,16,4,,,,,,,,,,,1324.0,
3132,332,20,4,,,,,,,,,,,1323.0,
3133,332,20,4,,,,,,,,,,,1323.0,
3134,332,20,4,,,,,,,,,,,1323.0,
3135,332,20,4,,,,,,,,,,,1323.0,
3136,332,20,4,,,,,,,,,,,1323.0,
3137,332,20,4,,,,,,,,,,,1323.0,
3138,332,20,4,,,,,,,,,,,1323.0,
3139,332,20,4,,,,,,,,,,,1323.0,
3140,332,20,4,,,,,,,,,,,1323.0,
3141,332,20,4,,,,,,,,,,,1323.0,
3142,332,20,4,,,,,,,,,,,1322.0,
3143,332,20,4,,,,,,,,,,,1322.0,
3144,332,20,4,,,,,,,,,,,1322.0,
3145,332,20,4,,,,,,,,,,,1322.0,
3146,332,20,4,,,,,,,,,,,1322.0,
3147,332,20,4,,,,,,,,,,,1322.0,
3148,332,20,4,,,,,,,,,,,1322.0,
3149,332,20,4,,,,,,,,,,,1322.0,
3150,332,20,4,,,,,,,,,,,1322.0,
3151,332,20,4,,,,,,,,,,,1322.0,
3152,332,20,4,,,,,,,,,,,1322.0,
3153,332,20,4,,,,,,,,,,,1322.0,
3154,332,20,4,,,,,,,,,,,1321.0,
3155,332,20,4,,,,,,,,,,,1321.0,
3156,332,20,4,,,,,,,,,,,1321.0,
3157,332,20,4,,,,,,,,,,,1321.0,
3158,332,20,4,,,,,,,,,,,1321.0,
3159,332,16,4,,,,,,,,,,,1326.0,
3160,332,16,4,,,,,,,,,,,1325.0,
3161,332,16,4,,,,,,,,,,,1325.0,
3162,332,16,4,,,,,,,,,,,1325.0,
3163,332,16,4,,,,,,,,,,,1325.0,
3164,332,16,4,,,,,,,,,,,1325.0,
3165,332,16,4,,,,,,,,,,,1324.0,
3166,332,16,4,,,,,,,,,,,1324.0,
3167,332,16,4,,,,,,,,,,,1324.0,
3168,332,16,4,,,,,,,,,,,1324.0,
3169,332,16,4,,,,,,,,,,,1324.0,
3170,332,16,4,,,,,,,,,,,1324.0,
3171,332,16,4,,,,,,,,,,,1324.0,
3172,332,16,4,,,,,,,,,,,1324.0,
3173,332,16,4,,,,,,,,,,,1324.0,
3174,332,16,4,,,,,,,,,,,1324.0,
3175,332,16,4,,,,,,,,,,,1324.0,
3176,332,16,4,,,,,,,,,,,1324.0,
3177,332,16,4,,,,,,,,,,,1324.0,
3178,332,16,4,,,,,,,,,,,1324.0,
3179,332,16,4,,,,,,,,,,,1324.0,
3180,333,16,4,,,,,,,,,,,1324.0,
3181,333,16,4,,,,,,,,,,,1324.0,
3182,333,16,4,,,,,,,,,,,1324.0,
3183,333,16,4,,,,,,,,,,,1324.0,
3184,333,16,4,,,,,,,,,,,1324.0,
3185,333,16,4,,,,,,,,,,,1324.0,
3186,331,16,4,,,,,,,,,,,1327.0,
3187,331,16,4,,,,,,,,,,,1326.0,
3188,331,16,4,,,,,,,,,,,1326.0,
3189,331,16,4,,,,,,,,,,,1326.0,
3190,331,16,4,,,,,,,,,,,1326.0,
3191,331,16,4,,,,,,,,,,,1326.0,
3192,331,16,4,,,,,,,,,,,1326.0,
3193,331,16,4,,,,,,,,,,,1326.0,
3194,331,16,4,,,,,,,,,,,1326.0,
3195,331,16,4,,,,,,,,,,,1327.0,
3196,331,16,4,,,,,,,,,,,1327.0,
3197,331,16,4,,,,,,,,,,,1327.0,
3198,331,16,4,,,,,,,,,,,1327.0,
3199,331,16,4,,,,,,,,,,,1327.0,
3200,332,16,4,,,,,,,,,,,1327.0,
3201,332,16,4,,,,,,,,,,,1327.0,
3202,332,16,4,,,,,,,,,,,1326.0,
3203,332,16,4,,,,,,,,,,,1326.0,
3204,332,16,4,,,,,,,,,,,1326.0,
3205,332,16,4,,,,,,,,,,,1326.0,
3206,332,16,4,,,,,,,,,,,1326.0,
3207,332,16,4,,,,,,,,,,,1326.0,
3208,332,16,4,,,,,,,,,,,1326.0,
3209,332,16,4,,,,,,,,,,,1326.0,
3210,332,16,4,,,,,,,,,,,1326.0,
3211,332,16,4,,,,,,,,,,,1326.0,
3212,332,16,4,,,,,,,,,,,1326.0,
3213,333,16,4,,,,,,,,,,,1324.0,
3214,333,16,4,,,,,,,,,,,1324.0,
3215,333,16,4,,,,,,,,,,,1324.0,
3216,333,16,4,,,,,,,,,,,1324.0,
3217,333,16,4,,,,,,,,,,,1324.0,
3218,333,16,4,,,,,,,,,,,1324.0,
3219,333,16,4,,,,,,,,,,,1324.0,
3220,336,16,4,,,,,,,,,,,1325.0,
3221,336,16,4,,,,,,,,,,,1324.0,
3222,336,16,4,,,,,,,,,,,1324.0,
3223,336,16,4,,,,,,,,,,,1324.0,
3224,336,16,4,,,,,,,,,,,1324.0,
3225,336,16,4,,,,,,,,,,,1324.0,
3226,336,16,4,,,,,,,,,,,1324.0,
3227,336,16,4,,,,,,,,,,,1324.0,
3228,336,16,4,,,,,,,,,,,1324.0,
3229,336,16,4,,,,,,,,,,,1324.0,
3230,337,16,4,,,,,,,,,,,1324.0,
3231,337,16,4,,,,,,,,,,,1324.0,
3232,337,16,4,,,,,,,,,,,1324.0,
3233,337,16,4,,,,,,,,,,,1324.0,
3234,337,16,4,,,,,,,,,,,1324.0,
3235,337,16,4,,,,,,,,,,,1324.0,
3236,337,16,4,,,,,,,,,,,1324.0,
3237,337,16,4,,,,,,,,,,,1324.0,
3238,337,16,4,,,,,,,,,,,1324.0,
3239,337,16,4,,,,,,,,,,,1324.0,
3240,337,16,4,,,,,,,,,,,1324.0,
3241,337,16,4,,,,,,,,,,,1324.0,
3242,337,16,4,,,,,,,,,,,1323.0,
3243,337,16,4,,,,,,,,,,,1323.0,
3244,337,16,4,,,,,,,,,,,1323.0,
3245,337,16,4,,,,,,,,,,,1323.0,
3246,337,16,4,,,,,,,,,,,1323.0,
3247,337,16,4,,,,,,,,,,,1323.0,
3248,337,16,4,,,,,,,,,,,1323.0,
3249,337,16,4,,,,,,,,,,,1323.0,
3250,337,16,4,,,,,,,,,,,1326.0,
3251,337,16,4,,,,,,,,,,,1326.0,
3252,337,16,4,,,,,,,,,,,1326.0,
3253,337,16,4,,,,,,,,,,,1326.0,
3254,337,16,4,,,,,,,,,,,1326.0,
3255,337,16,4,,,,,,,,,,,1326.0,
3256,337,16,4,,,,,,,,,,,1326.0,
3257,337,16,4,,,,,,,,,,,1325.0,
3258,337,16,4,,,,,,,,,,,1325.0,
3259,337,16,4,,,,,,,,,,,1325.0,
3260,337,16,4,,,,,,,,,,,1325.0,
3261,337,16,4,,,,,,,,,,,1325.0,
3262,337,16,4,,,,,,,,,,,1325.0,
3263,337,16,4,,,,,,,,,,,1325.0,
3264,337,16,4,,,,,,,,,,,1325.0,
3265,337,16,4,,,,,,,,,,,1325.0,
3266,337,16,4,,,,,,,,,,,1325.0,
3267,337,16,4,,,,,,,,,,,1325.0,
3268,338,16,4,,,,,,,,,,,1323.0,
3269,338,16,4,,,,,,,,,,,1323.0,
3270,338,16,4,,,,,,,,,,,1323.0,
3271,338,16,4,,,,,,,,,,,1323.0,
3272,338,16,4,,,,,,,,,,,1323.0,
3273,338,16,4,,,,,,,,,,,1323.0,
3274,338,16,4,,,,,,,,,,,1323.0,
3275,338,16,4,,,,,,,,,,,1323.0,
3276,338,16,4,,,,,,,,,,,1323.0,
3277,338,16,4,,,,,,,,,,,1323.0,
3278,338,16,4,,,,,,,,,,,1323.0,
3279,339,16,4,,,,,,,,,,,1321.0,
3280,339,16,4,,,,,,,,,,,1321.0,
3281,339,16,4,,,,,,,,,,,1321.0,
3282,339,16,4,,,,,,,,,,,1321.0,
3283,339,16,4,,,,,,,,,,,1321.0,
3284,339,16,4,,,,,,,,,,,1321.0,
3285,339,16,4,,,,,,,,,,,1321.0,
3286,339,16,4,,,,,,,,,,,1320.0,
3287,339,16,4,,,,,,,,,,,1320.0,
3288,339,16,4,,,,,,,,,,,1320.0,
3289,339,16,4,,,,,,,,,,,1320.0,
3290,337,16,4,,,,,,,,,,,1323.0,
3291,338,16,4,,,,,,,,,,,1321.0,
3292,338,16,4,,,,,,,,,,,1321.0,
3293,338,16,4,,,,,,,,,,,1321.0,
3294,338,16,4,,,,,,,,,,,1321.0,
3295,338,16,4,,,,,,,,,,,1321.0,
3296,338,16,4,,,,,,,,,,,1320.0,
3297,338,16,4,,,,,,,,,,,1320.0,
3298,338,16,4,,,,,,,,,,,1320.0,
3299,338,16,4,,,,,,,,,,,1320.0,
3300,338,16,4,,,,,,,,,,,1321.0,
3301,338,16,4,,,,,,,,,,,1321.0,
3302,338,16,4,,,,,,,,,,,1321.0,
3303,338,16,4,,,,,,,,,,,1321.0,
3304,338,16,4,,,,,,,,,,,1321.0,
3305,338,16,4,,,,,,,,,,,1320.0,
3306,338,16,4,,,,,,,,,,,1320.0,
3307,338,16,4,,,,,,,,,,,1320.0,
3308,338,16,4,,,,,,,,,,,1320.0,
3309,338,16,4,,,,,,,,,,,1320.0,
3310,338,16,4,,,,,,,,,,,1321.0,
3311,338,16,4,,,,,,,,,,,1321.0,
3312,338,16,4,,,,,,,,,,,1320.0,
3313,338,16,4,,,,,,,,,,,1320.0,
3314,338,16,4,,,,,,,,,,,1320.0,
3315,338,16,4,,,,,,,,,,,1320.0,
3316,338,16,4,,,,,,,,,,,1320.0,
3317,338,16,4,,,,,,,,,,,1319.0,
3318,338,16,4,,,,,,,,,,,1319.0,
3319,338,16,4,,,,,,,,,,,1319.0,
3320,337,16,4,,,,,,,,,,,1322.0,
3321,337,16,4,,,,,,,,,,,1322.0,
3322,337,16,4,,,,,,,,,,,1322.0,
3323,337,16,4,,,,,,,,,,,1322.0,
3324,337,16,4,,,,,,,,,,,1322.0,
3325,337,16,4,,,,,,,,,,,1322.0,
3326,337,16,4,,,,,,,,,,,1322.0,
3327,337,16,4,,,,,,,,,,,1322.0,
3328,337,16,4,,,,,,,,,,,1322.0,
3329,337,16,4,,,,,,,,,,,1322.0,
3330,337,16,4,,,,,,,,,,,1322.0,
3331,337,16,4,,,,,,,,,,,1322.0,
3332,337,16,4,,,,,,,,,,,1322.0,
3333,337,16,4,,,,,,,,,,,1322.0,
3334,337,16,4,,,,,,,,,,,1322.0,
3335,337,16,4,,,,,,,,,,,1322.0,
3336,337,16,4,,,,,,,,,,,1322.0,
3337,337,16,4,,,,,,,,,,,1322.0,
3338,337,16,4,,,,,,,,,,,1321.0,
3339,337,16,4,,,,,,,,,,,1321.0,
3340,337,16,4,,,,,,,,,,,1322.0,
3341,337,16,4,,,,,,,,,,,1322.0,
3342,337,16,4,,,,,,,,,,,1322.0,
3343,337,16,4,,,,,,,,,,,1322.0,
3344,337,16,4,,,,,,,,,,,1322.0,
3345,337,16,4,,,,,,,,,,,1322.0,
3346,337,16,4,,,,,,,,,,,1322.0,
3347,337,16,4,,,,,,,,,,,1321.0,
3348,337,16,4,,,,,,,,,,,1321.0,
3349,337,16,4,,,,,,,,,,,1321.0,
3350,337,16,4,,,,,,,,,,,1321.0,
3351,337,16,4,,,,,,,,,,,1321.0,
3352,337,16,4,,,,,,,,,,,1321.0,
3353,337,16,4,,,,,,,,,,,1321.0,
3354,337,16,4,,,,,,,,,,,1320.0,
3355,337,16,4,,,,,,,,,,,1320.0,
3356,337,16,4,,,,,,,,,,,1319.0,
3357,337,16,4,,,,,,,,,,,1319.0,
3358,337,16,4,,,,,,,,,,,1319.0,
3359,337,16,4,,,,,,,,,,,1319.0,
3360,337,16,4,,,,,,,,,,,1320.0,
3361,337,16,4,,,,,,,,,,,1320.0,
3362,337,16,4,,,,,,,,,,,1320.0,
3363,337,16,4,,,,,,,,,,,1320.0,
3364,337,16,4,,,,,,,,,,,1320.0,
3365,337,16,4,,,,,,,,,,,1320.0,
3366,337,16,4,,,,,,,,,,,1320.0,
3367,337,16,4,,,,,,,,,,,1319.0,
3368,337,16,4,,,,,,,,,,,1319.0,
3369,337,16,4,,,,,,,,,,,1319.0,
3370,337,16,4,,,,,,,,,,,1320.0,
3371,337,16,4,,,,,,,,,,,1320.0,
3372,337,16,4,,,,,,,,,,,1320.0,
3373,337,16,4,,,,,,,,,,,1320.0,
3374,337,16,4,,,,,,,,,,,1320.0,
3375,337,16,4,,,,,,,,,,,1320.0,
3376,337,16,4,,,,,,,,,,,1320.0,
3377,337,16,4,,,,,,,,,,,1319.0,
3378,337,16,4,,,,,,,,,,,1319.0,
3379,337,16,4,,,,,,,,,,,1319.0,
3380,336,16,4,,,,,,,,,,,1322.0,
3381,336,16,4,,,,,,,,,,,1321.0,
3382,336,16,4,,,,,,,,,,,1321.0,
3383,336,16,4,,,,,,,,,,,1321.0,
3384,336,16,4,,,,,,,,,,,1321.0,
3385,336,16,4,,,,,,,,,,,1321.0,
3386,336,16,4,,,,,,,,,,,1321.0,
3387,336,16,4,,,,,,,,,,,1321.0,
3388,336,16,4,,,,,,,,,,,1321.0,
3389,336,16,4,,,,,,,,,,,1321.0,
3390,337,16,4,,,,,,,,,,,1322.0,
3391,337,16,4,,,,,,,,,,,1322.0,
3392,337,16,4,,,,,,,,,,,1322.0,
3393,337,16,4,,,,,,,,,,,1322.0,
3394,337,16,4,,,,,,,,,,,1321.0,
3395,337,16,4,,,,,,,,,,,1321.0,
3396,337,16,4,,,,,,,,,,,1321.0,
3397,337,16,4,,,,,,,,,,,1321.0,
3398,337,16,4,,,,,,,,,,,1320.0,
3399,337,16,4,,,,,,,,,,,1320.0,
3400,336,16,4,,,,,,,,,,,1322.0,
3401,336,16,4,,,,,,,,,,,1322.0,
3402,336,16,4,,,,,,,,,,,1322.0,
3403,336,16,4,,,,,,,,,,,1322.0,
3404,336,16,4,,,,,,,,,,,1321.0,
3405,336,16,4,,,,,,,,,,,1321.0,
3406,336,16,4,,,,,,,,,,,1321.0,
3407,336,16,4,,,,,,,,,,,1321.0,
3408,336,16,4,,,,,,,,,,,1321.0,
3409,336,16,4,,,,,,,,,,,1321.0,
3410,336,16,4,,,,,,,,,,,1321.0,
3411,336,16,4,,,,,,,,,,,1321.0,
3412,336,16,4,,,,,,,,,,,1321.0,
3413,336,16,4,,,,,,,,,,,1321.0,
3414,336,16,4,,,,,,,,,,,1321.0,
3415,336,16,4,,,,,,,,,,,1321.0,
3416,336,16,4,,,,,,,,,,,1321.0,
3417,336,16,4,,,,,,,,,,,1321.0,
3418,336,16,4,,,,,,,,,,,1321.0,
3419,336,16,4,,,,,,,,,,,1321.0,
3420,336,16,4,,,,,,,,,,,1321.0,
3421,337,16,4,,,,,,,,,,,1319.0,
3422,337,16,4,,,,,,,,,,,1319.0,
3423,337,16,4,,,,,,,,,,,1319.0,
3424,337,16,4,,,,,,,,,,,1318.0,
3425,337,16,4,,,,,,,,,,,1318.0,
3426,337,16,4,,,,,,,,,,,1318.0,
3427,337,16,4,,,,,,,,,,,1318.0,
3428,337,16,4,,,,,,,,,,,1318.0,
3429,337,16,4,,,,,,,,,,,1318.0,
3430,338,16,4,,,,,,,,,,,1318.0,
3431,338,16,4,,,,,,,,,,,1317.0,
3432,338,16,4,,,,,,,,,,,1317.0,
3433,338,16,4,,,,,,,,,,,1316.0,
3434,338,16,4,,,,,,,,,,,1316.0,
3435,338,16,4,,,,,,,,,,,1316.0,
3436,338,16,4,,,,,,,,,,,1316.0,
3437,338,16,4,,,,,,,,,,,1316.0,
3438,338,16,4,,,,,,,,,,,1316.0,
3439,338,16,4,,,,,,,,,,,1316.0,
3440,338,16,4,,,,,,,,,,,1317.0,
3441,338,16,4,,,,,,,,,,,1317.0,
3442,338,16,4,,,,,,,,,,,1317.0,
3443,338,16,4,,,,,,,,,,,1317.0,
3444,338,16,4,,,,,,,,,,,1317.0,
3445,338,16,4,,,,,,,,,,,1317.0,
3446,338,16,4,,,,,,,,,,,1317.0,
3447,338,16,4,,,,,,,,,,,1317.0,
3448,338,16,4,,,,,,,,,,,1317.0,
3449,338,16,4,,,,,,,,,,,1317.0,
3450,339,16,4,,,,,,,,,,,1317.0,
3451,339,16,4,,,,,,,,,,,1317.0,
3452,339,16,4,,,,,,,,,,,1317.0,
3453,339,16,4,,,,,,,,,,,1317.0,
3454,339,16,4,,,,,,,,,,,1317.0,
3455,339,16,4,,,,,,,,,,,1317.0,
3456,339,16,4,,,,,,,,,,,1316.0,
3457,339,16,4,,,,,,,,,,,1316.0,
3458,339,16,4,,,,,,,,,,,1316.0,
3459,339,16,4,,,,,,,,,,,1316.0,
3460,337,16,4,,,,,,,,,,,1319.0,
3461,337,16,4,,,,,,,,,,,1318.0,
3462,337,16,4,,,,,,,,,,,1318.0,
3463,337,16,4,,,,,,,,,,,1318.0,
3464,337,16,4,,,,,,,,,,,1318.0,
3465,337,16,4,,,,,,,,,,,1317.0,
3466,337,16,4,,,,,,,,,,,1317.0,
3467,337,16,4,,,,,,,,,,,1317.0,
3468,337,16,4,,,,,,,,,,,1317.0,
3469,337,16,4,,,,,,,,,,,1317.0,
3470,335,16,4,,,,,,,,,,,1322.0,
3471,335,16,4,,,,,,,,,,,1322.0,
3472,335,16,4,,,,,,,,,,,1321.0,
3473,335,16,4,,,,,,,,,,,1321.0,
3474,335,16,4,,,,,,,,,,,1321.0,
3475,335,16,4,,,,,,,,,,,1321.0,
3476,335,16,4,,,,,,,,,,,1321.0,
3477,335,16,4,,,,,,,,,,,1321.0,
3478,335,16,4,,,,,,,,,,,1321.0,
3479,335,16,4,,,,,,,,,,,1321.0,
3480,336,18,4,,,,,,,,,,,1319.0,
3481,336,18,4,,,,,,,,,,,1319.0,
3482,336,18,4,,,,,,,,,,,1319.0,
3483,336,18,4,,,,,,,,,,,1319.0,
3484,336,18,4,,,,,,,,,,,1319.0,
3485,336,18,4,,,,,,,,,,,1319.0,
3486,336,18,4,,,,,,,,,,,1319.0,
3487,336,18,4,,,,,,,,,,,1319.0,
3488,336,18,4,,,,,,,,,,,1319.0,
3489,336,18,4,,,,,,,,,,,1319.0,
3490,336,18,4,,,,,,,,,,,1321.0,
3491,336,18,4,,,,,,,,,,,1321.0,
3492,336,18,4,,,,,,,,,,,1321.0,
3493,336,18,4,,,,,,,,,,,1321.0,
3494,336,18,4,,,,,,,,,,,1321.0,
3495,336,18,4,,,,,,,,,,,1321.0,
3496,336,18,4,,,,,,,,,,,1321.0,
3497,336,18,4,,,,,,,,,,,1321.0,
3498,336,18,4,,,,,,,,,,,1321.0,
3499,336,18,4,,,,,,,,,,,1321.0,
3500,336,18,4,,,,,,,,,,,1322.0,
3501,336,18,4,,,,,,,,,,,1322.0,
3502,336,18,4,,,,,,,,,,,1322.0,
3503,336,18,4,,,,,,,,,,,1322.0,
3504,336,18,4,,,,,,,,,,,1322.0,
3505,336,18,4,,,,,,,,,,,1321.0,
3506,336,18,4,,,,,,,,,,,1321.0,
3507,336,18,4,,,,,,,,,,,1321.0,
3508,336,18,4,,,,,,,,,,,1321.0,
3509,336,18,4,,,,,,,,,,,1321.0,
3510,336,18,4,,,,,,,,,,,1321.0,
3511,336,18,4,,,,,,,,,,,1321.0,
3512,336,18,4,,,,,,,,,,,1321.0,
3513,336,18,4,,,,,,,,,,,1321.0,
3514,336,18,4,,,,,,,,,,,1320.0,
3515,336,18,4,,,,,,,,,,,1320.0,
3516,336,18,4,,,,,,,,,,,1320.0,
3517,336,18,4,,,,,,,,,,,1320.0,
3518,336,18,4,,,,,,,,,,,1320.0,
3519,336,18,4,,,,,,,,,,,1320.0,
3520,336,18,4,,,,,,,,,,,1321.0,
3521,336,18,4,,,,,,,,,,,1320.0,
3522,336,18,4,,,,,,,,,,,1320.0,
3523,336,18,4,,,,,,,,,,,1320.0,
3524,336,18,4,,,,,,,,,,,1320.0,
3525,336,18,4,,,,,,,,,,,1320.0,
3526,336,18,4,,,,,,,,,,,1320.0,
3527,336,18,4,,,,,,,,,,,1320.0,
3528,336,18,4,,,,,,,,,,,1320.0,
3529,336,18,4,,,,,,,,,,,1320.0,
3530,335,23,4,,,,,,,,,,,1330.0,
3531,335,23,4,,,,,,,,,,,1329.0,
3532,335,23,4,,,,,,,,,,,1329.0,
3533,335,23,4,,,,,,,,,,,1329.0,
3534,335,23,4,,,,,,,,,,,1329.0,
3535,335,23,4,,,,,,,,,,,1329.0,
3536,335,23,4,,,,,,,,,,,1329.0,
3537,335,23,4,,,,,,,,,,,1329.0,
3538,335,23,4,,,,,,,,,,,1329.0,
3539,335,23,4,,,,,,,,,,,1329.0,
3540,335,23,4,,,,,,,,,,,1329.0,
