day_counter,0,1,2,3,4,5,6,7,8,9,10,11,12,13
3187,251,31,4,,,,,,,,,,,888.0
3188,251,31,4,,,,,,,,,,,888.0
3189,251,31,4,,,,,,,,,,,887.0
3190,252,33,4,,,,,,,,,,,883.0
3191,252,33,4,,,,,,,,,,,883.0
3192,252,33,4,,,,,,,,,,,883.0
3193,252,33,4,,,,,,,,,,,883.0
3194,252,33,4,,,,,,,,,,,883.0
3195,251,33,4,,,,,,,,,,,885.0
3196,251,33,4,,,,,,,,,,,884.0
3197,252,33,4,,,,,,,,,,,882.0
3198,252,33,4,,,,,,,,,,,882.0
3199,252,33,4,,,,,,,,,,,882.0
3200,253,33,4,,,,,,,,,,,882.0
3201,253,33,4,,,,,,,,,,,882.0
3202,253,33,4,,,,,,,,,,,882.0
3203,253,33,4,,,,,,,,,,,882.0
3204,253,33,4,,,,,,,,,,,882.0
3205,253,33,4,,,,,,,,,,,881.0
3206,253,33,4,,,,,,,,,,,881.0
3207,253,33,4,,,,,,,,,,,881.0
3208,253,33,4,,,,,,,,,,,881.0
3209,253,33,4,,,,,,,,,,,881.0
3210,253,33,4,,,,,,,,,,,881.0
3211,253,33,4,,,,,,,,,,,881.0
3212,253,33,4,,,,,,,,,,,880.0
3213,253,33,4,,,,,,,,,,,880.0
3214,253,33,4,,,,,,,,,,,880.0
3215,253,33,4,,,,,,,,,,,880.0
3216,254,33,4,,,,,,,,,,,878.0
3217,254,33,4,,,,,,,,,,,878.0
3218,254,33,4,,,,,,,,,,,878.0
3219,254,33,4,,,,,,,,,,,877.0
3220,257,33,4,,,,,,,,,,,878.0
3221,257,33,4,,,,,,,,,,,878.0
3222,257,33,4,,,,,,,,,,,878.0
3223,257,33,4,,,,,,,,,,,878.0
3224,257,33,4,,,,,,,,,,,878.0
3225,257,33,4,,,,,,,,,,,878.0
3226,257,33,4,,,,,,,,,,,878.0
3227,257,33,4,,,,,,,,,,,878.0
3228,257,33,4,,,,,,,,,,,877.0
3229,257,33,4,,,,,,,,,,,877.0
3230,258,33,4,,,,,,,,,,,877.0
3231,258,33,4,,,,,,,,,,,877.0
3232,258,33,4,,,,,,,,,,,876.0
3233,258,33,4,,,,,,,,,,,876.0
3234,258,33,4,,,,,,,,,,,876.0
3235,258,33,4,,,,,,,,,,,876.0
3236,258,33,4,,,,,,,,,,,876.0
3237,258,33,4,,,,,,,,,,,876.0
3238,258,33,4,,,,,,,,,,,876.0
3239,258,33,4,,,,,,,,,,,876.0
3240,258,33,4,,,,,,,,,,,876.0
3241,258,33,4,,,,,,,,,,,876.0
3242,259,33,4,,,,,,,,,,,874.0
3243,259,33,4,,,,,,,,,,,873.0
3244,259,33,4,,,,,,,,,,,873.0
3245,259,33,4,,,,,,,,,,,873.0
3246,259,33,4,,,,,,,,,,,873.0
3247,260,33,4,,,,,,,,,,,871.0
3248,260,33,4,,,,,,,,,,,871.0
3249,260,33,4,,,,,,,,,,,871.0
3250,258,33,4,,,,,,,,,,,876.0
3251,258,33,4,,,,,,,,,,,876.0
3252,258,33,4,,,,,,,,,,,876.0
3253,258,33,4,,,,,,,,,,,876.0
3254,258,33,4,,,,,,,,,,,876.0
3255,258,33,4,,,,,,,,,,,876.0
3256,258,33,4,,,,,,,,,,,875.0
3257,258,33,4,,,,,,,,,,,875.0
3258,258,33,4,,,,,,,,,,,875.0
3259,258,33,4,,,,,,,,,,,875.0
3260,258,33,4,,,,,,,,,,,875.0
3261,258,33,4,,,,,,,,,,,875.0
3262,258,33,4,,,,,,,,,,,875.0
3263,258,33,4,,,,,,,,,,,875.0
3264,258,33,4,,,,,,,,,,,875.0
3265,258,33,4,,,,,,,,,,,875.0
3266,258,33,4,,,,,,,,,,,875.0
3267,258,33,4,,,,,,,,,,,875.0
3268,258,33,4,,,,,,,,,,,875.0
3269,258,33,4,,,,,,,,,,,875.0
3270,258,33,4,,,,,,,,,,,875.0
3271,258,33,4,,,,,,,,,,,875.0
3272,258,33,4,,,,,,,,,,,875.0
3273,260,33,4,,,,,,,,,,,872.0
3274,260,33,4,,,,,,,,,,,872.0
3275,260,33,4,,,,,,,,,,,872.0
3276,260,33,4,,,,,,,,,,,872.0
3277,263,33,4,,,,,,,,,,,868.0
3278,263,33,4,,,,,,,,,,,867.0
3279,263,33,4,,,,,,,,,,,867.0
3280,263,33,4,,,,,,,,,,,867.0
3281,263,33,4,,,,,,,,,,,867.0
3282,263,33,4,,,,,,,,,,,867.0
3283,263,33,4,,,,,,,,,,,867.0
3284,263,33,4,,,,,,,,,,,867.0
3285,263,33,4,,,,,,,,,,,867.0
3286,264,33,4,,,,,,,,,,,865.0
3287,264,35,4,,,,,,,,,,,862.0
3288,264,35,4,,,,,,,,,,,861.0
3289,264,35,4,,,,,,,,,,,861.0
3290,264,35,4,,,,,,,,,,,862.0
3291,264,35,4,,,,,,,,,,,862.0
3292,264,35,4,,,,,,,,,,,862.0
3293,264,35,4,,,,,,,,,,,862.0
3294,265,35,4,,,,,,,,,,,860.0
3295,265,35,4,,,,,,,,,,,860.0
3296,265,35,4,,,,,,,,,,,860.0
3297,265,35,4,,,,,,,,,,,860.0
3298,265,35,4,,,,,,,,,,,860.0
3299,265,35,4,,,,,,,,,,,859.0
3300,265,35,4,,,,,,,,,,,859.0
3301,265,35,4,,,,,,,,,,,859.0
3302,265,35,4,,,,,,,,,,,859.0
3303,265,35,4,,,,,,,,,,,859.0
3304,266,33,4,,,,,,,,,,,859.0
3305,266,33,4,,,,,,,,,,,859.0
3306,266,33,4,,,,,,,,,,,859.0
3307,266,33,4,,,,,,,,,,,859.0
3308,266,33,4,,,,,,,,,,,859.0
3309,266,33,4,,,,,,,,,,,858.0
3310,266,33,4,,,,,,,,,,,858.0
3311,266,33,4,,,,,,,,,,,858.0
3312,266,33,4,,,,,,,,,,,858.0
3313,266,33,4,,,,,,,,,,,858.0
3314,266,33,4,,,,,,,,,,,858.0
3315,266,33,4,,,,,,,,,,,857.0
3316,266,33,4,,,,,,,,,,,857.0
3317,266,33,4,,,,,,,,,,,857.0
3318,266,33,4,,,,,,,,,,,857.0
3319,266,33,4,,,,,,,,,,,857.0
3320,263,33,4,,,,,,,,,,,862.0
3321,263,33,4,,,,,,,,,,,862.0
3322,263,33,4,,,,,,,,,,,862.0
3323,263,33,4,,,,,,,,,,,862.0
3324,263,33,4,,,,,,,,,,,862.0
3325,263,33,4,,,,,,,,,,,862.0
3326,263,33,11,,,,,,,,,,,854.0
3327,263,33,11,,,,,,,,,,,854.0
3328,263,33,11,,,,,,,,,,,854.0
3329,263,33,11,,,,,,,,,,,854.0
3330,263,33,11,,,,,,,,,,,854.0
3331,262,33,11,,,,,,,,,,,854.0
3332,262,33,11,,,,,,,,,,,854.0
3333,262,33,11,,,,,,,,,,,854.0
3334,262,33,11,,,,,,,,,,,854.0
3335,262,33,11,,,,,,,,,,,853.0
3336,262,33,11,,,,,,,,,,,853.0
3337,262,33,11,,,,,,,,,,,853.0
3338,262,33,11,,,,,,,,,,,853.0
3339,262,33,11,,,,,,,,,,,853.0
3340,261,33,11,,,,,,,,,,,855.0
3341,261,33,11,,,,,,,,,,,855.0
3342,261,33,11,,,,,,,,,,,855.0
3343,261,33,11,,,,,,,,,,,854.0
3344,261,33,11,,,,,,,,,,,854.0
3345,261,33,11,,,,,,,,,,,854.0
3346,261,33,11,,,,,,,,,,,854.0
3347,261,33,11,,,,,,,,,,,854.0
3348,261,33,11,,,,,,,,,,,854.0
3349,262,33,11,,,,,,,,,,,852.0
3350,262,33,11,,,,,,,,,,,851.0
3351,262,33,11,,,,,,,,,,,851.0
3352,262,33,11,,,,,,,,,,,851.0
3353,262,33,11,,,,,,,,,,,851.0
3354,262,33,11,,,,,,,,,,,850.0
3355,262,33,11,,,,,,,,,,,850.0
3356,262,33,11,,,,,,,,,,,850.0
3357,262,33,11,,,,,,,,,,,850.0
3358,262,33,11,,,,,,,,,,,850.0
3359,262,33,11,,,,,,,,,,,850.0
3360,260,33,11,,,,,,,,,,,853.0
3361,260,33,11,,,,,,,,,,,852.0
3362,260,33,11,,,,,,,,,,,852.0
3363,260,33,11,,,,,,,,,,,852.0
3364,260,33,11,,,,,,,,,,,851.0
3365,261,36,11,,,,,,,,,,,846.0
3366,261,36,11,,,,,,,,,,,846.0
3367,261,36,11,,,,,,,,,,,846.0
3368,261,36,11,,,,,,,,,,,845.0
3369,261,36,11,,,,,,,,,,,845.0
3370,260,36,11,,,,,,,,,,,846.0
3371,260,36,11,,,,,,,,,,,846.0
3372,260,36,11,,,,,,,,,,,846.0
3373,260,36,11,,,,,,,,,,,846.0
3374,260,36,11,,,,,,,,,,,846.0
3375,260,36,11,,,,,,,,,,,846.0
3376,260,36,11,,,,,,,,,,,846.0
3377,260,38,11,,,,,,,,,,,843.0
3378,260,38,11,,,,,,,,,,,843.0
3379,260,38,11,,,,,,,,,,,843.0
3380,262,38,11,,,,,,,,,,,841.0
3381,262,38,11,,,,,,,,,,,841.0
3382,262,38,11,,,,,,,,,,,841.0
3383,262,38,11,,,,,,,,,,,840.0
3384,262,38,11,,,,,,,,,,,840.0
3385,262,38,11,,,,,,,,,,,840.0
3386,262,38,11,,,,,,,,,,,840.0
3387,262,38,11,,,,,,,,,,,840.0
3388,262,38,11,,,,,,,,,,,840.0
3389,262,38,11,,,,,,,,,,,840.0
3390,261,38,11,,,,,,,,,,,843.0
3391,261,38,11,,,,,,,,,,,842.0
3392,261,38,11,,,,,,,,,,,842.0
3393,261,38,11,,,,,,,,,,,842.0
3394,261,38,11,,,,,,,,,,,842.0
3395,261,38,11,,,,,,,,,,,842.0
3396,261,38,11,,,,,,,,,,,842.0
3397,261,40,11,,,,,,,,,,,839.0
3398,261,40,11,,,,,,,,,,,839.0
3399,261,40,11,,,,,,,,,,,839.0
3400,261,40,11,,,,,,,,,,,839.0
3401,261,40,11,,,,,,,,,,,839.0
3402,261,40,11,,,,,,,,,,,839.0
3403,261,40,11,,,,,,,,,,,839.0
3404,261,40,11,,,,,,,,,,,839.0
3405,261,40,11,,,,,,,,,,,839.0
3406,261,40,11,,,,,,,,,,,839.0
3407,261,40,11,,,,,,,,,,,839.0
3408,261,40,11,,,,,,,,,,,839.0
3409,261,40,11,,,,,,,,,,,839.0
3410,262,40,11,,,,,,,,,,,837.0
3411,262,42,11,,,,,,,,,,,834.0
3412,262,42,11,,,,,,,,,,,834.0
3413,261,42,11,,,,,,,,,,,834.0
3414,261,42,11,,,,,,,,,,,833.0
3415,261,42,11,,,,,,,,,,,833.0
3416,261,42,11,,,,,,,,,,,833.0
3417,261,42,11,,,,,,,,,,,832.0
3418,261,42,11,,,,,,,,,,,832.0
3419,261,42,11,,,,,,,,,,,832.0
3420,261,42,11,,,,,,,,,,,832.0
3421,262,40,11,,,,,,,,,,,832.0
3422,262,40,11,,,,,,,,,,,832.0
3423,262,40,11,,,,,,,,,,,832.0
3424,262,40,11,,,,,,,,,,,832.0
3425,262,40,11,,,,,,,,,,,832.0
3426,263,40,11,,,,,,,,,,,830.0
3427,263,40,11,,,,,,,,,,,829.0
3428,262,40,11,,,,,,,,,,,829.0
3429,262,40,11,,,,,,,,,,,829.0
3430,263,40,11,,,,,,,,,,,829.0
3431,263,40,11,,,,,,,,,,,829.0
3432,263,40,11,,,,,,,,,,,829.0
3433,263,40,11,,,,,,,,,,,828.0
3434,263,40,11,,,,,,,,,,,828.0
3435,263,40,11,,,,,,,,,,,828.0
3436,263,40,11,,,,,,,,,,,828.0
3437,263,40,11,,,,,,,,,,,828.0
3438,263,40,11,,,,,,,,,,,828.0
3439,263,40,11,,,,,,,,,,,828.0
3440,263,40,11,,,,,,,,,,,829.0
3441,265,42,11,,,,,,,,,,,823.0
3442,265,42,11,,,,,,,,,,,823.0
3443,265,42,11,,,,,,,,,,,823.0
3444,265,42,11,,,,,,,,,,,823.0
3445,265,42,11,,,,,,,,,,,823.0
3446,265,42,11,,,,,,,,,,,823.0
3447,265,42,11,,,,,,,,,,,822.0
3448,265,42,11,,,,,,,,,,,822.0
3449,265,42,11,,,,,,,,,,,822.0
3450,266,42,11,,,,,,,,,,,822.0
3451,266,42,11,,,,,,,,,,,822.0
3452,266,42,11,,,,,,,,,,,822.0
3453,267,42,11,,,,,,,,,,,820.0
3454,267,42,11,,,,,,,,,,,820.0
3455,267,42,11,,,,,,,,,,,820.0
3456,267,42,11,,,,,,,,,,,820.0
3457,267,42,11,,,,,,,,,,,820.0
3458,267,42,11,,,,,,,,,,,820.0
3459,267,42,11,,,,,,,,,,,820.0
3460,265,42,11,,,,,,,,,,,823.0
3461,265,42,11,,,,,,,,,,,821.0
3462,265,42,11,,,,,,,,,,,821.0
3463,265,42,11,,,,,,,,,,,821.0
3464,265,42,11,,,,,,,,,,,821.0
3465,265,42,11,,,,,,,,,,,821.0
3466,265,42,11,,,,,,,,,,,821.0
3467,265,42,11,,,,,,,,,,,821.0
3468,265,42,11,,,,,,,,,,,821.0
3469,265,42,11,,,,,,,,,,,821.0
3470,265,42,11,,,,,,,,,,,824.0
3471,265,42,11,,,,,,,,,,,824.0
3472,265,42,11,,,,,,,,,,,824.0
3473,266,42,11,,,,,,,,,,,822.0
3474,266,42,11,,,,,,,,,,,822.0
3475,266,42,11,,,,,,,,,,,822.0
3476,266,42,11,,,,,,,,,,,822.0
3477,266,42,11,,,,,,,,,,,822.0
3478,266,42,11,,,,,,,,,,,821.0
3479,266,42,11,,,,,,,,,,,821.0
3480,267,42,11,,,,,,,,,,,822.0
3481,267,42,11,,,,,,,,,,,822.0
3482,267,42,11,,,,,,,,,,,822.0
3483,267,42,11,,,,,,,,,,,821.0
3484,267,42,11,,,,,,,,,,,821.0
3485,267,42,11,,,,,,,,,,,821.0
3486,267,42,11,,,,,,,,,,,821.0
3487,267,42,11,,,,,,,,,,,821.0
3488,267,42,11,,,,,,,,,,,821.0
3489,267,44,11,,,,,,,,,,,818.0
3490,267,44,11,,,,,,,,,,,820.0
3491,267,44,11,,,,,,,,,,,820.0
3492,267,44,11,,,,,,,,,,,820.0
3493,267,44,11,,,,,,,,,,,820.0
3494,267,44,11,,,,,,,,,,,819.0
3495,267,44,11,,,,,,,,,,,819.0
3496,267,44,11,,,,,,,,,,,819.0
3497,267,44,11,,,,,,,,,,,819.0
3498,267,44,11,,,,,,,,,,,819.0
3499,267,44,11,,,,,,,,,,,819.0
3500,267,44,11,,,,,,,,,,,819.0
3501,267,44,11,,,,,,,,,,,819.0
3502,267,44,11,,,,,,,,,,,819.0
3503,267,44,11,,,,,,,,,,,819.0
3504,267,44,11,,,,,,,,,,,819.0
3505,267,44,11,,,,,,,,,,,819.0
3506,267,44,11,,,,,,,,,,,818.0
3507,267,44,11,,,,,,,,,,,817.0
3508,267,44,11,,,,,,,,,,,817.0
3509,267,44,11,,,,,,,,,,,817.0
3510,267,44,11,,,,,,,,,,,817.0
3511,267,44,11,,,,,,,,,,,817.0
3512,267,44,11,,,,,,,,,,,817.0
3513,267,44,11,,,,,,,,,,,817.0
3514,267,44,11,,,,,,,,,,,817.0
3515,267,44,11,,,,,,,,,,,817.0
3516,267,44,11,,,,,,,,,,,817.0
3517,267,44,11,,,,,,,,,,,817.0
3518,267,44,11,,,,,,,,,,,817.0
3519,267,44,11,,,,,,,,,,,817.0
3520,267,44,11,,,,,,,,,,,818.0
3521,267,44,11,,,,,,,,,,,818.0
3522,267,44,11,,,,,,,,,,,818.0
3523,267,44,11,,,,,,,,,,,818.0
3524,267,44,11,,,,,,,,,,,817.0
3525,267,44,11,,,,,,,,,,,817.0
3526,267,44,11,,,,,,,,,,,816.0
3527,267,44,11,,,,,,,,,,,816.0
3528,267,44,11,,,,,,,,,,,816.0
3529,267,44,11,,,,,,,,,,,816.0
3530,269,42,11,,,,,,,,,,,829.0
3531,269,42,11,,,,,,,,,,,828.0
3532,269,42,11,,,,,,,,,,,828.0
3533,269,42,11,,,,,,,,,,,828.0
3534,269,42,11,,,,,,,,,,,828.0
3535,269,42,11,,,,,,,,,,,828.0
3536,269,42,11,,,,,,,,,,,827.0
3537,269,42,11,,,,,,,,,,,827.0
3538,269,42,11,,,,,,,,,,,826.0
3539,269,42,11,,,,,,,,,,,826.0
3540,269,42,11,,,,,,,,,,,826.0
3541,269,42,11,,,,,,,,,,,826.0
3542,270,42,11,,,,,,,,,,,824.0
3543,270,42,11,,,,,,,,,,,823.0
3544,270,42,11,,,,,,,,,,,823.0
3545,270,42,11,,,,,,,,,,,823.0
3546,270,42,11,,,,,,,,,,,823.0
3547,270,42,11,,,,,,,,,,,823.0
3548,270,42,11,,,,,,,,,,,823.0
3549,270,42,11,,,,,,,,,,,823.0
3550,270,42,11,,,,,,,,,,,823.0
3551,270,42,11,,,,,,,,,,,823.0
3552,270,42,11,,,,,,,,,,,823.0
3553,270,42,11,,,,,,,,,,,822.0
3554,270,42,11,,,,,,,,,,,822.0
3555,270,42,11,,,,,,,,,,,822.0
3556,270,42,11,,,,,,,,,,,822.0
3557,270,42,11,,,,,,,,,,,821.0
3558,270,42,11,,,,,,,,,,,821.0
3559,270,42,11,,,,,,,,,,,821.0
3560,270,42,11,,,,,,,,,,,821.0
3561,270,42,11,,,,,,,,,,,821.0
3562,270,42,11,,,,,,,,,,,820.0
3563,270,42,11,,,,,,,,,,,820.0
3564,270,42,11,,,,,,,,,,,820.0
3565,270,42,11,,,,,,,,,,,819.0
3566,270,42,11,,,,,,,,,,,819.0
3567,270,42,11,,,,,,,,,,,819.0
3568,270,42,11,,,,,,,,,,,819.0
3569,270,42,11,,,,,,,,,,,819.0
3570,270,42,11,,,,,,,,,,,821.0
3571,270,42,11,,,,,,,,,,,821.0
3572,270,42,11,,,,,,,,,,,820.0
3573,270,42,11,,,,,,,,,,,820.0
3574,271,42,11,,,,,,,,,,,818.0
3575,271,42,11,,,,,,,,,,,818.0
3576,271,42,11,,,,,,,,,,,817.0
3577,271,42,11,,,,,,,,,,,817.0
3578,271,42,11,,,,,,,,,,,817.0
3579,271,42,11,,,,,,,,,,,817.0
3580,271,42,11,,,,,,,,,,,818.0
3581,271,42,11,,,,,,,,,,,818.0
3582,271,42,11,,,,,,,,,,,818.0
3583,271,42,11,,,,,,,,,,,818.0
3584,271,42,11,,,,,,,,,,,818.0
3585,271,42,11,,,,,,,,,,,817.0
3586,271,42,11,,,,,,,,,,,817.0
3587,271,42,11,,,,,,,,,,,816.0
3588,271,42,11,,,,,,,,,,,816.0
3589,271,42,11,,,,,,,,,,,816.0
3590,271,42,11,,,,,,,,,,,816.0
3591,271,42,11,,,,,,,,,,,816.0
3592,271,42,11,,,,,,,,,,,816.0
3593,271,42,11,,,,,,,,,,,816.0
3594,271,42,11,,,,,,,,,,,816.0
3595,271,42,11,,,,,,,,,,,816.0
3596,271,42,11,,,,,,,,,,,816.0
3597,271,42,11,,,,,,,,,,,815.0
3598,271,42,11,,,,,,,,,,,815.0
3599,271,42,11,,,,,,,,,,,815.0
3600,272,42,11,,,,,,,,,,,815.0
3601,272,42,11,,,,,,,,,,,815.0
3602,272,42,11,,,,,,,,,,,815.0
3603,272,42,11,,,,,,,,,,,815.0
3604,272,42,11,,,,,,,,,,,815.0
3605,272,42,11,,,,,,,,,,,815.0
3606,272,42,11,,,,,,,,,,,815.0
3607,272,42,11,,,,,,,,,,,815.0
3608,272,42,11,,,,,,,,,,,814.0
3609,272,42,11,,,,,,,,,,,814.0
