day_counter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
2573,253,10,,,,,,,,,,,,,,,,,1429.0
2574,253,10,,,,,,,,,,,,,,,,,1429.0
2575,253,10,,,,,,,,,,,,,,,,,1429.0
2576,253,10,,,,,,,,,,,,,,,,,1429.0
2577,253,10,,,,,,,,,,,,,,,,,1429.0
2578,253,10,,,,,,,,,,,,,,,,,1429.0
2579,253,10,,,,,,,,,,,,,,,,,1429.0
2580,253,10,,,,,,,,,,,,,,,,,1429.0
2581,253,10,,,,,,,,,,,,,,,,,1429.0
2582,253,10,,,,,,,,,,,,,,,,,1429.0
2583,253,10,,,,,,,,,,,,,,,,,1429.0
2584,253,10,,,,,,,,,,,,,,,,,1429.0
2585,253,10,,,,,,,,,,,,,,,,,1429.0
2586,253,10,,,,,,,,,,,,,,,,,1429.0
2587,253,10,,,,,,,,,,,,,,,,,1429.0
2588,253,10,,,,,,,,,,,,,,,,,1429.0
2589,253,10,,,,,,,,,,,,,,,,,1429.0
2590,253,10,,,,,,,,,,,,,,,,,1429.0
2591,253,10,,,,,,,,,,,,,,,,,1429.0
2592,253,10,,,,,,,,,,,,,,,,,1429.0
2593,253,10,,,,,,,,,,,,,,,,,1429.0
2594,253,10,,,,,,,,,,,,,,,,,1429.0
2595,253,10,,,,,,,,,,,,,,,,,1429.0
2596,253,10,,,,,,,,,,,,,,,,,1429.0
2597,253,10,,,,,,,,,,,,,,,,,1429.0
2598,253,10,,,,,,,,,,,,,,,,,1429.0
2599,253,10,,,,,,,,,,,,,,,,,1429.0
2600,254,10,,,,,,,,,,,,,,,,,1431.0
2601,254,10,,,,,,,,,,,,,,,,,1434.0
2602,254,10,,,,,,,,,,,,,,,,,1433.0
2603,254,10,,,,,,,,,,,,,,,,,1433.0
2604,253,10,,,,,,,,,,,,,,,,,1433.0
2605,253,10,,,,,,,,,,,,,,,,,1433.0
2606,253,10,,,,,,,,,,,,,,,,,1433.0
2607,253,10,,,,,,,,,,,,,,,,,1433.0
2608,253,10,,,,,,,,,,,,,,,,,1433.0
2609,253,10,,,,,,,,,,,,,,,,,1433.0
2610,253,10,,,,,,,,,,,,,,,,,1435.0
2611,253,10,,,,,,,,,,,,,,,,,1435.0
2612,253,10,,,,,,,,,,,,,,,,,1434.0
2613,253,10,,,,,,,,,,,,,,,,,1434.0
2614,253,10,,,,,,,,,,,,,,,,,1434.0
2615,253,10,,,,,,,,,,,,,,,,,1434.0
2616,254,10,,,,,,,,,,,,,,,,,1434.0
2617,254,10,,,,,,,,,,,,,,,,,1434.0
2618,254,10,,,,,,,,,,,,,,,,,1434.0
2619,253,10,,,,,,,,,,,,,,,,,1437.0
2620,253,10,,,,,,,,,,,,,,,,,1441.0
2621,253,10,,,,,,,,,,,,,,,,,1440.0
2622,253,10,,,,,,,,,,,,,,,,,1440.0
2623,253,10,,,,,,,,,,,,,,,,,1440.0
2624,253,10,,,,,,,,,,,,,,,,,1440.0
2625,253,10,,,,,,,,,,,,,,,,,1440.0
2626,253,10,,,,,,,,,,,,,,,,,1440.0
2627,253,10,,,,,,,,,,,,,,,,,1440.0
2628,253,10,,,,,,,,,,,,,,,,,1442.0
2629,253,10,,,,,,,,,,,,,,,,,1442.0
2630,253,10,,,,,,,,,,,,,,,,,1442.0
2631,253,10,,,,,,,,,,,,,,,,,1442.0
2632,254,10,,,,,,,,,,,,,,,,,1441.0
2633,254,10,,,,,,,,,,,,,,,,,1441.0
2634,254,10,,,,,,,,,,,,,,,,,1441.0
2635,254,10,,,,,,,,,,,,,,,,,1441.0
2636,254,10,,,,,,,,,,,,,,,,,1441.0
2637,254,10,,,,,,,,,,,,,,,,,1441.0
2638,254,10,,,,,,,,,,,,,,,,,1441.0
2639,254,10,,,,,,,,,,,,,,,,,1441.0
2640,255,10,,,,,,,,,,,,,,,,,1441.0
2641,255,10,,,,,,,,,,,,,,,,,1441.0
2642,255,10,,,,,,,,,,,,,,,,,1441.0
2643,255,10,,,,,,,,,,,,,,,,,1441.0
2644,255,10,,,,,,,,,,,,,,,,,1441.0
2645,255,10,,,,,,,,,,,,,,,,,1441.0
2646,255,10,,,,,,,,,,,,,,,,,1442.0
2647,255,10,,,,,,,,,,,,,,,,,1442.0
2648,256,10,,,,,,,,,,,,,,,,,1442.0
2649,256,10,,,,,,,,,,,,,,,,,1442.0
2650,256,10,,,,,,,,,,,,,,,,,1442.0
2651,256,10,,,,,,,,,,,,,,,,,1441.0
2652,256,10,,,,,,,,,,,,,,,,,1441.0
2653,256,10,,,,,,,,,,,,,,,,,1441.0
2654,256,10,,,,,,,,,,,,,,,,,1441.0
2655,257,10,,,,,,,,,,,,,,,,,1441.0
2656,257,10,,,,,,,,,,,,,,,,,1442.0
2657,257,10,,,,,,,,,,,,,,,,,1442.0
2658,257,10,,,,,,,,,,,,,,,,,1442.0
2659,257,10,,,,,,,,,,,,,,,,,1442.0
2660,257,10,,,,,,,,,,,,,,,,,1443.0
2661,257,10,,,,,,,,,,,,,,,,,1443.0
2662,257,10,,,,,,,,,,,,,,,,,1443.0
2663,257,10,,,,,,,,,,,,,,,,,1443.0
2664,256,10,,,,,,,,,,,,,,,,,1445.0
2665,256,10,,,,,,,,,,,,,,,,,1444.0
2666,256,10,,,,,,,,,,,,,,,,,1444.0
2667,256,10,,,,,,,,,,,,,,,,,1444.0
2668,256,10,,,,,,,,,,,,,,,,,1444.0
2669,256,10,,,,,,,,,,,,,,,,,1444.0
2670,257,10,,,,,,,,,,,,,,,,,1444.0
2671,257,10,,,,,,,,,,,,,,,,,1444.0
2672,254,10,,,,,,,,,,,,,,,,,1448.0
2673,254,10,,,,,,,,,,,,,,,,,1449.0
2674,254,10,,,,,,,,,,,,,,,,,1449.0
2675,254,10,,,,,,,,,,,,,,,,,1449.0
2676,254,10,,,,,,,,,,,,,,,,,1449.0
2677,254,10,,,,,,,,,,,,,,,,,1449.0
2678,254,10,,,,,,,,,,,,,,,,,1449.0
2679,254,10,,,,,,,,,,,,,,,,,1448.0
2680,255,10,,,,,,,,,,,,,,,,,1450.0
2681,255,10,,,,,,,,,,,,,,,,,1450.0
2682,255,10,,,,,,,,,,,,,,,,,1452.0
2683,255,10,,,,,,,,,,,,,,,,,1452.0
2684,255,10,,,,,,,,,,,,,,,,,1452.0
2685,255,10,,,,,,,,,,,,,,,,,1452.0
2686,255,10,,,,,,,,,,,,,,,,,1452.0
2687,255,10,,,,,,,,,,,,,,,,,1452.0
2688,255,10,,,,,,,,,,,,,,,,,1452.0
2689,255,10,,,,,,,,,,,,,,,,,1452.0
2690,255,10,,,,,,,,,,,,,,,,,1453.0
2691,255,10,,,,,,,,,,,,,,,,,1453.0
2692,255,10,,,,,,,,,,,,,,,,,1453.0
2693,255,10,,,,,,,,,,,,,,,,,1453.0
2694,255,10,,,,,,,,,,,,,,,,,1453.0
2695,255,10,,,,,,,,,,,,,,,,,1453.0
2696,255,10,,,,,,,,,,,,,,,,,1453.0
2697,255,10,,,,,,,,,,,,,,,,,1453.0
2698,255,10,,,,,,,,,,,,,,,,,1453.0
2699,255,10,,,,,,,,,,,,,,,,,1453.0
2700,257,10,,,,,,,,,,,,,,,,,1457.0
2701,257,10,,,,,,,,,,,,,,,,,1457.0
2702,257,10,,,,,,,,,,,,,,,,,1457.0
2703,257,10,,,,,,,,,,,,,,,,,1457.0
2704,257,10,,,,,,,,,,,,,,,,,1459.0
2705,257,10,,,,,,,,,,,,,,,,,1459.0
2706,257,10,,,,,,,,,,,,,,,,,1459.0
2707,257,10,,,,,,,,,,,,,,,,,1459.0
2708,257,10,,,,,,,,,,,,,,,,,1458.0
2709,257,10,,,,,,,,,,,,,,,,,1458.0
2710,258,10,,,,,,,,,,,,,,,,,1458.0
2711,258,10,,,,,,,,,,,,,,,,,1458.0
2712,258,10,,,,,,,,,,,,,,,,,1458.0
2713,258,10,,,,,,,,,,,,,,,,,1458.0
2714,258,10,,,,,,,,,,,,,,,,,1458.0
2715,258,10,,,,,,,,,,,,,,,,,1458.0
2716,258,10,,,,,,,,,,,,,,,,,1457.0
2717,258,10,,,,,,,,,,,,,,,,,1457.0
2718,258,10,,,,,,,,,,,,,,,,,1457.0
2719,258,10,,,,,,,,,,,,,,,,,1457.0
2720,258,10,,,,,,,,,,,,,,,,,1457.0
2721,258,10,,,,,,,,,,,,,,,,,1457.0
2722,258,10,,,,,,,,,,,,,,,,,1457.0
2723,258,10,,,,,,,,,,,,,,,,,1457.0
2724,258,10,,,,,,,,,,,,,,,,,1456.0
2725,258,10,,,,,,,,,,,,,,,,,1456.0
2726,258,10,,,,,,,,,,,,,,,,,1456.0
2727,256,10,,,,,,,,,,,,,,,,,1460.0
2728,256,10,,,,,,,,,,,,,,,,,1460.0
2729,256,10,,,,,,,,,,,,,,,,,1460.0
2730,234,8,,,,,,,,,,,,,,,,,1485.0
2731,234,8,,,,,,,,,,,,,,,,,1485.0
2732,234,8,,,,,,,,,,,,,,,,,1485.0
2733,234,8,,,,,,,,,,,,,,,,,1485.0
2734,234,8,,,,,,,,,,,,,,,,,1485.0
2735,234,8,,,,,,,,,,,,,,,,,1485.0
2736,234,8,,,,,,,,,,,,,,,,,1486.0
2737,234,8,,,,,,,,,,,,,,,,,1485.0
2738,234,8,,,,,,,,,,,,,,,,,1485.0
2739,234,8,,,,,,,,,,,,,,,,,1485.0
2740,234,8,,,,,,,,,,,,,,,,,1485.0
2741,234,8,,,,,,,,,,,,,,,,,1485.0
2742,234,8,,,,,,,,,,,,,,,,,1485.0
2743,234,8,,,,,,,,,,,,,,,,,1485.0
2744,234,8,,,,,,,,,,,,,,,,,1485.0
2745,235,8,,,,,,,,,,,,,,,,,1485.0
2746,235,8,,,,,,,,,,,,,,,,,1485.0
2747,235,8,,,,,,,,,,,,,,,,,1485.0
2748,235,8,,,,,,,,,,,,,,,,,1485.0
2749,235,8,,,,,,,,,,,,,,,,,1485.0
2750,258,10,,,,,,,,,,,,,,,,,1461.0
2751,258,10,,,,,,,,,,,,,,,,,1461.0
2752,258,10,,,,,,,,,,,,,,,,,1462.0
2753,258,10,,,,,,,,,,,,,,,,,1462.0
2754,258,10,,,,,,,,,,,,,,,,,1463.0
2755,258,10,,,,,,,,,,,,,,,,,1463.0
2756,258,10,,,,,,,,,,,,,,,,,1463.0
2757,258,10,,,,,,,,,,,,,,,,,1463.0
2758,258,10,,,,,,,,,,,,,,,,,1463.0
2759,258,10,,,,,,,,,,,,,,,,,1463.0
2760,257,10,,,,,,,,,,,,,,,,,1468.0
2761,257,10,,,,,,,,,,,,,,,,,1468.0
2762,257,10,,,,,,,,,,,,,,,,,1468.0
2763,257,10,,,,,,,,,,,,,,,,,1468.0
2764,257,10,,,,,,,,,,,,,,,,,1468.0
2765,257,10,,,,,,,,,,,,,,,,,1468.0
2766,257,10,,,,,,,,,,,,,,,,,1468.0
2767,257,10,,,,,,,,,,,,,,,,,1468.0
2768,255,10,,,,,,,,,,,,,,,,,1472.0
2769,255,10,,,,,,,,,,,,,,,,,1472.0
2770,255,10,,,,,,,,,,,,,,,,,1472.0
2771,255,10,,,,,,,,,,,,,,,,,1472.0
2772,255,10,,,,,,,,,,,,,,,,,1473.0
2773,255,10,,,,,,,,,,,,,,,,,1473.0
2774,255,10,,,,,,,,,,,,,,,,,1473.0
2775,255,10,,,,,,,,,,,,,,,,,1473.0
2776,256,10,,,,,,,,,,,,,,,,,1471.0
2777,256,10,,,,,,,,,,,,,,,,,1471.0
2778,256,10,,,,,,,,,,,,,,,,,1471.0
2779,256,10,,,,,,,,,,,,,,,,,1471.0
2780,256,10,,,,,,,,,,,,,,,,,1471.0
2781,256,10,,,,,,,,,,,,,,,,,1472.0
2782,257,10,,,,,,,,,,,,,,,,,1470.0
2783,257,10,,,,,,,,,,,,,,,,,1470.0
2784,258,10,,,,,,,,,,,,,,,,,1470.0
2785,258,10,,,,,,,,,,,,,,,,,1470.0
2786,258,10,,,,,,,,,,,,,,,,,1470.0
2787,258,10,,,,,,,,,,,,,,,,,1470.0
2788,258,10,,,,,,,,,,,,,,,,,1470.0
2789,258,10,,,,,,,,,,,,,,,,,1470.0
2790,258,10,,,,,,,,,,,,,,,,,1470.0
2791,258,10,,,,,,,,,,,,,,,,,1470.0
2792,259,10,,,,,,,,,,,,,,,,,1470.0
2793,259,10,,,,,,,,,,,,,,,,,1470.0
2794,259,10,,,,,,,,,,,,,,,,,1470.0
2795,259,10,,,,,,,,,,,,,,,,,1470.0
2796,259,10,,,,,,,,,,,,,,,,,1470.0
2797,259,10,,,,,,,,,,,,,,,,,1470.0
2798,259,10,,,,,,,,,,,,,,,,,1470.0
2799,260,10,,,,,,,,,,,,,,,,,1469.0
2800,260,10,,,,,,,,,,,,,,,,,1470.0
2801,260,10,,,,,,,,,,,,,,,,,1470.0
2802,260,10,,,,,,,,,,,,,,,,,1470.0
2803,260,10,,,,,,,,,,,,,,,,,1470.0
2804,260,10,,,,,,,,,,,,,,,,,1470.0
2805,260,10,,,,,,,,,,,,,,,,,1470.0
2806,260,10,,,,,,,,,,,,,,,,,1470.0
2807,260,10,,,,,,,,,,,,,,,,,1470.0
2808,260,10,,,,,,,,,,,,,,,,,1470.0
2809,260,10,,,,,,,,,,,,,,,,,1470.0
2810,260,10,,,,,,,,,,,,,,,,,1470.0
2811,260,10,,,,,,,,,,,,,,,,,1470.0
2812,260,10,,,,,,,,,,,,,,,,,1470.0
2813,260,10,,,,,,,,,,,,,,,,,1470.0
2814,260,10,,,,,,,,,,,,,,,,,1470.0
2815,260,10,,,,,,,,,,,,,,,,,1470.0
2816,259,10,,,,,,,,,,,,,,,,,1472.0
2817,259,10,,,,,,,,,,,,,,,,,1472.0
2818,259,10,,,,,,,,,,,,,,,,,1472.0
2819,259,10,,,,,,,,,,,,,,,,,1472.0
2820,259,10,,,,,,,,,,,,,,,,,1472.0
2821,259,10,,,,,,,,,,,,,,,,,1472.0
2822,259,10,,,,,,,,,,,,,,,,,1471.0
2823,259,10,,,,,,,,,,,,,,,,,1471.0
2824,259,10,,,,,,,,,,,,,,,,,1472.0
2825,259,10,,,,,,,,,,,,,,,,,1472.0
2826,259,10,,,,,,,,,,,,,,,,,1472.0
2827,259,10,,,,,,,,,,,,,,,,,1472.0
2828,259,10,,,,,,,,,,,,,,,,,1472.0
2829,259,10,,,,,,,,,,,,,,,,,1472.0
2830,259,10,,,,,,,,,,,,,,,,,1472.0
2831,259,10,,,,,,,,,,,,,,,,,1471.0
2832,259,10,,,,,,,,,,,,,,,,,1471.0
2833,259,10,,,,,,,,,,,,,,,,,1471.0
2834,259,10,,,,,,,,,,,,,,,,,1471.0
2835,260,10,,,,,,,,,,,,,,,,,1471.0
2836,260,10,,,,,,,,,,,,,,,,,1471.0
2837,260,10,,,,,,,,,,,,,,,,,1471.0
2838,260,10,,,,,,,,,,,,,,,,,1471.0
2839,260,10,,,,,,,,,,,,,,,,,1471.0
2840,258,10,,,,,,,,,,,,,,,,,1474.0
2841,258,10,,,,,,,,,,,,,,,,,1474.0
2842,258,10,,,,,,,,,,,,,,,,,1474.0
2843,258,10,,,,,,,,,,,,,,,,,1474.0
2844,258,10,,,,,,,,,,,,,,,,,1474.0
2845,258,10,,,,,,,,,,,,,,,,,1474.0
2846,258,10,,,,,,,,,,,,,,,,,1474.0
2847,258,10,,,,,,,,,,,,,,,,,1474.0
2848,258,10,,,,,,,,,,,,,,,,,1474.0
2849,258,10,,,,,,,,,,,,,,,,,1474.0
2850,258,10,,,,,,,,,,,,,,,,,1474.0
2851,258,10,,,,,,,,,,,,,,,,,1474.0
2852,258,10,,,,,,,,,,,,,,,,,1474.0
2853,258,10,,,,,,,,,,,,,,,,,1474.0
2854,258,10,,,,,,,,,,,,,,,,,1474.0
2855,258,10,,,,,,,,,,,,,,,,,1473.0
2856,259,10,,,,,,,,,,,,,,,,,1473.0
2857,259,10,,,,,,,,,,,,,,,,,1473.0
2858,259,10,,,,,,,,,,,,,,,,,1473.0
2859,259,10,,,,,,,,,,,,,,,,,1473.0
2860,259,10,,,,,,,,,,,,,,,,,1473.0
2861,259,10,,,,,,,,,,,,,,,,,1473.0
2862,259,10,,,,,,,,,,,,,,,,,1473.0
2863,259,10,,,,,,,,,,,,,,,,,1473.0
2864,259,10,,,,,,,,,,,,,,,,,1473.0
2865,261,10,,,,,,,,,,,,,,,,,1470.0
2866,261,10,,,,,,,,,,,,,,,,,1470.0
2867,261,10,,,,,,,,,,,,,,,,,1470.0
2868,261,10,,,,,,,,,,,,,,,,,1470.0
2869,261,10,,,,,,,,,,,,,,,,,1470.0
2870,261,10,,,,,,,,,,,,,,,,,1472.0
2871,261,10,,,,,,,,,,,,,,,,,1472.0
2872,261,10,,,,,,,,,,,,,,,,,1472.0
2873,261,10,,,,,,,,,,,,,,,,,1472.0
2874,261,10,,,,,,,,,,,,,,,,,1472.0
2875,261,10,,,,,,,,,,,,,,,,,1472.0
2876,261,10,,,,,,,,,,,,,,,,,1472.0
2877,261,10,,,,,,,,,,,,,,,,,1472.0
2878,261,10,,,,,,,,,,,,,,,,,1472.0
2879,261,10,,,,,,,,,,,,,,,,,1472.0
2880,262,10,,,,,,,,,,,,,,,,,1475.0
2881,262,10,,,,,,,,,,,,,,,,,1475.0
2882,262,10,,,,,,,,,,,,,,,,,1475.0
2883,262,10,,,,,,,,,,,,,,,,,1475.0
2884,262,10,,,,,,,,,,,,,,,,,1475.0
2885,262,10,,,,,,,,,,,,,,,,,1475.0
2886,262,10,,,,,,,,,,,,,,,,,1475.0
2887,262,10,,,,,,,,,,,,,,,,,1475.0
2888,264,10,,,,,,,,,,,,,,,,,1475.0
2889,264,10,,,,,,,,,,,,,,,,,1475.0
2890,265,10,,,,,,,,,,,,,,,,,1474.0
2891,265,10,,,,,,,,,,,,,,,,,1474.0
2892,265,10,,,,,,,,,,,,,,,,,1474.0
2893,265,10,,,,,,,,,,,,,,,,,1474.0
2894,265,10,,,,,,,,,,,,,,,,,1474.0
2895,265,10,,,,,,,,,,,,,,,,,1473.0
2896,265,10,,,,,,,,,,,,,,,,,1473.0
2897,265,10,,,,,,,,,,,,,,,,,1473.0
2898,265,10,,,,,,,,,,,,,,,,,1473.0
2899,265,10,,,,,,,,,,,,,,,,,1473.0
2900,266,10,,,,,,,,,,,,,,,,,1473.0
2901,266,10,,,,,,,,,,,,,,,,,1473.0
2902,266,10,,,,,,,,,,,,,,,,,1473.0
2903,266,10,,,,,,,,,,,,,,,,,1473.0
2904,266,10,,,,,,,,,,,,,,,,,1473.0
2905,266,10,,,,,,,,,,,,,,,,,1473.0
2906,266,10,,,,,,,,,,,,,,,,,1473.0
2907,266,10,,,,,,,,,,,,,,,,,1473.0
2908,266,10,,,,,,,,,,,,,,,,,1472.0
2909,266,10,,,,,,,,,,,,,,,,,1472.0
2910,265,10,,,,,,,,,,,,,,,,,1473.0
2911,265,10,,,,,,,,,,,,,,,,,1473.0
2912,265,10,,,,,,,,,,,,,,,,,1473.0
2913,265,10,,,,,,,,,,,,,,,,,1473.0
2914,265,10,,,,,,,,,,,,,,,,,1473.0
2915,265,10,,,,,,,,,,,,,,,,,1473.0
2916,265,10,,,,,,,,,,,,,,,,,1473.0
2917,265,10,,,,,,,,,,,,,,,,,1473.0
2918,265,10,,,,,,,,,,,,,,,,,1473.0
2919,265,10,,,,,,,,,,,,,,,,,1473.0
2920,265,10,,,,,,,,,,,,,,,,,1474.0
2921,265,10,,,,,,,,,,,,,,,,,1474.0
2922,265,10,,,,,,,,,,,,,,,,,1474.0
2923,265,10,,,,,,,,,,,,,,,,,1474.0
2924,265,10,,,,,,,,,,,,,,,,,1473.0
2925,265,10,,,,,,,,,,,,,,,,,1473.0
2926,265,10,,,,,,,,,,,,,,,,,1473.0
2927,265,10,,,,,,,,,,,,,,,,,1473.0
2928,265,10,,,,,,,,,,,,,,,,,1473.0
2929,265,10,,,,,,,,,,,,,,,,,1473.0
2930,265,10,,,,,,,,,,,,,,,,,1473.0
2931,265,10,,,,,,,,,,,,,,,,,1473.0
2932,265,10,,,,,,,,,,,,,,,,,1473.0
2933,265,10,,,,,,,,,,,,,,,,,1473.0
2934,265,10,,,,,,,,,,,,,,,,,1473.0
2935,265,10,,,,,,,,,,,,,,,,,1473.0
2936,265,10,,,,,,,,,,,,,,,,,1473.0
2937,265,10,,,,,,,,,,,,,,,,,1473.0
2938,265,10,,,,,,,,,,,,,,,,,1473.0
2939,265,10,,,,,,,,,,,,,,,,,1473.0
2940,266,10,,,,,,,,,,,,,,,,,1473.0
2941,266,10,,,,,,,,,,,,,,,,,1473.0
2942,266,10,,,,,,,,,,,,,,,,,1473.0
2943,266,10,,,,,,,,,,,,,,,,,1473.0
2944,266,10,,,,,,,,,,,,,,,,,1473.0
2945,266,10,,,,,,,,,,,,,,,,,1473.0
2946,266,10,,,,,,,,,,,,,,,,,1473.0
2947,266,10,,,,,,,,,,,,,,,,,1473.0
2948,266,10,,,,,,,,,,,,,,,,,1473.0
2949,266,10,,,,,,,,,,,,,,,,,1472.0
2950,267,10,,,,,,,,,,,,,,,,,1472.0
2951,267,10,,,,,,,,,,,,,,,,,1472.0
2952,268,10,,,,,,,,,,,,,,,,,1472.0
2953,268,10,,,,,,,,,,,,,,,,,1472.0
2954,268,10,,,,,,,,,,,,,,,,,1472.0
2955,268,10,,,,,,,,,,,,,,,,,1472.0
2956,268,10,,,,,,,,,,,,,,,,,1472.0
2957,268,10,,,,,,,,,,,,,,,,,1472.0
2958,268,10,,,,,,,,,,,,,,,,,1472.0
2959,268,10,,,,,,,,,,,,,,,,,1472.0
2960,269,10,,,,,,,,,,,,,,,,,1473.0
2961,269,10,,,,,,,,,,,,,,,,,1473.0
2962,269,10,,,,,,,,,,,,,,,,,1473.0
2963,269,10,,,,,,,,,,,,,,,,,1473.0
2964,269,10,,,,,,,,,,,,,,,,,1473.0
2965,269,10,,,,,,,,,,,,,,,,,1473.0
2966,269,10,,,,,,,,,,,,,,,,,1473.0
2967,269,10,,,,,,,,,,,,,,,,,1472.0
2968,269,10,,,,,,,,,,,,,,,,,1472.0
2969,269,10,,,,,,,,,,,,,,,,,1472.0
2970,270,10,,,,,,,,,,,,,,,,,1473.0
2971,270,10,,,,,,,,,,,,,,,,,1472.0
2972,270,10,,,,,,,,,,,,,,,,,1472.0
2973,270,10,,,,,,,,,,,,,,,,,1472.0
2974,270,10,,,,,,,,,,,,,,,,,1472.0
2975,270,10,,,,,,,,,,,,,,,,,1472.0
2976,270,10,,,,,,,,,,,,,,,,,1472.0
2977,270,10,,,,,,,,,,,,,,,,,1472.0
2978,270,10,,,,,,,,,,,,,,,,,1472.0
2979,270,10,,,,,,,,,,,,,,,,,1472.0
2980,270,10,,,,,,,,,,,,,,,,,1472.0
2981,270,10,,,,,,,,,,,,,,,,,1472.0
2982,270,10,,,,,,,,,,,,,,,,,1472.0
2983,270,10,,,,,,,,,,,,,,,,,1472.0
2984,270,10,,,,,,,,,,,,,,,,,1472.0
2985,270,10,,,,,,,,,,,,,,,,,1472.0
2986,270,10,,,,,,,,,,,,,,,,,1472.0
2987,270,10,,,,,,,,,,,,,,,,,1472.0
2988,270,10,,,,,,,,,,,,,,,,,1472.0
2989,270,10,,,,,,,,,,,,,,,,,1471.0
2990,270,10,,,,,,,,,,,,,,,,,1471.0
2991,270,10,,,,,,,,,,,,,,,,,1471.0
2992,270,10,,,,,,,,,,,,,,,,,1471.0
2993,270,10,,,,,,,,,,,,,,,,,1471.0
2994,270,10,,,,,,,,,,,,,,,,,1471.0
2995,270,10,,,,,,,,,,,,,,,,,1471.0
2996,270,10,,,,,,,,,,,,,,,,,1471.0
2997,270,10,,,,,,,,,,,,,,,,,1472.0
2998,270,10,,,,,,,,,,,,,,,,,1472.0
2999,270,10,,,,,,,,,,,,,,,,,1472.0
3000,270,10,,,,,,,,,,,,,,,,,1472.0
3001,270,10,,,,,,,,,,,,,,,,,1472.0
3002,270,10,,,,,,,,,,,,,,,,,1472.0
3003,270,10,,,,,,,,,,,,,,,,,1472.0
3004,270,10,,,,,,,,,,,,,,,,,1472.0
3005,270,10,,,,,,,,,,,,,,,,,1472.0
3006,270,10,,,,,,,,,,,,,,,,,1472.0
3007,270,10,,,,,,,,,,,,,,,,,1472.0
3008,270,10,,,,,,,,,,,,,,,,,1471.0
3009,270,10,,,,,,,,,,,,,,,,,1471.0
3010,270,10,,,,,,,,,,,,,,,,,1471.0
3011,270,10,,,,,,,,,,,,,,,,,1471.0
3012,270,10,,,,,,,,,,,,,,,,,1471.0
3013,270,10,,,,,,,,,,,,,,,,,1471.0
3014,270,10,,,,,,,,,,,,,,,,,1471.0
3015,270,10,,,,,,,,,,,,,,,,,1471.0
3016,270,10,,,,,,,,,,,,,,,,,1471.0
3017,270,10,,,,,,,,,,,,,,,,,1471.0
3018,270,10,,,,,,,,,,,,,,,,,1471.0
3019,270,10,,,,,,,,,,,,,,,,,1471.0
3020,270,10,,,,,,,,,,,,,,,,,1473.0
3021,270,10,,,,,,,,,,,,,,,,,1473.0
3022,270,10,,,,,,,,,,,,,,,,,1473.0
3023,270,10,,,,,,,,,,,,,,,,,1473.0
3024,270,10,,,,,,,,,,,,,,,,,1473.0
3025,270,10,,,,,,,,,,,,,,,,,1473.0
3026,270,10,,,,,,,,,,,,,,,,,1473.0
3027,270,10,,,,,,,,,,,,,,,,,1473.0
3028,270,10,,,,,,,,,,,,,,,,,1473.0
3029,270,10,,,,,,,,,,,,,,,,,1473.0
3030,272,10,,,,,,,,,,,,,,,,,1473.0
3031,272,10,,,,,,,,,,,,,,,,,1473.0
3032,272,10,,,,,,,,,,,,,,,,,1473.0
3033,272,10,,,,,,,,,,,,,,,,,1474.0
3034,272,10,,,,,,,,,,,,,,,,,1474.0
3035,272,10,,,,,,,,,,,,,,,,,1474.0
3036,272,10,,,,,,,,,,,,,,,,,1474.0
3037,272,10,,,,,,,,,,,,,,,,,1474.0
3038,272,10,,,,,,,,,,,,,,,,,1474.0
3039,272,10,,,,,,,,,,,,,,,,,1474.0
3040,272,10,,,,,,,,,,,,,,,,,1475.0
3041,272,10,,,,,,,,,,,,,,,,,1475.0
3042,272,10,,,,,,,,,,,,,,,,,1475.0
3043,272,10,,,,,,,,,,,,,,,,,1475.0
3044,272,10,,,,,,,,,,,,,,,,,1475.0
3045,272,10,,,,,,,,,,,,,,,,,1475.0
3046,272,10,,,,,,,,,,,,,,,,,1475.0
3047,272,10,,,,,,,,,,,,,,,,,1475.0
3048,272,10,,,,,,,,,,,,,,,,,1475.0
3049,272,10,,,,,,,,,,,,,,,,,1475.0
3050,273,10,,,,,,,,,,,,,,,,,1475.0
3051,273,10,,,,,,,,,,,,,,,,,1475.0
3052,273,10,,,,,,,,,,,,,,,,,1475.0
3053,273,10,,,,,,,,,,,,,,,,,1475.0
3054,273,10,,,,,,,,,,,,,,,,,1475.0
3055,273,10,,,,,,,,,,,,,,,,,1475.0
3056,273,10,,,,,,,,,,,,,,,,,1475.0
3057,273,10,,,,,,,,,,,,,,,,,1475.0
3058,273,10,,,,,,,,,,,,,,,,,1475.0
3059,273,10,,,,,,,,,,,,,,,,,1475.0
3060,273,10,,,,,,,,,,,,,,,,,1475.0
3061,273,10,,,,,,,,,,,,,,,,,1475.0
3062,273,10,,,,,,,,,,,,,,,,,1475.0
3063,273,10,,,,,,,,,,,,,,,,,1475.0
3064,273,10,,,,,,,,,,,,,,,,,1475.0
3065,273,10,,,,,,,,,,,,,,,,,1475.0
3066,273,10,,,,,,,,,,,,,,,,,1475.0
3067,273,10,,,,,,,,,,,,,,,,,1475.0
3068,273,10,,,,,,,,,,,,,,,,,1475.0
3069,273,10,,,,,,,,,,,,,,,,,1475.0
3070,273,10,,,,,,,,,,,,,,,,,1474.0
