day_counter,0,1,2,3,4,5,6,7,8,9,10,11
3455,383,62,3,,,,,,,,984.0,
3456,383,62,3,,,,,,,,983.0,
3457,383,62,3,,,,,,,,983.0,
3458,383,62,3,,,,,,,,983.0,
3459,383,62,3,,,,,,,,983.0,
3460,380,62,3,,,,,,,,987.0,
3461,380,62,3,,,,,,,,987.0,
3462,380,62,3,,,,,,,,986.0,
3463,380,62,3,,,,,,,,986.0,
3464,380,62,3,,,,,,,,986.0,
3465,380,62,3,,,,,,,,986.0,
3466,382,62,3,,,,,,,,982.0,
3467,382,62,3,,,,,,,,982.0,
3468,382,62,3,,,,,,,,981.0,
3469,382,62,3,,,,,,,,981.0,
3470,383,62,3,,,,,,,,983.0,
3471,383,62,3,,,,,,,,983.0,
3472,383,62,3,,,,,,,,983.0,
3473,383,62,3,,,,,,,,983.0,
3474,383,62,3,,,,,,,,983.0,
3475,384,62,3,,,,,,,,980.0,
3476,384,62,3,,,,,,,,980.0,
3477,384,62,3,,,,,,,,980.0,
3478,384,62,3,,,,,,,,980.0,
3479,384,62,3,,,,,,,,980.0,
3480,385,62,3,,,,,,,,981.0,
3481,386,64,3,,,,,,,,977.0,
3482,386,64,3,,,,,,,,976.0,
3483,386,64,3,,,,,,,,976.0,
3484,386,64,3,,,,,,,,976.0,
3485,386,64,3,,,,,,,,976.0,
3486,387,64,3,,,,,,,,974.0,
3487,387,64,3,,,,,,,,974.0,
3488,387,64,3,,,,,,,,974.0,
3489,387,64,3,,,,,,,,974.0,
3490,387,64,3,,,,,,,,976.0,
3491,387,64,3,,,,,,,,976.0,
3492,387,64,3,,,,,,,,976.0,
3493,387,64,3,,,,,,,,976.0,
3494,387,64,3,,,,,,,,976.0,
3495,387,64,3,,,,,,,,976.0,
3496,387,64,3,,,,,,,,976.0,
3497,387,64,3,,,,,,,,976.0,
3498,387,64,3,,,,,,,,976.0,
3499,387,64,3,,,,,,,,976.0,
3500,387,64,3,,,,,,,,977.0,
3501,387,64,3,,,,,,,,977.0,
3502,387,64,3,,,,,,,,977.0,
3503,387,64,3,,,,,,,,977.0,
3504,387,64,3,,,,,,,,977.0,
3505,387,64,3,,,,,,,,977.0,
3506,387,64,3,,,,,,,,977.0,
3507,387,64,3,,,,,,,,977.0,
3508,387,66,3,,,,,,,,974.0,
3509,387,66,3,,,,,,,,974.0,
3510,387,66,3,,,,,,,,974.0,
3511,389,66,3,,,,,,,,971.0,
3512,389,66,3,,,,,,,,970.0,
3513,389,66,3,,,,,,,,970.0,
3514,389,66,3,,,,,,,,970.0,
3515,389,66,3,,,,,,,,970.0,
3516,389,66,3,,,,,,,,970.0,
3517,389,66,3,,,,,,,,970.0,
3518,389,66,3,,,,,,,,970.0,
3519,389,66,3,,,,,,,,970.0,
3520,389,66,3,,,,,,,,971.0,
3521,389,66,3,,,,,,,,971.0,
3522,389,66,3,,,,,,,,971.0,
3523,389,66,3,,,,,,,,971.0,
3524,389,66,3,,,,,,,,970.0,
3525,389,66,3,,,,,,,,970.0,
3526,389,66,3,,,,,,,,970.0,
3527,389,66,3,,,,,,,,970.0,
3528,389,66,3,,,,,,,,970.0,
3529,389,66,3,,,,,,,,970.0,
3530,390,66,3,,,,,,,,983.0,
3531,390,66,3,,,,,,,,983.0,
3532,390,66,3,,,,,,,,982.0,
3533,390,66,3,,,,,,,,981.0,
3534,390,66,3,,,,,,,,981.0,
3535,390,66,3,,,,,,,,981.0,
3536,390,66,3,,,,,,,,981.0,
3537,390,66,3,,,,,,,,981.0,
3538,390,66,3,,,,,,,,981.0,
3539,391,66,3,,,,,,,,979.0,
3540,391,66,3,,,,,,,,979.0,
3541,391,66,3,,,,,,,,979.0,
3542,391,66,3,,,,,,,,979.0,
3543,392,66,3,,,,,,,,977.0,
3544,392,66,3,,,,,,,,977.0,
3545,392,66,3,,,,,,,,977.0,
3546,392,66,3,,,,,,,,977.0,
3547,392,66,3,,,,,,,,976.0,
3548,392,66,3,,,,,,,,976.0,
3549,392,66,3,,,,,,,,976.0,
3550,392,66,3,,,,,,,,976.0,
3551,392,66,3,,,,,,,,976.0,
3552,393,66,3,,,,,,,,974.0,
3553,393,66,3,,,,,,,,974.0,
3554,393,66,3,,,,,,,,974.0,
3555,393,66,3,,,,,,,,974.0,
3556,393,66,3,,,,,,,,974.0,
3557,393,66,3,,,,,,,,974.0,
3558,393,66,3,,,,,,,,974.0,
3559,393,66,3,,,,,,,,974.0,
3560,393,66,3,,,,,,,,974.0,
3561,393,66,3,,,,,,,,974.0,
3562,393,66,3,,,,,,,,974.0,
3563,393,66,3,,,,,,,,974.0,
3564,393,66,3,,,,,,,,974.0,
3565,393,66,3,,,,,,,,974.0,
3566,393,66,3,,,,,,,,974.0,
3567,393,66,3,,,,,,,,974.0,
3568,393,66,3,,,,,,,,972.0,
3569,393,66,3,,,,,,,,972.0,
3570,393,66,3,,,,,,,,974.0,
3571,393,66,3,,,,,,,,974.0,
3572,393,66,3,,,,,,,,974.0,
3573,393,66,3,,,,,,,,973.0,
3574,393,66,3,,,,,,,,973.0,
3575,393,66,3,,,,,,,,973.0,
3576,393,66,3,,,,,,,,973.0,
3577,393,66,3,,,,,,,,973.0,
3578,393,66,3,,,,,,,,973.0,
3579,393,66,3,,,,,,,,973.0,
3580,392,66,3,,,,,,,,975.0,
3581,392,66,3,,,,,,,,975.0,
3582,392,66,3,,,,,,,,975.0,
3583,392,66,3,,,,,,,,975.0,
3584,392,66,3,,,,,,,,975.0,
3585,392,66,3,,,,,,,,974.0,
3586,392,66,3,,,,,,,,974.0,
3587,392,66,3,,,,,,,,973.0,
3588,392,66,3,,,,,,,,973.0,
3589,392,66,3,,,,,,,,973.0,
3590,393,66,3,,,,,,,,970.0,
3591,393,66,3,,,,,,,,970.0,
3592,393,66,3,,,,,,,,970.0,
3593,393,66,3,,,,,,,,970.0,
3594,393,66,3,,,,,,,,968.0,
3595,393,66,3,,,,,,,,968.0,
3596,393,66,3,,,,,,,,968.0,
3597,393,66,3,,,,,,,,968.0,
3598,393,66,3,,,,,,,,968.0,
3599,393,66,3,,,,,,,,968.0,
3600,394,66,3,,,,,,,,968.0,
3601,395,66,3,,,,,,,,966.0,
3602,395,66,3,,,,,,,,966.0,
3603,395,66,3,,,,,,,,966.0,
3604,395,66,3,,,,,,,,966.0,
3605,396,66,3,,,,,,,,963.0,
3606,396,66,3,,,,,,,,963.0,
3607,396,66,3,,,,,,,,963.0,
3608,396,66,3,,,,,,,,963.0,
3609,396,66,3,,,,,,,,963.0,
