day_counter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
2775,308,26,,,,,,,,,,,,,,1469.0,
2776,308,26,,,,,,,,,,,,,,1469.0,
2777,308,26,,,,,,,,,,,,,,1468.0,
2778,308,26,,,,,,,,,,,,,,1468.0,
2779,308,26,,,,,,,,,,,,,,1468.0,
2780,308,26,,,,,,,,,,,,,,1468.0,
2781,308,26,,,,,,,,,,,,,,1469.0,
2782,308,26,,,,,,,,,,,,,,1469.0,
2783,308,26,,,,,,,,,,,,,,1469.0,
2784,309,26,,,,,,,,,,,,,,1469.0,
2785,309,26,,,,,,,,,,,,,,1469.0,
2786,309,26,,,,,,,,,,,,,,1469.0,
2787,309,26,,,,,,,,,,,,,,1469.0,
2788,309,26,,,,,,,,,,,,,,1469.0,
2789,309,26,,,,,,,,,,,,,,1469.0,
2790,309,26,,,,,,,,,,,,,,1469.0,
2791,309,26,,,,,,,,,,,,,,1469.0,
2792,310,26,,,,,,,,,,,,,,1469.0,
2793,310,26,,,,,,,,,,,,,,1469.0,
2794,310,26,,,,,,,,,,,,,,1469.0,
2795,310,26,,,,,,,,,,,,,,1469.0,
2796,310,26,,,,,,,,,,,,,,1469.0,
2797,310,26,,,,,,,,,,,,,,1469.0,
2798,310,26,,,,,,,,,,,,,,1469.0,
2799,311,26,,,,,,,,,,,,,,1469.0,
2800,311,26,,,,,,,,,,,,,,1470.0,
2801,311,26,,,,,,,,,,,,,,1470.0,
2802,311,26,,,,,,,,,,,,,,1470.0,
2803,311,26,,,,,,,,,,,,,,1470.0,
2804,311,26,,,,,,,,,,,,,,1470.0,
2805,311,26,,,,,,,,,,,,,,1470.0,
2806,311,26,,,,,,,,,,,,,,1470.0,
2807,311,26,,,,,,,,,,,,,,1470.0,
2808,311,26,,,,,,,,,,,,,,1470.0,
2809,311,26,,,,,,,,,,,,,,1470.0,
2810,311,26,,,,,,,,,,,,,,1470.0,
2811,311,26,,,,,,,,,,,,,,1470.0,
2812,311,26,,,,,,,,,,,,,,1469.0,
2813,311,26,,,,,,,,,,,,,,1469.0,
2814,311,26,,,,,,,,,,,,,,1469.0,
2815,311,26,,,,,,,,,,,,,,1469.0,
2816,310,26,,,,,,,,,,,,,,1471.0,
2817,310,26,,,,,,,,,,,,,,1471.0,
2818,310,26,,,,,,,,,,,,,,1470.0,
2819,310,26,,,,,,,,,,,,,,1470.0,
2820,310,26,,,,,,,,,,,,,,1470.0,
2821,310,26,,,,,,,,,,,,,,1470.0,
2822,310,26,,,,,,,,,,,,,,1470.0,
2823,310,26,,,,,,,,,,,,,,1470.0,
2824,310,26,,,,,,,,,,,,,,1471.0,
2825,310,26,,,,,,,,,,,,,,1471.0,
2826,310,26,,,,,,,,,,,,,,1471.0,
2827,310,26,,,,,,,,,,,,,,1471.0,
2828,310,26,,,,,,,,,,,,,,1471.0,
2829,310,26,,,,,,,,,,,,,,1471.0,
2830,310,26,,,,,,,,,,,,,,1471.0,
2831,310,26,,,,,,,,,,,,,,1471.0,
2832,310,26,,,,,,,,,,,,,,1471.0,
2833,310,26,,,,,,,,,,,,,,1471.0,
2834,310,26,,,,,,,,,,,,,,1471.0,
2835,311,26,,,,,,,,,,,,,,1471.0,
2836,311,26,,,,,,,,,,,,,,1471.0,
2837,311,26,,,,,,,,,,,,,,1471.0,
2838,311,26,,,,,,,,,,,,,,1471.0,
2839,311,26,,,,,,,,,,,,,,1471.0,
2840,310,26,,,,,,,,,,,,,,1473.0,
2841,310,26,,,,,,,,,,,,,,1473.0,
2842,310,26,,,,,,,,,,,,,,1473.0,
2843,310,26,,,,,,,,,,,,,,1473.0,
2844,310,26,,,,,,,,,,,,,,1473.0,
2845,310,26,,,,,,,,,,,,,,1473.0,
2846,310,26,,,,,,,,,,,,,,1473.0,
2847,310,26,,,,,,,,,,,,,,1473.0,
2848,310,26,,,,,,,,,,,,,,1473.0,
2849,310,26,,,,,,,,,,,,,,1473.0,
2850,310,26,,,,,,,,,,,,,,1473.0,
2851,310,26,,,,,,,,,,,,,,1473.0,
2852,310,26,,,,,,,,,,,,,,1473.0,
2853,310,26,,,,,,,,,,,,,,1473.0,
2854,311,26,,,,,,,,,,,,,,1471.0,
2855,311,26,,,,,,,,,,,,,,1471.0,
2856,312,26,,,,,,,,,,,,,,1471.0,
2857,312,26,,,,,,,,,,,,,,1471.0,
2858,312,26,,,,,,,,,,,,,,1471.0,
2859,312,26,,,,,,,,,,,,,,1471.0,
2860,312,26,,,,,,,,,,,,,,1471.0,
2861,312,26,,,,,,,,,,,,,,1471.0,
2862,312,26,,,,,,,,,,,,,,1471.0,
2863,312,26,,,,,,,,,,,,,,1471.0,
2864,312,26,,,,,,,,,,,,,,1471.0,
2865,312,26,,,,,,,,,,,,,,1470.0,
2866,312,26,,,,,,,,,,,,,,1470.0,
2867,312,26,,,,,,,,,,,,,,1470.0,
2868,312,26,,,,,,,,,,,,,,1470.0,
2869,312,26,,,,,,,,,,,,,,1470.0,
2870,313,26,,,,,,,,,,,,,,1471.0,
2871,313,26,,,,,,,,,,,,,,1471.0,
2872,313,26,,,,,,,,,,,,,,1471.0,
2873,313,26,,,,,,,,,,,,,,1471.0,
2874,313,26,,,,,,,,,,,,,,1471.0,
2875,313,26,,,,,,,,,,,,,,1471.0,
2876,313,26,,,,,,,,,,,,,,1471.0,
2877,313,26,,,,,,,,,,,,,,1471.0,
2878,313,26,,,,,,,,,,,,,,1471.0,
2879,313,26,,,,,,,,,,,,,,1471.0,
2880,314,26,,,,,,,,,,,,,,1474.0,
2881,314,26,,,,,,,,,,,,,,1474.0,
2882,314,26,,,,,,,,,,,,,,1474.0,
2883,314,26,,,,,,,,,,,,,,1474.0,
2884,314,26,,,,,,,,,,,,,,1474.0,
2885,314,26,,,,,,,,,,,,,,1474.0,
2886,314,26,,,,,,,,,,,,,,1474.0,
2887,314,26,,,,,,,,,,,,,,1474.0,
2888,316,26,,,,,,,,,,,,,,1474.0,
2889,316,26,,,,,,,,,,,,,,1474.0,
2890,317,26,,,,,,,,,,,,,,1474.0,
2891,317,26,,,,,,,,,,,,,,1474.0,
2892,317,26,,,,,,,,,,,,,,1473.0,
2893,317,26,,,,,,,,,,,,,,1473.0,
2894,317,26,,,,,,,,,,,,,,1473.0,
2895,317,26,,,,,,,,,,,,,,1473.0,
2896,317,26,,,,,,,,,,,,,,1473.0,
2897,317,26,,,,,,,,,,,,,,1473.0,
2898,317,26,,,,,,,,,,,,,,1473.0,
2899,317,26,,,,,,,,,,,,,,1473.0,
2900,318,26,,,,,,,,,,,,,,1473.0,
2901,318,26,,,,,,,,,,,,,,1473.0,
2902,318,26,,,,,,,,,,,,,,1473.0,
2903,318,26,,,,,,,,,,,,,,1473.0,
2904,318,26,,,,,,,,,,,,,,1473.0,
2905,318,26,,,,,,,,,,,,,,1473.0,
2906,318,26,,,,,,,,,,,,,,1473.0,
2907,318,26,,,,,,,,,,,,,,1473.0,
2908,318,26,,,,,,,,,,,,,,1473.0,
2909,318,26,,,,,,,,,,,,,,1472.0,
2910,318,26,,,,,,,,,,,,,,1473.0,
2911,318,26,,,,,,,,,,,,,,1473.0,
2912,318,26,,,,,,,,,,,,,,1473.0,
2913,318,26,,,,,,,,,,,,,,1473.0,
2914,318,26,,,,,,,,,,,,,,1473.0,
2915,318,26,,,,,,,,,,,,,,1473.0,
2916,318,26,,,,,,,,,,,,,,1473.0,
2917,318,26,,,,,,,,,,,,,,1473.0,
2918,318,26,,,,,,,,,,,,,,1473.0,
2919,318,26,,,,,,,,,,,,,,1473.0,
2920,318,26,,,,,,,,,,,,,,1474.0,
2921,318,26,,,,,,,,,,,,,,1474.0,
2922,318,26,,,,,,,,,,,,,,1474.0,
2923,318,26,,,,,,,,,,,,,,1474.0,
2924,318,26,,,,,,,,,,,,,,1474.0,
2925,318,26,,,,,,,,,,,,,,1474.0,
2926,318,26,,,,,,,,,,,,,,1474.0,
2927,318,26,,,,,,,,,,,,,,1474.0,
2928,318,26,,,,,,,,,,,,,,1474.0,
2929,318,26,,,,,,,,,,,,,,1474.0,
2930,318,26,,,,,,,,,,,,,,1474.0,
2931,318,26,,,,,,,,,,,,,,1474.0,
2932,318,26,,,,,,,,,,,,,,1474.0,
2933,318,26,,,,,,,,,,,,,,1474.0,
2934,318,26,,,,,,,,,,,,,,1474.0,
2935,318,26,,,,,,,,,,,,,,1474.0,
2936,318,26,,,,,,,,,,,,,,1474.0,
2937,318,26,,,,,,,,,,,,,,1474.0,
2938,318,26,,,,,,,,,,,,,,1474.0,
2939,318,26,,,,,,,,,,,,,,1474.0,
2940,319,26,,,,,,,,,,,,,,1474.0,
2941,319,26,,,,,,,,,,,,,,1474.0,
2942,319,26,,,,,,,,,,,,,,1474.0,
2943,319,26,,,,,,,,,,,,,,1474.0,
2944,319,26,,,,,,,,,,,,,,1474.0,
2945,319,26,,,,,,,,,,,,,,1474.0,
2946,319,26,,,,,,,,,,,,,,1474.0,
2947,319,26,,,,,,,,,,,,,,1474.0,
2948,319,26,,,,,,,,,,,,,,1474.0,
2949,319,26,,,,,,,,,,,,,,1473.0,
2950,320,26,,,,,,,,,,,,,,1473.0,
2951,320,26,,,,,,,,,,,,,,1473.0,
2952,321,26,,,,,,,,,,,,,,1473.0,
2953,321,26,,,,,,,,,,,,,,1473.0,
2954,321,26,,,,,,,,,,,,,,1473.0,
2955,321,26,,,,,,,,,,,,,,1473.0,
2956,321,26,,,,,,,,,,,,,,1472.0,
2957,321,26,,,,,,,,,,,,,,1472.0,
2958,321,26,,,,,,,,,,,,,,1472.0,
2959,321,26,,,,,,,,,,,,,,1472.0,
2960,321,26,,,,,,,,,,,,,,1474.0,
2961,321,26,,,,,,,,,,,,,,1474.0,
2962,321,26,,,,,,,,,,,,,,1474.0,
2963,321,26,,,,,,,,,,,,,,1474.0,
2964,321,26,,,,,,,,,,,,,,1474.0,
2965,321,26,,,,,,,,,,,,,,1474.0,
2966,321,26,,,,,,,,,,,,,,1474.0,
2967,321,26,,,,,,,,,,,,,,1474.0,
2968,321,26,,,,,,,,,,,,,,1474.0,
2969,321,26,,,,,,,,,,,,,,1473.0,
2970,322,26,,,,,,,,,,,,,,1474.0,
2971,322,26,,,,,,,,,,,,,,1474.0,
2972,322,26,,,,,,,,,,,,,,1474.0,
2973,322,26,,,,,,,,,,,,,,1474.0,
2974,322,26,,,,,,,,,,,,,,1474.0,
2975,322,26,,,,,,,,,,,,,,1474.0,
2976,322,26,,,,,,,,,,,,,,1474.0,
2977,322,26,,,,,,,,,,,,,,1474.0,
2978,322,26,,,,,,,,,,,,,,1474.0,
2979,322,26,,,,,,,,,,,,,,1474.0,
2980,322,26,,,,,,,,,,,,,,1474.0,
2981,322,26,,,,,,,,,,,,,,1474.0,
2982,322,26,,,,,,,,,,,,,,1474.0,
2983,322,26,,,,,,,,,,,,,,1474.0,
2984,322,26,,,,,,,,,,,,,,1473.0,
2985,322,26,,,,,,,,,,,,,,1473.0,
2986,322,26,,,,,,,,,,,,,,1473.0,
2987,322,26,,,,,,,,,,,,,,1473.0,
2988,322,26,,,,,,,,,,,,,,1473.0,
2989,322,26,,,,,,,,,,,,,,1473.0,
2990,322,26,,,,,,,,,,,,,,1473.0,
2991,322,26,,,,,,,,,,,,,,1473.0,
2992,322,26,,,,,,,,,,,,,,1473.0,
2993,322,26,,,,,,,,,,,,,,1473.0,
2994,322,26,,,,,,,,,,,,,,1473.0,
2995,322,26,,,,,,,,,,,,,,1473.0,
2996,322,26,,,,,,,,,,,,,,1472.0,
2997,322,26,,,,,,,,,,,,,,1473.0,
2998,322,26,,,,,,,,,,,,,,1473.0,
2999,322,26,,,,,,,,,,,,,,1473.0,
3000,322,26,,,,,,,,,,,,,,1473.0,
3001,322,26,,,,,,,,,,,,,,1473.0,
3002,322,26,,,,,,,,,,,,,,1473.0,
3003,322,26,,,,,,,,,,,,,,1473.0,
3004,322,26,,,,,,,,,,,,,,1473.0,
3005,322,26,,,,,,,,,,,,,,1473.0,
3006,322,26,,,,,,,,,,,,,,1473.0,
3007,322,26,,,,,,,,,,,,,,1473.0,
3008,322,26,,,,,,,,,,,,,,1473.0,
3009,322,26,,,,,,,,,,,,,,1473.0,
3010,322,26,,,,,,,,,,,,,,1473.0,
3011,322,26,,,,,,,,,,,,,,1473.0,
3012,322,26,,,,,,,,,,,,,,1473.0,
3013,322,26,,,,,,,,,,,,,,1473.0,
3014,322,26,,,,,,,,,,,,,,1472.0,
3015,322,26,,,,,,,,,,,,,,1472.0,
3016,322,26,,,,,,,,,,,,,,1472.0,
3017,322,26,,,,,,,,,,,,,,1472.0,
3018,322,26,,,,,,,,,,,,,,1472.0,
3019,322,26,,,,,,,,,,,,,,1472.0,
3020,323,26,,,,,,,,,,,,,,1473.0,
3021,323,26,,,,,,,,,,,,,,1473.0,
3022,323,26,,,,,,,,,,,,,,1473.0,
3023,323,26,,,,,,,,,,,,,,1473.0,
3024,323,26,,,,,,,,,,,,,,1473.0,
3025,323,26,,,,,,,,,,,,,,1473.0,
3026,323,26,,,,,,,,,,,,,,1473.0,
3027,323,26,,,,,,,,,,,,,,1473.0,
3028,323,26,,,,,,,,,,,,,,1473.0,
3029,323,26,,,,,,,,,,,,,,1473.0,
3030,325,26,,,,,,,,,,,,,,1473.0,
3031,325,26,,,,,,,,,,,,,,1473.0,
3032,325,26,,,,,,,,,,,,,,1473.0,
3033,325,26,,,,,,,,,,,,,,1474.0,
3034,325,26,,,,,,,,,,,,,,1474.0,
3035,325,26,,,,,,,,,,,,,,1474.0,
3036,325,26,,,,,,,,,,,,,,1474.0,
3037,325,26,,,,,,,,,,,,,,1474.0,
3038,325,26,,,,,,,,,,,,,,1474.0,
3039,325,26,,,,,,,,,,,,,,1474.0,
3040,325,26,,,,,,,,,,,,,,1475.0,
3041,325,26,,,,,,,,,,,,,,1475.0,
3042,325,26,,,,,,,,,,,,,,1475.0,
3043,325,26,,,,,,,,,,,,,,1475.0,
3044,325,26,,,,,,,,,,,,,,1475.0,
3045,325,26,,,,,,,,,,,,,,1475.0,
3046,325,26,,,,,,,,,,,,,,1475.0,
3047,325,26,,,,,,,,,,,,,,1475.0,
3048,325,26,,,,,,,,,,,,,,1475.0,
3049,325,26,,,,,,,,,,,,,,1475.0,
3050,326,26,,,,,,,,,,,,,,1475.0,
3051,326,26,,,,,,,,,,,,,,1475.0,
3052,326,26,,,,,,,,,,,,,,1475.0,
3053,326,26,,,,,,,,,,,,,,1475.0,
3054,326,26,,,,,,,,,,,,,,1475.0,
3055,326,26,,,,,,,,,,,,,,1475.0,
3056,326,26,,,,,,,,,,,,,,1475.0,
3057,326,26,,,,,,,,,,,,,,1474.0,
3058,326,26,,,,,,,,,,,,,,1474.0,
3059,326,26,,,,,,,,,,,,,,1474.0,
3060,326,26,,,,,,,,,,,,,,1474.0,
3061,326,26,,,,,,,,,,,,,,1474.0,
3062,326,26,,,,,,,,,,,,,,1474.0,
3063,326,26,,,,,,,,,,,,,,1474.0,
3064,326,26,,,,,,,,,,,,,,1474.0,
3065,326,26,,,,,,,,,,,,,,1474.0,
3066,326,26,,,,,,,,,,,,,,1474.0,
3067,326,26,,,,,,,,,,,,,,1474.0,
3068,326,26,,,,,,,,,,,,,,1474.0,
3069,326,26,,,,,,,,,,,,,,1474.0,
3070,326,26,,,,,,,,,,,,,,1474.0,
3071,326,26,,,,,,,,,,,,,,1474.0,
3072,326,26,,,,,,,,,,,,,,1474.0,
3073,326,26,,,,,,,,,,,,,,1474.0,
3074,326,26,,,,,,,,,,,,,,1474.0,
3075,326,26,,,,,,,,,,,,,,1474.0,
3076,326,26,,,,,,,,,,,,,,1474.0,
3077,326,26,,,,,,,,,,,,,,1474.0,
3078,328,26,,,,,,,,,,,,,,1472.0,
3079,328,26,,,,,,,,,,,,,,1472.0,
3080,328,26,,,,,,,,,,,,,,1472.0,
3081,328,26,,,,,,,,,,,,,,1472.0,
3082,328,26,,,,,,,,,,,,,,1472.0,
3083,328,26,,,,,,,,,,,,,,1472.0,
3084,328,26,,,,,,,,,,,,,,1472.0,
3085,328,26,,,,,,,,,,,,,,1472.0,
3086,328,26,,,,,,,,,,,,,,1472.0,
3087,328,26,,,,,,,,,,,,,,1472.0,
3088,328,26,,,,,,,,,,,,,,1472.0,
3089,328,26,,,,,,,,,,,,,,1472.0,
3090,328,26,,,,,,,,,,,,,,1472.0,
3091,328,26,,,,,,,,,,,,,,1472.0,
3092,328,26,,,,,,,,,,,,,,1472.0,
3093,328,26,,,,,,,,,,,,,,1472.0,
3094,328,26,,,,,,,,,,,,,,1472.0,
3095,328,26,,,,,,,,,,,,,,1472.0,
3096,328,26,,,,,,,,,,,,,,1472.0,
3097,328,26,,,,,,,,,,,,,,1472.0,
3098,328,26,,,,,,,,,,,,,,1472.0,
3099,328,26,,,,,,,,,,,,,,1472.0,
3100,328,26,,,,,,,,,,,,,,1472.0,
3101,328,26,,,,,,,,,,,,,,1472.0,
3102,328,26,,,,,,,,,,,,,,1472.0,
3103,328,26,,,,,,,,,,,,,,1472.0,
3104,328,26,,,,,,,,,,,,,,1472.0,
3105,327,26,,,,,,,,,,,,,,1474.0,
3106,327,26,,,,,,,,,,,,,,1474.0,
3107,327,26,,,,,,,,,,,,,,1474.0,
3108,327,26,,,,,,,,,,,,,,1474.0,
3109,327,26,,,,,,,,,,,,,,1474.0,
3110,328,26,,,,,,,,,,,,,,1474.0,
3111,328,26,,,,,,,,,,,,,,1474.0,
3112,328,26,,,,,,,,,,,,,,1474.0,
3113,328,26,,,,,,,,,,,,,,1474.0,
3114,328,26,,,,,,,,,,,,,,1474.0,
3115,328,26,,,,,,,,,,,,,,1474.0,
3116,328,26,,,,,,,,,,,,,,1474.0,
3117,328,26,,,,,,,,,,,,,,1474.0,
3118,328,26,,,,,,,,,,,,,,1474.0,
3119,329,26,,,,,,,,,,,,,,1472.0,
3120,330,26,,,,,,,,,,,,,,1474.0,
3121,330,26,,,,,,,,,,,,,,1474.0,
3122,330,26,,,,,,,,,,,,,,1474.0,
3123,330,26,,,,,,,,,,,,,,1475.0,
3124,330,26,,,,,,,,,,,,,,1475.0,
3125,330,26,,,,,,,,,,,,,,1475.0,
3126,330,26,,,,,,,,,,,,,,1475.0,
3127,330,26,,,,,,,,,,,,,,1475.0,
3128,330,26,,,,,,,,,,,,,,1475.0,
3129,330,26,,,,,,,,,,,,,,1475.0,
3130,331,26,,,,,,,,,,,,,,1475.0,
3131,331,26,,,,,,,,,,,,,,1475.0,
3132,331,26,,,,,,,,,,,,,,1476.0,
3133,331,26,,,,,,,,,,,,,,1476.0,
3134,331,26,,,,,,,,,,,,,,1476.0,
3135,331,26,,,,,,,,,,,,,,1476.0,
3136,331,26,,,,,,,,,,,,,,1476.0,
3137,331,26,,,,,,,,,,,,,,1476.0,
3138,331,26,,,,,,,,,,,,,,1476.0,
3139,331,26,,,,,,,,,,,,,,1476.0,
3140,331,26,,,,,,,,,,,,,,1476.0,
3141,331,26,,,,,,,,,,,,,,1476.0,
3142,331,26,,,,,,,,,,,,,,1476.0,
3143,331,26,,,,,,,,,,,,,,1476.0,
3144,331,26,,,,,,,,,,,,,,1476.0,
3145,331,26,,,,,,,,,,,,,,1476.0,
3146,331,26,,,,,,,,,,,,,,1476.0,
3147,331,26,,,,,,,,,,,,,,1476.0,
3148,331,26,,,,,,,,,,,,,,1476.0,
3149,331,26,,,,,,,,,,,,,,1476.0,
3150,331,26,,,,,,,,,,,,,,1476.0,
3151,331,26,,,,,,,,,,,,,,1476.0,
3152,331,26,,,,,,,,,,,,,,1475.0,
3153,331,26,,,,,,,,,,,,,,1475.0,
3154,331,26,,,,,,,,,,,,,,1475.0,
3155,331,26,,,,,,,,,,,,,,1475.0,
3156,331,26,,,,,,,,,,,,,,1475.0,
3157,331,26,,,,,,,,,,,,,,1475.0,
3158,331,26,,,,,,,,,,,,,,1475.0,
3159,331,26,,,,,,,,,,,,,,1476.0,
3160,331,26,,,,,,,,,,,,,,1476.0,
3161,331,26,,,,,,,,,,,,,,1476.0,
3162,331,26,,,,,,,,,,,,,,1476.0,
3163,331,26,,,,,,,,,,,,,,1476.0,
3164,331,26,,,,,,,,,,,,,,1476.0,
3165,331,26,,,,,,,,,,,,,,1476.0,
3166,331,26,,,,,,,,,,,,,,1476.0,
3167,331,26,,,,,,,,,,,,,,1476.0,
3168,331,26,,,,,,,,,,,,,,1476.0,
3169,331,26,,,,,,,,,,,,,,1476.0,
3170,331,26,,,,,,,,,,,,,,1476.0,
3171,331,26,,,,,,,,,,,,,,1476.0,
3172,331,26,,,,,,,,,,,,,,1476.0,
3173,331,26,,,,,,,,,,,,,,1476.0,
3174,331,26,,,,,,,,,,,,,,1476.0,
3175,331,26,,,,,,,,,,,,,,1476.0,
3176,331,26,,,,,,,,,,,,,,1476.0,
3177,331,26,,,,,,,,,,,,,,1476.0,
3178,331,26,,,,,,,,,,,,,,1476.0,
3179,331,26,,,,,,,,,,,,,,1476.0,
3180,332,26,,,,,,,,,,,,,,1476.0,
3181,332,26,,,,,,,,,,,,,,1476.0,
3182,332,26,,,,,,,,,,,,,,1476.0,
3183,332,26,,,,,,,,,,,,,,1476.0,
3184,332,26,,,,,,,,,,,,,,1476.0,
3185,332,26,,,,,,,,,,,,,,1476.0,
3186,330,26,,,,,,,,,,,,,,1479.0,
3187,330,26,,,,,,,,,,,,,,1479.0,
3188,330,26,,,,,,,,,,,,,,1478.0,
3189,330,26,,,,,,,,,,,,,,1478.0,
3190,330,26,,,,,,,,,,,,,,1478.0,
3191,330,26,,,,,,,,,,,,,,1478.0,
3192,330,26,,,,,,,,,,,,,,1478.0,
3193,330,26,,,,,,,,,,,,,,1478.0,
3194,330,26,,,,,,,,,,,,,,1478.0,
3195,329,26,,,,,,,,,,,,,,1480.0,
3196,329,26,,,,,,,,,,,,,,1480.0,
3197,329,26,,,,,,,,,,,,,,1480.0,
3198,329,26,,,,,,,,,,,,,,1480.0,
3199,329,26,,,,,,,,,,,,,,1480.0,
3200,330,26,,,,,,,,,,,,,,1480.0,
3201,330,26,,,,,,,,,,,,,,1480.0,
3202,330,26,,,,,,,,,,,,,,1480.0,
3203,330,26,,,,,,,,,,,,,,1480.0,
3204,330,26,,,,,,,,,,,,,,1480.0,
3205,330,26,,,,,,,,,,,,,,1480.0,
3206,330,26,,,,,,,,,,,,,,1480.0,
3207,330,26,,,,,,,,,,,,,,1480.0,
3208,330,26,,,,,,,,,,,,,,1480.0,
3209,330,26,,,,,,,,,,,,,,1480.0,
3210,330,26,,,,,,,,,,,,,,1480.0,
3211,330,26,,,,,,,,,,,,,,1480.0,
3212,330,26,,,,,,,,,,,,,,1479.0,
3213,330,26,,,,,,,,,,,,,,1479.0,
3214,330,26,,,,,,,,,,,,,,1479.0,
3215,330,26,,,,,,,,,,,,,,1479.0,
3216,330,26,,,,,,,,,,,,,,1479.0,
3217,330,26,,,,,,,,,,,,,,1479.0,
3218,330,26,,,,,,,,,,,,,,1479.0,
3219,330,26,,,,,,,,,,,,,,1479.0,
3220,333,26,,,,,,,,,,,,,,1480.0,
3221,333,26,,,,,,,,,,,,,,1480.0,
3222,333,26,,,,,,,,,,,,,,1480.0,
3223,333,26,,,,,,,,,,,,,,1479.0,
3224,333,26,,,,,,,,,,,,,,1479.0,
3225,333,26,,,,,,,,,,,,,,1479.0,
3226,333,26,,,,,,,,,,,,,,1479.0,
3227,333,26,,,,,,,,,,,,,,1479.0,
3228,333,26,,,,,,,,,,,,,,1479.0,
3229,333,26,,,,,,,,,,,,,,1479.0,
3230,334,26,,,,,,,,,,,,,,1479.0,
3231,334,26,,,,,,,,,,,,,,1479.0,
3232,334,26,,,,,,,,,,,,,,1479.0,
3233,334,26,,,,,,,,,,,,,,1479.0,
3234,334,26,,,,,,,,,,,,,,1479.0,
3235,334,26,,,,,,,,,,,,,,1478.0,
3236,334,26,,,,,,,,,,,,,,1478.0,
3237,334,26,,,,,,,,,,,,,,1478.0,
3238,334,26,,,,,,,,,,,,,,1478.0,
3239,334,26,,,,,,,,,,,,,,1478.0,
3240,334,26,,,,,,,,,,,,,,1478.0,
3241,334,26,,,,,,,,,,,,,,1478.0,
3242,334,26,,,,,,,,,,,,,,1478.0,
3243,334,26,,,,,,,,,,,,,,1478.0,
3244,334,26,,,,,,,,,,,,,,1478.0,
3245,334,26,,,,,,,,,,,,,,1478.0,
3246,334,26,,,,,,,,,,,,,,1478.0,
3247,334,26,,,,,,,,,,,,,,1478.0,
3248,334,26,,,,,,,,,,,,,,1478.0,
3249,334,26,,,,,,,,,,,,,,1478.0,
3250,332,26,,,,,,,,,,,,,,1483.0,
3251,332,26,,,,,,,,,,,,,,1483.0,
3252,332,26,,,,,,,,,,,,,,1483.0,
3253,332,26,,,,,,,,,,,,,,1483.0,
3254,332,26,,,,,,,,,,,,,,1483.0,
3255,332,26,,,,,,,,,,,,,,1483.0,
3256,332,26,,,,,,,,,,,,,,1483.0,
3257,332,26,,,,,,,,,,,,,,1483.0,
3258,332,26,,,,,,,,,,,,,,1483.0,
3259,332,26,,,,,,,,,,,,,,1483.0,
3260,332,26,,,,,,,,,,,,,,1483.0,
3261,332,26,,,,,,,,,,,,,,1483.0,
3262,332,26,,,,,,,,,,,,,,1483.0,
3263,332,26,,,,,,,,,,,,,,1483.0,
3264,332,26,,,,,,,,,,,,,,1483.0,
3265,332,26,,,,,,,,,,,,,,1483.0,
3266,332,26,,,,,,,,,,,,,,1483.0,
3267,332,26,,,,,,,,,,,,,,1483.0,
3268,332,26,,,,,,,,,,,,,,1483.0,
3269,332,26,,,,,,,,,,,,,,1483.0,
3270,332,26,,,,,,,,,,,,,,1482.0,
3271,332,26,,,,,,,,,,,,,,1482.0,
3272,332,26,,,,,,,,,,,,,,1482.0,
3273,332,26,,,,,,,,,,,,,,1482.0,
3274,332,26,,,,,,,,,,,,,,1482.0,
3275,332,26,,,,,,,,,,,,,,1482.0,
3276,332,26,,,,,,,,,,,,,,1482.0,
3277,332,26,,,,,,,,,,,,,,1482.0,
3278,332,26,,,,,,,,,,,,,,1482.0,
3279,332,26,,,,,,,,,,,,,,1482.0,
3280,332,26,,,,,,,,,,,,,,1482.0,
3281,332,26,,,,,,,,,,,,,,1482.0,
3282,332,26,,,,,,,,,,,,,,1482.0,
3283,332,26,,,,,,,,,,,,,,1482.0,
3284,332,26,,,,,,,,,,,,,,1482.0,
3285,332,26,,,,,,,,,,,,,,1482.0,
3286,332,26,,,,,,,,,,,,,,1482.0,
3287,332,26,,,,,,,,,,,,,,1482.0,
3288,332,26,,,,,,,,,,,,,,1482.0,
3289,332,26,,,,,,,,,,,,,,1482.0,
3290,332,26,,,,,,,,,,,,,,1483.0,
3291,333,26,,,,,,,,,,,,,,1481.0,
3292,333,26,,,,,,,,,,,,,,1481.0,
3293,333,26,,,,,,,,,,,,,,1481.0,
3294,333,26,,,,,,,,,,,,,,1481.0,
3295,333,26,,,,,,,,,,,,,,1481.0,
3296,333,26,,,,,,,,,,,,,,1481.0,
3297,333,26,,,,,,,,,,,,,,1481.0,
3298,333,26,,,,,,,,,,,,,,1481.0,
3299,333,26,,,,,,,,,,,,,,1481.0,
3300,333,26,,,,,,,,,,,,,,1482.0,
3301,333,26,,,,,,,,,,,,,,1482.0,
3302,333,26,,,,,,,,,,,,,,1482.0,
3303,333,26,,,,,,,,,,,,,,1482.0,
3304,333,26,,,,,,,,,,,,,,1482.0,
3305,333,26,,,,,,,,,,,,,,1482.0,
3306,333,26,,,,,,,,,,,,,,1482.0,
3307,333,26,,,,,,,,,,,,,,1482.0,
3308,333,26,,,,,,,,,,,,,,1482.0,
3309,333,26,,,,,,,,,,,,,,1482.0,
3310,333,26,,,,,,,,,,,,,,1483.0,
