day_counter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
2794,350,40,5,,,,,,,,,,,,1104.0,,
2795,350,40,5,,,,,,,,,,,,1104.0,,
2796,350,40,5,,,,,,,,,,,,1104.0,,
2797,350,40,5,,,,,,,,,,,,1104.0,,
2798,350,40,5,,,,,,,,,,,,1104.0,,
2799,351,40,5,,,,,,,,,,,,1104.0,,
2800,350,40,5,,,,,,,,,,,,1106.0,,
2801,350,40,5,,,,,,,,,,,,1106.0,,
2802,350,40,5,,,,,,,,,,,,1106.0,,
2803,350,40,5,,,,,,,,,,,,1106.0,,
2804,350,40,5,,,,,,,,,,,,1106.0,,
2805,350,40,5,,,,,,,,,,,,1105.0,,
2806,350,40,5,,,,,,,,,,,,1105.0,,
2807,350,40,5,,,,,,,,,,,,1104.0,,
2808,350,40,5,,,,,,,,,,,,1104.0,,
2809,350,40,5,,,,,,,,,,,,1104.0,,
2810,350,40,5,,,,,,,,,,,,1104.0,,
2811,350,40,5,,,,,,,,,,,,1104.0,,
2812,350,40,5,,,,,,,,,,,,1104.0,,
2813,351,40,5,,,,,,,,,,,,1102.0,,
2814,351,40,5,,,,,,,,,,,,1102.0,,
2815,351,40,5,,,,,,,,,,,,1102.0,,
2816,350,38,5,,,,,,,,,,,,1106.0,,
2817,350,38,5,,,,,,,,,,,,1106.0,,
2818,350,38,5,,,,,,,,,,,,1106.0,,
2819,350,38,5,,,,,,,,,,,,1106.0,,
2820,350,38,5,,,,,,,,,,,,1106.0,,
2821,350,38,5,,,,,,,,,,,,1106.0,,
2822,350,38,5,,,,,,,,,,,,1106.0,,
2823,350,38,5,,,,,,,,,,,,1106.0,,
2824,351,38,5,,,,,,,,,,,,1105.0,,
2825,351,38,5,,,,,,,,,,,,1105.0,,
2826,351,38,5,,,,,,,,,,,,1105.0,,
2827,351,38,5,,,,,,,,,,,,1105.0,,
2828,351,38,5,,,,,,,,,,,,1105.0,,
2829,351,38,5,,,,,,,,,,,,1105.0,,
2830,352,38,5,,,,,,,,,,,,1103.0,,
2831,352,38,5,,,,,,,,,,,,1103.0,,
2832,352,38,5,,,,,,,,,,,,1103.0,,
2833,352,38,5,,,,,,,,,,,,1103.0,,
2834,352,38,5,,,,,,,,,,,,1103.0,,
2835,353,38,5,,,,,,,,,,,,1103.0,,
2836,353,38,5,,,,,,,,,,,,1103.0,,
2837,353,38,5,,,,,,,,,,,,1103.0,,
2838,353,38,5,,,,,,,,,,,,1103.0,,
2839,353,38,5,,,,,,,,,,,,1103.0,,
2840,353,36,5,,,,,,,,,,,,1106.0,,
2841,353,36,5,,,,,,,,,,,,1106.0,,
2842,353,36,5,,,,,,,,,,,,1106.0,,
2843,353,36,5,,,,,,,,,,,,1106.0,,
2844,353,36,5,,,,,,,,,,,,1106.0,,
2845,353,36,5,,,,,,,,,,,,1106.0,,
2846,353,36,5,,,,,,,,,,,,1106.0,,
2847,353,36,5,,,,,,,,,,,,1106.0,,
2848,353,36,5,,,,,,,,,,,,1106.0,,
2849,353,36,5,,,,,,,,,,,,1106.0,,
2850,353,36,5,,,,,,,,,,,,1106.0,,
2851,353,36,5,,,,,,,,,,,,1106.0,,
2852,353,36,5,,,,,,,,,,,,1106.0,,
2853,353,36,5,,,,,,,,,,,,1106.0,,
2854,353,36,5,,,,,,,,,,,,1106.0,,
2855,353,36,5,,,,,,,,,,,,1106.0,,
2856,355,36,5,,,,,,,,,,,1104.0,,,
2857,355,36,5,,,,,,,,,,,1104.0,,,
2858,355,36,5,,,,,,,,,,,1103.0,,,
2859,355,36,5,,,,,,,,,,,1103.0,,,
2860,355,36,5,,,,,,,,,,,1103.0,,,
2861,355,36,5,,,,,,,,,,,1103.0,,,
2862,355,36,5,,,,,,,,,,,1103.0,,,
2863,355,36,5,,,,,,,,,,,1103.0,,,
2864,355,36,5,,,,,,,,,,,1103.0,,,
2865,355,36,5,,,,,,,,,,,1103.0,,,
2866,355,36,5,,,,,,,,,,,1103.0,,,
2867,355,38,5,,,,,,,,,,,1100.0,,,
2868,355,38,5,,,,,,,,,,,1100.0,,,
2869,355,38,5,,,,,,,,,,,1100.0,,,
2870,355,36,5,,,,,,,,,,,1104.0,,,
2871,355,36,5,,,,,,,,,,,1104.0,,,
2872,355,36,5,,,,,,,,,,,1104.0,,,
2873,355,36,5,,,,,,,,,,,1104.0,,,
2874,355,36,5,,,,,,,,,,,1104.0,,,
2875,355,36,5,,,,,,,,,,,1104.0,,,
2876,355,36,5,,,,,,,,,,,1104.0,,,
2877,355,36,5,,,,,,,,,,,1104.0,,,
2878,355,36,5,,,,,,,,,,,1104.0,,,
2879,355,36,5,,,,,,,,,,,1104.0,,,
2880,355,36,5,,,,,,,,,,,1108.0,,,
2881,355,36,5,,,,,,,,,,,1108.0,,,
2882,355,36,5,,,,,,,,,,,1108.0,,,
2883,355,36,5,,,,,,,,,,,1108.0,,,
2884,355,36,5,,,,,,,,,,,1108.0,,,
2885,355,36,5,,,,,,,,,,,1108.0,,,
2886,355,36,5,,,,,,,,,,,1107.0,,,
2887,355,36,5,,,,,,,,,,,1107.0,,,
2888,357,36,5,,,,,,,,,,,1106.0,,,
2889,357,36,5,,,,,,,,,,,1106.0,,,
2890,358,36,5,,,,,,,,,,,1106.0,,,
2891,358,36,5,,,,,,,,,,,1106.0,,,
2892,358,38,5,,,,,,,,,,,1103.0,,,
2893,358,38,5,,,,,,,,,,,1103.0,,,
2894,358,38,5,,,,,,,,,,,1103.0,,,
2895,358,38,5,,,,,,,,,,,1103.0,,,
2896,358,38,5,,,,,,,,,,,1103.0,,,
2897,358,38,5,,,,,,,,,,,1103.0,,,
2898,361,38,5,,,,,,,,,,,1098.0,,,
2899,361,38,5,,,,,,,,,,,1098.0,,,
2900,362,38,5,,,,,,,,,,,1098.0,,,
2901,362,38,5,,,,,,,,,,,1098.0,,,
2902,362,38,5,,,,,,,,,,,1098.0,,,
2903,362,38,5,,,,,,,,,,,1098.0,,,
2904,362,38,5,,,,,,,,,,,1098.0,,,
2905,362,38,5,,,,,,,,,,,1098.0,,,
2906,362,38,5,,,,,,,,,,,1098.0,,,
2907,362,38,5,,,,,,,,,,,1098.0,,,
2908,362,38,5,,,,,,,,,,,1098.0,,,
2909,362,38,5,,,,,,,,,,,1098.0,,,
2910,360,38,5,,,,,,,,,,,1101.0,,,
2911,360,38,5,,,,,,,,,,,1101.0,,,
2912,360,38,5,,,,,,,,,,,1101.0,,,
2913,360,38,5,,,,,,,,,,,1101.0,,,
2914,360,38,5,,,,,,,,,,,1101.0,,,
2915,360,38,5,,,,,,,,,,,1101.0,,,
2916,360,38,5,,,,,,,,,,,1101.0,,,
2917,360,38,5,,,,,,,,,,,1101.0,,,
2918,360,38,5,,,,,,,,,,,1101.0,,,
2919,360,38,5,,,,,,,,,,,1101.0,,,
2920,359,38,5,,,,,,,,,,,1102.0,,,
2921,359,38,5,,,,,,,,,,,1102.0,,,
2922,359,38,5,,,,,,,,,,,1101.0,,,
2923,359,38,5,,,,,,,,,,,1101.0,,,
2924,359,38,5,,,,,,,,,,,1100.0,,,
2925,359,38,5,,,,,,,,,,,1100.0,,,
2926,359,38,5,,,,,,,,,,,1100.0,,,
2927,359,38,5,,,,,,,,,,,1100.0,,,
2928,359,38,5,,,,,,,,,,,1100.0,,,
2929,359,38,5,,,,,,,,,,,1100.0,,,
2930,359,38,5,,,,,,,,,,,1100.0,,,
2931,359,38,5,,,,,,,,,,,1100.0,,,
2932,361,38,5,,,,,,,,,,,1097.0,,,
2933,361,38,5,,,,,,,,,,,1097.0,,,
2934,361,38,5,,,,,,,,,,,1097.0,,,
2935,361,38,5,,,,,,,,,,,1097.0,,,
2936,361,38,5,,,,,,,,,,,1097.0,,,
2937,361,38,5,,,,,,,,,,,1097.0,,,
2938,361,38,5,,,,,,,,,,,1097.0,,,
2939,361,38,5,,,,,,,,,,,1097.0,,,
2940,363,38,5,,,,,,,,,,,1095.0,,,
2941,363,38,5,,,,,,,,,,,1095.0,,,
2942,363,38,5,,,,,,,,,,,1095.0,,,
2943,363,38,5,,,,,,,,,,,1095.0,,,
2944,363,38,5,,,,,,,,,,,1095.0,,,
2945,363,38,5,,,,,,,,,,,1094.0,,,
2946,363,38,5,,,,,,,,,,,1094.0,,,
2947,363,38,5,,,,,,,,,,,1094.0,,,
2948,363,38,5,,,,,,,,,,,1094.0,,,
2949,363,38,5,,,,,,,,,,,1094.0,,,
2950,364,38,5,,,,,,,,,,,1094.0,,,
2951,364,38,5,,,,,,,,,,,1093.0,,,
2952,365,38,5,,,,,,,,,,,1093.0,,,
2953,365,38,5,,,,,,,,,,,1093.0,,,
2954,365,38,5,,,,,,,,,,,1092.0,,,
2955,365,38,5,,,,,,,,,,,1092.0,,,
2956,365,38,5,,,,,,,,,,,1092.0,,,
2957,365,38,5,,,,,,,,,,,1092.0,,,
2958,365,38,5,,,,,,,,,,,1092.0,,,
2959,365,38,5,,,,,,,,,,,1092.0,,,
2960,364,36,5,,,,,,,,,,,1097.0,,,
2961,364,36,5,,,,,,,,,,,1097.0,,,
2962,364,36,5,,,,,,,,,,,1097.0,,,
2963,364,36,5,,,,,,,,,,,1097.0,,,
2964,364,36,5,,,,,,,,,,,1097.0,,,
2965,364,36,5,,,,,,,,,,,1097.0,,,
2966,364,36,5,,,,,,,,,,,1097.0,,,
2967,364,36,5,,,,,,,,,,,1096.0,,,
2968,364,36,5,,,,,,,,,,,1096.0,,,
2969,364,36,5,,,,,,,,,,,1096.0,,,
2970,365,36,5,,,,,,,,,,,1097.0,,,
2971,365,36,5,,,,,,,,,,,1097.0,,,
2972,365,36,5,,,,,,,,,,,1097.0,,,
2973,365,36,5,,,,,,,,,,,1096.0,,,
2974,365,36,5,,,,,,,,,,,1096.0,,,
2975,365,36,5,,,,,,,,,,,1096.0,,,
2976,365,36,5,,,,,,,,,,,1096.0,,,
2977,365,36,5,,,,,,,,,,,1096.0,,,
2978,365,36,5,,,,,,,,,,,1096.0,,,
2979,365,36,5,,,,,,,,,,,1096.0,,,
2980,365,36,5,,,,,,,,,,,1096.0,,,
2981,365,36,5,,,,,,,,,,,1096.0,,,
2982,365,36,5,,,,,,,,,,,1096.0,,,
2983,365,36,5,,,,,,,,,,,1096.0,,,
2984,365,36,5,,,,,,,,,,,1096.0,,,
2985,365,36,5,,,,,,,,,,,1096.0,,,
2986,366,36,5,,,,,,,,,,,1094.0,,,
2987,366,36,5,,,,,,,,,,,1094.0,,,
2988,366,36,5,,,,,,,,,,,1094.0,,,
2989,366,36,5,,,,,,,,,,,1093.0,,,
2990,366,36,5,,,,,,,,,,,1093.0,,,
2991,366,36,5,,,,,,,,,,,1093.0,,,
2992,366,36,5,,,,,,,,,,,1093.0,,,
2993,366,36,5,,,,,,,,,,,1093.0,,,
2994,366,36,5,,,,,,,,,,,1093.0,,,
2995,366,36,5,,,,,,,,,,,1093.0,,,
2996,366,36,5,,,,,,,,,,,1093.0,,,
2997,367,36,5,,,,,,,,,,,1092.0,,,
2998,367,36,5,,,,,,,,,,,1092.0,,,
2999,367,36,5,,,,,,,,,,,1092.0,,,
3000,367,36,5,,,,,,,,,,,1092.0,,,
3001,367,36,5,,,,,,,,,,,1092.0,,,
3002,367,36,5,,,,,,,,,,,1092.0,,,
3003,367,36,5,,,,,,,,,,,1092.0,,,
3004,367,36,5,,,,,,,,,,,1091.0,,,
3005,367,36,5,,,,,,,,,,,1091.0,,,
3006,367,36,5,,,,,,,,,,,1091.0,,,
3007,367,36,5,,,,,,,,,,,1091.0,,,
3008,368,36,5,,,,,,,,,,,1089.0,,,
3009,368,36,5,,,,,,,,,,,1089.0,,,
3010,368,36,5,,,,,,,,,,,1089.0,,,
3011,368,36,5,,,,,,,,,,,1089.0,,,
3012,368,36,5,,,,,,,,,,,1089.0,,,
3013,368,36,5,,,,,,,,,,,1089.0,,,
3014,368,36,5,,,,,,,,,,,1089.0,,,
3015,368,36,5,,,,,,,,,,,1089.0,,,
3016,368,36,5,,,,,,,,,,,1089.0,,,
3017,368,36,5,,,,,,,,,,,1089.0,,,
3018,368,36,5,,,,,,,,,,,1089.0,,,
3019,368,36,5,,,,,,,,,,,1089.0,,,
3020,368,36,5,,,,,,,,,,,1090.0,,,
3021,368,36,5,,,,,,,,,,,1090.0,,,
3022,368,36,5,,,,,,,,,,,1090.0,,,
3023,368,36,5,,,,,,,,,,,1090.0,,,
3024,368,36,5,,,,,,,,,,,1090.0,,,
3025,368,36,5,,,,,,,,,,,1089.0,,,
3026,368,36,5,,,,,,,,,,,1089.0,,,
3027,368,36,5,,,,,,,,,,,1089.0,,,
3028,368,36,5,,,,,,,,,,,1089.0,,,
3029,368,36,5,,,,,,,,,,,1089.0,,,
3030,370,36,5,,,,,,,,,,,1089.0,,,
3031,370,36,5,,,,,,,,,,,1089.0,,,
3032,370,36,5,,,,,,,,,,,1089.0,,,
3033,370,36,5,,,,,,,,,,,1090.0,,,
3034,370,36,5,,,,,,,,,,,1090.0,,,
3035,370,36,5,,,,,,,,,,,1090.0,,,
3036,370,36,5,,,,,,,,,,,1090.0,,,
3037,370,36,5,,,,,,,,,,,1090.0,,,
3038,370,36,5,,,,,,,,,,,1090.0,,,
3039,370,36,5,,,,,,,,,,,1090.0,,,
3040,370,36,5,,,,,,,,,,,1091.0,,,
3041,370,36,5,,,,,,,,,,,1091.0,,,
3042,370,36,5,,,,,,,,,,,1091.0,,,
3043,370,36,5,,,,,,,,,,,1090.0,,,
3044,370,36,5,,,,,,,,,,,1090.0,,,
3045,370,36,5,,,,,,,,,,,1090.0,,,
3046,370,36,5,,,,,,,,,,,1090.0,,,
3047,370,36,5,,,,,,,,,,,1090.0,,,
3048,370,36,5,,,,,,,,,,,1090.0,,,
3049,370,36,5,,,,,,,,,,,1090.0,,,
3050,371,36,5,,,,,,,,,,,1090.0,,,
3051,371,36,5,,,,,,,,,,,1090.0,,,
3052,371,36,5,,,,,,,,,,,1089.0,,,
3053,371,36,5,,,,,,,,,,,1089.0,,,
3054,371,36,5,,,,,,,,,,,1089.0,,,
3055,371,36,5,,,,,,,,,,,1089.0,,,
3056,371,36,5,,,,,,,,,,,1089.0,,,
3057,371,36,5,,,,,,,,,,,1089.0,,,
3058,371,36,5,,,,,,,,,,,1089.0,,,
3059,371,36,5,,,,,,,,,,,1089.0,,,
3060,371,36,5,,,,,,,,,,,1089.0,,,
3061,371,36,5,,,,,,,,,,,1089.0,,,
3062,371,36,5,,,,,,,,,,,1089.0,,,
3063,371,36,5,,,,,,,,,,,1089.0,,,
3064,371,36,5,,,,,,,,,,,1089.0,,,
3065,371,36,5,,,,,,,,,,,1089.0,,,
3066,371,36,5,,,,,,,,,,,1089.0,,,
3067,371,36,5,,,,,,,,,,,1089.0,,,
3068,371,36,5,,,,,,,,,,,1089.0,,,
3069,371,36,5,,,,,,,,,,,1089.0,,,
3070,371,36,5,,,,,,,,,,,1089.0,,,
3071,371,36,5,,,,,,,,,,,1089.0,,,
3072,371,36,5,,,,,,,,,,,1089.0,,,
3073,371,36,5,,,,,,,,,,,1089.0,,,
3074,371,36,5,,,,,,,,,,,1089.0,,,
3075,371,36,5,,,,,,,,,,,1089.0,,,
3076,371,36,5,,,,,,,,,,,1088.0,,,
3077,371,36,5,,,,,,,,,,,1088.0,,,
3078,372,36,5,,,,,,,,,,,1088.0,,,
3079,372,36,5,,,,,,,,,,,1088.0,,,
3080,372,36,5,,,,,,,,,,,1088.0,,,
3081,372,36,5,,,,,,,,,,,1088.0,,,
3082,372,36,5,,,,,,,,,,,1088.0,,,
3083,372,36,5,,,,,,,,,,,1088.0,,,
3084,372,36,5,,,,,,,,,,1087.0,,,,
3085,372,36,5,,,,,,,,,,1087.0,,,,
3086,372,36,5,,,,,,,,,,1087.0,,,,
3087,372,36,5,,,,,,,,,,1087.0,,,,
3088,372,36,5,,,,,,,,,,1087.0,,,,
3089,372,36,5,,,,,,,,,,1087.0,,,,
3090,372,36,5,,,,,,,,,,1087.0,,,,
3091,372,36,5,,,,,,,,,,1087.0,,,,
3092,372,36,5,,,,,,,,,,1087.0,,,,
3093,372,36,5,,,,,,,,,,1087.0,,,,
3094,372,36,5,,,,,,,,,,1087.0,,,,
3095,372,36,5,,,,,,,,,,1087.0,,,,
3096,372,36,5,,,,,,,,,,1087.0,,,,
3097,372,36,5,,,,,,,,,,1087.0,,,,
3098,372,36,5,,,,,,,,,,1087.0,,,,
3099,372,36,5,,,,,,,,,,1087.0,,,,
3100,372,36,5,,,,,,,,,,1087.0,,,,
3101,372,36,5,,,,,,,,,,1087.0,,,,
3102,372,36,5,,,,,,,,,,1087.0,,,,
3103,372,36,5,,,,,,,,,,1087.0,,,,
3104,372,36,5,,,,,,,,,,1087.0,,,,
3105,372,36,5,,,,,,,,,,1087.0,,,,
3106,372,36,5,,,,,,,,,,1086.0,,,,
3107,372,36,5,,,,,,,,,,1086.0,,,,
3108,372,36,5,,,,,,,,,,1086.0,,,,
3109,372,36,5,,,,,,,,,,1086.0,,,,
3110,374,36,8,,,,,,,,,,1081.0,,,,
3111,374,36,8,,,,,,,,,,1080.0,,,,
3112,374,36,8,,,,,,,,,,1080.0,,,,
3113,374,36,8,,,,,,,,,,1080.0,,,,
3114,374,36,8,,,,,,,,,,1080.0,,,,
3115,374,36,8,,,,,,,,,,1079.0,,,,
3116,374,36,8,,,,,,,,,,1079.0,,,,
3117,374,36,8,,,,,,,,,,1079.0,,,,
3118,374,36,8,,,,,,,,,,1079.0,,,,
3119,374,36,8,,,,,,,,,,1079.0,,,,
3120,373,38,8,,,,,,,,,,1081.0,,,,
3121,373,38,8,,,,,,,,,,1081.0,,,,
3122,373,38,8,,,,,,,,,,1081.0,,,,
3123,373,32,8,,,,,,,,,,1088.0,,,,
3124,373,32,8,,,,,,,,,,1088.0,,,,
3125,373,32,8,,,,,,,,,,1088.0,,,,
3126,373,32,8,,,,,,,,,,1088.0,,,,
3127,373,32,8,,,,,,,,,,1087.0,,,,
3128,373,32,8,,,,,,,,,,1086.0,,,,
3129,373,32,8,,,,,,,,,,1086.0,,,,
3130,374,32,8,,,,,,,,,,1086.0,,,,
3131,374,32,8,,,,,,,,,,1086.0,,,,
3132,374,32,8,,,,,,,,,,1087.0,,,,
3133,374,32,8,,,,,,,,,,1087.0,,,,
3134,374,32,8,,,,,,,,,,1087.0,,,,
3135,374,32,8,,,,,,,,,,1087.0,,,,
3136,374,32,8,,,,,,,,,,1087.0,,,,
3137,374,32,8,,,,,,,,,,1087.0,,,,
3138,374,32,8,,,,,,,,,,1087.0,,,,
3139,374,32,8,,,,,,,,,,1087.0,,,,
3140,374,32,8,,,,,,,,,,1087.0,,,,
3141,374,32,8,,,,,,,,,,1087.0,,,,
3142,374,32,8,,,,,,,,,,1087.0,,,,
3143,374,32,8,,,,,,,,,,1087.0,,,,
3144,374,32,8,,,,,,,,,,1087.0,,,,
3145,374,32,8,,,,,,,,,,1087.0,,,,
3146,374,34,8,,,,,,,,,,1084.0,,,,
3147,374,34,8,,,,,,,,,,1084.0,,,,
3148,374,34,8,,,,,,,,,,1084.0,,,,
3149,374,34,8,,,,,,,,,,1084.0,,,,
3150,374,34,8,,,,,,,,,,1084.0,,,,
3151,374,34,8,,,,,,,,,,1084.0,,,,
3152,374,34,8,,,,,,,,,,1084.0,,,,
3153,374,34,8,,,,,,,,,,1084.0,,,,
3154,374,34,8,,,,,,,,,,1084.0,,,,
3155,374,34,8,,,,,,,,,,1084.0,,,,
3156,374,34,8,,,,,,,,,,1084.0,,,,
3157,374,34,8,,,,,,,,,,1084.0,,,,
3158,374,34,8,,,,,,,,,,1084.0,,,,
3159,373,34,8,,,,,,,,,,1086.0,,,,
3160,373,34,8,,,,,,,,,,1085.0,,,,
3161,373,34,8,,,,,,,,,,1085.0,,,,
3162,373,34,8,,,,,,,,,,1085.0,,,,
3163,373,34,8,,,,,,,,,,1085.0,,,,
3164,373,34,8,,,,,,,,,,1085.0,,,,
3165,373,34,8,,,,,,,,,,1085.0,,,,
3166,373,34,8,,,,,,,,,,1085.0,,,,
3167,374,34,12,,,,,,,,,,1079.0,,,,
3168,374,34,12,,,,,,,,,,1079.0,,,,
3169,374,34,12,,,,,,,,,,1079.0,,,,
3170,374,34,12,,,,,,,,,,1079.0,,,,
3171,374,34,12,,,,,,,,,,1079.0,,,,
3172,374,34,12,,,,,,,,,,1079.0,,,,
3173,374,34,12,,,,,,,,,,1079.0,,,,
3174,374,34,12,,,,,,,,,,1079.0,,,,
3175,374,34,12,,,,,,,,,,1079.0,,,,
3176,374,34,12,,,,,,,,,,1079.0,,,,
3177,374,34,12,,,,,,,,,,1079.0,,,,
3178,374,34,12,,,,,,,,,,1079.0,,,,
3179,374,34,12,,,,,,,,,,1079.0,,,,
3180,375,36,12,,,,,,,,,,1076.0,,,,
3181,375,36,12,,,,,,,,,,1076.0,,,,
3182,375,36,12,,,,,,,,,,1076.0,,,,
3183,375,36,12,,,,,,,,,,1076.0,,,,
3184,375,36,12,,,,,,,,,,1076.0,,,,
3185,375,36,12,,,,,,,,,,1076.0,,,,
3186,375,36,12,,,,,,,,,,1077.0,,,,
3187,375,36,12,,,,,,,,,,1077.0,,,,
3188,375,36,12,,,,,,,,,,1077.0,,,,
3189,375,36,12,,,,,,,,,,1077.0,,,,
3190,375,36,12,,,,,,,,,,1077.0,,,,
3191,375,36,12,,,,,,,,,,1077.0,,,,
3192,375,36,12,,,,,,,,,,1077.0,,,,
3193,375,36,12,,,,,,,,,,1077.0,,,,
3194,375,36,12,,,,,,,,,,1077.0,,,,
3195,375,36,12,,,,,,,,,,1077.0,,,,
3196,375,36,12,,,,,,,,,,1077.0,,,,
3197,375,36,12,,,,,,,,,,1077.0,,,,
3198,375,36,12,,,,,,,,,,1077.0,,,,
3199,375,36,12,,,,,,,,,,1077.0,,,,
3200,376,36,12,,,,,,,,,,1077.0,,,,
3201,376,36,12,,,,,,,,,,1077.0,,,,
3202,376,36,12,,,,,,,,,,1077.0,,,,
3203,376,36,12,,,,,,,,,,1077.0,,,,
3204,377,36,12,,,,,,,,,1075.0,,,,,
3205,377,36,12,,,,,,,,,1075.0,,,,,
3206,377,36,12,,,,,,,,,1074.0,,,,,
3207,377,36,12,,,,,,,,,1074.0,,,,,
3208,377,36,12,,,,,,,,,1074.0,,,,,
3209,377,36,12,,,,,,,,,1074.0,,,,,
3210,377,36,12,,,,,,,,,1074.0,,,,,
3211,377,36,12,,,,,,,,,1074.0,,,,,
3212,377,36,12,,,,,,,,,1074.0,,,,,
3213,377,36,12,,,,,,,,,1074.0,,,,,
3214,378,36,12,,,,,,,,,1072.0,,,,,
3215,378,36,12,,,,,,,,,1072.0,,,,,
3216,378,36,12,,,,,,,,,1072.0,,,,,
3217,378,36,12,,,,,,,,,1072.0,,,,,
3218,378,36,12,,,,,,,,,1072.0,,,,,
3219,378,36,12,,,,,,,,,1072.0,,,,,
3220,381,36,12,,,,,,,,,1073.0,,,,,
3221,381,36,12,,,,,,,,,1073.0,,,,,
3222,381,36,12,,,,,,,,,1073.0,,,,,
3223,381,36,12,,,,,,,,,1073.0,,,,,
3224,381,36,12,,,,,,,,,1073.0,,,,,
3225,381,36,12,,,,,,,,,1073.0,,,,,
3226,381,36,12,,,,,,,,,1073.0,,,,,
3227,381,36,12,,,,,,,,,1073.0,,,,,
3228,381,36,12,,,,,,,,,1073.0,,,,,
3229,381,36,12,,,,,,,,,1072.0,,,,,
3230,382,36,12,,,,,,,,,1071.0,,,,,
3231,382,36,12,,,,,,,,,1071.0,,,,,
3232,382,36,12,,,,,,,,,1071.0,,,,,
3233,382,36,12,,,,,,,,,1071.0,,,,,
3234,382,36,12,,,,,,,,,1071.0,,,,,
3235,383,36,12,,,,,,,,,1069.0,,,,,
3236,383,36,12,,,,,,,,,1069.0,,,,,
3237,383,36,12,,,,,,,,,1069.0,,,,,
3238,383,36,12,,,,,,,,,1069.0,,,,,
3239,384,36,12,,,,,,,,,1067.0,,,,,
3240,384,36,12,,,,,,,,,1067.0,,,,,
3241,384,36,12,,,,,,,,,1067.0,,,,,
3242,384,36,12,,,,,,,,,1067.0,,,,,
3243,384,36,12,,,,,,,,,1067.0,,,,,
3244,384,36,12,,,,,,,,,1066.0,,,,,
3245,384,36,12,,,,,,,,,1066.0,,,,,
3246,384,36,12,,,,,,,,,1066.0,,,,,
3247,384,36,12,,,,,,,,,1066.0,,,,,
3248,384,36,12,,,,,,,,,1066.0,,,,,
3249,384,36,12,,,,,,,,,1066.0,,,,,
3250,383,36,12,,,,,,,,,1070.0,,,,,
3251,383,36,12,,,,,,,,,1070.0,,,,,
3252,383,36,12,,,,,,,,,1070.0,,,,,
3253,383,36,12,,,,,,,,,1070.0,,,,,
3254,383,36,12,,,,,,,,,1070.0,,,,,
3255,383,36,12,,,,,,,,,1070.0,,,,,
3256,383,36,12,,,,,,,,,1070.0,,,,,
3257,383,36,12,,,,,,,,,1070.0,,,,,
3258,383,36,12,,,,,,,,,1070.0,,,,,
3259,383,36,12,,,,,,,,,1070.0,,,,,
3260,383,36,12,,,,,,,,,1070.0,,,,,
3261,383,36,12,,,,,,,,,1069.0,,,,,
3262,383,36,12,,,,,,,,,1069.0,,,,,
3263,383,36,12,,,,,,,,,1069.0,,,,,
3264,383,36,12,,,,,,,,,1069.0,,,,,
3265,383,36,12,,,,,,,,,1069.0,,,,,
3266,383,36,12,,,,,,,,,1069.0,,,,,
3267,383,36,12,,,,,,,,,1069.0,,,,,
3268,383,36,12,,,,,,,,,1068.0,,,,,
3269,383,36,12,,,,,,,,,1068.0,,,,,
3270,383,36,12,,,,,,,,,1068.0,,,,,
3271,383,36,12,,,,,,,,,1068.0,,,,,
3272,383,36,12,,,,,,,,,1068.0,,,,,
3273,383,36,12,,,,,,,,,1068.0,,,,,
3274,383,36,12,,,,,,,,,1068.0,,,,,
3275,383,36,12,,,,,,,,,1068.0,,,,,
3276,383,36,12,,,,,,,,,1068.0,,,,,
3277,383,36,12,,,,,,,,,1068.0,,,,,
3278,383,36,12,,,,,,,,,1068.0,,,,,
3279,383,36,12,,,,,,,,,1068.0,,,,,
3280,383,36,12,,,,,,,,,1068.0,,,,,
3281,383,36,12,,,,,,,,,1068.0,,,,,
3282,383,36,12,,,,,,,,,1068.0,,,,,
3283,383,36,12,,,,,,,,,1067.0,,,,,
3284,383,36,12,,,,,,,,,1067.0,,,,,
3285,383,36,12,,,,,,,,,1067.0,,,,,
3286,383,36,12,,,,,,,,,1067.0,,,,,
3287,383,36,12,,,,,,,,,1067.0,,,,,
3288,383,36,12,,,,,,,,,1067.0,,,,,
3289,383,36,12,,,,,,,,,1067.0,,,,,
3290,383,36,12,,,,,,,,,1068.0,,,,,
3291,383,36,12,,,,,,,,,1068.0,,,,,
3292,383,36,12,,,,,,,,,1068.0,,,,,
3293,383,36,12,,,,,,,,,1068.0,,,,,
3294,383,36,12,,,,,,,,,1067.0,,,,,
3295,383,36,12,,,,,,,,,1067.0,,,,,
3296,383,36,12,,,,,,,,,1067.0,,,,,
3297,383,36,12,,,,,,,,,1067.0,,,,,
3298,383,36,12,,,,,,,,,1066.0,,,,,
3299,383,36,12,,,,,,,,,1066.0,,,,,
3300,383,36,12,,,,,,,,,1067.0,,,,,
3301,383,36,12,,,,,,,,,1067.0,,,,,
3302,383,36,12,,,,,,,,,1067.0,,,,,
3303,383,36,12,,,,,,,,,1067.0,,,,,
3304,383,36,12,,,,,,,,,1067.0,,,,,
3305,383,36,12,,,,,,,,,1066.0,,,,,
3306,383,36,12,,,,,,,,,1066.0,,,,,
3307,383,36,12,,,,,,,,,1066.0,,,,,
3308,383,36,12,,,,,,,,,1066.0,,,,,
3309,383,41,12,,,,,,,,,1060.0,,,,,
3310,383,41,12,,,,,,,,,1061.0,,,,,
