day_counter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
3007,336,18,,,,,,,,,,,,,1345.0
3008,336,18,,,,,,,,,,,,,1345.0
3009,336,18,,,,,,,,,,,,,1345.0
3010,336,18,,,,,,,,,,,,,1345.0
3011,336,18,,,,,,,,,,,,,1345.0
3012,336,18,,,,,,,,,,,,,1345.0
3013,336,18,,,,,,,,,,,,,1345.0
3014,336,18,,,,,,,,,,,,,1345.0
3015,336,18,,,,,,,,,,,,,1345.0
3016,336,18,,,,,,,,,,,,,1345.0
3017,336,18,,,,,,,,,,,,,1345.0
3018,336,18,,,,,,,,,,,,,1345.0
3019,336,18,,,,,,,,,,,,,1345.0
3020,337,18,,,,,,,,,,,,,1346.0
3021,337,18,,,,,,,,,,,,,1346.0
3022,337,18,,,,,,,,,,,,,1346.0
3023,337,18,,,,,,,,,,,,,1345.0
3024,337,18,,,,,,,,,,,,,1345.0
3025,337,18,,,,,,,,,,,,,1345.0
3026,337,18,,,,,,,,,,,,,1345.0
3027,337,18,,,,,,,,,,,,,1345.0
3028,337,18,,,,,,,,,,,,,1345.0
3029,337,18,,,,,,,,,,,,,1345.0
3030,339,18,,,,,,,,,,,,,1345.0
3031,339,18,,,,,,,,,,,,,1345.0
3032,339,18,,,,,,,,,,,,,1345.0
3033,337,18,,,,,,,,,,,,,1348.0
3034,337,18,,,,,,,,,,,,,1348.0
3035,337,18,,,,,,,,,,,,,1348.0
3036,337,18,,,,,,,,,,,,,1348.0
3037,337,18,,,,,,,,,,,,,1348.0
3038,337,18,,,,,,,,,,,,,1347.0
3039,337,18,,,,,,,,,,,,,1347.0
3040,337,18,,,,,,,,,,,,,1348.0
3041,337,18,,,,,,,,,,,,,1348.0
3042,337,18,,,,,,,,,,,,,1348.0
3043,337,18,,,,,,,,,,,,,1348.0
3044,337,18,,,,,,,,,,,,,1348.0
3045,337,18,,,,,,,,,,,,,1348.0
3046,337,18,,,,,,,,,,,,,1348.0
3047,337,18,,,,,,,,,,,,,1348.0
3048,337,18,,,,,,,,,,,,,1348.0
3049,337,18,,,,,,,,,,,,,1348.0
3050,338,18,,,,,,,,,,,,,1348.0
3051,338,18,,,,,,,,,,,,,1348.0
3052,338,18,,,,,,,,,,,,,1348.0
3053,338,18,,,,,,,,,,,,,1348.0
3054,338,18,,,,,,,,,,,,,1348.0
3055,338,18,,,,,,,,,,,,,1348.0
3056,338,18,,,,,,,,,,,,,1348.0
3057,338,18,,,,,,,,,,,,,1348.0
3058,338,18,,,,,,,,,,,,,1348.0
3059,338,18,,,,,,,,,,,,,1348.0
3060,338,18,,,,,,,,,,,,,1348.0
3061,338,18,,,,,,,,,,,,,1348.0
3062,338,18,,,,,,,,,,,,,1348.0
3063,338,18,,,,,,,,,,,,,1348.0
3064,338,18,,,,,,,,,,,,,1348.0
3065,338,18,,,,,,,,,,,,,1348.0
3066,338,18,,,,,,,,,,,,,1348.0
3067,338,18,,,,,,,,,,,,,1348.0
3068,339,18,,,,,,,,,,,,,1346.0
3069,339,18,,,,,,,,,,,,,1346.0
3070,339,18,,,,,,,,,,,,,1346.0
3071,339,18,,,,,,,,,,,,,1346.0
3072,339,18,,,,,,,,,,,,,1346.0
3073,339,18,,,,,,,,,,,,,1346.0
3074,339,18,,,,,,,,,,,,,1346.0
3075,339,18,,,,,,,,,,,,,1346.0
3076,339,18,,,,,,,,,,,,,1346.0
3077,339,18,,,,,,,,,,,,,1346.0
3078,340,18,,,,,,,,,,,,,1346.0
3079,340,18,,,,,,,,,,,,,1345.0
3080,340,18,,,,,,,,,,,,,1345.0
3081,340,18,,,,,,,,,,,,,1345.0
3082,340,18,,,,,,,,,,,,,1345.0
3083,340,18,,,,,,,,,,,,,1345.0
3084,340,18,,,,,,,,,,,,,1345.0
3085,340,18,,,,,,,,,,,,,1345.0
3086,340,18,,,,,,,,,,,,,1345.0
3087,340,18,,,,,,,,,,,,,1344.0
3088,340,18,,,,,,,,,,,,,1344.0
3089,340,18,,,,,,,,,,,,,1344.0
3090,340,18,,,,,,,,,,,,,1344.0
3091,340,18,,,,,,,,,,,,,1344.0
3092,340,18,,,,,,,,,,,,,1344.0
3093,340,18,,,,,,,,,,,,,1344.0
3094,340,18,,,,,,,,,,,,,1344.0
3095,340,18,,,,,,,,,,,,,1344.0
3096,340,18,,,,,,,,,,,,,1344.0
3097,340,18,,,,,,,,,,,,,1344.0
3098,340,18,,,,,,,,,,,,,1344.0
3099,340,18,,,,,,,,,,,,,1344.0
3100,340,18,,,,,,,,,,,,,1344.0
3101,340,18,,,,,,,,,,,,,1344.0
3102,340,18,,,,,,,,,,,,,1344.0
3103,340,18,,,,,,,,,,,,,1344.0
3104,340,18,,,,,,,,,,,,,1344.0
3105,339,18,,,,,,,,,,,,,1346.0
3106,339,18,,,,,,,,,,,,,1346.0
3107,339,18,,,,,,,,,,,,,1346.0
3108,339,18,,,,,,,,,,,,,1346.0
3109,341,20,,,,,,,,,,,,,1341.0
3110,342,20,,,,,,,,,,,,,1341.0
3111,342,20,,,,,,,,,,,,,1341.0
3112,342,20,,,,,,,,,,,,,1341.0
3113,342,20,,,,,,,,,,,,,1341.0
3114,342,20,,,,,,,,,,,,,1341.0
3115,342,20,,,,,,,,,,,,,1341.0
3116,342,20,,,,,,,,,,,,,1341.0
3117,342,20,,,,,,,,,,,,,1341.0
3118,342,20,,,,,,,,,,,,,1341.0
3119,343,20,,,,,,,,,,,,,1339.0
3120,344,20,,,,,,,,,,,,,1341.0
3121,344,20,,,,,,,,,,,,,1341.0
3122,344,20,,,,,,,,,,,,,1341.0
3123,344,20,,,,,,,,,,,,,1342.0
3124,344,20,,,,,,,,,,,,,1342.0
3125,344,20,,,,,,,,,,,,,1342.0
3126,344,20,,,,,,,,,,,,,1342.0
3127,344,20,,,,,,,,,,,,,1342.0
3128,344,20,,,,,,,,,,,,,1342.0
3129,344,20,,,,,,,,,,,,,1342.0
3130,345,20,,,,,,,,,,,,,1341.0
3131,345,20,,,,,,,,,,,,,1341.0
3132,344,20,,,,,,,,,,,,,1343.0
3133,344,20,,,,,,,,,,,,,1343.0
3134,344,20,,,,,,,,,,,,,1343.0
3135,344,20,,,,,,,,,,,,,1343.0
3136,344,20,,,,,,,,,,,,,1343.0
3137,344,20,,,,,,,,,,,,,1343.0
3138,344,20,,,,,,,,,,,,,1343.0
3139,344,20,,,,,,,,,,,,,1343.0
3140,344,20,,,,,,,,,,,,,1343.0
3141,344,20,,,,,,,,,,,,,1343.0
3142,344,20,,,,,,,,,,,,,1343.0
3143,344,20,,,,,,,,,,,,,1342.0
3144,344,20,,,,,,,,,,,,,1342.0
3145,344,20,,,,,,,,,,,,,1342.0
3146,344,20,,,,,,,,,,,,,1342.0
3147,344,20,,,,,,,,,,,,,1342.0
3148,344,20,,,,,,,,,,,,,1342.0
3149,344,20,,,,,,,,,,,,,1342.0
3150,344,20,,,,,,,,,,,,,1342.0
3151,344,20,,,,,,,,,,,,,1342.0
3152,344,20,,,,,,,,,,,,,1341.0
3153,344,20,,,,,,,,,,,,,1341.0
3154,344,20,,,,,,,,,,,,,1341.0
3155,344,20,,,,,,,,,,,,,1341.0
3156,344,20,,,,,,,,,,,,,1341.0
3157,344,20,,,,,,,,,,,,,1341.0
3158,344,20,,,,,,,,,,,,,1341.0
3159,344,20,,,,,,,,,,,,,1342.0
3160,344,20,,,,,,,,,,,,,1342.0
3161,344,20,,,,,,,,,,,,,1342.0
3162,344,20,,,,,,,,,,,,,1342.0
3163,344,20,,,,,,,,,,,,,1342.0
3164,344,20,,,,,,,,,,,,,1342.0
3165,344,20,,,,,,,,,,,,,1342.0
3166,344,20,,,,,,,,,,,,,1342.0
3167,344,20,,,,,,,,,,,,,1342.0
3168,344,20,,,,,,,,,,,,,1342.0
3169,344,20,,,,,,,,,,,,,1341.0
3170,344,20,,,,,,,,,,,,,1341.0
3171,344,20,,,,,,,,,,,,,1341.0
3172,344,20,,,,,,,,,,,,,1341.0
3173,344,20,,,,,,,,,,,,,1341.0
3174,344,20,,,,,,,,,,,,,1341.0
3175,344,20,,,,,,,,,,,,,1341.0
3176,344,20,,,,,,,,,,,,,1341.0
3177,344,20,,,,,,,,,,,,,1341.0
3178,344,20,,,,,,,,,,,,,1341.0
3179,344,20,,,,,,,,,,,,,1341.0
3180,345,20,,,,,,,,,,,,,1341.0
3181,345,20,,,,,,,,,,,,,1341.0
3182,345,20,,,,,,,,,,,,,1341.0
3183,345,20,,,,,,,,,,,,,1340.0
3184,345,20,,,,,,,,,,,,,1340.0
3185,345,20,,,,,,,,,,,,,1340.0
3186,344,20,,,,,,,,,,,,,1341.0
3187,344,20,,,,,,,,,,,,,1341.0
3188,344,20,,,,,,,,,,,,,1341.0
3189,344,20,,,,,,,,,,,,,1341.0
3190,344,20,,,,,,,,,,,,,1341.0
3191,344,20,,,,,,,,,,,,,1341.0
3192,344,20,,,,,,,,,,,,,1341.0
3193,344,20,,,,,,,,,,,,,1341.0
3194,344,20,,,,,,,,,,,,,1341.0
3195,344,20,,,,,,,,,,,,,1342.0
3196,344,20,,,,,,,,,,,,,1342.0
3197,344,20,,,,,,,,,,,,,1342.0
3198,344,20,,,,,,,,,,,,,1342.0
3199,344,20,,,,,,,,,,,,,1342.0
3200,345,20,,,,,,,,,,,,,1342.0
3201,345,20,,,,,,,,,,,,,1341.0
3202,345,20,,,,,,,,,,,,,1341.0
3203,345,20,,,,,,,,,,,,,1341.0
3204,345,20,,,,,,,,,,,,,1341.0
3205,345,20,,,,,,,,,,,,,1341.0
3206,345,20,,,,,,,,,,,,,1341.0
3207,345,20,,,,,,,,,,,,,1341.0
3208,345,20,,,,,,,,,,,,,1341.0
3209,345,20,,,,,,,,,,,,,1341.0
3210,345,20,,,,,,,,,,,,,1341.0
3211,345,20,,,,,,,,,,,,,1341.0
3212,345,20,,,,,,,,,,,,,1341.0
3213,345,20,,,,,,,,,,,,,1341.0
3214,345,20,,,,,,,,,,,,,1341.0
3215,345,20,,,,,,,,,,,,,1340.0
3216,345,20,,,,,,,,,,,,,1340.0
3217,345,20,,,,,,,,,,,,,1340.0
3218,345,20,,,,,,,,,,,,,1340.0
3219,345,20,,,,,,,,,,,,,1340.0
3220,348,20,,,,,,,,,,,,,1341.0
3221,348,20,,,,,,,,,,,,,1341.0
3222,348,20,,,,,,,,,,,,,1341.0
3223,348,20,,,,,,,,,,,,,1341.0
3224,348,20,,,,,,,,,,,,,1341.0
3225,348,20,,,,,,,,,,,,,1341.0
3226,348,20,,,,,,,,,,,,,1341.0
3227,348,20,,,,,,,,,,,,,1341.0
3228,348,20,,,,,,,,,,,,,1340.0
3229,348,20,,,,,,,,,,,,,1340.0
3230,349,20,,,,,,,,,,,,,1340.0
3231,349,20,,,,,,,,,,,,,1340.0
3232,349,20,,,,,,,,,,,,,1340.0
3233,349,20,,,,,,,,,,,,,1340.0
3234,349,20,,,,,,,,,,,,,1339.0
3235,349,20,,,,,,,,,,,,,1339.0
3236,349,20,,,,,,,,,,,,,1339.0
3237,349,20,,,,,,,,,,,,,1339.0
3238,349,20,,,,,,,,,,,,,1339.0
3239,349,20,,,,,,,,,,,,,1339.0
3240,349,20,,,,,,,,,,,,,1339.0
3241,349,20,,,,,,,,,,,,,1339.0
3242,349,20,,,,,,,,,,,,,1339.0
3243,349,20,,,,,,,,,,,,,1339.0
3244,349,20,,,,,,,,,,,,,1339.0
3245,349,20,,,,,,,,,,,,,1339.0
3246,349,20,,,,,,,,,,,,,1339.0
3247,349,20,,,,,,,,,,,,,1339.0
3248,349,20,,,,,,,,,,,,,1339.0
3249,349,20,,,,,,,,,,,,,1339.0
3250,349,20,,,,,,,,,,,,,1342.0
3251,349,20,,,,,,,,,,,,,1342.0
3252,349,20,,,,,,,,,,,,,1342.0
3253,349,20,,,,,,,,,,,,,1342.0
3254,349,20,,,,,,,,,,,,,1342.0
3255,349,20,,,,,,,,,,,,,1341.0
3256,349,20,,,,,,,,,,,,,1341.0
3257,349,20,,,,,,,,,,,,,1341.0
3258,349,20,,,,,,,,,,,,,1341.0
3259,349,20,,,,,,,,,,,,,1341.0
3260,349,20,,,,,,,,,,,,,1341.0
3261,349,20,,,,,,,,,,,,,1341.0
3262,349,20,,,,,,,,,,,,,1340.0
3263,349,20,,,,,,,,,,,,,1340.0
3264,349,20,,,,,,,,,,,,,1339.0
3265,349,20,,,,,,,,,,,,,1339.0
3266,349,20,,,,,,,,,,,,,1339.0
3267,349,20,,,,,,,,,,,,,1339.0
3268,349,20,,,,,,,,,,,,,1339.0
3269,349,20,,,,,,,,,,,,,1339.0
3270,349,20,,,,,,,,,,,,,1339.0
3271,349,20,,,,,,,,,,,,,1339.0
3272,349,20,,,,,,,,,,,,,1339.0
3273,349,20,,,,,,,,,,,,,1339.0
3274,349,20,,,,,,,,,,,,,1339.0
3275,349,20,,,,,,,,,,,,,1338.0
3276,349,20,,,,,,,,,,,,,1338.0
3277,349,20,,,,,,,,,,,,,1338.0
3278,349,20,,,,,,,,,,,,,1338.0
3279,349,20,,,,,,,,,,,,,1338.0
3280,349,20,,,,,,,,,,,,,1338.0
3281,349,20,,,,,,,,,,,,,1338.0
3282,349,20,,,,,,,,,,,,,1338.0
3283,349,20,,,,,,,,,,,,,1338.0
3284,349,20,,,,,,,,,,,,,1337.0
3285,349,20,,,,,,,,,,,,,1337.0
3286,349,20,,,,,,,,,,,,,1337.0
3287,349,20,,,,,,,,,,,,,1337.0
3288,349,20,,,,,,,,,,,,,1337.0
3289,349,20,,,,,,,,,,,,,1337.0
3290,348,20,,,,,,,,,,,,,1339.0
3291,348,20,,,,,,,,,,,,,1339.0
3292,348,20,,,,,,,,,,,,,1339.0
3293,348,20,,,,,,,,,,,,,1339.0
3294,348,20,,,,,,,,,,,,,1339.0
3295,348,20,,,,,,,,,,,,,1338.0
3296,348,20,,,,,,,,,,,,,1338.0
3297,348,20,,,,,,,,,,,,,1338.0
3298,348,20,,,,,,,,,,,,,1338.0
3299,348,20,,,,,,,,,,,,,1338.0
3300,348,20,,,,,,,,,,,,,1339.0
3301,348,20,,,,,,,,,,,,,1339.0
3302,348,20,,,,,,,,,,,,,1339.0
3303,348,20,,,,,,,,,,,,,1339.0
3304,348,20,,,,,,,,,,,,,1339.0
3305,348,20,,,,,,,,,,,,,1339.0
3306,348,20,,,,,,,,,,,,,1339.0
3307,348,20,,,,,,,,,,,,,1339.0
3308,348,20,,,,,,,,,,,,,1339.0
3309,348,20,,,,,,,,,,,,,1339.0
3310,348,20,,,,,,,,,,,,,1340.0
3311,348,20,,,,,,,,,,,,,1340.0
3312,348,20,,,,,,,,,,,,,1340.0
3313,348,20,,,,,,,,,,,,,1340.0
3314,348,20,,,,,,,,,,,,,1340.0
3315,348,20,,,,,,,,,,,,,1339.0
3316,348,20,,,,,,,,,,,,,1339.0
3317,348,20,,,,,,,,,,,,,1339.0
3318,348,20,,,,,,,,,,,,,1339.0
3319,348,20,,,,,,,,,,,,,1339.0
3320,344,20,,,,,,,,,,,,,1345.0
3321,344,20,,,,,,,,,,,,,1345.0
3322,344,20,,,,,,,,,,,,,1345.0
3323,344,20,,,,,,,,,,,,,1345.0
3324,344,20,,,,,,,,,,,,,1345.0
3325,344,20,,,,,,,,,,,,,1344.0
3326,344,20,,,,,,,,,,,,,1344.0
3327,344,20,,,,,,,,,,,,,1344.0
3328,344,20,,,,,,,,,,,,,1344.0
3329,344,20,,,,,,,,,,,,,1344.0
3330,344,20,,,,,,,,,,,,,1344.0
3331,344,20,,,,,,,,,,,,,1344.0
3332,344,20,,,,,,,,,,,,,1344.0
3333,344,20,,,,,,,,,,,,,1344.0
3334,344,20,,,,,,,,,,,,,1344.0
3335,344,20,,,,,,,,,,,,,1344.0
3336,344,20,,,,,,,,,,,,,1344.0
3337,344,20,,,,,,,,,,,,,1344.0
3338,344,20,,,,,,,,,,,,,1344.0
3339,344,20,,,,,,,,,,,,,1344.0
3340,343,20,,,,,,,,,,,,,1346.0
3341,343,20,,,,,,,,,,,,,1346.0
3342,343,20,,,,,,,,,,,,,1346.0
3343,343,20,,,,,,,,,,,,,1346.0
3344,343,20,,,,,,,,,,,,,1346.0
3345,343,20,,,,,,,,,,,,,1346.0
3346,343,20,,,,,,,,,,,,,1346.0
3347,343,20,,,,,,,,,,,,,1346.0
3348,343,20,,,,,,,,,,,,,1346.0
3349,343,20,,,,,,,,,,,,,1346.0
3350,343,20,,,,,,,,,,,,,1346.0
3351,343,20,,,,,,,,,,,,,1346.0
3352,343,20,,,,,,,,,,,,,1346.0
3353,343,20,,,,,,,,,,,,,1346.0
3354,344,20,,,,,,,,,,,,,1344.0
3355,344,20,,,,,,,,,,,,,1344.0
3356,344,20,,,,,,,,,,,,,1344.0
3357,344,20,,,,,,,,,,,,,1344.0
3358,344,20,,,,,,,,,,,,,1344.0
3359,344,20,,,,,,,,,,,,,1344.0
3360,344,20,,,,,,,,,,,,,1345.0
3361,344,20,,,,,,,,,,,,,1345.0
3362,344,20,,,,,,,,,,,,,1345.0
3363,344,20,,,,,,,,,,,,,1344.0
3364,344,20,,,,,,,,,,,,,1344.0
3365,344,20,,,,,,,,,,,,,1344.0
3366,344,20,,,,,,,,,,,,,1344.0
3367,344,20,,,,,,,,,,,,,1344.0
3368,344,20,,,,,,,,,,,,,1344.0
3369,344,20,,,,,,,,,,,,,1344.0
3370,343,20,,,,,,,,,,,,,1346.0
3371,343,20,,,,,,,,,,,,,1346.0
3372,343,20,,,,,,,,,,,,,1346.0
3373,343,20,,,,,,,,,,,,,1346.0
3374,343,20,,,,,,,,,,,,,1346.0
3375,343,20,,,,,,,,,,,,,1346.0
3376,343,20,,,,,,,,,,,,,1346.0
3377,343,20,,,,,,,,,,,,,1346.0
3378,343,20,,,,,,,,,,,,,1346.0
3379,343,20,,,,,,,,,,,,,1346.0
3380,341,20,,,,,,,,,,,,,1350.0
3381,341,20,,,,,,,,,,,,,1350.0
3382,341,20,,,,,,,,,,,,,1350.0
3383,341,20,,,,,,,,,,,,,1350.0
3384,341,20,,,,,,,,,,,,,1350.0
3385,341,20,,,,,,,,,,,,,1350.0
3386,341,20,,,,,,,,,,,,,1350.0
3387,341,20,,,,,,,,,,,,,1350.0
3388,341,20,,,,,,,,,,,,,1350.0
3389,341,20,,,,,,,,,,,,,1350.0
3390,341,20,,,,,,,,,,,,,1352.0
3391,341,20,,,,,,,,,,,,,1352.0
3392,342,20,,,,,,,,,,,,,1350.0
3393,342,20,,,,,,,,,,,,,1350.0
3394,342,20,,,,,,,,,,,,,1350.0
3395,342,20,,,,,,,,,,,,,1350.0
3396,343,20,,,,,,,,,,,,,1348.0
3397,343,20,,,,,,,,,,,,,1348.0
3398,343,20,,,,,,,,,,,,,1348.0
3399,343,20,,,,,,,,,,,,,1348.0
3400,343,20,,,,,,,,,,,,,1349.0
3401,343,20,,,,,,,,,,,,,1349.0
3402,343,20,,,,,,,,,,,,,1349.0
3403,343,20,,,,,,,,,,,,,1349.0
3404,343,20,,,,,,,,,,,,,1348.0
3405,343,20,,,,,,,,,,,,,1348.0
3406,343,20,,,,,,,,,,,,,1348.0
3407,343,20,,,,,,,,,,,,,1348.0
3408,343,20,,,,,,,,,,,,,1348.0
3409,343,20,,,,,,,,,,,,,1348.0
3410,343,20,,,,,,,,,,,,,1348.0
3411,343,20,,,,,,,,,,,,,1348.0
3412,343,20,,,,,,,,,,,,,1348.0
3413,343,20,,,,,,,,,,,,,1348.0
3414,343,20,,,,,,,,,,,,,1348.0
3415,343,20,,,,,,,,,,,,,1348.0
3416,343,20,,,,,,,,,,,,,1348.0
3417,343,20,,,,,,,,,,,,,1348.0
3418,343,20,,,,,,,,,,,,,1348.0
3419,343,20,,,,,,,,,,,,,1348.0
3420,343,20,,,,,,,,,,,,,1348.0
3421,343,20,,,,,,,,,,,,,1348.0
3422,344,20,,,,,,,,,,,,,1346.0
3423,344,20,,,,,,,,,,,,,1346.0
3424,344,20,,,,,,,,,,,,,1346.0
3425,344,20,,,,,,,,,,,,,1346.0
3426,344,20,,,,,,,,,,,,,1346.0
3427,344,20,,,,,,,,,,,,,1346.0
3428,344,20,,,,,,,,,,,,,1346.0
3429,344,20,,,,,,,,,,,,,1346.0
3430,345,20,,,,,,,,,,,,,1346.0
3431,345,20,,,,,,,,,,,,,1345.0
3432,345,20,,,,,,,,,,,,,1345.0
3433,345,20,,,,,,,,,,,,,1345.0
3434,345,20,,,,,,,,,,,,,1345.0
3435,345,20,,,,,,,,,,,,,1345.0
3436,345,20,,,,,,,,,,,,,1345.0
3437,345,20,,,,,,,,,,,,,1345.0
3438,345,20,,,,,,,,,,,,,1345.0
3439,345,20,,,,,,,,,,,,,1345.0
3440,344,20,,,,,,,,,,,,,1347.0
3441,344,20,,,,,,,,,,,,,1347.0
3442,344,20,,,,,,,,,,,,,1347.0
3443,344,20,,,,,,,,,,,,,1347.0
3444,344,20,,,,,,,,,,,,,1347.0
3445,344,20,,,,,,,,,,,,,1347.0
3446,344,20,,,,,,,,,,,,,1347.0
3447,344,20,,,,,,,,,,,,,1347.0
3448,344,20,,,,,,,,,,,,,1347.0
3449,344,20,,,,,,,,,,,,,1347.0
3450,345,20,,,,,,,,,,,,,1347.0
3451,345,20,,,,,,,,,,,,,1347.0
3452,345,20,,,,,,,,,,,,,1347.0
3453,345,20,,,,,,,,,,,,,1347.0
3454,345,20,,,,,,,,,,,,,1347.0
3455,345,20,,,,,,,,,,,,,1347.0
3456,345,20,,,,,,,,,,,,,1347.0
3457,345,20,,,,,,,,,,,,,1347.0
3458,345,20,,,,,,,,,,,,,1347.0
3459,345,20,,,,,,,,,,,,,1347.0
3460,343,20,,,,,,,,,,,,,1350.0
3461,343,20,,,,,,,,,,,,,1350.0
3462,343,20,,,,,,,,,,,,,1350.0
3463,343,20,,,,,,,,,,,,,1350.0
3464,344,20,,,,,,,,,,,,,1348.0
3465,344,20,,,,,,,,,,,,,1348.0
3466,344,20,,,,,,,,,,,,,1348.0
3467,344,20,,,,,,,,,,,,,1347.0
3468,344,20,,,,,,,,,,,,,1347.0
3469,344,20,,,,,,,,,,,,,1347.0
3470,342,20,,,,,,,,,,,,,1352.0
3471,342,20,,,,,,,,,,,,,1352.0
3472,342,20,,,,,,,,,,,,,1352.0
3473,342,20,,,,,,,,,,,,,1352.0
3474,342,20,,,,,,,,,,,,,1352.0
3475,342,20,,,,,,,,,,,,,1352.0
3476,342,20,,,,,,,,,,,,,1352.0
3477,342,20,,,,,,,,,,,,,1352.0
3478,342,20,,,,,,,,,,,,,1351.0
3479,342,20,,,,,,,,,,,,,1351.0
3480,343,20,,,,,,,,,,,,,1352.0
3481,343,20,,,,,,,,,,,,,1352.0
3482,343,20,,,,,,,,,,,,,1352.0
3483,344,20,,,,,,,,,,,,,1350.0
3484,344,20,,,,,,,,,,,,,1350.0
3485,344,20,,,,,,,,,,,,,1350.0
3486,344,20,,,,,,,,,,,,,1349.0
3487,344,20,,,,,,,,,,,,,1349.0
3488,344,20,,,,,,,,,,,,,1349.0
3489,344,20,,,,,,,,,,,,,1349.0
3490,344,20,,,,,,,,,,,,,1351.0
3491,344,20,,,,,,,,,,,,,1351.0
3492,344,20,,,,,,,,,,,,,1351.0
3493,344,20,,,,,,,,,,,,,1351.0
3494,344,20,,,,,,,,,,,,,1350.0
3495,344,20,,,,,,,,,,,,,1350.0
3496,344,20,,,,,,,,,,,,,1350.0
3497,344,20,,,,,,,,,,,,,1350.0
3498,344,20,,,,,,,,,,,,,1350.0
3499,344,20,,,,,,,,,,,,,1350.0
3500,344,20,,,,,,,,,,,,,1351.0
3501,344,20,,,,,,,,,,,,,1351.0
3502,344,20,,,,,,,,,,,,,1351.0
3503,344,20,,,,,,,,,,,,,1351.0
3504,344,20,,,,,,,,,,,,,1351.0
3505,344,20,,,,,,,,,,,,,1351.0
3506,344,20,,,,,,,,,,,,,1351.0
3507,344,20,,,,,,,,,,,,,1351.0
3508,344,20,,,,,,,,,,,,,1351.0
3509,344,20,,,,,,,,,,,,,1351.0
3510,344,20,,,,,,,,,,,,,1350.0
3511,344,20,,,,,,,,,,,,,1350.0
3512,344,20,,,,,,,,,,,,,1350.0
3513,344,20,,,,,,,,,,,,,1350.0
3514,344,20,,,,,,,,,,,,,1350.0
3515,344,20,,,,,,,,,,,,,1350.0
3516,344,20,,,,,,,,,,,,,1350.0
3517,344,20,,,,,,,,,,,,,1350.0
3518,344,20,,,,,,,,,,,,,1350.0
3519,344,20,,,,,,,,,,,,,1350.0
3520,344,20,,,,,,,,,,,,,1350.0
3521,344,20,,,,,,,,,,,,,1350.0
3522,344,20,,,,,,,,,,,,,1350.0
3523,344,20,,,,,,,,,,,,,1350.0
3524,344,20,,,,,,,,,,,,,1350.0
3525,344,20,,,,,,,,,,,,,1350.0
3526,344,20,,,,,,,,,,,,,1350.0
3527,344,20,,,,,,,,,,,,,1350.0
3528,344,20,,,,,,,,,,,,,1350.0
3529,344,20,,,,,,,,,,,,,1349.0
3530,343,20,,,,,,,,,,,,,1364.0
3531,343,20,,,,,,,,,,,,,1364.0
3532,343,20,,,,,,,,,,,,,1364.0
3533,343,20,,,,,,,,,,,,,1363.0
3534,343,20,,,,,,,,,,,,,1363.0
3535,343,20,,,,,,,,,,,,,1363.0
3536,343,20,,,,,,,,,,,,,1363.0
3537,343,20,,,,,,,,,,,,,1362.0
3538,343,20,,,,,,,,,,,,,1362.0
3539,343,20,,,,,,,,,,,,,1362.0
3540,343,20,,,,,,,,,,,,,1362.0
3541,343,20,,,,,,,,,,,,,1362.0
3542,343,20,,,,,,,,,,,,,1362.0
3543,343,20,,,,,,,,,,,,,1362.0
3544,344,20,,,,,,,,,,,,,1360.0
3545,344,20,,,,,,,,,,,,,1360.0
3546,344,20,,,,,,,,,,,,,1360.0
3547,344,20,,,,,,,,,,,,,1360.0
3548,344,20,,,,,,,,,,,,,1360.0
3549,344,20,,,,,,,,,,,,,1360.0
3550,344,20,,,,,,,,,,,,,1360.0
3551,344,20,,,,,,,,,,,,,1360.0
3552,344,20,,,,,,,,,,,,,1360.0
3553,344,20,,,,,,,,,,,,,1360.0
3554,344,20,,,,,,,,,,,,,1360.0
3555,344,20,,,,,,,,,,,,,1360.0
3556,345,20,,,,,,,,,,,,,1358.0
3557,345,20,,,,,,,,,,,,,1358.0
3558,345,20,,,,,,,,,,,,,1358.0
3559,345,20,,,,,,,,,,,,,1358.0
3560,345,20,,,,,,,,,,,,,1358.0
3561,345,20,,,,,,,,,,,,,1358.0
3562,345,20,,,,,,,,,,,,,1358.0
3563,345,20,,,,,,,,,,,,,1358.0
3564,345,20,,,,,,,,,,,,,1358.0
3565,345,20,,,,,,,,,,,,,1358.0
3566,345,20,,,,,,,,,,,,,1358.0
3567,345,20,,,,,,,,,,,,,1358.0
3568,345,20,,,,,,,,,,,,,1358.0
3569,345,20,,,,,,,,,,,,,1358.0
3570,346,20,,,,,,,,,,,,,1358.0
3571,346,20,,,,,,,,,,,,,1358.0
3572,346,20,,,,,,,,,,,,,1358.0
3573,346,20,,,,,,,,,,,,,1358.0
3574,346,20,,,,,,,,,,,,,1358.0
3575,346,20,,,,,,,,,,,,,1358.0
3576,346,20,,,,,,,,,,,,,1358.0
3577,346,20,,,,,,,,,,,,,1358.0
3578,346,20,,,,,,,,,,,,,1358.0
3579,346,20,,,,,,,,,,,,,1358.0
3580,346,20,,,,,,,,,,,,,1359.0
3581,346,20,,,,,,,,,,,,,1359.0
3582,346,20,,,,,,,,,,,,,1359.0
3583,346,20,,,,,,,,,,,,,1359.0
3584,346,20,,,,,,,,,,,,,1359.0
3585,346,20,,,,,,,,,,,,,1359.0
3586,346,20,,,,,,,,,,,,,1359.0
3587,346,20,,,,,,,,,,,,,1359.0
