day_counter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
2773,232,9,,,,,,,,,,,,,,1286.0,
2774,232,9,,,,,,,,,,,,,,1286.0,
2775,232,9,,,,,,,,,,,,,,1286.0,
2776,232,9,,,,,,,,,,,,,,1286.0,
2777,232,9,,,,,,,,,,,,,,1286.0,
2778,234,11,,,,,,,,,,,,,,1281.0,
2779,234,11,,,,,,,,,,,,,,1281.0,
2780,234,11,,,,,,,,,,,,,,1280.0,
2781,234,11,,,,,,,,,,,,,,1281.0,
2782,234,11,,,,,,,,,,,,,,1281.0,
2783,234,11,,,,,,,,,,,,,,1281.0,
2784,235,11,,,,,,,,,,,,,,1280.0,
2785,235,11,,,,,,,,,,,,,,1280.0,
2786,235,11,,,,,,,,,,,,,,1280.0,
2787,235,11,,,,,,,,,,,,,,1280.0,
2788,235,11,,,,,,,,,,,,,,1280.0,
2789,235,11,,,,,,,,,,,,,,1280.0,
2790,235,11,,,,,,,,,,,,,,1280.0,
2791,235,11,,,,,,,,,,,,,,1280.0,
2792,236,11,,,,,,,,,,,,,,1280.0,
2793,236,11,,,,,,,,,,,,,,1280.0,
2794,236,11,,,,,,,,,,,,,,1280.0,
2795,236,11,,,,,,,,,,,,,,1280.0,
2796,246,11,,,,,,,,,,,,,,1269.0,
2797,246,11,,,,,,,,,,,,,,1269.0,
2798,246,11,,,,,,,,,,,,,,1269.0,
2799,247,11,,,,,,,,,,,,,,1269.0,
2800,247,11,,,,,,,,,,,,,,1270.0,
2801,247,11,,,,,,,,,,,,,,1270.0,
2802,247,11,,,,,,,,,,,,,,1270.0,
2803,246,11,,,,,,,,,,,,,,1270.0,
2804,246,11,,,,,,,,,,,,,,1270.0,
2805,246,11,,,,,,,,,,,,,,1270.0,
2806,246,11,,,,,,,,,,,,,,1270.0,
2807,246,11,,,,,,,,,,,,,,1270.0,
2808,246,11,,,,,,,,,,,,,,1269.0,
2809,246,11,,,,,,,,,,,,,,1269.0,
2810,246,11,,,,,,,,,,,,,,1268.0,
2811,246,11,,,,,,,,,,,,,,1268.0,
2812,246,11,,,,,,,,,,,,,,1267.0,
2813,246,11,,,,,,,,,,,,,,1267.0,
2814,245,11,,,,,,,,,,,,,,1267.0,
2815,245,11,,,,,,,,,,,,,,1267.0,
2816,244,11,,,,,,,,,,,,,,1269.0,
2817,244,11,,,,,,,,,,,,,,1269.0,
2818,244,11,,,,,,,,,,,,,,1269.0,
2819,244,11,,,,,,,,,,,,,,1269.0,
2820,244,11,,,,,,,,,,,,,,1269.0,
2821,244,11,,,,,,,,,,,,,,1269.0,
2822,244,11,,,,,,,,,,,,,,1268.0,
2823,244,11,,,,,,,,,,,,,,1268.0,
2824,244,11,,,,,,,,,,,,,,1268.0,
2825,244,11,,,,,,,,,,,,,,1268.0,
2826,244,11,,,,,,,,,,,,,,1268.0,
2827,244,11,,,,,,,,,,,,,,1268.0,
2828,244,11,,,,,,,,,,,,,,1268.0,
2829,244,11,,,,,,,,,,,,,,1268.0,
2830,244,11,,,,,,,,,,,,,,1268.0,
2831,244,11,,,,,,,,,,,,,,1268.0,
2832,244,11,,,,,,,,,,,,,,1267.0,
2833,244,11,,,,,,,,,,,,,,1267.0,
2834,244,11,,,,,,,,,,,,,,1267.0,
2835,245,11,,,,,,,,,,,,,,1267.0,
2836,245,11,,,,,,,,,,,,,,1267.0,
2837,245,11,,,,,,,,,,,,,,1267.0,
2838,245,11,,,,,,,,,,,,,,1267.0,
2839,245,11,,,,,,,,,,,,,,1266.0,
2840,244,11,,,,,,,,,,,,,,,1268.0
2841,244,11,,,,,,,,,,,,,,,1268.0
2842,244,11,,,,,,,,,,,,,,,1268.0
2843,244,11,,,,,,,,,,,,,,,1268.0
2844,244,11,,,,,,,,,,,,,,,1268.0
2845,244,11,,,,,,,,,,,,,,,1268.0
2846,244,11,,,,,,,,,,,,,,,1268.0
2847,244,11,,,,,,,,,,,,,,,1268.0
2848,244,11,,,,,,,,,,,,,,,1268.0
2849,244,11,,,,,,,,,,,,,,,1268.0
2850,244,11,,,,,,,,,,,,,,,1268.0
2851,244,11,,,,,,,,,,,,,,,1267.0
2852,244,11,,,,,,,,,,,,,,,1267.0
2853,244,11,,,,,,,,,,,,,,,1267.0
2854,244,11,,,,,,,,,,,,,,,1267.0
2855,244,11,,,,,,,,,,,,,,,1267.0
2856,245,11,,,,,,,,,,,,,,,1267.0
2857,245,11,,,,,,,,,,,,,,,1267.0
2858,245,11,,,,,,,,,,,,,,,1266.0
2859,245,11,,,,,,,,,,,,,,,1266.0
2860,245,11,,,,,,,,,,,,,,,1266.0
2861,245,11,,,,,,,,,,,,,,,1266.0
2862,245,11,,,,,,,,,,,,,,,1266.0
2863,245,11,,,,,,,,,,,,,,,1266.0
2864,245,11,,,,,,,,,,,,,,,1266.0
2865,245,11,,,,,,,,,,,,,,,1265.0
2866,245,11,,,,,,,,,,,,,,,1265.0
2867,245,11,,,,,,,,,,,,,,,1265.0
2868,245,11,,,,,,,,,,,,,,,1265.0
2869,245,11,,,,,,,,,,,,,,,1264.0
2870,245,11,,,,,,,,,,,,,,,1266.0
2871,245,11,,,,,,,,,,,,,,,1266.0
2872,245,11,,,,,,,,,,,,,,,1265.0
2873,245,11,,,,,,,,,,,,,,,1265.0
2874,245,11,,,,,,,,,,,,,,,1265.0
2875,245,11,,,,,,,,,,,,,,,1265.0
2876,245,11,,,,,,,,,,,,,,,1264.0
2877,245,11,,,,,,,,,,,,,,,1264.0
2878,245,11,,,,,,,,,,,,,,,1264.0
2879,245,11,,,,,,,,,,,,,,,1264.0
2880,245,11,,,,,,,,,,,,,,,1268.0
2881,245,11,,,,,,,,,,,,,,,1268.0
2882,245,11,,,,,,,,,,,,,,,1268.0
2883,245,11,,,,,,,,,,,,,,,1268.0
2884,245,11,,,,,,,,,,,,,,,1268.0
2885,245,11,,,,,,,,,,,,,,,1268.0
2886,245,11,,,,,,,,,,,,,,,1268.0
2887,247,11,,,,,,,,,,,,,,,1265.0
2888,249,11,,,,,,,,,,,,,,,1265.0
2889,248,11,,,,,,,,,,,,,,,1265.0
2890,249,11,,,,,,,,,,,,,,,1265.0
2891,249,11,,,,,,,,,,,,,,,1265.0
2892,249,11,,,,,,,,,,,,,,,1265.0
2893,249,11,,,,,,,,,,,,,,,1265.0
2894,249,11,,,,,,,,,,,,,,,1264.0
2895,249,11,,,,,,,,,,,,,,,1264.0
2896,249,11,,,,,,,,,,,,,,,1263.0
2897,249,11,,,,,,,,,,,,,,,1263.0
2898,249,11,,,,,,,,,,,,,,,1263.0
2899,248,11,,,,,,,,,,,,,,,1263.0
2900,249,11,,,,,,,,,,,,,,,1263.0
2901,249,11,,,,,,,,,,,,,,,1263.0
2902,249,11,,,,,,,,,,,,,,,1263.0
2903,249,11,,,,,,,,,,,,,,,1263.0
2904,249,11,,,,,,,,,,,,,,,1263.0
2905,249,11,,,,,,,,,,,,,,,1262.0
2906,249,11,,,,,,,,,,,,,,,1262.0
2907,249,11,,,,,,,,,,,,,,,1262.0
2908,249,11,,,,,,,,,,,,,,,1262.0
2909,249,11,,,,,,,,,,,,,,,1261.0
2910,249,11,,,,,,,,,,,,,,,1262.0
2911,249,11,,,,,,,,,,,,,,,1261.0
2912,249,11,,,,,,,,,,,,,,,1261.0
2913,249,11,,,,,,,,,,,,,,,1261.0
2914,249,13,,,,,,,,,,,,,,,1258.0
2915,249,13,,,,,,,,,,,,,,,1258.0
2916,249,13,,,,,,,,,,,,,,,1258.0
2917,249,13,,,,,,,,,,,,,,,1258.0
2918,249,13,,,,,,,,,,,,,,,1258.0
2919,249,13,,,,,,,,,,,,,,,1257.0
2920,249,13,,,,,,,,,,,,,,,1258.0
2921,248,13,,,,,,,,,,,,,,,1258.0
2922,248,13,,,,,,,,,,,,,,,1258.0
2923,247,13,,,,,,,,,,,,,,,1258.0
2924,247,13,,,,,,,,,,,,,,,1258.0
2925,247,13,,,,,,,,,,,,,,,1258.0
2926,247,13,,,,,,,,,,,,,,,1258.0
2927,247,13,,,,,,,,,,,,,,,1258.0
2928,247,13,,,,,,,,,,,,,,,1258.0
2929,247,13,,,,,,,,,,,,,,,1258.0
2930,247,13,,,,,,,,,,,,,,,1258.0
2931,247,13,,,,,,,,,,,,,,,1258.0
2932,247,13,,,,,,,,,,,,,,,1257.0
2933,247,13,,,,,,,,,,,,,,,1257.0
2934,247,13,,,,,,,,,,,,,,,1257.0
2935,247,13,,,,,,,,,,,,,,,1257.0
2936,247,13,,,,,,,,,,,,,,,1257.0
2937,247,13,,,,,,,,,,,,,,,1257.0
2938,247,13,,,,,,,,,,,,,,,1257.0
2939,247,13,,,,,,,,,,,,,,,1256.0
2940,248,13,,,,,,,,,,,,,,,1256.0
2941,248,13,,,,,,,,,,,,,,,1256.0
2942,248,13,,,,,,,,,,,,,,,1256.0
2943,248,13,,,,,,,,,,,,,,,1256.0
2944,248,13,,,,,,,,,,,,,,,1256.0
2945,248,13,,,,,,,,,,,,,,,1255.0
2946,248,13,,,,,,,,,,,,,,,1255.0
2947,248,13,,,,,,,,,,,,,,,1255.0
2948,248,13,,,,,,,,,,,,,,,1255.0
2949,247,13,,,,,,,,,,,,,,,1255.0
2950,248,13,,,,,,,,,,,,,,,1255.0
2951,247,13,,,,,,,,,,,,,,,1255.0
2952,248,13,,,,,,,,,,,,,,,1255.0
2953,247,13,,,,,,,,,,,,,,,1255.0
2954,247,13,,,,,,,,,,,,,,,1255.0
2955,247,13,,,,,,,,,,,,,,,1255.0
2956,247,13,,,,,,,,,,,,,,,1255.0
2957,247,13,,,,,,,,,,,,,,,1255.0
2958,247,13,,,,,,,,,,,,,,,1255.0
2959,247,13,,,,,,,,,,,,,,,1255.0
2960,247,13,,,,,,,,,,,,,,,1257.0
2961,247,13,,,,,,,,,,,,,,,1257.0
2962,248,13,,,,,,,,,,,,,,,1255.0
2963,248,13,,,,,,,,,,,,,,,1255.0
2964,248,13,,,,,,,,,,,,,,,1255.0
2965,248,13,,,,,,,,,,,,,,,1254.0
2966,248,13,,,,,,,,,,,,,,,1254.0
2967,248,13,,,,,,,,,,,,,,,1254.0
2968,247,13,,,,,,,,,,,,,,,1254.0
2969,247,13,,,,,,,,,,,,,,,1254.0
2970,248,13,,,,,,,,,,,,,,,1254.0
2971,248,13,,,,,,,,,,,,,,,1254.0
2972,248,13,,,,,,,,,,,,,,,1254.0
2973,248,13,,,,,,,,,,,,,,,1254.0
2974,248,13,,,,,,,,,,,,,,,1254.0
2975,248,13,,,,,,,,,,,,,,,1254.0
2976,248,13,,,,,,,,,,,,,,,1254.0
2977,248,13,,,,,,,,,,,,,,,1254.0
2978,248,13,,,,,,,,,,,,,,,1254.0
2979,248,13,,,,,,,,,,,,,,,1254.0
2980,248,13,,,,,,,,,,,,,,,1254.0
2981,248,13,,,,,,,,,,,,,,,1254.0
2982,248,13,,,,,,,,,,,,,,,1253.0
2983,248,13,,,,,,,,,,,,,,,1253.0
2984,248,13,,,,,,,,,,,,,,,1252.0
2985,248,13,,,,,,,,,,,,,,,1252.0
2986,248,13,,,,,,,,,,,,,,,1252.0
2987,248,13,,,,,,,,,,,,,,,1252.0
2988,248,13,,,,,,,,,,,,,,,1252.0
2989,248,13,,,,,,,,,,,,,,,1252.0
2990,248,13,,,,,,,,,,,,,,,1252.0
2991,248,13,,,,,,,,,,,,,,,1252.0
2992,248,13,,,,,,,,,,,,,,,1252.0
2993,248,13,,,,,,,,,,,,,,,1251.0
2994,248,13,,,,,,,,,,,,,,,1251.0
2995,248,13,,,,,,,,,,,,,,,1251.0
2996,248,13,,,,,,,,,,,,,,,1251.0
2997,247,13,,,,,,,,,,,,,,,1253.0
2998,247,13,,,,,,,,,,,,,,,1253.0
2999,247,13,,,,,,,,,,,,,,,1253.0
3000,247,13,,,,,,,,,,,,,,,1253.0
3001,247,13,,,,,,,,,,,,,,,1253.0
3002,247,13,,,,,,,,,,,,,,,1253.0
3003,247,13,,,,,,,,,,,,,,,1253.0
3004,247,13,,,,,,,,,,,,,,,1253.0
3005,247,13,,,,,,,,,,,,,,,1253.0
3006,247,13,,,,,,,,,,,,,,,1253.0
3007,247,13,,,,,,,,,,,,,,,1253.0
3008,247,13,,,,,,,,,,,,,,,1252.0
3009,247,13,,,,,,,,,,,,,,,1252.0
3010,246,13,,,,,,,,,,,,,,,1251.0
3011,246,13,,,,,,,,,,,,,,,1251.0
3012,246,13,,,,,,,,,,,,,,,1251.0
3013,246,13,,,,,,,,,,,,,,,1251.0
3014,246,13,,,,,,,,,,,,,,,1251.0
3015,246,13,,,,,,,,,,,,,,,1251.0
3016,246,13,,,,,,,,,,,,,,,1251.0
3017,246,13,,,,,,,,,,,,,,,1251.0
3018,246,13,,,,,,,,,,,,,,,1251.0
3019,246,13,,,,,,,,,,,,,,,1251.0
3020,247,13,,,,,,,,,,,,,,,1252.0
3021,247,13,,,,,,,,,,,,,,,1251.0
3022,247,13,,,,,,,,,,,,,,,1251.0
3023,247,13,,,,,,,,,,,,,,,1251.0
3024,247,13,,,,,,,,,,,,,,,1250.0
3025,247,13,,,,,,,,,,,,,,,1250.0
3026,247,13,,,,,,,,,,,,,,,1250.0
3027,246,13,,,,,,,,,,,,,,,1250.0
3028,246,13,,,,,,,,,,,,,,,1250.0
3029,246,13,,,,,,,,,,,,,,,1250.0
3030,248,13,,,,,,,,,,,,,,,1250.0
3031,248,13,,,,,,,,,,,,,,,1250.0
3032,248,13,,,,,,,,,,,,,,,1250.0
3033,248,13,,,,,,,,,,,,,,,1251.0
3034,248,13,,,,,,,,,,,,,,,1251.0
3035,248,13,,,,,,,,,,,,,,,1251.0
3036,248,13,,,,,,,,,,,,,,,1250.0
3037,248,13,,,,,,,,,,,,,,,1250.0
3038,248,13,,,,,,,,,,,,,,,1250.0
3039,248,13,,,,,,,,,,,,,,,1250.0
3040,248,13,,,,,,,,,,,,,,,1251.0
3041,248,13,,,,,,,,,,,,,,,1251.0
3042,248,13,,,,,,,,,,,,,,,1251.0
3043,248,13,,,,,,,,,,,,,,,1251.0
3044,248,13,,,,,,,,,,,,,,,1251.0
3045,250,13,,,,,,,,,,,,,,,1248.0
3046,250,13,,,,,,,,,,,,,,,1247.0
3047,250,13,,,,,,,,,,,,,,,1247.0
3048,250,13,,,,,,,,,,,,,,,1247.0
3049,250,13,,,,,,,,,,,,,,,1247.0
3050,251,13,,,,,,,,,,,,,,,1247.0
3051,251,13,,,,,,,,,,,,,,,1246.0
3052,251,13,,,,,,,,,,,,,,,1246.0
3053,251,13,,,,,,,,,,,,,,,1246.0
3054,251,13,,,,,,,,,,,,,,,1245.0
3055,251,13,,,,,,,,,,,,,,,1245.0
3056,251,13,,,,,,,,,,,,,,,1245.0
3057,251,13,,,,,,,,,,,,,,,1245.0
3058,251,13,,,,,,,,,,,,,,,1244.0
3059,251,13,,,,,,,,,,,,,,,1244.0
3060,251,13,,,,,,,,,,,,,,,1244.0
3061,251,13,,,,,,,,,,,,,,,1244.0
3062,251,13,,,,,,,,,,,,,,,1244.0
3063,251,13,,,,,,,,,,,,,,,1244.0
3064,251,13,,,,,,,,,,,,,,,1244.0
3065,251,13,,,,,,,,,,,,,,,1244.0
3066,251,13,,,,,,,,,,,,,,,1244.0
3067,251,13,,,,,,,,,,,,,,,1244.0
3068,251,13,,,,,,,,,,,,,,,1244.0
3069,251,13,,,,,,,,,,,,,,,1244.0
3070,251,13,,,,,,,,,,,,,,,1244.0
3071,251,13,,,,,,,,,,,,,,,1244.0
3072,251,13,,,,,,,,,,,,,,,1244.0
3073,251,13,,,,,,,,,,,,,,,1243.0
3074,251,13,,,,,,,,,,,,,,,1242.0
3075,251,13,,,,,,,,,,,,,,,1242.0
3076,250,13,,,,,,,,,,,,,,,1242.0
3077,250,13,,,,,,,,,,,,,,,1242.0
3078,251,13,,,,,,,,,,,,,,,1242.0
3079,251,13,,,,,,,,,,,,,,,1242.0
3080,251,13,,,,,,,,,,,,,,,1242.0
3081,251,13,,,,,,,,,,,,,,,1242.0
3082,251,13,,,,,,,,,,,,,,,1242.0
3083,251,13,,,,,,,,,,,,,,,1242.0
3084,251,13,,,,,,,,,,,,,,,1242.0
3085,251,13,,,,,,,,,,,,,,,1242.0
3086,251,13,,,,,,,,,,,,,,,1242.0
3087,251,13,,,,,,,,,,,,,,,1242.0
3088,251,13,,,,,,,,,,,,,,,1242.0
3089,251,13,,,,,,,,,,,,,,,1241.0
3090,251,13,,,,,,,,,,,,,,,1241.0
3091,251,13,,,,,,,,,,,,,,,1240.0
3092,251,13,,,,,,,,,,,,,,,1240.0
3093,251,13,,,,,,,,,,,,,,,1240.0
3094,251,13,,,,,,,,,,,,,,,1240.0
3095,251,13,,,,,,,,,,,,,,,1239.0
3096,251,13,,,,,,,,,,,,,,,1239.0
3097,251,13,,,,,,,,,,,,,,,1239.0
3098,251,13,,,,,,,,,,,,,,,1239.0
3099,251,13,,,,,,,,,,,,,,,1239.0
3100,251,13,,,,,,,,,,,,,,,1239.0
3101,251,13,,,,,,,,,,,,,,,1239.0
3102,251,13,,,,,,,,,,,,,,,1239.0
3103,251,13,,,,,,,,,,,,,,,1239.0
3104,251,13,,,,,,,,,,,,,,,1239.0
3105,250,13,,,,,,,,,,,,,,,1240.0
3106,250,13,,,,,,,,,,,,,,,1240.0
3107,249,13,,,,,,,,,,,,,,,1240.0
3108,249,13,,,,,,,,,,,,,,,1240.0
3109,249,13,,,,,,,,,,,,,,,1239.0
3110,250,13,,,,,,,,,,,,,,,1238.0
3111,250,13,,,,,,,,,,,,,,,1238.0
3112,250,13,,,,,,,,,,,,,,,1238.0
3113,250,13,,,,,,,,,,,,,,,1238.0
3114,250,13,,,,,,,,,,,,,,,1238.0
3115,250,13,,,,,,,,,,,,,,,1238.0
3116,250,13,,,,,,,,,,,,,,,1238.0
3117,250,13,,,,,,,,,,,,,,,1238.0
3118,250,13,,,,,,,,,,,,,,,1238.0
3119,250,13,,,,,,,,,,,,,,,1238.0
3120,250,13,,,,,,,,,,,,,,,1240.0
3121,250,13,,,,,,,,,,,,,,,1240.0
3122,250,13,,,,,,,,,,,,,,,1240.0
3123,250,13,,,,,,,,,,,,,,,1241.0
3124,250,13,,,,,,,,,,,,,,,1240.0
3125,250,13,,,,,,,,,,,,,,,1240.0
3126,250,13,,,,,,,,,,,,,,,1240.0
3127,250,13,,,,,,,,,,,,,,,1240.0
3128,250,13,,,,,,,,,,,,,,,1240.0
3129,250,13,,,,,,,,,,,,,,,1240.0
3130,251,13,,,,,,,,,,,,,,,1240.0
3131,251,13,,,,,,,,,,,,,,,1240.0
3132,250,13,,,,,,,,,,,,,,,1242.0
3133,250,13,,,,,,,,,,,,,,,1242.0
3134,250,13,,,,,,,,,,,,,,,1241.0
3135,250,13,,,,,,,,,,,,,,,1241.0
3136,250,13,,,,,,,,,,,,,,,1241.0
3137,250,13,,,,,,,,,,,,,,,1241.0
3138,250,13,,,,,,,,,,,,,,,1240.0
3139,250,13,,,,,,,,,,,,,,,1240.0
3140,250,13,,,,,,,,,,,,,,,1240.0
3141,250,13,,,,,,,,,,,,,,,1240.0
3142,250,13,,,,,,,,,,,,,,,1240.0
3143,250,13,,,,,,,,,,,,,,,1240.0
3144,250,13,,,,,,,,,,,,,,,1240.0
3145,250,13,,,,,,,,,,,,,,,1240.0
3146,250,13,,,,,,,,,,,,,,,1240.0
3147,251,13,,,,,,,,,,,,,,,1237.0
3148,251,13,,,,,,,,,,,,,,,1237.0
3149,251,13,,,,,,,,,,,,,,,1237.0
3150,251,13,,,,,,,,,,,,,,,1237.0
3151,251,13,,,,,,,,,,,,,,,1237.0
3152,251,13,,,,,,,,,,,,,,,1237.0
3153,251,13,,,,,,,,,,,,,,,1237.0
3154,251,13,,,,,,,,,,,,,,,1237.0
3155,251,13,,,,,,,,,,,,,,,1237.0
3156,251,13,,,,,,,,,,,,,,,1237.0
3157,251,13,,,,,,,,,,,,,,,1237.0
3158,251,13,,,,,,,,,,,,,,,1237.0
3159,251,13,,,,,,,,,,,,,,,1238.0
3160,251,13,,,,,,,,,,,,,,,1238.0
3161,251,13,,,,,,,,,,,,,,,1237.0
3162,251,13,,,,,,,,,,,,,,,1237.0
3163,251,13,,,,,,,,,,,,,,,1237.0
3164,251,13,,,,,,,,,,,,,,,1237.0
3165,251,13,,,,,,,,,,,,,,,1237.0
3166,251,13,,,,,,,,,,,,,,,1237.0
3167,251,13,,,,,,,,,,,,,,,1237.0
3168,251,13,,,,,,,,,,,,,,,1237.0
3169,251,13,,,,,,,,,,,,,,,1236.0
3170,251,13,,,,,,,,,,,,,,,1236.0
3171,251,13,,,,,,,,,,,,,,,1236.0
3172,251,13,,,,,,,,,,,,,,,1235.0
3173,251,13,,,,,,,,,,,,,,,1235.0
3174,251,13,,,,,,,,,,,,,,,1235.0
3175,251,13,,,,,,,,,,,,,,,1235.0
3176,251,13,,,,,,,,,,,,,,,1235.0
3177,251,13,,,,,,,,,,,,,,,1235.0
3178,251,13,,,,,,,,,,,,,,,1234.0
3179,251,13,,,,,,,,,,,,,,,1234.0
3180,252,13,,,,,,,,,,,,,,,1234.0
3181,252,13,,,,,,,,,,,,,,,1234.0
3182,252,13,,,,,,,,,,,,,,,1234.0
3183,252,13,,,,,,,,,,,,,,,1234.0
3184,252,13,,,,,,,,,,,,,,,1234.0
3185,252,13,,,,,,,,,,,,,,,1234.0
3186,252,13,,,,,,,,,,,,,,,1235.0
3187,252,13,,,,,,,,,,,,,,,1233.0
3188,252,13,,,,,,,,,,,,,,,1233.0
3189,252,13,,,,,,,,,,,,,,,1233.0
3190,252,13,,,,,,,,,,,,,,,1233.0
3191,252,13,,,,,,,,,,,,,,,1233.0
3192,252,13,,,,,,,,,,,,,,,1233.0
3193,252,13,,,,,,,,,,,,,,,1233.0
3194,252,13,,,,,,,,,,,,,,,1233.0
3195,252,13,,,,,,,,,,,,,,,1234.0
3196,252,13,,,,,,,,,,,,,,,1234.0
3197,252,13,,,,,,,,,,,,,,,1234.0
3198,252,13,,,,,,,,,,,,,,,1233.0
3199,252,13,,,,,,,,,,,,,,,1233.0
3200,255,13,,,,,,,,,,,,,,,1230.0
3201,255,13,,,,,,,,,,,,,,,1230.0
3202,255,13,,,,,,,,,,,,,,,1228.0
3203,255,13,,,,,,,,,,,,,,,1228.0
3204,255,13,,,,,,,,,,,,,,,1228.0
3205,255,13,,,,,,,,,,,,,,,1228.0
3206,255,13,,,,,,,,,,,,,,,1228.0
3207,255,13,,,,,,,,,,,,,,,1228.0
3208,255,13,,,,,,,,,,,,,,,1228.0
3209,255,13,,,,,,,,,,,,,,,1228.0
3210,255,13,,,,,,,,,,,,,,,1228.0
3211,255,13,,,,,,,,,,,,,,,1228.0
3212,255,13,,,,,,,,,,,,,,,1228.0
3213,255,13,,,,,,,,,,,,,,,1228.0
3214,258,13,,,,,,,,,,,,,,,1224.0
3215,258,13,,,,,,,,,,,,,,,1224.0
3216,258,13,,,,,,,,,,,,,,,1224.0
3217,257,13,,,,,,,,,,,,,,,1224.0
3218,257,13,,,,,,,,,,,,,,,1224.0
3219,257,13,,,,,,,,,,,,,,,1224.0
3220,260,13,,,,,,,,,,,,,,,1225.0
3221,260,13,,,,,,,,,,,,,,,1224.0
3222,260,13,,,,,,,,,,,,,,,1224.0
3223,260,13,,,,,,,,,,,,,,,1224.0
3224,260,13,,,,,,,,,,,,,,,1224.0
3225,260,13,,,,,,,,,,,,,,,1223.0
3226,260,13,,,,,,,,,,,,,,,1223.0
3227,260,13,,,,,,,,,,,,,,,1223.0
3228,260,13,,,,,,,,,,,,,,,1223.0
3229,260,13,,,,,,,,,,,,,,,1223.0
3230,261,13,,,,,,,,,,,,,,,1223.0
3231,261,13,,,,,,,,,,,,,,,1223.0
3232,261,13,,,,,,,,,,,,,,,1223.0
3233,261,13,,,,,,,,,,,,,,,1222.0
3234,261,13,,,,,,,,,,,,,,,1221.0
3235,261,13,,,,,,,,,,,,,,,1221.0
3236,261,13,,,,,,,,,,,,,,,1221.0
3237,261,13,,,,,,,,,,,,,,,1221.0
3238,261,13,,,,,,,,,,,,,,,1221.0
3239,261,13,,,,,,,,,,,,,,,1221.0
3240,261,13,,,,,,,,,,,,,,,1221.0
3241,261,13,,,,,,,,,,,,,,,1221.0
3242,261,13,,,,,,,,,,,,,,,1221.0
3243,261,13,,,,,,,,,,,,,,,1219.0
3244,261,13,,,,,,,,,,,,,,,1219.0
3245,261,13,,,,,,,,,,,,,,,1219.0
3246,261,13,,,,,,,,,,,,,,,1219.0
3247,261,13,,,,,,,,,,,,,,,1219.0
3248,261,13,,,,,,,,,,,,,,,1219.0
3249,261,13,,,,,,,,,,,,,,,1219.0
3250,261,13,,,,,,,,,,,,,,,1221.0
3251,261,13,,,,,,,,,,,,,,,1221.0
3252,261,13,,,,,,,,,,,,,,,1221.0
3253,261,13,,,,,,,,,,,,,,,1220.0
3254,261,13,,,,,,,,,,,,,,,1220.0
3255,261,13,,,,,,,,,,,,,,,1220.0
3256,261,13,,,,,,,,,,,,,,,1219.0
3257,261,13,,,,,,,,,,,,,,,1219.0
3258,261,13,,,,,,,,,,,,,,,1219.0
3259,261,13,,,,,,,,,,,,,,,1219.0
3260,261,13,,,,,,,,,,,,,,,1219.0
3261,261,13,,,,,,,,,,,,,,,1219.0
3262,261,13,,,,,,,,,,,,,,,1219.0
3263,261,13,,,,,,,,,,,,,,,1219.0
3264,261,13,,,,,,,,,,,,,,,1219.0
3265,261,13,,,,,,,,,,,,,,,1219.0
3266,261,13,,,,,,,,,,,,,,,1219.0
3267,261,13,,,,,,,,,,,,,,,1218.0
3268,261,13,,,,,,,,,,,,,,,1218.0
3269,261,13,,,,,,,,,,,,,,,1218.0
3270,261,13,,,,,,,,,,,,,,,1218.0
3271,261,13,,,,,,,,,,,,,,,1218.0
3272,261,13,,,,,,,,,,,,,,,1218.0
3273,261,13,,,,,,,,,,,,,,,1218.0
3274,261,13,,,,,,,,,,,,,,,1218.0
3275,261,13,,,,,,,,,,,,,,,1218.0
3276,261,13,,,,,,,,,,,,,,,1218.0
3277,261,13,,,,,,,,,,,,,,,1218.0
3278,261,13,,,,,,,,,,,,,,,1218.0
3279,261,13,,,,,,,,,,,,,,,1218.0
3280,263,13,,,,,,,,,,,,,,,1215.0
3281,263,13,,,,,,,,,,,,,,,1215.0
3282,263,13,,,,,,,,,,,,,,,1215.0
3283,263,13,,,,,,,,,,,,,,,1215.0
3284,264,13,,,,,,,,,,,,,,,1213.0
3285,264,13,,,,,,,,,,,,,,,1213.0
3286,264,13,,,,,,,,,,,,,,,1213.0
3287,264,13,,,,,,,,,,,,,,,1213.0
3288,264,13,,,,,,,,,,,,,,,1213.0
3289,264,13,,,,,,,,,,,,,,,1213.0
3290,263,13,,,,,,,,,,,,,,,1215.0
3291,263,13,,,,,,,,,,,,,,,1214.0
3292,263,13,,,,,,,,,,,,,,,1214.0
3293,263,13,,,,,,,,,,,,,,,1213.0
3294,263,13,,,,,,,,,,,,,,,1213.0
3295,263,13,,,,,,,,,,,,,,,1213.0
3296,263,13,,,,,,,,,,,,,,,1213.0
3297,263,13,,,,,,,,,,,,,,,1213.0
3298,263,13,,,,,,,,,,,,,,,1213.0
3299,263,13,,,,,,,,,,,,,,,1212.0
3300,263,13,,,,,,,,,,,,,,,1213.0
3301,263,13,,,,,,,,,,,,,,,1213.0
3302,263,13,3,,,,,,,,,,,,,,1209.0
3303,263,13,3,,,,,,,,,,,,,,1209.0
3304,263,13,3,,,,,,,,,,,,,,1209.0
3305,263,13,3,,,,,,,,,,,,,,1209.0
3306,263,13,3,,,,,,,,,,,,,,1209.0
3307,263,13,3,,,,,,,,,,,,,,1209.0
3308,263,13,3,,,,,,,,,,,,,,1209.0
