2581,259,8,,,,,,,,,,,,,,,,1437.0,
2582,259,8,,,,,,,,,,,,,,,,1437.0,
2583,259,8,,,,,,,,,,,,,,,,1437.0,
2584,259,8,,,,,,,,,,,,,,,,1437.0,
2585,259,8,,,,,,,,,,,,,,,,1437.0,
2586,259,8,,,,,,,,,,,,,,,,1437.0,
2587,259,8,,,,,,,,,,,,,,,,1437.0,
2588,259,8,,,,,,,,,,,,,,,,1437.0,
2589,259,8,,,,,,,,,,,,,,,,1436.0,
2590,259,8,,,,,,,,,,,,,,,,1436.0,
2591,259,8,,,,,,,,,,,,,,,,1436.0,
2592,259,8,,,,,,,,,,,,,,,,1436.0,
2593,259,8,,,,,,,,,,,,,,,,1436.0,
2594,259,8,,,,,,,,,,,,,,,,1436.0,
2595,259,8,,,,,,,,,,,,,,,,1436.0,
2596,259,8,,,,,,,,,,,,,,,,1436.0,
2597,259,8,,,,,,,,,,,,,,,,1436.0,
2598,259,8,,,,,,,,,,,,,,,,1436.0,
2599,259,8,,,,,,,,,,,,,,,,1436.0,
2600,260,8,,,,,,,,,,,,,,,,1438.0,
2601,260,8,,,,,,,,,,,,,,,,1441.0,
2602,260,8,,,,,,,,,,,,,,,,1441.0,
2603,260,8,,,,,,,,,,,,,,,,1440.0,
2604,260,8,,,,,,,,,,,,,,,,1440.0,
2605,260,8,,,,,,,,,,,,,,,,1440.0,
2606,260,8,,,,,,,,,,,,,,,,1440.0,
2607,260,8,,,,,,,,,,,,,,,,1440.0,
2608,260,8,,,,,,,,,,,,,,,,1440.0,
2609,260,8,,,,,,,,,,,,,,,,1440.0,
2610,260,8,,,,,,,,,,,,,,,,1442.0,
2611,260,8,,,,,,,,,,,,,,,,1442.0,
2612,260,8,,,,,,,,,,,,,,,,1442.0,
2613,260,8,,,,,,,,,,,,,,,,1442.0,
2614,260,8,,,,,,,,,,,,,,,,1442.0,
2615,260,8,,,,,,,,,,,,,,,,1442.0,
2616,261,8,,,,,,,,,,,,,,,,1442.0,
2617,261,8,,,,,,,,,,,,,,,,1442.0,
2618,261,8,,,,,,,,,,,,,,,,1441.0,
2619,260,8,,,,,,,,,,,,,,,,1444.0,
2620,259,8,,,,,,,,,,,,,,,,1449.0,
2621,259,8,,,,,,,,,,,,,,,,1449.0,
2622,259,8,,,,,,,,,,,,,,,,1449.0,
2623,259,8,,,,,,,,,,,,,,,,1449.0,
2624,259,8,,,,,,,,,,,,,,,,1449.0,
2625,260,8,,,,,,,,,,,,,,,,1447.0,
2626,260,8,,,,,,,,,,,,,,,,1447.0,
2627,260,8,,,,,,,,,,,,,,,,1447.0,
2628,260,8,,,,,,,,,,,,,,,,1449.0,
2629,260,8,,,,,,,,,,,,,,,,1448.0,
2630,260,8,,,,,,,,,,,,,,,,1448.0,
2631,260,8,,,,,,,,,,,,,,,,1448.0,
2632,260,8,,,,,,,,,,,,,,,,1449.0,
2633,260,8,,,,,,,,,,,,,,,,1449.0,
2634,260,8,,,,,,,,,,,,,,,,1449.0,
2635,260,8,,,,,,,,,,,,,,,,1449.0,
2636,260,8,,,,,,,,,,,,,,,,1448.0,
2637,260,8,,,,,,,,,,,,,,,,1448.0,
2638,259,8,,,,,,,,,,,,,,,,1448.0,
2639,259,8,,,,,,,,,,,,,,,,1448.0,
2640,259,8,,,,,,,,,,,,,,,,1448.0,
2641,259,8,,,,,,,,,,,,,,,,1448.0,
2642,259,8,,,,,,,,,,,,,,,,1448.0,
2643,259,8,,,,,,,,,,,,,,,,1448.0,
2644,259,8,,,,,,,,,,,,,,,,1448.0,
2645,259,8,,,,,,,,,,,,,,,,1448.0,
2646,259,8,,,,,,,,,,,,,,,,1449.0,
2647,259,8,,,,,,,,,,,,,,,,1449.0,
2648,260,8,,,,,,,,,,,,,,,,1449.0,
2649,260,8,,,,,,,,,,,,,,,,1449.0,
2650,260,8,,,,,,,,,,,,,,,,1449.0,
2651,260,8,,,,,,,,,,,,,,,,1449.0,
2652,260,8,,,,,,,,,,,,,,,,1449.0,
2653,260,8,,,,,,,,,,,,,,,,1449.0,
2654,260,8,,,,,,,,,,,,,,,,1449.0,
2655,261,8,,,,,,,,,,,,,,,,1449.0,
2656,261,8,,,,,,,,,,,,,,,,1450.0,
2657,261,8,,,,,,,,,,,,,,,,1450.0,
2658,261,8,,,,,,,,,,,,,,,,1450.0,
2659,261,8,,,,,,,,,,,,,,,,1450.0,
2660,261,8,,,,,,,,,,,,,,,,1450.0,
2661,261,8,,,,,,,,,,,,,,,,1450.0,
2662,261,8,,,,,,,,,,,,,,,,1450.0,
2663,261,8,,,,,,,,,,,,,,,,1450.0,
2664,261,8,,,,,,,,,,,,,,,,1451.0,
2665,261,8,,,,,,,,,,,,,,,,1451.0,
2666,261,8,,,,,,,,,,,,,,,,1451.0,
2667,261,8,,,,,,,,,,,,,,,,1451.0,
2668,261,8,,,,,,,,,,,,,,,,1451.0,
2669,261,8,,,,,,,,,,,,,,,,1451.0,
2670,262,8,,,,,,,,,,,,,,,,1451.0,
2671,262,8,,,,,,,,,,,,,,,,1450.0,
2672,259,8,,,,,,,,,,,,,,,,1454.0,
2673,259,8,,,,,,,,,,,,,,,,1455.0,
2674,259,8,,,,,,,,,,,,,,,,1455.0,
2675,259,8,,,,,,,,,,,,,,,,1455.0,
2676,259,8,,,,,,,,,,,,,,,,1455.0,
2677,259,8,,,,,,,,,,,,,,,,1455.0,
2678,259,8,,,,,,,,,,,,,,,,1455.0,
2679,259,8,,,,,,,,,,,,,,,,1455.0,
2680,261,8,,,,,,,,,,,,,,,,1456.0,
2681,261,8,,,,,,,,,,,,,,,,1456.0,
2682,261,8,,,,,,,,,,,,,,,,1458.0,
2683,261,8,,,,,,,,,,,,,,,,1458.0,
2684,261,8,,,,,,,,,,,,,,,,1458.0,
2685,261,8,,,,,,,,,,,,,,,,1458.0,
2686,261,8,,,,,,,,,,,,,,,,1458.0,
2687,261,8,,,,,,,,,,,,,,,,1458.0,
2688,261,8,,,,,,,,,,,,,,,,1458.0,
2689,261,8,,,,,,,,,,,,,,,,1458.0,
2690,261,8,,,,,,,,,,,,,,,,1459.0,
2691,261,8,,,,,,,,,,,,,,,,1459.0,
2692,262,8,,,,,,,,,,,,,,,,1457.0,
2693,262,8,,,,,,,,,,,,,,,,1457.0,
2694,262,8,,,,,,,,,,,,,,,,1457.0,
2695,262,8,,,,,,,,,,,,,,,,1457.0,
2696,262,8,,,,,,,,,,,,,,,,1457.0,
2697,262,8,,,,,,,,,,,,,,,,1457.0,
2698,262,8,,,,,,,,,,,,,,,,1457.0,
2699,262,8,,,,,,,,,,,,,,,,1457.0,
2700,265,8,,,,,,,,,,,,,,,,1460.0,
2701,265,8,,,,,,,,,,,,,,,,1460.0,
2702,265,8,,,,,,,,,,,,,,,,1460.0,
2703,265,8,,,,,,,,,,,,,,,,1460.0,
2704,263,8,,,,,,,,,,,,,,,,1463.0,
2705,263,8,,,,,,,,,,,,,,,,1463.0,
2706,263,8,,,,,,,,,,,,,,,,1463.0,
2707,263,8,,,,,,,,,,,,,,,,1463.0,
2708,263,8,,,,,,,,,,,,,,,,1463.0,
2709,263,8,,,,,,,,,,,,,,,,1463.0,
2710,264,8,,,,,,,,,,,,,,,,1463.0,
2711,264,8,,,,,,,,,,,,,,,,1463.0,
2712,264,8,,,,,,,,,,,,,,,,1463.0,
2713,264,8,,,,,,,,,,,,,,,,1463.0,
2714,264,8,,,,,,,,,,,,,,,,1463.0,
2715,265,8,,,,,,,,,,,,,,,,1461.0,
2716,265,8,,,,,,,,,,,,,,,,1461.0,
2717,264,8,,,,,,,,,,,,,,,,1461.0,
2718,264,8,,,,,,,,,,,,,,,,1461.0,
2719,264,8,,,,,,,,,,,,,,,,1460.0,
2720,264,8,,,,,,,,,,,,,,,,1460.0,
2721,264,8,,,,,,,,,,,,,,,,1459.0,
2722,264,8,,,,,,,,,,,,,,,,1459.0,
2723,264,8,,,,,,,,,,,,,,,,1459.0,
2724,264,8,,,,,,,,,,,,,,,,1459.0,
2725,264,8,,,,,,,,,,,,,,,,1459.0,
2726,264,8,,,,,,,,,,,,,,,,1459.0,
2727,264,8,,,,,,,,,,,,,,,,1461.0,
2728,264,8,,,,,,,,,,,,,,,,1461.0,
2729,264,8,,,,,,,,,,,,,,,,1461.0,
2730,248,8,,,,,,,,,,,,,,,,1478.0,
2731,248,8,,,,,,,,,,,,,,,,1478.0,
2732,248,8,,,,,,,,,,,,,,,,1477.0,
2733,248,8,,,,,,,,,,,,,,,,1477.0,
2734,248,8,,,,,,,,,,,,,,,,1477.0,
2735,248,8,,,,,,,,,,,,,,,,1477.0,
2736,248,8,,,,,,,,,,,,,,,,1478.0,
2737,248,8,,,,,,,,,,,,,,,,1478.0,
2738,248,8,,,,,,,,,,,,,,,,1477.0,
2739,248,8,,,,,,,,,,,,,,,,1477.0,
2740,247,8,,,,,,,,,,,,,,,,1477.0,
2741,247,8,,,,,,,,,,,,,,,,1477.0,
2742,247,8,,,,,,,,,,,,,,,,1477.0,
2743,247,8,,,,,,,,,,,,,,,,1477.0,
2744,247,8,,,,,,,,,,,,,,,,1477.0,
2745,248,8,,,,,,,,,,,,,,,,1477.0,
2746,248,8,,,,,,,,,,,,,,,,1477.0,
2747,248,8,,,,,,,,,,,,,,,,1477.0,
2748,248,8,,,,,,,,,,,,,,,,1477.0,
2749,248,8,,,,,,,,,,,,,,,,1477.0,
2750,249,8,,,,,,,,,,,,,,,,,1478.0
2751,249,8,,,,,,,,,,,,,,,,,1478.0
2752,249,8,,,,,,,,,,,,,,,,,1479.0
2753,249,8,,,,,,,,,,,,,,,,,1479.0
2754,249,8,,,,,,,,,,,,,,,,,1480.0
2755,249,8,,,,,,,,,,,,,,,,,1480.0
2756,249,8,,,,,,,,,,,,,,,,,1480.0
2757,249,8,,,,,,,,,,,,,,,,,1479.0
2758,249,8,,,,,,,,,,,,,,,,,1479.0
2759,249,8,,,,,,,,,,,,,,,,,1479.0
2760,248,10,,,,,,,,,,,,,,,,,1482.0
2761,248,10,,,,,,,,,,,,,,,,,1482.0
2762,248,10,,,,,,,,,,,,,,,,,1482.0
2763,248,10,,,,,,,,,,,,,,,,,1482.0
2764,248,10,,,,,,,,,,,,,,,,,1482.0
2765,248,10,,,,,,,,,,,,,,,,,1482.0
2766,248,10,,,,,,,,,,,,,,,,,1481.0
2767,248,10,,,,,,,,,,,,,,,,,1481.0
2768,247,10,,,,,,,,,,,,,,,,,1484.0
2769,247,10,,,,,,,,,,,,,,,,,1484.0
2770,247,10,,,,,,,,,,,,,,,,,1484.0
2771,247,10,,,,,,,,,,,,,,,,,1484.0
2772,247,10,,,,,,,,,,,,,,,,,1485.0
2773,247,10,,,,,,,,,,,,,,,,,1485.0
2774,247,10,,,,,,,,,,,,,,,,,1484.0
2775,247,10,,,,,,,,,,,,,,,,,1484.0
2776,247,10,,,,,,,,,,,,,,,,,1484.0
2777,247,10,,,,,,,,,,,,,,,,,1484.0
2778,247,10,,,,,,,,,,,,,,,,,1484.0
2779,247,10,,,,,,,,,,,,,,,,,1484.0
2780,247,10,,,,,,,,,,,,,,,,,1484.0
2781,247,10,,,,,,,,,,,,,,,,,1485.0
2782,247,10,,,,,,,,,,,,,,,,,1485.0
2783,247,10,,,,,,,,,,,,,,,,,1485.0
2784,248,10,,,,,,,,,,,,,,,,,1485.0
2785,248,10,,,,,,,,,,,,,,,,,1485.0
2786,248,10,,,,,,,,,,,,,,,,,1485.0
2787,248,10,,,,,,,,,,,,,,,,,1485.0
2788,248,10,,,,,,,,,,,,,,,,,1485.0
2789,248,10,,,,,,,,,,,,,,,,,1485.0
2790,248,10,,,,,,,,,,,,,,,,,1485.0
2791,248,10,,,,,,,,,,,,,,,,,1485.0
2792,249,10,,,,,,,,,,,,,,,,,1485.0
2793,249,10,,,,,,,,,,,,,,,,,1485.0
2794,249,10,,,,,,,,,,,,,,,,,1485.0
2795,249,10,,,,,,,,,,,,,,,,,1485.0
2796,249,10,,,,,,,,,,,,,,,,,1485.0
2797,251,7,,,,,,,,,,,,,,,,,1485.0
2798,251,7,,,,,,,,,,,,,,,,,1485.0
2799,252,7,,,,,,,,,,,,,,,,,1485.0
2800,252,7,,,,,,,,,,,,,,,,,1486.0
2801,252,7,,,,,,,,,,,,,,,,,1486.0
2802,252,7,,,,,,,,,,,,,,,,,1486.0
2803,252,7,,,,,,,,,,,,,,,,,1486.0
2804,252,7,,,,,,,,,,,,,,,,,1486.0
2805,252,7,,,,,,,,,,,,,,,,,1485.0
2806,252,7,,,,,,,,,,,,,,,,,1485.0
2807,252,7,,,,,,,,,,,,,,,,,1484.0
2808,252,7,,,,,,,,,,,,,,,,,1484.0
2809,252,7,,,,,,,,,,,,,,,,,1484.0
2810,253,7,,,,,,,,,,,,,,,,,1482.0
2811,253,7,,,,,,,,,,,,,,,,,1482.0
2812,253,7,,,,,,,,,,,,,,,,,1482.0
2813,253,7,,,,,,,,,,,,,,,,,1482.0
2814,253,7,,,,,,,,,,,,,,,,,1482.0
2815,253,7,,,,,,,,,,,,,,,,,1482.0
2816,253,7,,,,,,,,,,,,,,,,,1483.0
2817,253,7,,,,,,,,,,,,,,,,,1483.0
2818,253,7,,,,,,,,,,,,,,,,,1483.0
2819,253,7,,,,,,,,,,,,,,,,,1483.0
2820,253,7,,,,,,,,,,,,,,,,,1482.0
2821,253,7,,,,,,,,,,,,,,,,,1482.0
2822,252,7,,,,,,,,,,,,,,,,,1482.0
2823,252,7,,,,,,,,,,,,,,,,,1482.0
2824,252,7,,,,,,,,,,,,,,,,,1483.0
2825,252,7,,,,,,,,,,,,,,,,,1483.0
2826,252,7,,,,,,,,,,,,,,,,,1483.0
2827,252,7,,,,,,,,,,,,,,,,,1483.0
2828,252,7,,,,,,,,,,,,,,,,,1483.0
2829,252,7,,,,,,,,,,,,,,,,,1483.0
2830,252,7,,,,,,,,,,,,,,,,,1483.0
2831,252,7,,,,,,,,,,,,,,,,,1483.0
2832,252,7,,,,,,,,,,,,,,,,,1483.0
2833,252,7,,,,,,,,,,,,,,,,,1483.0
2834,252,7,,,,,,,,,,,,,,,,,1483.0
2835,253,7,,,,,,,,,,,,,,,,,1483.0
2836,253,7,,,,,,,,,,,,,,,,,1483.0
2837,253,7,,,,,,,,,,,,,,,,,1483.0
2838,253,7,,,,,,,,,,,,,,,,,1483.0
2839,253,7,,,,,,,,,,,,,,,,,1483.0
2840,253,7,,,,,,,,,,,,,,,,,1484.0
2841,253,7,,,,,,,,,,,,,,,,,1484.0
2842,253,7,,,,,,,,,,,,,,,,,1484.0
2843,253,7,,,,,,,,,,,,,,,,,1484.0
2844,253,7,,,,,,,,,,,,,,,,,1484.0
2845,253,7,,,,,,,,,,,,,,,,,1484.0
2846,253,7,,,,,,,,,,,,,,,,,1484.0
2847,253,7,,,,,,,,,,,,,,,,,1484.0
2848,253,7,,,,,,,,,,,,,,,,,1484.0
2849,253,7,,,,,,,,,,,,,,,,,1484.0
2850,253,7,,,,,,,,,,,,,,,,,1483.0
2851,253,7,,,,,,,,,,,,,,,,,1483.0
2852,253,7,,,,,,,,,,,,,,,,,1483.0
2853,253,7,,,,,,,,,,,,,,,,,1483.0
2854,253,7,,,,,,,,,,,,,,,,,1483.0
2855,253,7,,,,,,,,,,,,,,,,,1483.0
2856,254,7,,,,,,,,,,,,,,,,,1483.0
2857,254,7,,,,,,,,,,,,,,,,,1483.0
2858,254,7,,,,,,,,,,,,,,,,,1482.0
2859,254,7,,,,,,,,,,,,,,,,,1482.0
2860,254,7,,,,,,,,,,,,,,,,,1482.0
2861,254,7,,,,,,,,,,,,,,,,,1482.0
2862,254,7,,,,,,,,,,,,,,,,,1482.0
2863,254,7,,,,,,,,,,,,,,,,,1482.0
2864,254,7,,,,,,,,,,,,,,,,,1481.0
2865,254,7,,,,,,,,,,,,,,,,,1481.0
2866,254,7,,,,,,,,,,,,,,,,,1481.0
2867,254,7,,,,,,,,,,,,,,,,,1481.0
2868,254,7,,,,,,,,,,,,,,,,,1481.0
2869,254,7,,,,,,,,,,,,,,,,,1481.0
2870,254,7,,,,,,,,,,,,,,,,,1483.0
2871,254,7,,,,,,,,,,,,,,,,,1483.0
2872,254,7,,,,,,,,,,,,,,,,,1483.0
2873,254,7,,,,,,,,,,,,,,,,,1483.0
2874,254,7,,,,,,,,,,,,,,,,,1483.0
2875,254,7,,,,,,,,,,,,,,,,,1483.0
2876,254,7,,,,,,,,,,,,,,,,,1483.0
2877,254,7,,,,,,,,,,,,,,,,,1482.0
2878,254,7,,,,,,,,,,,,,,,,,1482.0
2879,254,7,,,,,,,,,,,,,,,,,1482.0
2880,254,7,,,,,,,,,,,,,,,,,1486.0
2881,254,7,,,,,,,,,,,,,,,,,1486.0
2882,254,7,,,,,,,,,,,,,,,,,1486.0
2883,254,7,,,,,,,,,,,,,,,,,1486.0
2884,254,7,,,,,,,,,,,,,,,,,1486.0
2885,254,7,,,,,,,,,,,,,,,,,1486.0
2886,254,7,,,,,,,,,,,,,,,,,1486.0
2887,254,7,,,,,,,,,,,,,,,,,1486.0
2888,256,7,,,,,,,,,,,,,,,,,1486.0
2889,256,7,,,,,,,,,,,,,,,,,1486.0
2890,257,7,,,,,,,,,,,,,,,,,1486.0
2891,257,7,,,,,,,,,,,,,,,,,1486.0
2892,257,7,,,,,,,,,,,,,,,,,1486.0
2893,257,7,,,,,,,,,,,,,,,,,1486.0
2894,257,7,,,,,,,,,,,,,,,,,1486.0
2895,257,7,,,,,,,,,,,,,,,,,1486.0
2896,257,7,,,,,,,,,,,,,,,,,1486.0
2897,257,7,,,,,,,,,,,,,,,,,1486.0
2898,257,7,,,,,,,,,,,,,,,,,1486.0
2899,257,7,,,,,,,,,,,,,,,,,1485.0
2900,258,7,,,,,,,,,,,,,,,,,1485.0
2901,258,7,,,,,,,,,,,,,,,,,1485.0
2902,258,7,,,,,,,,,,,,,,,,,1485.0
2903,258,7,,,,,,,,,,,,,,,,,1485.0
2904,258,7,,,,,,,,,,,,,,,,,1485.0
2905,258,7,,,,,,,,,,,,,,,,,1485.0
2906,258,7,,,,,,,,,,,,,,,,,1485.0
2907,258,7,,,,,,,,,,,,,,,,,1485.0
2908,258,7,,,,,,,,,,,,,,,,,1485.0
2909,258,7,,,,,,,,,,,,,,,,,1485.0
2910,258,7,,,,,,,,,,,,,,,,,1486.0
2911,258,7,,,,,,,,,,,,,,,,,1486.0
2912,258,7,,,,,,,,,,,,,,,,,1486.0
2913,258,7,,,,,,,,,,,,,,,,,1486.0
2914,258,7,,,,,,,,,,,,,,,,,1486.0
2915,258,7,,,,,,,,,,,,,,,,,1486.0
2916,258,7,,,,,,,,,,,,,,,,,1486.0
2917,258,7,,,,,,,,,,,,,,,,,1486.0
2918,258,7,,,,,,,,,,,,,,,,,1486.0
2919,258,7,,,,,,,,,,,,,,,,,1486.0
2920,258,7,,,,,,,,,,,,,,,,,1487.0
2921,258,7,,,,,,,,,,,,,,,,,1486.0
2922,258,7,,,,,,,,,,,,,,,,,1486.0
2923,258,7,,,,,,,,,,,,,,,,,1486.0
2924,258,7,,,,,,,,,,,,,,,,,1486.0
2925,258,7,,,,,,,,,,,,,,,,,1486.0
2926,258,7,,,,,,,,,,,,,,,,,1486.0
2927,258,7,,,,,,,,,,,,,,,,,1485.0
2928,258,7,,,,,,,,,,,,,,,,,1485.0
2929,258,7,,,,,,,,,,,,,,,,,1485.0
2930,258,7,,,,,,,,,,,,,,,,,1485.0
2931,258,7,,,,,,,,,,,,,,,,,1485.0
2932,258,7,,,,,,,,,,,,,,,,,1485.0
2933,258,7,,,,,,,,,,,,,,,,,1485.0
2934,258,7,,,,,,,,,,,,,,,,,1485.0
2935,258,7,,,,,,,,,,,,,,,,,1485.0
2936,258,7,,,,,,,,,,,,,,,,,1485.0
2937,258,7,,,,,,,,,,,,,,,,,1485.0
2938,258,7,,,,,,,,,,,,,,,,,1485.0
2939,258,7,,,,,,,,,,,,,,,,,1485.0
2940,259,7,,,,,,,,,,,,,,,,,1485.0
2941,259,7,,,,,,,,,,,,,,,,,1485.0
2942,259,7,,,,,,,,,,,,,,,,,1485.0
2943,259,7,,,,,,,,,,,,,,,,,1485.0
2944,259,7,,,,,,,,,,,,,,,,,1485.0
2945,259,7,,,,,,,,,,,,,,,,,1485.0
2946,259,7,,,,,,,,,,,,,,,,,1485.0
2947,259,7,,,,,,,,,,,,,,,,,1485.0
2948,259,7,,,,,,,,,,,,,,,,,1485.0
2949,259,7,,,,,,,,,,,,,,,,,1485.0
2950,260,7,,,,,,,,,,,,,,,,,1484.0
2951,260,7,,,,,,,,,,,,,,,,,1484.0
2952,261,7,,,,,,,,,,,,,,,,,1484.0
2953,261,7,,,,,,,,,,,,,,,,,1484.0
2954,261,7,,,,,,,,,,,,,,,,,1484.0
2955,261,7,,,,,,,,,,,,,,,,,1484.0
2956,261,7,,,,,,,,,,,,,,,,,1484.0
2957,261,7,,,,,,,,,,,,,,,,,1484.0
2958,261,7,,,,,,,,,,,,,,,,,1484.0
2959,261,7,,,,,,,,,,,,,,,,,1483.0
2960,262,7,,,,,,,,,,,,,,,,,1484.0
2961,262,7,,,,,,,,,,,,,,,,,1484.0
2962,262,7,,,,,,,,,,,,,,,,,1484.0
2963,262,7,,,,,,,,,,,,,,,,,1484.0
2964,262,7,,,,,,,,,,,,,,,,,1484.0
2965,262,7,,,,,,,,,,,,,,,,,1484.0
2966,262,7,,,,,,,,,,,,,,,,,1484.0
2967,262,7,,,,,,,,,,,,,,,,,1484.0
2968,262,7,,,,,,,,,,,,,,,,,1484.0
2969,262,7,,,,,,,,,,,,,,,,,1484.0
2970,263,7,,,,,,,,,,,,,,,,,1484.0
2971,263,7,,,,,,,,,,,,,,,,,1484.0
2972,263,7,,,,,,,,,,,,,,,,,1484.0
2973,263,7,,,,,,,,,,,,,,,,,1484.0
2974,263,7,,,,,,,,,,,,,,,,,1484.0
2975,263,7,,,,,,,,,,,,,,,,,1484.0
2976,263,7,,,,,,,,,,,,,,,,,1484.0
2977,263,7,,,,,,,,,,,,,,,,,1484.0
2978,263,7,,,,,,,,,,,,,,,,,1483.0
2979,263,7,,,,,,,,,,,,,,,,,1483.0
2980,263,7,,,,,,,,,,,,,,,,,1483.0
2981,263,7,,,,,,,,,,,,,,,,,1482.0
2982,263,7,,,,,,,,,,,,,,,,,1482.0
2983,263,7,,,,,,,,,,,,,,,,,1482.0
2984,263,7,,,,,,,,,,,,,,,,,1482.0
2985,263,7,,,,,,,,,,,,,,,,,1482.0
2986,263,7,,,,,,,,,,,,,,,,,1482.0
2987,263,7,,,,,,,,,,,,,,,,,1482.0
2988,263,7,,,,,,,,,,,,,,,,,1482.0
2989,263,7,,,,,,,,,,,,,,,,,1482.0
2990,263,7,,,,,,,,,,,,,,,,,1482.0
2991,263,7,,,,,,,,,,,,,,,,,1482.0
2992,263,7,,,,,,,,,,,,,,,,,1482.0
2993,263,7,,,,,,,,,,,,,,,,,1482.0
2994,263,7,,,,,,,,,,,,,,,,,1482.0
2995,263,7,,,,,,,,,,,,,,,,,1482.0
2996,263,7,,,,,,,,,,,,,,,,,1482.0
2997,262,7,,,,,,,,,,,,,,,,,1484.0
2998,262,7,,,,,,,,,,,,,,,,,1484.0
2999,262,7,,,,,,,,,,,,,,,,,1483.0
3000,262,7,,,,,,,,,,,,,,,,,1483.0
3001,262,7,,,,,,,,,,,,,,,,,1483.0
3002,262,7,,,,,,,,,,,,,,,,,1483.0
3003,262,7,,,,,,,,,,,,,,,,,1483.0
3004,262,7,,,,,,,,,,,,,,,,,1483.0
3005,262,7,,,,,,,,,,,,,,,,,1483.0
3006,262,7,,,,,,,,,,,,,,,,,1483.0
3007,262,7,,,,,,,,,,,,,,,,,1483.0
3008,262,7,,,,,,,,,,,,,,,,,1482.0
3009,262,7,,,,,,,,,,,,,,,,,1482.0
3010,262,7,,,,,,,,,,,,,,,,,1482.0
3011,262,7,,,,,,,,,,,,,,,,,1482.0
3012,262,7,,,,,,,,,,,,,,,,,1482.0
3013,262,7,,,,,,,,,,,,,,,,,1482.0
3014,262,7,,,,,,,,,,,,,,,,,1482.0
3015,262,7,,,,,,,,,,,,,,,,,1482.0
3016,262,7,,,,,,,,,,,,,,,,,1482.0
3017,262,7,,,,,,,,,,,,,,,,,1482.0
3018,261,7,,,,,,,,,,,,,,,,,1482.0
3019,261,7,,,,,,,,,,,,,,,,,1482.0
3020,262,7,,,,,,,,,,,,,,,,,1483.0
3021,262,7,,,,,,,,,,,,,,,,,1483.0
3022,262,7,,,,,,,,,,,,,,,,,1483.0
3023,262,7,,,,,,,,,,,,,,,,,1483.0
3024,262,7,,,,,,,,,,,,,,,,,1483.0
3025,262,7,,,,,,,,,,,,,,,,,1483.0
3026,262,7,,,,,,,,,,,,,,,,,1483.0
3027,263,9,,,,,,,,,,,,,,,,,1479.0
3028,263,9,,,,,,,,,,,,,,,,,1479.0
3029,263,9,,,,,,,,,,,,,,,,,1479.0
3030,265,9,,,,,,,,,,,,,,,,,1478.0
3031,265,9,,,,,,,,,,,,,,,,,1478.0
3032,265,9,,,,,,,,,,,,,,,,,1478.0
3033,265,9,,,,,,,,,,,,,,,,,1479.0
3034,265,9,,,,,,,,,,,,,,,,,1479.0
3035,265,9,,,,,,,,,,,,,,,,,1479.0
3036,265,9,,,,,,,,,,,,,,,,,1479.0
3037,265,9,,,,,,,,,,,,,,,,,1479.0
3038,265,9,,,,,,,,,,,,,,,,,1479.0
3039,265,9,,,,,,,,,,,,,,,,,1479.0
3040,265,9,,,,,,,,,,,,,,,,,1480.0
3041,265,9,,,,,,,,,,,,,,,,,1480.0
3042,265,9,,,,,,,,,,,,,,,,,1480.0
3043,265,9,,,,,,,,,,,,,,,,,1480.0
3044,265,9,,,,,,,,,,,,,,,,,1480.0
3045,265,9,,,,,,,,,,,,,,,,,1480.0
3046,265,9,,,,,,,,,,,,,,,,,1480.0
3047,265,9,,,,,,,,,,,,,,,,,1480.0
3048,265,9,,,,,,,,,,,,,,,,,1480.0
3049,265,9,,,,,,,,,,,,,,,,,1480.0
3050,266,9,,,,,,,,,,,,,,,,,1480.0
3051,266,9,,,,,,,,,,,,,,,,,1480.0
3052,266,9,,,,,,,,,,,,,,,,,1480.0
3053,266,9,,,,,,,,,,,,,,,,,1480.0
3054,266,9,,,,,,,,,,,,,,,,,1480.0
3055,266,9,,,,,,,,,,,,,,,,,1480.0
3056,266,9,,,,,,,,,,,,,,,,,1480.0
3057,266,9,,,,,,,,,,,,,,,,,1480.0
3058,266,9,,,,,,,,,,,,,,,,,1480.0
3059,266,9,,,,,,,,,,,,,,,,,1480.0
3060,266,9,,,,,,,,,,,,,,,,,1480.0
3061,266,9,,,,,,,,,,,,,,,,,1480.0
3062,276,9,,,,,,,,,,,,,,,,,1469.0
3063,276,9,,,,,,,,,,,,,,,,,1469.0
3064,276,9,,,,,,,,,,,,,,,,,1469.0
3065,276,9,,,,,,,,,,,,,,,,,1469.0
3066,276,9,,,,,,,,,,,,,,,,,1469.0
3067,276,9,,,,,,,,,,,,,,,,,1469.0
3068,276,9,,,,,,,,,,,,,,,,,1469.0
3069,276,9,,,,,,,,,,,,,,,,,1469.0
3070,276,9,,,,,,,,,,,,,,,,,1469.0
3071,276,9,,,,,,,,,,,,,,,,,1469.0
3072,276,9,,,,,,,,,,,,,,,,,1469.0
3073,276,9,,,,,,,,,,,,,,,,,1469.0
3074,276,9,,,,,,,,,,,,,,,,,1468.0
3075,276,9,,,,,,,,,,,,,,,,,1468.0
3076,276,9,,,,,,,,,,,,,,,,,1468.0
3077,276,9,,,,,,,,,,,,,,,,,1468.0
3078,277,9,,,,,,,,,,,,,,,,,1468.0
3079,277,9,,,,,,,,,,,,,,,,,1468.0
3080,277,9,,,,,,,,,,,,,,,,,1468.0
