day_counter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
2873,180,29,23,,,,,,,,,581.0,,,,
2874,182,29,23,,,,,,,,,577.0,,,,
2875,182,29,23,,,,,,,,,577.0,,,,
2876,182,29,23,,,,,,,,,574.0,,,,
2877,182,29,23,,,,,,,,,574.0,,,,
2878,182,29,23,,,,,,,,,574.0,,,,
2879,182,29,23,,,,,,,,,574.0,,,,
2880,183,26,17,,,,,,,,,586.0,,,,
2881,183,26,17,,,,,,,,,586.0,,,,
2882,183,26,17,,,,,,,,,586.0,,,,
2883,183,26,17,,,,,,,,,586.0,,,,
2884,183,26,17,,,,,,,,,586.0,,,,
2885,183,26,17,,,,,,,,,585.0,,,,
2886,183,26,17,,,,,,,,,584.0,,,,
2887,183,26,17,,,,,,,,,584.0,,,,
2888,184,26,17,,,,,,,,,583.0,,,,
2889,184,26,17,,,,,,,,,583.0,,,,
2890,185,26,17,,,,,,,,,583.0,,,,
2891,185,26,17,,,,,,,,,583.0,,,,
2892,185,26,17,,,,,,,,,582.0,,,,
2893,185,26,17,,,,,,,,,582.0,,,,
2894,185,26,17,,,,,,,,,582.0,,,,
2895,185,26,17,,,,,,,,,582.0,,,,
2896,185,26,17,,,,,,,,,582.0,,,,
2897,185,26,17,,,,,,,,,582.0,,,,
2898,185,26,17,,,,,,,,,582.0,,,,
2899,185,26,17,,,,,,,,,581.0,,,,
2900,187,26,17,,,,,,,,,579.0,,,,
2901,186,26,17,,,,,,,,,578.0,,,,
2902,186,26,17,,,,,,,,,578.0,,,,
2903,185,26,17,,,,,,,,,578.0,,,,
2904,185,26,17,,,,,,,,,578.0,,,,
2905,185,26,17,,,,,,,,,578.0,,,,
2906,185,26,17,,,,,,,,,578.0,,,,
2907,188,26,17,,,,,,,,,574.0,,,,
2908,188,26,17,,,,,,,,,574.0,,,,
2909,188,26,17,,,,,,,,,573.0,,,,
2910,188,24,17,,,,,,,,,576.0,,,,
2911,188,24,17,,,,,,,,,576.0,,,,
2912,188,24,17,,,,,,,,,576.0,,,,
2913,188,24,17,,,,,,,,,576.0,,,,
2914,188,24,17,,,,,,,,,576.0,,,,
2915,188,24,17,,,,,,,,,575.0,,,,
2916,188,24,17,,,,,,,,,575.0,,,,
2917,188,26,17,,,,,,,,,572.0,,,,
2918,188,26,17,,,,,,,,,572.0,,,,
2919,188,26,17,,,,,,,,,571.0,,,,
2920,190,26,9,10,,,,,,,,567.0,,,,
2921,190,26,9,10,,,,,,,,567.0,,,,
2922,190,26,9,10,,,,,,,,567.0,,,,
2923,190,26,9,10,,,,,,,,566.0,,,,
2924,190,26,9,10,,,,,,,,566.0,,,,
2925,190,26,9,10,,,,,,,,566.0,,,,
2926,190,26,9,10,,,,,,,,566.0,,,,
2927,190,26,9,10,,,,,,,,566.0,,,,
2928,190,26,9,10,,,,,,,,566.0,,,,
2929,190,26,9,10,,,,,,,,566.0,,,,
2930,190,26,9,10,,,,,,,,565.0,,,,
2931,190,26,9,10,,,,,,,,565.0,,,,
2932,190,26,9,10,,,,,,,,565.0,,,,
2933,190,26,9,10,,,,,,,,565.0,,,,
2934,190,26,9,10,,,,,,,,565.0,,,,
2935,190,26,9,10,,,,,,,,564.0,,,,
2936,190,26,9,10,,,,,,,,564.0,,,,
2937,190,26,9,10,,,,,,,,564.0,,,,
2938,193,26,9,10,,,,,,,,560.0,,,,
2939,195,26,9,10,,,,,,,,557.0,,,,
2940,195,26,9,10,,,,,,,,557.0,,,,
2941,195,26,9,10,,,,,,,,557.0,,,,
2942,195,26,9,10,,,,,,,,557.0,,,,
2943,194,26,9,10,,,,,,,,556.0,,,,
2944,194,26,9,10,,,,,,,,556.0,,,,
2945,193,26,9,10,,,,,,,,555.0,,,,
2946,193,26,9,10,,,,,,,,555.0,,,,
2947,193,26,9,10,,,,,,,,555.0,,,,
2948,195,26,9,10,,,,,,,,551.0,,,,
2949,195,26,9,10,,,,,,,,551.0,,,,
2950,196,26,9,10,,,,,,,,550.0,,,,
2951,196,26,9,10,,,,,,,,550.0,,,,
2952,196,26,9,10,,,,,,,,550.0,,,,
2953,197,24,9,10,,,,,,,,550.0,,,,
2954,197,24,9,10,,,,,,,,549.0,,,,
2955,197,24,12,10,,,,,,,,545.0,,,,
2956,197,24,12,10,,,,,,,,545.0,,,,
2957,198,24,12,10,,,,,,,,543.0,,,,
2958,198,24,12,10,,,,,,,,543.0,,,,
2959,198,24,12,10,,,,,,,,542.0,,,,
2960,198,24,12,10,,,,,,,,541.0,,,,
2961,197,24,12,10,,,,,,,,541.0,,,,
2962,197,24,12,10,,,,,,,,541.0,,,,
2963,196,24,12,10,,,,,,,,541.0,,,,
2964,196,24,12,10,,,,,,,,541.0,,,,
2965,196,24,12,10,,,,,,,,541.0,,,,
2966,198,24,12,10,,,,,,,,538.0,,,,
2967,198,24,12,10,,,,,,,,538.0,,,,
2968,198,24,12,10,,,,,,,,538.0,,,,
2969,198,24,12,10,,,,,,,,538.0,,,,
2970,199,24,12,10,,,,,,,,538.0,,,,
2971,199,24,12,10,,,,,,,,538.0,,,,
2972,199,24,12,10,,,,,,,,538.0,,,,
2973,199,24,12,10,,,,,,,,538.0,,,,
2974,199,24,12,10,,,,,,,,538.0,,,,
2975,199,24,12,10,,,,,,,,538.0,,,,
2976,200,24,12,10,,,,,,,,536.0,,,,
2977,200,24,12,10,,,,,,,,536.0,,,,
2978,200,24,12,10,,,,,,,,536.0,,,,
2979,200,24,12,10,,,,,,,,536.0,,,,
2980,201,22,12,10,,,,,,,,536.0,,,,
2981,201,22,12,10,,,,,,,,536.0,,,,
2982,201,22,12,10,,,,,,,,536.0,,,,
2983,201,22,12,10,,,,,,,,535.0,,,,
2984,201,22,12,10,,,,,,,,535.0,,,,
2985,201,22,12,10,,,,,,,,535.0,,,,
2986,201,22,12,10,,,,,,,,535.0,,,,
2987,201,22,12,10,,,,,,,,535.0,,,,
2988,202,20,12,10,,,,,,,,534.0,,,,
2989,202,20,12,10,,,,,,,,533.0,,,,
2990,202,20,12,10,,,,,,,,533.0,,,,
2991,202,20,12,10,,,,,,,,533.0,,,,
2992,202,20,12,10,,,,,,,,532.0,,,,
2993,202,20,12,10,,,,,,,,531.0,,,,
2994,202,20,12,10,,,,,,,,531.0,,,,
2995,202,20,12,10,,,,,,,,529.0,,,,
2996,202,20,12,10,,,,,,,,529.0,,,,
2997,201,20,12,10,,,,,,,,530.0,,,,
2998,201,20,12,10,,,,,,,,530.0,,,,
2999,200,20,12,10,,,,,,,,529.0,,,,
3000,200,20,12,10,,,,,,,,528.0,,,,
3001,199,20,12,10,,,,,,,,528.0,,,,
3002,198,20,12,10,,,,,,,,528.0,,,,
3003,197,20,12,10,,,,,,,,528.0,,,,
3004,197,20,12,10,,,,,,,,528.0,,,,
3005,197,20,12,10,,,,,,,,527.0,,,,
3006,197,20,12,10,,,,,,,,527.0,,,,
3007,197,20,12,10,,,,,,,,527.0,,,,
3008,198,20,12,10,,,,,,,,525.0,,,,
3009,197,20,12,10,,,,,,,,525.0,,,,
3010,197,20,12,10,,,,,,,,525.0,,,,
3011,197,20,12,10,,,,,,,,525.0,,,,
3012,196,20,12,10,,,,,,,,525.0,,,,
3013,196,20,12,10,,,,,,,,525.0,,,,
3014,196,20,12,10,,,,,,,,525.0,,,,
3015,196,20,12,10,,,,,,,,525.0,,,,
3016,196,20,12,10,,,,,,,,524.0,,,,
3017,196,20,12,10,,,,,,,,524.0,,,,
3018,196,20,12,10,,,,,,,,523.0,,,,
3019,196,20,12,10,,,,,,,,523.0,,,,
3020,197,20,12,10,,,,,,,,524.0,,,,
3021,197,20,12,10,,,,,,,,524.0,,,,
3022,197,20,12,10,,,,,,,,524.0,,,,
3023,196,20,12,10,,,,,,,,524.0,,,,
3024,197,20,12,10,,,,,,,,522.0,,,,
3025,197,20,12,10,,,,,,,,522.0,,,,
3026,197,20,12,10,,,,,,,,522.0,,,,
3027,197,20,12,10,,,,,,,,522.0,,,,
3028,197,20,12,10,,,,,,,,522.0,,,,
3029,198,20,12,10,,,,,,,,520.0,,,,
3030,200,20,12,10,,,,,,,,520.0,,,,
3031,200,20,12,10,,,,,,,,520.0,,,,
3032,199,20,12,10,,,,,,,,520.0,,,,
3033,199,20,6,10,,,,,,,,527.0,,,,
3034,199,20,6,10,,,,,,,,526.0,,,,
3035,201,20,6,10,,,,,,,,521.0,,,,
3036,201,20,6,10,,,,,,,,521.0,,,,
3037,202,20,6,10,,,,,,,,519.0,,,,
3038,202,20,6,10,,,,,,,,519.0,,,,
3039,204,20,6,10,,,,,,,,516.0,,,,
3040,204,20,6,10,,,,,,,,517.0,,,,
3041,204,20,6,10,,,,,,,,517.0,,,,
3042,204,20,6,10,,,,,,,,517.0,,,,
3043,204,20,6,10,,,,,,,,517.0,,,,
3044,203,20,6,10,,,,,,,,517.0,,,,
3045,206,20,6,10,,,,,,,,513.0,,,,
3046,206,20,6,10,,,,,,,,513.0,,,,
3047,206,20,6,10,,,,,,,,512.0,,,,
3048,206,20,6,10,,,,,,,,512.0,,,,
3049,206,20,6,10,,,,,,,,512.0,,,,
3050,207,20,6,10,,,,,,,,512.0,,,,
3051,206,20,6,10,,,,,,,,512.0,,,,
3052,209,22,6,10,,,,,,,506.0,,,,,
3053,209,22,6,10,,,,,,,506.0,,,,,
3054,209,22,6,10,,,,,,,505.0,,,,,
3055,209,22,6,10,,,,,,,505.0,,,,,
3056,211,24,6,10,,,,,,,499.0,,,,,
3057,211,24,6,10,,,,,,,499.0,,,,,
3058,210,24,6,10,,,,,,,499.0,,,,,
3059,210,24,6,10,,,,,,,499.0,,,,,
3060,211,22,6,10,,,,,,,499.0,,,,,
3061,211,22,6,10,,,,,,,499.0,,,,,
3062,210,22,6,10,,,,,,,499.0,,,,,
3063,210,22,6,10,,,,,,,499.0,,,,,
3064,209,22,6,10,,,,,,,499.0,,,,,
3065,209,22,6,10,,,,,,,499.0,,,,,
3066,209,22,6,10,,,,,,,499.0,,,,,
3067,209,22,6,10,,,,,,,499.0,,,,,
3068,209,22,6,10,,,,,,,499.0,,,,,
3069,209,22,6,10,,,,,,,499.0,,,,,
3070,209,22,6,10,,,,,,,499.0,,,,,
3071,210,20,6,10,,,,,,,498.0,,,,,
3072,210,20,6,10,,,,,,,498.0,,,,,
3073,209,20,6,10,,,,,,,498.0,,,,,
3074,212,20,6,10,,,,,,,493.0,,,,,
3075,211,20,6,10,,,,,,,493.0,,,,,
3076,211,20,6,10,,,,,,,493.0,,,,,
3077,211,20,6,10,,,,,,,492.0,,,,,
3078,213,20,6,10,,,,,,,490.0,,,,,
3079,213,20,6,10,,,,,,,490.0,,,,,
3080,213,20,6,10,,,,,,,490.0,,,,,
3081,213,20,6,10,,,,,,,489.0,,,,,
3082,213,20,6,10,,,,,,,489.0,,,,,
3083,212,20,6,10,,,,,,,489.0,,,,,
3084,212,20,6,10,,,,,,,489.0,,,,,
3085,212,20,6,10,,,,,,,488.0,,,,,
3086,212,20,6,10,,,,,,,488.0,,,,,
3087,213,22,6,10,,,,,,,483.0,,,,,
3088,213,22,6,10,,,,,,,483.0,,,,,
3089,213,22,6,10,,,,,,,482.0,,,,,
3090,213,22,6,10,,,,,,,481.0,,,,,
3091,213,22,6,10,,,,,,,481.0,,,,,
3092,213,22,6,10,,,,,,,481.0,,,,,
3093,214,24,6,10,,,,,,,477.0,,,,,
3094,214,24,6,10,,,,,,,477.0,,,,,
3095,213,24,6,10,,,,,,,477.0,,,,,
3096,213,24,6,10,,,,,,,477.0,,,,,
3097,213,24,6,10,,,,,,,477.0,,,,,
3098,213,24,6,10,,,,,,,477.0,,,,,
3099,213,24,6,10,,,,,,,477.0,,,,,
3100,213,24,6,10,,,,,,,477.0,,,,,
3101,214,24,6,10,,,,,,,474.0,,,,,
3102,214,24,6,10,,,,,,,474.0,,,,,
3103,214,24,6,10,,,,,,,474.0,,,,,
3104,213,24,6,10,,,,,,,474.0,,,,,
3105,212,24,3,10,,,,,,,479.0,,,,,
3106,212,24,3,10,,,,,,,479.0,,,,,
3107,212,24,3,10,,,,,,,479.0,,,,,
3108,212,24,3,10,,,,,,,479.0,,,,,
3109,212,24,3,10,,,,,,,479.0,,,,,
3110,214,24,3,10,,,,,,,477.0,,,,,
3111,214,24,3,10,,,,,,,477.0,,,,,
3112,214,24,3,10,,,,,,,477.0,,,,,
3113,214,30,3,10,,,,,,,470.0,,,,,
3114,214,30,3,10,,,,,,,470.0,,,,,
3115,214,30,3,10,,,,,,,470.0,,,,,
3116,213,30,3,10,,,,,,,470.0,,,,,
3117,214,32,3,10,,,,,,,466.0,,,,,
3118,213,32,3,10,,,,,,,466.0,,,,,
3119,213,32,3,10,,,,,,,465.0,,,,,
3120,213,32,3,10,,,,,,,468.0,,,,,
3121,213,32,3,10,,,,,,,467.0,,,,,
3122,214,32,3,10,,,,,,,465.0,,,,,
3123,214,32,3,10,,,,,,,466.0,,,,,
3124,213,32,3,10,,,,,,,466.0,,,,,
3125,213,32,3,10,,,,,,,466.0,,,,,
3126,213,32,3,10,,,,,,,466.0,,,,,
3127,212,32,3,10,,,,,,,466.0,,,,,
3128,212,32,3,10,,,,,,,466.0,,,,,
3129,212,32,3,10,,,,,,,465.0,,,,,
3130,213,32,3,10,,,,,,,465.0,,,,,
3131,213,32,3,10,,,,,,,464.0,,,,,
3132,211,32,3,10,,,,,,,,467.0,,,,
3133,211,32,3,10,,,,,,,,467.0,,,,
3134,211,32,3,10,,,,,,,,467.0,,,,
3135,213,29,3,10,,,,,,,,467.0,,,,
3136,213,29,3,10,,,,,,,,467.0,,,,
3137,213,29,3,10,,,,,,,,466.0,,,,
3138,213,29,3,10,,,,,,,,466.0,,,,
3139,213,29,3,10,,,,,,,,466.0,,,,
3140,213,29,3,10,,,,,,,,465.0,,,,
3141,213,29,3,10,,,,,,,,465.0,,,,
3142,213,29,3,10,,,,,,,,465.0,,,,
3143,213,29,3,10,,,,,,,,465.0,,,,
3144,213,29,3,10,,,,,,,,465.0,,,,
3145,214,29,3,10,,,,,,,,463.0,,,,
3146,214,29,3,10,,,,,,,,463.0,,,,
3147,213,29,3,10,,,,,,,,463.0,,,,
3148,213,29,3,10,,,,,,,,461.0,,,,
3149,213,29,3,10,,,,,,,,461.0,,,,
3150,212,29,3,10,,,,,,,,461.0,,,,
3151,212,29,3,10,,,,,,,,461.0,,,,
3152,212,29,3,10,,,,,,,,460.0,,,,
3153,212,29,3,10,,,,,,,,460.0,,,,
3154,212,29,3,10,,,,,,,,460.0,,,,
3155,211,29,3,10,,,,,,,,460.0,,,,
3156,210,29,3,10,,,,,,,,459.0,,,,
3157,210,29,3,10,,,,,,,,459.0,,,,
3158,210,29,3,10,,,,,,,,459.0,,,,
3159,207,31,3,10,,,,,,,,458.0,,,,
3160,207,31,3,10,,,,,,,,458.0,,,,
3161,206,31,3,10,,,,,,,,458.0,,,,
3162,206,31,3,10,,,,,,,,458.0,,,,
3163,206,31,6,10,,,,,,,,453.0,,,,
3164,206,31,6,10,,,,,,,,453.0,,,,
3165,205,31,6,10,,,,,,,,453.0,,,,
3166,204,31,6,10,,,,,,,,453.0,,,,
3167,205,31,6,10,,,,,,,,451.0,,,,
3168,205,31,6,10,,,,,,,,451.0,,,,
3169,203,31,6,10,,,,,,,,451.0,,,,
3170,203,31,6,10,,,,,,,,451.0,,,,
3171,203,31,6,10,,,,,,,,451.0,,,,
3172,203,31,6,10,,,,,,,,451.0,,,,
3173,203,31,6,10,,,,,,,,451.0,,,,
3174,204,35,6,10,,,,,,,,445.0,,,,
3175,203,35,6,10,,,,,,,,445.0,,,,
3176,203,35,6,10,,,,,,,,445.0,,,,
3177,203,35,6,10,,,,,,,,445.0,,,,
3178,203,35,6,10,,,,,,,,445.0,,,,
3179,203,35,6,10,,,,,,,,445.0,,,,
3180,207,35,6,10,,,,,,,,441.0,,,,
3181,207,35,6,10,,,,,,,,440.0,,,,
3182,206,35,6,10,,,,,,,,440.0,,,,
3183,205,35,6,10,,,,,,,,440.0,,,,
3184,205,35,6,10,,,,,,,,440.0,,,,
3185,205,35,6,10,,,,,,,,440.0,,,,
3186,202,33,6,10,,,,,,,,446.0,,,,
3187,202,33,6,10,,,,,,,,446.0,,,,
3188,202,33,6,10,,,,,,,,446.0,,,,
3189,201,33,6,10,,,,,,,,446.0,,,,
3190,201,33,6,10,,,,,,,,446.0,,,,
3191,200,33,6,10,,,,,,,,446.0,,,,
3192,200,33,6,10,,,,,,,,446.0,,,,
3193,200,33,6,10,,,,,,,,446.0,,,,
3194,200,33,6,10,,,,,,,,446.0,,,,
3195,199,31,6,10,,,,,,,,449.0,,,,
3196,199,31,6,10,,,,,,,,449.0,,,,
3197,199,31,6,10,,,,,,,,449.0,,,,
3198,199,31,6,10,,,,,,,,449.0,,,,
3199,199,31,6,10,,,,,,,,448.0,,,,
3200,200,31,6,10,,,,,,,,447.0,,,,
3201,200,31,6,10,,,,,,,,447.0,,,,
3202,200,31,6,10,,,,,,,,447.0,,,,
3203,200,31,6,10,,,,,,,,447.0,,,,
3204,200,31,6,10,,,,,,,,446.0,,,,
3205,200,31,6,10,,,,,,,,446.0,,,,
3206,200,31,6,10,,,,,,,,446.0,,,,
3207,201,31,6,10,,,,,,,,444.0,,,,
3208,200,31,6,10,,,,,,,,443.0,,,,
3209,200,31,15,10,,,,,,,,433.0,,,,
3210,200,31,15,10,,,,,,,,433.0,,,,
3211,200,31,15,10,,,,,,,,433.0,,,,
3212,200,31,15,10,,,,,,,,433.0,,,,
3213,200,31,15,10,,,,,,,,433.0,,,,
3214,200,31,15,10,,,,,,,,433.0,,,,
3215,200,31,15,10,,,,,,,,433.0,,,,
3216,200,31,15,10,,,,,,,,433.0,,,,
3217,200,31,15,10,,,,,,,,433.0,,,,
3218,201,33,15,10,,,,,,,,427.0,,,,
3219,201,33,15,10,,,,,,,,427.0,,,,
3220,204,33,15,10,,,,,,,,428.0,,,,
3221,204,33,15,10,,,,,,,,428.0,,,,
3222,204,33,15,10,,,,,,,,428.0,,,,
3223,204,33,15,10,,,,,,,,428.0,,,,
3224,206,31,19,10,,,,,,,,422.0,,,,
3225,206,31,19,10,,,,,,,,422.0,,,,
3226,206,31,19,10,,,,,,,,422.0,,,,
3227,206,31,19,10,,,,,,,,422.0,,,,
3228,206,31,19,10,,,,,,,,422.0,,,,
3229,206,31,19,10,,,,,,,,422.0,,,,
3230,207,31,19,10,,,,,,,,422.0,,,,
3231,209,31,19,10,,,,,,,,419.0,,,,
3232,209,31,19,10,,,,,,,,419.0,,,,
3233,208,31,19,10,,,,,,,,419.0,,,,
3234,208,31,19,10,,,,,,,,419.0,,,,
3235,208,31,19,10,,,,,,,,418.0,,,,
3236,208,31,19,10,,,,,,,,418.0,,,,
3237,207,31,19,10,,,,,,,,418.0,,,,
3238,207,38,19,10,,,,,,,,409.0,,,,
3239,207,38,19,10,,,,,,,,409.0,,,,
3240,207,38,19,10,,,,,,,,409.0,,,,
3241,207,38,19,10,,,,,,,,409.0,,,,
3242,207,38,19,10,,,,,,,,408.0,,,,
3243,206,38,19,10,,,,,,,,408.0,,,,
3244,205,38,19,10,,,,,,,,408.0,,,,
3245,204,38,19,10,,,,,,,,408.0,,,,
3246,204,38,19,10,,,,,,,,408.0,,,,
3247,204,38,19,10,,,,,,,,408.0,,,,
3248,204,38,19,10,,,,,,,,408.0,,,,
3249,204,38,19,10,,,,,,,,408.0,,,,
3250,202,38,19,10,,,,,,,,413.0,,,,
3251,206,40,19,10,,,,,,,404.0,,,,,
3252,206,40,19,10,,,,,,,404.0,,,,,
3253,206,38,19,10,,,,,,,404.0,,,,,
3254,206,38,19,10,,,,,,,404.0,,,,,
3255,206,38,19,10,,,,,,,404.0,,,,,
3256,206,38,19,10,,,,,,,404.0,,,,,
3257,206,40,19,10,,,,,,,401.0,,,,,
3258,206,40,19,10,,,,,,,400.0,,,,,
3259,206,40,19,10,,,,,,,400.0,,,,,
3260,205,40,19,10,,,,,,,400.0,,,,,
3261,204,40,19,10,,,,,,,400.0,,,,,
3262,202,40,19,10,,,,,,,400.0,,,,,
3263,202,40,19,10,,,,,,,400.0,,,,,
3264,204,42,14,10,,,,,,,400.0,,,,,
3265,204,42,14,10,,,,,,,400.0,,,,,
3266,204,42,14,10,,,,,,,400.0,,,,,
3267,204,42,14,10,,,,,,,400.0,,,,,
3268,203,42,14,10,,,,,,,400.0,,,,,
3269,204,40,14,10,,,,,,,400.0,,,,,
3270,204,40,14,10,,,,,,,400.0,,,,,
3271,204,40,14,10,,,,,,,400.0,,,,,
3272,204,40,14,10,,,,,,,400.0,,,,,
3273,204,40,14,10,,,,,,,400.0,,,,,
3274,204,40,14,10,,,,,,,400.0,,,,,
3275,204,40,14,10,,,,,,,400.0,,,,,
3276,204,40,14,10,,,,,,,400.0,,,,,
3277,204,40,14,10,,,,,,,400.0,,,,,
3278,203,40,14,10,,,,,,,400.0,,,,,
3279,204,44,14,10,,,,,,,394.0,,,,,
3280,204,44,14,10,,,,,,,394.0,,,,,
3281,205,46,14,10,,,,,,,387.0,,,,,
3282,205,46,14,10,,,,,,,387.0,,,,,
3283,204,46,14,10,,,,,,,387.0,,,,,
3284,204,46,14,10,,,,,,,387.0,,,,,
3285,204,46,14,10,,,,,,,387.0,,,,,
3286,204,46,14,10,,,,,,,387.0,,,,,
3287,201,46,14,10,,,,,,,387.0,,,,,
3288,201,46,14,10,,,,,,,387.0,,,,,
3289,201,46,14,10,,,,,,,387.0,,,,,
3290,201,46,14,10,,,,,,,,388.0,,,,
3291,201,46,14,10,,,,,,,,388.0,,,,
3292,200,46,14,10,,,,,,,,388.0,,,,
3293,200,46,14,10,,,,,,,,388.0,,,,
3294,200,46,14,10,,,,,,,,387.0,,,,
3295,200,46,14,10,,,,,,,,387.0,,,,
3296,200,46,14,10,,,,,,,,387.0,,,,
3297,200,46,14,10,,,,,,,,387.0,,,,
3298,200,46,14,10,,,,,,,,387.0,,,,
3299,200,46,14,10,,,,,,,,387.0,,,,
3300,199,48,14,10,,,,,,,,387.0,,,,
3301,200,52,14,10,,,,,,,,381.0,,,,
3302,200,52,14,10,,,,,,,,381.0,,,,
3303,200,52,14,10,,,,,,,,381.0,,,,
3304,201,50,14,10,,,,,,,,381.0,,,,
3305,201,50,14,10,,,,,,,,381.0,,,,
3306,201,50,14,10,,,,,,,,381.0,,,,
3307,201,50,14,10,,,,,,,,381.0,,,,
3308,201,50,14,10,,,,,,,,381.0,,,,
3309,200,50,14,10,,,,,,,,381.0,,,,
3310,200,48,17,10,,,,,,,,381.0,,,,
3311,200,48,17,10,,,,,,,,381.0,,,,
3312,200,48,17,10,,,,,,,,381.0,,,,
3313,200,48,17,10,,,,,,,,381.0,,,,
3314,200,48,17,10,,,,,,,,381.0,,,,
3315,200,48,17,10,,,,,,,,381.0,,,,
3316,201,48,17,10,,,,,,,,379.0,,,,
3317,201,46,17,10,,,,,,,,379.0,,,,
3318,201,46,17,10,,,,,,,,379.0,,,,
3319,201,46,17,10,,,,,,,,379.0,,,,
3320,199,46,17,10,,,,,,,,383.0,,,,
3321,199,46,17,10,,,,,,,,383.0,,,,
3322,199,46,17,10,,,,,,,,383.0,,,,
3323,200,46,17,10,,,,,,,,380.0,,,,
3324,201,44,17,10,,,,,,,,380.0,,,,
3325,201,44,17,10,,,,,,,,380.0,,,,
3326,201,44,17,10,,,,,,,,380.0,,,,
3327,201,44,17,10,,,,,,,,380.0,,,,
3328,202,44,17,10,,,,,,,,378.0,,,,
3329,202,44,17,10,,,,,,,,378.0,,,,
3330,202,44,17,10,,,,,,,,378.0,,,,
3331,202,44,17,10,,,,,,,,378.0,,,,
3332,202,44,17,10,,,,,,,,378.0,,,,
3333,202,47,13,10,,,,,,,,378.0,,,,
3334,202,47,13,10,,,,,,,,377.0,,,,
3335,202,47,13,10,,,,,,,,377.0,,,,
3336,203,49,13,10,,,,,,,,372.0,,,,
3337,203,49,13,10,,,,,,,,372.0,,,,
3338,203,49,13,10,,,,,,,,372.0,,,,
3339,203,49,13,10,,,,,,,,372.0,,,,
3340,203,49,13,10,,,,,,,,373.0,,,,
3341,203,49,13,10,,,,,,,,373.0,,,,
3342,204,49,13,10,,,,,,,,371.0,,,,
3343,204,49,13,10,,,,,,,,370.0,,,,
3344,204,49,13,10,,,,,,,,370.0,,,,
3345,204,49,13,10,,,,,,,,369.0,,,,
3346,204,49,13,10,,,,,,,,369.0,,,,
3347,204,49,13,10,,,,,,,,368.0,,,,
3348,204,49,13,10,,,,,,,,368.0,,,,
3349,203,51,10,10,,,,,,,,368.0,,,,
3350,203,51,10,10,,,,,,,,368.0,,,,
3351,203,51,10,10,,,,,,,,366.0,,,,
3352,203,51,10,10,,,,,,,,366.0,,,,
3353,202,51,10,10,,,,,,,,366.0,,,,
3354,204,51,10,10,,,,,,,,363.0,,,,
3355,204,51,10,10,,,,,,,,362.0,,,,
3356,203,51,10,10,,,,,,,,362.0,,,,
3357,203,51,10,10,,,,,,,,362.0,,,,
3358,203,51,10,10,,,,,,,,362.0,,,,
3359,203,51,10,10,,,,,,,,362.0,,,,
3360,199,56,10,10,,,,,,,,362.0,,,,
3361,200,58,10,10,,,,,,,,358.0,,,,
3362,199,58,10,10,,,,,,,,358.0,,,,
3363,199,58,10,10,,,,,,,,358.0,,,,
3364,199,58,10,10,,,,,,,,357.0,,,,
3365,199,58,10,10,,,,,,,,357.0,,,,
3366,199,58,10,10,,,,,,,,356.0,,,,
3367,200,58,10,10,,,,,,,,354.0,,,,
3368,200,58,10,10,,,,,,,,354.0,,,,
3369,200,58,10,10,,,,,,,,354.0,,,,
3370,200,58,10,,,,,,,,,365.0,,,,
3371,200,58,10,,,,,,,,,365.0,,,,
3372,200,58,10,,,,,,,,,365.0,,,,
3373,200,57,10,,,,,,,,,365.0,,,,
3374,199,57,10,,,,,,,,,365.0,,,,
3375,199,57,10,,,,,,,,,365.0,,,,
3376,199,59,10,,,,,,,,,362.0,,,,
3377,199,59,10,,,,,,,,,362.0,,,,
3378,198,59,10,,,,,,,,,362.0,,,,
3379,198,59,10,,,,,,,,,362.0,,,,
3380,194,61,10,,,,,,,,,365.0,,,,
3381,194,61,10,,,,,,,,,364.0,,,,
3382,194,61,10,,,,,,,,,364.0,,,,
3383,195,59,10,,,,,,,,,364.0,,,,
3384,195,59,10,,,,,,,,,364.0,,,,
3385,195,59,10,,,,,,,,,364.0,,,,
3386,194,59,10,,,,,,,,,364.0,,,,
3387,193,59,10,,,,,,,,,364.0,,,,
3388,193,59,10,,,,,,,,,364.0,,,,
3389,193,59,10,,,,,,,,,363.0,,,,
3390,194,59,10,,,,,,,,,364.0,,,,
3391,194,59,10,,,,,,,,,363.0,,,,
3392,194,59,10,,,,,,,,,362.0,,,,
3393,197,57,10,,,,,,,,,359.0,,,,
3394,197,57,10,,,,,,,,,359.0,,,,
3395,195,57,10,,,,,,,,,359.0,,,,
3396,195,57,10,,,,,,,,,359.0,,,,
3397,194,57,10,,,,,,,,,359.0,,,,
3398,195,60,10,,,,,,,,,354.0,,,,
3399,195,60,10,,,,,,,,,354.0,,,,
3400,194,60,10,,,,,,,,,355.0,,,,
3401,194,60,10,,,,,,,,,355.0,,,,
3402,194,60,10,,,,,,,,,355.0,,,,
3403,194,60,10,,,,,,,,,355.0,,,,
3404,194,60,10,,,,,,,,,355.0,,,,
3405,197,60,10,,,,,,,,,350.0,,,,
3406,197,60,10,,,,,,,,,350.0,,,,
3407,196,60,10,,,,,,,,,350.0,,,,
3408,196,60,10,,,,,,,,,350.0,,,,
3409,196,60,10,,,,,,,,,350.0,,,,
3410,197,60,10,,,,,,,,,348.0,,,,
3411,198,60,10,,,,,,,,,346.0,,,,
3412,197,60,10,,,,,,,,,346.0,,,,
