day_counter,0,1,2,3,4,5,6,7,8,9
3570,465,206,54,43,17,11.0,199.0,,,
3571,465,209,50,43,17,11.0,199.0,,,
3572,465,209,50,43,17,11.0,199.0,,,
3573,465,209,50,43,17,11.0,198.0,,,
3574,465,209,50,43,17,11.0,198.0,,,
3575,465,209,50,43,17,11.0,198.0,,,
3576,466,209,54,43,17,11.0,192.0,,,
3577,467,209,54,43,17,11.0,190.0,,,
3578,466,209,54,43,17,11.0,190.0,,,
3579,466,209,54,43,17,11.0,190.0,,,
3580,466,207,58,43,17,,198.0,,,
3581,466,207,58,43,17,,198.0,,,
3582,466,207,58,43,17,,197.0,,,
3583,466,207,58,43,17,,197.0,,,
3584,466,207,58,43,17,,197.0,,,
3585,470,207,58,43,22,,187.0,,,
3586,473,203,58,43,22,,187.0,,,
3587,473,203,58,43,22,,187.0,,,
3588,473,203,58,43,22,,187.0,,,
3589,473,203,58,43,22,,187.0,,,
3590,473,203,64,36,22,,187.0,,,
3591,473,203,64,36,22,,187.0,,,
3592,473,203,64,36,22,,187.0,,,
3593,472,203,64,36,22,,187.0,,,
3594,472,203,64,36,22,,187.0,,,
3595,472,203,64,36,22,,187.0,,,
3596,472,203,64,36,22,,187.0,,,
3597,474,200,64,36,22,,187.0,,,
3598,474,202,61,36,22,,187.0,,,
3599,474,202,61,36,22,,187.0,,,
3600,475,202,61,36,22,,187.0,,,
3601,475,202,61,36,22,,187.0,,,
3602,475,202,61,36,22,,187.0,,,
3603,475,202,61,36,22,,187.0,,,
3604,476,200,61,36,22,,187.0,,,
3605,476,200,61,36,22,,187.0,,,
3606,476,200,61,36,22,,187.0,,,
3607,476,200,61,36,22,,187.0,,,
3608,477,202,61,36,22,,183.0,,,
3609,477,202,61,36,22,,183.0,,,
