day_counter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
2886,315,14,,,,,,,,,,,,,1427.0,
2887,315,14,,,,,,,,,,,,,1427.0,
2888,317,14,,,,,,,,,,,,,1427.0,
2889,317,14,,,,,,,,,,,,,1427.0,
2890,318,14,,,,,,,,,,,,,1426.0,
2891,318,14,,,,,,,,,,,,,1426.0,
2892,318,14,,,,,,,,,,,,,1426.0,
2893,318,14,,,,,,,,,,,,,1426.0,
2894,318,14,,,,,,,,,,,,,1426.0,
2895,318,14,,,,,,,,,,,,,1426.0,
2896,318,14,,,,,,,,,,,,,1426.0,
2897,318,14,,,,,,,,,,,,,1425.0,
2898,318,14,,,,,,,,,,,,,1425.0,
2899,318,14,,,,,,,,,,,,,1425.0,
2900,319,14,,,,,,,,,,,,,1425.0,
2901,319,14,,,,,,,,,,,,,1425.0,
2902,319,14,,,,,,,,,,,,,1425.0,
2903,319,14,,,,,,,,,,,,,1425.0,
2904,319,14,,,,,,,,,,,,,1425.0,
2905,319,14,,,,,,,,,,,,,1425.0,
2906,319,14,,,,,,,,,,,,,1425.0,
2907,319,14,,,,,,,,,,,,,1425.0,
2908,319,14,,,,,,,,,,,,,1425.0,
2909,319,14,,,,,,,,,,,,,1425.0,
2910,318,14,,,,,,,,,,,,,1427.0,
2911,318,14,,,,,,,,,,,,,1427.0,
2912,318,14,,,,,,,,,,,,,1427.0,
2913,318,14,,,,,,,,,,,,,1427.0,
2914,318,14,,,,,,,,,,,,,1427.0,
2915,318,14,,,,,,,,,,,,,1427.0,
2916,318,14,,,,,,,,,,,,,1427.0,
2917,318,14,,,,,,,,,,,,,1427.0,
2918,318,14,,,,,,,,,,,,,1427.0,
2919,318,14,,,,,,,,,,,,,1427.0,
2920,318,14,,,,,,,,,,,,,1428.0,
2921,318,14,,,,,,,,,,,,,1428.0,
2922,318,14,,,,,,,,,,,,,1428.0,
2923,318,14,,,,,,,,,,,,,1428.0,
2924,318,14,,,,,,,,,,,,,1428.0,
2925,318,14,,,,,,,,,,,,,1427.0,
2926,318,14,,,,,,,,,,,,,1427.0,
2927,318,14,,,,,,,,,,,,,1427.0,
2928,318,14,,,,,,,,,,,,,1427.0,
2929,318,14,,,,,,,,,,,,,1427.0,
2930,318,14,,,,,,,,,,,,,1427.0,
2931,318,14,,,,,,,,,,,,,1427.0,
2932,318,14,,,,,,,,,,,,,1427.0,
2933,318,14,,,,,,,,,,,,,1427.0,
2934,318,14,,,,,,,,,,,,,1427.0,
2935,318,14,,,,,,,,,,,,,1427.0,
2936,318,14,,,,,,,,,,,,,1427.0,
2937,318,14,,,,,,,,,,,,,1426.0,
2938,318,14,,,,,,,,,,,,,1426.0,
2939,318,14,,,,,,,,,,,,,1426.0,
2940,319,14,,,,,,,,,,,,,1426.0,
2941,319,14,,,,,,,,,,,,,1426.0,
2942,319,14,,,,,,,,,,,,,1426.0,
2943,319,14,,,,,,,,,,,,,1426.0,
2944,319,14,,,,,,,,,,,,,1426.0,
2945,319,14,,,,,,,,,,,,,1426.0,
2946,319,14,,,,,,,,,,,,,1426.0,
2947,319,14,,,,,,,,,,,,,1426.0,
2948,319,14,,,,,,,,,,,,,1426.0,
2949,319,14,,,,,,,,,,,,,1426.0,
2950,320,14,,,,,,,,,,,,,1426.0,
2951,320,14,,,,,,,,,,,,,1425.0,
2952,321,14,,,,,,,,,,,,,1425.0,
2953,321,14,,,,,,,,,,,,,1425.0,
2954,321,14,,,,,,,,,,,,,1425.0,
2955,321,14,,,,,,,,,,,,,1425.0,
2956,321,14,,,,,,,,,,,,,1425.0,
2957,321,14,,,,,,,,,,,,,1425.0,
2958,321,14,,,,,,,,,,,,,1425.0,
2959,321,14,,,,,,,,,,,,,1425.0,
2960,321,14,,,,,,,,,,,,,1427.0,
2961,321,14,,,,,,,,,,,,,1427.0,
2962,321,14,,,,,,,,,,,,,1427.0,
2963,321,14,,,,,,,,,,,,,1427.0,
2964,321,14,,,,,,,,,,,,,1427.0,
2965,322,14,,,,,,,,,,,,,1425.0,
2966,322,14,,,,,,,,,,,,,1425.0,
2967,322,14,,,,,,,,,,,,,1425.0,
2968,322,14,,,,,,,,,,,,,1425.0,
2969,322,14,,,,,,,,,,,,,1425.0,
2970,323,14,,,,,,,,,,,,,1426.0,
2971,323,14,,,,,,,,,,,,,1426.0,
2972,323,14,,,,,,,,,,,,,1426.0,
2973,323,14,,,,,,,,,,,,,1426.0,
2974,323,14,,,,,,,,,,,,,1426.0,
2975,323,14,,,,,,,,,,,,,1426.0,
2976,323,14,,,,,,,,,,,,,1426.0,
2977,323,14,,,,,,,,,,,,,1426.0,
2978,323,14,,,,,,,,,,,,,1426.0,
2979,323,14,,,,,,,,,,,,,1425.0,
2980,323,14,,,,,,,,,,,,,1425.0,
2981,323,14,,,,,,,,,,,,,1425.0,
2982,323,14,,,,,,,,,,,,,1425.0,
2983,323,14,,,,,,,,,,,,,1425.0,
2984,323,14,,,,,,,,,,,,,1425.0,
2985,323,14,,,,,,,,,,,,,1425.0,
2986,323,14,,,,,,,,,,,,,1425.0,
2987,323,14,,,,,,,,,,,,,1425.0,
2988,323,14,,,,,,,,,,,,,1425.0,
2989,323,14,,,,,,,,,,,,,1425.0,
2990,323,14,,,,,,,,,,,,,1425.0,
2991,323,14,,,,,,,,,,,,,1425.0,
2992,323,14,,,,,,,,,,,,,1425.0,
2993,323,14,,,,,,,,,,,,,1425.0,
2994,323,14,,,,,,,,,,,,,1425.0,
2995,323,14,,,,,,,,,,,,,1425.0,
2996,323,14,,,,,,,,,,,,,1425.0,
2997,323,14,,,,,,,,,,,,,1426.0,
2998,323,14,,,,,,,,,,,,,1426.0,
2999,323,14,,,,,,,,,,,,,1426.0,
3000,323,14,,,,,,,,,,,,,1426.0,
3001,323,14,,,,,,,,,,,,,1426.0,
3002,323,14,,,,,,,,,,,,,1426.0,
3003,323,14,,,,,,,,,,,,,1426.0,
3004,323,14,,,,,,,,,,,,,1426.0,
3005,323,14,,,,,,,,,,,,,1426.0,
3006,323,14,,,,,,,,,,,,,1426.0,
3007,323,14,,,,,,,,,,,,,1426.0,
3008,323,14,,,,,,,,,,,,,1425.0,
3009,323,14,,,,,,,,,,,,,1425.0,
3010,323,14,,,,,,,,,,,,,1425.0,
3011,323,14,,,,,,,,,,,,,1425.0,
3012,323,14,,,,,,,,,,,,,1425.0,
3013,323,14,,,,,,,,,,,,,1425.0,
3014,323,14,,,,,,,,,,,,,1425.0,
3015,323,14,,,,,,,,,,,,,1425.0,
3016,323,14,,,,,,,,,,,,,1425.0,
3017,323,14,,,,,,,,,,,,,1425.0,
3018,323,14,,,,,,,,,,,,,1425.0,
3019,323,14,,,,,,,,,,,,,1425.0,
3020,324,16,,,,,,,,,,,,,1423.0,
3021,324,16,,,,,,,,,,,,,1423.0,
3022,324,16,,,,,,,,,,,,,1423.0,
3023,324,16,,,,,,,,,,,,,1423.0,
3024,324,16,,,,,,,,,,,,,1423.0,
3025,324,16,,,,,,,,,,,,,1423.0,
3026,324,16,,,,,,,,,,,,,1423.0,
3027,324,16,,,,,,,,,,,,,1423.0,
3028,324,16,,,,,,,,,,,,,1423.0,
3029,324,16,,,,,,,,,,,,,1423.0,
3030,326,16,,,,,,,,,,,,,1423.0,
3031,326,16,,,,,,,,,,,,,1423.0,
3032,326,16,,,,,,,,,,,,,1423.0,
3033,326,16,,,,,,,,,,,,,1424.0,
3034,326,16,,,,,,,,,,,,,1423.0,
3035,326,16,,,,,,,,,,,,,1423.0,
3036,326,16,,,,,,,,,,,,,1423.0,
3037,326,16,,,,,,,,,,,,,1423.0,
3038,326,16,,,,,,,,,,,,,1423.0,
3039,326,16,,,,,,,,,,,,,1423.0,
3040,326,16,,,,,,,,,,,,,1423.0,
3041,326,16,,,,,,,,,,,,,1423.0,
3042,326,16,,,,,,,,,,,,,1423.0,
3043,326,16,,,,,,,,,,,,,1423.0,
3044,326,16,,,,,,,,,,,,,1423.0,
3045,326,16,,,,,,,,,,,,,1423.0,
3046,326,16,,,,,,,,,,,,,1423.0,
3047,326,16,,,,,,,,,,,,,1423.0,
3048,326,16,,,,,,,,,,,,,1423.0,
3049,326,16,,,,,,,,,,,,,1423.0,
3050,327,16,,,,,,,,,,,,,1423.0,
3051,327,16,,,,,,,,,,,,,1423.0,
3052,327,16,,,,,,,,,,,,,1423.0,
3053,327,16,,,,,,,,,,,,,1423.0,
3054,327,16,,,,,,,,,,,,,1423.0,
3055,327,16,,,,,,,,,,,,,1422.0,
3056,327,16,,,,,,,,,,,,,1422.0,
3057,327,16,,,,,,,,,,,,,1422.0,
3058,327,16,,,,,,,,,,,,,1422.0,
3059,327,16,,,,,,,,,,,,,1422.0,
3060,327,16,,,,,,,,,,,,,1421.0,
3061,327,16,,,,,,,,,,,,,1421.0,
3062,327,16,,,,,,,,,,,,,1421.0,
3063,327,16,,,,,,,,,,,,,1421.0,
3064,327,16,,,,,,,,,,,,,1421.0,
3065,327,16,,,,,,,,,,,,,1421.0,
3066,327,16,,,,,,,,,,,,,1421.0,
3067,327,16,,,,,,,,,,,,,1421.0,
3068,327,16,,,,,,,,,,,,,1421.0,
3069,327,16,,,,,,,,,,,,,1421.0,
3070,327,16,,,,,,,,,,,,,1421.0,
3071,327,16,,,,,,,,,,,,,1421.0,
3072,327,16,,,,,,,,,,,,,1421.0,
3073,327,16,,,,,,,,,,,,,1421.0,
3074,327,16,,,,,,,,,,,,,1421.0,
3075,327,16,,,,,,,,,,,,,1421.0,
3076,327,16,,,,,,,,,,,,,1421.0,
3077,327,16,,,,,,,,,,,,,1421.0,
3078,328,16,,,,,,,,,,,,,1421.0,
3079,328,16,,,,,,,,,,,,,1421.0,
3080,328,16,,,,,,,,,,,,,1421.0,
3081,328,16,,,,,,,,,,,,,1421.0,
3082,328,16,,,,,,,,,,,,,1421.0,
3083,328,16,,,,,,,,,,,,,1421.0,
3084,328,16,,,,,,,,,,,,,1421.0,
3085,328,16,,,,,,,,,,,,,1421.0,
3086,328,16,,,,,,,,,,,,,1421.0,
3087,328,16,,,,,,,,,,,,,1421.0,
3088,328,16,,,,,,,,,,,,,1421.0,
3089,328,16,,,,,,,,,,,,,1421.0,
3090,328,16,,,,,,,,,,,,,1420.0,
3091,328,16,,,,,,,,,,,,,1420.0,
3092,328,16,,,,,,,,,,,,,1420.0,
3093,328,16,,,,,,,,,,,,,1420.0,
3094,328,16,,,,,,,,,,,,,1420.0,
3095,328,16,,,,,,,,,,,,,1420.0,
3096,328,16,,,,,,,,,,,,,1420.0,
3097,328,16,,,,,,,,,,,,,1420.0,
3098,328,16,,,,,,,,,,,,,1420.0,
3099,328,16,,,,,,,,,,,,,1420.0,
3100,328,16,,,,,,,,,,,,,1420.0,
3101,328,16,,,,,,,,,,,,,1420.0,
3102,328,16,,,,,,,,,,,,,1420.0,
3103,328,16,,,,,,,,,,,,,1420.0,
3104,328,16,,,,,,,,,,,,,1420.0,
3105,328,16,,,,,,,,,,,,,1421.0,
3106,328,16,,,,,,,,,,,,,1421.0,
3107,328,16,,,,,,,,,,,,,1421.0,
3108,328,16,,,,,,,,,,,,,1421.0,
3109,328,16,,,,,,,,,,,,,1421.0,
3110,329,16,,,,,,,,,,,,,1421.0,
3111,329,16,,,,,,,,,,,,,1421.0,
3112,329,16,,,,,,,,,,,,,1421.0,
3113,329,16,,,,,,,,,,,,,1421.0,
3114,329,16,,,,,,,,,,,,,1421.0,
3115,329,16,,,,,,,,,,,,,1421.0,
3116,329,16,,,,,,,,,,,,,1421.0,
3117,329,16,,,,,,,,,,,,,1421.0,
3118,329,16,,,,,,,,,,,,,1421.0,
3119,329,16,,,,,,,,,,,,,1420.0,
3120,330,16,,,,,,,,,,,,,1422.0,
3121,330,16,,,,,,,,,,,,,1422.0,
3122,330,16,,,,,,,,,,,,,1422.0,
3123,330,16,,,,,,,,,,,,,1423.0,
3124,330,16,,,,,,,,,,,,,1423.0,
3125,330,16,,,,,,,,,,,,,1423.0,
3126,330,16,,,,,,,,,,,,,1423.0,
3127,330,16,,,,,,,,,,,,,1423.0,
3128,330,16,,,,,,,,,,,,,1423.0,
3129,330,16,,,,,,,,,,,,,1423.0,
3130,331,16,,,,,,,,,,,,,1423.0,
3131,331,16,,,,,,,,,,,,,1423.0,
3132,330,16,,,,,,,,,,,,,1424.0,
3133,330,16,,,,,,,,,,,,,1424.0,
3134,330,16,,,,,,,,,,,,,1424.0,
3135,330,16,,,,,,,,,,,,,1424.0,
3136,330,16,,,,,,,,,,,,,1424.0,
3137,330,16,,,,,,,,,,,,,1424.0,
3138,330,16,,,,,,,,,,,,,1424.0,
3139,330,16,,,,,,,,,,,,,1424.0,
3140,330,16,,,,,,,,,,,,,1424.0,
3141,330,16,,,,,,,,,,,,,1424.0,
3142,330,16,,,,,,,,,,,,,1424.0,
3143,330,16,,,,,,,,,,,,,1424.0,
3144,330,16,,,,,,,,,,,,,1424.0,
3145,330,16,,,,,,,,,,,,,1424.0,
3146,330,16,,,,,,,,,,,,,1424.0,
3147,330,16,,,,,,,,,,,,,1424.0,
3148,330,16,,,,,,,,,,,,,1424.0,
3149,330,16,,,,,,,,,,,,,1424.0,
3150,330,16,,,,,,,,,,,,,1424.0,
3151,330,16,,,,,,,,,,,,,1424.0,
3152,330,16,,,,,,,,,,,,,1424.0,
3153,330,16,,,,,,,,,,,,,1424.0,
3154,330,16,,,,,,,,,,,,,1424.0,
3155,330,16,,,,,,,,,,,,,1424.0,
3156,330,16,,,,,,,,,,,,,1424.0,
3157,330,16,,,,,,,,,,,,,1424.0,
3158,330,16,,,,,,,,,,,,,1424.0,
3159,329,16,,,,,,,,,,,,,1426.0,
3160,329,16,,,,,,,,,,,,,1426.0,
3161,329,16,,,,,,,,,,,,,1426.0,
3162,329,16,,,,,,,,,,,,,1426.0,
3163,329,16,,,,,,,,,,,,,1426.0,
3164,329,16,,,,,,,,,,,,,1426.0,
3165,329,16,,,,,,,,,,,,,1426.0,
3166,329,16,,,,,,,,,,,,,1426.0,
3167,329,16,,,,,,,,,,,,,1426.0,
3168,329,16,,,,,,,,,,,,,1426.0,
3169,329,16,,,,,,,,,,,,,1426.0,
3170,329,16,,,,,,,,,,,,,1426.0,
3171,329,16,,,,,,,,,,,,,1426.0,
3172,329,16,,,,,,,,,,,,,1426.0,
3173,329,16,,,,,,,,,,,,,1425.0,
3174,329,16,,,,,,,,,,,,,1425.0,
3175,329,16,,,,,,,,,,,,,1425.0,
3176,329,16,,,,,,,,,,,,,1425.0,
3177,329,16,,,,,,,,,,,,,1425.0,
3178,329,16,,,,,,,,,,,,,1425.0,
3179,329,16,,,,,,,,,,,,,1425.0,
3180,330,16,,,,,,,,,,,,,1425.0,
3181,330,16,,,,,,,,,,,,,1425.0,
3182,330,16,,,,,,,,,,,,,1425.0,
3183,330,16,,,,,,,,,,,,,1425.0,
3184,330,16,,,,,,,,,,,,,1425.0,
3185,330,16,,,,,,,,,,,,,1425.0,
3186,329,16,,,,,,,,,,,,,1427.0,
3187,329,16,,,,,,,,,,,,,1427.0,
3188,329,16,,,,,,,,,,,,,1427.0,
3189,329,16,,,,,,,,,,,,,1427.0,
3190,329,16,,,,,,,,,,,,,1427.0,
3191,329,16,,,,,,,,,,,,,1427.0,
3192,329,16,,,,,,,,,,,,,1427.0,
3193,329,16,,,,,,,,,,,,,1427.0,
3194,329,16,,,,,,,,,,,,,1427.0,
3195,329,16,,,,,,,,,,,,,1428.0,
3196,329,16,,,,,,,,,,,,,1427.0,
3197,329,16,,,,,,,,,,,,,1427.0,
3198,329,16,,,,,,,,,,,,,1427.0,
3199,329,16,,,,,,,,,,,,,1427.0,
3200,330,16,,,,,,,,,,,,,1427.0,
3201,330,16,,,,,,,,,,,,,1427.0,
3202,330,16,,,,,,,,,,,,,1427.0,
3203,330,16,,,,,,,,,,,,,1427.0,
3204,330,16,,,,,,,,,,,,,1427.0,
3205,330,16,,,,,,,,,,,,,1427.0,
3206,330,16,,,,,,,,,,,,,1427.0,
3207,330,16,,,,,,,,,,,,,1427.0,
3208,330,16,,,,,,,,,,,,,1427.0,
3209,330,16,,,,,,,,,,,,,1427.0,
3210,330,16,,,,,,,,,,,,,1427.0,
3211,330,16,,,,,,,,,,,,,1427.0,
3212,330,16,,,,,,,,,,,,,1427.0,
3213,330,16,,,,,,,,,,,,,1427.0,
3214,330,16,,,,,,,,,,,,,1427.0,
3215,330,16,,,,,,,,,,,,,1427.0,
3216,330,16,,,,,,,,,,,,,1426.0,
3217,330,16,,,,,,,,,,,,,1426.0,
3218,330,16,,,,,,,,,,,,,1426.0,
3219,330,16,,,,,,,,,,,,,1426.0,
3220,333,16,,,,,,,,,,,,,1427.0,
3221,333,16,,,,,,,,,,,,,1427.0,
3222,333,16,,,,,,,,,,,,,1427.0,
3223,333,16,,,,,,,,,,,,,1427.0,
3224,333,16,,,,,,,,,,,,,1427.0,
3225,333,16,,,,,,,,,,,,,1427.0,
3226,333,16,,,,,,,,,,,,,1427.0,
3227,333,16,,,,,,,,,,,,,1427.0,
3228,333,16,,,,,,,,,,,,,1427.0,
3229,333,16,,,,,,,,,,,,,1427.0,
3230,334,16,,,,,,,,,,,,,1427.0,
3231,334,16,,,,,,,,,,,,,1427.0,
3232,334,16,,,,,,,,,,,,,1427.0,
3233,334,16,,,,,,,,,,,,,1427.0,
3234,334,16,,,,,,,,,,,,,1427.0,
3235,334,16,,,,,,,,,,,,,1427.0,
3236,334,16,,,,,,,,,,,,,1427.0,
3237,334,16,,,,,,,,,,,,,1427.0,
3238,334,16,,,,,,,,,,,,,1427.0,
3239,334,16,,,,,,,,,,,,,1427.0,
3240,335,16,,,,,,,,,,,,,1425.0,
3241,335,16,,,,,,,,,,,,,1425.0,
3242,335,16,,,,,,,,,,,,,1425.0,
3243,335,16,,,,,,,,,,,,,1425.0,
3244,335,16,,,,,,,,,,,,,1425.0,
3245,335,16,,,,,,,,,,,,,1425.0,
3246,335,16,,,,,,,,,,,,,1425.0,
3247,335,16,,,,,,,,,,,,,1425.0,
3248,335,16,,,,,,,,,,,,,1425.0,
3249,335,16,,,,,,,,,,,,,1425.0,
3250,335,16,,,,,,,,,,,,,1427.0,
3251,335,16,,,,,,,,,,,,,1427.0,
3252,335,16,,,,,,,,,,,,,1427.0,
3253,335,16,,,,,,,,,,,,,1427.0,
3254,335,16,,,,,,,,,,,,,1427.0,
3255,335,16,,,,,,,,,,,,,1427.0,
3256,335,16,,,,,,,,,,,,,1427.0,
3257,335,16,,,,,,,,,,,,,1427.0,
3258,335,16,,,,,,,,,,,,,1427.0,
3259,335,16,,,,,,,,,,,,,1427.0,
3260,335,16,,,,,,,,,,,,,1427.0,
3261,335,16,,,,,,,,,,,,,1427.0,
3262,335,16,,,,,,,,,,,,,1427.0,
3263,335,16,,,,,,,,,,,,,1427.0,
3264,335,16,,,,,,,,,,,,,1427.0,
3265,335,16,,,,,,,,,,,,,1427.0,
3266,335,16,,,,,,,,,,,,,1427.0,
3267,335,16,,,,,,,,,,,,,1427.0,
3268,335,16,,,,,,,,,,,,,1427.0,
3269,335,16,,,,,,,,,,,,,1427.0,
3270,335,16,,,,,,,,,,,,,1427.0,
3271,335,16,,,,,,,,,,,,,1427.0,
3272,335,16,,,,,,,,,,,,,1427.0,
3273,335,16,,,,,,,,,,,,,1427.0,
3274,335,16,,,,,,,,,,,,,1427.0,
3275,335,16,,,,,,,,,,,,,1427.0,
3276,335,16,,,,,,,,,,,,,1427.0,
3277,335,16,,,,,,,,,,,,,1427.0,
3278,335,16,,,,,,,,,,,,,1427.0,
3279,335,16,,,,,,,,,,,,,1427.0,
3280,335,16,,,,,,,,,,,,,1427.0,
3281,335,16,,,,,,,,,,,,,1427.0,
3282,335,16,,,,,,,,,,,,,1427.0,
3283,335,16,,,,,,,,,,,,,1427.0,
3284,335,16,,,,,,,,,,,,,1427.0,
3285,335,16,,,,,,,,,,,,,1427.0,
3286,335,16,,,,,,,,,,,,,1426.0,
3287,335,16,,,,,,,,,,,,,1426.0,
3288,335,16,,,,,,,,,,,,,1426.0,
3289,335,16,,,,,,,,,,,,,1426.0,
3290,334,16,,,,,,,,,,,,,1428.0,
3291,334,16,,,,,,,,,,,,,1428.0,
3292,334,16,,,,,,,,,,,,,1428.0,
3293,334,16,,,,,,,,,,,,,1428.0,
3294,334,16,,,,,,,,,,,,,1428.0,
3295,334,16,,,,,,,,,,,,,1428.0,
3296,334,16,,,,,,,,,,,,,1428.0,
3297,334,16,,,,,,,,,,,,,1428.0,
3298,334,16,,,,,,,,,,,,,1428.0,
3299,334,16,,,,,,,,,,,,,1428.0,
3300,334,16,,,,,,,,,,,,,1429.0,
3301,334,16,,,,,,,,,,,,,1429.0,
3302,334,16,,,,,,,,,,,,,1429.0,
3303,334,16,,,,,,,,,,,,,1429.0,
3304,334,16,,,,,,,,,,,,,1429.0,
3305,334,16,,,,,,,,,,,,,1428.0,
3306,334,16,,,,,,,,,,,,,1428.0,
3307,334,16,,,,,,,,,,,,,1428.0,
3308,334,16,,,,,,,,,,,,,1428.0,
3309,334,16,,,,,,,,,,,,,1428.0,
3310,334,16,,,,,,,,,,,,,1429.0,
3311,334,16,,,,,,,,,,,,,1429.0,
3312,334,16,,,,,,,,,,,,,1429.0,
3313,334,16,,,,,,,,,,,,,1429.0,
3314,334,16,,,,,,,,,,,,,1429.0,
3315,334,16,,,,,,,,,,,,,1429.0,
3316,334,16,,,,,,,,,,,,,1429.0,
3317,334,16,,,,,,,,,,,,,1429.0,
3318,334,16,,,,,,,,,,,,,1429.0,
3319,334,16,,,,,,,,,,,,,1429.0,
3320,332,16,,,,,,,,,,,,,1433.0,
3321,332,16,,,,,,,,,,,,,1433.0,
3322,332,16,,,,,,,,,,,,,1433.0,
3323,332,16,,,,,,,,,,,,,1433.0,
3324,332,16,,,,,,,,,,,,,1433.0,
3325,332,16,,,,,,,,,,,,,1433.0,
3326,332,16,,,,,,,,,,,,,1433.0,
3327,332,16,,,,,,,,,,,,,1433.0,
3328,332,16,,,,,,,,,,,,,1433.0,
3329,332,16,,,,,,,,,,,,,1433.0,
3330,332,16,,,,,,,,,,,,,1433.0,
3331,332,16,,,,,,,,,,,,,1433.0,
3332,332,16,,,,,,,,,,,,,1433.0,
3333,332,16,,,,,,,,,,,,,1432.0,
3334,332,16,,,,,,,,,,,,,1432.0,
3335,332,16,,,,,,,,,,,,,1432.0,
3336,332,16,,,,,,,,,,,,,1432.0,
3337,332,16,,,,,,,,,,,,,1432.0,
3338,332,16,,,,,,,,,,,,,1432.0,
3339,332,16,,,,,,,,,,,,,1432.0,
3340,331,16,,,,,,,,,,,,,1434.0,
3341,331,16,,,,,,,,,,,,,1434.0,
3342,331,16,,,,,,,,,,,,,1434.0,
3343,331,16,,,,,,,,,,,,,1434.0,
3344,331,16,,,,,,,,,,,,,1434.0,
3345,331,16,,,,,,,,,,,,,1434.0,
3346,331,16,,,,,,,,,,,,,1434.0,
3347,331,16,,,,,,,,,,,,,1434.0,
3348,331,16,,,,,,,,,,,,,1434.0,
3349,331,16,,,,,,,,,,,,,1434.0,
3350,331,16,,,,,,,,,,,,,1434.0,
3351,331,16,,,,,,,,,,,,,1434.0,
3352,331,16,,,,,,,,,,,,,1434.0,
3353,331,16,,,,,,,,,,,,,1434.0,
3354,331,16,,,,,,,,,,,,,1434.0,
3355,331,16,,,,,,,,,,,,,1434.0,
3356,331,16,,,,,,,,,,,,,1434.0,
3357,331,16,,,,,,,,,,,,,1433.0,
3358,331,16,,,,,,,,,,,,,1433.0,
3359,331,16,,,,,,,,,,,,,1433.0,
3360,331,16,,,,,,,,,,,,,1434.0,
3361,331,16,,,,,,,,,,,,,1434.0,
3362,331,16,,,,,,,,,,,,,1434.0,
3363,331,16,,,,,,,,,,,,,1434.0,
3364,331,16,,,,,,,,,,,,,1434.0,
3365,331,16,,,,,,,,,,,,,1434.0,
3366,331,16,,,,,,,,,,,,,1434.0,
3367,331,16,,,,,,,,,,,,,1434.0,
3368,331,16,,,,,,,,,,,,,1434.0,
3369,331,16,,,,,,,,,,,,,1434.0,
3370,331,16,,,,,,,,,,,,,1435.0,
3371,331,16,,,,,,,,,,,,,1435.0,
3372,331,16,,,,,,,,,,,,,1435.0,
3373,331,16,,,,,,,,,,,,,1435.0,
3374,331,16,,,,,,,,,,,,,1435.0,
3375,331,16,,,,,,,,,,,,,1435.0,
3376,331,16,,,,,,,,,,,,,1435.0,
3377,331,16,,,,,,,,,,,,,1435.0,
3378,331,16,,,,,,,,,,,,,1435.0,
3379,331,16,,,,,,,,,,,,,1435.0,
3380,330,16,,,,,,,,,,,,,1438.0,
3381,330,16,,,,,,,,,,,,,1438.0,
3382,330,16,,,,,,,,,,,,,1438.0,
3383,330,16,,,,,,,,,,,,,1438.0,
3384,330,16,,,,,,,,,,,,,1438.0,
3385,330,16,,,,,,,,,,,,,1438.0,
3386,330,16,,,,,,,,,,,,,1438.0,
3387,330,16,,,,,,,,,,,,,1438.0,
3388,330,16,,,,,,,,,,,,,1438.0,
3389,330,16,,,,,,,,,,,,,1438.0,
3390,331,16,,,,,,,,,,,,,1439.0,
3391,331,16,,,,,,,,,,,,,1439.0,
3392,331,16,,,,,,,,,,,,,1439.0,
3393,331,16,,,,,,,,,,,,,1439.0,
3394,331,16,,,,,,,,,,,,,1439.0,
3395,331,16,,,,,,,,,,,,,1439.0,
3396,331,16,,,,,,,,,,,,,1439.0,
3397,331,16,,,,,,,,,,,,,1439.0,
3398,331,16,,,,,,,,,,,,,1439.0,
3399,331,16,,,,,,,,,,,,,1439.0,
3400,331,16,,,,,,,,,,,,,1440.0,
3401,331,16,,,,,,,,,,,,,1440.0,
3402,331,16,,,,,,,,,,,,,1439.0,
3403,331,16,,,,,,,,,,,,,1439.0,
3404,331,16,,,,,,,,,,,,,1439.0,
3405,331,16,,,,,,,,,,,,,1439.0,
3406,331,16,,,,,,,,,,,,,1439.0,
3407,331,16,,,,,,,,,,,,,1439.0,
3408,331,16,,,,,,,,,,,,,1439.0,
3409,331,16,,,,,,,,,,,,,1439.0,
3410,331,16,,,,,,,,,,,,,1439.0,
3411,331,16,,,,,,,,,,,,,1438.0,
3412,331,16,,,,,,,,,,,,,1438.0,
3413,331,16,,,,,,,,,,,,,1438.0,
3414,331,16,,,,,,,,,,,,,1438.0,
3415,331,16,,,,,,,,,,,,,1438.0,
3416,331,16,,,,,,,,,,,,,1438.0,
3417,331,16,,,,,,,,,,,,,1438.0,
3418,331,16,,,,,,,,,,,,,1438.0,
3419,331,16,,,,,,,,,,,,,1438.0,
3420,331,16,,,,,,,,,,,,,1438.0,
3421,331,16,,,,,,,,,,,,,1437.0,
3422,331,16,,,,,,,,,,,,,1437.0,
3423,331,16,,,,,,,,,,,,,1437.0,
3424,331,16,,,,,,,,,,,,,1437.0,
3425,331,16,,,,,,,,,,,,,1437.0,
3426,331,16,,,,,,,,,,,,,1437.0,
3427,331,16,,,,,,,,,,,,,1437.0,
3428,331,16,,,,,,,,,,,,,1437.0,
3429,331,16,,,,,,,,,,,,,1437.0,
3430,332,16,,,,,,,,,,,,,1437.0,
3431,332,16,,,,,,,,,,,,,1437.0,
3432,332,16,,,,,,,,,,,,,1437.0,
3433,332,16,,,,,,,,,,,,,1437.0,
3434,332,16,,,,,,,,,,,,,1437.0,
3435,332,16,,,,,,,,,,,,,1437.0,
3436,332,16,,,,,,,,,,,,,1437.0,
3437,332,16,,,,,,,,,,,,,1436.0,
3438,332,16,,,,,,,,,,,,,1436.0,
3439,332,16,,,,,,,,,,,,,1436.0,
3440,332,16,,,,,,,,,,,,,1437.0,
3441,332,16,,,,,,,,,,,,,1437.0,
3442,332,16,,,,,,,,,,,,,1437.0,
3443,332,16,,,,,,,,,,,,,1437.0,
