day_counter,0,1,2,3,4,5,6,7,8,9,10,11
3318,488,192,118,41,42,188.0,,,,,,
3319,488,192,118,41,42,188.0,,,,,,
3320,484,187,118,41,42,199.0,,,,,,
3321,484,187,118,41,42,199.0,,,,,,
3322,484,187,118,41,42,198.0,,,,,,
3323,484,187,118,41,42,198.0,,,,,,
3324,486,189,113,41,42,198.0,,,,,,
3325,486,202,113,41,42,184.0,,,,,,
3326,486,202,113,41,42,184.0,,,,,,
3327,486,207,110,41,42,180.0,,,,,,
3328,486,207,110,41,42,180.0,,,,,,
3329,487,205,110,41,42,180.0,,,,,,
3330,488,205,110,39,42,180.0,,,,,,
3331,488,205,110,39,42,180.0,,,,,,
3332,492,207,110,39,42,173.0,,,,,,
3333,493,207,110,39,42,171.0,,,,,,
3334,493,207,110,39,42,171.0,,,,,,
3335,493,207,110,39,42,171.0,,,,,,
3336,493,207,110,39,42,171.0,,,,,,
3337,493,207,110,39,42,171.0,,,,,,
3338,493,207,110,39,42,171.0,,,,,,
3339,493,207,110,39,42,171.0,,,,,,
3340,489,212,110,39,42,171.0,,,,,,
3341,489,212,110,39,42,171.0,,,,,,
3342,489,211,110,39,42,171.0,,,,,,
3343,489,215,110,39,42,166.0,,,,,,
3344,489,215,110,39,42,166.0,,,,,,
3345,489,215,110,39,42,166.0,,,,,,
3346,489,215,110,39,41,166.0,,,,,,
3347,490,215,110,39,41,164.0,,,,,,
3348,490,219,110,39,41,159.0,,,,,,
3349,490,219,110,39,41,159.0,,,,,,
3350,494,215,108,39,41,159.0,,,,,,
3351,494,215,108,39,41,159.0,,,,,,
3352,494,215,108,39,41,159.0,,,,,,
3353,494,215,108,39,41,159.0,,,,,,
3354,494,215,108,39,41,159.0,,,,,,
3355,494,215,108,39,41,159.0,,,,,,
3356,496,215,108,39,41,156.0,,,,,,
3357,496,215,108,39,41,156.0,,,,,,
3358,496,215,108,39,41,156.0,,,,,,
3359,496,215,112,39,41,151.0,,,,,,
3360,493,215,112,29,55,151.0,,,,,,
3361,493,215,112,29,55,151.0,,,,,,
3362,493,215,112,29,55,151.0,,,,,,
3363,493,217,112,29,55,148.0,,,,,,
3364,495,221,105,28,55,148.0,,,,,,
3365,495,221,105,28,55,148.0,,,,,,
3366,495,224,101,28,55,148.0,,,,,,
3367,495,224,101,28,54,148.0,,,,,,
3368,495,224,108,28,46,148.0,,,,,,
3369,495,224,108,28,46,148.0,,,,,,
3370,494,224,108,28,46,150.0,,,,,,
3371,494,224,108,28,45,150.0,,,,,,
3372,494,224,108,28,45,150.0,,,,,,
3373,494,224,108,28,45,150.0,,,,,,
3374,494,224,108,28,45,150.0,,,,,,
3375,497,224,108,38,31,150.0,,,,,,
3376,497,224,108,38,30,150.0,,,,,,
3377,498,224,108,36,30,150.0,,,,,,
3378,498,224,108,36,30,150.0,,,,,,
3379,498,224,108,36,30,150.0,,,,,,
3380,496,224,108,40,30,150.0,,,,,,
3381,496,224,108,40,30,150.0,,,,,,
3382,496,224,108,40,30,150.0,,,,,,
3383,496,224,108,40,30,150.0,,,,,,
3384,498,228,101,40,30,150.0,,,,,,
3385,498,228,101,39,30,150.0,,,,,,
3386,500,225,101,39,30,150.0,,,,,,
3387,500,225,101,39,29,150.0,,,,,,
3388,500,225,101,39,29,150.0,,,,,,
3389,501,227,97,39,29,150.0,,,,,,
3390,503,227,97,11,19,187.0,,,,,,
3391,503,227,97,11,19,187.0,,,,,,
3392,504,227,97,11,19,185.0,,,,,,
3393,504,226,97,11,19,185.0,,,,,,
3394,504,226,97,11,19,185.0,,,,,,
3395,506,223,97,11,19,185.0,,,,,,
3396,510,218,97,25,28,161.0,,,,,,
3397,510,218,97,25,28,161.0,,,,,,
3398,511,218,103,25,20,161.0,,,,,,
3399,511,218,103,25,20,161.0,,,,,,
3400,510,215,108,25,20,161.0,,,,,,
3401,510,215,108,25,20,161.0,,,,,,
3402,510,215,108,25,20,161.0,,,,,,
3403,510,215,108,25,20,161.0,,,,,,
3404,510,215,108,25,20,160.0,,,,,,
3405,510,215,108,25,20,160.0,,,,,,
3406,510,215,108,25,20,160.0,,,,,,
3407,510,215,112,25,20,155.0,,,,,,
3408,510,215,112,25,20,155.0,,,,,,
3409,510,215,112,25,20,155.0,,,,,,
3410,512,214,112,39,20,138.0,,,,,,
3411,512,214,112,39,20,138.0,,,,,,
3412,512,214,112,39,20,138.0,,,,,,
3413,513,214,112,49,30,116.0,,,,,,
3414,513,214,112,49,30,116.0,,,,,,
3415,513,214,112,49,30,116.0,,,,,,
3416,513,214,112,49,30,116.0,,,,,,
3417,513,214,112,49,30,116.0,,,,,,
3418,513,214,112,49,30,116.0,,,,,,
3419,513,214,112,49,30,116.0,,,,,,
3420,513,214,112,48,30,116.0,,,,,,
3421,513,214,112,48,30,116.0,,,,,,
3422,513,214,112,48,30,116.0,,,,,,
3423,513,214,112,58,19,116.0,,,,,,
3424,513,214,112,58,19,116.0,,,,,,
3425,513,214,112,58,19,116.0,,,,,,
3426,513,214,112,58,19,116.0,,,,,,
3427,513,213,112,58,19,116.0,,,,,,
3428,513,213,112,58,19,116.0,,,,,,
3429,513,213,112,58,19,116.0,,,,,,
3430,514,213,112,58,19,116.0,,,,,,
3431,514,213,112,58,19,116.0,,,,,,
3432,514,213,112,58,19,116.0,,,,,,
3433,514,213,112,57,19,116.0,,,,,,
3434,514,213,112,57,19,116.0,,,,,,
3435,514,213,120,48,19,116.0,,,,,,
3436,514,213,120,48,19,116.0,,,,,,
3437,515,216,115,48,19,116.0,,,,,,
3438,515,216,115,48,19,116.0,,,,,,
3439,515,216,115,48,19,116.0,,,,,,
3440,515,216,115,48,10,126.0,,,,,,
3441,515,216,114,48,10,126.0,,,,,,
3442,515,216,114,81,45,57.0,,,,,,
3443,515,216,113,81,45,57.0,,,,,,
3444,515,216,113,81,45,57.0,,,,,,
3445,515,216,113,81,45,57.0,,,,,,
3446,518,216,113,77,45,57.0,,,,,,
3447,518,216,113,77,45,57.0,,,,,,
3448,518,216,113,77,45,57.0,,,,,,
3449,518,216,113,77,45,57.0,,,,,,
3450,519,216,116,77,63,35.0,,,,,,
3451,519,216,116,77,63,35.0,,,,,,
3452,519,216,116,77,63,35.0,,,,,,
3453,519,216,116,77,63,35.0,,,,,,
3454,519,216,124,77,54,35.0,,,,,,
3455,519,218,121,77,54,35.0,,,,,,
3456,519,218,121,77,54,35.0,,,,,,
3457,519,218,121,77,54,35.0,,,,,,
3458,521,215,121,77,54,35.0,,,,,,
3459,521,215,121,77,53,35.0,,,,,,
3460,518,215,113,89,53,35.0,,,,,,
3461,518,215,113,89,53,35.0,,,,,,
3462,519,215,113,89,51,35.0,,,,,,
3463,520,219,107,89,51,35.0,,,,,,
3464,521,217,107,89,51,35.0,,,,,,
3465,521,217,107,89,51,35.0,,,,,,
3466,521,217,107,89,51,35.0,,,,,,
3467,521,217,107,89,51,35.0,,,,,,
3468,521,217,107,89,51,35.0,,,,,,
3469,521,217,107,89,51,35.0,,,,,,
3470,518,211,129,89,51,23.0,,,,,,
3471,518,211,129,89,51,23.0,,,,,,
3472,518,211,129,89,51,23.0,,,,,,
3473,518,211,129,89,51,23.0,,,,,,
3474,518,211,129,89,51,23.0,,,,,,
3475,521,211,137,77,51,23.0,,,,,,
3476,521,211,137,77,51,23.0,,,,,,
3477,522,221,125,77,51,23.0,,,,,,
3478,522,221,125,77,51,23.0,,,,,,
3479,523,219,125,77,51,23.0,,,,,,
3480,524,220,125,77,51,23.0,,,,,,
3481,524,220,125,76,51,23.0,,,,,,
3482,524,220,125,76,51,23.0,,,,,,
3483,524,220,125,76,51,23.0,,,,,,
3484,524,222,122,76,51,23.0,,,,,,
3485,524,222,122,76,51,23.0,,,,,,
3486,524,222,122,76,51,23.0,,,,,,
3487,524,222,122,76,51,23.0,,,,,,
3488,524,229,114,76,51,23.0,,,,,,
3489,524,229,114,76,51,23.0,,,,,,
3490,523,225,114,83,51,23.0,,,,,,
3491,523,225,114,83,51,22.0,,,,,,
3492,523,225,114,83,51,22.0,,,,,,
3493,523,225,113,83,51,22.0,,,,,,
3494,523,225,113,83,51,22.0,,,,,,
3495,523,225,113,83,51,22.0,,,,,,
3496,523,225,113,83,51,22.0,,,,,,
3497,524,227,109,83,51,22.0,,,,,,
3498,524,227,109,83,51,22.0,,,,,,
3499,524,226,109,83,51,22.0,,,,,,
3500,523,228,109,83,51,22.0,,,,,,
3501,523,228,109,83,51,22.0,,,,,,
3502,523,228,109,83,51,22.0,,,,,,
3503,523,228,109,83,51,22.0,,,,,,
3504,523,228,109,83,51,22.0,,,,,,
3505,523,228,109,83,51,22.0,,,,,,
3506,523,228,109,83,51,22.0,,,,,,
3507,523,228,109,83,51,22.0,,,,,,
3508,523,228,109,83,51,22.0,,,,,,
3509,523,228,109,83,51,22.0,,,,,,
3510,523,228,109,82,51,22.0,,,,,,
3511,523,228,109,82,51,22.0,,,,,,
3512,523,228,109,82,51,22.0,,,,,,
3513,523,228,109,82,51,22.0,,,,,,
3514,523,228,109,82,51,22.0,,,,,,
3515,527,223,109,82,51,22.0,,,,,,
3516,527,223,109,82,51,22.0,,,,,,
3517,527,223,109,82,51,22.0,,,,,,
3518,527,223,114,82,67,,,,,,,
3519,528,225,117,75,67,,,,,,,
3520,530,222,118,75,67,,,,,,,
3521,531,222,118,75,65,,,,,,,
3522,531,222,118,75,65,,,,,,,
3523,531,222,118,75,65,,,,,,,
3524,531,222,118,75,65,,,,,,,
3525,531,222,118,75,65,,,,,,,
3526,531,222,118,75,65,,,,,,,
3527,531,222,118,75,65,,,,,,,
3528,532,225,124,64,65,,,,,,,
3529,532,225,124,64,65,,,,,,,
3530,522,209,131,97,65,,,,,,,
3531,522,209,131,97,65,,,,,,,
3532,522,209,131,97,65,,,,,,,
3533,522,209,131,97,65,,,,,,,
3534,522,209,131,96,65,,,,,,,
3535,522,209,131,96,65,,,,,,,
3536,522,209,131,96,65,,,,,,,
3537,530,215,131,81,65,,,,,,,
3538,530,215,131,81,65,,,,,,,
3539,530,225,131,70,65,,,,,,,
3540,530,225,131,70,65,,,,,,,
3541,530,225,131,70,65,,,,,,,
3542,532,225,135,63,65,,,,,,,
3543,533,223,135,63,65,,,,,,,
3544,533,223,135,63,65,,,,,,,
3545,533,223,135,63,65,,,,,,,
3546,533,223,134,63,65,,,,,,,
3547,533,223,134,63,65,,,,,,,
3548,533,223,134,63,65,,,,,,,
3549,533,223,134,63,65,,,,,,,
3550,534,227,128,63,65,,,,,,,
3551,534,227,128,63,65,,,,,,,
3552,534,227,128,63,65,,,,,,,
3553,534,227,128,63,65,,,,,,,
3554,534,227,128,63,65,,,,,,,
3555,534,227,128,63,65,,,,,,,
3556,534,227,128,63,65,,,,,,,
3557,534,227,128,63,65,,,,,,,
3558,534,227,128,63,65,,,,,,,
3559,534,227,128,63,65,,,,,,,
3560,534,227,128,63,65,,,,,,,
3561,534,227,128,63,65,,,,,,,
3562,534,227,128,63,65,,,,,,,
3563,534,227,128,62,65,,,,,,,
3564,534,227,128,62,65,,,,,,,
3565,534,227,128,62,65,,,,,,,
3566,534,227,128,62,65,,,,,,,
3567,534,227,128,62,65,,,,,,,
3568,534,227,128,62,65,,,,,,,
3569,534,227,128,62,65,,,,,,,
3570,533,217,128,75,65,,,,,,,
3571,534,215,128,75,65,,,,,,,
3572,534,215,128,75,65,,,,,,,
3573,534,215,128,75,65,,,,,,,
3574,534,215,128,88,51,,,,,,,
3575,534,215,128,88,51,,,,,,,
3576,534,215,128,88,51,,,,,,,
3577,534,215,128,88,51,,,,,,,
3578,534,215,128,88,51,,,,,,,
3579,534,215,128,88,51,,,,,,,
3580,533,213,128,92,51,,,,,,,
3581,533,213,127,92,51,,,,,,,
3582,533,213,127,92,51,,,,,,,
3583,533,213,127,92,51,,,,,,,
3584,533,213,127,92,51,,,,,,,
3585,533,213,127,92,51,,,,,,,
3586,534,219,136,75,51,,,,,,,
3587,534,219,154,56,51,,,,,,,
3588,534,219,153,56,51,,,,,,,
3589,534,219,153,56,51,,,,,,,
3590,534,219,153,56,51,,,,,,,
3591,534,219,153,56,51,,,,,,,
3592,534,219,153,56,51,,,,,,,
3593,534,219,165,43,51,,,,,,,
3594,534,236,147,43,51,,,,,,,
3595,534,236,147,43,51,,,,,,,
3596,534,236,147,43,51,,,,,,,
3597,534,236,147,43,51,,,,,,,
3598,534,243,139,43,51,,,,,,,
3599,534,243,139,43,51,,,,,,,
3600,535,243,139,43,51,,,,,,,
3601,538,239,139,43,51,,,,,,,
3602,539,237,139,43,51,,,,,,,
3603,539,237,139,43,51,,,,,,,
3604,540,235,139,43,51,,,,,,,
3605,542,241,130,43,51,,,,,,,
3606,542,241,130,43,51,,,,,,,
3607,542,241,130,43,51,,,,,,,
3608,542,241,130,43,51,,,,,,,
3609,542,241,130,43,51,,,,,,,
