day_counter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
2764,277,15,,,,,,,,,,,,,,1486.0,
2765,277,15,,,,,,,,,,,,,,1486.0,
2766,277,15,,,,,,,,,,,,,,1486.0,
2767,277,15,,,,,,,,,,,,,,1486.0,
2768,275,15,,,,,,,,,,,,,,1490.0,
2769,275,15,,,,,,,,,,,,,,1490.0,
2770,275,15,,,,,,,,,,,,,,1490.0,
2771,275,15,,,,,,,,,,,,,,1490.0,
2772,275,15,,,,,,,,,,,,,,1491.0,
2773,275,15,,,,,,,,,,,,,,1491.0,
2774,275,15,,,,,,,,,,,,,,1491.0,
2775,275,15,,,,,,,,,,,,,,1491.0,
2776,275,15,,,,,,,,,,,,,,1491.0,
2777,275,15,,,,,,,,,,,,,,1491.0,
2778,276,15,,,,,,,,,,,,,,1489.0,
2779,276,15,,,,,,,,,,,,,,1489.0,
2780,276,15,,,,,,,,,,,,,,1489.0,
2781,275,17,,,,,,,,,,,,,,1489.0,
2782,275,17,,,,,,,,,,,,,,1489.0,
2783,275,17,,,,,,,,,,,,,,1489.0,
2784,276,17,,,,,,,,,,,,,,1489.0,
2785,276,17,,,,,,,,,,,,,,1489.0,
2786,276,17,,,,,,,,,,,,,,1489.0,
2787,276,17,,,,,,,,,,,,,,1489.0,
2788,276,17,,,,,,,,,,,,,,1489.0,
2789,276,17,,,,,,,,,,,,,,1489.0,
2790,276,17,,,,,,,,,,,,,,1489.0,
2791,276,17,,,,,,,,,,,,,,1489.0,
2792,277,17,,,,,,,,,,,,,,1489.0,
2793,277,17,,,,,,,,,,,,,,1489.0,
2794,277,17,,,,,,,,,,,,,,1489.0,
2795,277,17,,,,,,,,,,,,,,1489.0,
2796,277,17,,,,,,,,,,,,,,1489.0,
2797,277,17,,,,,,,,,,,,,,1489.0,
2798,277,17,,,,,,,,,,,,,,1489.0,
2799,278,17,,,,,,,,,,,,,,1489.0,
2800,278,17,,,,,,,,,,,,,,1489.0,
2801,278,17,,,,,,,,,,,,,,1489.0,
2802,278,17,,,,,,,,,,,,,,1489.0,
2803,278,17,,,,,,,,,,,,,,1489.0,
2804,278,17,,,,,,,,,,,,,,1489.0,
2805,278,17,,,,,,,,,,,,,,1489.0,
2806,278,17,,,,,,,,,,,,,,1489.0,
2807,278,17,,,,,,,,,,,,,,1489.0,
2808,278,17,,,,,,,,,,,,,,1489.0,
2809,278,17,,,,,,,,,,,,,,1489.0,
2810,278,17,,,,,,,,,,,,,,1489.0,
2811,278,17,,,,,,,,,,,,,,1489.0,
2812,278,17,,,,,,,,,,,,,,1489.0,
2813,278,17,,,,,,,,,,,,,,1489.0,
2814,278,17,,,,,,,,,,,,,,1489.0,
2815,278,17,,,,,,,,,,,,,,1489.0,
2816,278,17,,,,,,,,,,,,,,1490.0,
2817,278,17,,,,,,,,,,,,,,1489.0,
2818,278,17,,,,,,,,,,,,,,1489.0,
2819,278,17,,,,,,,,,,,,,,1489.0,
2820,278,17,,,,,,,,,,,,,,1489.0,
2821,278,17,,,,,,,,,,,,,,1489.0,
2822,278,17,,,,,,,,,,,,,,1489.0,
2823,278,17,,,,,,,,,,,,,,1489.0,
2824,278,17,,,,,,,,,,,,,,1490.0,
2825,278,17,,,,,,,,,,,,,,1490.0,
2826,278,17,,,,,,,,,,,,,,1490.0,
2827,278,17,,,,,,,,,,,,,,1490.0,
2828,278,17,,,,,,,,,,,,,,1490.0,
2829,278,17,,,,,,,,,,,,,,1490.0,
2830,278,17,,,,,,,,,,,,,,1490.0,
2831,278,17,,,,,,,,,,,,,,1490.0,
2832,278,17,,,,,,,,,,,,,,1490.0,
2833,278,17,,,,,,,,,,,,,,1490.0,
2834,278,17,,,,,,,,,,,,,,1490.0,
2835,279,17,,,,,,,,,,,,,,1490.0,
2836,279,17,,,,,,,,,,,,,,1490.0,
2837,279,17,,,,,,,,,,,,,,1490.0,
2838,279,17,,,,,,,,,,,,,,1490.0,
2839,279,17,,,,,,,,,,,,,,1490.0,
2840,278,15,,,,,,,,,,,,,,,1494.0
2841,278,15,,,,,,,,,,,,,,,1494.0
2842,278,15,,,,,,,,,,,,,,,1494.0
2843,278,15,,,,,,,,,,,,,,,1494.0
2844,278,15,,,,,,,,,,,,,,,1494.0
2845,278,15,,,,,,,,,,,,,,,1494.0
2846,278,15,,,,,,,,,,,,,,,1493.0
2847,278,15,,,,,,,,,,,,,,,1493.0
2848,278,15,,,,,,,,,,,,,,,1493.0
2849,278,15,,,,,,,,,,,,,,,1493.0
2850,278,15,,,,,,,,,,,,,,,1493.0
2851,278,15,,,,,,,,,,,,,,,1493.0
2852,278,15,,,,,,,,,,,,,,,1493.0
2853,278,15,,,,,,,,,,,,,,,1493.0
2854,278,15,,,,,,,,,,,,,,,1493.0
2855,278,15,,,,,,,,,,,,,,,1493.0
2856,279,15,,,,,,,,,,,,,,,1493.0
2857,279,15,,,,,,,,,,,,,,,1493.0
2858,279,15,,,,,,,,,,,,,,,1493.0
2859,279,15,,,,,,,,,,,,,,,1493.0
2860,279,15,,,,,,,,,,,,,,,1492.0
2861,279,15,,,,,,,,,,,,,,,1492.0
2862,279,15,,,,,,,,,,,,,,,1492.0
2863,279,15,,,,,,,,,,,,,,,1492.0
2864,279,15,,,,,,,,,,,,,,,1492.0
2865,279,15,,,,,,,,,,,,,,,1492.0
2866,279,15,,,,,,,,,,,,,,,1492.0
2867,279,15,,,,,,,,,,,,,,,1492.0
2868,279,15,,,,,,,,,,,,,,,1492.0
2869,279,15,,,,,,,,,,,,,,,1492.0
2870,280,15,,,,,,,,,,,,,,,1493.0
2871,280,15,,,,,,,,,,,,,,,1493.0
2872,280,15,,,,,,,,,,,,,,,1493.0
2873,280,15,,,,,,,,,,,,,,,1493.0
2874,280,15,,,,,,,,,,,,,,,1493.0
2875,280,15,,,,,,,,,,,,,,,1493.0
2876,280,15,,,,,,,,,,,,,,,1493.0
2877,280,15,,,,,,,,,,,,,,,1493.0
2878,280,15,,,,,,,,,,,,,,,1493.0
2879,280,15,,,,,,,,,,,,,,,1493.0
2880,280,15,,,,,,,,,,,,,,,1497.0
2881,280,15,,,,,,,,,,,,,,,1497.0
2882,280,15,,,,,,,,,,,,,,,1497.0
2883,280,15,,,,,,,,,,,,,,,1497.0
2884,280,15,,,,,,,,,,,,,,,1497.0
2885,280,15,,,,,,,,,,,,,,,1497.0
2886,280,15,,,,,,,,,,,,,,,1497.0
2887,280,15,,,,,,,,,,,,,,,1497.0
2888,282,15,,,,,,,,,,,,,,,1497.0
2889,282,15,,,,,,,,,,,,,,,1497.0
2890,283,15,,,,,,,,,,,,,,,1497.0
2891,283,15,,,,,,,,,,,,,,,1497.0
2892,283,15,,,,,,,,,,,,,,,1497.0
2893,283,15,,,,,,,,,,,,,,,1497.0
2894,283,15,,,,,,,,,,,,,,,1497.0
2895,283,15,,,,,,,,,,,,,,,1497.0
2896,283,15,,,,,,,,,,,,,,,1497.0
2897,283,15,,,,,,,,,,,,,,,1497.0
2898,283,15,,,,,,,,,,,,,,,1497.0
2899,283,15,,,,,,,,,,,,,,,1497.0
2900,284,15,,,,,,,,,,,,,,,1497.0
2901,284,15,,,,,,,,,,,,,,,1497.0
2902,284,15,,,,,,,,,,,,,,,1497.0
2903,284,15,,,,,,,,,,,,,,,1496.0
2904,284,15,,,,,,,,,,,,,,,1496.0
2905,284,15,,,,,,,,,,,,,,,1496.0
2906,284,15,,,,,,,,,,,,,,,1496.0
2907,284,15,,,,,,,,,,,,,,,1496.0
2908,284,15,,,,,,,,,,,,,,,1496.0
2909,284,15,,,,,,,,,,,,,,,1496.0
2910,283,15,,,,,,,,,,,,,,,1498.0
2911,283,15,,,,,,,,,,,,,,,1498.0
2912,283,15,,,,,,,,,,,,,,,1498.0
2913,283,15,,,,,,,,,,,,,,,1498.0
2914,283,15,,,,,,,,,,,,,,,1498.0
2915,283,15,,,,,,,,,,,,,,,1498.0
2916,283,15,,,,,,,,,,,,,,,1498.0
2917,283,15,,,,,,,,,,,,,,,1498.0
2918,283,15,,,,,,,,,,,,,,,1498.0
2919,283,15,,,,,,,,,,,,,,,1498.0
2920,283,15,,,,,,,,,,,,,,,1499.0
2921,283,15,,,,,,,,,,,,,,,1499.0
2922,283,15,,,,,,,,,,,,,,,1499.0
2923,283,15,,,,,,,,,,,,,,,1499.0
2924,283,15,,,,,,,,,,,,,,,1499.0
2925,283,15,,,,,,,,,,,,,,,1499.0
2926,283,15,,,,,,,,,,,,,,,1499.0
2927,283,15,,,,,,,,,,,,,,,1499.0
2928,283,15,,,,,,,,,,,,,,,1499.0
2929,283,15,,,,,,,,,,,,,,,1499.0
2930,283,15,,,,,,,,,,,,,,,1499.0
2931,283,15,,,,,,,,,,,,,,,1499.0
2932,283,15,,,,,,,,,,,,,,,1499.0
2933,283,15,,,,,,,,,,,,,,,1499.0
2934,283,15,,,,,,,,,,,,,,,1499.0
2935,283,15,,,,,,,,,,,,,,,1499.0
2936,283,15,,,,,,,,,,,,,,,1499.0
2937,283,15,,,,,,,,,,,,,,,1499.0
2938,283,15,,,,,,,,,,,,,,,1499.0
2939,283,15,,,,,,,,,,,,,,,1499.0
2940,284,15,,,,,,,,,,,,,,,1499.0
2941,284,15,,,,,,,,,,,,,,,1499.0
2942,284,15,,,,,,,,,,,,,,,1499.0
2943,284,15,,,,,,,,,,,,,,,1499.0
2944,284,15,,,,,,,,,,,,,,,1499.0
2945,284,15,,,,,,,,,,,,,,,1499.0
2946,284,15,,,,,,,,,,,,,,,1499.0
2947,284,15,,,,,,,,,,,,,,,1499.0
2948,284,15,,,,,,,,,,,,,,,1499.0
2949,284,15,,,,,,,,,,,,,,,1499.0
2950,286,15,,,,,,,,,,,,,,,1497.0
2951,286,15,,,,,,,,,,,,,,,1497.0
2952,287,15,,,,,,,,,,,,,,,1497.0
2953,287,15,,,,,,,,,,,,,,,1497.0
2954,287,15,,,,,,,,,,,,,,,1497.0
2955,287,15,,,,,,,,,,,,,,,1497.0
2956,287,15,,,,,,,,,,,,,,,1497.0
2957,287,15,,,,,,,,,,,,,,,1497.0
2958,287,15,,,,,,,,,,,,,,,1497.0
2959,287,15,,,,,,,,,,,,,,,1497.0
2960,287,15,,,,,,,,,,,,,,,1499.0
2961,287,15,,,,,,,,,,,,,,,1499.0
2962,287,15,,,,,,,,,,,,,,,1499.0
2963,287,15,,,,,,,,,,,,,,,1499.0
2964,287,15,,,,,,,,,,,,,,,1499.0
2965,287,15,,,,,,,,,,,,,,,1499.0
2966,287,15,,,,,,,,,,,,,,,1499.0
2967,287,15,,,,,,,,,,,,,,,1499.0
2968,287,15,,,,,,,,,,,,,,,1499.0
2969,287,15,,,,,,,,,,,,,,,1499.0
2970,288,15,,,,,,,,,,,,,,,1500.0
2971,288,15,,,,,,,,,,,,,,,1500.0
2972,288,15,,,,,,,,,,,,,,,1500.0
2973,288,15,,,,,,,,,,,,,,,1500.0
2974,288,15,,,,,,,,,,,,,,,1500.0
2975,288,15,,,,,,,,,,,,,,,1500.0
2976,288,15,,,,,,,,,,,,,,,1500.0
2977,288,15,,,,,,,,,,,,,,,1500.0
2978,288,15,,,,,,,,,,,,,,,1500.0
2979,288,15,,,,,,,,,,,,,,,1500.0
2980,288,15,,,,,,,,,,,,,,,1500.0
2981,288,15,,,,,,,,,,,,,,,1500.0
2982,288,15,,,,,,,,,,,,,,,1500.0
2983,288,15,,,,,,,,,,,,,,,1500.0
2984,288,15,,,,,,,,,,,,,,,1500.0
2985,288,15,,,,,,,,,,,,,,,1500.0
2986,288,15,,,,,,,,,,,,,,,1500.0
2987,288,15,,,,,,,,,,,,,,,1500.0
2988,288,15,,,,,,,,,,,,,,,1500.0
2989,288,15,,,,,,,,,,,,,,,1500.0
2990,288,15,,,,,,,,,,,,,,,1500.0
2991,288,15,,,,,,,,,,,,,,,1500.0
2992,288,15,,,,,,,,,,,,,,,1500.0
2993,288,15,,,,,,,,,,,,,,,1500.0
2994,288,15,,,,,,,,,,,,,,,1500.0
2995,288,15,,,,,,,,,,,,,,,1500.0
2996,288,15,,,,,,,,,,,,,,,1499.0
2997,288,15,,,,,,,,,,,,,,,1500.0
2998,288,15,,,,,,,,,,,,,,,1500.0
2999,288,15,,,,,,,,,,,,,,,1500.0
3000,288,15,,,,,,,,,,,,,,,1500.0
3001,288,15,,,,,,,,,,,,,,,1500.0
3002,288,15,,,,,,,,,,,,,,,1500.0
3003,288,15,,,,,,,,,,,,,,,1500.0
3004,288,15,,,,,,,,,,,,,,,1500.0
3005,288,15,,,,,,,,,,,,,,,1500.0
3006,288,15,,,,,,,,,,,,,,,1500.0
3007,288,15,,,,,,,,,,,,,,,1500.0
3008,288,15,,,,,,,,,,,,,,,1500.0
3009,288,15,,,,,,,,,,,,,,,1500.0
3010,288,15,,,,,,,,,,,,,,,1500.0
3011,288,15,,,,,,,,,,,,,,,1500.0
3012,288,15,,,,,,,,,,,,,,,1500.0
3013,288,15,,,,,,,,,,,,,,,1500.0
3014,288,15,,,,,,,,,,,,,,,1500.0
3015,288,15,,,,,,,,,,,,,,,1500.0
3016,288,15,,,,,,,,,,,,,,,1500.0
3017,288,15,,,,,,,,,,,,,,,1500.0
3018,288,15,,,,,,,,,,,,,,,1499.0
3019,288,15,,,,,,,,,,,,,,,1499.0
3020,289,15,,,,,,,,,,,,,,,1500.0
3021,289,15,,,,,,,,,,,,,,,1500.0
3022,289,15,,,,,,,,,,,,,,,1500.0
3023,289,15,,,,,,,,,,,,,,,1500.0
3024,289,15,,,,,,,,,,,,,,,1500.0
3025,289,15,,,,,,,,,,,,,,,1500.0
3026,289,15,,,,,,,,,,,,,,,1500.0
3027,289,15,,,,,,,,,,,,,,,1500.0
3028,289,15,,,,,,,,,,,,,,,1500.0
3029,289,15,,,,,,,,,,,,,,,1500.0
3030,291,15,,,,,,,,,,,,,,,1500.0
3031,291,15,,,,,,,,,,,,,,,1500.0
3032,291,15,,,,,,,,,,,,,,,1500.0
3033,290,15,,,,,,,,,,,,,,,1502.0
3034,290,15,,,,,,,,,,,,,,,1502.0
3035,290,15,,,,,,,,,,,,,,,1502.0
3036,290,15,,,,,,,,,,,,,,,1502.0
3037,290,15,,,,,,,,,,,,,,,1502.0
3038,290,15,,,,,,,,,,,,,,,1502.0
3039,290,15,,,,,,,,,,,,,,,1502.0
3040,290,15,,,,,,,,,,,,,,,1503.0
3041,290,15,,,,,,,,,,,,,,,1503.0
3042,290,15,,,,,,,,,,,,,,,1503.0
3043,290,15,,,,,,,,,,,,,,,1503.0
3044,290,15,,,,,,,,,,,,,,,1503.0
3045,290,15,,,,,,,,,,,,,,,1503.0
3046,290,15,,,,,,,,,,,,,,,1503.0
3047,290,15,,,,,,,,,,,,,,,1503.0
3048,290,15,,,,,,,,,,,,,,,1503.0
3049,290,15,,,,,,,,,,,,,,,1503.0
3050,291,15,,,,,,,,,,,,,,,1503.0
3051,291,15,,,,,,,,,,,,,,,1503.0
3052,291,15,,,,,,,,,,,,,,,1503.0
3053,291,15,,,,,,,,,,,,,,,1503.0
3054,291,15,,,,,,,,,,,,,,,1503.0
3055,291,15,,,,,,,,,,,,,,,1502.0
3056,291,15,,,,,,,,,,,,,,,1502.0
3057,291,15,,,,,,,,,,,,,,,1502.0
3058,291,15,,,,,,,,,,,,,,,1502.0
3059,291,15,,,,,,,,,,,,,,,1502.0
3060,291,15,,,,,,,,,,,,,,,1502.0
3061,291,15,,,,,,,,,,,,,,,1502.0
3062,291,15,,,,,,,,,,,,,,,1502.0
3063,291,15,,,,,,,,,,,,,,,1502.0
3064,291,15,,,,,,,,,,,,,,,1502.0
3065,291,15,,,,,,,,,,,,,,,1502.0
3066,291,15,,,,,,,,,,,,,,,1502.0
3067,291,15,,,,,,,,,,,,,,,1502.0
3068,291,15,,,,,,,,,,,,,,,1502.0
3069,291,15,,,,,,,,,,,,,,,1502.0
3070,291,15,,,,,,,,,,,,,,,1501.0
3071,291,15,,,,,,,,,,,,,,,1501.0
3072,291,15,,,,,,,,,,,,,,,1501.0
3073,291,15,,,,,,,,,,,,,,,1501.0
3074,291,15,,,,,,,,,,,,,,,1501.0
3075,291,15,,,,,,,,,,,,,,,1501.0
3076,291,15,,,,,,,,,,,,,,,1500.0
3077,291,15,,,,,,,,,,,,,,,1500.0
3078,292,15,,,,,,,,,,,,,,,1500.0
3079,292,15,,,,,,,,,,,,,,,1500.0
3080,292,15,,,,,,,,,,,,,,,1500.0
3081,293,15,,,,,,,,,,,,,,,1498.0
3082,293,15,,,,,,,,,,,,,,,1498.0
3083,293,15,,,,,,,,,,,,,,,1498.0
3084,293,15,,,,,,,,,,,,,,,1498.0
3085,293,15,,,,,,,,,,,,,,,1498.0
3086,293,15,,,,,,,,,,,,,,,1498.0
3087,293,15,,,,,,,,,,,,,,,1498.0
3088,293,15,,,,,,,,,,,,,,,1498.0
3089,293,15,,,,,,,,,,,,,,,1498.0
3090,293,15,,,,,,,,,,,,,,,1498.0
3091,293,15,,,,,,,,,,,,,,,1498.0
3092,293,15,,,,,,,,,,,,,,,1498.0
3093,293,15,,,,,,,,,,,,,,,1498.0
3094,293,15,,,,,,,,,,,,,,,1498.0
3095,293,15,,,,,,,,,,,,,,,1498.0
3096,293,15,,,,,,,,,,,,,,,1498.0
3097,293,15,,,,,,,,,,,,,,,1498.0
3098,293,15,,,,,,,,,,,,,,,1498.0
3099,293,15,,,,,,,,,,,,,,,1498.0
3100,293,15,,,,,,,,,,,,,,,1498.0
3101,293,15,,,,,,,,,,,,,,,1498.0
3102,293,15,,,,,,,,,,,,,,,1498.0
3103,293,15,,,,,,,,,,,,,,,1498.0
3104,293,15,,,,,,,,,,,,,,,1498.0
3105,293,15,,,,,,,,,,,,,,,1499.0
3106,293,15,,,,,,,,,,,,,,,1499.0
3107,293,15,,,,,,,,,,,,,,,1499.0
3108,293,15,,,,,,,,,,,,,,,1499.0
3109,293,15,,,,,,,,,,,,,,,1499.0
3110,294,15,,,,,,,,,,,,,,,1499.0
3111,294,15,,,,,,,,,,,,,,,1499.0
3112,294,15,,,,,,,,,,,,,,,1499.0
3113,294,15,,,,,,,,,,,,,,,1499.0
3114,294,15,,,,,,,,,,,,,,,1499.0
3115,294,15,,,,,,,,,,,,,,,1499.0
3116,294,15,,,,,,,,,,,,,,,1499.0
3117,294,15,,,,,,,,,,,,,,,1499.0
3118,294,15,,,,,,,,,,,,,,,1499.0
3119,294,15,,,,,,,,,,,,,,,1499.0
3120,294,15,,,,,,,,,,,,,,,1502.0
3121,294,15,,,,,,,,,,,,,,,1502.0
3122,294,15,,,,,,,,,,,,,,,1502.0
3123,294,15,,,,,,,,,,,,,,,1503.0
3124,294,15,,,,,,,,,,,,,,,1503.0
3125,294,15,,,,,,,,,,,,,,,1503.0
3126,294,15,,,,,,,,,,,,,,,1503.0
3127,294,15,,,,,,,,,,,,,,,1502.0
3128,294,15,,,,,,,,,,,,,,,1502.0
3129,294,15,,,,,,,,,,,,,,,1502.0
3130,295,15,,,,,,,,,,,,,,,1502.0
3131,295,15,,,,,,,,,,,,,,,1502.0
3132,295,15,,,,,,,,,,,,,,,1503.0
3133,295,15,,,,,,,,,,,,,,,1503.0
3134,295,15,,,,,,,,,,,,,,,1503.0
3135,295,15,,,,,,,,,,,,,,,1503.0
3136,295,15,,,,,,,,,,,,,,,1503.0
3137,295,15,,,,,,,,,,,,,,,1503.0
3138,295,15,,,,,,,,,,,,,,,1503.0
3139,295,15,,,,,,,,,,,,,,,1503.0
3140,295,15,,,,,,,,,,,,,,,1503.0
3141,295,15,,,,,,,,,,,,,,,1503.0
3142,295,15,,,,,,,,,,,,,,,1503.0
3143,295,15,,,,,,,,,,,,,,,1503.0
3144,295,15,,,,,,,,,,,,,,,1503.0
3145,295,15,,,,,,,,,,,,,,,1503.0
3146,295,15,,,,,,,,,,,,,,,1503.0
3147,295,15,,,,,,,,,,,,,,,1503.0
3148,295,15,,,,,,,,,,,,,,,1503.0
3149,295,15,,,,,,,,,,,,,,,1503.0
3150,295,15,,,,,,,,,,,,,,,1503.0
3151,295,15,,,,,,,,,,,,,,,1503.0
3152,295,15,,,,,,,,,,,,,,,1503.0
3153,295,15,,,,,,,,,,,,,,,1503.0
3154,295,15,,,,,,,,,,,,,,,1503.0
3155,295,15,,,,,,,,,,,,,,,1503.0
3156,295,15,,,,,,,,,,,,,,,1503.0
3157,295,15,,,,,,,,,,,,,,,1503.0
3158,295,15,,,,,,,,,,,,,,,1503.0
3159,295,15,,,,,,,,,,,,,,,1504.0
3160,295,15,,,,,,,,,,,,,,,1504.0
3161,295,15,,,,,,,,,,,,,,,1504.0
3162,295,15,,,,,,,,,,,,,,,1504.0
3163,295,15,,,,,,,,,,,,,,,1504.0
3164,295,15,,,,,,,,,,,,,,,1504.0
3165,295,15,,,,,,,,,,,,,,,1504.0
3166,295,15,,,,,,,,,,,,,,,1504.0
3167,295,15,,,,,,,,,,,,,,,1503.0
3168,295,15,,,,,,,,,,,,,,,1503.0
3169,295,15,,,,,,,,,,,,,,,1503.0
3170,295,15,,,,,,,,,,,,,,,1503.0
3171,295,15,,,,,,,,,,,,,,,1503.0
3172,295,15,,,,,,,,,,,,,,,1503.0
3173,295,15,,,,,,,,,,,,,,,1503.0
3174,295,15,,,,,,,,,,,,,,,1503.0
3175,295,15,,,,,,,,,,,,,,,1503.0
3176,295,15,,,,,,,,,,,,,,,1503.0
3177,295,15,,,,,,,,,,,,,,,1503.0
3178,295,15,,,,,,,,,,,,,,,1503.0
3179,295,15,,,,,,,,,,,,,,,1503.0
3180,296,15,,,,,,,,,,,,,,,1502.0
3181,296,15,,,,,,,,,,,,,,,1502.0
3182,296,15,,,,,,,,,,,,,,,1502.0
3183,296,15,,,,,,,,,,,,,,,1502.0
3184,296,15,,,,,,,,,,,,,,,1502.0
3185,296,15,,,,,,,,,,,,,,,1502.0
3186,295,15,,,,,,,,,,,,,,,1504.0
3187,295,15,,,,,,,,,,,,,,,1504.0
3188,295,15,,,,,,,,,,,,,,,1504.0
3189,295,15,,,,,,,,,,,,,,,1504.0
3190,295,15,,,,,,,,,,,,,,,1504.0
3191,295,15,,,,,,,,,,,,,,,1504.0
3192,295,15,,,,,,,,,,,,,,,1504.0
3193,295,15,,,,,,,,,,,,,,,1504.0
3194,295,15,,,,,,,,,,,,,,,1504.0
3195,295,15,,,,,,,,,,,,,,,1505.0
3196,295,15,,,,,,,,,,,,,,,1505.0
3197,295,15,,,,,,,,,,,,,,,1505.0
3198,295,15,,,,,,,,,,,,,,,1505.0
3199,295,15,,,,,,,,,,,,,,,1505.0
3200,296,15,,,,,,,,,,,,,,,1505.0
3201,296,15,,,,,,,,,,,,,,,1505.0
3202,296,15,,,,,,,,,,,,,,,1505.0
3203,296,15,,,,,,,,,,,,,,,1505.0
3204,296,15,,,,,,,,,,,,,,,1505.0
3205,296,15,,,,,,,,,,,,,,,1505.0
3206,296,15,,,,,,,,,,,,,,,1505.0
3207,297,15,,,,,,,,,,,,,,,1503.0
3208,297,15,,,,,,,,,,,,,,,1503.0
3209,297,15,,,,,,,,,,,,,,,1503.0
3210,297,15,,,,,,,,,,,,,,,1503.0
3211,297,15,,,,,,,,,,,,,,,1503.0
3212,297,15,,,,,,,,,,,,,,,1503.0
3213,297,15,,,,,,,,,,,,,,,1503.0
3214,297,15,,,,,,,,,,,,,,,1503.0
3215,297,15,,,,,,,,,,,,,,,1503.0
3216,297,15,,,,,,,,,,,,,,,1503.0
3217,297,15,,,,,,,,,,,,,,,1503.0
3218,297,15,,,,,,,,,,,,,,,1503.0
3219,297,15,,,,,,,,,,,,,,,1503.0
3220,300,15,,,,,,,,,,,,,,,1504.0
3221,300,15,,,,,,,,,,,,,,,1504.0
3222,300,15,,,,,,,,,,,,,,,1504.0
3223,300,15,,,,,,,,,,,,,,,1504.0
3224,300,15,,,,,,,,,,,,,,,1504.0
3225,300,15,,,,,,,,,,,,,,,1504.0
3226,300,15,,,,,,,,,,,,,,,1504.0
3227,300,15,,,,,,,,,,,,,,,1504.0
3228,300,15,,,,,,,,,,,,,,,1504.0
3229,300,15,,,,,,,,,,,,,,,1504.0
3230,301,15,,,,,,,,,,,,,,,1504.0
3231,301,15,,,,,,,,,,,,,,,1504.0
3232,301,15,,,,,,,,,,,,,,,1504.0
3233,301,15,,,,,,,,,,,,,,,1504.0
3234,302,15,,,,,,,,,,,,,,,1502.0
3235,302,15,,,,,,,,,,,,,,,1502.0
3236,302,15,,,,,,,,,,,,,,,1502.0
3237,302,15,,,,,,,,,,,,,,,1502.0
3238,302,15,,,,,,,,,,,,,,,1502.0
3239,302,15,,,,,,,,,,,,,,,1502.0
3240,302,15,,,,,,,,,,,,,,,1502.0
3241,302,15,,,,,,,,,,,,,,,1502.0
3242,302,15,,,,,,,,,,,,,,,1502.0
3243,302,15,,,,,,,,,,,,,,,1502.0
3244,302,15,,,,,,,,,,,,,,,1502.0
3245,302,15,,,,,,,,,,,,,,,1502.0
3246,302,15,,,,,,,,,,,,,,,1502.0
3247,302,15,,,,,,,,,,,,,,,1502.0
3248,302,15,,,,,,,,,,,,,,,1502.0
3249,302,15,,,,,,,,,,,,,,,1502.0
3250,301,15,,,,,,,,,,,,,,,1506.0
3251,301,15,,,,,,,,,,,,,,,1506.0
3252,301,15,,,,,,,,,,,,,,,1506.0
3253,301,15,,,,,,,,,,,,,,,1506.0
3254,301,15,,,,,,,,,,,,,,,1506.0
3255,301,15,,,,,,,,,,,,,,,1506.0
3256,301,15,,,,,,,,,,,,,,,1506.0
3257,301,15,,,,,,,,,,,,,,,1506.0
3258,301,15,,,,,,,,,,,,,,,1506.0
3259,301,15,,,,,,,,,,,,,,,1506.0
3260,301,15,,,,,,,,,,,,,,,1506.0
3261,301,15,,,,,,,,,,,,,,,1506.0
3262,301,15,,,,,,,,,,,,,,,1506.0
3263,301,15,,,,,,,,,,,,,,,1506.0
3264,301,15,,,,,,,,,,,,,,,1506.0
3265,301,15,,,,,,,,,,,,,,,1506.0
3266,301,15,,,,,,,,,,,,,,,1506.0
3267,301,15,,,,,,,,,,,,,,,1506.0
3268,301,15,,,,,,,,,,,,,,,1506.0
3269,301,15,,,,,,,,,,,,,,,1506.0
3270,301,15,,,,,,,,,,,,,,,1506.0
3271,301,15,,,,,,,,,,,,,,,1506.0
3272,301,15,,,,,,,,,,,,,,,1506.0
3273,301,15,,,,,,,,,,,,,,,1506.0
3274,301,15,,,,,,,,,,,,,,,1506.0
3275,301,15,,,,,,,,,,,,,,,1506.0
3276,301,15,,,,,,,,,,,,,,,1505.0
3277,301,15,,,,,,,,,,,,,,,1505.0
3278,301,15,,,,,,,,,,,,,,,1505.0
3279,301,15,,,,,,,,,,,,,,,1505.0
3280,301,15,,,,,,,,,,,,,,,1505.0
3281,301,15,,,,,,,,,,,,,,,1505.0
3282,301,15,,,,,,,,,,,,,,,1505.0
3283,301,15,,,,,,,,,,,,,,,1505.0
3284,301,15,,,,,,,,,,,,,,,1505.0
3285,301,15,,,,,,,,,,,,,,,1504.0
3286,301,15,,,,,,,,,,,,,,,1504.0
3287,301,15,,,,,,,,,,,,,,,1504.0
3288,301,15,,,,,,,,,,,,,,,1504.0
3289,301,15,,,,,,,,,,,,,,,1504.0
3290,301,15,,,,,,,,,,,,,,,1505.0
3291,301,15,,,,,,,,,,,,,,,1505.0
3292,301,15,,,,,,,,,,,,,,,1505.0
3293,301,15,,,,,,,,,,,,,,,1504.0
3294,301,15,,,,,,,,,,,,,,,1504.0
3295,301,15,,,,,,,,,,,,,,,1504.0
3296,301,15,,,,,,,,,,,,,,,1504.0
3297,301,15,,,,,,,,,,,,,,,1504.0
3298,301,15,,,,,,,,,,,,,,,1504.0
3299,301,15,,,,,,,,,,,,,,,1504.0
