day_counter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
2882,312,26,,,,,,,,,,,1241.0,,,
2883,312,26,,,,,,,,,,,1241.0,,,
2884,312,26,,,,,,,,,,,1241.0,,,
2885,312,26,,,,,,,,,,,1241.0,,,
2886,312,26,,,,,,,,,,,1241.0,,,
2887,312,26,,,,,,,,,,,1241.0,,,
2888,314,26,,,,,,,,,,,1241.0,,,
2889,314,26,,,,,,,,,,,1241.0,,,
2890,315,26,,,,,,,,,,,1241.0,,,
2891,315,26,,,,,,,,,,,1241.0,,,
2892,315,26,,,,,,,,,,,1241.0,,,
2893,315,26,,,,,,,,,,,1241.0,,,
2894,315,26,,,,,,,,,,,1241.0,,,
2895,315,26,,,,,,,,,,,1241.0,,,
2896,315,26,,,,,,,,,,,1240.0,,,
2897,315,26,,,,,,,,,,,1240.0,,,
2898,315,26,,,,,,,,,,,1240.0,,,
2899,315,26,,,,,,,,,,,1240.0,,,
2900,316,26,,,,,,,,,,,1240.0,,,
2901,316,26,,,,,,,,,,,1240.0,,,
2902,316,26,,,,,,,,,,,1240.0,,,
2903,316,26,,,,,,,,,,,1240.0,,,
2904,316,26,,,,,,,,,,,1240.0,,,
2905,316,26,,,,,,,,,,,1240.0,,,
2906,316,26,,,,,,,,,,,1239.0,,,
2907,316,26,,,,,,,,,,,1239.0,,,
2908,316,26,,,,,,,,,,,1239.0,,,
2909,316,26,,,,,,,,,,,1239.0,,,
2910,316,26,,,,,,,,,,,1240.0,,,
2911,316,26,,,,,,,,,,,1240.0,,,
2912,316,26,,,,,,,,,,,1240.0,,,
2913,316,26,,,,,,,,,,,1240.0,,,
2914,316,26,,,,,,,,,,,1240.0,,,
2915,316,26,,,,,,,,,,,1240.0,,,
2916,316,26,,,,,,,,,,,1240.0,,,
2917,316,26,,,,,,,,,,,1239.0,,,
2918,316,26,,,,,,,,,,,1239.0,,,
2919,316,26,,,,,,,,,,,1239.0,,,
2920,316,26,,,,,,,,,,,1240.0,,,
2921,316,26,,,,,,,,,,,1240.0,,,
2922,316,26,,,,,,,,,,,1240.0,,,
2923,316,26,,,,,,,,,,,1239.0,,,
2924,316,26,,,,,,,,,,,1239.0,,,
2925,316,26,,,,,,,,,,,1239.0,,,
2926,316,26,,,,,,,,,,,1239.0,,,
2927,316,26,,,,,,,,,,,1239.0,,,
2928,316,26,,,,,,,,,,,1239.0,,,
2929,316,26,,,,,,,,,,,1239.0,,,
2930,316,26,,,,,,,,,,,1239.0,,,
2931,316,26,,,,,,,,,,,1239.0,,,
2932,316,26,,,,,,,,,,,1239.0,,,
2933,316,26,,,,,,,,,,,1239.0,,,
2934,316,26,,,,,,,,,,,1238.0,,,
2935,316,26,,,,,,,,,,,1238.0,,,
2936,316,26,,,,,,,,,,,1238.0,,,
2937,316,26,,,,,,,,,,,1238.0,,,
2938,316,26,,,,,,,,,,,1238.0,,,
2939,316,26,,,,,,,,,,,1238.0,,,
2940,317,26,,,,,,,,,,,1238.0,,,
2941,317,26,,,,,,,,,,,1238.0,,,
2942,317,26,,,,,,,,,,,1238.0,,,
2943,317,26,,,,,,,,,,,1238.0,,,
2944,317,26,,,,,,,,,,,1238.0,,,
2945,317,26,,,,,,,,,,,1238.0,,,
2946,317,26,,,,,,,,,,,1238.0,,,
2947,317,26,,,,,,,,,,,1238.0,,,
2948,317,26,,,,,,,,,,,1238.0,,,
2949,317,26,,,,,,,,,,,1238.0,,,
2950,318,26,,,,,,,,,,,1238.0,,,
2951,318,26,,,,,,,,,,,1238.0,,,
2952,319,26,,,,,,,,,,,1238.0,,,
2953,319,26,,,,,,,,,,,1238.0,,,
2954,319,26,,,,,,,,,,,1237.0,,,
2955,319,26,,,,,,,,,,,1237.0,,,
2956,319,26,,,,,,,,,,,1237.0,,,
2957,319,26,,,,,,,,,,,1237.0,,,
2958,319,26,,,,,,,,,,,1237.0,,,
2959,319,26,,,,,,,,,,,1237.0,,,
2960,319,26,,,,,,,,,,,1239.0,,,
2961,319,28,,,,,,,,,,,1236.0,,,
2962,319,28,,,,,,,,,,,1235.0,,,
2963,319,28,,,,,,,,,,,1235.0,,,
2964,319,28,,,,,,,,,,,1235.0,,,
2965,319,28,,,,,,,,,,,1235.0,,,
2966,319,28,,,,,,,,,,,1235.0,,,
2967,319,28,,,,,,,,,,,1235.0,,,
2968,319,28,,,,,,,,,,,1235.0,,,
2969,319,28,,,,,,,,,,,1235.0,,,
2970,319,28,,,,,,,,,,,1237.0,,,
2971,319,28,,,,,,,,,,,1237.0,,,
2972,319,28,,,,,,,,,,,1237.0,,,
2973,319,28,,,,,,,,,,,1237.0,,,
2974,319,28,,,,,,,,,,,1237.0,,,
2975,319,28,,,,,,,,,,,1237.0,,,
2976,319,28,,,,,,,,,,,1237.0,,,
2977,319,28,,,,,,,,,,,1236.0,,,
2978,319,28,,,,,,,,,,,1236.0,,,
2979,319,28,,,,,,,,,,,1236.0,,,
2980,319,28,,,,,,,,,,,1236.0,,,
2981,319,28,,,,,,,,,,,1236.0,,,
2982,319,28,,,,,,,,,,,1236.0,,,
2983,319,28,,,,,,,,,,,1236.0,,,
2984,319,28,,,,,,,,,,,1236.0,,,
2985,319,28,,,,,,,,,,,1236.0,,,
2986,319,28,,,,,,,,,,,1236.0,,,
2987,319,28,,,,,,,,,,,1235.0,,,
2988,319,28,,,,,,,,,,,1235.0,,,
2989,319,28,,,,,,,,,,,1235.0,,,
2990,319,28,,,,,,,,,,,1235.0,,,
2991,319,28,,,,,,,,,,,1235.0,,,
2992,319,28,,,,,,,,,,,1235.0,,,
2993,319,28,,,,,,,,,,,1235.0,,,
2994,319,28,,,,,,,,,,,1235.0,,,
2995,319,28,,,,,,,,,,,1235.0,,,
2996,319,28,,,,,,,,,,,1235.0,,,
2997,319,28,,,,,,,,,,,1236.0,,,
2998,320,28,,,,,,,,,,,1234.0,,,
2999,320,28,,,,,,,,,,,1234.0,,,
3000,320,28,,,,,,,,,,,1234.0,,,
3001,320,28,,,,,,,,,,,1234.0,,,
3002,320,28,,,,,,,,,,,1234.0,,,
3003,320,28,,,,,,,,,,,1234.0,,,
3004,320,28,,,,,,,,,,,1234.0,,,
3005,320,28,,,,,,,,,,,1234.0,,,
3006,320,28,,,,,,,,,,,1233.0,,,
3007,320,28,,,,,,,,,,,1233.0,,,
3008,320,28,,,,,,,,,,,1233.0,,,
3009,320,28,,,,,,,,,,,1233.0,,,
3010,320,28,,,,,,,,,,,1233.0,,,
3011,320,28,,,,,,,,,,,1233.0,,,
3012,320,28,,,,,,,,,,,1233.0,,,
3013,320,28,,,,,,,,,,,1233.0,,,
3014,320,28,,,,,,,,,,,1233.0,,,
3015,320,28,,,,,,,,,,,1233.0,,,
3016,320,28,,,,,,,,,,,1233.0,,,
3017,320,28,,,,,,,,,,,1232.0,,,
3018,320,28,,,,,,,,,,,1232.0,,,
3019,320,28,,,,,,,,,,,1232.0,,,
3020,321,28,,,,,,,,,,,1233.0,,,
3021,321,28,,,,,,,,,,,1233.0,,,
3022,321,28,,,,,,,,,,,1233.0,,,
3023,321,28,,,,,,,,,,,1233.0,,,
3024,321,28,,,,,,,,,,,1233.0,,,
3025,321,28,,,,,,,,,,,1233.0,,,
3026,321,28,,,,,,,,,,,1233.0,,,
3027,321,28,,,,,,,,,,,1233.0,,,
3028,321,28,,,,,,,,,,,1233.0,,,
3029,321,28,,,,,,,,,,,1233.0,,,
3030,323,28,,,,,,,,,,,1233.0,,,
3031,323,28,,,,,,,,,,,1233.0,,,
3032,323,28,,,,,,,,,,,1233.0,,,
3033,322,28,,,,,,,,,,,1235.0,,,
3034,322,28,,,,,,,,,,,1235.0,,,
3035,322,28,,,,,,,,,,,1235.0,,,
3036,322,28,,,,,,,,,,,1235.0,,,
3037,322,28,,,,,,,,,,,1235.0,,,
3038,322,28,,,,,,,,,,,1235.0,,,
3039,322,28,,,,,,,,,,,1235.0,,,
3040,322,28,,,,,,,,,,,1236.0,,,
3041,322,28,,,,,,,,,,,1236.0,,,
3042,322,28,,,,,,,,,,,1236.0,,,
3043,322,28,,,,,,,,,,,1236.0,,,
3044,322,28,,,,,,,,,,,1236.0,,,
3045,322,28,,,,,,,,,,,1235.0,,,
3046,322,28,,,,,,,,,,,1235.0,,,
3047,322,28,,,,,,,,,,,1235.0,,,
3048,322,28,,,,,,,,,,,1235.0,,,
3049,322,28,,,,,,,,,,,1235.0,,,
3050,323,28,,,,,,,,,,,1235.0,,,
3051,323,28,,,,,,,,,,,1235.0,,,
3052,323,28,,,,,,,,,,,1235.0,,,
3053,323,28,,,,,,,,,,,1235.0,,,
3054,323,28,,,,,,,,,,,1235.0,,,
3055,323,28,,,,,,,,,,,1235.0,,,
3056,323,28,,,,,,,,,,,1235.0,,,
3057,323,28,,,,,,,,,,,1235.0,,,
3058,323,28,,,,,,,,,,,1235.0,,,
3059,323,28,,,,,,,,,,,1235.0,,,
3060,323,28,,,,,,,,,,,1235.0,,,
3061,323,28,,,,,,,,,,,1234.0,,,
3062,323,28,,,,,,,,,,,1234.0,,,
3063,323,28,,,,,,,,,,,1234.0,,,
3064,323,28,,,,,,,,,,,1234.0,,,
3065,323,28,,,,,,,,,,,1234.0,,,
3066,323,28,,,,,,,,,,,1234.0,,,
3067,323,28,,,,,,,,,,,1234.0,,,
3068,323,28,,,,,,,,,,,1234.0,,,
3069,323,28,,,,,,,,,,,1234.0,,,
3070,323,28,,,,,,,,,,,1234.0,,,
3071,323,28,,,,,,,,,,,1234.0,,,
3072,323,28,,,,,,,,,,,1234.0,,,
3073,323,28,,,,,,,,,,,1234.0,,,
3074,323,28,,,,,,,,,,,1234.0,,,
3075,323,28,,,,,,,,,,,1234.0,,,
3076,323,28,,,,,,,,,,,1234.0,,,
3077,323,28,,,,,,,,,,,1233.0,,,
3078,324,28,,,,,,,,,,,1233.0,,,
3079,324,28,,,,,,,,,,,1233.0,,,
3080,324,28,,,,,,,,,,,1233.0,,,
3081,324,28,,,,,,,,,,,1232.0,,,
3082,324,28,,,,,,,,,,,1232.0,,,
3083,324,28,,,,,,,,,,,1232.0,,,
3084,324,28,,,,,,,,,,,1232.0,,,
3085,324,28,,,,,,,,,,,1231.0,,,
3086,324,28,,,,,,,,,,,1231.0,,,
3087,324,28,,,,,,,,,,,1231.0,,,
3088,324,28,,,,,,,,,,,1231.0,,,
3089,324,28,,,,,,,,,,,1231.0,,,
3090,324,28,,,,,,,,,,,1230.0,,,
3091,324,28,,,,,,,,,,,1230.0,,,
3092,324,28,,,,,,,,,,,1230.0,,,
3093,324,28,,,,,,,,,,,1230.0,,,
3094,324,28,,,,,,,,,,,1230.0,,,
3095,324,28,,,,,,,,,,,1230.0,,,
3096,324,28,,,,,,,,,,,1230.0,,,
3097,324,28,,,,,,,,,,,1230.0,,,
3098,324,28,,,,,,,,,,,1230.0,,,
3099,324,28,,,,,,,,,,,1230.0,,,
3100,324,28,,,,,,,,,,,1230.0,,,
3101,324,28,,,,,,,,,,,1229.0,,,
3102,324,28,,,,,,,,,,,1229.0,,,
3103,324,28,,,,,,,,,,,1229.0,,,
3104,324,28,,,,,,,,,,,1229.0,,,
3105,322,28,,,,,,,,,,,1232.0,,,
3106,322,28,,,,,,,,,,,1232.0,,,
3107,322,28,,,,,,,,,,,1232.0,,,
3108,322,28,,,,,,,,,,,1232.0,,,
3109,322,28,,,,,,,,,,,1232.0,,,
3110,323,28,,,,,,,,,,,1232.0,,,
3111,323,28,,,,,,,,,,,1232.0,,,
3112,323,28,,,,,,,,,,,1232.0,,,
3113,323,28,,,,,,,,,,,1232.0,,,
3114,323,28,,,,,,,,,,,1232.0,,,
3115,323,28,,,,,,,,,,,1231.0,,,
3116,323,28,,,,,,,,,,,1231.0,,,
3117,323,28,,,,,,,,,,,1231.0,,,
3118,323,28,,,,,,,,,,,1230.0,,,
3119,323,28,,,,,,,,,,,1230.0,,,
3120,324,28,,,,,,,,,,,1232.0,,,
3121,324,28,,,,,,,,,,,1232.0,,,
3122,324,28,,,,,,,,,,,1232.0,,,
3123,323,28,,,,,,,,,,,1234.0,,,
3124,324,28,,,,,,,,,,,1232.0,,,
3125,324,28,,,,,,,,,,,1232.0,,,
3126,324,28,,,,,,,,,,,1232.0,,,
3127,324,28,,,,,,,,,,,1232.0,,,
3128,324,28,,,,,,,,,,,1232.0,,,
3129,324,28,,,,,,,,,,,1232.0,,,
3130,325,28,,,,,,,,,,,1232.0,,,
3131,325,28,,,,,,,,,,,1232.0,,,
3132,324,25,,,,,,,,,,,1237.0,,,
3133,324,25,,,,,,,,,,,1237.0,,,
3134,324,25,,,,,,,,,,,1237.0,,,
3135,324,25,,,,,,,,,,,1236.0,,,
3136,324,25,,,,,,,,,,,1236.0,,,
3137,324,25,,,,,,,,,,,1236.0,,,
3138,324,25,,,,,,,,,,,1236.0,,,
3139,324,25,,,,,,,,,,,1236.0,,,
3140,324,25,,,,,,,,,,,1236.0,,,
3141,324,25,,,,,,,,,,,1236.0,,,
3142,324,25,,,,,,,,,,,1236.0,,,
3143,324,25,,,,,,,,,,,1235.0,,,
3144,324,25,,,,,,,,,,,1235.0,,,
3145,324,25,,,,,,,,,,,1235.0,,,
3146,324,25,,,,,,,,,,,1235.0,,,
3147,324,25,,,,,,,,,,,1235.0,,,
3148,324,25,,,,,,,,,,,1235.0,,,
3149,324,25,,,,,,,,,,,1235.0,,,
3150,324,25,,,,,,,,,,,1235.0,,,
3151,324,25,,,,,,,,,,,1234.0,,,
3152,324,25,,,,,,,,,,,1234.0,,,
3153,324,25,,,,,,,,,,,1234.0,,,
3154,324,25,,,,,,,,,,,1234.0,,,
3155,324,25,,,,,,,,,,,1234.0,,,
3156,324,25,,,,,,,,,,,1234.0,,,
3157,324,25,,,,,,,,,,,1234.0,,,
3158,324,25,,,,,,,,,,,1234.0,,,
3159,324,25,,,,,,,,,,,1235.0,,,
3160,324,25,,,,,,,,,,,1235.0,,,
3161,324,25,,,,,,,,,,,1235.0,,,
3162,324,25,,,,,,,,,,,1235.0,,,
3163,324,25,,,,,,,,,,,1235.0,,,
3164,324,25,,,,,,,,,,,1235.0,,,
3165,324,25,,,,,,,,,,,1235.0,,,
3166,324,25,,,,,,,,,,,1235.0,,,
3167,324,25,,,,,,,,,,,1235.0,,,
3168,324,25,,,,,,,,,,,1235.0,,,
3169,324,25,,,,,,,,,,,1235.0,,,
3170,324,25,,,,,,,,,,,1235.0,,,
3171,324,25,,,,,,,,,,,1235.0,,,
3172,324,25,,,,,,,,,,,1235.0,,,
3173,324,25,,,,,,,,,,,1235.0,,,
3174,324,25,,,,,,,,,,,1235.0,,,
3175,324,25,,,,,,,,,,,1235.0,,,
3176,324,25,,,,,,,,,,,1235.0,,,
3177,324,25,,,,,,,,,,,1235.0,,,
3178,324,25,,,,,,,,,,,1235.0,,,
3179,324,25,,,,,,,,,,,1235.0,,,
3180,325,25,,,,,,,,,,,1235.0,,,
3181,325,25,,,,,,,,,,,1235.0,,,
3182,327,25,,,,,,,,,,,1232.0,,,
3183,327,25,,,,,,,,,,,1232.0,,,
3184,327,25,,,,,,,,,,,1232.0,,,
3185,327,25,,,,,,,,,,,1232.0,,,
3186,327,25,,,,,,,,,,,1233.0,,,
3187,327,25,,,,,,,,,,,1233.0,,,
3188,327,25,,,,,,,,,,,1233.0,,,
3189,327,25,,,,,,,,,,,1233.0,,,
3190,327,25,,,,,,,,,,,1233.0,,,
3191,327,25,,,,,,,,,,,1232.0,,,
3192,327,25,,,,,,,,,,,1232.0,,,
3193,327,25,,,,,,,,,,,1232.0,,,
3194,327,25,,,,,,,,,,,1232.0,,,
3195,327,25,,,,,,,,,,,1233.0,,,
3196,327,25,,,,,,,,,,,1233.0,,,
3197,327,25,,,,,,,,,,,1232.0,,,
3198,327,25,,,,,,,,,,,1232.0,,,
3199,327,25,,,,,,,,,,,1232.0,,,
3200,328,25,,,,,,,,,,,1232.0,,,
3201,328,25,,,,,,,,,,,1232.0,,,
3202,328,25,,,,,,,,,,,1232.0,,,
3203,328,25,,,,,,,,,,,1232.0,,,
3204,328,25,,,,,,,,,,,1232.0,,,
3205,328,25,,,,,,,,,,,1232.0,,,
3206,328,25,,,,,,,,,,,1232.0,,,
3207,328,25,,,,,,,,,,,1232.0,,,
3208,328,25,,,,,,,,,,,1231.0,,,
3209,328,25,,,,,,,,,,,1231.0,,,
3210,328,25,,,,,,,,,,,1231.0,,,
3211,328,25,,,,,,,,,,,1231.0,,,
3212,328,25,,,,,,,,,,,1231.0,,,
3213,328,25,,,,,,,,,,,1231.0,,,
3214,328,25,,,,,,,,,,,1231.0,,,
3215,328,25,,,,,,,,,,,1231.0,,,
3216,328,25,,,,,,,,,,,1231.0,,,
3217,328,25,,,,,,,,,,,1231.0,,,
3218,328,25,,,,,,,,,,,1231.0,,,
3219,328,25,,,,,,,,,,,1231.0,,,
3220,331,25,,,,,,,,,,,1231.0,,,
3221,331,25,,,,,,,,,,,1231.0,,,
3222,331,25,,,,,,,,,,,1231.0,,,
3223,331,25,,,,,,,,,,,1231.0,,,
3224,331,25,,,,,,,,,,,1231.0,,,
3225,331,25,,,,,,,,,,,1230.0,,,
3226,331,25,,,,,,,,,,,1230.0,,,
3227,331,25,,,,,,,,,,,1230.0,,,
3228,331,25,,,,,,,,,,,1230.0,,,
3229,331,25,,,,,,,,,,,1230.0,,,
3230,332,25,,,,,,,,,,,1230.0,,,
3231,332,25,,,,,,,,,,,1230.0,,,
3232,332,25,,,,,,,,,,,1230.0,,,
3233,334,25,,,,,,,,,,,1227.0,,,
3234,334,25,,,,,,,,,,,1227.0,,,
3235,334,25,,,,,,,,,,,1227.0,,,
3236,334,25,,,,,,,,,,,1227.0,,,
3237,334,25,,,,,,,,,,,1227.0,,,
3238,334,25,,,,,,,,,,,1227.0,,,
3239,334,25,,,,,,,,,,,1227.0,,,
3240,334,25,,,,,,,,,,,1227.0,,,
3241,334,25,,,,,,,,,,,1227.0,,,
3242,334,25,,,,,,,,,,,1227.0,,,
3243,334,25,,,,,,,,,,,1227.0,,,
3244,334,25,,,,,,,,,,,1226.0,,,
3245,334,25,,,,,,,,,,,1226.0,,,
3246,334,25,,,,,,,,,,,1226.0,,,
3247,334,25,,,,,,,,,,,1226.0,,,
3248,334,25,,,,,,,,,,,1226.0,,,
3249,334,25,,,,,,,,,,,1226.0,,,
3250,333,25,,,,,,,,,,,1230.0,,,
3251,333,25,,,,,,,,,,,1230.0,,,
3252,333,25,,,,,,,,,,,1230.0,,,
3253,333,25,,,,,,,,,,,1230.0,,,
3254,333,25,,,,,,,,,,,1230.0,,,
3255,333,25,,,,,,,,,,,1230.0,,,
3256,333,25,,,,,,,,,,,1230.0,,,
3257,333,25,,,,,,,,,,,1230.0,,,
3258,333,25,,,,,,,,,,,1230.0,,,
3259,333,25,,,,,,,,,,,1230.0,,,
3260,333,25,,,,,,,,,,,1229.0,,,
3261,333,25,,,,,,,,,,,1229.0,,,
3262,333,25,,,,,,,,,,,1229.0,,,
3263,333,25,,,,,,,,,,,1229.0,,,
3264,333,25,,,,,,,,,,,1229.0,,,
3265,333,25,,,,,,,,,,,1229.0,,,
3266,333,25,,,,,,,,,,,1229.0,,,
3267,333,25,,,,,,,,,,,1229.0,,,
3268,333,25,,,,,,,,,,,1229.0,,,
3269,333,25,,,,,,,,,,,1229.0,,,
3270,333,25,,,,,,,,,,,1229.0,,,
3271,333,25,,,,,,,,,,,1229.0,,,
3272,333,25,,,,,,,,,,,1229.0,,,
3273,334,25,,,,,,,,,,,1227.0,,,
3274,334,25,,,,,,,,,,,1227.0,,,
3275,334,25,,,,,,,,,,,1227.0,,,
3276,334,25,,,,,,,,,,,1227.0,,,
3277,334,25,,,,,,,,,,,1227.0,,,
3278,334,25,,,,,,,,,,,1226.0,,,
3279,334,25,,,,,,,,,,,1226.0,,,
3280,334,25,,,,,,,,,,,1225.0,,,
3281,334,25,,,,,,,,,,,1225.0,,,
3282,334,25,,,,,,,,,,,1225.0,,,
3283,334,25,,,,,,,,,,,1225.0,,,
3284,334,25,,,,,,,,,,,1225.0,,,
3285,334,25,,,,,,,,,,,1224.0,,,
3286,334,25,,,,,,,,,,,1224.0,,,
3287,334,25,,,,,,,,,,,1224.0,,,
3288,334,25,,,,,,,,,,,1224.0,,,
3289,334,25,,,,,,,,,,,1224.0,,,
3290,333,25,,,,,,,,,,,1226.0,,,
3291,333,25,,,,,,,,,,,1226.0,,,
3292,333,25,,,,,,,,,,,1226.0,,,
3293,333,25,,,,,,,,,,,1226.0,,,
3294,333,25,,,,,,,,,,,1226.0,,,
3295,333,25,,,,,,,,,,,1226.0,,,
3296,333,25,,,,,,,,,,,1225.0,,,
3297,333,25,,,,,,,,,,,1225.0,,,
3298,333,25,,,,,,,,,,,1225.0,,,
3299,333,25,,,,,,,,,,,1225.0,,,
3300,333,25,,,,,,,,,,,1226.0,,,
3301,333,25,,,,,,,,,,,1226.0,,,
3302,333,25,,,,,,,,,,,1226.0,,,
3303,333,25,,,,,,,,,,,1226.0,,,
3304,333,25,,,,,,,,,,,1226.0,,,
3305,333,25,,,,,,,,,,,1226.0,,,
3306,333,25,,,,,,,,,,,1225.0,,,
3307,333,25,,,,,,,,,,,1225.0,,,
3308,333,25,,,,,,,,,,,1225.0,,,
3309,333,25,,,,,,,,,,,1225.0,,,
3310,333,25,,,,,,,,,,,1226.0,,,
3311,333,25,,,,,,,,,,,1226.0,,,
3312,333,25,,,,,,,,,,,1226.0,,,
3313,333,25,,,,,,,,,,,1226.0,,,
3314,333,25,,,,,,,,,,,1226.0,,,
3315,333,25,,,,,,,,,,,1226.0,,,
3316,333,25,,,,,,,,,,,1226.0,,,
3317,333,25,,,,,,,,,,,1226.0,,,
3318,333,25,,,,,,,,,,,1226.0,,,
3319,333,25,,,,,,,,,,,1226.0,,,
3320,332,25,,,,,,,,,,,1228.0,,,
3321,332,25,,,,,,,,,,,1228.0,,,
3322,332,25,,,,,,,,,,,1227.0,,,
3323,332,25,,,,,,,,,,,1227.0,,,
3324,332,25,,,,,,,,,,,1227.0,,,
3325,332,25,,,,,,,,,,,1227.0,,,
3326,332,25,,,,,,,,,,,1227.0,,,
3327,332,25,,,,,,,,,,,1227.0,,,
3328,332,25,,,,,,,,,,,1227.0,,,
3329,332,25,,,,,,,,,,,1227.0,,,
3330,332,25,,,,,,,,,,,1227.0,,,
3331,332,25,,,,,,,,,,,1227.0,,,
3332,332,25,,,,,,,,,,,1227.0,,,
3333,332,25,,,,,,,,,,,1227.0,,,
3334,332,25,,,,,,,,,,,1227.0,,,
3335,332,25,,,,,,,,,,,1227.0,,,
3336,332,25,,,,,,,,,,,1227.0,,,
3337,332,25,,,,,,,,,,,1227.0,,,
3338,332,25,,,,,,,,,,,1227.0,,,
3339,332,25,,,,,,,,,,,1227.0,,,
3340,330,25,,,,,,,,,,,1230.0,,,
3341,330,25,,,,,,,,,,,1230.0,,,
3342,330,25,,,,,,,,,,,1230.0,,,
3343,330,25,,,,,,,,,,,1230.0,,,
3344,330,25,,,,,,,,,,,1230.0,,,
3345,330,25,,,,,,,,,,,1230.0,,,
3346,330,25,,,,,,,,,,,1230.0,,,
3347,330,25,,,,,,,,,,,1230.0,,,
3348,330,25,,,,,,,,,,,1230.0,,,
3349,330,25,,,,,,,,,,,1230.0,,,
3350,331,25,,,,,,,,,,,1228.0,,,
3351,331,25,,,,,,,,,,,1228.0,,,
3352,331,25,,,,,,,,,,,1228.0,,,
3353,331,25,,,,,,,,,,,1228.0,,,
3354,331,25,,,,,,,,,,,1228.0,,,
3355,331,25,,,,,,,,,,,1228.0,,,
3356,331,25,,,,,,,,,,,1228.0,,,
3357,331,25,,,,,,,,,,,1227.0,,,
3358,331,25,,,,,,,,,,,1227.0,,,
3359,331,25,,,,,,,,,,,1226.0,,,
3360,331,25,,,,,,,,,,,1227.0,,,
3361,331,25,,,,,,,,,,,1227.0,,,
3362,331,25,,,,,,,,,,,1227.0,,,
3363,332,25,,,,,,,,,,,1225.0,,,
3364,332,25,,,,,,,,,,,1225.0,,,
3365,332,25,,,,,,,,,,,1225.0,,,
3366,332,25,,,,,,,,,,,1225.0,,,
3367,332,25,,,,,,,,,,,1225.0,,,
3368,332,25,,,,,,,,,,,1225.0,,,
3369,332,25,,,,,,,,,,,1225.0,,,
3370,332,25,,,,,,,,,,,1226.0,,,
3371,332,25,,,,,,,,,,,1226.0,,,
3372,332,25,,,,,,,,,,,1226.0,,,
3373,332,25,,,,,,,,,,,1226.0,,,
3374,332,25,,,,,,,,,,,1226.0,,,
3375,332,25,,,,,,,,,,,1226.0,,,
3376,332,25,,,,,,,,,,,1226.0,,,
3377,332,25,,,,,,,,,,,1226.0,,,
3378,332,25,,,,,,,,,,,1226.0,,,
3379,332,25,,,,,,,,,,,1226.0,,,
3380,331,25,,,,,,,,,,,1229.0,,,
3381,331,25,,,,,,,,,,,1229.0,,,
3382,331,25,,,,,,,,,,,1229.0,,,
3383,331,25,,,,,,,,,,,1229.0,,,
3384,331,25,,,,,,,,,,,1229.0,,,
3385,331,25,,,,,,,,,,,1229.0,,,
3386,331,25,,,,,,,,,,,1228.0,,,
3387,331,25,,,,,,,,,,,1228.0,,,
3388,333,25,,,,,,,,,,,1225.0,,,
3389,333,25,,,,,,,,,,,1225.0,,,
3390,332,25,,,,,,,,,,,1227.0,,,
3391,332,25,,,,,,,,,,,1227.0,,,
3392,332,25,,,,,,,,,,,1226.0,,,
3393,332,25,,,,,,,,,,,1225.0,,,
3394,332,25,,,,,,,,,,,1225.0,,,
3395,332,25,,,,,,,,,,,1225.0,,,
3396,332,25,,,,,,,,,,,1225.0,,,
3397,332,25,,,,,,,,,,,1225.0,,,
3398,333,25,,,,,,,,,,,1223.0,,,
3399,333,25,,,,,,,,,,,1223.0,,,
3400,333,25,,,,,,,,,,,1224.0,,,
3401,333,25,,,,,,,,,,,1224.0,,,
3402,333,25,,,,,,,,,,,1224.0,,,
3403,333,25,,,,,,,,,,,1223.0,,,
3404,333,25,,,,,,,,,,,1223.0,,,
3405,333,25,,,,,,,,,,,1223.0,,,
3406,333,25,,,,,,,,,,,1223.0,,,
3407,333,25,,,,,,,,,,,1223.0,,,
3408,333,25,,,,,,,,,,,1223.0,,,
3409,333,25,,,,,,,,,,,1223.0,,,
3410,333,25,,,,,,,,,,,1222.0,,,
3411,333,25,,,,,,,,,,,1222.0,,,
3412,333,25,,,,,,,,,,,1222.0,,,
3413,333,25,,,,,,,,,,,1222.0,,,
3414,333,25,,,,,,,,,,,1222.0,,,
3415,333,25,,,,,,,,,,,1222.0,,,
3416,333,25,,,,,,,,,,,1222.0,,,
3417,333,25,,,,,,,,,,,1222.0,,,
3418,333,25,,,,,,,,,,,1222.0,,,
3419,333,25,,,,,,,,,,,1222.0,,,
3420,333,25,,,,,,,,,,,1222.0,,,
3421,333,25,,,,,,,,,,,1222.0,,,
3422,333,25,,,,,,,,,,,1222.0,,,
3423,333,25,,,,,,,,,,,1222.0,,,
3424,333,25,,,,,,,,,,,1222.0,,,
3425,333,25,,,,,,,,,,,1222.0,,,
3426,333,25,,,,,,,,,,,1222.0,,,
3427,333,25,,,,,,,,,,,1222.0,,,
3428,333,25,,,,,,,,,,,1222.0,,,
3429,333,25,,,,,,,,,,,1222.0,,,
3430,334,25,,,,,,,,,,,1221.0,,,
3431,334,25,,,,,,,,,,,1221.0,,,
3432,334,25,,,,,,,,,,,1221.0,,,
3433,334,25,,,,,,,,,,,1221.0,,,
3434,334,25,,,,,,,,,,,1221.0,,,
3435,334,25,,,,,,,,,,,1221.0,,,
3436,334,25,,,,,,,,,,,1219.0,,,
3437,334,25,,,,,,,,,,,1219.0,,,
3438,334,25,,,,,,,,,,,1219.0,,,
3439,334,25,,,,,,,,,,,1219.0,,,
