day_counter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
2862,321,24,,,,,,,,,,,,1406.0,,
2863,321,24,,,,,,,,,,,,1406.0,,
2864,321,24,,,,,,,,,,,,1406.0,,
2865,321,24,,,,,,,,,,,,1406.0,,
2866,321,24,,,,,,,,,,,,1406.0,,
2867,321,24,,,,,,,,,,,,1406.0,,
2868,321,24,,,,,,,,,,,,1406.0,,
2869,321,24,,,,,,,,,,,,1406.0,,
2870,322,24,,,,,,,,,,,,1407.0,,
2871,322,24,,,,,,,,,,,,1407.0,,
2872,322,24,,,,,,,,,,,,1407.0,,
2873,322,24,,,,,,,,,,,,1407.0,,
2874,322,24,,,,,,,,,,,,1407.0,,
2875,322,24,,,,,,,,,,,,1407.0,,
2876,322,24,,,,,,,,,,,,1407.0,,
2877,322,24,,,,,,,,,,,,1406.0,,
2878,322,24,,,,,,,,,,,,1406.0,,
2879,322,24,,,,,,,,,,,,1406.0,,
2880,322,24,,,,,,,,,,,,1410.0,,
2881,322,24,,,,,,,,,,,,1410.0,,
2882,322,24,,,,,,,,,,,,1410.0,,
2883,322,24,,,,,,,,,,,,1410.0,,
2884,322,24,,,,,,,,,,,,1410.0,,
2885,322,24,,,,,,,,,,,,1410.0,,
2886,322,24,,,,,,,,,,,,1410.0,,
2887,322,24,,,,,,,,,,,,1410.0,,
2888,324,24,,,,,,,,,,,,1409.0,,
2889,324,24,,,,,,,,,,,,1409.0,,
2890,325,24,,,,,,,,,,,,1409.0,,
2891,325,24,,,,,,,,,,,,1409.0,,
2892,325,24,,,,,,,,,,,,1409.0,,
2893,325,24,,,,,,,,,,,,1409.0,,
2894,325,24,,,,,,,,,,,,1409.0,,
2895,325,24,,,,,,,,,,,,1409.0,,
2896,325,24,,,,,,,,,,,,1409.0,,
2897,325,24,,,,,,,,,,,,1409.0,,
2898,325,24,,,,,,,,,,,,1409.0,,
2899,325,24,,,,,,,,,,,,1409.0,,
2900,326,24,,,,,,,,,,,,1409.0,,
2901,326,24,,,,,,,,,,,,1409.0,,
2902,326,24,,,,,,,,,,,,1409.0,,
2903,326,24,,,,,,,,,,,,1409.0,,
2904,326,24,,,,,,,,,,,,1409.0,,
2905,326,24,,,,,,,,,,,,1409.0,,
2906,326,24,,,,,,,,,,,,1409.0,,
2907,326,24,,,,,,,,,,,,1409.0,,
2908,326,24,,,,,,,,,,,,1409.0,,
2909,326,24,,,,,,,,,,,,1409.0,,
2910,326,24,,,,,,,,,,,,1410.0,,
2911,326,24,,,,,,,,,,,,1410.0,,
2912,326,24,,,,,,,,,,,,1410.0,,
2913,326,24,,,,,,,,,,,,1410.0,,
2914,326,24,,,,,,,,,,,,1410.0,,
2915,326,24,,,,,,,,,,,,1410.0,,
2916,326,24,,,,,,,,,,,,1410.0,,
2917,326,24,,,,,,,,,,,,1410.0,,
2918,326,24,,,,,,,,,,,,1409.0,,
2919,326,24,,,,,,,,,,,,1409.0,,
2920,326,24,,,,,,,,,,,,1410.0,,
2921,326,24,,,,,,,,,,,,1410.0,,
2922,326,24,,,,,,,,,,,,1410.0,,
2923,326,24,,,,,,,,,,,,1410.0,,
2924,326,24,,,,,,,,,,,,1410.0,,
2925,326,24,,,,,,,,,,,,1410.0,,
2926,326,24,,,,,,,,,,,,1410.0,,
2927,326,24,,,,,,,,,,,,1410.0,,
2928,326,24,,,,,,,,,,,,1410.0,,
2929,326,24,,,,,,,,,,,,1410.0,,
2930,326,24,,,,,,,,,,,,1410.0,,
2931,326,24,,,,,,,,,,,,1410.0,,
2932,326,24,,,,,,,,,,,,1410.0,,
2933,326,24,,,,,,,,,,,,1410.0,,
2934,326,24,,,,,,,,,,,,1410.0,,
2935,326,24,,,,,,,,,,,,1410.0,,
2936,326,24,,,,,,,,,,,,1410.0,,
2937,326,24,,,,,,,,,,,,1410.0,,
2938,326,24,,,,,,,,,,,,1410.0,,
2939,326,24,,,,,,,,,,,,1409.0,,
2940,327,24,,,,,,,,,,,,1409.0,,
2941,327,24,,,,,,,,,,,,1409.0,,
2942,327,24,,,,,,,,,,,,1409.0,,
2943,327,24,,,,,,,,,,,,1409.0,,
2944,327,24,,,,,,,,,,,,1409.0,,
2945,327,24,,,,,,,,,,,,1409.0,,
2946,327,24,,,,,,,,,,,,1409.0,,
2947,327,24,,,,,,,,,,,,1409.0,,
2948,327,24,,,,,,,,,,,,1409.0,,
2949,327,24,,,,,,,,,,,,1409.0,,
2950,328,24,,,,,,,,,,,,1409.0,,
2951,328,24,,,,,,,,,,,,1409.0,,
2952,329,24,,,,,,,,,,,,1409.0,,
2953,329,24,,,,,,,,,,,,1409.0,,
2954,329,24,,,,,,,,,,,,1409.0,,
2955,329,24,,,,,,,,,,,,1409.0,,
2956,329,24,,,,,,,,,,,,1409.0,,
2957,329,24,,,,,,,,,,,,1409.0,,
2958,329,24,,,,,,,,,,,,1409.0,,
2959,329,24,,,,,,,,,,,,1409.0,,
2960,329,24,,,,,,,,,,,,1410.0,,
2961,329,24,,,,,,,,,,,,1410.0,,
2962,329,24,,,,,,,,,,,,1410.0,,
2963,329,24,,,,,,,,,,,,1410.0,,
2964,329,24,,,,,,,,,,,,1410.0,,
2965,329,24,,,,,,,,,,,,1410.0,,
2966,329,24,,,,,,,,,,,,1410.0,,
2967,329,24,,,,,,,,,,,,1409.0,,
2968,329,24,,,,,,,,,,,,1409.0,,
2969,329,24,,,,,,,,,,,,1409.0,,
2970,330,24,,,,,,,,,,,,1410.0,,
2971,330,24,,,,,,,,,,,,1410.0,,
2972,330,24,,,,,,,,,,,,1410.0,,
2973,330,24,,,,,,,,,,,,1410.0,,
2974,330,24,,,,,,,,,,,,1410.0,,
2975,330,24,,,,,,,,,,,,1410.0,,
2976,330,24,,,,,,,,,,,,1410.0,,
2977,330,24,,,,,,,,,,,,1410.0,,
2978,330,24,,,,,,,,,,,,1410.0,,
2979,330,24,,,,,,,,,,,,1410.0,,
2980,330,24,,,,,,,,,,,,1410.0,,
2981,330,24,,,,,,,,,,,,1410.0,,
2982,330,24,,,,,,,,,,,,1410.0,,
2983,330,24,,,,,,,,,,,,1410.0,,
2984,330,24,,,,,,,,,,,,1410.0,,
2985,330,24,,,,,,,,,,,,1410.0,,
2986,330,24,,,,,,,,,,,,1410.0,,
2987,330,24,,,,,,,,,,,,1410.0,,
2988,330,24,,,,,,,,,,,,1410.0,,
2989,330,24,,,,,,,,,,,,1410.0,,
2990,330,24,,,,,,,,,,,,1410.0,,
2991,330,24,,,,,,,,,,,,1410.0,,
2992,330,24,,,,,,,,,,,,1410.0,,
2993,330,24,,,,,,,,,,,,1410.0,,
2994,330,24,,,,,,,,,,,,1409.0,,
2995,330,24,,,,,,,,,,,,1409.0,,
2996,330,24,,,,,,,,,,,,1409.0,,
2997,329,24,,,,,,,,,,,,1411.0,,
2998,329,24,,,,,,,,,,,,1411.0,,
2999,329,24,,,,,,,,,,,,1411.0,,
3000,329,24,,,,,,,,,,,,1411.0,,
3001,329,24,,,,,,,,,,,,1411.0,,
3002,329,24,,,,,,,,,,,,1411.0,,
3003,329,24,,,,,,,,,,,,1411.0,,
3004,329,24,,,,,,,,,,,,1411.0,,
3005,329,24,,,,,,,,,,,,1410.0,,
3006,329,24,,,,,,,,,,,,1410.0,,
3007,329,24,,,,,,,,,,,,1410.0,,
3008,329,24,,,,,,,,,,,,1410.0,,
3009,330,24,,,,,,,,,,,,1408.0,,
3010,330,24,,,,,,,,,,,,1408.0,,
3011,330,24,,,,,,,,,,,,1408.0,,
3012,330,24,,,,,,,,,,,,1408.0,,
3013,330,24,,,,,,,,,,,,1408.0,,
3014,330,24,,,,,,,,,,,,1408.0,,
3015,330,24,,,,,,,,,,,,1408.0,,
3016,330,24,,,,,,,,,,,,1408.0,,
3017,330,24,,,,,,,,,,,,1408.0,,
3018,330,24,,,,,,,,,,,,1408.0,,
3019,330,24,,,,,,,,,,,,1408.0,,
3020,330,24,,,,,,,,,,,,1410.0,,
3021,330,24,,,,,,,,,,,,1410.0,,
3022,330,24,,,,,,,,,,,,1410.0,,
3023,330,24,,,,,,,,,,,,1410.0,,
3024,330,24,,,,,,,,,,,,1409.0,,
3025,330,24,,,,,,,,,,,,1409.0,,
3026,330,24,,,,,,,,,,,,1409.0,,
3027,330,24,,,,,,,,,,,,1409.0,,
3028,330,24,,,,,,,,,,,,1409.0,,
3029,330,24,,,,,,,,,,,,1409.0,,
3030,332,24,,,,,,,,,,,,1409.0,,
3031,332,24,,,,,,,,,,,,1409.0,,
3032,332,24,,,,,,,,,,,,1409.0,,
3033,332,24,,,,,,,,,,,,1410.0,,
3034,332,24,,,,,,,,,,,,1410.0,,
3035,332,24,,,,,,,,,,,,1410.0,,
3036,332,24,,,,,,,,,,,,1410.0,,
3037,332,24,,,,,,,,,,,,1410.0,,
3038,332,24,,,,,,,,,,,,1410.0,,
3039,332,24,,,,,,,,,,,,1410.0,,
3040,332,24,,,,,,,,,,,,1411.0,,
3041,332,24,,,,,,,,,,,,1411.0,,
3042,332,24,,,,,,,,,,,,1411.0,,
3043,332,24,,,,,,,,,,,,1411.0,,
3044,332,24,,,,,,,,,,,,1411.0,,
3045,332,24,,,,,,,,,,,,1411.0,,
3046,332,24,,,,,,,,,,,,1411.0,,
3047,332,24,,,,,,,,,,,,1411.0,,
3048,332,24,,,,,,,,,,,,1411.0,,
3049,332,24,,,,,,,,,,,,1411.0,,
3050,333,24,,,,,,,,,,,,1411.0,,
3051,333,24,,,,,,,,,,,,1411.0,,
3052,333,24,,,,,,,,,,,,1411.0,,
3053,333,24,,,,,,,,,,,,1411.0,,
3054,333,24,,,,,,,,,,,,1411.0,,
3055,333,24,,,,,,,,,,,,1411.0,,
3056,333,24,,,,,,,,,,,,1410.0,,
3057,333,24,,,,,,,,,,,,1410.0,,
3058,333,24,,,,,,,,,,,,1410.0,,
3059,333,24,,,,,,,,,,,,1410.0,,
3060,333,24,,,,,,,,,,,,1410.0,,
3061,333,24,,,,,,,,,,,,1409.0,,
3062,333,24,,,,,,,,,,,,1409.0,,
3063,333,24,,,,,,,,,,,,1409.0,,
3064,333,24,,,,,,,,,,,,1409.0,,
3065,333,24,,,,,,,,,,,,1409.0,,
3066,333,24,,,,,,,,,,,,1409.0,,
3067,333,24,,,,,,,,,,,,1409.0,,
3068,333,24,,,,,,,,,,,,1409.0,,
3069,333,24,,,,,,,,,,,,1408.0,,
3070,333,24,,,,,,,,,,,,1408.0,,
3071,333,24,,,,,,,,,,,,1408.0,,
3072,333,24,,,,,,,,,,,,1408.0,,
3073,333,24,,,,,,,,,,,,1408.0,,
3074,333,24,,,,,,,,,,,,1408.0,,
3075,333,24,,,,,,,,,,,,1407.0,,
3076,333,24,,,,,,,,,,,,1407.0,,
3077,333,24,,,,,,,,,,,,1407.0,,
3078,334,24,,,,,,,,,,,,1407.0,,
3079,334,24,,,,,,,,,,,,1407.0,,
3080,334,24,,,,,,,,,,,,1407.0,,
3081,334,24,,,,,,,,,,,,1407.0,,
3082,334,24,,,,,,,,,,,,1407.0,,
3083,334,24,,,,,,,,,,,,1407.0,,
3084,334,24,,,,,,,,,,,,1407.0,,
3085,334,24,,,,,,,,,,,,1407.0,,
3086,334,24,,,,,,,,,,,,1407.0,,
3087,334,24,,,,,,,,,,,,1407.0,,
3088,334,24,,,,,,,,,,,,1407.0,,
3089,334,24,,,,,,,,,,,,1407.0,,
3090,334,24,,,,,,,,,,,,1407.0,,
3091,334,24,,,,,,,,,,,,1407.0,,
3092,334,24,,,,,,,,,,,,1407.0,,
3093,334,24,,,,,,,,,,,,1406.0,,
3094,334,24,,,,,,,,,,,,1406.0,,
3095,334,24,,,,,,,,,,,,1406.0,,
3096,334,24,,,,,,,,,,,,1406.0,,
3097,334,24,,,,,,,,,,,,1406.0,,
3098,334,24,,,,,,,,,,,,1406.0,,
3099,334,24,,,,,,,,,,,,1406.0,,
3100,334,24,,,,,,,,,,,,1406.0,,
3101,334,24,,,,,,,,,,,,1406.0,,
3102,334,24,,,,,,,,,,,,1406.0,,
3103,334,24,,,,,,,,,,,,1406.0,,
3104,334,24,,,,,,,,,,,,1406.0,,
3105,332,24,,,,,,,,,,,,1409.0,,
3106,332,24,,,,,,,,,,,,1409.0,,
3107,332,24,,,,,,,,,,,,1409.0,,
3108,332,24,,,,,,,,,,,,1409.0,,
3109,332,24,,,,,,,,,,,,1409.0,,
3110,333,24,,,,,,,,,,,,1409.0,,
3111,333,24,,,,,,,,,,,,1409.0,,
3112,333,24,,,,,,,,,,,,1409.0,,
3113,333,24,,,,,,,,,,,,1409.0,,
3114,333,24,,,,,,,,,,,,1409.0,,
3115,333,24,,,,,,,,,,,,1409.0,,
3116,333,24,,,,,,,,,,,,1409.0,,
3117,333,24,,,,,,,,,,,,1408.0,,
3118,333,24,,,,,,,,,,,,1408.0,,
3119,333,24,,,,,,,,,,,,1408.0,,
3120,333,24,,,,,,,,,,,,1411.0,,
3121,333,24,,,,,,,,,,,,1411.0,,
3122,333,24,,,,,,,,,,,,1411.0,,
3123,333,24,,,,,,,,,,,,1412.0,,
3124,333,24,,,,,,,,,,,,1412.0,,
3125,333,24,,,,,,,,,,,,1412.0,,
3126,333,24,,,,,,,,,,,,1412.0,,
3127,333,24,,,,,,,,,,,,1412.0,,
3128,333,24,,,,,,,,,,,,1412.0,,
3129,333,24,,,,,,,,,,,,1412.0,,
3130,334,24,,,,,,,,,,,,1412.0,,
3131,334,24,,,,,,,,,,,,1412.0,,
3132,334,24,,,,,,,,,,,,1413.0,,
3133,334,24,,,,,,,,,,,,1413.0,,
3134,334,24,,,,,,,,,,,,1413.0,,
3135,334,24,,,,,,,,,,,,1413.0,,
3136,334,24,,,,,,,,,,,,1413.0,,
3137,334,24,,,,,,,,,,,,1413.0,,
3138,334,24,,,,,,,,,,,,1413.0,,
3139,334,24,,,,,,,,,,,,1413.0,,
3140,334,24,,,,,,,,,,,,1413.0,,
3141,334,24,,,,,,,,,,,,1413.0,,
3142,334,24,,,,,,,,,,,,1412.0,,
3143,334,24,,,,,,,,,,,,1412.0,,
3144,334,24,,,,,,,,,,,,1412.0,,
3145,334,24,,,,,,,,,,,,1412.0,,
3146,334,24,,,,,,,,,,,,1412.0,,
3147,334,24,,,,,,,,,,,,1412.0,,
3148,334,24,,,,,,,,,,,,1412.0,,
3149,334,24,,,,,,,,,,,,1412.0,,
3150,334,24,,,,,,,,,,,,1412.0,,
3151,334,24,,,,,,,,,,,,1412.0,,
3152,334,24,,,,,,,,,,,,1412.0,,
3153,334,24,,,,,,,,,,,,1412.0,,
3154,334,24,,,,,,,,,,,,1412.0,,
3155,334,24,,,,,,,,,,,,1412.0,,
3156,334,24,,,,,,,,,,,,1412.0,,
3157,334,24,,,,,,,,,,,,1412.0,,
3158,334,24,,,,,,,,,,,,1412.0,,
3159,333,24,,,,,,,,,,,,1414.0,,
3160,333,24,,,,,,,,,,,,1414.0,,
3161,333,24,,,,,,,,,,,,1414.0,,
3162,333,24,,,,,,,,,,,,1414.0,,
3163,333,24,,,,,,,,,,,,1414.0,,
3164,333,24,,,,,,,,,,,,1414.0,,
3165,333,24,,,,,,,,,,,,1414.0,,
3166,333,24,,,,,,,,,,,,1414.0,,
3167,333,24,,,,,,,,,,,,1414.0,,
3168,333,24,,,,,,,,,,,,1414.0,,
3169,333,24,,,,,,,,,,,,1414.0,,
3170,333,24,,,,,,,,,,,,1414.0,,
3171,333,24,,,,,,,,,,,,1414.0,,
3172,333,24,,,,,,,,,,,,1414.0,,
3173,333,24,,,,,,,,,,,,1414.0,,
3174,333,24,,,,,,,,,,,,1414.0,,
3175,334,24,,,,,,,,,,,,1412.0,,
3176,334,24,,,,,,,,,,,,1412.0,,
3177,334,24,,,,,,,,,,,,1412.0,,
3178,334,24,,,,,,,,,,,,1412.0,,
3179,334,24,,,,,,,,,,,,1412.0,,
3180,335,24,,,,,,,,,,,,1412.0,,
3181,335,24,,,,,,,,,,,,1412.0,,
3182,335,24,,,,,,,,,,,,1412.0,,
3183,335,24,,,,,,,,,,,,1412.0,,
3184,335,24,,,,,,,,,,,,1412.0,,
3185,335,24,,,,,,,,,,,,1412.0,,
3186,335,24,,,,,,,,,,,,1413.0,,
3187,335,24,,,,,,,,,,,,1413.0,,
3188,335,24,,,,,,,,,,,,1413.0,,
3189,335,24,,,,,,,,,,,,1413.0,,
3190,335,24,,,,,,,,,,,,1413.0,,
3191,335,24,,,,,,,,,,,,1413.0,,
3192,335,24,,,,,,,,,,,,1413.0,,
3193,335,24,,,,,,,,,,,,1413.0,,
3194,335,24,,,,,,,,,,,,1413.0,,
3195,335,24,,,,,,,,,,,,1414.0,,
3196,335,24,,,,,,,,,,,,1414.0,,
3197,335,24,,,,,,,,,,,,1414.0,,
3198,335,24,,,,,,,,,,,,1414.0,,
3199,335,24,,,,,,,,,,,,1414.0,,
3200,336,24,,,,,,,,,,,,1414.0,,
3201,336,24,,,,,,,,,,,,1414.0,,
3202,336,24,,,,,,,,,,,,1414.0,,
3203,336,24,,,,,,,,,,,,1414.0,,
3204,336,24,,,,,,,,,,,,1414.0,,
3205,336,24,,,,,,,,,,,,1414.0,,
3206,336,24,,,,,,,,,,,,1414.0,,
3207,336,24,,,,,,,,,,,,1414.0,,
3208,336,24,,,,,,,,,,,,1414.0,,
3209,336,24,,,,,,,,,,,,1414.0,,
3210,336,24,,,,,,,,,,,,1414.0,,
3211,336,24,,,,,,,,,,,,1414.0,,
3212,336,24,,,,,,,,,,,,1414.0,,
3213,336,24,,,,,,,,,,,,1414.0,,
3214,336,24,,,,,,,,,,,,1414.0,,
3215,336,24,,,,,,,,,,,,1414.0,,
3216,336,24,,,,,,,,,,,,1414.0,,
3217,336,24,,,,,,,,,,,,1414.0,,
3218,336,24,,,,,,,,,,,,1414.0,,
3219,336,24,,,,,,,,,,,,1414.0,,
3220,339,24,,,,,,,,,,,,1415.0,,
3221,339,24,,,,,,,,,,,,1415.0,,
3222,339,24,,,,,,,,,,,,1415.0,,
3223,339,24,,,,,,,,,,,,1415.0,,
3224,339,24,,,,,,,,,,,,1414.0,,
3225,339,24,,,,,,,,,,,,1414.0,,
3226,339,24,,,,,,,,,,,,1414.0,,
3227,339,24,,,,,,,,,,,,1414.0,,
3228,339,24,,,,,,,,,,,,1414.0,,
3229,339,24,,,,,,,,,,,,1414.0,,
3230,340,24,,,,,,,,,,,,1414.0,,
3231,340,24,,,,,,,,,,,,1414.0,,
3232,340,24,,,,,,,,,,,,1414.0,,
3233,340,24,,,,,,,,,,,,1414.0,,
3234,340,24,,,,,,,,,,,,1414.0,,
3235,340,24,,,,,,,,,,,,1414.0,,
3236,340,24,,,,,,,,,,,,1414.0,,
3237,340,24,,,,,,,,,,,,1414.0,,
3238,340,24,,,,,,,,,,,,1414.0,,
3239,340,24,,,,,,,,,,,,1414.0,,
3240,340,24,,,,,,,,,,,,1414.0,,
3241,340,24,,,,,,,,,,,,1414.0,,
3242,340,24,,,,,,,,,,,,1414.0,,
3243,340,24,,,,,,,,,,,,1414.0,,
3244,340,24,,,,,,,,,,,,1414.0,,
3245,340,24,,,,,,,,,,,,1414.0,,
3246,340,24,,,,,,,,,,,,1414.0,,
3247,340,24,,,,,,,,,,,,1414.0,,
3248,340,24,,,,,,,,,,,,1414.0,,
3249,340,24,,,,,,,,,,,,1413.0,,
3250,340,24,,,,,,,,,,,,1416.0,,
3251,340,24,,,,,,,,,,,,1416.0,,
3252,340,24,,,,,,,,,,,,1416.0,,
3253,340,24,,,,,,,,,,,,1416.0,,
3254,340,24,,,,,,,,,,,,1416.0,,
3255,340,24,,,,,,,,,,,,1416.0,,
3256,340,24,,,,,,,,,,,,1416.0,,
3257,340,24,,,,,,,,,,,,1416.0,,
3258,340,24,,,,,,,,,,,,1416.0,,
3259,340,24,,,,,,,,,,,,1416.0,,
3260,340,24,,,,,,,,,,,,1415.0,,
3261,340,24,,,,,,,,,,,,1415.0,,
3262,340,24,,,,,,,,,,,,1415.0,,
3263,340,24,,,,,,,,,,,,1415.0,,
3264,340,24,,,,,,,,,,,,1415.0,,
3265,340,24,,,,,,,,,,,,1415.0,,
3266,340,24,,,,,,,,,,,,1415.0,,
3267,340,24,,,,,,,,,,,,1415.0,,
3268,340,24,,,,,,,,,,,,1415.0,,
3269,340,24,,,,,,,,,,,,1415.0,,
3270,340,24,,,,,,,,,,,,1415.0,,
3271,340,24,,,,,,,,,,,,1415.0,,
3272,340,24,,,,,,,,,,,,1415.0,,
3273,340,24,,,,,,,,,,,,1415.0,,
3274,340,24,,,,,,,,,,,,1415.0,,
3275,340,24,,,,,,,,,,,,1415.0,,
3276,340,24,,,,,,,,,,,,1415.0,,
3277,340,24,,,,,,,,,,,,1415.0,,
3278,340,24,,,,,,,,,,,,1415.0,,
3279,340,24,,,,,,,,,,,,1415.0,,
3280,340,24,,,,,,,,,,,,1415.0,,
3281,340,24,,,,,,,,,,,,1415.0,,
3282,340,24,,,,,,,,,,,,1415.0,,
3283,340,24,,,,,,,,,,,,1415.0,,
3284,340,24,,,,,,,,,,,,1415.0,,
3285,340,24,,,,,,,,,,,,1415.0,,
3286,340,24,,,,,,,,,,,,1415.0,,
3287,340,24,,,,,,,,,,,,1415.0,,
3288,340,24,,,,,,,,,,,,1414.0,,
3289,340,24,,,,,,,,,,,,1414.0,,
3290,340,24,,,,,,,,,,,,1415.0,,
3291,340,24,,,,,,,,,,,,1415.0,,
3292,340,24,,,,,,,,,,,,1415.0,,
3293,340,24,,,,,,,,,,,,1415.0,,
3294,340,24,,,,,,,,,,,,1415.0,,
3295,340,24,,,,,,,,,,,,1415.0,,
3296,340,24,,,,,,,,,,,,1415.0,,
3297,340,24,,,,,,,,,,,,1415.0,,
3298,340,24,,,,,,,,,,,,1415.0,,
3299,340,24,,,,,,,,,,,,1415.0,,
3300,340,24,,,,,,,,,,,,1416.0,,
3301,340,24,,,,,,,,,,,,1415.0,,
3302,340,24,,,,,,,,,,,,1415.0,,
3303,340,24,,,,,,,,,,,,1415.0,,
3304,340,24,,,,,,,,,,,,1415.0,,
3305,340,24,,,,,,,,,,,,1415.0,,
3306,340,24,,,,,,,,,,,,1415.0,,
3307,340,24,,,,,,,,,,,,1415.0,,
3308,340,24,,,,,,,,,,,,1415.0,,
3309,340,24,,,,,,,,,,,,1415.0,,
3310,340,24,,,,,,,,,,,,1416.0,,
3311,340,24,,,,,,,,,,,,1416.0,,
3312,340,24,,,,,,,,,,,,1416.0,,
3313,340,24,,,,,,,,,,,,1416.0,,
3314,340,24,,,,,,,,,,,,1416.0,,
3315,340,24,,,,,,,,,,,,1416.0,,
3316,340,24,,,,,,,,,,,,1416.0,,
3317,340,24,,,,,,,,,,,,1416.0,,
3318,340,24,,,,,,,,,,,,1416.0,,
3319,340,24,,,,,,,,,,,,1416.0,,
3320,339,24,,,,,,,,,,,,1419.0,,
3321,339,24,,,,,,,,,,,,1419.0,,
3322,339,24,,,,,,,,,,,,1419.0,,
3323,339,24,,,,,,,,,,,,1419.0,,
3324,339,24,,,,,,,,,,,,1419.0,,
3325,339,24,,,,,,,,,,,,1419.0,,
3326,339,24,,,,,,,,,,,,1419.0,,
3327,339,24,,,,,,,,,,,,1419.0,,
3328,339,24,,,,,,,,,,,,1419.0,,
3329,339,24,,,,,,,,,,,,1419.0,,
3330,339,24,,,,,,,,,,,,1419.0,,
3331,339,24,,,,,,,,,,,,1419.0,,
3332,339,24,,,,,,,,,,,,1419.0,,
3333,339,24,,,,,,,,,,,,1419.0,,
3334,339,24,,,,,,,,,,,,1419.0,,
3335,339,24,,,,,,,,,,,,1419.0,,
3336,339,24,,,,,,,,,,,,1419.0,,
3337,339,24,,,,,,,,,,,,1419.0,,
3338,339,24,,,,,,,,,,,,1419.0,,
3339,339,24,,,,,,,,,,,,1418.0,,
3340,339,24,,,,,,,,,,,,1419.0,,
3341,339,24,,,,,,,,,,,,1419.0,,
3342,339,24,,,,,,,,,,,,1419.0,,
3343,339,24,,,,,,,,,,,,1419.0,,
3344,339,24,,,,,,,,,,,,1419.0,,
3345,339,24,,,,,,,,,,,,1419.0,,
3346,339,24,,,,,,,,,,,,1419.0,,
3347,339,24,,,,,,,,,,,,1419.0,,
3348,339,24,,,,,,,,,,,,1419.0,,
3349,339,24,,,,,,,,,,,,1419.0,,
3350,339,24,,,,,,,,,,,,1419.0,,
3351,339,24,,,,,,,,,,,,1419.0,,
3352,339,24,,,,,,,,,,,,1419.0,,
3353,339,24,,,,,,,,,,,,1419.0,,
3354,339,24,,,,,,,,,,,,1419.0,,
3355,339,24,,,,,,,,,,,,1419.0,,
3356,339,24,,,,,,,,,,,,1419.0,,
3357,339,24,,,,,,,,,,,,1419.0,,
3358,339,24,,,,,,,,,,,,1419.0,,
3359,339,24,,,,,,,,,,,,1418.0,,
3360,339,24,,,,,,,,,,,,1419.0,,
3361,339,24,,,,,,,,,,,,1419.0,,
3362,339,24,,,,,,,,,,,,1419.0,,
3363,339,24,,,,,,,,,,,,1419.0,,
3364,339,24,,,,,,,,,,,,1419.0,,
3365,339,24,,,,,,,,,,,,1419.0,,
3366,339,24,,,,,,,,,,,,1419.0,,
3367,339,24,,,,,,,,,,,,1419.0,,
3368,339,24,,,,,,,,,,,,1419.0,,
3369,339,24,,,,,,,,,,,,1419.0,,
3370,339,24,,,,,,,,,,,,1420.0,,
3371,339,24,,,,,,,,,,,,1420.0,,
3372,339,24,,,,,,,,,,,,1420.0,,
3373,339,24,,,,,,,,,,,,1420.0,,
3374,339,24,,,,,,,,,,,,1420.0,,
3375,339,24,,,,,,,,,,,,1420.0,,
3376,339,24,,,,,,,,,,,,1420.0,,
3377,339,24,,,,,,,,,,,,1420.0,,
3378,339,24,,,,,,,,,,,,1420.0,,
3379,339,24,,,,,,,,,,,,1420.0,,
3380,338,24,,,,,,,,,,,,1423.0,,
3381,338,24,,,,,,,,,,,,1423.0,,
3382,338,24,,,,,,,,,,,,1423.0,,
3383,338,24,,,,,,,,,,,,1423.0,,
3384,338,24,,,,,,,,,,,,1423.0,,
3385,338,24,,,,,,,,,,,,1423.0,,
3386,338,24,,,,,,,,,,,,1423.0,,
3387,338,24,,,,,,,,,,,,1423.0,,
3388,338,24,,,,,,,,,,,,1423.0,,
3389,338,24,,,,,,,,,,,,1422.0,,
3390,339,24,,,,,,,,,,,,1423.0,,
3391,339,24,,,,,,,,,,,,1423.0,,
3392,339,24,,,,,,,,,,,,1423.0,,
3393,339,24,,,,,,,,,,,,1423.0,,
3394,339,24,,,,,,,,,,,,1422.0,,
3395,339,24,,,,,,,,,,,,1422.0,,
3396,339,24,,,,,,,,,,,,1422.0,,
3397,339,24,,,,,,,,,,,,1422.0,,
3398,339,24,,,,,,,,,,,,1422.0,,
3399,339,24,,,,,,,,,,,,1422.0,,
3400,339,24,,,,,,,,,,,,1423.0,,
3401,339,24,,,,,,,,,,,,1423.0,,
3402,339,24,,,,,,,,,,,,1423.0,,
3403,339,24,,,,,,,,,,,,1423.0,,
3404,339,24,,,,,,,,,,,,1423.0,,
3405,339,24,,,,,,,,,,,,1423.0,,
3406,339,24,,,,,,,,,,,,1423.0,,
3407,339,24,,,,,,,,,,,,1423.0,,
3408,339,24,,,,,,,,,,,,1423.0,,
3409,339,24,,,,,,,,,,,,1423.0,,
3410,339,24,,,,,,,,,,,,1423.0,,
3411,339,24,,,,,,,,,,,,1423.0,,
3412,339,24,,,,,,,,,,,,1423.0,,
3413,339,24,,,,,,,,,,,,1423.0,,
3414,339,24,,,,,,,,,,,,1422.0,,
3415,339,24,,,,,,,,,,,,1422.0,,
3416,339,24,,,,,,,,,,,,1422.0,,
3417,339,24,,,,,,,,,,,,1422.0,,
3418,339,24,,,,,,,,,,,,1422.0,,
3419,339,24,,,,,,,,,,,,1422.0,,
